PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[5]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1783,1633,-1.479225397,-0.8599147797,1
1783,1649,-0.7669869661,-0.8900443316,1
1783,1665,-1.933590174,-0.2722532153,1
1783,1681,-2.834431171,-1.20525527,1
1783,1697,-3.309025526,-1.601091385,1
1783,1713,-1.842389703,-0.5637745857,1
1783,1729,0.7264671326,4.834523201,1
1783,1745,1.871352434,-5.319402695,1
1783,1761,-2.514624357,-3.111320019,1
1783,1777,-4.883088589,-7.880482674,1
1783,1793,-4.201724052,-5.480484009,1
1783,1809,0.4453597069,-8.564222336,1
1783,1825,5.52559185,4.126385212,1
1783,1841,1.127526283,5.86184454,1
1783,1857,-2.313793898,0.5174112916,1
1783,1873,-2.925069571,-0.08544559032,1
1783,1889,-3.682459116,0.1650429964,1
1783,1905,-3.915721178,2.039447784,1
1783,1921,-3.620069742,1.264810085,1
1783,1937,-3.033862829,-1.402651429,1
1783,1953,-2.776238918,-4.930491924,1
1783,1969,-1.876220107,-0.5982539058,1
1783,1985,-1.084319711,0.02605012059,1
1783,2001,-6.427577019,5.09241581,1
1783,2017,-7.884080887,-2.87678051,1
1783,2033,-0.6232824326,-1.123637915,1
1799,17,-3.904006481,12.59112167,1
1799,33,-4.317062378,10.97598457,1
1799,49,-4.462525368,10.80944538,1
1799,65,-2.603714943,19.28973389,1
1799,81,-5.398621082,11.46291256,1
1799,97,-6.006417274,13.09695911,1
1799,113,-6.462323666,17.54450226,1
1799,129,-6.061365604,15.2666235,1
1799,145,-14.69946861,9.375464439,1
1799,161,3.424741268,10.71819401,1
1799,177,-4.344537735,11.39305496,1
1799,193,-3.704006672,10.9665966,1
1799,209,-3.670880795,9.676149368,1
1799,225,-2.763558388,9.090335846,1
1799,241,-2.217001438,8.476364136,1
1799,257,-0.7313327789,8.630043983,1
1799,273,-2.73012495,9.393507004,1
1799,289,-5.234790325,11.92666721,1
1799,305,-8.681116104,14.16728401,1
1799,321,-8.582605362,12.32418251,1
1799,337,-14.97872543,7.698411942,1
1799,353,-9.800207138,10.71604538,1
1799,369,-11.61381817,10.49963188,1
1799,385,-11.45598602,11.12177086,1
1799,401,-10.72323608,10.43345451,1
1799,417,-9.737934113,10.73692322,1
1799,433,-9.651027679,11.40245342,1
1799,449,-10.94444847,10.12238693,1
1799,465,-10.8077383,11.01814842,1
1799,481,-10.46890259,12.77674007,1
1799,497,-10.45286274,13.20561504,1
1799,513,-9.973451614,9.952355385,1
1799,529,-9.642124176,9.907112122,1
1799,545,-9.454530716,9.956199646,1
1799,561,-9.510105133,9.77846241,1
1799,577,-9.366258621,9.720211029,1
1799,593,-8.78352356,9.190815926,1
1799,609,-12.46196556,14.98762131,1
1799,625,0.1049995422,12.04428005,1
1799,641,-10.88813591,10.28985691,1
1799,657,-7.174674034,1.603345871,1
1799,673,-10.41531849,15.25100708,1
1799,689,-11.87542343,11.48933697,1
1799,705,-3.647668839,5.693226337,1
1799,721,-3.82964921,6.186255455,1
1799,737,-4.760891438,6.289759159,1
1799,753,-4.678544521,5.609937191,1
1799,769,-1.913606644,-0.7142190933,1
1799,785,-6.564105988,5.897779465,1
1799,801,-6.460957527,5.34860611,1
1799,817,-7.524353027,5.331141949,1
1799,833,-8.3052845,4.886100769,1
1799,849,-14.1844368,-2.656807423,1
1799,865,-9.198693275,2.772780895,1
1799,881,-9.485534668,3.441515446,1
1799,897,-7.485470772,4.127644539,1
1799,913,-7.285079956,4.430783272,1
1799,929,-9.120747566,-3.351756096,1
1799,945,-7.33630085,1.255515099,1
1799,961,-16.59773254,9.075737953,1
1799,977,-11.14070702,3.30294466,1
1799,993,-11.65017223,2.782065868,1
1799,1009,-11.54233074,1.831481338,1
1799,1025,-11.49031639,1.553662539,1
1799,1041,-14.0270977,-0.9632399082,1
1799,1057,-10.87292099,0.6258263588,1
1799,1073,-10.54973316,1.461021185,1
1799,1089,-10.42807102,2.258822918,1
1799,1105,-9.804600716,3.412573338,1
1799,1121,-8.534684181,2.209264994,1
1799,1137,-11.92061615,4.449233055,1
1799,1153,-9.817173004,1.708143592,1
1799,1169,-9.145235062,1.800665855,1
1799,1185,-8.882674217,1.892207503,1
1799,1201,-9.750054359,-0.1643408984,1
1799,1217,-8.593967438,-1.210023522,1
1799,1233,-5.571635246,-1.220803261,1
1799,1249,-6.456232548,-1.596566558,1
1799,1265,-6.746116638,-0.1100739241,1
1799,1281,-10.69100571,-8.539757729,1
1799,1297,-8.423602104,-0.5717982054,1
1799,1313,-7.207964897,1.261736751,1
1799,1329,-5.800896168,2.126094341,1
1799,1345,-5.749270916,1.921675682,1
1799,1361,-5.800573826,1.823539376,1
1799,1377,-0.6075816154,8.2426157,1
1799,1393,-15.09635925,1.663242579,1
1799,1409,-8.583200455,2.101859808,1
1799,1425,-7.246385574,0.4989070296,1
1799,1441,-2.389221668,8.054818153,1
1799,1457,-9.064571381,-0.2984604239,1
1799,1473,-8.092245102,-0.6716303825,1
1799,1489,-6.084578514,-0.3312892914,1
1799,1505,-3.942930698,-7.361670017,1
1799,1521,-4.040355206,1.105948329,1
1799,1537,-3.250040054,0.4013667703,1
1799,1553,-4.195832729,0.4456892908,1
1799,1569,-9.354179382,7.664047718,1
1799,1585,-5.487291336,0.9588596821,1
1799,1601,-4.210242271,-0.573069334,1
1799,1617,-3.14115715,-1.149664879,1
1799,1633,-2.339949131,-0.8899900317,1
1799,1649,3.701421261,-0.4023043513,1
1799,1665,-8.25874424,-1.825806499,1
1799,1681,-8.399153709,-0.5723093748,1
1799,1697,-7.343625069,-4.54669857,1
1799,1713,-1.319355965,-2.082691669,1
1799,1729,-1.772086859,-2.552647829,1
1799,1745,-9.543074608,-6.760916233,1
1799,1761,-5.264541626,4.618645668,1
1799,1777,-5.58367157,-6.735534191,1
1799,1793,-3.226378679,-3.826158524,1
1799,1809,-3.687197685,-8.311666489,1
1799,1825,-2.435632706,2.946075678,1
1799,1841,4.593811035,0.9229502678,1
1799,1857,-2.768056631,0.1921137571,1
1799,1873,-4.53848362,0.1678249836,1
1799,1889,-4.204577923,0.2917152047,1
1799,1905,-3.416597843,1.466482878,1
1799,1921,-4.277271271,1.158362746,1
1799,1937,0.2599799633,0.3164567947,1
1799,1953,2.060484886,-0.7511072755,1
1799,1969,-1.974553466,-0.8401458263,1
1799,1985,-0.2785820961,4.111929893,1
1799,2001,-1.053213716,4.261183739,1
1799,2017,0.3394340873,-0.2615549564,1
1799,2033,2.100054264,-2.921560526,1
1815,17,-5.039385796,12.42593098,1
1815,33,-5.725396156,10.55571842,1
1815,49,-6.663284302,9.910157204,1
1815,65,-5.259922981,10.95733929,1
1815,81,-5.955753803,9.974718094,1
1815,97,-10.23430443,7.31278038,1
1815,113,-8.303470612,20.68942642,1
1815,129,-10.3194828,4.243551254,1
1815,145,-8.824816704,3.236061096,1
1815,161,-6.952545166,20.17216492,1
1815,177,-5.820865631,10.7154789,1
1815,193,-5.393158436,9.435655594,1
1815,209,-14.30235863,11.20874596,1
1815,225,-13.47581959,8.090493202,1
1815,241,-5.657300472,7.486948967,1
1815,257,-3.456980705,5.546874046,1
1815,273,-5.945542812,6.064842224,1
1815,289,-7.448454857,9.431832314,1
1815,305,-7.930918694,12.7745657,1
1815,321,-8.949830055,12.62337494,1
1815,337,-13.71051025,10.1132679,1
1815,353,-14.60621357,9.844847679,1
1815,369,-11.13668346,10.12340069,1
1815,385,-10.76647663,10.21609783,1
1815,401,-11.84281731,9.764549255,1
1815,417,-11.42736816,9.538125992,1
1815,433,-10.17161274,9.806882858,1
1815,449,-10.15634537,10.24694347,1
1815,465,-10.10450077,11.34943008,1
1815,481,-10.44435787,12.22323704,1
1815,497,-10.27991581,10.72537422,1
1815,513,-9.979030609,7.465106964,1
1815,529,-9.337407112,8.044229507,1
1815,545,-8.942464828,8.794089317,1
1815,561,-8.390117645,9.809659958,1
1815,577,-8.471764565,9.167487144,1
1815,593,-8.846682549,8.536419868,1
1815,609,-13.62205219,15.94787788,1
1815,625,-8.050546646,10.38248253,1
1815,641,-6.785234451,1.384100914,1
1815,657,-4.019617558,11.35351944,1
1815,673,-2.664739609,9.190851212,1
1815,689,-13.11840534,9.995876312,1
1815,705,-7.40771389,6.988367081,1
1815,721,-6.70567894,7.749826908,1
1815,737,-7.288592339,6.588382244,1
1815,753,-3.960765839,6.093645573,1
1815,769,-4.527371883,5.819939613,1
1815,785,-9.831026077,14.16294384,1
1815,801,-8.409450531,6.464556694,1
1815,817,-8.517809868,5.84277153,1
1815,833,-13.36185265,5.345266819,1
1815,849,-8.705114365,2.59331274,1
1815,865,-8.750217438,2.200815201,1
1815,881,-8.607815742,1.821029425,1
1815,897,-7.559502602,4.15678215,1
1815,913,-18.45972633,1.540390015,1
1815,929,-7.710240364,-5.526154518,1
1815,945,-8.603899956,2.382639885,1
1815,961,-11.19993401,11.44384575,1
1815,977,-10.61181259,9.120882034,1
1815,993,-11.16246796,2.382927656,1
1815,1009,-12.00010967,0.8843541145,1
1815,1025,-11.19282627,1.251800895,1
1815,1041,-11.49919319,1.239752173,1
1815,1057,-12.39367104,0.7472778559,1
1815,1073,-10.62300682,1.473838091,1
1815,1089,-10.31553745,1.968972445,1
1815,1105,-9.770990372,2.271779537,1
1815,1121,-9.485091209,1.943961382,1
1815,1137,-6.86800766,-1.214793563,1
1815,1153,-8.753769875,-0.5941708088,1
1815,1169,-10.09005833,1.364467621,1
1815,1185,-10.97313118,2.059952736,1
1815,1201,-10.483675,0.9395467043,1
1815,1217,-8.062227249,2.548533916,1
1815,1233,-5.9030509,0.9785720706,1
1815,1249,-6.17146349,-0.7576620579,1
1815,1265,-9.229402542,-3.639616013,1
1815,1281,-10.60865974,-8.796185493,1
1815,1297,-8.867231369,-1.360365391,1
1815,1313,-7.45138216,-0.05290699005,1
1815,1329,-4.608178139,1.850466132,1
1815,1345,-5.869609833,1.975597858,1
1815,1361,-5.834339142,2.016029358,1
1815,1377,-5.577712536,1.536898494,1
1815,1393,-6.242496014,1.135573626,1
1815,1409,-7.090348721,0.9803403616,1
1815,1425,-7.712459087,2.657479286,1
1815,1441,-6.716947556,2.632808208,1
1815,1457,-8.161596298,-0.4792257845,1
1815,1473,-6.364437103,-0.3548435867,1
1815,1489,-4.723526955,0.1665202677,1
1815,1505,-3.619254589,0.393789798,1
1815,1521,-2.157494545,0.08879944682,1
1815,1537,-2.625032425,0.4447773695,1
1815,1553,-1.527855396,0.3230273724,1
1815,1569,4.067370892,2.541822672,1
1815,1585,-4.377880096,-0.3324095011,1
1815,1601,-3.015899181,-0.7863882184,1
1815,1617,-3.290549278,-0.8992015123,1
1815,1633,-3.11090517,-0.6867333651,1
1815,1649,-0.9061546326,-0.2407368422,1
1815,1665,-0.378133297,-9.920827866,1
1815,1681,-5.340388298,-10.54897881,1
1815,1697,-4.353038788,-1.025112152,1
1815,1713,-3.767764568,-2.078969955,1
1815,1729,-9.846931458,-7.583906651,1
1815,1745,-8.815351486,-8.120490074,1
1815,1761,-1.926757097,4.620918274,1
1815,1777,-4.76213026,-5.503698349,1
1815,1793,-2.080193281,-1.745187283,1
1815,1809,-3.414386749,-0.5461080074,1
1815,1825,-10.42753315,-2.709254503,1
1815,1841,-4.325889587,0.09263184667,1
1815,1857,-3.141080379,-0.2365573049,1
1815,1873,-0.2092959881,-3.840764046,1
1815,1889,-6.654269218,2.507876396,1
1815,1905,-1.433226347,-0.2206485868,1
1815,1921,-0.5655305386,0.4999465942,1
1815,1937,-1.530233741,-0.04761436582,1
1815,1953,-1.09262228,-0.9908873439,1
1815,1969,3.858794212,-8.429402351,1
1815,1985,-8.187252998,3.985177517,1
1815,2001,-6.42762661,6.494950771,1
1815,2017,1.21960485,-0.3251354098,1
1815,2033,1.695105195,-1.353591919,1
1831,17,-6.57014513,13.9821558,1
1831,33,-6.600137711,10.23042774,1
1831,49,-5.992078781,9.283123016,1
1831,65,-8.321120262,9.424759865,1
1831,81,-9.704455376,10.59153652,1
1831,97,0.4472761154,9.767007828,1
1831,113,-8.411653519,20.18323135,1
1831,129,-4.354878902,11.8746376,1
1831,145,-3.729597569,10.09802055,1
1831,161,-5.113473892,11.23508263,1
1831,177,-13.78895569,4.094751358,1
1831,193,-8.46619606,7.805123329,1
1831,209,-8.04058075,6.903363228,1
1831,225,-7.17163229,8.612616539,1
1831,241,-6.81627512,7.61325264,1
1831,257,-6.766507149,5.788806438,1
1831,273,-7.268427849,5.58415699,1
1831,289,-8.013464928,7.476559639,1
1831,305,-8.112792969,10.43019485,1
1831,321,-8.667919159,11.49905014,1
1831,337,-11.20507717,9.310599327,1
1831,353,-11.27881241,8.511684418,1
1831,369,-11.18497753,9.256878853,1
1831,385,-12.21264267,10.24490643,1
1831,401,-12.43470287,8.762310028,1
1831,417,-12.06887341,7.998781204,1
1831,433,-11.51606274,8.625782967,1
1831,449,-10.44427776,9.904980659,1
1831,465,-11.80707932,12.19639778,1
1831,481,-13.94848347,12.0729475,1
1831,497,-11.72259617,9.61544323,1
1831,513,-10.06681061,8.164574623,1
1831,529,-9.303808212,8.595878601,1
1831,545,-8.522721291,7.419174194,1
1831,561,-8.413410187,8.654681206,1
1831,577,-9.538737297,8.842630386,1
1831,593,-8.899157524,8.59444809,1
1831,609,-8.163988113,9.112560272,1
1831,625,-8.853209496,9.966554642,1
1831,641,-9.677516937,9.857431412,1
1831,657,-8.744115829,12.01163673,1
1831,673,-6.204860687,9.670394897,1
1831,689,-6.128709793,6.950077057,1
1831,705,-7.088923454,7.429803848,1
1831,721,-0.448677063,0.4884757996,1
1831,737,-1.286213875,2.853219032,1
1831,753,-5.754084587,8.321172714,1
1831,769,-6.016856194,7.033342838,1
1831,785,-10.23987579,5.389335632,1
1831,801,-9.203835487,5.717815876,1
1831,817,-8.990942001,6.04787159,1
1831,833,-13.46719646,-2.136609077,1
1831,849,-9.158047676,3.964603424,1
1831,865,-11.50990772,11.20465088,1
1831,881,-9.126547813,3.205327034,1
1831,897,-11.24695206,4.660783768,1
1831,913,-2.005256653,8.254619598,1
1831,929,-9.176896095,-5.574284554,1
1831,945,-10.38754749,5.386968613,1
1831,961,-10.7550211,11.0132637,1
1831,977,-10.72350979,10.51216125,1
1831,993,-12.09277821,6.52268219,1
1831,1009,-10.76156998,-0.1876182556,1
1831,1025,-10.35581398,1.16168654,1
1831,1041,-9.76775074,1.618390083,1
1831,1057,-10.20113373,1.193303585,1
1831,1073,-10.57139206,1.44645071,1
1831,1089,-10.4048481,1.528701782,1
1831,1105,-10.38488102,1.902462959,1
1831,1121,-10.54966164,1.750221848,1
1831,1137,-10.26928616,-0.4876435995,1
1831,1153,-13.28522873,-0.1000121832,1
1831,1169,-13.86424541,0.724822998,1
1831,1185,-8.268624306,4.357207775,1
1831,1201,-12.69329834,-5.563941956,1
1831,1217,-0.2153015137,5.637166977,1
1831,1233,-6.051986694,-0.633734107,1
1831,1249,-6.913641453,-1.724045992,1
1831,1265,-7.022678852,-3.03780365,1
1831,1281,-14.31283283,-5.498243332,1
1831,1297,-6.831833363,-0.04521465302,1
1831,1313,-15.15402031,3.114312172,1
1831,1329,-6.22083807,1.952257276,1
1831,1345,-5.330183506,2.474400043,1
1831,1361,-6.450102806,2.144969702,1
1831,1377,-7.105914593,1.687322497,1
1831,1393,-6.343358994,2.37835741,1
1831,1409,-3.267302513,-7.453157425,1
1831,1425,-1.199515343,-6.793765545,1
1831,1441,-6.115350246,1.163857937,1
1831,1457,-6.15572834,1.346520782,1
1831,1473,-5.807760239,-0.1772553027,1
1831,1489,-4.929362774,0.3282932937,1
1831,1505,-4.360658646,0.6010327935,1
1831,1521,-4.309248924,0.3987422585,1
1831,1537,1.590934753,3.241980791,1
1831,1553,-2.199886322,-5.124775887,1
1831,1569,-6.420060158,-1.745105267,1
1831,1585,-4.090593338,-2.249549866,1
1831,1601,-2.5621593,-3.197568178,1
1831,1617,-3.648977757,-0.423283875,1
1831,1633,-3.337008476,0.5084615946,1
1831,1649,-3.218877792,-0.6065948606,1
1831,1665,-7.941786766,1.403884888,1
1831,1681,-2.94176054,-1.92054677,1
1831,1697,-2.375951529,-4.569254875,1
1831,1713,-2.228595972,-2.873646259,1
1831,1729,2.729874372,5.529173851,1
1831,1745,-2.799069643,-4.676037788,1
1831,1761,-1.703886271,-2.372315884,1
1831,1777,-1.165422559,-2.664117336,1
1831,1793,-0.736566782,-0.7514616251,1
1831,1809,-2.479861736,0.3119876385,1
1831,1825,-8.240291595,-0.9957547784,1
1831,1841,-8.234178543,-0.7259908915,1
1831,1857,1.401618242,-2.64778614,1
1831,1873,0.9671473503,-3.399782658,1
1831,1889,1.592725277,-8.385285378,1
1831,1905,-1.395754576,-0.1317309737,1
1831,1921,-0.9831049442,-0.07053411007,1
1831,1937,6.85514164,-3.97603035,1
1831,1953,6.33253479,-2.618984461,1
1831,1969,-5.83318758,-1.099312663,1
1831,1985,7.84153986,-2.032120466,1
1831,2001,4.131374359,-3.218160391,1
1831,2017,5.644998074,2.629858017,1
1831,2033,-6.019487381,-1.313246846,1
1847,17,-5.404533863,14.16619301,1
1847,33,-0.2565727234,14.03010273,1
1847,49,-8.036356926,8.279695511,1
1847,65,-9.481548309,8.725529671,1
1847,81,-12.43885231,3.68107605,1
1847,97,-8.991485596,13.34690857,1
1847,113,-8.48222065,13.71559429,1
1847,129,-6.032635212,13.79748249,1
1847,145,-6.904342651,12.24305058,1
1847,161,-8.608705521,11.25767326,1
1847,177,-0.3752269745,8.124263763,1
1847,193,-8.534954071,7.772213936,1
1847,209,-9.079908371,7.637448311,1
1847,225,-8.180811882,8.741732597,1
1847,241,-7.66787529,8.241229057,1
1847,257,-8.559497833,8.038841248,1
1847,273,-8.719265938,7.77104187,1
1847,289,-8.290166855,7.868684769,1
1847,305,0.4628486633,8.713786125,1
1847,321,-5.948101997,9.31380558,1
1847,337,-6.801035881,9.062542915,1
1847,353,-8.574692726,7.244758606,1
1847,369,-10.1862545,7.090876579,1
1847,385,-10.9789381,10.28686714,1
1847,401,-11.34067059,9.737441063,1
1847,417,-11.39579773,9.178970337,1
1847,433,-10.81607533,9.278748512,1
1847,449,-9.685127258,8.126163483,1
1847,465,-12.88752842,11.40201664,1
1847,481,-15.36920643,12.99471855,1
1847,497,-14.10275555,11.79668713,1
1847,513,-6.78156662,8.76143074,1
1847,529,-5.423715591,8.647246361,1
1847,545,-8.675823212,7.778378487,1
1847,561,-9.133613586,8.960778236,1
1847,577,-9.400806427,9.178166389,1
1847,593,-8.917721748,9.166893005,1
1847,609,-9.107852936,10.59954548,1
1847,625,-8.579156876,10.80508614,1
1847,641,-9.89725399,9.217411041,1
1847,657,-10.06392193,10.36544228,1
1847,673,-9.063492775,8.809173584,1
1847,689,-5.156581879,4.003688812,1
1847,705,-6.875264168,16.34572983,1
1847,721,1.318830013,9.88586998,1
1847,737,1.555551052,9.210325241,1
1847,753,-7.115247726,8.364337921,1
1847,769,-7.623689651,6.477185726,1
1847,785,-9.40205574,5.598833561,1
1847,801,-10.75976944,5.358222008,1
1847,817,-10.07618523,5.7590065,1
1847,833,-9.476665497,6.221654892,1
1847,849,-10.13176537,3.848679066,1
1847,865,-10.10436726,4.071822166,1
1847,881,-9.544255257,3.495862007,1
1847,897,-9.053429604,3.48986125,1
1847,913,-0.5352468491,6.159097672,1
1847,929,-10.88407326,4.149726391,1
1847,945,-12.44874668,3.121927023,1
1847,961,-8.01281929,-1.957596779,1
1847,977,-8.591598511,-2.608213186,1
1847,993,-18.2518425,1.657152295,1
1847,1009,-1.126428604,2.672653437,1
1847,1025,-10.27741241,1.44877243,1
1847,1041,-10.21757221,1.96846664,1
1847,1057,-10.54380798,1.180575609,1
1847,1073,-10.2676897,1.773284554,1
1847,1089,-10.37485027,6.853663921,1
1847,1105,-10.91609287,2.205691338,1
1847,1121,-11.84102631,1.547010541,1
1847,1137,-11.72618866,1.035986662,1
1847,1153,-8.593537331,8.173217773,1
1847,1169,-7.193752289,3.007660151,1
1847,1185,-7.125597954,5.163813591,1
1847,1201,-5.115430832,11.63829422,1
1847,1217,-14.46913719,-3.607423306,1
1847,1233,-7.837249756,0.4490907788,1
1847,1249,-8.308191299,-0.1925445795,1
1847,1265,-8.060928345,0.1623762548,1
1847,1281,-5.087839127,1.993623018,1
1847,1297,-4.876579285,0.5848252773,1
1847,1313,-6.346385002,1.761785507,1
1847,1329,-5.952316761,2.598564386,1
1847,1345,-5.573176861,3.029714108,1
1847,1361,-5.615619659,2.805631876,1
1847,1377,-5.873976707,2.118407011,1
1847,1393,-5.810831547,2.921520472,1
1847,1409,-6.082700253,1.22405386,1
1847,1425,-6.279464245,1.023599863,1
1847,1441,-6.405653,0.9418035746,1
1847,1457,-6.523914337,0.7417519689,1
1847,1473,-6.598947525,0.2366719246,1
1847,1489,-6.156009674,0.2003147006,1
1847,1505,-5.774037838,0.3737768233,1
1847,1521,-8.158325195,0.2972804308,1
1847,1537,-4.822444439,-1.478881001,1
1847,1553,-4.241541386,-2.16404748,1
1847,1569,-3.681689739,-1.253882647,1
1847,1585,-4.195288181,-2.292859554,1
1847,1601,-4.133279324,-1.576614141,1
1847,1617,-3.611067772,-0.5063163042,1
1847,1633,-3.942893267,0.07835918665,1
1847,1649,-7.58081913,-0.416398406,1
1847,1665,-12.1125164,1.864551663,1
1847,1681,-2.568270922,-1.575243473,1
1847,1697,-2.331562996,-4.063644409,1
1847,1713,-2.288312197,-2.508413792,1
1847,1729,-3.195259809,-3.200012445,1
1847,1745,2.686253309,5.491059303,1
1847,1761,-1.410128593,-1.982749343,1
1847,1777,-0.8945097923,-1.601298571,1
1847,1793,-1.213603497,-0.593346417,1
1847,1809,-2.383273363,0.2957699299,1
1847,1825,-3.666192532,4.075951099,1
1847,1841,-3.649694681,0.6467128992,1
1847,1857,-1.793843746,-4.008115768,1
1847,1873,-0.6571073532,-5.09183073,1
1847,1889,0.5109226704,-4.495193481,1
1847,1905,-0.6623657346,-1.627979517,1
1847,1921,-0.3524125218,-1.416752815,1
1847,1937,-0.1865833402,-1.169852614,1
1847,1953,-0.3834808469,-1.734430552,1
1847,1969,-3.212788105,-3.598512173,1
1847,1985,-0.8114791512,0.0633482188,1
1847,2001,0.4803699255,0.6068472266,1
1847,2017,0.7811920643,0.5509060025,1
