PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[9]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1639,385,-4.654955864,12.63053703,1
1639,401,-4.525464535,14.20597267,1
1639,417,-5.660672188,15.81969357,1
1639,433,-6.331008911,13.6716795,1
1639,449,-6.682175159,12.94038105,1
1639,465,-7.102611542,12.62388611,1
1639,481,-7.549098015,13.13056469,1
1639,497,-7.507232189,13.9679575,1
1639,513,-6.092683792,5.816745758,1
1639,529,-2.25842905,7.300598145,1
1639,545,0.07100963593,13.97211075,1
1639,561,-13.86490536,14.78782654,1
1639,577,-12.47318554,13.48667145,1
1639,593,-9.766647339,8.029191017,1
1639,609,-3.729123116,17.88707161,1
1639,625,-18.10672379,10.98905373,1
1639,641,-6.656283379,18.68533325,1
1639,657,-4.751308441,7.015330315,1
1639,673,-7.028920174,10.22550774,1
1639,689,-12.72292519,9.696730614,1
1639,705,-1.018086433,12.04859161,1
1639,721,-8.935067177,17.71689606,1
1639,737,-8.921201706,18.20408249,1
1639,753,-7.526481628,22.97425842,1
1639,769,-16.76118088,18.9932251,1
1639,785,-4.602107048,6.216898918,1
1639,801,-7.826340675,14.76814175,1
1639,817,-10.92624855,12.58917713,1
1639,833,-11.76676178,11.54223156,1
1639,849,-11.33367062,11.08480358,1
1639,865,-11.8168478,11.31103516,1
1639,881,-9.676422119,11.14837456,1
1639,897,-2.956939697,14.66864777,1
1639,913,-6.859603882,12.94415474,1
1639,929,-6.981318474,10.95830917,1
1639,945,-7.304158688,11.26314259,1
1639,961,-8.419566154,13.63310051,1
1639,977,-10.06672573,13.74355698,1
1639,993,-11.40170383,12.56466579,1
1639,1009,-18.99015427,14.99042416,1
1639,1025,-11.72929764,13.83406544,1
1639,1041,-6.575728416,2.008500099,1
1639,1057,-8.628136635,13.11796665,1
1639,1073,0.2890930176,6.689395905,1
1639,1089,-2.938851357,15.99416828,1
1639,1105,-10.21191692,8.181929588,1
1639,1121,-0.8262138367,10.89073086,1
1639,1137,-11.24560833,8.773747444,1
1639,1153,3.264743805,2.009077072,1
1639,1169,8.832532883,4.274521351,1
1639,1185,10.0119791,5.686859131,1
1639,1201,-4.128526688,12.56542015,1
1639,1217,5.4657197,0.930621624,1
1639,1233,5.355596542,1.753847122,1
1639,1249,3.524143696,0.2850804329,1
1639,1265,-1.199594498,5.064183235,1
1639,1281,-6.49613142,5.803495884,1
1639,1297,-1.436929703,4.925035,1
1639,1313,-1.440941811,6.153208256,1
1639,1329,-4.900511265,6.175261497,1
1639,1345,-4.38936758,7.001786232,1
1639,1361,-11.43953037,8.876476288,1
1639,1377,-12.77756691,5.264700413,1
1639,1393,-4.304123878,-3.413505554,1
1639,1409,-4.939862728,5.246077538,1
1639,1425,-5.473988056,5.655243397,1
1639,1441,-6.685423851,3.887631416,1
1639,1457,-7.077338219,2.734761715,1
1639,1473,-7.414772511,2.360636234,1
1639,1489,-7.14563036,2.009837627,1
1639,1505,-0.9920864105,-6.217407227,1
1639,1521,-4.748713493,6.449614048,1
1639,1537,-4.852999687,6.015069008,1
1639,1553,-5.404043198,5.639575481,1
1639,1569,-4.962170601,3.946115017,1
1639,1585,-5.086302757,6.701167583,1
1639,1601,-5.093557835,3.979114056,1
1639,1617,-6.4634552,3.94257617,1
1639,1633,1.300601006,7.273286819,1
1639,1649,-6.319480896,2.914445639,1
1639,1665,-4.987920761,2.952553272,1
1639,1681,-5.174939632,2.862365246,1
1639,1697,-6.743801594,3.046557426,1
1639,1713,-2.65277195,4.014871597,1
1639,1729,-3.014225245,3.099024296,1
1639,1745,-0.8705964088,3.630723953,1
1639,1761,-0.9402945042,3.979432821,1
1639,1777,-0.6480371952,3.55887723,1
1639,1793,0.0653886199,2.605889082,1
1639,1809,0.04745727777,2.139765501,1
1639,1825,0.2763904929,2.711708546,1
1639,1841,0.9203853607,1.913301587,1
1639,1857,2.357589245,1.286688209,1
1639,1873,2.919886827,-1.742421627,1
1639,1889,1.944567442,-2.911073685,1
1639,1905,-1.808229327,1.718950987,1
1639,1921,6.826047421,4.148341656,1
1639,1937,5.470606804,5.20639801,1
1639,1953,5.53683424,-1.897049904,1
1639,1969,-1.337826014,-0.2679292262,1
1639,1985,-2.861812592,-0.4062145948,1
1639,2001,-3.207069635,-0.1152025163,1
1639,2017,-6.122416973,-2.163575888,1
1639,2033,5.693822861,-4.99657774,1
1655,17,-6.519033432,9.232121468,1
1655,33,-6.791332722,10.57928181,1
1655,49,-9.522107124,2.134588242,1
1655,65,-11.01692581,2.946543694,1
1655,81,-4.13573122,11.50008869,1
1655,97,-3.846850872,9.503598213,1
1655,113,-3.598990202,7.681173325,1
1655,129,-3.860666513,10.06496811,1
1655,145,-3.644181013,10.82855034,1
1655,161,-4.211937904,10.15219975,1
1655,177,-4.74937439,10.04153061,1
1655,193,-4.02671051,9.133137703,1
1655,209,-3.422726631,10.60707474,1
1655,225,-3.669069052,10.71846008,1
1655,241,-4.499863625,5.996692657,1
1655,257,-5.495610237,7.768086433,1
1655,273,-6.243697643,10.77962303,1
1655,289,-6.281294823,12.50369263,1
1655,305,-6.944538116,13.31303596,1
1655,321,-6.529469967,13.73859882,1
1655,337,-5.107419014,11.746768,1
1655,353,-5.667706966,11.19764233,1
1655,369,-6.500468254,9.813260078,1
1655,385,2.062667847,17.30352783,1
1655,401,-5.585798264,12.7585907,1
1655,417,-6.073146343,13.5056572,1
1655,433,-6.043539047,13.3447485,1
1655,449,-6.675755024,12.52530479,1
1655,465,-7.357194901,12.05959034,1
1655,481,-7.923668861,12.91643524,1
1655,497,-9.692840576,14.18091202,1
1655,513,-9.826820374,13.41585636,1
1655,529,-9.218458176,15.60756969,1
1655,545,-8.991743088,15.57868004,1
1655,561,-3.200083733,20.12071609,1
1655,577,-8.072464943,13.68921661,1
1655,593,-6.88690567,4.40537262,1
1655,609,-16.44476509,18.75948524,1
1655,625,-10.46494389,12.57297993,1
1655,641,-16.49763107,6.44230175,1
1655,657,-14.57846737,4.638713837,1
1655,673,-7.820256233,4.293995857,1
1655,689,-6.064882278,14.93892479,1
1655,705,-8.69008255,17.39419937,1
1655,721,-8.661964417,17.64860535,1
1655,737,-8.568720818,18.84664536,1
1655,753,-8.445625305,16.91321564,1
1655,769,-8.178179741,17.30114746,1
1655,785,-4.822119713,11.30909157,1
1655,801,-4.550551414,14.24065304,1
1655,817,-13.66758537,9.974747658,1
1655,833,-12.09709549,11.08680725,1
1655,849,-14.3832283,18.51349258,1
1655,865,-1.238912582,10.50341797,1
1655,881,0.5211868286,9.939286232,1
1655,897,1.426349163,14.46512604,1
1655,913,-10.67743778,14.14448071,1
1655,929,-6.970279694,9.703696251,1
1655,945,-7.818160057,10.53952885,1
1655,961,-8.888032913,12.54259968,1
1655,977,-10.30236626,13.86912346,1
1655,993,-11.15024948,13.11278343,1
1655,1009,-10.61671162,13.44476032,1
1655,1025,-13.01328087,16.2412529,1
1655,1041,-1.636719704,5.744958878,1
1655,1057,-4.775440216,6.367990494,1
1655,1073,-14.87347031,4.092396736,1
1655,1089,-9.082042694,8.395267487,1
1655,1105,-9.468950272,7.274400711,1
1655,1121,0.5890870094,10.67028046,1
1655,1137,0.3968858719,7.153577805,1
1655,1153,-6.637578011,1.342957497,1
1655,1169,-1.359035254,4.174215794,1
1655,1185,-1.344280481,5.62289238,1
1655,1201,-1.907706022,5.586669922,1
1655,1217,10.37364769,4.208876133,1
1655,1233,8.144115448,0.6834673882,1
1655,1249,6.540732384,0.3626699448,1
1655,1265,8.927387238,6.462526798,1
1655,1281,-3.516495943,5.215575695,1
1655,1297,-0.03625822067,4.997961521,1
1655,1313,-2.147615433,5.450134277,1
1655,1329,-12.93450928,5.901690483,1
1655,1345,-4.07847023,8.211172104,1
1655,1361,-5.16583252,7.358073235,1
1655,1377,-11.10309982,10.48696518,1
1655,1393,-2.103148937,-3.715515614,1
1655,1409,-7.593915462,10.94492912,1
1655,1425,-8.041870117,12.11239529,1
1655,1441,1.090370655,6.492023468,1
1655,1457,-8.167041779,3.795427799,1
1655,1473,-6.324669361,2.772838593,1
1655,1489,-6.395614624,0.08833873272,1
1655,1505,-5.911206722,0.9439921379,1
1655,1521,-2.95813179,3.79379344,1
1655,1537,-4.913330078,6.688558578,1
1655,1553,-6.659954548,2.479905605,1
1655,1569,-5.724296093,3.40681386,1
1655,1585,-4.083733559,4.124043465,1
1655,1601,-5.665010452,5.396342278,1
1655,1617,-7.210266113,3.159906149,1
1655,1633,-8.834724426,6.45687294,1
1655,1649,-5.435738564,3.670941114,1
1655,1665,-3.046023607,2.697580338,1
1655,1681,0.1305509806,0.9116520882,1
1655,1697,-6.585081577,-4.515943527,1
1655,1713,5.813221931,-1.434346437,1
1655,1729,-2.602437258,3.846823215,1
1655,1745,-2.193303347,5.211649418,1
1655,1761,-1.176168919,4.57004261,1
1655,1777,-0.9640758634,4.520464897,1
1655,1793,-1.928855658,5.979511738,1
1655,1809,0.1140303537,2.939614534,1
1655,1825,0.3109124303,4.155722618,1
1655,1841,0.5777984262,2.886585474,1
1655,1857,0.693815887,-2.907216072,1
1655,1873,3.286281109,-1.216624737,1
1655,1889,4.118056297,-0.9675884247,1
1655,1905,7.985208988,0.06213796139,1
1655,1921,0.111294657,0.9542409182,1
1655,1937,2.66519928,9.344786644,1
1655,1953,5.973833084,-4.415701389,1
1655,1969,1.927165747,-7.779166222,1
1655,1985,-1.71021378,1.180767536,1
1655,2001,-1.59074378,0.9280818105,1
1655,2017,-4.832975864,-4.294388771,1
1655,2033,-1.338097334,-4.020563126,1
1671,17,2.938436031,15.31653214,1
1671,33,0.7341322899,10.38777351,1
1671,49,-1.284012794,2.867116928,1
1671,65,-9.086839676,15.37345314,1
1671,81,-6.567342758,15.09425926,1
1671,97,-2.44423151,10.39775658,1
1671,113,-1.689064026,3.351846695,1
1671,129,-3.60696435,10.54909325,1
1671,145,-3.876201153,10.90978146,1
1671,161,-4.43586731,9.248257637,1
1671,177,-7.211555481,10.16554832,1
1671,193,-3.653862476,12.23443317,1
1671,209,-3.122164726,13.08219337,1
1671,225,-2.976223469,10.89495754,1
1671,241,-3.565340519,5.6365242,1
1671,257,-2.042444229,18.98023605,1
1671,273,-3.916283131,11.14058113,1
1671,289,2.800877094,11.55637264,1
1671,305,-6.536983013,12.25350571,1
1671,321,-6.504947662,12.09315395,1
1671,337,-6.71608448,9.385234833,1
1671,353,-12.26971817,3.983744621,1
1671,369,-9.342573166,8.628225327,1
1671,385,-14.68717575,10.5182333,1
1671,401,-6.049210072,12.60855293,1
1671,417,-5.769944191,12.93909931,1
1671,433,-6.354660034,12.31980515,1
1671,449,-7.03737545,12.5289669,1
1671,465,-7.471159935,12.52166843,1
1671,481,-8.44996357,13.0086298,1
1671,497,-12.62116337,13.51104546,1
1671,513,-10.68614769,13.76734638,1
1671,529,-9.334579468,14.69798088,1
1671,545,-1.655053139,8.088518143,1
1671,561,-7.646718979,15.53304291,1
1671,577,-7.876753807,16.16527557,1
1671,593,-4.374518394,20.84684753,1
1671,609,-10.02261257,13.0177393,1
1671,625,-10.81411457,12.58048058,1
1671,641,-9.064572334,7.751659393,1
1671,657,-6.484312057,4.224479675,1
1671,673,-8.633211136,4.796812057,1
1671,689,-15.05218887,8.936181068,1
1671,705,-3.764986038,23.48203659,1
1671,721,-7.694540024,18.12190819,1
1671,737,-8.246809959,19.48958206,1
1671,753,-9.779905319,19.66256332,1
1671,769,-7.595197678,16.59535217,1
1671,785,-7.686697006,15.36392498,1
1671,801,-2.468730927,13.17500401,1
1671,817,-9.615613937,20.93419266,1
1671,833,-16.0368557,10.80715275,1
1671,849,-9.737206459,14.93431473,1
1671,865,-12.65843201,9.837171555,1
1671,881,-11.02545357,9.543865204,1
1671,897,-5.724761009,9.192140579,1
1671,913,-6.070505619,8.979658127,1
1671,929,-6.814748764,9.191484451,1
1671,945,-7.964306831,10.36726761,1
1671,961,-9.838962555,13.05857944,1
1671,977,-9.941802025,12.97578812,1
1671,993,-10.03954315,13.3455677,1
1671,1009,-9.547941208,12.08100033,1
1671,1025,-1.401302338,6.428039551,1
1671,1041,-1.037766457,5.800880432,1
1671,1057,-1.507996559,4.157973289,1
1671,1073,-16.19826698,12.30163193,1
1671,1089,-9.636746407,6.647354126,1
1671,1105,-8.937606812,6.738360405,1
1671,1121,-7.012431145,7.803208828,1
1671,1137,-4.975158691,6.732813358,1
1671,1153,1.535156488,4.606522083,1
1671,1169,2.699885845,14.36183167,1
1671,1185,2.034718513,5.965576172,1
1671,1201,2.201243639,5.240413189,1
1671,1217,4.396167278,3.311714649,1
1671,1233,3.695704937,-4.158299446,1
1671,1249,1.304926634,3.935019016,1
1671,1265,-3.430407047,-2.809261322,1
1671,1281,-0.07894849777,5.104234219,1
1671,1297,-8.883218765,7.986963272,1
1671,1313,-10.55175877,10.3414917,1
1671,1329,-10.97636414,10.19532108,1
1671,1345,-4.949511528,9.396482468,1
1671,1361,-5.153873444,7.50411129,1
1671,1377,-1.307237148,13.64033413,1
1671,1393,-1.674722195,-2.751787663,1
1671,1409,-4.759617805,10.08025932,1
1671,1425,-12.56746292,-0.1579155922,1
1671,1441,-13.84163094,5.226690292,1
1671,1457,-1.831400394,5.914262295,1
1671,1473,0.6620960236,4.827793121,1
1671,1489,-6.708588123,-0.6823054552,1
1671,1505,-5.902141094,2.041197777,1
1671,1521,-5.393989086,2.555667877,1
1671,1537,-6.706616402,3.608828783,1
1671,1553,-5.967465401,3.343346834,1
1671,1569,-5.612539291,2.569702148,1
1671,1585,-3.653820038,7.83854866,1
1671,1601,-2.902452469,7.402394295,1
1671,1617,-2.985836506,4.826920986,1
1671,1633,-3.161773443,7.710746765,1
1671,1649,-2.630131483,4.839175224,1
1671,1665,-2.679141998,2.815049171,1
1671,1681,-1.588938475,3.113764048,1
1671,1697,-1.156351447,3.56532836,1
1671,1713,-0.805816412,3.463308573,1
1671,1729,-7.098005295,-0.8821876049,1
1671,1745,-0.5320887566,4.387399673,1
1671,1761,-0.06442582607,4.721838951,1
1671,1777,-4.757202625,11.57729053,1
1671,1793,1.10389185,5.668600082,1
1671,1809,1.185972333,4.306210518,1
1671,1825,-0.9868576527,2.584738493,1
1671,1841,-1.225282669,-0.143261075,1
1671,1857,-3.503358126,-3.08658123,1
1671,1873,-7.046497822,3.11580658,1
1671,1889,1.082359076,1.464539409,1
1671,1905,1.100194812,4.325238228,1
1671,1921,0.5456029773,6.467429161,1
1671,1937,-2.63321805,-7.044109344,1
1671,1953,-1.285588741,4.373711586,1
1671,1969,-0.5494252443,4.031654358,1
1671,1985,-1.295451045,2.402654409,1
1671,2001,-1.012610435,1.957699537,1
1671,2017,1.282862544,-0.6387729645,1
1671,2033,5.892364502,7.969614506,1
1687,17,-8.436797142,9.28791523,1
1687,33,0.3747162819,4.934911728,1
1687,49,-3.629318237,17.89229202,1
1687,65,1.56185627,3.239639282,1
1687,81,-5.078512192,14.27959728,1
1687,97,-2.59787488,10.33370304,1
1687,113,-2.139632225,10.14439487,1
1687,129,-6.994842529,18.70508575,1
1687,145,-5.303861618,11.67402172,1
1687,161,-6.328120232,10.50789738,1
1687,177,-5.74544096,10.22971821,1
1687,193,-3.055320024,12.85336018,1
1687,209,-2.959728718,11.56357288,1
1687,225,-2.979196548,10.5702858,1
1687,241,-3.731220722,2.182946205,1
1687,257,2.286558151,4.766949654,1
1687,273,-3.578260422,11.41408157,1
1687,289,-4.505157948,10.17046547,1
1687,305,-14.01777458,9.239626884,1
1687,321,-7.14222765,10.45090771,1
1687,337,-6.593317032,9.737609863,1
1687,353,-7.141625404,8.722113609,1
1687,369,-8.515239716,6.996175766,1
1687,385,-3.395494461,3.088571548,1
1687,401,-2.985918522,12.52143574,1
1687,417,0.6588301659,18.08720589,1
1687,433,-4.747355461,10.87535,1
1687,449,-6.864654064,12.36263561,1
1687,465,-7.159679413,12.83231926,1
1687,481,-15.85300255,14.74899006,1
1687,497,-2.897515297,21.21361923,1
1687,513,-9.580637932,13.54961014,1
1687,529,-10.37396622,4.899951935,1
1687,545,-4.831340313,15.52675724,1
1687,561,-5.101890564,13.88661575,1
1687,577,-4.574006081,14.0504837,1
1687,593,-4.212315559,21.05424118,1
1687,609,-6.867639542,21.94013023,1
1687,625,-9.188124657,11.29802608,1
1687,641,-15.88928413,17.27961731,1
1687,657,-8.473667145,17.42482948,1
1687,673,-8.612949371,14.58939552,1
1687,689,-8.317781448,15.11960888,1
1687,705,-5.291914463,18.21698761,1
1687,721,-4.437452793,19.2252388,1
1687,737,-6.065708637,16.58156204,1
1687,753,-7.444242001,19.98488808,1
1687,769,-8.054706573,16.17990875,1
1687,785,-8.039861679,14.60704994,1
1687,801,-4.944471359,14.56705666,1
1687,817,-4.427302837,12.56237793,1
1687,833,-4.825983047,11.85377312,1
1687,849,-7.62810421,12.32342243,1
1687,865,-8.527002335,4.042135239,1
1687,881,-9.186143875,8.760611534,1
1687,897,-6.423178196,8.181056976,1
1687,913,-6.057117939,8.212296486,1
1687,929,-6.337437153,8.62664032,1
1687,945,-8.375337601,10.85614204,1
1687,961,-9.926381111,14.01094818,1
1687,977,-9.939842224,12.13101768,1
1687,993,-9.833929062,13.23931885,1
1687,1009,-11.36534691,11.88561249,1
1687,1025,-6.804384232,13.74620628,1
1687,1041,-2.287534714,17.20822334,1
1687,1057,-12.92105484,9.575663567,1
1687,1073,-8.443218231,9.547193527,1
1687,1089,-1.057686806,2.146091461,1
1687,1105,-0.3835010529,12.21745491,1
1687,1121,-6.27040863,7.374959469,1
1687,1137,-4.152734756,5.947345734,1
1687,1153,7.896338463,5.901058197,1
1687,1169,6.028909683,-0.4551963806,1
1687,1185,1.282934666,6.173933506,1
1687,1201,2.231189728,5.626852036,1
1687,1217,5.013208389,3.71509552,1
1687,1233,3.84325099,13.43593025,1
1687,1249,1.07741189,4.431755543,1
1687,1265,1.195065618,4.26948452,1
1687,1281,0.5159726143,5.454340935,1
1687,1297,-0.701351285,8.500126839,1
1687,1313,5.303311825,6.939572334,1
1687,1329,1.111260653,5.818730354,1
1687,1345,-5.072783947,10.02982521,1
1687,1361,1.927574158,-1.430421352,1
1687,1377,-11.05441952,5.096482277,1
1687,1393,-6.220293999,8.824288368,1
1687,1409,4.070322514,5.885446072,1
1687,1425,3.587694645,6.670002937,1
1687,1441,-6.086800098,7.380375862,1
1687,1457,-6.626195431,5.424255371,1
1687,1473,-8.898170471,11.27011681,1
1687,1489,-6.121501446,-0.2656300068,1
1687,1505,-5.69070673,2.475148678,1
1687,1521,-5.638953209,3.201479673,1
1687,1537,-6.795503139,3.887075186,1
1687,1553,-4.084652901,4.82642889,1
1687,1569,-2.986579657,5.34247303,1
1687,1585,-6.039004803,8.293801308,1
1687,1601,-2.33765173,3.829436302,1
1687,1617,-0.5957047939,4.936204433,1
1687,1633,-1.479925632,6.69978714,1
1687,1649,-1.016073227,4.41115427,1
1687,1665,-1.112849712,3.301115513,1
1687,1681,-1.162934542,3.821953297,1
1687,1697,-0.4221149683,4.624868393,1
1687,1713,-0.1062732935,4.295321941,1
1687,1729,0.3027900755,3.226051569,1
1687,1745,2.667542458,2.528969288,1
1687,1761,1.608893633,3.309517622,1
1687,1777,-0.05136701465,3.864470482,1
1687,1793,2.422846794,6.516356468,1
1687,1809,4.481687546,-3.872351885,1
1687,1825,-8.684375763,2.093129635,1
1687,1841,-3.137382507,-0.7874280214,1
1687,1857,-1.647642136,1.404963732,1
1687,1873,-3.446253538,3.130694389,1
1687,1889,-1.349994659,2.428284645,1
1687,1905,1.72877872,5.026415825,1
1687,1921,-0.2391994596,7.580672264,1
1687,1937,-0.3074740171,-6.719536304,1
1687,1953,-1.277400017,3.73553133,1
1687,1969,-1.733860373,2.086479664,1
1687,1985,-1.913444281,1.896655321,1
1687,2001,-0.8414078951,1.832839012,1
1687,2017,1.95055747,2.801810265,1
1687,2033,6.07310009,8.733999252,1
1703,17,-9.834592819,2.327075958,1
1703,33,2.964790344,5.559562683,1
1703,49,2.129347324,4.39136982,1
1703,65,-4.519888401,16.21221924,1
1703,81,-6.5668993,14.29472733,1
1703,97,-4.240000725,10.53502655,1
1703,113,-1.028251648,10.94392586,1
1703,129,-1.137074709,12.63724899,1
1703,145,-3.966588259,12.39130974,1
1703,161,-6.105857372,12.76921368,1
1703,177,-4.877259731,11.46601963,1
1703,193,-12.15732479,7.934961319,1
1703,209,-3.15222764,10.33156013,1
1703,225,-3.484169483,10.67399693,1
1703,241,-3.659255028,10.59909248,1
1703,257,-4.20489645,14.90009403,1
1703,273,-0.02474927902,9.321015358,1
1703,289,-4.02215147,7.532218933,1
1703,305,-5.171199799,7.333255768,1
1703,321,-5.62430191,7.388782501,1
1703,337,-6.451728821,9.43091011,1
1703,353,-8.121968269,8.301084518,1
1703,369,-8.85255909,8.359887123,1
1703,385,-1.910523891,3.582633018,1
1703,401,-14.56617641,11.99280071,1
1703,417,-14.94921303,13.41073895,1
1703,433,-6.359539032,9.728123665,1
1703,449,-6.93386507,11.83979702,1
1703,465,-6.7516675,12.8129673,1
1703,481,0.1057949066,19.79529762,1
1703,497,-1.739749432,20.36541748,1
1703,513,-5.922279835,5.123473167,1
1703,529,-7.805150509,4.003408432,1
1703,545,-3.724737644,16.91616249,1
1703,561,-14.83773327,7.938833237,1
1703,577,-7.516739845,13.56002808,1
1703,593,-12.79581547,11.51272964,1
1703,609,-10.25741291,12.49537563,1
1703,625,-7.360815525,12.33422565,1
1703,641,0.9851722717,10.54707718,1
1703,657,-10.26484108,15.24587154,1
1703,673,-9.79656601,14.64890766,1
1703,689,-6.461519241,6.643491745,1
1703,705,-5.764677048,18.20095062,1
1703,721,-6.127715588,18.99477577,1
1703,737,-4.305103302,17.11732292,1
1703,753,-4.909671783,14.84788227,1
1703,769,-8.257963181,11.25422287,1
1703,785,-9.148877144,14.04750347,1
1703,801,-5.908701897,13.65698051,1
1703,817,-5.400237083,13.55450153,1
