PIVlab, ASCII chart output - 12-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi & B:[3]MAX_Pos00d_TimeSrs0004_TgKrt18GFP_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
279,1937,22.72511482,-6.925251961,1
279,1953,22.69150543,-16.82582092,1
279,1969,17.2247963,-10.13666153,1
279,1985,17.24049187,-10.13731956,1
279,2001,18.83746529,-19.10122108,1
279,2017,23.73276711,-4.844856262,1
279,2033,15.37690544,-14.96313953,1
295,17,8.497708321,13.72939777,1
295,33,10.12749195,14.0903511,1
295,49,10.24308777,14.92094326,1
295,65,12.12364006,7.08737278,1
295,81,11.87243271,22.71137238,1
295,97,13.09423161,15.94414139,1
295,113,12.35605526,17.03510094,1
295,129,12.24400616,18.61706734,1
295,145,12.74719238,16.76774025,1
295,161,13.89762592,16.06941223,1
295,177,12.96544361,6.968179703,1
295,193,16.23553848,17.09810638,1
295,209,14.73612881,17.7633934,1
295,225,13.54065418,17.64081955,1
295,241,11.87854862,15.97824478,1
295,257,11.22450352,16.48698616,1
295,273,11.33407116,16.47670174,1
295,289,11.56081486,15.71918774,1
295,305,11.45630646,14.52844715,1
295,321,11.63850498,13.81010532,1
295,337,13.37970257,13.67956066,1
295,353,13.93202972,14.23967648,1
295,369,12.59127998,13.90082932,1
295,385,12.2852726,13.65408039,1
295,401,12.83801556,13.64098358,1
295,417,13.06888199,14.12705231,1
295,433,13.30518723,14.27738667,1
295,449,13.32373714,15.07839489,1
295,465,12.59516907,15.38140678,1
295,481,13.16191101,15.02152729,1
295,497,6.104465485,20.67152405,1
295,513,10.11975098,14.92413712,1
295,529,11.95671368,15.74290848,1
295,545,12.83679676,15.75165462,1
295,561,13.04367256,14.4288311,1
295,577,20.30244064,9.144306183,1
295,593,11.6497488,12.79540253,1
295,609,12.53606892,13.01898766,1
295,625,12.88804913,13.04217243,1
295,641,21.33545685,17.11119843,1
295,657,19.93565369,18.72674561,1
295,673,22.25439262,15.81795025,1
295,689,10.79473591,12.5188818,1
295,705,16.524683,14.30987644,1
295,721,15.32934666,8.649091721,1
295,737,14.58180332,7.475236893,1
295,753,14.96194363,9.515068054,1
295,769,14.92122364,8.569804192,1
295,785,14.50276566,7.635324478,1
295,801,13.83349419,10.77994061,1
295,817,13.88047409,12.55974293,1
295,833,12.78316593,10.44696808,1
295,849,12.98115349,9.729657173,1
295,865,14.58210468,10.26767445,1
295,881,13.20034122,9.812744141,1
295,897,10.80544662,8.395119667,1
295,913,9.726171494,5.342506409,1
295,929,16.92053795,3.584554672,1
295,945,13.48289871,9.242963791,1
295,961,14.53305626,10.37821674,1
295,977,22.618927,8.68315506,1
295,993,15.21148586,13.41867733,1
295,1009,14.40904236,10.0760622,1
295,1025,13.5931015,5.795105457,1
295,1041,14.29845428,3.24270606,1
295,1057,14.59355736,1.541892052,1
295,1073,14.80548477,1.897233963,1
295,1089,14.80503178,10.66866016,1
295,1105,17.05738449,3.610531807,1
295,1121,18.03248978,2.27217865,1
295,1137,18.65508652,0.08207911253,1
295,1153,16.17461014,-2.426185608,1
295,1169,15.96559143,-3.252401114,1
295,1185,15.85048866,-2.289694309,1
295,1201,15.70676231,-1.956195831,1
295,1217,15.84745026,0.7407910824,1
295,1233,14.38552952,-1.711735606,1
295,1249,9.22826767,-2.1848979,1
295,1265,22.47101402,-1.586682796,1
295,1281,23.22361565,-1.796449184,1
295,1297,16.81208801,1.665669918,1
295,1313,15.5570364,-10.12923241,1
295,1329,17.64734077,-0.9280623198,1
295,1345,12.96358871,-8.604199409,1
295,1361,10.04335499,4.586852074,1
295,1377,9.033366203,4.054298401,1
295,1393,13.97401047,-3.630402088,1
295,1409,13.96615124,-3.75342226,1
295,1425,11.40602779,-3.252949238,1
295,1441,12.09391022,-3.679805517,1
295,1457,12.77825737,-4.844357967,1
295,1473,13.05995846,-5.21868372,1
295,1489,12.81683445,-4.590542793,1
295,1505,12.54771805,-4.926779747,1
295,1521,12.1836586,-5.326963425,1
295,1537,10.22230053,-5.916010857,1
295,1553,8.75626564,-5.813144684,1
295,1569,8.199432373,-5.502968788,1
295,1585,9.002892494,-6.098837376,1
295,1601,10.55928707,-4.508909225,1
295,1617,17.67390442,-2.717247009,1
295,1633,19.59087753,-9.409042358,1
295,1649,19.12397766,-10.86834145,1
295,1665,11.79104519,-6.318593025,1
295,1681,13.17499542,-5.919153214,1
295,1697,14.92945385,-8.225405693,1
295,1713,17.17201233,-9.503651619,1
295,1729,18.61029243,-10.82651234,1
295,1745,18.80872345,-10.55290794,1
295,1761,19.33976936,-10.06557083,1
295,1777,19.60220718,-11.98315525,1
295,1793,22.61372566,-5.3352108,1
295,1809,19.8337822,-10.71380997,1
295,1825,20.02134514,-11.35516167,1
295,1841,19.0673027,-11.10321903,1
295,1857,19.04841423,-10.34837627,1
295,1873,19.37380981,-11.1292963,1
295,1889,20.18991852,-15.92113209,1
295,1905,20.99617767,-11.36385918,1
295,1921,10.36333179,-10.68353367,1
295,1937,12.86704445,-19.00828743,1
295,1953,21.21415329,-3.661600113,1
295,1969,26.87030029,-13.26908684,1
295,1985,15.29008675,-3.210900307,1
295,2001,17.65995598,-20.78676987,1
295,2017,17.96634865,-20.86376953,1
295,2033,26.7503624,-11.38557911,1
311,17,6.758598328,15.45088673,1
311,33,6.584413528,15.61079407,1
311,49,7.999175072,15.47713089,1
311,65,10.67794895,15.21899033,1
311,81,10.91685009,16.15247345,1
311,97,11.02044201,16.63396454,1
311,113,11.76217079,17.72591019,1
311,129,11.98335648,19.23991585,1
311,145,13.20400238,17.41970634,1
311,161,14.15196419,16.88124847,1
311,177,17.87405777,24.42585945,1
311,193,15.10474014,17.26092339,1
311,209,13.26108646,18.74196625,1
311,225,12.92827606,17.09786224,1
311,241,12.07658005,16.37585258,1
311,257,11.38742733,16.76950455,1
311,273,11.30418587,16.70129967,1
311,289,11.592309,15.65750694,1
311,305,11.6201334,14.69595528,1
311,321,11.87279224,13.96669579,1
311,337,12.8492527,14.07422066,1
311,353,13.35436726,14.41857243,1
311,369,13.19400787,13.66621113,1
311,385,12.80166149,13.03833103,1
311,401,12.93313026,12.83693886,1
311,417,13.61111832,13.31775856,1
311,433,14.37218952,14.09525013,1
311,449,14.60216808,15.12733269,1
311,465,14.56661987,16.43689728,1
311,481,15.8995142,16.36204529,1
311,497,14.48930073,15.30570507,1
311,513,10.84952736,15.26112652,1
311,529,12.01144695,15.62108612,1
311,545,12.91424942,15.79655075,1
311,561,12.76138401,14.94849396,1
311,577,10.79322624,13.10890865,1
311,593,11.56114578,13.17463303,1
311,609,12.39188766,13.07856941,1
311,625,13.00753212,13.22699261,1
311,641,15.58953476,12.08171654,1
311,657,16.48132706,7.701438904,1
311,673,13.69812584,12.37656784,1
311,689,22.28829193,14.82020378,1
311,705,17.04638672,13.68650723,1
311,721,20.98648834,16.18385506,1
311,737,17.85024643,9.724283218,1
311,753,15.67682552,9.321359634,1
311,769,16.08714867,8.379896164,1
311,785,15.34703159,5.72827816,1
311,801,13.10398293,8.548688889,1
311,817,13.32293892,8.015094757,1
311,833,12.88195229,11.72889042,1
311,849,13.53442383,8.259663582,1
311,865,14.30152321,9.150897026,1
311,881,12.75747967,9.424960136,1
311,897,11.63187408,8.890641212,1
311,913,11.00543404,8.198324203,1
311,929,11.39648056,8.455365181,1
311,945,12.65817165,9.234892845,1
311,961,5.509758949,14.13022804,1
311,977,12.40709114,12.33499336,1
311,993,14.61701488,11.97029686,1
311,1009,14.55489159,9.559366226,1
311,1025,13.55996037,7.512338161,1
311,1041,13.93881989,4.288118362,1
311,1057,15.65471554,2.713750124,1
311,1073,16.6484375,2.643571615,1
311,1089,15.11701107,1.893584967,1
311,1105,15.64461327,1.843393564,1
311,1121,16.16619873,1.224461317,1
311,1137,17.72615623,-0.6805633903,1
311,1153,17.48059845,-2.334838867,1
311,1169,17.39855576,-3.405406237,1
311,1185,17.89692497,-2.897627592,1
311,1201,18.01348305,-11.55721283,1
311,1217,16.78089714,1.057832479,1
311,1233,17.18686104,-0.02658176422,1
311,1249,18.16223335,-1.282995343,1
311,1265,18.34264565,-0.6395382881,1
311,1281,11.18330288,2.479976416,1
311,1297,27.55615616,-4.804109097,1
311,1313,16.1724968,-10.5258112,1
311,1329,12.669981,-8.701075554,1
311,1345,20.55839539,0.7126169205,1
311,1361,17.86263084,-2.760071754,1
311,1377,14.90777493,-2.526287556,1
311,1393,14.7405262,-2.973851442,1
311,1409,13.85341549,-3.896322727,1
311,1425,11.91388416,-3.784548759,1
311,1441,12.33354092,-4.499219894,1
311,1457,12.53224754,-5.387785912,1
311,1473,11.90871048,-5.831857681,1
311,1489,12.89187336,-4.557874203,1
311,1505,12.84805489,-4.052546024,1
311,1521,11.77351761,-5.657342434,1
311,1537,12.51486492,-4.978941917,1
311,1553,12.13724709,-6.251957417,1
311,1569,10.77020454,-6.219338417,1
311,1585,9.891001701,-6.783343792,1
311,1601,10.50413704,-6.386644363,1
311,1617,10.95446014,-6.87203598,1
311,1633,11.50156021,-6.247567177,1
311,1649,12.48644829,-7.461522579,1
311,1665,13.49406242,-5.799663544,1
311,1681,22.51122665,-12.11838818,1
311,1697,15.74175262,-9.993302345,1
311,1713,17.04776764,-11.19659138,1
311,1729,18.2160759,-12.32341576,1
311,1745,20.05301094,-12.09572506,1
311,1761,19.68778229,-11.87145805,1
311,1777,17.94277573,-12.22096539,1
311,1793,13.37635708,-17.77040672,1
311,1809,18.81215858,-8.988870621,1
311,1825,19.08088303,-12.27383804,1
311,1841,18.86696625,-11.67844963,1
311,1857,18.6563015,-11.72614384,1
311,1873,19.79877853,-11.68921471,1
311,1889,20.63756752,-12.72584438,1
311,1905,20.55893135,-13.38972473,1
311,1921,17.98863411,-13.26313114,1
311,1937,17.67033005,-6.587034225,1
311,1953,26.96161461,-13.4798584,1
311,1969,15.41086102,-21.35058975,1
311,1985,12.20713234,-6.167201996,1
311,2001,12.96942234,-4.980055809,1
311,2017,11.65032005,-5.841552734,1
311,2033,26.86837006,-15.25273323,1
327,17,7.728507996,16.31985283,1
327,33,11.07793808,7.759471893,1
327,49,8.542443275,15.82146454,1
327,65,10.71877193,16.56159401,1
327,81,10.82149792,17.07598114,1
327,97,11.01225281,17.32843971,1
327,113,10.81838131,18.08161736,1
327,129,11.01782703,18.55053711,1
327,145,12.20602608,17.96777153,1
327,161,18.47028351,23.94453239,1
327,177,12.57588482,16.43541718,1
327,193,12.36783504,14.14268494,1
327,209,12.23885822,19.59448814,1
327,225,12.11917496,17.48129654,1
327,241,11.75298023,17.04958725,1
327,257,11.3547678,16.90342331,1
327,273,10.31597233,16.50815201,1
327,289,11.35492039,16.22889137,1
327,305,12.16635323,14.44435692,1
327,321,12.17669201,13.75909328,1
327,337,12.77805805,14.42591286,1
327,353,13.244771,15.22054958,1
327,369,14.23020172,13.76426601,1
327,385,13.84261608,12.71320534,1
327,401,14.31598663,12.49327374,1
327,417,14.2411232,12.91296577,1
327,433,15.01870441,14.21572495,1
327,449,16.17211151,15.15536976,1
327,465,15.64995575,16.37417221,1
327,481,13.10537338,17.14544296,1
327,497,10.91429329,16.21047401,1
327,513,18.12999725,22.47986603,1
327,529,13.20951271,15.81285954,1
327,545,13.4087944,15.42320156,1
327,561,13.25072384,14.94598866,1
327,577,13.05514908,14.67754555,1
327,593,9.63632679,4.983188629,1
327,609,12.64313984,13.08389282,1
327,625,13.4325819,13.11647987,1
327,641,13.81614017,13.99347496,1
327,657,13.23394299,13.53172874,1
327,673,12.75204754,14.22385883,1
327,689,14.48876381,12.88232422,1
327,705,15.18029881,11.71316051,1
327,721,15.68200588,10.76198292,1
327,737,15.61705303,10.01083755,1
327,753,15.32707405,9.004696846,1
327,769,15.73467064,4.6782341,1
327,785,14.41066551,2.58839035,1
327,801,23.01116562,7.699036598,1
327,817,8.167070389,15.0255394,1
327,833,4.846344948,6.91633606,1
327,849,5.831892014,4.185328484,1
327,865,13.52709866,8.521209717,1
327,881,12.59651279,9.685265541,1
327,897,12.04125404,9.435504913,1
327,913,11.83984184,8.987285614,1
327,929,11.56275272,8.426172256,1
327,945,9.650005341,-0.1322536469,1
327,961,10.49882507,0.6210489273,1
327,977,18.15515518,17.32431793,1
327,993,22.4295311,7.481919289,1
327,1009,13.38852501,9.564976692,1
327,1025,13.98974133,8.030840874,1
327,1041,22.85320282,7.864193916,1
327,1057,15.50389862,4.086440086,1
327,1073,15.63551235,2.931643724,1
327,1089,15.89567947,2.37221384,1
327,1105,19.46974754,0.9831265211,1
327,1121,19.53535271,0.5162883997,1
327,1137,18.32194138,-0.5045666695,1
327,1153,19.08093834,-2.203518629,1
327,1169,18.56669617,-3.014871359,1
327,1185,18.57170868,-3.127039909,1
327,1201,9.636474609,-6.115784645,1
327,1217,19.77649689,2.113149881,1
327,1233,18.36572456,0.1118257046,1
327,1249,18.32683372,-1.07062459,1
327,1265,18.9156971,-1.819985271,1
327,1281,19.39797783,-2.516773224,1
327,1297,21.21807289,-2.25920701,1
327,1313,24.95166969,2.599023104,1
327,1329,21.2150631,-2.801990032,1
327,1345,20.60939026,-1.988884926,1
327,1361,20.81476212,-2.130795479,1
327,1377,13.61746597,3.057107925,1
327,1393,14.67310047,-2.859606028,1
327,1409,13.95572853,-3.885737419,1
327,1425,13.31811523,-4.543522358,1
327,1441,13.21115017,-5.031882763,1
327,1457,12.36963654,-7.389997482,1
327,1473,12.27305508,-7.431488514,1
327,1489,5.190720558,-8.551954269,1
327,1505,13.86902905,-1.412801266,1
327,1521,14.49276543,-3.626729012,1
327,1537,18.93296432,0.1344633102,1
327,1553,5.955524445,-4.482628822,1
327,1569,21.11063004,-4.509152412,1
327,1585,7.783106804,-14.99146652,1
327,1601,11.81644821,-6.166381359,1
327,1617,11.96340179,-7.880362034,1
327,1633,12.41067123,-7.423518181,1
327,1649,13.59286118,-8.024736404,1
327,1665,15.15552235,-6.92232132,1
327,1681,16.53931999,-9.842750549,1
327,1697,17.18716621,-11.30787849,1
327,1713,17.38928223,-12.00512791,1
327,1729,17.72779846,-12.64353561,1
327,1745,18.56247902,-12.48320103,1
327,1761,18.87709618,-12.78084564,1
327,1777,16.48570633,-13.50983715,1
327,1793,16.06309509,-14.94089603,1
327,1809,17.61513519,-14.36394405,1
327,1825,18.83672523,-12.26747227,1
327,1841,16.15429688,-11.96780396,1
327,1857,14.13758373,-8.137562752,1
327,1873,20.28183937,-10.77694702,1
327,1889,20.44669724,-12.85703278,1
327,1905,19.78133583,-14.2427578,1
327,1921,18.21806526,-14.11836624,1
327,1937,18.02749252,-16.49031067,1
327,1953,17.98369408,-6.465844154,1
327,1969,15.60069466,-22.17806053,1
327,1985,14.05413246,-8.626250267,1
327,2001,10.8486414,-7.516355515,1
327,2017,10.78111076,-7.694942474,1
327,2033,23.54237366,-6.956455231,1
343,17,1.021673679,22.68023872,1
343,33,14.08278561,9.19045639,1
343,49,16.11088181,22.72513962,1
343,65,12.47179604,17.4762516,1
343,81,10.69952106,17.64387321,1
343,97,10.43427658,17.43144035,1
343,113,11.94104099,27.07487297,1
343,129,12.95834351,27.20854568,1
343,145,10.96709442,17.35051346,1
343,161,10.53894615,17.93413925,1
343,177,11.44519806,17.77251244,1
343,193,11.67585182,18.41230202,1
343,209,11.76044178,18.18463707,1
343,225,12.05995083,17.83577919,1
343,241,12.02938938,18.09244537,1
343,257,9.045661926,24.08962822,1
343,273,9.720489502,26.37366676,1
343,289,10.28928566,16.90536308,1
343,305,11.81889153,15.13043499,1
343,321,11.65077019,13.89483643,1
343,337,12.49663448,14.17306995,1
343,353,12.85615349,14.92783737,1
343,369,13.81436443,13.4468317,1
343,385,15.12516403,11.90707588,1
343,401,17.03120422,12.19877434,1
343,417,14.81664848,13.19650936,1
343,433,15.79116344,14.63825417,1
343,449,15.9593792,14.28112888,1
343,465,15.17714119,16.09796524,1
343,481,10.72295666,20.23012543,1
343,497,20.98731995,15.97490311,1
343,513,14.88401604,15.77821159,1
343,529,13.22258854,16.02657509,1
343,545,13.17120838,15.10953426,1
343,561,14.03600693,14.62193298,1
343,577,10.60707569,5.96996212,1
343,593,12.44221592,13.40490532,1
343,609,13.1799345,13.78884983,1
343,625,13.63246632,14.25170422,1
343,641,14.56238079,15.63944054,1
343,657,13.9111681,14.59750843,1
343,673,13.57583809,15.62272167,1
343,689,12.6384182,13.10417271,1
343,705,13.51135635,12.10445595,1
343,721,14.55183411,11.39237595,1
343,737,15.03792381,10.65206337,1
343,753,18.58821869,7.00575161,1
343,769,14.98244667,4.785525322,1
343,785,12.97324371,1.570914268,1
343,801,8.858268738,11.04248333,1
343,817,23.34681129,7.644205093,1
343,833,15.19820595,6.476398945,1
343,849,13.79629421,1.852008343,1
343,865,15.37757874,8.416512489,1
343,881,12.70262432,9.798635483,1
343,897,12.48242188,9.781783104,1
343,913,12.40407085,9.405818939,1
343,929,10.54532433,18.16815948,1
343,945,9.955357552,0.3878822327,1
343,961,11.22399521,0.3692245483,1
343,977,13.00031662,9.035886765,1
343,993,11.09578228,17.00078964,1
343,1009,14.27072334,8.549360275,1
343,1025,14.80693245,7.427361488,1
343,1041,22.96046829,10.00329685,1
343,1057,15.60961533,-4.736502171,1
343,1073,16.54826355,3.542187929,1
343,1089,17.79780197,2.72668314,1
343,1105,17.82152557,1.989855528,1
343,1121,18.22263908,0.7239550352,1
343,1137,17.98177147,-0.4313308299,1
343,1153,24.30835533,0.06947827339,1
343,1169,20.8743782,6.178044319,1
343,1185,19.02085495,-3.112627745,1
343,1201,18.68859863,-6.178829193,1
343,1217,19.27076721,-3.022198677,1
343,1233,20.37061501,-0.8760757446,1
343,1249,18.33234787,-1.30515039,1
343,1265,19.82341766,-1.996950746,1
343,1281,19.97290421,-3.863526106,1
343,1297,20.43767166,-2.60572648,1
343,1313,20.81035995,-1.66753602,1
343,1329,20.64240456,-3.558904886,1
343,1345,19.99536705,-2.519756794,1
343,1361,19.1768055,6.528869629,1
343,1377,18.60503006,-3.172248363,1
343,1393,16.72105026,-2.760840416,1
343,1409,15.53598499,-3.990075588,1
343,1425,14.41707134,-4.761153221,1
343,1441,13.66027069,-4.955547333,1
343,1457,14.13772964,-6.373908043,1
343,1473,17.41116714,-4.627347946,1
343,1489,21.41106033,-7.13143158,1
343,1505,20.28946304,-8.322172165,1
343,1521,16.49229813,-4.642715931,1
343,1537,6.038358688,-2.762308121,1
343,1553,6.078694344,-2.211751461,1
343,1569,10.5889473,-16.16994667,1
343,1585,9.666605949,-15.71341133,1
343,1601,13.07885265,-15.49324989,1
343,1617,9.724010468,-14.67136002,1
343,1633,14.65601063,-8.340435982,1
343,1649,15.29148865,-9.097976685,1
343,1665,11.6540184,-17.86328697,1
343,1681,18.69488907,-11.5943718,1
343,1697,18.13001251,-12.65614986,1
343,1713,17.56098175,-12.17361546,1
343,1729,17.29358482,-12.54002666,1
343,1745,15.82373047,-12.62339783,1
343,1761,18.2939415,-12.76924229,1
343,1777,21.88594627,-19.35021782,1
343,1793,17.08315277,-18.42631531,1
343,1809,16.79077721,-18.82200623,1
343,1825,15.08666611,-12.84120274,1
343,1841,14.51012802,-11.77270699,1
343,1857,14.96195412,-9.68525219,1
343,1873,24.54514313,-18.96279144,1
343,1889,10.89232922,-15.26197147,1
343,1905,14.51489925,-15.6246748,1
343,1921,18.7724514,-14.97682095,1
343,1937,18.96825409,-17.54886246,1
343,1953,19.85629845,-14.16435051,1
343,1969,26.33819771,-13.912117,1
343,1985,15.29125977,-6.713972092,1
343,2001,17.40049171,-5.110609055,1
343,2017,12.39575768,-17.83534622,1
343,2033,20.42303848,-11.04728317,1
359,17,0.1914234161,16.26967239,1
359,33,16.99952316,11.95691299,1
359,49,12.42433739,17.44335747,1
359,65,10.35824394,19.20570564,1
359,81,9.262189865,18.40738487,1
359,97,2.466937065,15.48106956,1
359,113,11.44708061,27.29170799,1
359,129,12.14760113,27.48363495,1
359,145,11.11097908,18.69776344,1
359,161,10.82737064,18.35439682,1
359,177,11.40036392,18.13857269,1
359,193,11.69591808,18.18213463,1
359,209,11.61231422,18.01939201,1
359,225,11.76076031,18.18271828,1
359,241,11.24104309,18.95133972,1
