PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[9]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1985,1.315590143,-1.828922629,1
1391,2017,1.058080196,-0.8255434036,1
1423,33,5.054221153,3.692320824,1
1423,65,2.072048187,-3.32091713,1
1423,97,2.216732979,-4.964113235,1
1423,129,2.199496269,-4.560214043,1
1423,161,2.269957066,-3.803772688,1
1423,193,2.274742126,-3.474065781,1
1423,225,2.624166965,-2.735077143,1
1423,257,0.6407630444,13.03946304,1
1423,289,4.124017239,-3.819732666,1
1423,321,3.743034363,-6.326163292,1
1423,353,4.009970188,-4.257791042,1
1423,385,4.890088081,-3.187861204,1
1423,417,6.714241028,-2.865690947,1
1423,449,5.984377861,-2.105638504,1
1423,481,5.331643105,-2.153829098,1
1423,513,4.878100872,-3.861741781,1
1423,545,3.954866409,-4.933564186,1
1423,577,2.889464855,-5.068956375,1
1423,609,1.753045797,-4.864909649,1
1423,641,1.114369631,-4.418717861,1
1423,673,0.8579394817,-4.546815395,1
1423,705,1.824290872,-3.473611593,1
1423,737,2.02482748,-3.237028599,1
1423,769,1.112384081,-2.822215557,1
1423,801,-0.8859610558,-1.900342464,1
1423,833,-2.925981522,-0.660867691,1
1423,865,-5.033696651,-1.260676622,1
1423,897,-5.420454025,-1.266837001,1
1423,929,-4.944703102,-0.2383697629,1
1423,961,-4.908698559,1.23412776,1
1423,993,-6.167140484,1.458105326,1
1423,1025,-8.535248756,0.6689125299,1
1423,1057,-10.45628929,-0.3827759922,1
1423,1089,-11.65648937,-0.8242557049,1
1423,1121,-16.14521599,2.098071814,1
1423,1153,-14.97423363,-2.082805157,1
1423,1185,-15.28628635,-3.814858437,1
1423,1217,-15.06471252,-5.654398918,1
1423,1249,-12.35167122,-5.354233265,1
1423,1281,-8.945483208,-5.384268284,1
1423,1313,-6.806818962,-3.796571255,1
1423,1345,-4.758500099,-2.178361893,1
1423,1377,-3.237032175,-2.302489996,1
1423,1409,9.068254471,13.51537132,1
1423,1441,15.40112686,-1.123652458,1
1423,1473,-1.576621532,-1.848246336,1
1423,1505,-1.146336794,-1.095471859,1
1423,1537,-1.955874681,-0.1618774533,1
1423,1569,-3.906838179,-0.4703810215,1
1423,1601,-3.230660915,-1.613808274,1
1423,1633,-1.879640341,-1.242120624,1
1423,1665,-0.9912451506,-1.586333394,1
1423,1697,0.004401564598,-2.529648066,1
1423,1729,0.2696917653,-3.898491144,1
1423,1761,0.2744459212,-1.716612816,1
1423,1793,-0.8457149267,0.1917800903,1
1423,1825,-1.292688251,0.5245169401,1
1423,1857,-1.234761953,-0.9198207855,1
1423,1889,-1.849764824,-3.239406347,1
1423,1921,-0.4828948975,-2.683935642,1
1423,1953,0.8295668364,-0.8086009026,1
1423,1985,1.451154232,-1.127120614,1
1423,2017,2.073376894,-0.6014957428,1
1455,33,0.2411881089,1.262746334,1
1455,65,0.8258215189,-4.053284168,1
1455,97,1.201930165,-4.330262184,1
1455,129,0.8571100235,-4.259409904,1
1455,161,1.06470871,-3.582834005,1
1455,193,1.386422157,-3.091763258,1
1455,225,1.663963079,-2.256821632,1
1455,257,1.560720682,-0.9467153549,1
1455,289,2.420324326,-2.655001402,1
1455,321,2.620460987,-3.597197533,1
1455,353,3.004790306,-3.541405201,1
1455,385,4.415097237,-1.453694105,1
1455,417,5.796029568,-2.156300068,1
1455,449,4.655932426,-2.415203571,1
1455,481,3.727231979,-1.787556648,1
1455,513,3.396553993,-2.811416864,1
1455,545,2.673588514,-4.242827415,1
1455,577,2.49938488,-5.08780241,1
1455,609,1.86155045,-4.647716522,1
1455,641,1.710108876,-4.368116856,1
1455,673,1.563170671,-4.820251465,1
1455,705,0.9509202242,-4.116709709,1
1455,737,0.7026664615,-3.668167353,1
1455,769,-0.9427279234,-3.644407272,1
1455,801,-2.429084778,-2.128520489,1
1455,833,-3.790841103,-0.3483005762,1
1455,865,-5.272798061,-0.462906003,1
1455,897,-4.898509026,-0.8124270439,1
1455,929,-6.379258633,0.9619455338,1
1455,961,-6.00977087,2.464017153,1
1455,993,-5.786661625,2.335040092,1
1455,1025,-6.817913055,1.067916751,1
1455,1057,-7.531206608,-1.525204182,1
1455,1089,-11.13377857,-0.6835493445,1
1455,1121,-17.24051476,-1.64049232,1
1455,1153,-14.15369606,-2.737214088,1
1455,1185,-15.35281277,-5.592523098,1
1455,1217,-16.13490486,-7.240459442,1
1455,1249,-14.15639591,-9.286497116,1
1455,1281,-11.79260921,-8.355295181,1
1455,1313,-9.585898399,-4.151885033,1
1455,1345,-6.192817688,-2.821565151,1
1455,1377,-3.657740593,-3.509557247,1
1455,1409,-2.027050018,-4.643594742,1
1455,1441,-1.855892897,-3.864693642,1
1455,1473,-1.436416268,-2.746810913,1
1455,1505,-0.3068726063,-1.190999269,1
1455,1537,-0.3576880693,0.1259150505,1
1455,1569,-3.355146408,-1.537494183,1
1455,1601,-4.043560505,-2.992826939,1
1455,1633,-3.456796885,-2.945193291,1
1455,1665,-1.500331402,-2.112559319,1
1455,1697,-0.2490303814,-2.178227425,1
1455,1729,0.584559381,-2.107474804,1
1455,1761,1.194870591,-1.862570882,1
1455,1793,0.5987710357,-1.193398118,1
1455,1825,0.01735067368,-0.03703773022,1
1455,1857,-0.6049476862,-1.023865938,1
1455,1889,-1.150181055,-2.720406532,1
1455,1921,-0.602394402,-2.663048267,1
1455,1953,1.031754017,-1.796476841,1
1455,1985,1.414570332,-1.589901328,1
1455,2017,0.8588123322,-0.2897441089,1
1487,33,-0.623046875,3.828485966,1
1487,65,-1.112554193,-2.741934061,1
1487,97,0.6409362555,-2.925088167,1
1487,129,0.2681956291,-3.712024212,1
1487,161,-0.3388469219,-2.381141901,1
1487,193,0.09853446484,-1.272708654,1
1487,225,0.06441569328,-1.305977345,1
1487,257,1.832814693,-1.826733351,1
1487,289,1.84852767,-2.477833271,1
1487,321,0.9581401348,-2.879704475,1
1487,353,1.9538486,-2.670523405,1
1487,385,4.049292564,-0.9232411385,1
1487,417,4.399781227,-1.183472872,1
1487,449,3.749155998,-2.156404257,1
1487,481,-4.819411755,10.4495573,1
1487,513,2.841674805,-1.334134579,1
1487,545,2.537489414,-3.604479313,1
1487,577,2.130758762,-4.092854023,1
1487,609,1.948714852,-3.811220169,1
1487,641,2.435756683,-3.958258867,1
1487,673,2.807591677,-4.855406761,1
1487,705,1.770182371,-5.342641354,1
1487,737,0.3203269839,-3.170059204,1
1487,769,-1.695790529,-2.01602602,1
1487,801,-2.525792599,-0.3061506748,1
1487,833,-3.188751221,1.056797504,1
1487,865,-4.336010456,0.3554128408,1
1487,897,-11.36718178,-17.75459862,1
1487,929,-4.678169727,1.294376135,1
1487,961,-4.923016548,2.014498949,1
1487,993,-5.686995029,2.447689056,1
1487,1025,-6.581186771,0.7792472839,1
1487,1057,-7.953159332,-0.9099563956,1
1487,1089,7.86039114,-0.9935725927,1
1487,1121,1.563926697,2.669001102,1
1487,1153,-8.742717743,-3.904767752,1
1487,1185,-12.23927498,-5.712553024,1
1487,1217,-14.96729755,-6.866893768,1
1487,1249,-28.44513321,-16.05345726,1
1487,1281,-14.28484917,-7.278169632,1
1487,1313,-11.9302063,-5.044745922,1
1487,1345,-8.451638222,-4.130545616,1
1487,1377,-5.219669819,-4.183581352,1
1487,1409,-2.937255144,-4.439237595,1
1487,1441,-2.468358517,-4.55247879,1
1487,1473,-2.487057209,-3.268387556,1
1487,1505,-1.724179983,-1.987437725,1
1487,1537,-0.5357369184,-1.568950653,1
1487,1569,-0.9562084675,-3.263267756,1
1487,1601,-2.470940351,-4.53452301,1
1487,1633,-2.010254383,-4.915177345,1
1487,1665,-1.006507397,-2.51854229,1
1487,1697,0.1361323595,-1.406674266,1
1487,1729,0.7585846186,-1.010195732,1
1487,1761,1.556557178,-2.093883514,1
1487,1793,1.8110919,-2.24730587,1
1487,1825,1.47098732,-1.236724615,1
1487,1857,0.5666495562,-0.9582232237,1
1487,1889,-0.417009145,-2.296368361,1
1487,1921,0.1609766483,-2.17777729,1
1487,1953,2.192746639,-2.503414631,1
1487,1985,1.227842093,-2.158990622,1
1487,2017,0.05160567164,-0.3547474146,1
1519,33,18.75349426,3.849435568,1
1519,65,-1.753346324,-1.648251891,1
1519,97,0.2245116234,-2.169028759,1
1519,129,0.8666601777,-2.841762304,1
1519,161,-0.5851017833,-1.235425711,1
1519,193,0.07097613811,-1.389814496,1
1519,225,0.3487409949,-1.69242239,1
1519,257,1.188223362,-1.968777418,1
1519,289,1.72152698,-2.744637489,1
1519,321,1.271793604,-3.738908529,1
1519,353,2.282644987,-2.815312386,1
1519,385,3.159051418,-2.332787991,1
1519,417,3.833468676,-2.691117048,1
1519,449,2.349899769,-2.603960037,1
1519,481,-16.39827156,0.6461896896,1
1519,513,3.647247076,-2.054835796,1
1519,545,2.277305365,-2.313971043,1
1519,577,1.946847677,-3.014750481,1
1519,609,1.934545755,-2.959089279,1
1519,641,1.861955404,-2.651632071,1
1519,673,2.695830345,-2.956432581,1
1519,705,2.896952391,-2.375109196,1
1519,737,1.929222345,-1.897257686,1
1519,769,0.3867654204,-1.08903873,1
1519,801,-1.019258976,0.4540291131,1
1519,833,-2.310475349,0.9957755208,1
1519,865,-3.551160812,1.17274189,1
1519,897,-4.466346741,2.179329872,1
1519,929,-3.693062305,2.461834908,1
1519,961,-3.694753647,1.762450457,1
1519,993,-4.832937717,0.9442567825,1
1519,1025,-5.825225353,-0.2567304969,1
1519,1057,-6.405368328,0.285913527,1
1519,1089,-5.69547081,2.209604502,1
1519,1121,-4.558392525,-1.765106201,1
1519,1153,-7.74737978,-4.037900925,1
1519,1185,-10.18442249,-4.431385994,1
1519,1217,-14.00145149,-6.395020485,1
1519,1249,-15.11155605,-7.497428894,1
1519,1281,-13.89770794,-6.886656761,1
1519,1313,-11.90194988,-5.439783096,1
1519,1345,-8.831476212,-5.110785961,1
1519,1377,-6.068653107,-4.269268036,1
1519,1409,-4.219817162,-4.310695171,1
1519,1441,-3.237201214,-4.449442863,1
1519,1473,-3.058730841,-3.996194601,1
1519,1505,-2.741071463,-3.113398314,1
1519,1537,-2.045545578,-3.131235123,1
1519,1569,-1.351789236,-3.594642162,1
1519,1601,-1.453230143,-4.354044437,1
1519,1633,-1.106417656,-4.686228752,1
1519,1665,-0.4621888399,-3.074450493,1
1519,1697,0.4646554887,-1.398374557,1
1519,1729,1.580969095,-1.207667351,1
1519,1761,2.027397156,-2.12969327,1
1519,1793,2.316510916,-1.800597191,1
1519,1825,3.058118582,-0.5740361214,1
1519,1857,2.336215496,-1.029670954,1
1519,1889,0.9793148041,-1.110676408,1
1519,1921,1.179715157,-1.856042147,1
1519,1953,1.569582343,-3.396363735,1
1519,1985,0.9335712194,-3.164759159,1
1519,2017,0.5493516922,-0.4323707819,1
1551,33,-11.62512493,3.306167364,1
1551,65,7.005478382,6.744334698,1
1551,97,0.7045259476,-1.884684443,1
1551,129,0.4564781785,-3.09903717,1
1551,161,-0.1305701137,-1.78644371,1
1551,193,-0.02530625463,-1.367895246,1
1551,225,0.8350446224,-1.536134243,1
1551,257,1.235099316,-2.206492662,1
1551,289,1.203278065,-3.583650827,1
1551,321,1.539207339,-4.813530922,1
1551,353,2.738134861,-4.524069786,1
1551,385,3.151737452,-4.272219658,1
1551,417,3.74601984,-4.137793064,1
1551,449,-14.543993,8.528866768,1
1551,481,-2.389544964,-16.71925926,1
1551,513,2.566757202,-2.557980299,1
1551,545,2.219334364,-2.567161083,1
1551,577,1.661004305,-2.752682924,1
1551,609,1.499036908,-2.721226931,1
1551,641,1.131320715,-2.701356173,1
1551,673,1.717024803,-2.185876369,1
1551,705,2.033586264,-1.140007138,1
1551,737,1.507172346,-0.8295960426,1
1551,769,0.1350408494,-0.3034570813,1
1551,801,-1.071764588,0.2693074346,1
1551,833,-2.093615055,0.7502217293,1
1551,865,-3.0099473,1.888672709,1
1551,897,-3.593737364,3.048363686,1
1551,929,-3.672043562,2.680688143,1
1551,961,-3.341529846,2.066999912,1
1551,993,-3.575837135,1.57438302,1
1551,1025,-4.614980221,0.6737095118,1
1551,1057,-5.132496834,0.3835747242,1
1551,1089,-5.862303257,1.587813616,1
1551,1121,-6.552852631,-4.363862991,1
1551,1153,-7.626788616,-3.592817545,1
1551,1185,-7.815396786,-3.757563591,1
1551,1217,-8.332921028,-5.409816265,1
1551,1249,-13.53332329,-7.771952152,1
1551,1281,-11.53040981,-5.808000088,1
1551,1313,-10.02270317,-5.361946106,1
1551,1345,-7.971838474,-6.581650257,1
1551,1377,-6.692289352,-5.312489033,1
1551,1409,-5.430151939,-4.885000229,1
1551,1441,-4.37514019,-4.831510544,1
1551,1473,-3.517619848,-4.256615639,1
1551,1505,-3.186444044,-3.327990294,1
1551,1537,-2.642290115,-3.380362272,1
1551,1569,-1.941334963,-4.765417099,1
1551,1601,-1.587804794,-3.433616161,1
1551,1633,-1.358975172,-2.661929607,1
1551,1665,-1.76140213,-2.241168976,1
1551,1697,0.4284534752,-0.7335095406,1
1551,1729,1.966093659,-1.013261557,1
1551,1761,2.342772961,-1.224799514,1
1551,1793,3.768101215,-1.122053742,1
1551,1825,4.383858681,-0.7399215698,1
1551,1857,3.581784725,-1.201038361,1
1551,1889,2.250336647,-1.08823657,1
1551,1921,3.313447952,-2.289143801,1
1551,1953,3.102671385,-3.15069747,1
1551,1985,1.24605298,-1.478758097,1
1551,2017,1.712741375,-0.2277958989,1
1583,33,-7.11054945,2.869421721,1
1583,65,0.475954026,-5.752922058,1
1583,97,0.9638755918,-2.034676552,1
1583,129,5.395586014,-16.66228867,1
1583,161,0.2155489922,17.70061493,1
1583,193,-1.777877808,-21.21207619,1
1583,225,-0.3474750519,-0.5440309048,1
1583,257,-0.7734764814,-2.459035158,1
1583,289,-0.6475507021,-4.019052029,1
1583,321,-0.2704418302,-4.337338448,1
1583,353,1.069318891,-4.194852352,1
1583,385,1.057318449,-3.410612583,1
1583,417,2.338064671,-2.515323639,1
1583,449,4.051315308,-3.414616823,1
1583,481,-0.0003333091736,-1.221641064,1
1583,513,0.46227777,-1.358839989,1
1583,545,0.6556241512,-2.237036943,1
1583,577,0.4874580503,-2.236722946,1
1583,609,0.1872348189,-2.994353056,1
1583,641,0.8160256147,-2.920703888,1
1583,673,0.9036857486,-2.108160019,1
1583,705,0.5975874662,-0.99608922,1
1583,737,0.4689465761,0.08568871021,1
1583,769,-0.4863135815,0.3054455221,1
1583,801,-1.399455905,0.4150605798,1
1583,833,-1.895374417,1.262354732,1
1583,865,-2.361025333,2.475939989,1
1583,897,-2.695623398,2.587340832,1
1583,929,-2.230433941,2.077549934,1
1583,961,-2.302208424,1.832355142,1
1583,993,-3.33577776,1.951660633,1
1583,1025,-4.332575798,1.193785191,1
1583,1057,-4.966917038,0.5742537975,1
1583,1089,-3.957226276,-0.3700233698,1
1583,1121,-0.9920678139,-0.5572615862,1
1583,1153,-8.037445068,-3.060940742,1
1583,1185,-13.94295692,-6.037676811,1
1583,1217,-12.72321987,-4.589899063,1
1583,1249,-11.73640633,-5.648088455,1
1583,1281,-9.602761269,-6.105626106,1
1583,1313,-7.235014915,-6.162855625,1
1583,1345,-4.340411186,-6.756443024,1
1583,1377,-4.956493855,-5.899589062,1
1583,1409,-5.094101906,-5.561245441,1
1583,1441,-5.285019875,-5.318811893,1
1583,1473,-3.937456369,-4.555663586,1
1583,1505,-3.3664217,-3.943609715,1
1583,1537,-2.550312757,-4.029554367,1
1583,1569,-1.699475527,-4.337776184,1
1583,1601,-2.651900291,-2.639008045,1
1583,1633,-2.75453043,-2.148189545,1
1583,1665,-2.460681915,-1.817418933,1
1583,1697,-0.6095916629,-1.071460247,1
1583,1729,0.9911368489,-1.02527833,1
1583,1761,0.4678618908,-1.002165198,1
1583,1793,1.685818911,-0.8968934417,1
1583,1825,3.516842365,-0.7333337069,1
1583,1857,3.618403435,-1.093966842,1
1583,1889,3.394897223,-1.265409946,1
1583,1921,3.712119579,-2.127638102,1
1583,1953,3.390828848,-2.372870684,1
1583,1985,1.797115564,-1.34873426,1
1583,2017,2.780447483,-0.3958971202,1
1615,33,3.024320602,2.020596981,1
1615,65,1.541196346,-4.310877323,1
1615,97,0.3096848428,-2.135899544,1
1615,129,-0.5095947385,-1.971241713,1
1615,161,-1.336410522,-1.503040433,1
1615,193,-1.853081107,-0.6597003937,1
1615,225,-2.070402384,-0.9500881433,1
1615,257,-0.8126916885,-2.3240242,1
1615,289,-0.2951595783,-3.157603264,1
1615,321,-0.01305937767,-3.103225708,1
1615,353,0.5979274511,-2.973028898,1
1615,385,-0.5146505833,-2.291017056,1
1615,417,0.5491021872,-1.351699352,1
1615,449,0.2654516697,-1.590538144,1
1615,481,-1.033678293,-1.496825457,1
1615,513,-1.040439248,-1.435879469,1
1615,545,-1.077572107,-1.953437805,1
1615,577,-0.5072692037,-2.135085344,1
1615,609,0.03137946129,-2.840769529,1
1615,641,0.1912987232,-2.131134987,1
1615,673,-0.06773298979,-1.478686213,1
1615,705,-0.7330844402,-1.125165462,1
1615,737,-0.002956628799,-0.1357818246,1
1615,769,-0.4133378267,0.2702897489,1
1615,801,-0.943020463,0.6204695702,1
1615,833,-1.547232866,2.465266228,1
1615,865,-2.004689455,3.363957644,1
1615,897,-1.844431162,2.601314068,1
1615,929,-1.217592239,1.804134965,1
1615,961,-2.737572908,0.9767166376,1
1615,993,-4.322562218,0.3531317711,1
1615,1025,-4.932312012,0.2581401467,1
1615,1057,-5.57920742,0.06251454353,1
1615,1089,-1.701002598,-0.06483408809,1
1615,1121,-0.7347941399,0.1609460115,1
1615,1153,-3.369105339,-2.19718647,1
1615,1185,-14.91145706,-5.92482233,1
1615,1217,-12.92238998,-4.084478855,1
1615,1249,-10.48526764,-4.998488426,1
1615,1281,-8.458379745,-6.393288612,1
1615,1313,-5.8603549,-7.135594845,1
1615,1345,-3.030554771,-6.718324184,1
1615,1377,-2.87591362,-5.877882004,1
1615,1409,-4.702643394,-5.842061043,1
1615,1441,-5.074394226,-5.807843208,1
1615,1473,-3.82232666,-5.38958931,1
1615,1505,-3.011979103,-4.847146034,1
1615,1537,-2.294117212,-4.68803978,1
1615,1569,-0.8359382153,-3.062680483,1
1615,1601,-0.9059678316,-1.668833494,1
1615,1633,-2.409616232,-1.711268902,1
1615,1665,-1.718725204,-1.912207603,1
1615,1697,-0.9709327221,-1.763009429,1
1615,1729,-0.9371466041,-1.139462709,1
1615,1761,-1.70239985,-0.9620581865,1
1615,1793,-1.201904655,-0.9976967573,1
1615,1825,0.1130343676,-0.617113173,1
1615,1857,1.571485043,-0.8323454857,1
1615,1889,2.663840532,-1.252268434,1
1615,1921,3.078389645,-1.803822756,1
1615,1953,2.741234064,-2.17405057,1
1615,1985,1.936755538,-1.871851206,1
1615,2017,1.319639683,-0.3155139685,1
1647,33,10.97103119,2.099275589,1
1647,65,0.5707204938,-3.748301744,1
1647,97,-0.4435482621,-1.595324039,1
1647,129,-0.6109867096,-1.411500454,1
1647,161,-0.2589802146,-1.654561996,1
1647,193,-0.189817071,-1.370189548,1
1647,225,-0.874291718,-1.453250408,1
1647,257,7.426669598,-12.18552971,1
1647,289,-0.2920994759,-2.090323687,1
1647,321,-19.35435104,2.720520973,1
1647,353,-0.7386497855,-2.836296082,1
1647,385,-0.5393065214,-1.951385021,1
1647,417,0.9095845222,-1.107491136,1
1647,449,0.6609591246,-1.558197737,1
1647,481,-0.9182873964,-2.114595413,1
1647,513,-1.493849635,-3.166730165,1
1647,545,-1.164510608,-1.988145232,1
1647,577,-0.4403119087,-1.593934417,1
1647,609,-0.3361208141,-1.74990797,1
1647,641,-0.2230328918,-1.577839255,1
1647,673,-0.4569863677,-1.58844316,1
1647,705,-0.9392452836,-1.23143363,1
1647,737,-0.8696567416,-0.3220841587,1
1647,769,-1.06611383,0.1487009525,1
1647,801,-0.9668031931,0.9123227596,1
1647,833,-0.8428298235,1.955220938,1
1647,865,-1.461829662,3.784491777,1
1647,897,-2.370058537,3.064737082,1
1647,929,-3.166295052,1.553171396,1
1647,961,-3.230115175,-0.03330981731,1
1647,993,-3.959858894,-1.00761795,1
1647,1025,-5.153897285,-0.2210753411,1
1647,1057,-5.213879585,0.3719582558,1
1647,1089,-4.460011482,-0.3244838417,1
1647,1121,-4.654376507,-0.6182420254,1
1647,1153,-5.053910255,-0.798334837,1
1647,1185,-5.324883461,-3.365776062,1
1647,1217,-3.92507267,-4.793489933,1
1647,1249,-7.890231133,-3.145340919,1
1647,1281,-9.041051865,-4.405690193,1
1647,1313,-6.384270668,-6.864696503,1
1647,1345,-5.006337166,-6.699007988,1
1647,1377,-4.859427929,-5.680293083,1
1647,1409,-4.744289398,-5.784073353,1
1647,1441,-4.441304207,-6.322900295,1
1647,1473,-3.386263371,-5.690755844,1
1647,1505,-2.067263603,-4.639161587,1
1647,1537,-1.653747678,-5.431576252,1
1647,1569,-1.200066566,-3.71511507,1
1647,1601,-1.044113517,-1.987152815,1
1647,1633,-1.679105043,-1.522047043,1
1647,1665,-1.639391422,-1.978817463,1
1647,1697,-1.475931883,-2.049445629,1
1647,1729,-2.620974541,-1.912126422,1
1647,1761,-2.236179352,-1.07707262,1
1647,1793,-0.8184227943,-0.6915287971,1
1647,1825,-0.2071761489,-0.4579366446,1
1647,1857,-0.009126842022,-1.21244812,1
1647,1889,0.5264230967,-1.82567668,1
1647,1921,1.336698413,-1.968875885,1
1647,1953,1.009552479,-2.135911703,1
1647,1985,0.3327367902,-1.81196785,1
1647,2017,-0.107768178,-0.2575002313,1
1679,33,0.09615945816,1.800202131,1
1679,65,-0.7942445278,-2.773359537,1
1679,97,-1.075170875,-1.647274017,1
1679,129,-1.078920245,-1.751572371,1
1679,161,0.6614466906,-2.568883657,1
1679,193,1.148826599,-2.462333202,1
1679,225,-0.2592483163,-0.9097714424,1
1679,257,-0.06338560581,-0.6834082603,1
1679,289,0.3059512973,-1.61280942,1
1679,321,-5.398247242,12.58567238,1
1679,353,-0.6202021241,-3.394824505,1
1679,385,-1.84886086,-2.48182106,1
1679,417,-1.741059184,-0.7273797989,1
1679,449,-0.9221944809,-1.25536263,1
1679,481,-1.1899755,-1.864393234,1
1679,513,-1.266056061,-2.31633091,1
1679,545,-0.9970895648,-2.237790585,1
1679,577,-0.792189002,-0.6871430874,1
1679,609,-1.082449079,-0.1905997992,1
1679,641,-0.8545658588,-1.250343204,1
1679,673,-0.7834007144,-1.434609175,1
1679,705,-1.495589852,-0.8499295712,1
1679,737,-1.784121633,0.1069850177,1
1679,769,-2.065063953,0.3539424837,1
1679,801,-1.684735417,0.8465275168,1
1679,833,-0.9523097277,1.147662044,1
1679,865,-1.280917406,1.985611916,1
1679,897,-2.534641027,2.028570414,1
1679,929,-3.642276049,1.114447355,1
1679,961,-2.933231592,-0.2570428252,1
1679,993,-3.213558912,-1.296586752,1
1679,1025,-4.017762184,-0.6164535284,1
1679,1057,-3.928578615,0.9521721005,1
1679,1089,-4.019417286,1.347569704,1
1679,1121,-4.185535431,0.7178206444,1
1679,1153,-4.067073822,0.2688230276,1
1679,1185,-3.457631588,-1.630763531,1
1679,1217,-5.026363373,-1.459382296,1
1679,1249,-7.938752174,-2.790285826,1
1679,1281,-9.15455246,-4.068985462,1
1679,1313,-7.216033459,-5.220826626,1
1679,1345,-6.079444408,-5.491445541,1
1679,1377,-5.254350662,-5.914507389,1
1679,1409,-4.867696762,-6.577412128,1
1679,1441,-4.298585415,-6.005000114,1
1679,1473,-2.34016037,-4.683135986,1
1679,1505,0.1378335953,-3.876912117,1
1679,1537,0.1332142353,-3.576239109,1
1679,1569,-1.828320503,-3.966185093,1
1679,1601,-1.961758494,-3.393909693,1
1679,1633,-1.998651981,-3.121995211,1
1679,1665,-2.576470375,-2.868794203,1
1679,1697,-2.551988602,-2.21314168,1
1679,1729,-1.692996621,-3.022886753,1
1679,1761,-0.9130952358,-2.43529892,1
1679,1793,-0.8804734945,-1.408596277,1
1679,1825,-0.730691731,-0.856166482,1
1679,1857,-0.0251224041,-2.351056099,1
1679,1889,1.228280783,-4.48127079,1
1679,1921,0.3600734472,-2.390691757,1
1679,1953,-0.3281962872,-1.884333491,1
1679,1985,-0.9997093678,-1.638944864,1
1679,2017,0.437770009,-0.4238936305,1
1711,33,-0.05884557962,2.648811579,1
1711,65,-0.4286106527,-3.259698868,1
1711,97,-1.304741502,-3.407670498,1
1711,129,-0.04113095999,-2.923480511,1
1711,161,1.185665727,-3.12744379,1
1711,193,1.806934595,-3.144922018,1
1711,225,2.230338573,-2.031318426,1
1711,257,1.805102587,-2.107144594,1
1711,289,0.3294019699,-2.993685961,1
1711,321,-0.7481510639,-3.170191526,1
1711,353,-0.9482601881,-2.74319315,1
1711,385,-1.840599298,-2.46431613,1
1711,417,-2.421677589,-1.905633569,1
1711,449,-1.926083446,-0.9446662664,1
1711,481,-1.70241642,-1.091372848,1
1711,513,-1.354097366,-1.988471866,1
1711,545,-1.154228687,-2.470973015,1
1711,577,-1.57034409,-1.136969328,1
1711,609,-1.396752834,-0.5988247395,1
1711,641,-1.433439851,-0.9186146259,1
1711,673,-0.963234067,-1.103947401,1
1711,705,-1.093248606,-0.6287622452,1
1711,737,-1.297584653,0.09524250031,1
1711,769,-1.83678627,0.6056770682,1
1711,801,-1.911599278,0.4433167577,1
1711,833,-1.318764687,0.3887910247,1
1711,865,-2.07560873,0.1107807159,1
1711,897,-2.960368395,0.4980496764,1
1711,929,-3.131818056,0.9236913919,1
1711,961,-2.485120058,-0.6193371415,1
1711,993,-2.290235758,-1.140488505,1
1711,1025,-3.044255018,-0.2574582696,1
1711,1057,-2.641149521,0.953925848,1
1711,1089,-3.555701256,1.03407681,1
1711,1121,-3.724962711,0.7937844992,1
1711,1153,-1.879852295,0.3263930678,1
1711,1185,-2.631745338,-1.284241796,1
1711,1217,-4.554542065,-1.544514418,1
1711,1249,-6.011518002,-2.3894701,1
1711,1281,-7.545633793,-3.797629833,1
1711,1313,-7.213787079,-4.58955431,1
1711,1345,-6.59496212,-5.092490196,1
1711,1377,-5.2089324,-5.960522175,1
1711,1409,-4.30862999,-6.276394367,1
1711,1441,-3.980537176,-5.58796978,1
1711,1473,-2.447248936,-4.219717026,1
1711,1505,-0.6527674198,-3.706463337,1
1711,1537,0.8887810707,-3.177692175,1
1711,1569,-1.065132022,-3.630959988,1
1711,1601,-1.743995667,-3.846838236,1
1711,1633,-1.770967841,-3.782611132,1
1711,1665,-1.689390898,-3.273558617,1
1711,1697,-1.379572272,-2.463386536,1
1711,1729,0.7907423973,-3.436847448,1
1711,1761,0.07568651438,-2.189539909,1
1711,1793,-1.002168059,-1.617486715,1
1711,1825,-1.335526586,-2.318118095,1
1711,1857,-0.9144114852,-2.393400908,1
1711,1889,-0.5089519024,-4.322319984,1
1711,1921,-0.2586534917,-4.360434532,1
1711,1953,-0.6647027135,-1.838926315,1
1711,1985,-0.6207842231,-0.8929432631,1
1711,2017,0.4248672724,-0.5762485266,1
1743,33,0.1457171738,3.404047966,1
1743,65,-0.02365489304,-4.526558876,1
1743,97,-1.580114603,-3.370276451,1
1743,129,0.6118454337,-3.641014576,1
1743,161,0.9507145882,-3.264406681,1
1743,193,1.555032134,-3.401191711,1
1743,225,2.947869301,-5.208583832,1
1743,257,2.645164967,-3.587659121,1
1743,289,-0.1086130738,-5.324302197,1
1743,321,-1.127288938,-4.024118423,1
1743,353,-0.4424724579,-2.108739138,1
1743,385,-0.4701275826,-1.868357062,1
1743,417,-1.677213311,-1.485584378,1
1743,449,-2.606783867,-0.2732918262,1
1743,481,-2.180027962,-1.541456938,1
