PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[3]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,1601,-50.50741577,-50.21752548,1
1775,1633,-47.92015839,-49.39710617,1
1775,1665,-43.79360962,-50.78191757,1
1775,1697,-41.56884003,-52.12768936,1
1775,1729,-39.62412643,-52.54954529,1
1775,1761,-39.9082756,-51.61461639,1
1775,1793,-37.78941345,-51.99081421,1
1775,1825,-34.87551117,-52.99245453,1
1775,1857,-30.70701981,-50.70444489,1
1775,1889,-28.44821739,-48.3392334,1
1775,1921,-27.03601074,-46.65870667,1
1775,1953,-24.93552399,-48.33494568,1
1775,1985,-18.86936951,-53.20564651,1
1775,2017,-20.59876251,-49.95893478,1
1807,33,-9.077545166,4.124875546,1
1807,65,-9.283836365,4.496599197,1
1807,97,-25.30971527,0.6100916862,1
1807,129,-10.21919155,4.972934723,1
1807,161,-12.0848875,5.480564117,1
1807,193,-13.41884136,4.965334415,1
1807,225,-13.23924637,3.998413563,1
1807,257,-14.02294922,4.7398386,1
1807,289,-15.92597008,3.290737629,1
1807,321,-18.01770401,3.731167793,1
1807,353,-19.78515625,5.579758167,1
1807,385,-22.37991333,6.7322855,1
1807,417,-25.02123451,8.206129074,1
1807,449,-26.76521683,8.976091385,1
1807,481,-28.1489563,9.585483551,1
1807,513,-30.5332489,9.992493629,1
1807,545,-32.47044373,10.58275414,1
1807,577,-34.80822754,10.20669365,1
1807,609,-38.47982788,10.63456154,1
1807,641,-40.33759689,11.19791317,1
1807,673,-42.02388763,10.45571709,1
1807,705,-44.21474838,9.627234459,1
1807,737,-46.53705215,8.337358475,1
1807,769,-51.01717377,7.893510818,1
1807,801,-53.46277618,8.496198654,1
1807,833,-55.98008728,8.63044548,1
1807,865,-59.77398682,5.916397572,1
1807,897,-64.45248413,4.846193314,1
1807,929,-65.47492981,3.507295132,1
1807,961,-65.26101685,3.93267107,1
1807,993,-71.1854248,2.023696661,1
1807,1025,-74.1533432,-0.7571053505,1
1807,1057,-75.10692596,-4.146591187,1
1807,1089,-76.51107025,-9.444314003,1
1807,1121,-77.81690979,-14.65131283,1
1807,1153,-76.37799072,-19.21122932,1
1807,1185,-74.11009979,-22.39235115,1
1807,1217,-74.21084595,-27.11032104,1
1807,1249,-80.47731781,-31.01458168,1
1807,1281,-76.65814209,-36.50107574,1
1807,1313,-71.06781769,-35.98919678,1
1807,1345,-68.45928955,-38.048069,1
1807,1377,-72.81549835,-44.21585846,1
1807,1409,-66.82753754,-42.98121643,1
1807,1441,-64.35852051,-44.75482941,1
1807,1473,-60.83948135,-45.90310287,1
1807,1505,-58.43878937,-46.52391815,1
1807,1537,-56.64440155,-47.74451065,1
1807,1569,-53.68725967,-49.54888535,1
1807,1601,-50.40246964,-50.00442123,1
1807,1633,-46.78069687,-48.08079529,1
1807,1665,-43.55081558,-48.68227386,1
1807,1697,-41.92325974,-50.57731247,1
1807,1729,-41.87328339,-51.33984375,1
1807,1761,-41.02700806,-51.74302673,1
1807,1793,-38.06673431,-50.33129883,1
1807,1825,-33.92473221,-49.76296234,1
1807,1857,-32.43746185,-48.36538696,1
1807,1889,-29.36485481,-47.34706879,1
1807,1921,-26.5022068,-45.19145584,1
1807,1953,-22.34043121,-46.03344727,1
1807,1985,-21.79120827,-44.69573593,1
1807,2017,-27.35004044,-55.1375351,1
1839,33,-8.338993073,4.740249634,1
1839,65,-10.09769249,4.686180592,1
1839,97,-11.53101158,3.225569248,1
1839,129,-11.76549911,2.972255945,1
1839,161,-12.23087311,3.963627338,1
1839,193,-13.47852612,4.368997574,1
1839,225,-12.52476501,-13.07038116,1
1839,257,-14.21505642,4.540052414,1
1839,289,-15.64755058,3.962017536,1
1839,321,-18.73618889,3.386725903,1
1839,353,-20.4587307,5.428694248,1
1839,385,-23.05856895,7.323601723,1
1839,417,-25.73822403,8.392595291,1
1839,449,-27.09830856,8.584600449,1
1839,481,-28.91210747,9.474535942,1
1839,513,-30.96616364,9.649508476,1
1839,545,-33.25447464,9.105063438,1
1839,577,-35.82633972,9.193446159,1
1839,609,-37.33573914,9.740330696,1
1839,641,-39.08328247,9.990318298,1
1839,673,-41.1487236,8.785165787,1
1839,705,-43.58802032,7.595776558,1
1839,737,-45.67749786,6.8869977,1
1839,769,-47.41027832,6.973091602,1
1839,801,-50.04195404,7.769105434,1
1839,833,-53.4072113,8.166055679,1
1839,865,-57.07937622,6.431412697,1
1839,897,-61.42560959,4.912092209,1
1839,929,-64.49456024,2.716219425,1
1839,961,-65.15238953,0.2087005377,1
1839,993,-66.76481628,-1.265908837,1
1839,1025,-73.04905701,-3.770429373,1
1839,1057,-74.53255463,-5.827972412,1
1839,1089,-73.92204285,-9.467461586,1
1839,1121,-74.23300171,-13.1608429,1
1839,1153,-75.20259094,-17.73259354,1
1839,1185,-73.80271912,-22.41891098,1
1839,1217,-73.64807129,-27.97976494,1
1839,1249,-73.57584381,-30.45057106,1
1839,1281,-70.40688324,-30.47940826,1
1839,1313,-71.73090363,-36.44940567,1
1839,1345,-69.36462402,-38.28649139,1
1839,1377,-66.93325806,-39.83372498,1
1839,1409,-64.57360077,-41.18902588,1
1839,1441,-62.50671387,-43.53136063,1
1839,1473,-59.49114609,-44.53738785,1
1839,1505,-57.53685379,-45.37275696,1
1839,1537,-55.82614899,-47.00416183,1
1839,1569,-52.80825806,-48.33073425,1
1839,1601,-49.51300049,-50.80696869,1
1839,1633,-46.42193222,-49.74013901,1
1839,1665,-43.97911453,-48.42020416,1
1839,1697,-42.68118668,-48.57109833,1
1839,1729,-41.39598846,-49.56728363,1
1839,1761,-40.38874435,-50.77713776,1
1839,1793,-37.62233734,-50.03678131,1
1839,1825,-35.18979645,-48.0425415,1
1839,1857,-34.25415421,-47.07236481,1
1839,1889,-30.95005798,-46.55818176,1
1839,1921,-27.72750664,-44.66917038,1
1839,1953,-25.52450943,-43.93937683,1
1839,1985,-24.54539108,-43.99063873,1
1839,2017,-22.87804985,-25.42013931,1
1871,33,8.804269791,5.383704185,1
1871,65,-9.446733475,2.491724968,1
1871,97,-12.73698425,1.614799261,1
1871,129,-12.64519501,2.145533085,1
1871,161,-12.09206581,3.793972969,1
1871,193,-13.26043797,4.667700768,1
1871,225,-14.2869339,4.60755825,1
1871,257,-15.63227844,5.061962605,1
1871,289,-17.67263985,5.333921432,1
1871,321,-19.5572319,5.973489761,1
1871,353,-21.4499588,5.366172791,1
1871,385,-22.89712524,7.079170704,1
1871,417,-24.85032654,9.359048843,1
1871,449,-27.42528725,8.79281044,1
1871,481,-29.34393311,8.50133419,1
1871,513,-30.70846939,7.998160362,1
1871,545,-33.12325287,8.020614624,1
1871,577,-34.9778595,7.84622097,1
1871,609,-36.56589127,9.628790855,1
1871,641,-38.66042328,9.134371758,1
1871,673,-40.87704849,7.736747742,1
1871,705,-42.74668503,6.388213158,1
1871,737,-44.89343262,5.817377567,1
1871,769,-46.31355667,6.575425625,1
1871,801,-47.22401428,6.288589001,1
1871,833,-50.22188568,6.031905174,1
1871,865,-54.70362473,5.195311069,1
1871,897,-59.20706558,4.040973663,1
1871,929,-63.43470383,2.427830219,1
1871,961,-65.10072327,-0.2319506407,1
1871,993,-66.84379578,-2.454301357,1
1871,1025,-69.66382599,-5.114886284,1
1871,1057,-72.67908478,-7.803495407,1
1871,1089,-74.11261749,-8.374632835,1
1871,1121,-72.21539307,-13.7106514,1
1871,1153,-72.55279541,-17.0242939,1
1871,1185,-71.84036255,-21.41744232,1
1871,1217,-70.89840698,-25.93153191,1
1871,1249,-69.30885315,-27.18939209,1
1871,1281,-68.18041992,-30.31544495,1
1871,1313,-69.75624084,-36.26569366,1
1871,1345,-68.41838837,-38.26022339,1
1871,1377,-66.070755,-39.03415298,1
1871,1409,-62.60710526,-39.62398529,1
1871,1441,-59.97096252,-41.42863464,1
1871,1473,-57.98469543,-43.06121445,1
1871,1505,-56.72613525,-45.17989349,1
1871,1537,-54.2863121,-46.22006607,1
1871,1569,-52.05366135,-46.44691467,1
1871,1601,-49.42505264,-47.22493362,1
1871,1633,-47.00449753,-48.54320526,1
1871,1665,-46.80351257,-46.19152451,1
1871,1697,-44.41017914,-46.99391174,1
1871,1729,-41.57201385,-46.76445389,1
1871,1761,-38.98247528,-46.98597717,1
1871,1793,-37.03031158,-48.1989212,1
1871,1825,-34.85404968,-47.35604095,1
1871,1857,-33.83444977,-46.49226761,1
1871,1889,-32.00938416,-45.22021484,1
1871,1921,-29.52173424,-44.88589096,1
1871,1953,-27.67571831,-45.02030182,1
1871,1985,-26.32261658,-43.14580536,1
1871,2017,-12.43483734,-22.39159393,1
1903,33,9.768776894,5.876202106,1
1903,65,-9.113409996,2.384350538,1
1903,97,-12.6438942,-0.3226556778,1
1903,129,-13.07583141,1.350521088,1
1903,161,-13.68369484,3.584542751,1
1903,193,-14.15655327,3.814276457,1
1903,225,-14.92677307,4.345283031,1
1903,257,-16.51772308,4.729038239,1
1903,289,-19.01676941,4.898138046,1
1903,321,-21.41814613,6.071930408,1
1903,353,-22.07102013,5.787345409,1
1903,385,-22.83918762,7.116113186,1
1903,417,-25.31011391,9.869800568,1
1903,449,-26.17940903,8.439216614,1
1903,481,-27.90136528,7.1028862,1
1903,513,-30.41316032,7.323516369,1
1903,545,-33.18654251,7.593566418,1
1903,577,-35.42656326,7.148287296,1
1903,609,-35.89778519,7.246544361,1
1903,641,-37.74349594,7.231879234,1
1903,673,-40.44187927,6.19203949,1
1903,705,-41.88550949,5.694755554,1
1903,737,-44.20311356,5.112018108,1
1903,769,-45.47203445,5.231019974,1
1903,801,-46.64968109,4.849720478,1
1903,833,-49.12250519,2.574999571,1
1903,865,-52.83337784,3.586684704,1
1903,897,-57.10197449,2.941582441,1
1903,929,-61.80706787,1.564935684,1
1903,961,-63.81024933,-0.8118719459,1
1903,993,-65.99341583,-3.939271927,1
1903,1025,-67.97512817,-7.35577631,1
1903,1057,-69.65284729,-10.82390785,1
1903,1089,-72.83169556,-10.90185165,1
1903,1121,-73.14608765,-12.71712875,1
1903,1153,-70.6309967,-16.83207893,1
1903,1185,-69.3910675,-19.16691017,1
1903,1217,-68.72548676,-22.12581253,1
1903,1249,-66.37097168,-26.2278595,1
1903,1281,-65.84484863,-30.54956627,1
1903,1313,-66.36582184,-35.17617035,1
1903,1345,-66.43237305,-37.33078003,1
1903,1377,-64.64008331,-37.69120789,1
1903,1409,-60.94025803,-38.55767059,1
1903,1441,-57.73596573,-40.20286942,1
1903,1473,-56.41926956,-42.48495483,1
1903,1505,-55.73211288,-45.08449173,1
1903,1537,-53.14442825,-45.4691391,1
1903,1569,-50.68357468,-44.37823486,1
1903,1601,-47.82422638,-45.37697983,1
1903,1633,-45.53850937,-45.01112366,1
1903,1665,-46.06690979,-45.27954102,1
1903,1697,-44.17482376,-45.96325302,1
1903,1729,-40.49557495,-45.45500183,1
1903,1761,-38.09963989,-45.74507904,1
1903,1793,-36.12639999,-45.93109894,1
1903,1825,-33.82931137,-45.77792358,1
1903,1857,-32.13726807,-44.77490234,1
1903,1889,-31.71994591,-44.6335907,1
1903,1921,-29.86969948,-44.3056488,1
1903,1953,-28.12822533,-42.86749268,1
1903,1985,-26.8170433,-42.9979744,1
1903,2017,-29.2538414,-19.02299881,1
1935,33,6.420245171,7.322681427,1
1935,65,4.61435318,3.912026405,1
1935,97,-5.38392067,-11.57676888,1
1935,129,-12.77904987,1.062173843,1
1935,161,-6.714738846,13.9131918,1
1935,193,-12.89555073,3.290325165,1
1935,225,-14.71591091,3.553515434,1
1935,257,-16.28179359,3.356672764,1
1935,289,-18.95141983,3.557595253,1
1935,321,-22.5816555,4.218948364,1
1935,353,-22.3070507,5.417444229,1
1935,385,-31.25589943,18.06833649,1
1935,417,-24.1558609,8.078101158,1
1935,449,-25.69829941,7.373807907,1
1935,481,-26.94656563,5.461466789,1
1935,513,-29.79314041,6.546103954,1
1935,545,-33.55904388,7.600488663,1
1935,577,-36.59194183,7.154488564,1
1935,609,-36.37572098,5.384049892,1
1935,641,-37.29647064,4.85051918,1
1935,673,-39.05740356,4.776033401,1
1935,705,-40.9282608,4.342311382,1
1935,737,-42.90468597,4.087249756,1
1935,769,-44.77007675,4.458284378,1
1935,801,-46.45038223,4.338760853,1
1935,833,-48.87695313,2.243757725,1
1935,865,-50.72120285,1.8835392,1
1935,897,-53.31381989,0.7612724304,1
1935,929,-39.09575653,7.732571602,1
1935,961,-62.03193283,-2.469398022,1
1935,993,-63.99994659,-5.106469154,1
1935,1025,-65.91944122,-9.032862663,1
1935,1057,-67.86993408,-12.80510712,1
1935,1089,-71.60505676,-13.87244987,1
1935,1121,-75.28417206,-17.05748367,1
1935,1153,-67.71046448,-18.03219986,1
1935,1185,-67.10049438,-18.86028671,1
1935,1217,-65.70265198,-23.03339386,1
1935,1249,-64.16627502,-26.47551155,1
1935,1281,-62.9248085,-29.26267624,1
1935,1313,-64.11301422,-33.52862167,1
1935,1345,-63.33997345,-35.91343689,1
1935,1377,-61.82041168,-37.07935333,1
1935,1409,-59.34092331,-38.90847397,1
1935,1441,-57.54800034,-40.78093719,1
1935,1473,-55.39851761,-42.39771652,1
1935,1505,-54.26368713,-44.19139099,1
1935,1537,-51.92459869,-44.19823837,1
1935,1569,-49.3045845,-42.95742798,1
1935,1601,-46.676651,-44.24357986,1
1935,1633,-43.81031036,-44.48018265,1
1935,1665,-43.29021835,-44.87512207,1
1935,1697,-43.4030838,-46.66199493,1
1935,1729,-40.06641006,-45.21726608,1
1935,1761,-37.35174179,-45.55211639,1
1935,1793,-35.43536758,-45.25024796,1
1935,1825,-33.10845184,-45.18691254,1
1935,1857,-31.2124691,-44.32318878,1
1935,1889,-29.83968735,-44.16035461,1
1935,1921,-28.93907547,-42.97927094,1
1935,1953,-27.11512184,-41.93173981,1
1935,1985,-27.46765327,-41.49679565,1
1935,2017,-35.63167191,-30.63143539,1
1967,33,-0.7812867165,8.586628914,1
1967,65,-8.885993958,-6.281646729,1
1967,97,-10.12303352,-11.8241024,1
1967,129,-11.939744,1.744820118,1
1967,161,-4.261198044,15.41661358,1
1967,193,-8.250829697,13.4305706,1
1967,225,-14.86124325,3.031201363,1
1967,257,-15.39240456,2.585227013,1
1967,289,-17.10235977,3.423014641,1
1967,321,-19.16963768,5.135381699,1
1967,353,-18.95283699,5.491508961,1
1967,385,-20.50573921,4.749950886,1
1967,417,-23.63303566,6.301984787,1
1967,449,-25.67926598,5.332426071,1
1967,481,-28.05061722,4.289075375,1
1967,513,-29.95438957,6.009357929,1
1967,545,-32.73728943,6.950457096,1
1967,577,-29.44216156,25.77324295,1
1967,609,-40.15465546,-12.80165672,1
1967,641,-36.94877625,4.479649067,1
1967,673,-38.64405441,3.361099482,1
1967,705,-41.33843231,2.807620049,1
1967,737,-43.06931305,3.304046154,1
1967,769,-38.07253647,15.06815147,1
1967,801,-46.20145035,4.056006908,1
1967,833,-48.82079315,2.59906745,1
1967,865,-50.21300507,-0.3461833,1
1967,897,-51.4227066,-0.8472473621,1
1967,929,-56.80488968,-1.259377956,1
1967,961,-60.88407898,-3.503630161,1
1967,993,-61.53942108,-7.259456635,1
1967,1025,-64.80851746,-9.724132538,1
1967,1057,-67.10720825,-12.84247875,1
1967,1089,-80.89852905,-30.11651421,1
1967,1121,-70.22125244,-36.95643616,1
1967,1153,-65.84912109,-19.53623962,1
1967,1185,-64.7078476,-20.29680061,1
1967,1217,-58.83476639,-19.63650513,1
1967,1249,-63.61955643,-26.72101212,1
1967,1281,-62.46298218,-29.04335594,1
1967,1313,-59.51945496,-31.33698273,1
1967,1345,-58.2252121,-35.46666336,1
1967,1377,-59.161026,-37.87514496,1
1967,1409,-61.44120026,-41.7224617,1
1967,1441,-59.08824158,-42.55360031,1
1967,1473,-52.06135559,-41.40021515,1
1967,1505,-51.04792023,-41.63141632,1
1967,1537,-51.04969788,-41.15389252,1
1967,1569,-49.95460892,-43.84355545,1
1967,1601,-47.57342529,-45.5967865,1
1967,1633,-43.75200272,-44.82118988,1
1967,1665,-42.5010376,-44.51362228,1
1967,1697,-41.13905334,-44.78530121,1
1967,1729,-39.39297104,-43.64401245,1
1967,1761,-37.48432159,-44.65535355,1
1967,1793,-34.78562927,-44.98448181,1
1967,1825,-33.13612366,-44.50799179,1
1967,1857,-32.5965271,-44.76122284,1
1967,1889,-32.87255096,-42.87998581,1
1967,1921,-31.30958176,-43.20602036,1
1967,1953,-28.04630089,-43.21484375,1
1967,1985,-28.21474075,-40.2808342,1
1967,2017,-48.47916794,-30.97696304,1
1999,33,15.18232059,10.31043816,1
1999,65,-5.810560226,-4.120199203,1
1999,97,-8.005020142,-11.03174019,1
1999,129,-10.92811966,2.720584393,1
1999,161,-11.48694324,3.448709249,1
1999,193,-14.78063297,16.11606979,1
1999,225,-13.71455765,2.848699331,1
1999,257,-15.00242329,2.386973143,1
1999,289,5.454975128,5.800006866,1
1999,321,-15.62450218,3.408092499,1
1999,353,-16.34844971,4.32280302,1
1999,385,-18.89312744,4.75493288,1
1999,417,-35.17710114,4.342344284,1
1999,449,-26.3134861,1.031386852,1
1999,481,-29.12936592,1.576167107,1
1999,513,-29.60214043,4.131775379,1
1999,545,-31.72095871,4.384676456,1
1999,577,-33.17110825,3.677185535,1
1999,609,-33.98468399,4.344324112,1
1999,641,-36.39997101,4.88354969,1
1999,673,-38.48880005,2.377672434,1
1999,705,-40.76513672,1.745127678,1
1999,737,-43.40762329,2.20267415,1
1999,769,-45.46717072,3.004294872,1
1999,801,-48.24007797,3.958573818,1
1999,833,-51.60464478,2.829624176,1
1999,865,-52.20658493,-2.450078964,1
1999,897,-51.28057861,-2.31516552,1
1999,929,-52.17668915,-3.545676708,1
1999,961,-55.60251617,-2.756646156,1
1999,993,-60.12313843,-10.52293587,1
1999,1025,-85.04111481,-9.147668839,1
1999,1057,-67.38356018,-13.65112305,1
1999,1089,-64.89851379,-17.99813461,1
1999,1121,-58.65759659,-15.21757412,1
1999,1153,-57.95150757,-14.22044563,1
1999,1185,-65.95223999,-19.02441406,1
1999,1217,-64.02304077,-22.8668499,1
1999,1249,-60.96153641,-25.09836388,1
1999,1281,-71.73321533,-25.22176361,1
1999,1313,-58.57598877,-32.93136978,1
1999,1345,-55.91961288,-33.22180939,1
1999,1377,-60.86980057,-39.70940018,1
1999,1409,-81.96656799,-35.04607391,1
1999,1441,-55.05369949,-41.37059784,1
1999,1473,-52.30887604,-40.53216553,1
1999,1505,-50.38779831,-39.83843613,1
1999,1537,-50.13238144,-39.80667877,1
1999,1569,-47.90020752,-43.91596985,1
1999,1601,-44.58828354,-47.25250244,1
1999,1633,-40.97154617,-44.00828552,1
1999,1665,-39.14030075,-40.51148605,1
1999,1697,-38.66638184,-40.70715714,1
1999,1729,-38.50902557,-41.4861412,1
1999,1761,-36.73077774,-41.68154144,1
1999,1793,-42.86698914,-61.83827209,1
1999,1825,-36.19688034,-43.68815231,1
1999,1857,-34.82652664,-45.53387833,1
1999,1889,-34.98510361,-46.57017517,1
1999,1921,-29.83037376,-45.15946198,1
1999,1953,-25.35438538,-42.67643738,1
1999,1985,-27.04172325,-39.81398773,1
1999,2017,-56.54721451,-40.90261841,1
