PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[6]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,769,0.2979547977,3.518112898,1
1423,801,1.053659439,4.27180481,1
1423,833,0.01822376251,3.057757854,1
1423,865,9.730295181,-12.84694862,1
1423,897,9.879037857,-9.298933029,1
1423,929,-2.803905725,3.882657528,1
1423,961,-3.604159117,4.274394989,1
1423,993,-4.594059467,4.937217236,1
1423,1025,-6.508301735,2.945721149,1
1423,1057,-10.61354733,1.398404241,1
1423,1089,-28.85334969,-4.641587257,1
1423,1121,-18.69148636,-2.162474871,1
1423,1153,-8.065953255,2.859429836,1
1423,1185,-6.943785667,8.822220802,1
1423,1217,-8.227907181,-9.716295242,1
1423,1249,-11.14375687,-7.290529728,1
1423,1281,-11.4333849,-8.039306641,1
1423,1313,-10.38463116,-10.11541462,1
1423,1345,-10.60279655,-11.29414463,1
1423,1377,-6.92784071,-9.79368782,1
1423,1409,-5.400502682,-9.984008789,1
1423,1441,-4.167892456,-10.18217373,1
1423,1473,-1.550290108,-9.21515274,1
1423,1505,1.40574491,-8.649981499,1
1423,1537,0.600413084,-8.4255476,1
1423,1569,0.4902049303,-7.881406784,1
1423,1601,1.067662239,-6.942111492,1
1423,1633,1.242304325,-5.174691677,1
1423,1665,1.896569967,-4.43553257,1
1423,1697,2.607170582,-4.964435577,1
1423,1729,2.937302828,-5.773500443,1
1423,1761,3.139197588,-5.008035183,1
1423,1793,3.258524418,-3.353518963,1
1423,1825,3.228227854,-3.111511707,1
1423,1857,3.841881752,-4.972143173,1
1423,1889,4.298799515,-5.224908829,1
1423,1921,4.907891273,-3.914058685,1
1423,1953,2.805824757,-2.952962399,1
1423,1985,1.780724525,-2.880879641,1
1423,2017,2.048042536,-1.209664345,1
1455,33,0.2696859837,0.5053572655,1
1455,65,0.2419545054,-0.3852741122,1
1455,97,0.8927744031,-0.7974522114,1
1455,129,1.45772934,-1.300091386,1
1455,161,0.7796835303,-0.6666538715,1
1455,193,0.2730994821,-0.5741165876,1
1455,225,-0.3781326115,-0.263243854,1
1455,257,-0.3641934395,-0.2035374641,1
1455,289,-1.137595415,1.599070191,1
1455,321,-1.46837759,0.6126838923,1
1455,353,-0.9996118546,0.4386042058,1
1455,385,10.29403973,7.361361027,1
1455,417,-0.745619297,1.294329047,1
1455,449,-0.646673739,2.202560186,1
1455,481,-0.7878664136,0.5926312804,1
1455,513,-1.66343832,-0.2548861504,1
1455,545,-0.7299715281,2.053711176,1
1455,577,0.7259337306,2.68144393,1
1455,609,0.3137974739,3.388947964,1
1455,641,20.09502602,4.745986938,1
1455,673,15.30459881,1.931757927,1
1455,705,1.380345106,1.97675693,1
1455,737,1.343454123,1.876037359,1
1455,769,-0.04709875584,1.962684631,1
1455,801,-0.797891736,2.982228994,1
1455,833,13.03843594,-11.82931709,1
1455,865,-5.695459366,-17.68068886,1
1455,897,-3.17494297,2.798564434,1
1455,929,-3.540500879,3.386495113,1
1455,961,-3.490842819,3.271490812,1
1455,993,-4.722063065,3.885205269,1
1455,1025,-6.841947079,2.089419127,1
1455,1057,-10.33215141,0.2011789083,1
1455,1089,-22.93426704,-2.81815362,1
1455,1121,-22.65224075,-1.777291059,1
1455,1153,10.97329998,-4.492890835,1
1455,1185,-8.378159523,-24.36910439,1
1455,1217,-8.765910149,0.854490757,1
1455,1249,-24.1932869,4.87732029,1
1455,1281,-23.00680542,-22.08725739,1
1455,1313,-16.40917587,-16.75886154,1
1455,1345,-13.85018635,-11.74262428,1
1455,1377,-9.428119659,-11.82214928,1
1455,1409,-6.509337902,-10.9759798,1
1455,1441,-4.800196648,-10.31316471,1
1455,1473,-2.631781101,-9.713336945,1
1455,1505,-0.04386758804,-9.939243317,1
1455,1537,-0.849186182,-9.410344124,1
1455,1569,-0.1616848111,-8.406925201,1
1455,1601,0.1748097539,-7.569337368,1
1455,1633,0.1497644186,-6.072136402,1
1455,1665,1.784486175,-5.213860035,1
1455,1697,2.263200521,-4.747525215,1
1455,1729,2.413354158,-5.544408321,1
1455,1761,2.749167204,-5.500994205,1
1455,1793,2.593313217,-4.733687401,1
1455,1825,1.531600952,-4.544005394,1
1455,1857,1.926675558,-4.214591503,1
1455,1889,2.412259102,-4.520792961,1
1455,1921,2.185079098,-3.929496765,1
1455,1953,1.381685495,-3.648692131,1
1455,1985,1.224462748,-3.434769392,1
1455,2017,1.032204628,-2.397141457,1
1487,33,-0.0007593035698,0.5037716627,1
1487,65,0.05606663227,-2.003143072,1
1487,97,0.2538758516,-1.022057652,1
1487,129,0.07584324479,-0.8049534559,1
1487,161,-0.5876604915,-0.4023231268,1
1487,193,-0.2679598629,-0.7744418383,1
1487,225,-0.4853112102,-0.7832101583,1
1487,257,-0.06589576602,-0.3869492412,1
1487,289,-0.015442729,1.437152624,1
1487,321,16.28927803,-10.2437439,1
1487,353,17.47506332,-8.474562645,1
1487,385,0.02696973085,0.3608338833,1
1487,417,-0.2053120136,0.5936645865,1
1487,449,-1.153903484,0.7374181747,1
1487,481,-1.796176672,0.427115202,1
1487,513,-1.471483231,-0.6431123018,1
1487,545,-1.437886953,1.901003361,1
1487,577,-0.2930246592,4.254079342,1
1487,609,0.1576507241,3.800182581,1
1487,641,-0.1056037545,2.165644407,1
1487,673,-0.6751133204,1.711668134,1
1487,705,0.4152178168,2.367542744,1
1487,737,0.1477724314,1.593509674,1
1487,769,-0.4728212953,1.226585031,1
1487,801,-1.035576582,1.749967098,1
1487,833,-2.80264616,1.970858693,1
1487,865,-3.42055583,2.813086033,1
1487,897,-4.036303043,2.604887009,1
1487,929,-4.15260601,1.754382372,1
1487,961,-3.615289211,1.846443892,1
1487,993,-4.750603676,3.457472324,1
1487,1025,-6.715852737,0.5794610977,1
1487,1057,10.89958191,-6.006699085,1
1487,1089,-26.19618416,-9.214789391,1
1487,1121,-19.33891296,14.77231598,1
1487,1153,-1.212204933,-6.023515224,1
1487,1185,0.5666570663,2.26980257,1
1487,1217,7.514413834,4.807321072,1
1487,1249,-27.91048431,-14.0111742,1
1487,1281,-1.130548477,-3.444096565,1
1487,1313,-17.72624016,-19.23715973,1
1487,1345,-14.02347755,-12.86412811,1
1487,1377,-11.23049927,-14.06425667,1
1487,1409,-7.708316803,-13.12002087,1
1487,1441,-5.924829483,-10.65485287,1
1487,1473,-5.227163315,-9.618109703,1
1487,1505,-3.397490263,-9.849089622,1
1487,1537,-1.609687448,-9.751123428,1
1487,1569,-0.2120399475,-9.059684753,1
1487,1601,0.176374495,-7.528968334,1
1487,1633,1.162513852,-5.905609131,1
1487,1665,14.06184006,-21.75407028,1
1487,1697,3.54874301,-5.452935219,1
1487,1729,2.827998638,-6.139473438,1
1487,1761,2.629659891,-6.643885612,1
1487,1793,2.591547966,-6.183471203,1
1487,1825,1.465438843,-5.055520058,1
1487,1857,1.672705889,-4.70676136,1
1487,1889,1.965048075,-5.543433666,1
1487,1921,1.63164711,-4.196878433,1
1487,1953,1.472477674,-4.385971069,1
1487,1985,1.912826777,-4.034695625,1
1487,2017,1.87893939,-3.776878595,1
1519,33,0.0219181478,0.7065159678,1
1519,65,0.4406968057,-3.196382999,1
1519,97,0.3756256402,-0.8478972912,1
1519,129,-0.3796942532,-1.112523437,1
1519,161,-0.9595676661,-1.080114722,1
1519,193,-1.208798409,-1.042631269,1
1519,225,-1.069728494,-1.415955782,1
1519,257,-0.3615171909,-1.334570885,1
1519,289,10.40955925,-7.189845085,1
1519,321,11.59690571,-6.227069855,1
1519,353,19.35926628,-3.97679472,1
1519,385,-0.5466154814,0.721128881,1
1519,417,-0.6501893997,0.3765872121,1
1519,449,-1.089433193,0.06274676323,1
1519,481,-1.285652161,1.437434435,1
1519,513,-0.9952335954,1.083174348,1
1519,545,-0.5929988623,1.104840994,1
1519,577,-0.1199865341,1.996664524,1
1519,609,0.4468553662,1.632188916,1
1519,641,0.7548677325,2.242313862,1
1519,673,1.211063743,1.27720046,1
1519,705,0.9767197371,1.386256695,1
1519,737,0.4054076672,1.296950459,1
1519,769,-0.5502743125,0.9096673727,1
1519,801,-1.215868831,1.103188038,1
1519,833,-1.782132864,2.837611675,1
1519,865,-2.347546101,2.480755806,1
1519,897,-3.870012045,0.9450619221,1
1519,929,-4.078770638,0.513702333,1
1519,961,-3.901209116,1.353877664,1
1519,993,-4.735038757,1.979189515,1
1519,1025,-6.521003723,1.805908799,1
1519,1057,-9.079149246,1.413669586,1
1519,1089,-9.690803528,-0.4241756201,1
1519,1121,-18.7788868,-6.970196724,1
1519,1153,-28.19579697,0.768930912,1
1519,1185,-15.88557243,-4.158036709,1
1519,1217,-12.59249878,-5.824712753,1
1519,1249,-7.326832771,-7.09641552,1
1519,1281,-28.67834091,-9.804710388,1
1519,1313,-19.94563293,-18.75312805,1
1519,1345,-15.21802998,-13.20340157,1
1519,1377,-12.81308937,-13.3502512,1
1519,1409,-10.14361858,-13.88581371,1
1519,1441,-8.880354881,-11.64810848,1
1519,1473,-8.149152756,-10.5665226,1
1519,1505,-5.533874035,-10.09666729,1
1519,1537,-3.450084209,-9.634792328,1
1519,1569,-1.94378829,-8.852744102,1
1519,1601,-0.5682039261,-7.997961998,1
1519,1633,1.097625375,-7.652507782,1
1519,1665,1.952965975,-6.336970329,1
1519,1697,3.437995911,-6.82259655,1
1519,1729,3.458022356,-6.976752758,1
1519,1761,2.428480864,-7.54394865,1
1519,1793,1.179147005,-7.95206356,1
1519,1825,1.007095098,-6.33752203,1
1519,1857,1.565618873,-5.65552187,1
1519,1889,2.134968281,-4.876734734,1
1519,1921,2.132158995,-4.513617992,1
1519,1953,2.171301126,-4.896535397,1
1519,1985,1.668853283,-4.588992119,1
1519,2017,1.024730682,-4.341948509,1
1551,33,-0.8132317066,1.119095445,1
1551,65,0.1194907725,-2.302826405,1
1551,97,-0.08829319477,-2.036568165,1
1551,129,-0.5620301366,-1.283509254,1
1551,161,-1.063954115,-1.09739697,1
1551,193,-1.836184263,-1.70836246,1
1551,225,-19.62877655,-0.6754679084,1
1551,257,13.73164082,-10.3034935,1
1551,289,-0.1692447066,-0.8386867046,1
1551,321,-1.815978289,-1.412673473,1
1551,353,-0.2647921443,-0.01364767551,1
1551,385,1.19811213,1.370728135,1
1551,417,0.05149173737,1.594460726,1
1551,449,-0.5554134846,1.216694474,1
1551,481,-0.6544277668,2.56229353,1
1551,513,-0.6643612981,1.015277863,1
1551,545,-0.4747901261,0.7796614766,1
1551,577,0.1386414468,1.157126665,1
1551,609,0.7641516924,0.8093751669,1
1551,641,0.3328745067,1.374404192,1
1551,673,0.6002083421,1.365905762,1
1551,705,1.051799536,1.29211235,1
1551,737,0.6579097509,1.145576239,1
1551,769,-0.08150988817,0.6316676736,1
1551,801,-0.5991336107,0.4147074223,1
1551,833,-0.7231029272,1.005853176,1
1551,865,-1.939702511,0.8111026287,1
1551,897,-3.054801464,-1.539545536,1
1551,929,-2.69484973,-0.7309392095,1
1551,961,-3.317203283,1.675356388,1
1551,993,-4.362321854,2.054214478,1
1551,1025,-6.30794096,3.415938616,1
1551,1057,-8.626458168,2.588450432,1
1551,1089,-10.61778069,0.3107981682,1
1551,1121,-17.06086349,-2.994589329,1
1551,1153,-5.311808586,17.22560692,1
1551,1185,-25.45275879,-2.821299076,1
1551,1217,-25.01445389,-1.067610264,1
1551,1249,-28.00441742,-16.27419662,1
1551,1281,-8.091616631,8.498705864,1
1551,1313,-18.91780472,-16.92900848,1
1551,1345,-15.7388525,-15.28129196,1
1551,1377,-13.20737934,-11.69712448,1
1551,1409,-12.22495174,-12.00212574,1
1551,1441,-10.84802151,-12.35752869,1
1551,1473,-10.20992661,-11.31333733,1
1551,1505,-8.304759979,-10.22290993,1
1551,1537,-6.244840145,-10.14969635,1
1551,1569,-4.168700218,-10.01469707,1
1551,1601,-1.84050405,-10.18352413,1
1551,1633,0.3287512064,-9.147815704,1
1551,1665,2.142868757,-7.316896439,1
1551,1697,3.849135637,-6.980351925,1
1551,1729,4.302040577,-7.264024258,1
1551,1761,2.529549837,-6.101789951,1
1551,1793,9.854745865,-24.13408089,1
1551,1825,1.026893854,-6.035421371,1
1551,1857,1.794134855,-6.167802334,1
1551,1889,1.997329235,-5.10359478,1
1551,1921,3.202908754,-3.771775723,1
1551,1953,3.27315402,-3.826266289,1
1551,1985,2.064063311,-5.766600132,1
1551,2017,-0.01529157162,-4.115256786,1
1583,33,-1.772592545,1.583508015,1
1583,65,-1.311581373,-2.268712997,1
1583,97,-0.4131395817,-2.108620644,1
1583,129,-0.319660902,-1.403537273,1
1583,161,-0.6623901129,-1.18765533,1
1583,193,-1.06968832,-1.453328371,1
1583,225,-0.8414442539,-0.5156555772,1
1583,257,19.0643959,1.428958893,1
1583,289,19.04213333,0.3535866737,1
1583,321,-2.585180283,-2.482521772,1
1583,353,-0.6069408655,-0.05453327298,1
1583,385,2.424441814,0.2491477579,1
1583,417,1.424532294,0.864829123,1
1583,449,-0.007862180471,1.129680991,1
1583,481,-0.3415041566,1.164860487,1
1583,513,-0.4875482023,0.3075421751,1
1583,545,-0.2865193486,0.2973744869,1
1583,577,0.03581464663,0.6375848055,1
1583,609,0.4246052206,0.4419395328,1
1583,641,0.3671552539,0.9046900272,1
1583,673,0.05988425016,1.237546802,1
1583,705,0.2593118548,1.264916182,1
1583,737,0.3802822232,1.094430208,1
1583,769,-0.5364707708,0.1260786057,1
1583,801,-1.113286257,-0.3330091238,1
1583,833,-0.8656669855,-0.7265434861,1
1583,865,-1.496803522,-0.6169298291,1
1583,897,-1.936808586,-1.842630386,1
1583,929,-2.499725103,-1.192078233,1
1583,961,-4.204152584,2.591827631,1
1583,993,-4.631789684,3.078754902,1
1583,1025,-5.680897713,3.65348959,1
1583,1057,-7.882826805,4.313835144,1
1583,1089,-5.081709385,1.400007486,1
1583,1121,-4.060240746,-0.3390273154,1
1583,1153,-0.9546842575,-2.448120594,1
1583,1185,4.86214447,7.226604939,1
1583,1217,-26.25355911,-3.394575119,1
1583,1249,-27.09464836,-14.63042259,1
1583,1281,-19.84769058,-17.82761383,1
1583,1313,-18.30730438,-16.48942184,1
1583,1345,-15.72989845,-12.62432861,1
1583,1377,-14.55879688,-13.38659573,1
1583,1409,-13.55335903,-12.37082958,1
1583,1441,-11.92583466,-12.82691479,1
1583,1473,-10.64683819,-12.21059704,1
1583,1505,-8.159221649,-10.92671394,1
1583,1537,-6.229554176,-10.76102066,1
1583,1569,-4.287213802,-11.12126827,1
1583,1601,-2.199705362,-10.89669704,1
1583,1633,0.1631786525,-8.723167419,1
1583,1665,2.54061079,-8.404251099,1
1583,1697,3.554018974,-7.522839069,1
1583,1729,4.184464931,-6.253239632,1
1583,1761,2.479631901,-6.410626411,1
1583,1793,0.9961791039,-5.778447151,1
1583,1825,1.918614864,-4.858214378,1
1583,1857,2.090383291,-5.683636665,1
1583,1889,2.095413923,-5.117132187,1
1583,1921,3.322972536,-4.852850437,1
1583,1953,3.824146986,-4.878045082,1
1583,1985,3.090039253,-6.008805275,1
1583,2017,0.941275835,-3.985079288,1
1615,33,-1.982218623,2.251464128,1
1615,65,-1.19019556,-1.511282682,1
1615,97,-0.3463593721,-1.886102438,1
1615,129,-0.1115846634,-1.862639308,1
1615,161,-0.5587140322,-1.367835999,1
1615,193,-0.1142471433,-1.213744164,1
1615,225,-0.03417277336,0.03503781557,1
1615,257,-7.299521446,-19.21797943,1
1615,289,-8.376599312,-12.80424404,1
1615,321,-0.6499125957,-1.034989238,1
1615,353,-1.322942019,-0.5062918663,1
1615,385,-0.731202662,-2.409394741,1
1615,417,-6.295476913,-14.54395676,1
1615,449,-12.09631348,16.13885117,1
1615,481,-0.2284173369,0.1100314856,1
1615,513,6.846099377,-18.61884499,1
1615,545,-0.5903379917,-0.2145189643,1
1615,577,0.395100683,0.1740480661,1
1615,609,1.002597213,0.3658601046,1
1615,641,0.55391711,0.6107923985,1
1615,673,0.4461256266,0.7172945738,1
1615,705,0.1540369689,0.4989236593,1
1615,737,-0.3767860234,0.2062178254,1
1615,769,-1.18521452,-0.4124822021,1
1615,801,-1.156396747,-1.264603376,1
1615,833,-0.2324880958,-1.872415185,1
1615,865,1.051702261,-2.539498091,1
1615,897,0.7776060104,-2.967203617,1
1615,929,-2.178253174,-1.495257497,1
1615,961,-3.276369095,0.4287698865,1
1615,993,-4.428276062,2.209559917,1
1615,1025,-5.497266769,2.795597315,1
1615,1057,-9.027780533,-7.658053875,1
1615,1089,0.6171126366,0.6415123343,1
1615,1121,-0.1828212738,-0.5423547029,1
1615,1153,0.4084873199,-2.024196386,1
1615,1185,-21.31740189,-5.432126999,1
1615,1217,-23.7977562,-9.35983181,1
1615,1249,-8.413410187,9.214078903,1
1615,1281,-19.9581871,-16.05699158,1
1615,1313,-19.08132553,-16.54616737,1
1615,1345,-17.33198547,-14.87942028,1
1615,1377,-15.6167202,-15.3283844,1
1615,1409,-13.65611362,-13.40408897,1
1615,1441,-11.2389679,-13.46616745,1
1615,1473,-9.073082924,-12.52910614,1
1615,1505,-7.584977627,-11.93773079,1
1615,1537,-5.744374752,-11.34603214,1
1615,1569,-3.609285831,-9.94116497,1
1615,1601,-2.312555552,-10.96110153,1
1615,1633,-0.6670556068,-9.766236305,1
1615,1665,1.49505949,-9.947861671,1
1615,1697,3.131054878,-8.275730133,1
1615,1729,3.62087059,-6.297998905,1
1615,1761,2.893588305,-6.890454292,1
1615,1793,2.16704464,-6.636581421,1
1615,1825,2.32734704,-5.328259468,1
1615,1857,2.050579071,-4.545910835,1
1615,1889,1.874086142,-4.197928905,1
1615,1921,2.535780907,-5.294064522,1
1615,1953,3.275112152,-6.366516113,1
1615,1985,2.591231823,-5.316421032,1
1615,2017,1.717988372,-3.776925325,1
1647,33,-0.8628330231,2.04140377,1
1647,65,-0.9297388792,-0.9374022484,1
1647,97,-1.130245805,-1.980775952,1
1647,129,-1.46652782,-1.962551713,1
1647,161,-0.01487863064,-1.188952446,1
1647,193,13.09645176,8.33491993,1
1647,225,-0.7787876725,-0.5706517696,1
1647,257,-1.235940933,-0.7362787724,1
1647,289,-0.7793637514,-1.245334506,1
1647,321,-0.389338851,-1.495560527,1
1647,353,-0.8007748127,-1.821472049,1
1647,385,-3.893593311,1.303851604,1
1647,417,-3.907751083,0.6227726936,1
1647,449,-15.25955009,-9.819277763,1
1647,481,-0.4059174657,-0.9155579209,1
1647,513,-0.7549368143,-0.975178659,1
1647,545,-0.9306567311,-0.3162090182,1
1647,577,0.9418219328,-0.1356667429,1
1647,609,0.6554700136,0.2632224858,1
1647,641,-0.001805528998,0.2668982744,1
1647,673,0.2858775258,0.448844105,1
1647,705,-0.1973988116,0.299223572,1
1647,737,-1.218405962,-0.5999726057,1
1647,769,-0.901658833,-0.9439424276,1
1647,801,-0.1197826266,-2.361339569,1
1647,833,-0.1136844158,-2.514767647,1
1647,865,1.003049731,-4.039269447,1
1647,897,0.2002886534,-4.309290886,1
1647,929,-1.721559048,-2.521168709,1
1647,961,-2.762289047,-1.10155189,1
1647,993,-4.624354839,1.162485957,1
1647,1025,-6.03118372,1.401770949,1
1647,1057,-13.74327374,1.071540713,1
1647,1089,-13.08250999,2.885569811,1
1647,1121,-22.62456894,-5.999745369,1
1647,1153,-17.57270813,-1.644641399,1
1647,1185,-21.25886154,-7.158478737,1
1647,1217,-21.69158363,-9.636505127,1
1647,1249,-22.18651199,-11.58283997,1
1647,1281,-23.31705475,-14.49268532,1
1647,1313,-21.70936775,-16.24896049,1
1647,1345,-16.21543121,-15.92028141,1
1647,1377,-15.20579433,-14.54375648,1
1647,1409,-12.44423389,-13.45030499,1
1647,1441,-9.331233978,-13.42745781,1
1647,1473,-7.795247078,-13.0635004,1
1647,1505,-7.220594883,-12.49807072,1
1647,1537,-4.570709229,-10.67553043,1
1647,1569,-2.770128012,-7.680438995,1
1647,1601,-2.491677523,-10.68544674,1
1647,1633,-1.081576586,-10.49574375,1
1647,1665,0.3671382368,-11.32768631,1
1647,1697,1.936968923,-9.173241615,1
1647,1729,2.939514399,-6.996383667,1
1647,1761,3.217687845,-7.02898407,1
1647,1793,2.852457285,-6.897068024,1
1647,1825,3.028767824,-5.366533756,1
1647,1857,2.314013004,-3.399276257,1
1647,1889,1.824441671,-2.983391762,1
1647,1921,2.497095108,-5.21776104,1
1647,1953,1.779853225,-5.878032207,1
1647,1985,0.8346041441,-5.04085207,1
1647,2017,1.474274993,-3.182151556,1
1679,33,-1.247459531,1.167384267,1
1679,65,-1.344689131,-1.017980337,1
1679,97,-1.789685607,-1.811237335,1
1679,129,-1.949768066,-1.897072315,1
1679,161,11.1667757,-4.499237061,1
1679,193,11.91672993,-4.483627319,1
1679,225,-1.844868183,-1.994689703,1
1679,257,-2.69849205,-2.226886034,1
1679,289,-1.773922682,-2.088263512,1
1679,321,-1.050666809,-2.262835026,1
1679,353,-12.38977051,7.260420322,1
1679,385,-1.90947938,1.031979799,1
1679,417,-1.260278463,1.289558291,1
1679,449,-0.4972149134,0.5849689245,1
1679,481,-0.5300482512,-0.6271463633,1
1679,513,-1.068307161,-0.8978480101,1
1679,545,-1.441168785,-0.1951291859,1
1679,577,0.06601697206,-19.80427361,1
1679,609,-0.1769860089,-0.6189535856,1
1679,641,-0.1849192977,-0.6389218569,1
1679,673,0.08013349771,0.03238883615,1
1679,705,0.7775667906,0.02358862758,1
1679,737,-0.6755183935,-0.8688466549,1
1679,769,-0.6108459234,-1.24738121,1
1679,801,-0.3342653513,-1.577429295,1
1679,833,-0.2475270033,-1.485066891,1
1679,865,-0.9720681906,-2.505643368,1
1679,897,-1.783081055,-5.306028366,1
1679,929,-2.802233458,-3.586387157,1
1679,961,-3.836606026,-1.443453908,1
1679,993,-4.777075768,0.9561188221,1
1679,1025,-12.58196831,-4.338477135,1
1679,1057,-12.26949883,0.3971288204,1
1679,1089,-10.76636505,1.94244349,1
1679,1121,-11.76559544,0.8753260374,1
1679,1153,-27.16220665,-10.7687788,1
1679,1185,-21.22621155,-7.173629284,1
1679,1217,-21.28535461,-9.570079803,1
1679,1249,-20.72324181,-10.29480934,1
1679,1281,-21.7729187,-10.97531319,1
1679,1313,-21.63405228,-13.26743126,1
1679,1345,-16.28404236,-11.92629242,1
1679,1377,-13.70016575,-12.9127121,1
1679,1409,-11.36629868,-13.62353039,1
1679,1441,-10.00509262,-13.65843296,1
1679,1473,-8.173324585,-14.93669891,1
1679,1505,-6.553185463,-13.37737942,1
1679,1537,-3.258760452,-12.36509323,1
1679,1569,-3.055901051,-12.44344044,1
1679,1601,-2.423636675,-11.14819527,1
1679,1633,-1.441212654,-10.74123096,1
1679,1665,-1.306694984,-10.71316147,1
1679,1697,-0.4481970072,-9.810315132,1
1679,1729,1.700883746,-8.021595955,1
1679,1761,14.56677628,-1.276320457,1
1679,1793,3.694390059,-6.861283302,1
1679,1825,-17.00565338,-4.522864342,1
1679,1857,2.082038879,-4.331314087,1
1679,1889,1.788672805,-3.627563953,1
1679,1921,21.00261879,-9.953275681,1
1679,1953,-16.82081223,-14.63764095,1
1679,1985,0.3364815712,-4.429749489,1
1679,2017,0.531206727,-2.333130598,1
1711,33,-1.45552063,0.3159383535,1
1711,65,-1.080114961,-0.6710317731,1
1711,97,-1.845101595,-0.5669778585,1
1711,129,-2.899061203,-1.322327852,1
1711,161,-1.72773993,-1.806992769,1
1711,193,-1.258809447,-2.282027721,1
1711,225,-2.019150019,-3.537424088,1
1711,257,-2.140932083,-3.354124546,1
1711,289,-2.004271984,-2.478807449,1
1711,321,-2.611693621,-3.24333787,1
1711,353,-1.870061874,-2.421720505,1
1711,385,-1.24942255,-0.8289885521,1
1711,417,-0.9677168131,0.5561870933,1
1711,449,-0.049503088,0.7263951302,1
1711,481,-0.7121064663,-0.4220386147,1
1711,513,-1.421103477,-0.3378229141,1
1711,545,-1.389343143,0.3048509657,1
1711,577,-5.743775845,7.523984909,1
1711,609,-0.2625410557,-0.9255920649,1
1711,641,0.3327780962,-1.379443645,1
1711,673,0.3849267364,-0.8990937471,1
1711,705,0.2952592373,-1.427858233,1
1711,737,-0.06269854307,-2.35239315,1
1711,769,-0.5292042494,-1.598425746,1
1711,801,-0.9329181314,-1.267484307,1
1711,833,-1.188438535,-1.629247308,1
1711,865,-2.791157246,-2.398590088,1
1711,897,-2.922307014,-3.741793871,1
1711,929,-3.680299282,-2.825376511,1
1711,961,-4.930071831,-0.4303293824,1
1711,993,-4.777749538,1.488561869,1
1711,1025,-5.483727932,2.108886242,1
1711,1057,-15.81451416,-17.29024124,1
1711,1089,-10.92785072,-12.46418667,1
1711,1121,-11.01593876,1.083671451,1
1711,1153,-14.21423244,0.7820847034,1
1711,1185,-17.05698776,-2.934710026,1
1711,1217,-19.13032532,-7.241169453,1
1711,1249,-19.19534683,-8.635126114,1
1711,1281,-19.84058571,-10.68901253,1
1711,1313,-20.58498001,-12.64026165,1
1711,1345,-17.8008976,-10.78720665,1
1711,1377,-16.7463913,-11.97129154,1
1711,1409,-12.14545441,-13.47576809,1
1711,1441,-10.1587162,-15.02777958,1
1711,1473,-8.152828217,-15.40824127,1
1711,1505,-6.892933846,-13.07368946,1
1711,1537,-3.662927628,-11.88620758,1
1711,1569,-2.534915447,-12.80611324,1
1711,1601,-1.865925074,-11.58060455,1
1711,1633,-1.264587641,-11.11476517,1
1711,1665,-0.7707008123,-11.24373817,1
1711,1697,-0.1448647678,-10.85359478,1
1711,1729,0.02547222376,-8.506145477,1
1711,1761,-0.01974916458,-6.06167841,1
1711,1793,1.259203315,-5.530403137,1
1711,1825,3.052591085,-6.001973629,1
1711,1857,3.179043293,-6.814951897,1
1711,1889,1.948208809,-6.451194286,1
1711,1921,0.7143307924,-6.861462116,1
1711,1953,-0.9423363209,-7.884088993,1
1711,1985,-0.9932461381,-6.042817116,1
1711,2017,0.2341567874,-2.344053507,1
1743,33,-1.217229247,-0.03032612801,1
1743,65,-1.808662176,-0.1398150623,1
1743,97,-2.314388037,-0.2371098399,1
1743,129,-3.220672369,-0.9192779064,1
1743,161,-2.944444895,-1.492801785,1
1743,193,-2.35396719,-2.057701349,1
1743,225,-1.7348032,-3.194758415,1
1743,257,-1.477922201,-4.371315479,1
1743,289,-2.740055561,-2.113762617,1
1743,321,-3.328449011,-1.715142369,1
1743,353,-2.30267477,-1.669792652,1
1743,385,-1.401675105,-1.827356577,1
1743,417,-0.8530999422,-0.7824598551,1
1743,449,-0.6759735346,-0.1021134853,1
1743,481,-1.732858658,-0.6287145615,1
1743,513,-2.839000702,-0.4635956883,1
1743,545,-2.162980556,-0.5492597222,1
1743,577,-1.179349184,-0.7931829691,1
1743,609,-0.4177612364,-0.8124861717,1
1743,641,0.2498805821,-0.9508016109,1
1743,673,0.1624381244,-1.712385178,1
1743,705,0.4246226549,-3.036939383,1
1743,737,0.8161051869,-3.254077435,1
1743,769,-0.03478458524,-2.452570915,1
1743,801,-0.6443275213,-1.668130755,1
1743,833,-2.011878967,-1.372846842,1
1743,865,-2.758943558,-3.502622843,1
1743,897,-2.126284838,-3.514552116,1
1743,929,-2.608326197,-2.201896429,1
1743,961,-3.257080555,-0.1914269924,1
1743,993,-3.896948814,1.45648253,1
1743,1025,-5.018948555,0.7931056023,1
1743,1057,-14.23931789,-16.3738327,1
1743,1089,-24.70513153,-9.078841209,1
1743,1121,-9.736724854,1.541493893,1
1743,1153,-14.44749832,1.466664672,1
1743,1185,-17.48329544,-0.258275032,1
1743,1217,-17.56035995,-3.972798347,1
1743,1249,-17.49703217,-6.855401039,1
1743,1281,-18.12443161,-9.339271545,1
1743,1313,-19.67007828,-11.36284542,1
1743,1345,-17.51046753,-10.41656017,1
