PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_1202204_TgUtrmcherry_K4K8MO010.avi & B:[4]MAX_1202204_TgUtrmcherry_K4K8MO010.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,577,-19.03240776,8.320652008,1
1775,609,-19.66957855,9.156598091,1
1775,641,-20.38466263,9.346826553,1
1775,673,-19.94526291,8.112312317,1
1775,705,-20.6656189,7.133105278,1
1775,737,-21.95803833,6.303386688,1
1775,769,-23.28730965,6.573330879,1
1775,801,-23.56874657,7.020094872,1
1775,833,-40.28788757,17.39849854,1
1775,865,-27.93351936,4.495218277,1
1775,897,-29.77599907,4.892217636,1
1775,929,-32.22546387,5.536806583,1
1775,961,-34.21033859,5.044305325,1
1775,993,-36.25177765,2.105014324,1
1775,1025,-38.5693512,0.9970918894,1
1775,1057,-36.81177521,0.5138876438,1
1775,1089,-32.45373154,-2.770788431,1
1775,1121,-31.64931488,-2.977323294,1
1775,1153,-34.5603447,-3.587873459,1
1775,1185,-35.84356308,-4.758401871,1
1775,1217,-25.13931656,-22.03293991,1
1775,1249,-39.54515839,-9.531045914,1
1775,1281,-40.50524139,-12.10367012,1
1775,1313,-41.50288391,-15.37077808,1
1775,1345,-38.00197983,-18.85356331,1
1775,1377,-34.08702469,-19.9225235,1
1775,1409,-30.53468323,-18.58781433,1
1775,1441,-28.16606522,-18.91111565,1
1775,1473,-24.87665367,-30.21310425,1
1775,1505,-22.19719315,-18.56300354,1
1775,1537,-18.56138992,-18.19516563,1
1775,1569,-17.04320526,-18.42743874,1
1775,1601,-18.23437881,-18.77331352,1
1775,1633,-17.29245758,-18.00718307,1
1775,1665,-16.97711563,-17.95911407,1
1775,1697,-16.22190857,-18.34238052,1
1775,1729,-15.28348446,-18.03818512,1
1775,1761,-14.9922905,-19.19404221,1
1775,1793,-13.28554916,-19.50315285,1
1775,1825,-3.750042915,-34.88368988,1
1775,1857,-11.27212906,-16.19630432,1
1775,1889,-10.50665855,-17.209795,1
1775,1921,-9.860604286,-17.91812897,1
1775,1953,-9.702665329,-19.14048576,1
1775,1985,-9.653203011,-19.08471298,1
1775,2017,5.080599785,-15.18966293,1
1807,33,-5.512325287,5.352091789,1
1807,65,-6.332338333,2.620606422,1
1807,97,-6.05260849,2.278942108,1
1807,129,-6.569229126,1.939509869,1
1807,161,-7.448680878,1.90123558,1
1807,193,-8.539129257,3.429231644,1
1807,225,-9.426319122,5.141783237,1
1807,257,-9.252877235,22.65905762,1
1807,289,-9.620378494,4.427714825,1
1807,321,-11.44229603,5.030141354,1
1807,353,-13.10965061,6.009512901,1
1807,385,-14.45438766,6.520650864,1
1807,417,-14.73718643,7.987596512,1
1807,449,-15.73136425,6.085780621,1
1807,481,-16.66611481,4.550480843,1
1807,513,-17.24822426,5.694167137,1
1807,545,-18.34267998,8.409216881,1
1807,577,-19.49867439,8.429749489,1
1807,609,-20.45067406,9.541466713,1
1807,641,-20.24429893,8.427343369,1
1807,673,-20.53152466,7.099277496,1
1807,705,-21.66545486,5.974549294,1
1807,737,-22.92466927,5.236944199,1
1807,769,-23.76986694,6.408915043,1
1807,801,-24.58483315,5.545801163,1
1807,833,-26.11806107,3.202616692,1
1807,865,-28.09913445,4.028354645,1
1807,897,-30.13822556,4.135059357,1
1807,929,-32.60524368,3.383341789,1
1807,961,-36.60398102,3.680166245,1
1807,993,-39.16697693,2.000015974,1
1807,1025,-39.6814003,0.9741874933,1
1807,1057,-36.29689789,0.2413294315,1
1807,1089,-33.7426033,-2.367702484,1
1807,1121,-31.85680008,-4.472260952,1
1807,1153,-15.52403259,-9.090435982,1
1807,1185,-53.5837059,-14.25810146,1
1807,1217,-32.81621933,-7.897260666,1
1807,1249,-35.50402832,-10.19288158,1
1807,1281,-36.77626419,-12.92041302,1
1807,1313,-39.8916893,-14.99087048,1
1807,1345,-38.04316711,-17.26471519,1
1807,1377,-34.72090149,-18.8013649,1
1807,1409,-30.75520515,-19.35414124,1
1807,1441,-27.34092522,-21.42416573,1
1807,1473,-26.75275993,-21.934412,1
1807,1505,-23.67732048,-19.69663048,1
1807,1537,-20.39048004,-18.38961029,1
1807,1569,-18.98990631,-19.58134079,1
1807,1601,-18.2714901,-20.94822693,1
1807,1633,-17.06207275,-19.53673744,1
1807,1665,-17.79566574,-18.35342407,1
1807,1697,-17.07842255,-18.42929649,1
1807,1729,-16.54885101,-18.68714905,1
1807,1761,-15.74827766,-19.03310585,1
1807,1793,-14.55497742,-17.7311554,1
1807,1825,-13.33322811,-17.28320122,1
1807,1857,-11.17189407,-17.35179329,1
1807,1889,-9.235399246,-18.48801994,1
1807,1921,-9.087508202,-18.90933418,1
1807,1953,-16.32367706,-0.4481735229,1
1807,1985,-9.674988747,-20.69314766,1
1807,2017,-8.530830383,-16.14022255,1
1839,33,-5.476364136,6.05790329,1
1839,65,-7.603449821,1.920069933,1
1839,97,-8.506298065,0.4692997932,1
1839,129,-7.395960331,0.2624619007,1
1839,161,-15.57468033,-2.503857613,1
1839,193,-6.491986275,3.332720995,1
1839,225,-10.2482357,6.243522167,1
1839,257,-11.62356663,5.392380238,1
1839,289,-11.74968147,4.433248043,1
1839,321,-11.95383072,4.300347328,1
1839,353,-6.417646408,-12.32621956,1
1839,385,-13.78481579,4.685399055,1
1839,417,-12.84689331,-11.779953,1
1839,449,-15.90646553,5.17171669,1
1839,481,-17.48480034,5.980016708,1
1839,513,-18.21780777,5.958035946,1
1839,545,-19.80899239,6.775350571,1
1839,577,-21.00047684,7.752048969,1
1839,609,-21.00725174,9.551578522,1
1839,641,-20.52027893,8.050677299,1
1839,673,-21.71030998,6.488128185,1
1839,705,-22.19177055,3.776035786,1
1839,737,-23.02929306,1.005806923,1
1839,769,-24.19968033,5.293777466,1
1839,801,-25.21935463,4.189214706,1
1839,833,-28.09875488,18.10779572,1
1839,865,-28.40811348,3.774531364,1
1839,897,-30.01967049,3.914338589,1
1839,929,-32.78174591,2.518820763,1
1839,961,-36.92314911,2.216655493,1
1839,993,-38.89993286,1.162547588,1
1839,1025,-39.40398026,1.270247817,1
1839,1057,-36.74682236,1.642194986,1
1839,1089,-34.66415405,-1.507122993,1
1839,1121,-34.41589355,-5.473464966,1
1839,1153,-33.15549088,-10.03752136,1
1839,1185,-33.21470642,-7.678177357,1
1839,1217,-34.30847931,-8.581256866,1
1839,1249,-34.47821045,-10.52274323,1
1839,1281,-35.67895126,-12.40207195,1
1839,1313,-37.68173218,-15.3406601,1
1839,1345,-38.01452637,-17.47471237,1
1839,1377,-36.50228882,-20.01166534,1
1839,1409,-31.87641907,-20.41082001,1
1839,1441,-27.57452393,-21.99136543,1
1839,1473,-26.66139793,-23.56427956,1
1839,1505,-24.80898094,-20.89100266,1
1839,1537,-22.86522484,-18.30742836,1
1839,1569,-21.28726387,-19.37379456,1
1839,1601,-19.29989815,-22.01869774,1
1839,1633,-18.0407238,-22.09232903,1
1839,1665,-17.37689781,-18.99807358,1
1839,1697,-17.1043148,-18.70037079,1
1839,1729,-16.88571548,-19.12335777,1
1839,1761,-15.57842255,-18.24726295,1
1839,1793,-14.18031025,-17.30884743,1
1839,1825,-12.72167969,-17.43629456,1
1839,1857,-10.2907877,-18.63303757,1
1839,1889,-8.515100479,-21.75693893,1
1839,1921,-9.869289398,-20.64906311,1
1839,1953,-11.0012989,-20.73996353,1
1839,1985,-11.10072136,-20.88385773,1
1839,2017,-8.882336617,-15.97889614,1
1871,33,-9.714265823,5.851956844,1
1871,65,-9.815457344,1.351117373,1
1871,97,-8.928535461,-0.3432744741,1
1871,129,-8.664138794,0.1420406103,1
1871,161,-8.469504356,1.927664042,1
1871,193,-26.32189178,11.96962929,1
1871,225,-9.037090302,5.637065411,1
1871,257,-11.38980293,4.079512119,1
1871,289,-11.5320549,3.080409288,1
1871,321,-12.26753426,4.258797646,1
1871,353,-13.07571316,3.434848785,1
1871,385,-13.51964569,3.637574434,1
1871,417,-15.17206573,4.006427288,1
1871,449,-17.15467072,4.325632095,1
1871,481,-18.86406136,4.99877739,1
1871,513,-18.61721039,6.149484634,1
1871,545,-19.55422401,6.479249954,1
1871,577,-20.72563934,7.171871662,1
1871,609,-22.14009285,8.888010025,1
1871,641,-22.46366119,8.135080338,1
1871,673,-22.35463142,6.503842831,1
1871,705,-22.54387665,2.91656971,1
1871,737,-24.25050354,4.102511406,1
1871,769,-25.72262764,4.448597908,1
1871,801,-26.41759872,3.77418375,1
1871,833,-17.14870262,11.71300793,1
1871,865,-29.01601219,3.281286001,1
1871,897,-30.46861076,2.754754305,1
1871,929,-32.24882126,1.185352683,1
1871,961,-34.35581207,0.5117844343,1
1871,993,-36.37359619,0.717920661,1
1871,1025,-37.93946075,2.344768524,1
1871,1057,-38.23526001,2.616830587,1
1871,1089,-35.15895844,0.2409331799,1
1871,1121,-34.96347427,-6.498139381,1
1871,1153,-33.81237793,-10.7039547,1
1871,1185,-34.57210922,-8.586738586,1
1871,1217,-34.52090836,-8.029715538,1
1871,1249,-35.2598877,-10.4264183,1
1871,1281,-36.0347023,-11.97032642,1
1871,1313,-36.74544907,-15.60262203,1
1871,1345,-36.69003296,-18.02820015,1
1871,1377,-34.88140106,-18.84794044,1
1871,1409,-32.27534103,-20.09626961,1
1871,1441,-29.7868042,-22.97475815,1
1871,1473,-27.70537758,-23.51511955,1
1871,1505,-25.75247002,-21.00163078,1
1871,1537,-23.54696846,-19.23910141,1
1871,1569,-22.07778168,-19.88925743,1
1871,1601,-20.20105553,-21.99393082,1
1871,1633,-18.34164429,-21.7672863,1
1871,1665,-16.55626678,-19.5854435,1
1871,1697,-17.10760117,-19.391922,1
1871,1729,-17.47782898,-19.08102417,1
1871,1761,-16.55854988,-18.31113625,1
1871,1793,-15.02971363,-18.0986557,1
1871,1825,-13.68297195,-18.32490921,1
1871,1857,-12.43650532,-19.19117737,1
1871,1889,0.7012681961,-25.77173615,1
1871,1921,-11.42294884,-21.25509262,1
1871,1953,-11.47140884,-21.42576027,1
1871,1985,-11.9447031,-21.14294624,1
1871,2017,-8.85330677,-14.96505928,1
1903,33,-10.41496849,5.306745529,1
1903,65,-8.462154388,0.5434343815,1
1903,97,-8.686305046,0.2705715299,1
1903,129,-10.0177393,0.908316493,1
1903,161,-9.701558113,1.642297864,1
1903,193,-7.348861694,1.669725895,1
1903,225,-8.176814079,3.247503042,1
1903,257,-9.569479942,2.713235855,1
1903,289,-10.25406647,1.695663929,1
1903,321,-12.24259853,2.672515869,1
1903,353,-14.54897213,3.092092037,1
1903,385,-14.86108208,3.37493825,1
1903,417,-15.47818661,3.46188736,1
1903,449,-17.27497292,3.359364986,1
1903,481,-18.00808907,3.72120142,1
1903,513,-17.14254951,4.688706398,1
1903,545,-19.19894218,5.183731556,1
1903,577,-20.67685318,6.292031288,1
1903,609,-22.1490078,6.584797859,1
1903,641,-22.78349495,6.492781639,1
1903,673,-22.37059402,6.187729836,1
1903,705,-22.82356834,4.520298481,1
1903,737,-24.42757034,3.64563179,1
1903,769,-25.89785194,3.687060595,1
1903,801,-26.98125076,3.772008181,1
1903,833,-28.91489792,3.583283186,1
1903,865,-30.15055656,2.884962082,1
1903,897,-31.2508812,0.8874251842,1
1903,929,-32.38227463,-0.2248735428,1
1903,961,-33.53274536,-0.4952463508,1
1903,993,-35.30538559,0.008207976818,1
1903,1025,-36.04726791,0.4544349909,1
1903,1057,-55.37220383,3.519594431,1
1903,1089,-36.03918076,1.401354551,1
1903,1121,-35.98440552,-6.601796627,1
1903,1153,-33.97930145,-9.594130516,1
1903,1185,-33.45840836,-9.927190781,1
1903,1217,-34.21311951,-8.452003479,1
1903,1249,-35.60697556,-10.54230404,1
1903,1281,-37.25239563,-13.09779835,1
1903,1313,-37.4239769,-16.44869232,1
1903,1345,-35.10976791,-18.10250664,1
1903,1377,-32.29905319,-17.82570267,1
1903,1409,-46.60977173,-30.45263481,1
1903,1441,-30.80310249,-21.80539322,1
1903,1473,-29.22123718,-22.30737114,1
1903,1505,-27.76604652,-21.30817795,1
1903,1537,-26.42042542,-20.4483757,1
1903,1569,-23.46219254,-20.54405594,1
1903,1601,-20.67268181,-20.71737099,1
1903,1633,-18.75104523,-20.33724403,1
1903,1665,-15.33402252,-19.34587479,1
1903,1697,-17.05100822,-19.88517952,1
1903,1729,-19.44667244,-19.83408928,1
1903,1761,-18.48841476,-18.93157196,1
1903,1793,-16.77758217,-19.06424522,1
1903,1825,-15.35587215,-19.53012276,1
1903,1857,-14.29659367,-19.6198082,1
1903,1889,-14.49242401,-19.88296509,1
1903,1921,-12.38092995,-20.5414257,1
1903,1953,-11.44523335,-20.6075592,1
1903,1985,-10.21266842,-24.00866127,1
1903,2017,-28.17501068,-13.70039845,1
1935,33,-8.382198334,4.675550938,1
1935,65,-8.548257828,-0.6804139614,1
1935,97,-7.976416588,0.7881366014,1
1935,129,-8.997136116,0.9035400748,1
1935,161,-9.051877975,1.323881865,1
1935,193,-8.400312424,1.118092299,1
1935,225,-9.428012848,1.309651375,1
1935,257,-9.943293571,2.013850689,1
1935,289,-10.63185501,1.480538964,1
1935,321,-12.58181667,1.713407516,1
1935,353,-14.2548418,2.846554279,1
1935,385,-15.09905148,3.188842535,1
1935,417,-15.80462265,3.026934147,1
1935,449,-16.16619492,3.352559566,1
1935,481,-16.40906525,3.766059399,1
1935,513,-15.75146484,4.126955032,1
1935,545,-18.62973404,4.609075546,1
1935,577,-20.47643471,5.767689228,1
1935,609,-21.84705925,5.733640671,1
1935,641,-22.73062325,5.477766037,1
1935,673,-23.0231781,-11.44474316,1
1935,705,-6.082004547,-0.3375701904,1
1935,737,-4.370264053,2.368813753,1
1935,769,-22.93232346,3.257559538,1
1935,801,-27.21250153,3.019717693,1
1935,833,-29.2758503,2.801166058,1
1935,865,-30.76387978,2.045211077,1
1935,897,-31.30819321,0.2307002544,1
1935,929,-32.15866852,-0.4745330811,1
1935,961,-33.08792496,-0.9036855102,1
1935,993,-33.84703064,-0.1381102204,1
1935,1025,-35.15190887,-1.652988911,1
1935,1057,-37.20305634,-3.275344372,1
1935,1089,-41.17913437,-4.042357445,1
1935,1121,-39.64979553,-4.842652798,1
1935,1153,-36.44185638,-7.30727005,1
1935,1185,-34.37266541,-8.88164711,1
1935,1217,-34.72793961,-10.70030975,1
1935,1249,-35.87509918,-11.82103157,1
1935,1281,-36.64492798,-13.58050442,1
1935,1313,-37.43855286,-16.27388954,1
1935,1345,-33.26027679,-17.42897224,1
1935,1377,-30.83462906,-17.33240509,1
1935,1409,-38.78614426,-34.58670044,1
1935,1441,-30.40808105,-20.76815224,1
1935,1473,-29.65451431,-21.83514404,1
1935,1505,-28.50821304,-22.15106964,1
1935,1537,-27.17184448,-20.66396713,1
1935,1569,-25.3704052,-19.74721527,1
1935,1601,-22.3297081,-19.70303535,1
1935,1633,-19.97669029,-19.35419273,1
1935,1665,-18.54174423,-20.59375954,1
1935,1697,-18.86405182,-21.37540054,1
1935,1729,-19.48062134,-21.50935173,1
1935,1761,-19.44802666,-20.73735237,1
1935,1793,-18.64440918,-20.45034599,1
1935,1825,-16.80834007,-19.69079208,1
1935,1857,-15.38319016,-20.79714966,1
1935,1889,-16.08667374,-21.22477722,1
1935,1921,-14.47592926,-21.24928284,1
1935,1953,-11.07321358,-21.87195015,1
1935,1985,-10.30168438,-23.46215439,1
1935,2017,-22.7051239,-12.58327389,1
1967,33,-8.711310387,4.357391357,1
1967,65,-8.551059723,0.2722802162,1
1967,97,-8.046977997,1.110364437,1
1967,129,-8.048036575,1.225945473,1
1967,161,-8.26166153,1.040630817,1
1967,193,-23.76057625,-11.21984386,1
1967,225,-10.60013008,0.7555959225,1
1967,257,-12.93982124,1.577389956,1
1967,289,-12.74585342,1.62648654,1
1967,321,-13.89132118,2.238650084,1
1967,353,-14.90179443,1.692604065,1
1967,385,-15.23133945,1.609955311,1
1967,417,-15.76008511,3.017701149,1
1967,449,-14.9536171,3.600030899,1
1967,481,-14.79282665,4.938477993,1
1967,513,-14.80461884,4.537522793,1
1967,545,-16.2854538,4.271431446,1
1967,577,-18.63978195,5.344108582,1
1967,609,-20.32349396,5.752335072,1
1967,641,-21.77673531,5.428337574,1
1967,673,-22.03164864,3.077591896,1
1967,705,-6.586957932,1.300086975,1
1967,737,-22.95203781,3.732483625,1
1967,769,-25.48039436,3.60141468,1
1967,801,-27.76105309,1.952345848,1
1967,833,-28.97017288,0.6303141117,1
1967,865,-30.36647606,-0.02526330948,1
1967,897,-31.51587868,-0.02012085915,1
1967,929,-31.78392029,-0.7169266939,1
1967,961,-32.50500107,-2.064716101,1
1967,993,-31.66307831,-0.4341983795,1
1967,1025,-32.97705841,-3.292606115,1
1967,1057,-33.60613632,-6.724400997,1
1967,1089,-35.30977249,-5.547893524,1
1967,1121,-38.61481476,-5.924517155,1
1967,1153,-38.0986557,-7.51899004,1
1967,1185,-36.69936752,-10.25963593,1
1967,1217,-36.90871429,-13.29270935,1
1967,1249,-36.6500206,-14.16310501,1
1967,1281,-36.2555809,-14.15720367,1
1967,1313,-34.60222244,-15.23002338,1
1967,1345,-31.98183441,-17.56564331,1
1967,1377,-11.75072289,-20.84265137,1
1967,1409,-30.54720688,-17.86273575,1
1967,1441,-31.38484383,-19.92003822,1
1967,1473,-31.79686356,-20.55427551,1
1967,1505,-29.45747948,-21.1219902,1
1967,1537,-27.08457947,-20.06509209,1
1967,1569,-25.82108879,-19.06258774,1
1967,1601,-22.98508453,-18.07804298,1
1967,1633,-21.17175293,-18.87101555,1
1967,1665,-19.85079002,-22.07037735,1
1967,1697,-19.91970634,-22.24515915,1
1967,1729,-19.93958282,-22.76819229,1
1967,1761,-19.31204414,-23.23843193,1
1967,1793,-18.10533142,-21.74200439,1
1967,1825,-17.31992722,-20.00149727,1
1967,1857,-17.47708702,-21.33828545,1
1967,1889,-16.72943306,-21.39171028,1
1967,1921,-14.58274841,-22.75900841,1
1967,1953,-11.66230297,-22.69889069,1
1967,1985,-12.2267704,-20.197649,1
1967,2017,-20.82060051,-11.80990314,1
1999,33,-6.536100388,4.908450127,1
1999,65,-11.01651382,0.8466520309,1
1999,97,-9.51578331,1.063146591,1
1999,129,-8.359131813,0.8095254898,1
1999,161,-8.064373016,0.5761692524,1
1999,193,-9.627352715,0.2315795422,1
1999,225,-12.14583874,0.8084535599,1
1999,257,-13.0824728,1.556015491,1
1999,289,-13.90875435,0.9581418037,1
1999,321,-14.58664608,2.01796484,1
1999,353,-15.05978107,3.056194782,1
1999,385,-15.6318388,4.784605026,1
1999,417,-16.05940056,6.262791634,1
1999,449,-15.04226208,5.153390408,1
1999,481,-22.84983635,-12.58868313,1
1999,513,-16.24101639,3.309129238,1
1999,545,-16.15205765,3.782936096,1
1999,577,-18.05031586,4.513676643,1
1999,609,-18.85663223,4.445813656,1
1999,641,-19.947649,2.903232574,1
1999,673,-20.43696022,1.966591358,1
1999,705,-24.28026772,3.503654003,1
1999,737,-26.8515625,4.180737019,1
1999,769,-25.87318039,4.042826176,1
1999,801,-24.87792397,-1.142157078,1
1999,833,-27.85582161,-1.639873505,1
1999,865,-29.74244881,-2.238833666,1
1999,897,-30.14000702,-1.168498516,1
1999,929,-27.49137115,-1.382488489,1
1999,961,-30.96812439,-0.8601834774,1
1999,993,-29.71356201,2.253195286,1
1999,1025,-57.74449921,-1.670919061,1
1999,1057,-33.29450607,-3.769161224,1
1999,1089,-31.46940613,-6.009283066,1
1999,1121,-34.6050148,-7.526276112,1
1999,1153,-37.30063629,-8.473993301,1
1999,1185,-38.32365417,-10.64706612,1
1999,1217,-37.39542389,-14.62941551,1
1999,1249,-36.58842087,-15.78888893,1
1999,1281,-35.35612488,-14.80001068,1
1999,1313,-32.5901413,-14.02239323,1
1999,1345,-30.38971138,-15.03447914,1
1999,1377,-29.58858299,-14.62795162,1
1999,1409,-27.16139984,-15.9445734,1
1999,1441,-30.19064522,-19.22471809,1
1999,1473,-33.75610733,-21.18634987,1
1999,1505,-30.22332764,-19.72417259,1
1999,1537,-28.01242638,-20.22861099,1
1999,1569,-28.83070183,-20.71224594,1
1999,1601,-26.45672607,-18.66483116,1
1999,1633,-23.88555336,-18.99915504,1
1999,1665,-21.28744316,-22.24580193,1
1999,1697,-20.43573952,-23.18730164,1
1999,1729,-18.30910301,-23.72566414,1
1999,1761,-17.82894897,-26.07406044,1
1999,1793,-17.91598701,-24.09602547,1
1999,1825,-20.24582481,-20.89638329,1
1999,1857,-20.05032349,-19.70512009,1
1999,1889,-17.03927994,-19.80012894,1
1999,1921,-11.3879261,-20.41469193,1
1999,1953,-9.606231689,-21.98431396,1
1999,1985,-2.607857704,-1.536689758,1
1999,2017,-26.20504951,-11.66773033,1
