PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,833,0.6219744682,1.180481195,1
1743,865,-0.9173589945,0.6108680964,1
1743,897,-0.9964504242,-1.282854319,1
1743,929,-0.6226168275,-0.9215062857,1
1743,961,-0.2957696915,-1.125400066,1
1743,993,-0.03094685078,-1.376394749,1
1743,1025,-0.8424643278,-0.3666367531,1
1743,1057,-1.372749686,-1.448027968,1
1743,1089,-1.455440164,-0.6877269745,1
1743,1121,-1.051708698,-0.09421314299,1
1743,1153,-0.03523445129,0.4955304265,1
1743,1185,0.7812688351,1.578649282,1
1743,1217,0.5172251463,1.02078104,1
1743,1249,-0.8408065438,0.3823159337,1
1743,1281,-1.807586432,1.100093246,1
1743,1313,-2.058714151,1.928049803,1
1743,1345,-2.03262949,1.673242807,1
1743,1377,-2.034113407,1.117212534,1
1743,1409,-2.530918837,-0.3877672255,1
1743,1441,-3.512645483,-1.773800611,1
1743,1473,-3.946246624,-2.055529833,1
1743,1505,-6.977412701,0.9397007823,1
1743,1537,-5.984793186,0.1349362284,1
1743,1569,-5.280247211,-0.036916852,1
1743,1601,-6.832366943,1.492836356,1
1743,1633,-7.170045376,1.67978704,1
1743,1665,-6.382624626,0.8595379591,1
1743,1697,-5.904128551,0.1172523797,1
1743,1729,-4.849989891,-0.2938368917,1
1743,1761,-4.06347084,-1.244441986,1
1743,1793,-3.433684587,-0.264415592,1
1743,1825,-5.20166111,0.8403962851,1
1743,1857,-4.572293282,0.5439107418,1
1743,1889,-4.259158611,0.2875438333,1
1743,1921,-2.69318223,-0.05607147515,1
1743,1953,-0.2903535366,0.1086401045,1
1743,1985,-1.093835592,1.169886827,1
1743,2017,-2.866145134,0.08247417212,1
1775,33,-4.924122334,0.4530098438,1
1775,65,-1.735960364,1.464870691,1
1775,97,-1.515819192,3.021118641,1
1775,129,-0.171554029,2.501255989,1
1775,161,0.6735694408,1.022749305,1
1775,193,1.146190047,1.553814769,1
1775,225,1.309103608,1.731498718,1
1775,257,0.5495986938,-0.6299753189,1
1775,289,0.300532341,-1.184084177,1
1775,321,0.7263786793,0.5628473759,1
1775,353,0.3511394262,-0.3486083746,1
1775,385,-0.4515419006,-0.1995153427,1
1775,417,-0.1111730337,0.9552426338,1
1775,449,-0.4272115827,1.120119095,1
1775,481,-0.1731266379,0.06166499853,1
1775,513,-0.1165439785,-0.7759108543,1
1775,545,-0.440674156,0.1705049276,1
1775,577,-0.2354091704,0.5973406434,1
1775,609,0.3861788511,2.412144661,1
1775,641,0.02285915613,2.107472897,1
1775,673,-0.2526499033,0.2796780765,1
1775,705,-1.067865729,-1.964942932,1
1775,737,-1.246910691,-0.3891147077,1
1775,769,-1.043473125,2.136713743,1
1775,801,-0.6792542934,1.297614098,1
1775,833,-0.5079660416,0.5139626265,1
1775,865,-0.2134460211,0.2972120345,1
1775,897,0.1201588213,-0.4877385795,1
1775,929,0.1399686486,-0.717291832,1
1775,961,0.07245472074,-0.4793370366,1
1775,993,-0.3236354589,-0.4120984674,1
1775,1025,-1.185399771,-0.7747637033,1
1775,1057,-1.133150578,-0.7879110575,1
1775,1089,-0.8835437894,-0.06766617298,1
1775,1121,-0.4096006751,1.226816893,1
1775,1153,0.4409173727,1.233275056,1
1775,1185,0.7202006578,1.445975661,1
1775,1217,0.6694449186,0.8469352722,1
1775,1249,-1.135972619,0.438952446,1
1775,1281,-0.7212868929,1.172152281,1
1775,1313,-0.6041737795,1.749011159,1
1775,1345,-1.668583512,1.521655679,1
1775,1377,-1.853340626,2.124484301,1
1775,1409,-3.279286861,1.532056332,1
1775,1441,-2.983552694,-0.3386494219,1
1775,1473,-3.016943693,-1.846491933,1
1775,1505,-3.401383877,0.1161850318,1
1775,1537,-3.514505863,-0.2060472667,1
1775,1569,-3.780917645,-0.212942943,1
1775,1601,-3.922286987,-0.7372211218,1
1775,1633,-4.724409103,0.2858759761,1
1775,1665,-4.104397774,1.411498547,1
1775,1697,-4.186933517,0.8279706836,1
1775,1729,-4.319812775,0.1416164786,1
1775,1761,-3.614505053,0.06481294334,1
1775,1793,-4.138303757,-0.08862218261,1
1775,1825,-5.016205788,-0.2801845074,1
1775,1857,-4.460764408,0.2410244346,1
1775,1889,-4.149944305,0.1717672348,1
1775,1921,-3.437449455,0.0912360996,1
1775,1953,-1.536085606,0.4222182631,1
1775,1985,-3.519643307,0.02553132549,1
1775,2017,-4.718233109,0.07506501675,1
1807,33,-3.297273159,0.4632730484,1
1807,65,NaN,NaN,2
1807,97,NaN,NaN,2
1807,129,0.2799482346,3.090343475,1
1807,161,1.218081474,1.619131088,1
1807,193,1.363613844,1.842657447,1
1807,225,1.693699241,2.430130243,1
1807,257,1.732044816,0.8291391134,1
1807,289,1.576277971,-0.6260768771,1
1807,321,2.292262554,-1.09888947,1
1807,353,0.7656011581,-0.06598609686,1
1807,385,0.9373611212,0.9996012449,1
1807,417,0.5349135399,1.444379807,1
1807,449,-0.3568641245,1.625202656,1
1807,481,-0.3110027909,0.7247793078,1
1807,513,-0.1937353611,-0.8102968931,1
1807,545,0.06390953064,-0.005000948906,1
1807,577,0.2002008557,-0.3272231817,1
1807,609,1.031907082,1.390753269,1
1807,641,0.5835365057,1.302683115,1
1807,673,-0.6716628671,-0.5000419021,1
1807,705,-3.271708488,-2.144919634,1
1807,737,-2.683783054,0.1455980539,1
1807,769,-1.738241911,1.792623162,1
1807,801,-1.070252299,1.162338376,1
1807,833,-0.4584112167,0.5080020428,1
1807,865,-0.3449291587,0.007761895657,1
1807,897,0.3714075089,-0.8382352591,1
1807,929,0.5756694078,-1.076705098,1
1807,961,0.1641740501,-0.5743867159,1
1807,993,-0.702903986,-0.4123419523,1
1807,1025,-0.9526247978,-0.2773142457,1
1807,1057,-0.8039374352,0.2354166508,1
1807,1089,-0.3884244561,0.889337182,1
1807,1121,0.3838226795,1.914456248,1
1807,1153,-0.00503179431,2.368744373,1
1807,1185,-0.2676842213,0.8976787329,1
1807,1217,-0.5144836903,0.6342847347,1
1807,1249,-1.339971542,1.125666499,1
1807,1281,-1.796064258,1.454728484,1
1807,1313,-1.603132606,1.821539164,1
1807,1345,-0.6758035421,1.11593473,1
1807,1377,-1.01032424,0.459104836,1
1807,1409,-2.204614639,1.5318892,1
1807,1441,-2.150260448,0.5054882765,1
1807,1473,-1.70858264,0.01077997684,1
1807,1505,-2.196458817,0.2460753024,1
1807,1537,-3.786480904,0.1337312907,1
1807,1569,-4.858916283,-0.2394221574,1
1807,1601,-5.540200233,-0.1205559373,1
1807,1633,-3.807502747,0.3816362023,1
1807,1665,-3.988913536,1.019319773,1
1807,1697,-4.27929163,0.4661976099,1
1807,1729,-4.799915791,0.04386305809,1
1807,1761,-1.764973402,0.07556990534,1
1807,1793,-3.879783869,-0.2314560115,1
1807,1825,-4.586502075,-0.2774738669,1
1807,1857,-4.784105778,-0.1684547961,1
1807,1889,-6.689682961,-0.1480764449,1
1807,1921,NaN,NaN,2
1807,1953,-2.27000761,0.2893378139,1
1807,1985,-3.74762392,-0.2966061831,1
1807,2017,-0.5955190659,-0.4856160283,1
1839,33,-0.08678102493,0.1597518921,1
1839,65,NaN,NaN,2
1839,97,1.343878746,2.714788437,1
1839,129,1.60055387,2.543433189,1
1839,161,1.600367427,2.218218803,1
1839,193,1.661991954,1.532557726,1
1839,225,2.046879053,0.4464190602,1
1839,257,1.978476286,0.1876957864,1
1839,289,1.792728186,-0.5952067375,1
1839,321,2.713690281,-0.4848339558,1
1839,353,3.042471409,-0.01188653708,1
1839,385,2.549382925,1.911368847,1
1839,417,2.763867378,3.123954773,1
1839,449,0.2620790601,2.613608837,1
1839,481,-0.09830421954,1.314374685,1
1839,513,0.005711495876,1.371042013,1
1839,545,0.6402641535,2.142257929,1
1839,577,1.431076884,1.200858235,1
1839,609,1.282319069,0.8032176495,1
1839,641,0.1582356989,0.6156768203,1
1839,673,-2.142935991,-0.6609708071,1
1839,705,-4.269105434,-1.307778001,1
1839,737,-3.707063675,-0.4121677279,1
1839,769,-1.453722715,-0.4539670348,1
1839,801,-1.175673723,0.2192480266,1
1839,833,-1.197494149,1.163253427,1
1839,865,-0.4363162518,-0.5067024827,1
1839,897,0.4961522818,-3.866963387,1
1839,929,0.2141026407,-1.512233496,1
1839,961,-0.09649243951,-0.2967017889,1
1839,993,-0.2675224841,0.4318377674,1
1839,1025,-0.6058831215,0.237074554,1
1839,1057,-0.7968355417,0.6131519079,1
1839,1089,-1.071923852,1.445691824,1
1839,1121,-1.117043257,2.906351566,1
1839,1153,-1.219096661,3.426610947,1
1839,1185,-1.967669487,0.8279672861,1
1839,1217,-2.836240768,0.9987469912,1
1839,1249,-3.953649044,1.330278635,1
1839,1281,-3.674161434,1.090514779,1
1839,1313,-2.533339977,0.97481215,1
1839,1345,-0.2427444458,1.200680375,1
1839,1377,0.04709804058,0.1622137427,1
1839,1409,-1.653541803,-0.03487175703,1
1839,1441,-1.419451356,-0.07012993097,1
1839,1473,-1.121277452,0.7844696045,1
1839,1505,-1.722327709,1.379899979,1
1839,1537,-4.105742931,0.4586725533,1
1839,1569,-3.874775887,-0.6295775771,1
1839,1601,-2.805803776,0.1928001046,1
1839,1633,-3.157830715,1.979224205,1
1839,1665,-4.734353065,0.7654103041,1
1839,1697,-6.446735859,-0.7206663489,1
1839,1729,-5.797275066,0.1379355788,1
1839,1761,-1.929203987,0.4786740839,1
1839,1793,-3.343325615,0.02491470426,1
1839,1825,-3.950458288,-0.02445021644,1
1839,1857,-5.144529819,-0.2601099312,1
1839,1889,-3.671754122,-0.1532011926,1
1839,1921,-0.8132033348,0.9036914706,1
1839,1953,-1.395882607,0.2362643182,1
1839,1985,-0.5692662001,-0.3130894899,1
1839,2017,-0.9400508404,-0.9824401736,1
1871,33,0.3244463801,0.1903476715,1
1871,65,1.228034973,2.918097019,1
1871,97,1.814832807,3.32477355,1
1871,129,2.107266903,3.157661915,1
1871,161,2.19365406,3.296955109,1
1871,193,2.164895535,2.06802392,1
1871,225,1.837658405,0.3712513447,1
1871,257,2.054906845,-0.5706310272,1
1871,289,1.980876446,-2.064470768,1
1871,321,1.650877953,-0.7131406069,1
1871,353,1.815942287,-0.370678395,1
1871,385,1.471629143,0.7510306239,1
1871,417,0.9795445204,1.137798071,1
1871,449,0.3945581317,1.313102961,1
1871,481,-0.3825929761,1.243719459,1
1871,513,-0.2655621171,1.450590014,1
1871,545,-0.2490257025,2.071299076,1
1871,577,-0.06066277623,2.060628176,1
1871,609,0.01338264346,1.427797556,1
1871,641,-0.2492265701,0.7954293489,1
1871,673,-4.75440979,-1.135020256,1
1871,705,-4.310577393,-1.909367085,1
1871,737,-2.209582329,-1.183639646,1
1871,769,-4.207150936,-0.5150547624,1
1871,801,-2.289680004,0.3817214668,1
1871,833,-3.19151783,1.698081613,1
1871,865,-1.254086971,-0.5136510134,1
1871,897,-1.292285442,-3.301029682,1
1871,929,-0.7494364381,-1.596021295,1
1871,961,0.01107652485,-0.1120531559,1
1871,993,0.09698039293,1.466119885,1
1871,1025,-0.1923350096,0.5084010363,1
1871,1057,-0.461268574,0.7649834156,1
1871,1089,-0.8789597154,2.006617069,1
1871,1121,-1.31513679,2.593066692,1
1871,1153,-0.7174553871,2.416046143,1
1871,1185,-0.8357053995,1.384971857,1
1871,1217,-2.17615056,1.096162677,1
1871,1249,-3.713469267,1.182698965,1
1871,1281,-3.045957565,0.5268286467,1
1871,1313,-1.744650126,0.370190382,1
1871,1345,-0.8130480051,0.5961235762,1
1871,1377,-0.6986398697,0.002637982368,1
1871,1409,-2.168230057,-0.2779071629,1
1871,1441,-1.232910037,0.2367131114,1
1871,1473,-0.9174050093,0.782268703,1
1871,1505,-0.8008544445,0.5722400546,1
1871,1537,-1.746895313,0.6317813396,1
1871,1569,-2.798757315,-0.291318059,1
1871,1601,-1.619077206,0.8489304185,1
1871,1633,-2.49627924,2.691082478,1
1871,1665,-3.741941929,1.298018575,1
1871,1697,-5.994992256,-0.1259856224,1
1871,1729,-4.552073479,0.6860610843,1
1871,1761,-2.271722078,0.6898226738,1
1871,1793,-2.512171984,0.08735987544,1
1871,1825,-2.898529291,-0.1431912482,1
1871,1857,-2.437559128,-0.144997403,1
1871,1889,-1.139184475,0.07618059218,1
1871,1921,0.5011755228,0.5205982327,1
1871,1953,-0.07745969296,0.3297066092,1
1871,1985,0.2783687115,-0.1004351303,1
1871,2017,-0.0799779892,-0.9008978605,1
1903,33,-0.004406645894,0.05997991562,1
1903,65,2.691028357,2.160478115,1
1903,97,3.326929092,5.017545223,1
1903,129,2.116170883,6.047050953,1
1903,161,2.329310417,4.938394547,1
1903,193,2.579411507,3.171692848,1
1903,225,2.443580389,1.76420331,1
1903,257,2.643307447,0.2932529449,1
1903,289,3.83655262,-2.195201397,1
1903,321,2.562576771,-0.05506578088,1
1903,353,2.135210037,0.5796447396,1
1903,385,2.036205769,1.069639206,1
1903,417,1.160777807,1.42781055,1
1903,449,0.7174270749,1.353770614,1
1903,481,0.02855057642,0.9828805923,1
1903,513,-0.5917209387,1.40326643,1
1903,545,-0.5634812713,1.794443369,1
1903,577,-0.1834208667,2.111119032,1
1903,609,-0.07583546638,1.73154223,1
1903,641,-0.539665997,1.416662931,1
1903,673,-1.219643354,-0.31301862,1
1903,705,-2.265307903,-1.787170172,1
1903,737,-1.727930903,-4.149976254,1
1903,769,-0.6943773627,-0.3325793743,1
1903,801,-0.878821373,-0.05401697755,1
1903,833,-0.6289080381,-0.1684085876,1
1903,865,-0.9786599874,-0.628521204,1
1903,897,-2.07763052,-1.697272182,1
1903,929,0.05404762924,-1.970762491,1
1903,961,0.60029006,-0.504370451,1
1903,993,0.9771485329,0.3479782939,1
1903,1025,0.6568874121,1.005735755,1
1903,1057,0.2655352354,0.5783081651,1
1903,1089,0.4193820357,0.5617823005,1
1903,1121,-0.2573041618,1.934898019,1
1903,1153,-0.407941103,2.734943628,1
1903,1185,-0.276381135,1.646134973,1
1903,1217,-1.928819895,1.470484257,1
1903,1249,-1.631080508,1.354672432,1
1903,1281,-0.9167332649,1.370234966,1
1903,1313,-1.030403733,0.4885262251,1
1903,1345,-1.58741343,-0.613545835,1
1903,1377,NaN,NaN,2
1903,1409,-0.6728250384,0.3866920471,1
1903,1441,-0.3703120947,1.038535357,1
1903,1473,-0.8560446501,1.649706364,1
1903,1505,-1.473668098,1.074027061,1
1903,1537,-0.712441206,1.22916615,1
1903,1569,-1.844064474,1.246981144,1
1903,1601,-2.155415058,1.415486693,1
1903,1633,-1.917365551,2.371241093,1
1903,1665,-2.344285488,1.134641647,1
1903,1697,-3.138877869,0.5924778581,1
1903,1729,-2.957236767,1.228882313,1
1903,1761,-1.919202328,0.3689041734,1
1903,1793,-2.028447151,-0.1395318508,1
1903,1825,-1.88983798,-0.03851100802,1
1903,1857,-0.9584493637,0.1429410279,1
1903,1889,-0.3662873507,0.06917209923,1
1903,1921,0.6159620285,0.2638909519,1
1903,1953,-0.2243525386,0.8437289596,1
1903,1985,-0.2766706049,0.2758575678,1
1903,2017,-0.02838540077,-0.600908637,1
1935,33,-0.02338045835,0.3961181641,1
1935,65,1.200719357,2.567102671,1
1935,97,2.213793278,5.500365734,1
1935,129,2.334547281,5.615503788,1
1935,161,2.779670477,5.029033184,1
1935,193,3.777071476,4.595731258,1
1935,225,3.633872986,3.477750301,1
1935,257,3.002822161,1.650670171,1
1935,289,3.468751431,0.1468120813,1
1935,321,2.890927076,0.7674826384,1
1935,353,2.173086643,1.426301241,1
1935,385,1.594362378,1.459683895,1
1935,417,0.9630584717,2.895367146,1
1935,449,1.667895675,2.029793501,1
1935,481,1.386654019,1.392705441,1
1935,513,0.2330349386,1.246180296,1
1935,545,-0.1560396403,1.46245718,1
1935,577,-0.1236948371,1.750948668,1
1935,609,-0.2944369316,1.674168587,1
1935,641,-0.4828874469,1.007532835,1
1935,673,-0.6195396185,-0.4075053334,1
1935,705,-0.9119401574,-1.512232304,1
1935,737,-0.5235614777,-1.19114852,1
1935,769,-0.1538296342,-0.1005832851,1
1935,801,-0.3101943731,-0.08413849771,1
1935,833,-0.2007139325,0.1593628377,1
1935,865,-0.3106290102,-0.06994050741,1
1935,897,-0.5723570585,-1.081999302,1
1935,929,-0.2214398682,0.2347434163,1
1935,961,0.08611238003,-0.3264062405,1
1935,993,1.076341987,-0.7869759798,1
1935,1025,1.064286947,-0.008728832006,1
1935,1057,0.3518643081,-0.03766715527,1
1935,1089,0.2838659585,-0.466827631,1
1935,1121,0.08626949787,0.9345952272,1
1935,1153,-0.3082924485,2.523839474,1
1935,1185,-0.6960763335,1.441279173,1
1935,1217,-2.599511623,1.818162203,1
1935,1249,-1.859327555,2.007256985,1
1935,1281,-1.092766047,1.920031428,1
1935,1313,-1.261246204,0.6712148786,1
1935,1345,-1.929472327,-0.6539167762,1
1935,1377,-1.587428451,-0.52904284,1
1935,1409,-0.9863792658,1.317861319,1
1935,1441,-0.9549822807,1.834754705,1
1935,1473,-1.251817584,3.828984499,1
1935,1505,-0.6656060219,1.749419808,1
1935,1537,NaN,NaN,2
1935,1569,NaN,NaN,2
1935,1601,-0.5824160576,1.384563923,1
1935,1633,-1.033556938,1.00824213,1
1935,1665,-1.23444581,0.09748244286,1
1935,1697,-1.710283279,0.03818559647,1
1935,1729,-1.76764977,1.688946366,1
1935,1761,-1.614690065,2.681241512,1
1935,1793,-1.481140375,0.825111866,1
1935,1825,-1.050732017,0.365935117,1
1935,1857,-0.3399156332,0.1996146739,1
1935,1889,0.07198852301,0.001722276211,1
1935,1921,0.4259468317,0.1707599312,1
1935,1953,-0.1546114087,0.2747470438,1
1935,1985,-0.5098797083,0.327347368,1
1935,2017,0.1344237328,-0.3513635397,1
1967,33,1.003779411,2.960590363,1
1967,65,3.083678961,3.917080641,1
1967,97,NaN,NaN,2
1967,129,2.422488689,4.460264683,1
1967,161,4.041471481,3.742739201,1
1967,193,3.684791565,4.063984871,1
1967,225,3.156482458,3.189196587,1
1967,257,2.560174704,2.779601097,1
1967,289,1.74297905,0.6582423449,1
1967,321,1.583874822,2.456939697,1
1967,353,1.956689835,2.726884842,1
1967,385,1.748008132,2.33598423,1
1967,417,1.204219818,4.477925301,1
1967,449,0.8623766303,2.657879114,1
1967,481,2.315544367,2.927825451,1
1967,513,1.92442739,1.385570168,1
1967,545,0.2744721174,1.346419692,1
1967,577,-0.2314151824,1.46231842,1
1967,609,-0.5700805187,1.051781416,1
1967,641,-0.6496792436,0.2890121937,1
1967,673,-0.5749326944,-0.3066105247,1
1967,705,-0.4078364372,-0.5517325401,1
1967,737,-0.1339927316,0.1354811192,1
1967,769,-0.05826807022,0.1512739062,1
1967,801,0.2842045426,0.1553922147,1
1967,833,0.1584468484,0.7481021881,1
1967,865,0.3377920985,1.228802562,1
1967,897,0.4374715388,1.462792039,1
1967,929,1.187324882,1.890648007,1
1967,961,0.1320277452,1.325457335,1
1967,993,1.03920877,-0.8695567846,1
1967,1025,1.639678955,-0.351303041,1
1967,1057,0.506352067,-0.3972045779,1
1967,1089,0.677079916,-0.7939083576,1
1967,1121,0.7790256739,-0.1464860439,1
1967,1153,0.7780385017,2.107965469,1
1967,1185,-0.1503784657,1.527945995,1
1967,1217,-1.60353899,2.205904961,1
1967,1249,-3.390211821,4.448719978,1
1967,1281,-1.476914287,2.604902506,1
1967,1313,-1.430003881,0.9236797094,1
1967,1345,-1.86145997,0.4692093134,1
1967,1377,-2.055145741,0.5678987503,1
1967,1409,-1.719678164,1.331506252,1
1967,1441,-1.961399794,2.14523983,1
1967,1473,-2.069182396,2.903410435,1
1967,1505,-1.637481451,2.535250187,1
1967,1537,NaN,NaN,2
1967,1569,NaN,NaN,2
1967,1601,NaN,NaN,2
1967,1633,-1.120753288,-0.03458845615,1
1967,1665,-1.298920393,-0.6756129265,1
1967,1697,-1.635999441,0.09246003628,1
1967,1729,-1.072170973,1.306431293,1
1967,1761,-1.148741841,2.239189863,1
1967,1793,-1.141038179,1.057446718,1
1967,1825,-0.6309458017,0.8006932735,1
1967,1857,-1.115191102,0.3679650128,1
1967,1889,-1.429296374,0.6716403961,1
1967,1921,-0.3512375355,0.4571064115,1
1967,1953,-0.9465708733,0.1433159709,1
1967,1985,-1.331947088,0.8115685582,1
1967,2017,0.5425777435,-0.3539504409,1
1999,33,NaN,NaN,2
1999,65,NaN,NaN,2
1999,97,NaN,NaN,2
1999,129,NaN,NaN,2
1999,161,6.00748539,2.696149349,1
1999,193,3.332717896,0.2134332657,1
1999,225,1.976317644,0.9527695179,1
1999,257,0.8221995831,-0.0296882391,1
1999,289,0.07734251022,0.3564330041,1
1999,321,0.1450648308,1.968506813,1
1999,353,-0.3994953632,2.195242167,1
1999,385,0.0007508993149,2.015318394,1
1999,417,0.07272005081,1.499703884,1
1999,449,0.0412184,2.4196105,1
1999,481,-0.04219889641,3.123068333,1
1999,513,0.08185505867,1.617334127,1
1999,545,0.666738987,0.5417850018,1
1999,577,0.6757942438,0.02926754951,1
1999,609,0.4362949133,-0.2471764088,1
1999,641,-0.07314023376,-0.4882819057,1
1999,673,-0.6484334469,0.3989257813,1
1999,705,-0.7113046646,0.4832415581,1
1999,737,-0.9263675213,1.7077384,1
1999,769,-0.7790467739,0.874505043,1
1999,801,0.724937439,-0.264642477,1
1999,833,0.2654156089,0.7674709558,1
1999,865,0.3252671361,3.561017513,1
1999,897,1.844037175,4.612277508,1
1999,929,3.015531778,0.4309148788,1
1999,961,2.774974823,-0.6949872971,1
1999,993,0.8279585838,-0.7508341074,1
1999,1025,0.3314286768,-0.421220839,1
1999,1057,0.09577012062,-0.6464867592,1
1999,1089,1.077881813,-0.5783010721,1
1999,1121,1.556067467,0.01284778118,1
1999,1153,1.302280068,2.554120064,1
1999,1185,0.6322230101,2.08581543,1
1999,1217,-1.115411162,2.626107454,1
1999,1249,-3.860903263,5.361195564,1
1999,1281,-2.673515558,4.420785427,1
1999,1313,-2.75075531,1.160534859,1
1999,1345,-2.670233011,0.2033275366,1
1999,1377,-1.504174709,1.056800246,1
1999,1409,-0.934027195,1.792265177,1
1999,1441,-1.343184948,2.08022213,1
1999,1473,-2.047657251,3.608860493,1
1999,1505,-1.187735796,3.647001266,1
1999,1537,-0.3434252739,2.4831357,1
1999,1569,1.574829817,0.4204342365,1
1999,1601,-2.980844498,2.208055973,1
1999,1633,-1.276289701,-0.5860224962,1
1999,1665,-0.1750094891,-1.332732558,1
1999,1697,-0.2206492424,-0.2797392607,1
1999,1729,-0.6366186142,0.6969959736,1
1999,1761,-1.802370548,0.75827384,1
1999,1793,-2.711936951,0.832973361,1
1999,1825,-2.610151291,0.9003317356,1
1999,1857,-1.524421692,0.6673786044,1
1999,1889,-1.635566235,1.124351978,1
1999,1921,-4.534244061,0.952376008,1
1999,1953,-4.188670635,0.7966777682,1
1999,1985,-2.799408197,0.943826735,1
1999,2017,0.4122213125,-0.6343318224,1
