PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 1, filenames: A:[1]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[2]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1423,513,4.276128769,-4.99816227,1
1423,545,5.251196384,-5.743942261,1
1423,577,6.075482845,-6.582082748,1
1423,609,7.498558998,-7.156062603,1
1423,641,8.874448776,-8.189548492,1
1423,673,9.203069687,-10.14766693,1
1423,705,9.403425217,-12.31575775,1
1423,737,9.154054642,-17.34442902,1
1423,769,12.45876598,-23.02223015,1
1423,801,13.08378506,-29.19945908,1
1423,833,10.31378937,-20.09708786,1
1423,865,30.56677628,-6.265484333,1
1423,897,3.964132309,15.4685173,1
1423,929,14.45864582,-7.628987312,1
1423,961,16.1276989,25.8997612,1
1423,993,18.79123497,24.28676796,1
1423,1025,20.44599533,27.68642426,1
1423,1057,19.8892765,26.02974892,1
1423,1089,19.29567337,23.19969177,1
1423,1121,18.86720657,21.88029861,1
1423,1153,18.23956871,21.37370682,1
1423,1185,17.03126717,21.35305023,1
1423,1217,17.0680809,20.3090229,1
1423,1249,17.24681473,18.77792358,1
1423,1281,16.02775192,17.03621674,1
1423,1313,13.70100021,16.78220558,1
1423,1345,12.74440956,15.86874008,1
1423,1377,11.2920723,17.44200897,1
1423,1409,10.47807407,17.94888306,1
1423,1441,10.50410271,16.97304153,1
1423,1473,10.00917625,16.67622948,1
1423,1505,9.904389381,16.4623127,1
1423,1537,9.705282211,15.43050098,1
1423,1569,8.453428268,13.55666733,1
1423,1601,7.608028412,13.53063488,1
1423,1633,6.648664474,12.73584461,1
1423,1665,6.39819479,11.52221584,1
1423,1697,6.503828049,10.16681004,1
1423,1729,5.949380398,8.717905045,1
1423,1761,5.467838287,7.743210793,1
1423,1793,5.044691563,6.71364069,1
1423,1825,4.579002857,5.639507294,1
1423,1857,4.157432556,4.867490768,1
1423,1889,3.731816769,4.371747971,1
1423,1921,3.228307962,3.737831593,1
1423,1953,2.310253382,3.085615158,1
1423,1985,2.249821186,2.391267061,1
1423,2017,2.146008253,-2.86918211,1
1455,33,3.41707015,1.035101295,1
1455,65,3.558987141,-3.192443848,1
1455,97,3.330098629,-0.7577295899,1
1455,129,3.987756252,-1.168266654,1
1455,161,4.320631981,-1.819009423,1
1455,193,4.823596001,-1.526224852,1
1455,225,4.759335518,-1.465855241,1
1455,257,5.118431568,-1.373478174,1
1455,289,6.258489609,-1.627331257,1
1455,321,5.908036709,-2.169708729,1
1455,353,4.993253708,-2.678440332,1
1455,385,4.667989731,-2.880030632,1
1455,417,4.047243595,-3.257275343,1
1455,449,3.412127972,-3.57478714,1
1455,481,4.338412285,-4.55962038,1
1455,513,5.102014065,-3.107685328,1
1455,545,5.99353838,-2.234770775,1
1455,577,7.221078873,-3.303469658,1
1455,609,8.374022484,-5.31898737,1
1455,641,9.443210602,-6.393372059,1
1455,673,10.48362732,-7.782532692,1
1455,705,10.85011864,-9.580810547,1
1455,737,11.47364616,-13.05472755,1
1455,769,12.38894939,-14.67296219,1
1455,801,10.31905365,-24.11439514,1
1455,833,1.522090912,-8.03414917,1
1455,865,19.50762558,20.33186531,1
1455,897,26.21070671,20.40629578,1
1455,929,14.04682827,-6.561198235,1
1455,961,17.5463295,23.39509964,1
1455,993,19.16450882,25.98439026,1
1455,1025,20.74208832,25.99344826,1
1455,1057,19.98628807,24.16930771,1
1455,1089,18.46898079,21.87876892,1
1455,1121,17.81965256,20.83876038,1
1455,1153,17.41169167,19.87197113,1
1455,1185,17.58074188,19.16439056,1
1455,1217,17.51611328,17.60439873,1
1455,1249,17.50188828,17.17181015,1
1455,1281,17.31637573,16.75823402,1
1455,1313,13.98052692,16.57827759,1
1455,1345,13.43517685,16.04761505,1
1455,1377,11.80468369,17.50902748,1
1455,1409,9.840377808,17.51006508,1
1455,1441,10.22699928,16.26570129,1
1455,1473,9.636353493,16.20910263,1
1455,1505,9.464097977,15.54108143,1
1455,1537,8.93247509,15.31451225,1
1455,1569,7.880903244,13.40884876,1
1455,1601,7.815385818,13.43088531,1
1455,1633,6.526972771,12.45061493,1
1455,1665,5.956829071,11.56535149,1
1455,1697,6.213095665,10.1061306,1
1455,1729,6.179373264,8.448521614,1
1455,1761,5.361720562,6.922160625,1
1455,1793,4.765688896,5.830683708,1
1455,1825,4.314116478,5.154304028,1
1455,1857,4.038619995,3.803091049,1
1455,1889,3.454116583,3.473188639,1
1455,1921,3.388566494,3.295439482,1
1455,1953,2.529803991,2.899042606,1
1455,1985,2.412575722,2.22930479,1
1455,2017,1.98865521,-2.285965919,1
1487,33,4.414421082,1.175661325,1
1487,65,5.048313141,0.2428109348,1
1487,97,5.140996933,-0.5728514791,1
1487,129,4.418009281,-1.252930522,1
1487,161,4.667139053,-2.266123533,1
1487,193,6.902282238,-1.016968966,1
1487,225,5.084221363,-1.263054371,1
1487,257,5.261348248,-1.510656595,1
1487,289,5.731961727,-1.519100666,1
1487,321,5.580341339,-1.906501532,1
1487,353,4.7299757,-2.088279247,1
1487,385,5.13500452,-2.228074312,1
1487,417,4.949466705,-1.763748646,1
1487,449,2.499546051,-2.545845509,1
1487,481,5.00046587,-3.070129395,1
1487,513,6.660139084,-2.267425537,1
1487,545,8.569993973,0.03449988365,1
1487,577,9.943675995,-0.6029405594,1
1487,609,10.68207169,-2.749586582,1
1487,641,11.1830883,-3.070735931,1
1487,673,11.46612358,-4.935576439,1
1487,705,11.67426682,-6.782904625,1
1487,737,11.49117088,-9.28540802,1
1487,769,12.00969791,-9.275678635,1
1487,801,10.37435913,-10.76072502,1
1487,833,3.985232353,-0.2849974632,1
1487,865,22.4940834,18.47867775,1
1487,897,24.9474411,22.13337326,1
1487,929,-0.9636468887,1.009572029,1
1487,961,20.02327156,20.94595337,1
1487,993,20.54569626,21.8969326,1
1487,1025,20.65415192,23.24779892,1
1487,1057,17.7100296,21.31323624,1
1487,1089,17.38034248,20.55906296,1
1487,1121,16.8502636,19.67638016,1
1487,1153,16.25212097,17.79083824,1
1487,1185,16.63640022,17.12198639,1
1487,1217,17.29929733,15.38468742,1
1487,1249,17.64966965,15.71300888,1
1487,1281,16.93885612,16.40676117,1
1487,1313,15.00756836,16.24965858,1
1487,1345,14.39380932,16.45453262,1
1487,1377,12.01907921,18.41332245,1
1487,1409,10.21489048,16.50763702,1
1487,1441,10.08540916,15.556036,1
1487,1473,9.368360519,15.20906639,1
1487,1505,9.374655724,14.04907036,1
1487,1537,8.177156448,14.63388824,1
1487,1569,7.093120575,12.98193836,1
1487,1601,7.002856731,12.90831757,1
1487,1633,6.014056683,11.94239521,1
1487,1665,5.138092518,11.25330162,1
1487,1697,5.551646709,9.414913177,1
1487,1729,5.771355152,7.825432777,1
1487,1761,5.255430222,6.455907345,1
1487,1793,4.417711735,5.308858871,1
1487,1825,4.151238918,4.700309753,1
1487,1857,3.995791435,3.37622261,1
1487,1889,3.437921286,3.166176319,1
1487,1921,3.677286625,3.091527462,1
1487,1953,3.531217575,2.421800613,1
1487,1985,2.913742781,1.676531553,1
1487,2017,1.963790655,-1.381907821,1
1519,33,4.444681168,0.742726922,1
1519,65,5.22247076,0.2617720366,1
1519,97,5.437578201,-0.284348309,1
1519,129,4.861774921,1.856592417,1
1519,161,5.733987808,0.3099783063,1
1519,193,5.573913097,-2.068158627,1
1519,225,6.84243679,-2.042256355,1
1519,257,6.830378056,-2.063615322,1
1519,289,5.600667477,-1.843097448,1
1519,321,5.354055405,-1.272005916,1
1519,353,5.365210533,-1.353979468,1
1519,385,5.482355118,-1.539270163,1
1519,417,5.386065483,-1.670788169,1
1519,449,4.172506332,-2.806866407,1
1519,481,5.777729988,-2.877278328,1
1519,513,6.113985062,-2.143863201,1
1519,545,9.138558388,-0.8478389382,1
1519,577,11.42246342,0.1807866096,1
1519,609,10.32422447,0.7432531118,1
1519,641,9.807540894,-0.9950414896,1
1519,673,10.55644417,-2.498400688,1
1519,705,11.75726604,-3.359378338,1
1519,737,11.846632,-3.602835655,1
1519,769,10.93075085,-4.457773209,1
1519,801,10.7193203,-0.6570837498,1
1519,833,5.247390747,-10.60018349,1
1519,865,18.7758007,12.78749275,1
1519,897,18.8278904,13.72415924,1
1519,929,19.3223114,18.39505768,1
1519,961,19.39432907,18.3969574,1
1519,993,19.15864563,19.01978683,1
1519,1025,18.42551041,19.48825836,1
1519,1057,16.59708977,18.47829437,1
1519,1089,15.99220562,17.97484207,1
1519,1121,15.83146954,17.72048187,1
1519,1153,15.25931168,16.79469872,1
1519,1185,15.4017849,16.1874752,1
1519,1217,15.47616291,14.3885231,1
1519,1249,15.05584145,15.4589119,1
1519,1281,14.16992092,16.01441765,1
1519,1313,13.92568302,16.2267437,1
1519,1345,14.21388817,16.05392838,1
1519,1377,13.83059692,14.39283371,1
1519,1409,-1.452697754,13.78569984,1
1519,1441,9.589411736,14.82317352,1
1519,1473,8.365194321,15.39439583,1
1519,1505,7.078992844,15.00657177,1
1519,1537,7.579899311,12.7865181,1
1519,1569,7.011375427,12.38310051,1
1519,1601,6.682065964,12.32719517,1
1519,1633,6.246060848,11.54313755,1
1519,1665,5.61882925,10.57901382,1
1519,1697,5.29625082,8.694195747,1
1519,1729,5.344552994,7.214664459,1
1519,1761,5.299597263,6.29248476,1
1519,1793,5.041277409,5.2553339,1
1519,1825,4.61015749,4.472933769,1
1519,1857,4.069572926,3.801009655,1
1519,1889,3.654318571,3.116758823,1
1519,1921,3.797712326,2.696711302,1
1519,1953,3.713511467,2.082211256,1
1519,1985,3.073741436,1.438504219,1
1519,2017,2.062191963,-0.8833079338,1
1551,33,3.355507851,0.2530345917,1
1551,65,4.210511684,0.2422652245,1
1551,97,4.421868801,0.2451642156,1
1551,129,4.470502377,1.357370615,1
1551,161,5.191921234,-0.1605671048,1
1551,193,5.650395393,-1.749394417,1
1551,225,7.079497337,-1.396411896,1
1551,257,7.45999527,-1.249542236,1
1551,289,6.118690491,-0.757499814,1
1551,321,5.555877686,-0.5153489113,1
1551,353,5.413826942,-0.7598420382,1
1551,385,5.577013016,-0.7098356485,1
1551,417,5.650285244,-0.4652625322,1
1551,449,5.916196346,-0.9218156338,1
1551,481,6.89774704,-1.014660597,1
1551,513,7.613990784,-0.5397976637,1
1551,545,8.448793411,0.200551033,1
1551,577,8.230717659,2.635266781,1
1551,609,8.712890625,2.826399803,1
1551,641,8.937244415,1.565671444,1
1551,673,9.263559341,-0.2453377247,1
1551,705,10.29155064,-0.4602613449,1
1551,737,10.96244907,-0.6609148979,1
1551,769,11.57523346,-0.7615952492,1
1551,801,11.9710865,1.24505043,1
1551,833,18.74722481,12.68032742,1
1551,865,19.45700836,14.18619347,1
1551,897,16.68599319,13.36342525,1
1551,929,18.8770752,17.5988121,1
1551,961,18.49822235,18.68810463,1
1551,993,17.12844086,16.98220825,1
1551,1025,16.14904404,16.27799225,1
1551,1057,14.771698,15.41465664,1
1551,1089,14.37997246,15.4574337,1
1551,1121,13.96953106,15.39769077,1
1551,1153,14.05265999,14.82795525,1
1551,1185,14.29555225,15.06147957,1
1551,1217,13.97908211,14.33028984,1
1551,1249,13.27646828,15.06565857,1
1551,1281,13.05122948,15.44338226,1
1551,1313,12.69559288,16.16037178,1
1551,1345,12.80875206,16.089571,1
1551,1377,12.7298193,15.28614712,1
1551,1409,9.18195343,14.17096329,1
1551,1441,8.631995201,14.77325344,1
1551,1473,8.907305717,14.81152058,1
1551,1505,8.597109795,13.93594074,1
1551,1537,7.970456123,11.95933056,1
1551,1569,7.113268852,11.91973209,1
1551,1601,6.976261139,11.70191765,1
1551,1633,6.791899681,11.20772552,1
1551,1665,6.10544014,10.14656544,1
1551,1697,5.487306118,8.319009781,1
1551,1729,5.591899395,6.928009033,1
1551,1761,5.639099121,5.950106144,1
1551,1793,5.543111801,5.047719479,1
1551,1825,5.018492699,4.02199316,1
1551,1857,4.131795883,3.445551872,1
1551,1889,3.769969463,2.732168913,1
1551,1921,3.720324278,1.961721182,1
1551,1953,3.561556816,1.462951422,1
1551,1985,3.178233624,0.9637180567,1
1551,2017,2.623062134,-0.7863112688,1
1583,33,4.25412941,0.2756724358,1
1583,65,4.945277214,0.7011309862,1
1583,97,4.854076385,-0.8665716648,1
1583,129,3.900910854,-0.3830999732,1
1583,161,4.712357521,-0.6786681414,1
1583,193,5.234755993,-0.9000376463,1
1583,225,6.185611248,-0.1525528431,1
1583,257,6.904270649,-0.3512067199,1
1583,289,6.517827034,-0.1865441799,1
1583,321,5.682675838,0.1642255485,1
1583,353,5.441020966,0.3475861549,1
1583,385,5.899248123,0.5740574002,1
1583,417,6.248989582,0.3973459005,1
1583,449,6.398793697,0.2118240893,1
1583,481,7.240955353,-0.038436234,1
1583,513,8.393259048,0.8649845123,1
1583,545,8.488183975,0.5741682053,1
1583,577,7.760304451,2.049134254,1
1583,609,7.999724388,3.078587532,1
1583,641,8.227584839,2.230719566,1
1583,673,9.008985519,1.421134233,1
1583,705,9.885622978,1.481194615,1
1583,737,9.630059242,2.462812185,1
1583,769,10.74958706,3.909600496,1
1583,801,12.91758156,3.591127634,1
1583,833,13.90252113,6.390648365,1
1583,865,13.75219631,6.856363773,1
1583,897,13.83356667,8.568752289,1
1583,929,13.75766373,10.32861996,1
1583,961,13.97856903,12.5909996,1
1583,993,13.08122063,13.45003414,1
1583,1025,12.89543629,14.66152,1
1583,1057,13.05003834,13.56165218,1
1583,1089,13.3646574,13.33687592,1
1583,1121,13.7075634,13.80572128,1
1583,1153,13.08283138,14.08382416,1
1583,1185,13.19533634,14.19954967,1
1583,1217,12.5463562,13.86096764,1
1583,1249,11.87759781,14.06953716,1
1583,1281,11.39667606,14.26848412,1
1583,1313,10.8293829,15.13150501,1
1583,1345,10.16731262,15.84375954,1
1583,1377,10.02290154,15.22971058,1
1583,1409,10.43634605,13.49160671,1
1583,1441,9.383639336,13.42930412,1
1583,1473,8.790184975,13.65301228,1
1583,1505,9.367994308,13.0296011,1
1583,1537,7.896773815,12.10601711,1
1583,1569,7.179392815,11.45804882,1
1583,1601,6.96930933,11.34846497,1
1583,1633,6.553850651,10.37590981,1
1583,1665,5.955792427,9.290978432,1
1583,1697,5.484724045,7.896344185,1
1583,1729,5.411111355,6.496099949,1
1583,1761,5.220092297,5.472174168,1
1583,1793,4.834809303,4.2975564,1
1583,1825,4.442642212,3.442624092,1
1583,1857,4.242387295,2.874341965,1
1583,1889,4.376177788,2.289744616,1
1583,1921,3.881988764,1.75307548,1
1583,1953,3.580025911,1.049725771,1
1583,1985,3.189094305,0.499899894,1
1583,2017,2.738154173,-0.8317329884,1
1615,33,3.918181896,-0.1089904308,1
1615,65,5.223601341,1.354954362,1
1615,97,3.622912407,0.0981156826,1
1615,129,3.862223625,1.641804338,1
1615,161,4.096302509,0.8548195958,1
1615,193,4.007423401,0.09263622761,1
1615,225,5.37984848,-0.4660474658,1
1615,257,5.632820606,0.01363956928,1
1615,289,6.684229851,0.8003852367,1
1615,321,6.271080017,0.7833963633,1
1615,353,5.381960392,1.239416838,1
1615,385,6.337897301,1.318179131,1
1615,417,6.676940918,0.7729377151,1
1615,449,7.162884235,0.3662745953,1
1615,481,8.183713913,0.3414680958,1
1615,513,7.866816044,1.293025136,1
1615,545,7.822023869,0.9811372757,1
1615,577,7.829042912,1.136114836,1
1615,609,7.795444012,1.819473505,1
1615,641,8.108224869,2.232530117,1
1615,673,8.231769562,2.555089951,1
1615,705,8.513243675,2.885017157,1
1615,737,8.609991074,3.424541235,1
1615,769,9.390264511,4.181836605,1
1615,801,11.29298592,4.54636097,1
1615,833,12.47511578,5.481352806,1
1615,865,13.42543411,6.399817467,1
1615,897,13.51142693,6.715867519,1
1615,929,12.84054661,7.690481186,1
1615,961,12.03669834,9.696950912,1
1615,993,11.09404755,10.07826042,1
1615,1025,11.125947,11.73145294,1
1615,1057,11.79221153,11.28517532,1
1615,1089,12.41297245,10.52962875,1
1615,1121,13.06849766,11.00026321,1
1615,1153,12.58874321,11.74463272,1
1615,1185,11.83301544,12.3771801,1
1615,1217,10.98439503,12.23047829,1
1615,1249,10.41883087,12.77334023,1
1615,1281,9.588047981,12.82703781,1
1615,1313,8.56302166,13.26545334,1
1615,1345,8.325558662,14.15672112,1
1615,1377,9.03984642,13.77953625,1
1615,1409,9.751925468,12.56813622,1
1615,1441,9.384174347,11.28097916,1
1615,1473,8.742214203,12.58125877,1
1615,1505,8.176510811,13.55246258,1
1615,1537,7.477137089,11.84187317,1
1615,1569,7.354959488,11.03075027,1
1615,1601,6.835843563,11.11508751,1
1615,1633,6.380640984,10.16104794,1
1615,1665,5.856228352,8.767147064,1
1615,1697,5.337003708,7.509408951,1
1615,1729,4.952567101,5.911056995,1
1615,1761,4.421779156,4.425580978,1
1615,1793,4.288070679,3.628367901,1
1615,1825,4.404505253,3.311021328,1
1615,1857,4.850020885,2.660376549,1
1615,1889,4.554487228,1.895670414,1
1615,1921,3.878711939,1.731386662,1
1615,1953,3.539050579,0.8318395615,1
1615,1985,3.228594065,-0.005505084991,1
1615,2017,2.355135918,-0.8587683439,1
1647,33,2.587878227,0.004681110382,1
1647,65,2.17284894,1.111818194,1
1647,97,2.949877977,3.008192539,1
1647,129,3.501834869,3.152750015,1
1647,161,3.518269777,3.557448864,1
1647,193,3.849268675,0.8490781784,1
1647,225,4.38429594,-0.768089354,1
1647,257,4.696663857,0.2195506692,1
1647,289,5.299153805,1.420995116,1
1647,321,5.423787117,1.086029768,1
1647,353,5.245080471,0.868054688,1
1647,385,6.287982941,1.577419758,1
1647,417,7.020447731,1.19730258,1
1647,449,6.798193932,1.303209782,1
1647,481,7.243978977,1.100692987,1
1647,513,7.465724468,1.003973722,1
1647,545,7.55840826,0.7568417788,1
1647,577,8.029777527,0.6043083668,1
1647,609,7.719305038,1.498078942,1
1647,641,7.781136513,2.294776917,1
1647,673,7.550093174,2.577276945,1
1647,705,7.411764145,3.222332001,1
1647,737,7.782502174,4.265872002,1
1647,769,7.423036575,5.001704216,1
1647,801,8.384401321,5.608902454,1
1647,833,11.08923531,5.706820488,1
1647,865,11.57797527,6.383468628,1
1647,897,11.80314445,5.272375107,1
1647,929,11.42542458,5.360537052,1
1647,961,10.84381485,7.078715801,1
1647,993,9.85531044,7.588594437,1
1647,1025,9.106139183,8.325594902,1
1647,1057,10.31844902,9.127139091,1
1647,1089,10.90066814,8.52760601,1
1647,1121,11.18968773,9.019124985,1
1647,1153,11.89380455,9.483730316,1
1647,1185,11.53573036,10.24951363,1
1647,1217,9.391628265,10.86597919,1
1647,1249,8.442917824,10.87184143,1
1647,1281,8.321992874,10.78375435,1
1647,1313,7.411712646,10.91989613,1
1647,1345,7.672166824,11.82968712,1
1647,1377,8.692050934,12.23928356,1
1647,1409,9.305837631,11.94525528,1
1647,1441,9.425834656,11.36013603,1
1647,1473,8.755268097,12.07248306,1
1647,1505,8.387631416,11.98075008,1
1647,1537,7.639091492,10.68692684,1
1647,1569,6.768809795,10.82964134,1
1647,1601,6.14493084,10.93244743,1
1647,1633,6.37790966,10.31179047,1
1647,1665,6.166949272,8.783550262,1
1647,1697,5.598860741,7.667516708,1
1647,1729,5.060058117,5.832837105,1
1647,1761,4.2610569,3.959740162,1
1647,1793,4.09277153,3.320395708,1
1647,1825,4.552832603,3.176220417,1
1647,1857,4.824943542,2.577739477,1
1647,1889,4.731375217,1.77920568,1
1647,1921,3.847155571,1.672000289,1
1647,1953,3.261504412,0.6840780973,1
1647,1985,2.892069101,0.04171909392,1
1647,2017,1.982690573,-0.6215929389,1
1679,33,1.554647684,0.3940210342,1
1679,65,2.079817772,1.095003843,1
1679,97,2.502165794,2.142092228,1
1679,129,2.926426172,2.198836327,1
1679,161,3.303287506,1.747298241,1
1679,193,3.701347828,0.6056112647,1
1679,225,4.137331963,-0.08598417044,1
1679,257,4.658840656,-0.02077192068,1
1679,289,4.813451767,0.3873437941,1
1679,321,5.1483531,0.6256663799,1
1679,353,5.596677303,0.2357029319,1
1679,385,6.014635086,1.108633995,1
1679,417,6.383637428,1.700409174,1
1679,449,6.354103088,2.015754461,1
1679,481,6.456724644,1.87831974,1
1679,513,7.126387596,1.807220936,1
1679,545,7.092097282,1.288842678,1
1679,577,7.59005022,1.199547648,1
1679,609,7.662002563,1.509369016,1
1679,641,7.59233284,2.028555393,1
1679,673,7.573585033,2.759579897,1
1679,705,7.203846931,3.457123756,1
1679,737,7.164935112,4.209834576,1
1679,769,6.995585442,5.287995338,1
1679,801,7.62199688,6.488825321,1
1679,833,8.639986992,6.186496258,1
1679,865,8.9272995,6.566925526,1
1679,897,9.425201416,5.089082718,1
1679,929,9.330934525,4.233530521,1
1679,961,10.05728245,5.845145226,1
1679,993,9.450383186,6.103456974,1
1679,1025,9.3630867,7.039794445,1
1679,1057,8.891839981,7.920757294,1
1679,1089,8.397842407,8.788074493,1
1679,1121,10.65616989,7.99413681,1
1679,1153,11.21579075,8.042003632,1
1679,1185,10.52576637,8.757814407,1
1679,1217,9.779973984,9.517904282,1
1679,1249,9.216726303,9.208122253,1
1679,1281,8.043657303,8.948744774,1
1679,1313,7.864486694,9.189526558,1
1679,1345,7.893486977,9.255516052,1
1679,1377,8.03465271,10.93147755,1
1679,1409,9.15626049,11.79649734,1
1679,1441,9.348350525,11.25100803,1
1679,1473,8.212837219,11.88437939,1
1679,1505,7.906097889,11.28953648,1
1679,1537,7.424842834,10.20874882,1
1679,1569,5.853470325,10.1121664,1
1679,1601,5.854298592,10.72276878,1
1679,1633,6.207576752,10.10160828,1
1679,1665,6.200345516,8.666129112,1
1679,1697,5.731457233,7.253592491,1
1679,1729,5.276804924,5.793468475,1
1679,1761,4.675739288,4.088783741,1
1679,1793,4.556024075,3.131078482,1
1679,1825,4.581573963,2.599415302,1
1679,1857,4.560157299,2.362440586,1
1679,1889,4.429930687,1.961506963,1
1679,1921,3.8429811,1.335373878,1
1679,1953,3.202799797,0.3541174829,1
1679,1985,2.869838238,0.02348437905,1
1679,2017,2.424326658,-0.2994531989,1
1711,33,1.43168807,1.206042647,1
1711,65,1.84672296,1.892470241,1
1711,97,2.340607882,1.939612269,1
1711,129,2.945589066,1.736500263,1
1711,161,3.423440218,1.002430677,1
1711,193,3.841957092,0.3084918261,1
1711,225,4.54767704,0.587136507,1
1711,257,5.006934643,0.6155921221,1
1711,289,4.814463615,0.6409168839,1
1711,321,4.872085094,0.7282992005,1
1711,353,5.256554604,0.6902224422,1
1711,385,5.469120502,0.7111933231,1
1711,417,5.205350399,0.3941420317,1
1711,449,6.087753773,1.905970335,1
1711,481,7.239622116,2.416659117,1
1711,513,7.138428211,3.035183907,1
1711,545,6.59748888,3.765748024,1
1711,577,6.87588501,2.407777071,1
1711,609,7.509804249,1.493035555,1
1711,641,7.498528481,1.954498529,1
1711,673,7.418498039,3.159477949,1
1711,705,6.973903656,3.474596739,1
1711,737,6.017846107,3.691484928,1
1711,769,7.108549118,4.891079903,1
1711,801,7.537121296,5.88802433,1
1711,833,7.526713848,6.495098114,1
1711,865,6.02486515,6.736140728,1
1711,897,6.369901657,6.211647034,1
1711,929,6.581575394,5.753002644,1
1711,961,8.430967331,5.800814629,1
1711,993,9.006155014,5.959361076,1
1711,1025,9.264904976,6.424568176,1
1711,1057,9.289157867,7.892479897,1
1711,1089,9.134378433,8.384169579,1
1711,1121,10.30730534,7.778022766,1
1711,1153,10.31909561,8.523719788,1
1711,1185,9.721370697,8.866415977,1
1711,1217,9.648247719,8.273237228,1
1711,1249,9.249648094,7.877541542,1
1711,1281,8.799185753,7.572879791,1
1711,1313,9.152926445,7.853755951,1
1711,1345,9.182373047,8.538216591,1
1711,1377,9.371674538,9.504994392,1
1711,1409,8.248076439,14.82635117,1
1711,1441,8.586743355,10.97520161,1
1711,1473,8.012096405,10.3212204,1
1711,1505,7.595494747,10.67394161,1
1711,1537,6.399120808,11.18331909,1
1711,1569,5.582524776,10.38495255,1
1711,1601,5.783742428,10.52634239,1
1711,1633,5.915176392,10.33419037,1
1711,1665,5.765510082,8.451465607,1
1711,1697,5.466087818,6.37901926,1
1711,1729,5.334130764,5.007079124,1
1711,1761,4.966448784,3.800244808,1
1711,1793,4.755344868,2.622195482,1
1711,1825,4.470066071,2.230105162,1
1711,1857,4.459929943,2.039662361,1
1711,1889,4.218805313,1.63151145,1
1711,1921,3.649614811,0.6736443043,1
1711,1953,3.16272974,-0.1092513204,1
1711,1985,2.956860065,-0.233194977,1
1711,2017,2.422323704,-0.2242886424,1
1743,33,1.53987813,2.01756382,1
1743,65,1.644374847,2.20932579,1
1743,97,2.264249802,1.723368526,1
1743,129,2.869946957,1.422342777,1
1743,161,3.619982004,0.9360998869,1
1743,193,4.194691658,-0.087266922,1
1743,225,4.465849876,0.3685608506,1
1743,257,4.542350769,1.075573921,1
1743,289,4.552757263,1.004047155,1
1743,321,4.221064568,1.062348723,1
1743,353,3.629575729,0.9988691807,1
1743,385,4.743381023,-0.1616309881,1
1743,417,3.812846184,-0.381456852,1
1743,449,4.145283699,2.437788725,1
1743,481,6.773141861,3.162690401,1
1743,513,6.763717175,3.474451303,1
1743,545,6.496614456,4.023304462,1
1743,577,6.575359821,3.417588949,1
1743,609,6.943291664,2.306721687,1
1743,641,7.531458378,1.845382929,1
1743,673,7.011146069,2.940139055,1
1743,705,5.957839489,2.553289413,1
1743,737,6.180546761,3.833055496,1
1743,769,7.62203598,4.557536125,1
1743,801,8.415855408,5.458845615,1
1743,833,7.84895277,6.101014137,1
1743,865,6.939246655,6.479312897,1
1743,897,7.673501968,7.077204704,1
1743,929,8.961198807,6.97502327,1
1743,961,7.99241066,6.329484463,1
1743,993,7.483877182,5.911013603,1
1743,1025,8.663519859,6.267359734,1
1743,1057,9.303526878,7.57860899,1
1743,1089,9.579517365,8.092262268,1
1743,1121,9.785700798,8.488046646,1
1743,1153,9.638506889,8.905428886,1
1743,1185,9.431891441,9.207764626,1
1743,1217,9.122589111,9.06789875,1
1743,1249,8.590011597,8.795816422,1
1743,1281,9.07175827,8.174307823,1
1743,1313,9.330306053,8.214634895,1
1743,1345,9.232740402,8.738438606,1
1743,1377,7.925004959,8.945006371,1
1743,1409,6.014157772,9.602387428,1
1743,1441,6.54061985,9.650288582,1
1743,1473,7.205300331,8.679552078,1
1743,1505,6.972211838,8.670558929,1
1743,1537,6.253171444,9.504622459,1
1743,1569,5.509867191,9.751411438,1
1743,1601,5.729721546,10.10128212,1
1743,1633,5.99365139,9.719798088,1
1743,1665,6.150995731,8.074404716,1
1743,1697,5.93319416,6.274325848,1
1743,1729,5.461653233,4.820081234,1
1743,1761,5.102170944,3.61707592,1
1743,1793,4.779784203,2.850211859,1
1743,1825,4.454730988,1.990030766,1
1743,1857,3.751424789,1.292057037,1
1743,1889,3.336120129,1.308405876,1
1743,1921,3.260861397,0.5231423974,1
1743,1953,3.080030918,-0.4573179483,1
1743,1985,3.074157,-0.4139046073,1
1743,2017,2.497541428,-0.2871232033,1
1775,33,1.95529151,2.07603693,1
1775,65,1.83424747,2.865393877,1
1775,97,1.888554573,1.861977577,1
1775,129,2.328662634,0.7639101744,1
1775,161,3.718280792,0.617462039,1
1775,193,4.274869919,-0.3142386079,1
1775,225,3.834273815,0.1015281677,1
1775,257,4.332907677,1.355715036,1
1775,289,4.326915264,1.414797664,1
1775,321,4.264453888,1.668405771,1
1775,353,4.829335213,0.9935826063,1
1775,385,3.983098507,0.1469962597,1
1775,417,1.505301952,0.3274496794,1
1775,449,3.003900051,1.616043091,1
1775,481,6.077332497,3.448787689,1
1775,513,6.281880379,3.507304907,1
1775,545,5.88615942,3.402583838,1
1775,577,6.083551407,3.436395884,1
