PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 4, filenames: A:[4]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[5]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,1921,-20.42894363,-27.13510895,1
1423,1953,-19.27488899,-27.32022667,1
1423,1985,-19.40397263,-26.91867447,1
1423,2017,-20.24921608,-27.8042469,1
1455,33,-23.02411079,31.93730164,1
1455,65,-21.05904007,31.34510231,1
1455,97,-22.28401184,32.05599976,1
1455,129,-22.84918213,32.49833679,1
1455,161,-23.67481995,37.68076324,1
1455,193,-23.36770439,43.73165512,1
1455,225,-23.66113281,41.94589233,1
1455,257,-24.30602646,43.92141724,1
1455,289,-25.4750309,44.22469711,1
1455,321,-27.54691887,44.49588776,1
1455,353,-29.03240013,42.09770203,1
1455,385,-30.07661247,42.89373016,1
1455,417,-27.81716537,43.56043625,1
1455,449,-26.57011223,41.30085373,1
1455,481,-22.47814941,40.83636475,1
1455,513,-22.42518806,40.95886612,1
1455,545,-23.86703491,42.01312256,1
1455,577,-27.45444679,38.88587952,1
1455,609,-28.76904678,38.40845871,1
1455,641,-29.89693642,37.621418,1
1455,673,-33.43833923,37.0525589,1
1455,705,-35.53136444,36.24702835,1
1455,737,-52.30708694,35.19826889,1
1455,769,-33.48109818,35.56915283,1
1455,801,-33.77338028,31.73308945,1
1455,833,-33.9253006,27.71050644,1
1455,865,-36.42606354,24.09030724,1
1455,897,-33.97130585,36.12612915,1
1455,929,-34.84592819,19.91526031,1
1455,961,-32.52185822,13.79352474,1
1455,993,-34.41782379,11.13821125,1
1455,1025,-38.36317825,13.7201004,1
1455,1057,-40.37309647,3.305493355,1
1455,1089,-41.81165695,0.5335470438,1
1455,1121,-41.33046722,-2.120275497,1
1455,1153,-40.94825745,-2.79514122,1
1455,1185,-37.6312294,-4.099527836,1
1455,1217,-35.20072556,-6.391667366,1
1455,1249,-33.1541748,-12.43401432,1
1455,1281,-30.94897079,-13.41961288,1
1455,1313,-27.43635941,-18.5982666,1
1455,1345,-28.76799393,-13.25439548,1
1455,1377,-26.98027992,-18.18647194,1
1455,1409,-24.12304878,-17.76448822,1
1455,1441,-24.36201096,-2.750543594,1
1455,1473,-25.04589844,-20.37747383,1
1455,1505,-23.99568176,-40.85247803,1
1455,1537,-13.13204384,-35.90879059,1
1455,1569,-34.92878723,-6.272773743,1
1455,1601,-25.13074684,-21.85447121,1
1455,1633,-26.18999672,-22.62671471,1
1455,1665,-27.33837128,-22.41221619,1
1455,1697,-20.90697098,-28.73742485,1
1455,1729,-30.74541664,-39.47422791,1
1455,1761,-25.5340271,-47.46964645,1
1455,1793,-15.61926842,-32.55126953,1
1455,1825,-23.21359825,-32.32017899,1
1455,1857,-21.58833694,-29.45487595,1
1455,1889,-20.5165596,-29.21073341,1
1455,1921,-19.23468018,-28.27246284,1
1455,1953,-19.2710228,-27.77538681,1
1455,1985,-19.38177299,-27.27673721,1
1455,2017,-20.32884598,-28.05996895,1
1487,33,-17.82919502,32.63752747,1
1487,65,-17.74922752,32.93494415,1
1487,97,-22.76891327,33.74674606,1
1487,129,-22.83131027,34.76317215,1
1487,161,-18.3780098,37.191185,1
1487,193,-21.17044258,42.44373322,1
1487,225,-24.30752563,41.47417831,1
1487,257,-25.59952354,43.79546738,1
1487,289,-26.40803528,42.695858,1
1487,321,-27.15162659,42.5031662,1
1487,353,-24.60299873,34.48193359,1
1487,385,-26.85666847,44.82495117,1
1487,417,-28.54663277,42.4960289,1
1487,449,-28.25027084,40.85335541,1
1487,481,-27.3237114,41.79138565,1
1487,513,-26.42394638,39.6992836,1
1487,545,-27.55393219,40.45945358,1
1487,577,-29.64121819,38.24959564,1
1487,609,-30.9408474,37.2606926,1
1487,641,-31.57409859,36.79350662,1
1487,673,-32.60364532,39.5437851,1
1487,705,-33.78319931,39.73978806,1
1487,737,-36.87854767,42.50294113,1
1487,769,-37.28555679,45.13803101,1
1487,801,-35.80918121,30.83846855,1
1487,833,-35.70159531,26.61547089,1
1487,865,-35.41441727,23.83874893,1
1487,897,-38.30116272,20.83063126,1
1487,929,-36.19641495,22.60261154,1
1487,961,-36.99226379,19.40725708,1
1487,993,-37.48671341,15.04740906,1
1487,1025,-39.16599655,13.8221302,1
1487,1057,-41.29082489,2.750672579,1
1487,1089,-41.86932373,-1.539398551,1
1487,1121,-42.66442871,-0.9335422516,1
1487,1153,-42.25686646,-2.33044672,1
1487,1185,-40.58698654,-3.957728386,1
1487,1217,-36.84598923,-6.144802094,1
1487,1249,-34.28369522,-11.67409611,1
1487,1281,-30.33781815,-9.850196838,1
1487,1313,-31.04495049,-11.23635674,1
1487,1345,-30.30316925,-12.93020248,1
1487,1377,-29.09721375,-14.50866413,1
1487,1409,-27.53028297,-29.89303017,1
1487,1441,-24.56668472,-2.482366562,1
1487,1473,-22.27445602,-6.648263931,1
1487,1505,-24.93613243,-19.69845009,1
1487,1537,-24.97484016,-20.80112648,1
1487,1569,-5.465578079,-26.32926941,1
1487,1601,-19.44714546,-24.64396858,1
1487,1633,-30.55412292,-22.31635666,1
1487,1665,-27.31967545,-24.69868279,1
1487,1697,-24.4264679,-26.28831673,1
1487,1729,-21.87190056,-27.19803047,1
1487,1761,-25.44618607,-40.0134964,1
1487,1793,-29.83499908,-30.69928741,1
1487,1825,-22.72062683,-29.21808624,1
1487,1857,-22.1038456,-29.56772232,1
1487,1889,-21.13034439,-29.30401611,1
1487,1921,-20.061409,-28.77379799,1
1487,1953,-19.56376648,-27.67765236,1
1487,1985,-19.18744659,-27.36725426,1
1487,2017,-20.28492928,-28.58616638,1
1519,33,-20.88566017,34.61885834,1
1519,65,-21.45008087,34.42721558,1
1519,97,-22.32163429,37.71045685,1
1519,129,-23.142416,38.53115463,1
1519,161,-23.75915909,38.09848022,1
1519,193,-23.60269356,43.31784439,1
1519,225,-24.51976013,43.31441116,1
1519,257,-27.27181244,43.73840332,1
1519,289,-29.9127388,41.61468887,1
1519,321,-29.53827858,39.22990799,1
1519,353,-31.70044708,30.19415474,1
1519,385,-34.08191681,50.30128098,1
1519,417,-34.06150055,49.5213356,1
1519,449,-35.17243958,45.11452866,1
1519,481,-31.26805496,39.97812271,1
1519,513,-31.10312271,40.74769592,1
1519,545,-31.02813911,39.10326385,1
1519,577,-32.56360626,37.14741898,1
1519,609,-33.25205612,36.2971077,1
1519,641,-32.77061462,38.62760544,1
1519,673,-34.68434906,38.11523056,1
1519,705,-35.98152161,40.03735352,1
1519,737,-36.35762024,38.09861755,1
1519,769,-37.89606857,37.73904419,1
1519,801,-38.7575264,29.86564827,1
1519,833,-37.95261765,28.44075966,1
1519,865,-37.40134048,23.7339325,1
1519,897,-37.21667862,20.57785034,1
1519,929,-38.85627747,21.88251877,1
1519,961,-38.01482773,19.25283813,1
1519,993,-35.00894165,18.05714035,1
1519,1025,-41.8876915,5.456897736,1
1519,1057,-42.32039642,2.105267048,1
1519,1089,-44.62640381,0.9095607996,1
1519,1121,-44.30993652,-0.6291011572,1
1519,1153,-50.4442215,-19.45589256,1
1519,1185,-40.74194336,-3.673992872,1
1519,1217,-37.60166931,-5.608417034,1
1519,1249,-34.58136368,-8.282093048,1
1519,1281,-32.16160965,-9.421373367,1
1519,1313,-31.73430634,-10.77183342,1
1519,1345,-31.32253265,-10.75677872,1
1519,1377,-26.69546127,-13.52092934,1
1519,1409,-26.77485657,-27.04941177,1
1519,1441,-25.1928196,-0.9694213867,1
1519,1473,-31.99411392,-0.8272819519,1
1519,1505,-23.60891724,-17.40146065,1
1519,1537,-25.5878067,-19.57758141,1
1519,1569,-32.70983124,-3.466468811,1
1519,1601,-36.68442917,-28.95622253,1
1519,1633,-29.84853554,-43.81603241,1
1519,1665,-26.89999962,-25.62821388,1
1519,1697,-25.55965996,-25.11026001,1
1519,1729,-25.18216896,-26.85620689,1
1519,1761,-24.85948181,-31.07709122,1
1519,1793,-24.16767693,-29.26729965,1
1519,1825,-23.61089134,-29.58070374,1
1519,1857,-23.03133583,-29.8427372,1
1519,1889,-21.80334663,-29.31959915,1
1519,1921,-21.06042671,-29.21094322,1
1519,1953,-20.80941772,-28.52161407,1
1519,1985,-20.49925423,-28.47985458,1
1519,2017,-21.90579605,-30.17871284,1
1551,33,-19.21726608,36.35303497,1
1551,65,-20.74637222,34.99645615,1
1551,97,-23.47348785,38.15125656,1
1551,129,-24.72452164,38.07567978,1
1551,161,-25.03489494,39.72540665,1
1551,193,-25.8312664,42.04650116,1
1551,225,-26.39929771,43.95410919,1
1551,257,-27.0449543,43.44947815,1
1551,289,-35.53548813,40.67258072,1
1551,321,-37.21604919,39.40568542,1
1551,353,-39.90357208,41.44135666,1
1551,385,-35.45310974,49.37075043,1
1551,417,-35.76551819,48.58418655,1
1551,449,-33.07522202,42.64419174,1
1551,481,-33.84666824,58.24935532,1
1551,513,-34.37044525,40.6150322,1
1551,545,-34.51597214,39.27241898,1
1551,577,-35.5392952,36.85726929,1
1551,609,-35.76336288,36.52288818,1
1551,641,-35.43056107,44.52242279,1
1551,673,-36.58267593,27.21797752,1
1551,705,-39.67735291,40.73054123,1
1551,737,-38.32005692,33.55295563,1
1551,769,-39.07059097,34.11261749,1
1551,801,-39.28781891,34.27518463,1
1551,833,-39.76845169,27.4569397,1
1551,865,-40.45874405,23.00497627,1
1551,897,-51.71569824,12.56039429,1
1551,929,-40.57911301,18.68028641,1
1551,961,-43.63261032,16.6745491,1
1551,993,-43.74970627,9.537687302,1
1551,1025,-43.03600311,6.205014229,1
1551,1057,-42.86613083,3.193895817,1
1551,1089,-43.06145477,1.089282274,1
1551,1121,-42.84938049,-0.5813756585,1
1551,1153,-41.47145462,-7.408936501,1
1551,1185,-39.38510895,10.49924374,1
1551,1217,-34.46656418,-4.551655769,1
1551,1249,-34.96871948,4.107422829,1
1551,1281,-26.75498962,-9.107096672,1
1551,1313,-31.17499733,-9.940667152,1
1551,1345,-26.80456734,-6.099545479,1
1551,1377,-24.44601631,-8.688205719,1
1551,1409,-38.97992325,-31.63655663,1
1551,1441,-46.44153976,-10.65728569,1
1551,1473,-35.70189285,-0.8305339813,1
1551,1505,-23.51616096,-17.648592,1
1551,1537,-24.84591866,-20.84922409,1
1551,1569,-43.5927124,-19.78854561,1
1551,1601,-28.26519203,-29.03938484,1
1551,1633,-33.36307907,-38.44309998,1
1551,1665,-30.90994835,-15.59701538,1
1551,1697,-27.04640198,-24.19477272,1
1551,1729,-27.15947342,-25.78882408,1
1551,1761,-26.05567551,-28.90529823,1
1551,1793,-24.9687252,-31.26856422,1
1551,1825,-24.30690193,-30.56889915,1
1551,1857,-23.40782356,-31.79516792,1
1551,1889,-22.98736572,-30.5055027,1
1551,1921,-22.14037514,-29.78132439,1
1551,1953,-21.75168991,-29.5385437,1
1551,1985,-22.0575676,-29.33634567,1
1551,2017,-23.3042984,-30.74862671,1
1583,33,-21.7043705,34.48500061,1
1583,65,-22.46600533,34.74944687,1
1583,97,-23.77239037,36.49237442,1
1583,129,-25.22962189,36.96800613,1
1583,161,-26.51909065,38.57092285,1
1583,193,-27.51825142,40.26012039,1
1583,225,-28.194561,41.20492935,1
1583,257,-28.66628456,41.21425629,1
1583,289,-29.41292191,48.03967667,1
1583,321,-30.12975693,31.54592323,1
1583,353,-34.06214142,49.30095673,1
1583,385,-34.54208374,53.26435852,1
1583,417,-28.46424866,41.03432465,1
1583,449,-34.72173309,42.89872742,1
1583,481,-38.20380402,45.75117111,1
1583,513,-39.8531189,42.68035507,1
1583,545,-37.8816185,39.43273163,1
1583,577,-37.07376099,38.08708191,1
1583,609,-43.871521,35.94438553,1
1583,641,-36.51285934,43.62481308,1
1583,673,-54.85113144,44.81264877,1
1583,705,-36.89803696,30.47372055,1
1583,737,-40.09616852,43.7993927,1
1583,769,-22.65761185,30.68889809,1
1583,801,-42.44490814,40.81959534,1
1583,833,-41.84038162,25.19366455,1
1583,865,-42.7240715,22.31955338,1
1583,897,-43.46859741,19.08984566,1
1583,929,-44.54043579,16.32990265,1
1583,961,-45.07610703,13.50333977,1
1583,993,-46.39289093,10.00178623,1
1583,1025,-44.22590256,6.633254051,1
1583,1057,-43.04226303,3.772611618,1
1583,1089,-41.23857498,1.433647156,1
1583,1121,-35.64950943,14.49517155,1
1583,1153,-21.9610939,-8.743646622,1
1583,1185,-21.16101456,-12.34029198,1
1583,1217,-17.34934235,-3.581092834,1
1583,1249,-16.11455917,-1.286708832,1
1583,1281,-36.30676651,-22.83631134,1
1583,1313,-13.6908474,-20.41351509,1
1583,1345,-28.81459427,-6.780959129,1
1583,1377,-28.12317467,-9.293194771,1
1583,1409,-41.74671936,-29.92707634,1
1583,1441,-25.76708031,-20.06175423,1
1583,1473,-26.67789841,-37.81170654,1
1583,1505,-25.7559185,-21.49101639,1
1583,1537,-25.72505188,-22.66883469,1
1583,1569,-46.87779236,-22.0475769,1
1583,1601,-10.58039856,-13.26607895,1
1583,1633,-31.93915176,-32.62185669,1
1583,1665,-28.87197113,-14.7845459,1
1583,1697,-29.53420067,-26.01465225,1
1583,1729,-28.41073799,-27.71544456,1
1583,1761,-27.10908318,-29.32073975,1
1583,1793,-25.80790329,-32.81531525,1
1583,1825,-25.15192986,-32.23290634,1
1583,1857,-24.12764168,-31.81389046,1
1583,1889,-23.86656189,-30.62007904,1
1583,1921,-23.47155571,-30.21865654,1
1583,1953,-22.87141037,-30.07464981,1
1583,1985,-23.02295685,-29.8846817,1
1583,2017,-24.22385788,-29.71405411,1
1615,33,-23.99046326,33.43468475,1
1615,65,-26.37536049,34.25534439,1
1615,97,-24.88092422,35.34497452,1
1615,129,-25.58122253,36.01344299,1
1615,161,-27.25264549,36.69375992,1
1615,193,-28.06599045,37.72267151,1
1615,225,-29.23292732,38.42512131,1
1615,257,-30.15881729,38.60051727,1
1615,289,-30.32278633,35.89003754,1
1615,321,-29.20631981,31.91728592,1
1615,353,-41.92345047,47.46443558,1
1615,385,-51.87850189,41.59609985,1
1615,417,-25.82218552,30.92414474,1
1615,449,-34.97570038,41.70692825,1
1615,481,-37.13025665,43.06655502,1
1615,513,-41.28664017,45.65884018,1
1615,545,-40.14079285,43.67374039,1
1615,577,-39.78877258,41.59663773,1
1615,609,-59.68989563,38.30050659,1
1615,641,-37.80741882,43.53878784,1
1615,673,-41.10334396,34.5026207,1
1615,705,-40.13589096,33.21921158,1
1615,737,-41.71794891,38.87017822,1
1615,769,-39.32211304,37.81533813,1
1615,801,-45.13584518,40.75413513,1
1615,833,-44.38517761,23.89308167,1
1615,865,-44.67007065,21.59575462,1
1615,897,-44.77419281,19.25020218,1
1615,929,-44.95837784,16.34939957,1
1615,961,-45.49632645,13.11942005,1
1615,993,-45.38310623,9.330581665,1
1615,1025,-44.53330231,6.872717857,1
1615,1057,-43.67404938,4.005921841,1
1615,1089,-42.94116592,0.2664752007,1
1615,1121,-38.07231522,-3.566591978,1
1615,1153,-34.77758789,-1.864150047,1
1615,1185,-28.81976318,-10.4262867,1
1615,1217,-23.80443573,-16.31047058,1
1615,1249,-48.02687836,-20.70333481,1
1615,1281,-45.38801575,-22.19579315,1
1615,1313,-30.51916885,0.9761838913,1
1615,1345,-28.86050224,-9.831096649,1
1615,1377,-27.42521095,-10.80112934,1
1615,1409,-26.34178925,-15.03886986,1
1615,1441,-32.33248138,2.818468094,1
1615,1473,-45.00992584,-29.13386726,1
1615,1505,-42.66468048,-6.185424805,1
1615,1537,-26.75835609,-24.54277039,1
1615,1569,-26.89428711,-31.60235023,1
1615,1601,-25.36967468,-3.855251312,1
1615,1633,-35.06346893,-6.014699936,1
1615,1665,-28.19370461,-32.02065277,1
1615,1697,-28.53358269,-29.26605606,1
1615,1729,-33.06584167,-35.64272308,1
1615,1761,-29.2729969,-30.32594109,1
1615,1793,-27.24751472,-33.80292511,1
1615,1825,-26.7414608,-31.3649826,1
1615,1857,-25.825243,-30.28321266,1
1615,1889,-24.62255096,-30.0449543,1
1615,1921,-24.15268326,-30.18553734,1
1615,1953,-23.90910721,-30.21800232,1
1615,1985,-24.05486488,-29.96206856,1
1615,2017,-24.58779907,-29.84225082,1
1647,33,-31.60857582,11.62195778,1
1647,65,-25.36795998,31.88543892,1
1647,97,-25.45685577,33.63447189,1
1647,129,-25.93523216,34.3273468,1
1647,161,-27.06430435,34.46734238,1
1647,193,-28.34471893,35.03240585,1
1647,225,-29.90667534,35.29499817,1
1647,257,-31.67940712,36.16893005,1
1647,289,-32.61723328,36.72008133,1
1647,321,-31.68731117,32.11611176,1
1647,353,-40.68078613,31.99757767,1
1647,385,-40.83795166,18.73572159,1
1647,417,-28.30200577,29.37977982,1
1647,449,-32.23611832,34.77296448,1
1647,481,-33.81892014,37.17999268,1
1647,513,-38.94032288,45.73009109,1
1647,545,-25.80792999,46.94746017,1
1647,577,-28.65859604,42.97403336,1
1647,609,-23.60664749,38.80739975,1
1647,641,-42.61143494,29.16785049,1
1647,673,-43.30386353,28.71774292,1
1647,705,-43.63291168,31.00984955,1
1647,737,-44.31475449,32.36034775,1
1647,769,-45.57791138,28.0503521,1
1647,801,-46.84187698,28.74596214,1
1647,833,-47.83558655,23.86870956,1
1647,865,-47.58737946,21.60706329,1
1647,897,-46.42507172,19.39996719,1
1647,929,-46.45347214,17.90751648,1
1647,961,-46.45923615,-0.3775434494,1
1647,993,-45.55379868,9.100991249,1
1647,1025,-44.2818222,6.217043877,1
1647,1057,-44.60311127,4.09137392,1
1647,1089,-42.88686752,-0.5458698273,1
1647,1121,-34.34805298,-2.588662148,1
1647,1153,-30.43408966,-1.697688937,1
1647,1185,-29.86958313,-3.05093646,1
1647,1217,-36.2279892,-24.35484695,1
1647,1249,-51.27503204,6.061467648,1
1647,1281,-17.77706909,-7.893397331,1
1647,1313,-28.00718307,-8.863059044,1
1647,1345,-28.11644936,-10.24439526,1
1647,1377,-27.70639801,-14.66000652,1
1647,1409,-19.17681313,-5.367581367,1
1647,1441,-28.85756302,-33.99393463,1
1647,1473,-43.32666016,-31.98616219,1
1647,1505,-42.57707977,-22.8186512,1
1647,1537,-27.08856583,-24.15436363,1
1647,1569,-43.25917053,-35.10351944,1
1647,1601,-28.10203552,-3.948547363,1
1647,1633,-16.13565636,-10.7601223,1
1647,1665,-22.59288597,-37.30352783,1
1647,1697,-33.40053558,-36.38587189,1
1647,1729,-41.95225906,-39.54831696,1
1647,1761,-28.6926651,-34.47226715,1
1647,1793,-28.44398499,-33.12067413,1
1647,1825,-27.57892227,-30.6722908,1
1647,1857,-26.45770264,-30.9985466,1
1647,1889,-25.01214218,-30.4394989,1
1647,1921,-24.69091606,-30.02458,1
1647,1953,-24.81228828,-30.07425499,1
1647,1985,-24.90925026,-30.16205597,1
1647,2017,-25.04713058,-30.04034233,1
1679,33,-40.53009033,16.61224747,1
1679,65,-24.92669106,29.72363091,1
1679,97,-25.46243668,30.20734024,1
1679,129,-26.50679588,31.97397614,1
1679,161,-27.16553307,32.01767731,1
1679,193,-28.29946899,32.70449448,1
1679,225,-29.98399353,33.57920456,1
1679,257,-31.87494087,34.81502914,1
1679,289,-33.69621277,35.29846573,1
1679,321,-43.66732025,26.97229385,1
1679,353,-24.72522354,34.85224915,1
1679,385,-32.71180344,30.63207626,1
1679,417,-49.16110611,47.93361282,1
1679,449,-38.58621597,54.13895035,1
1679,481,-34.33358002,36.4848938,1
1679,513,-40.45968628,42.41866302,1
1679,545,-43.27903366,38.40346146,1
1679,577,-45.57465363,41.18107224,1
1679,609,-45.82256317,36.54430389,1
1679,641,-44.29730988,32.22937393,1
1679,673,-45.3664093,30.89971542,1
1679,705,-46.24625015,30.47455978,1
1679,737,-47.21117401,29.23747444,1
1679,769,-48.7088623,27.72868729,1
1679,801,-49.61063385,28.27048492,1
1679,833,-50.54504013,24.41068268,1
1679,865,-50.37611771,21.99970627,1
1679,897,-49.31009293,19.60637856,1
1679,929,-48.41006851,16.43800735,1
1679,961,-44.84353256,15.51896095,1
1679,993,-46.23500443,9.392484665,1
1679,1025,-44.89846802,5.581595898,1
1679,1057,-44.10053253,3.899935722,1
1679,1089,-43.44878769,2.342516422,1
1679,1121,-37.63667297,-2.168043613,1
1679,1153,-33.15402985,-6.581618309,1
1679,1185,-26.30210495,-3.108949661,1
1679,1217,-28.41107941,-10.2384901,1
1679,1249,-30.85810852,-24.94422722,1
1679,1281,-31.57292557,-11.45385551,1
1679,1313,-28.82073975,-9.615602493,1
1679,1345,-30.23127365,-10.59332752,1
1679,1377,-29.66675568,-17.12639046,1
1679,1409,-23.67584991,-15.38137054,1
1679,1441,-22.49098015,-17.58549309,1
1679,1473,-22.9286232,-18.99165916,1
1679,1505,-27.11424828,-22.23554993,1
1679,1537,-28.52644157,-26.27254677,1
1679,1569,-9.313930511,-26.38367081,1
1679,1601,-10.18046951,-27.18922997,1
1679,1633,-35.98019409,-39.88658142,1
1679,1665,-13.61569595,-26.25069618,1
1679,1697,-35.92984009,-37.32759857,1
1679,1729,-30.63915253,-30.74886322,1
1679,1761,-30.17101288,-31.39033508,1
1679,1793,-29.35098839,-31.25373459,1
1679,1825,-28.51367378,-30.28673744,1
1679,1857,-27.63829613,-29.86928177,1
1679,1889,-26.4988327,-29.86514854,1
1679,1921,-25.92684174,-29.57203102,1
1679,1953,-25.26378441,-29.79510498,1
1679,1985,-24.96541977,-30.53681374,1
1679,2017,-25.72464752,-30.26436996,1
1711,33,-23.92355728,17.79128838,1
1711,65,-25.36786461,28.94397545,1
1711,97,-26.46066284,29.13730049,1
1711,129,-26.7696991,30.57083702,1
1711,161,-28.29320908,30.25255013,1
1711,193,-28.85938263,30.86787796,1
1711,225,-30.27256966,32.49207306,1
1711,257,-32.1385498,34.30217743,1
1711,289,-33.22967148,34.19271088,1
1711,321,-34.5046463,34.29798126,1
1711,353,-34.76056671,33.70107651,1
1711,385,-33.66502762,33.20278549,1
1711,417,-35.44068527,32.08744049,1
1711,449,-39.13781738,34.82526016,1
1711,481,-37.24880981,36.27127838,1
1711,513,-40.73316574,36.11388779,1
1711,545,-45.67086792,37.98232269,1
1711,577,-50.83383942,43.38967514,1
1711,609,-47.72716904,34.66645432,1
1711,641,-47.17268372,31.85950661,1
1711,673,-46.96393967,30.95605087,1
1711,705,-47.68784714,30.48973846,1
1711,737,-48.12273788,29.30249977,1
1711,769,-49.05101013,37.24029922,1
1711,801,-55.32332611,30.23367119,1
1711,833,-53.98534393,24.73124504,1
1711,865,-51.5463028,22.97338486,1
1711,897,-50.65250015,19.74204636,1
1711,929,-50.37329102,16.822855,1
1711,961,-49.92367554,13.81415939,1
1711,993,-48.40252304,10.20117092,1
1711,1025,-46.26052094,8.413965225,1
1711,1057,-45.28627014,4.461183071,1
1711,1089,-62.57030869,6.739600658,1
1711,1121,-43.46376038,9.016987801,1
1711,1153,-38.44167709,-0.9706692696,1
1711,1185,-31.28490067,-4.630207062,1
1711,1217,-28.28110886,-10.00284958,1
1711,1249,-26.70736694,-13.26191902,1
1711,1281,-28.73447418,-14.80985928,1
1711,1313,-31.00225067,-10.0036974,1
1711,1345,-36.35598755,-5.116585732,1
1711,1377,-36.73200989,-27.65973091,1
1711,1409,-31.20243835,-23.72348785,1
1711,1441,-30.22000885,-24.86925316,1
1711,1473,-26.87825203,-26.37298393,1
1711,1505,-26.19624329,-21.9257679,1
1711,1537,-28.99580193,-27.42043877,1
1711,1569,-28.19228554,-22.78688431,1
1711,1601,-37.13336563,-35.66324615,1
1711,1633,-29.05422592,-24.75488472,1
1711,1665,-16.20168686,-22.97130585,1
1711,1697,-36.95221329,-36.89558411,1
1711,1729,-31.4002285,-30.68433189,1
1711,1761,-31.57809448,-31.01692581,1
1711,1793,-30.45899391,-30.73638725,1
1711,1825,-29.35108376,-29.98181725,1
1711,1857,-29.15373802,-29.21831322,1
1711,1889,-27.74617958,-29.13398933,1
1711,1921,-26.94750404,-29.17488861,1
1711,1953,-26.59906578,-29.47324944,1
1711,1985,-26.403368,-29.77055359,1
1711,2017,-26.57894897,-30.2546978,1
1743,33,-22.4751606,27.04080963,1
1743,65,-25.40302467,26.9616127,1
1743,97,-27.03672791,29.00817108,1
1743,129,-27.63237572,29.53055573,1
1743,161,-28.04591942,29.0960865,1
1743,193,-28.71371269,29.7000351,1
1743,225,-29.98730278,31.25485802,1
1743,257,-31.92404175,31.96652985,1
1743,289,-34.18299484,33.22133636,1
1743,321,-34.00447083,33.08732605,1
1743,353,-34.60601425,33.48336029,1
1743,385,-34.85615921,33.03842545,1
1743,417,-37.05585098,32.85190582,1
1743,449,-39.42825699,33.39938736,1
1743,481,-40.68518448,36.88871384,1
1743,513,-42.45282745,36.76390076,1
1743,545,-44.96857071,38.40545654,1
1743,577,-48.64362335,38.15832901,1
1743,609,-50.69675446,35.14591217,1
1743,641,-47.975811,32.74164963,1
1743,673,-47.80676651,31.97663116,1
1743,705,-34.81496048,30.46948433,1
1743,737,-51.6228714,29.66698837,1
1743,769,-52.55268097,32.78098297,1
1743,801,-53.95482635,31.80651474,1
1743,833,-54.39110947,33.8561554,1
1743,865,-51.83739853,34.90812683,1
1743,897,-51.58281326,19.23751259,1
1743,929,-52.43556595,17.37713432,1
1743,961,-52.65077209,14.15094185,1
1743,993,-48.12830353,29.50720024,1
1743,1025,-28.20722198,11.59756851,1
1743,1057,-49.15453339,5.247916222,1
1743,1089,-53.9381485,15.81018925,1
1743,1121,-56.11843491,12.56737423,1
1743,1153,-36.28471756,-1.211712599,1
1743,1185,-40.6584053,-2.88225317,1
1743,1217,-39.97002411,14.81057739,1
1743,1249,-35.53805923,-12.46830368,1
1743,1281,-34.20052338,-14.65608597,1
1743,1313,-49.13785553,-20.29254532,1
1743,1345,-42.13219452,-7.952865601,1
1743,1377,-31.94719315,1.105380058,1
1743,1409,-37.21770477,-10.0737915,1
1743,1441,-31.4543972,-26.54844666,1
1743,1473,-25.19868088,-22.56583786,1
1743,1505,-28.93157959,-23.35062027,1
1743,1537,-28.72821808,-24.90571785,1
1743,1569,-28.80323601,-21.9845295,1
1743,1601,-30.30352592,-22.91744423,1
1743,1633,-29.48989487,-24.29560089,1
1743,1665,-29.61451912,-26.02799416,1
1743,1697,-31.236866,-27.47542572,1
1743,1729,-32.80799103,-29.47781372,1
1743,1761,-33.07129669,-30.69129944,1
1743,1793,-31.47653198,-29.80179787,1
1743,1825,-29.4939537,-29.70319366,1
1743,1857,-27.79093361,-29.08111954,1
1743,1889,-27.54775047,-28.69224548,1
1743,1921,-27.68149185,-28.88875389,1
1743,1953,-27.92118645,-29.07299423,1
1743,1985,-27.60028648,-29.25030899,1
1743,2017,-27.34011269,-29.8660984,1
1775,33,-25.5409584,28.65993118,1
1775,65,-26.15433311,28.34148788,1
1775,97,-27.45464897,29.52026367,1
1775,129,-29.1650753,29.80448723,1
1775,161,-30.11550713,29.82679558,1
1775,193,-29.04827118,29.44874573,1
1775,225,-29.56977463,30.20518303,1
1775,257,-31.78592491,30.97944069,1
1775,289,-33.54212189,30.75749016,1
1775,321,-34.14937592,31.87990379,1
1775,353,-35.34000397,32.91199875,1
1775,385,-36.83762741,32.61143112,1
1775,417,-39.1698761,32.23559189,1
1775,449,-41.86728668,32.41301727,1
1775,481,-43.81681442,35.38153458,1
1775,513,-45.09894562,35.91101837,1
1775,545,-47.39243698,38.04906464,1
1775,577,-50.63562012,36.83467484,1
1775,609,-52.89646912,35.75990295,1
1775,641,-53.14351654,34.56498718,1
1775,673,-53.75990295,33.24367523,1
1775,705,-48.88299179,16.3112793,1
1775,737,-49.80949783,36.68621063,1
1775,769,-50.05140305,35.16738129,1
1775,801,-61.62100983,43.4665947,1
1775,833,-60.17675018,7.444725037,1
1775,865,-52.603302,21.61075592,1
1775,897,-53.38806152,18.57715988,1
