PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[3]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1775,1089,-87.45899963,-2.77737999,1
1775,1121,-87.78660583,-4.572638988,1
1775,1153,-84.22026062,-7.273775101,1
1775,1185,-85.68113708,-11.74128628,1
1775,1217,-89.06973267,-18.36489105,1
1775,1249,-90.17611694,-20.97962761,1
1775,1281,-90.97494507,-24.60094833,1
1775,1313,-94.21308136,-49.68975067,1
1775,1345,-93.36405182,-32.39619446,1
1775,1377,-92.49101257,-39.72924042,1
1775,1409,-89.64208984,-49.48498535,1
1775,1441,-88.2648468,-52.76365662,1
1775,1473,-86.69711304,-56.65085602,1
1775,1505,-85.42254639,-58.52697372,1
1775,1537,-83.60830688,-58.85658264,1
1775,1569,-78.9875946,-57.0753746,1
1775,1601,-76.49900055,-58.2603302,1
1775,1633,-75.73482513,-59.75642014,1
1775,1665,-77.15078735,-60.9539032,1
1775,1697,-76.52189636,-64.9397583,1
1775,1729,-74.81732178,-69.35697937,1
1775,1761,-73.99662781,-69.41731262,1
1775,1793,-73.78517914,-71.60525513,1
1775,1825,-75.74249268,-76.14931488,1
1775,1857,-74.0304718,-79.56345367,1
1775,1889,-72.02950287,-79.02666473,1
1775,1921,-72.59407043,-78.06401062,1
1775,1953,-74.32275391,-78.19677734,1
1775,1985,-65.8296051,-84.70384979,1
1775,2017,-64.3687439,-83.09714508,1
1807,33,-37.66040421,1.068635702,1
1807,65,-35.45672226,1.42075634,1
1807,97,-39.87747955,13.41391563,1
1807,129,-26.82323456,-8.645417213,1
1807,161,-28.65841293,3.695059776,1
1807,193,-40.23431778,18.81728745,1
1807,225,-28.12375641,5.352733612,1
1807,257,-32.10610199,9.90858078,1
1807,289,-48.90222931,34.30511093,1
1807,321,-49.64173889,4.304920197,1
1807,353,-23.04298782,16.31932831,1
1807,385,-31.3512001,7.437582016,1
1807,417,-25.03098297,14.58571625,1
1807,449,-40.26717377,20.85103035,1
1807,481,-28.32450485,12.72721291,1
1807,513,-30.19168472,24.34144974,1
1807,545,-37.17000198,10.80596542,1
1807,577,-52.96166229,25.47677612,1
1807,609,-55.56123352,33.22745132,1
1807,641,-55.8520546,43.58327103,1
1807,673,-56.55538177,10.62919998,1
1807,705,-57.73791122,33.11201096,1
1807,737,-57.17150879,29.88417053,1
1807,769,-59.59320068,48.01649857,1
1807,801,-66.69470215,48.99635315,1
1807,833,-80.53543091,31.15540504,1
1807,865,-67.64581299,7.209671021,1
1807,897,-86.30311584,27.68491554,1
1807,929,-83.03411865,27.74213219,1
1807,961,-84.97644043,22.72064209,1
1807,993,-70.5372467,-12.30746841,1
1807,1025,-80.6526413,20.90911102,1
1807,1057,-80.35653687,-11.58170605,1
1807,1089,-81.99401855,6.095720291,1
1807,1121,-86.24702454,-4.720180988,1
1807,1153,-87.55368805,-8.441373825,1
1807,1185,-89.502388,-10.7597065,1
1807,1217,-91.63801575,-14.7374506,1
1807,1249,-89.78209686,-20.91138458,1
1807,1281,-91.10966492,-28.46005058,1
1807,1313,-94.30648804,-33.04854584,1
1807,1345,-93.47483826,-35.86847305,1
1807,1377,-91.8111496,-39.40670395,1
1807,1409,-90.21185303,-47.105793,1
1807,1441,-89.75726318,-53.07392883,1
1807,1473,-88.44746399,-55.06082535,1
1807,1505,-87.32781982,-56.69048691,1
1807,1537,-84.01947021,-56.94859314,1
1807,1569,-79.28175354,-57.40749741,1
1807,1601,-76.93271637,-57.93745422,1
1807,1633,-76.3470459,-60.00100327,1
1807,1665,-76.02668762,-63.13458252,1
1807,1697,-75.2195282,-66.0836792,1
1807,1729,-73.57364655,-69.5658493,1
1807,1761,-72.91697693,-70.32653046,1
1807,1793,-72.04064941,-71.82841492,1
1807,1825,-71.95372009,-74.06729889,1
1807,1857,-70.13009644,-75.91526794,1
1807,1889,-68.53839874,-77.37269592,1
1807,1921,-67.81067657,-78.34555817,1
1807,1953,-67.45214844,-78.9196167,1
1807,1985,-65.88635254,-83.62780762,1
1807,2017,-66.58601379,-82.397789,1
1839,33,-57.41650391,4.711705208,1
1839,65,-58.05895233,2.316327572,1
1839,97,-25.33258057,20.86507034,1
1839,129,-55.28438568,5.672848701,1
1839,161,-40.68301773,10.74780941,1
1839,193,-43.76316071,18.05626488,1
1839,225,-28.6639328,23.99119759,1
1839,257,-34.47603226,10.12514019,1
1839,289,-54.19281769,12.16402626,1
1839,321,-46.52188492,36.25143433,1
1839,353,-48.0669899,12.93985558,1
1839,385,-45.40895844,3.963571548,1
1839,417,-36.8482399,6.152036667,1
1839,449,-27.67152405,21.8649807,1
1839,481,-28.18257141,30.38265991,1
1839,513,-34.4105835,31.55672455,1
1839,545,-37.62623978,7.427753448,1
1839,577,-48.42752457,25.00266075,1
1839,609,-35.85292435,15.09746361,1
1839,641,-50.55434036,20.98012924,1
1839,673,-53.40011978,18.17564774,1
1839,705,-45.46354294,39.56298828,1
1839,737,-57.61096191,30.13590813,1
1839,769,-60.13542175,36.73865891,1
1839,801,-63.80001068,45.54864502,1
1839,833,-70.28770447,34.56919098,1
1839,865,-65.88944244,4.653728485,1
1839,897,-48.31681061,22.16711998,1
1839,929,-81.46895599,-0.6508312225,1
1839,961,-89.44441223,3.525492668,1
1839,993,-73.96099854,-12.25002289,1
1839,1025,-64.84085083,-9.577091217,1
1839,1057,-78.58335876,-18.20842934,1
1839,1089,-71.86937714,14.40242195,1
1839,1121,-97.7331543,-1.750231266,1
1839,1153,-86.15917969,-9.546830177,1
1839,1185,-89.93147278,-11.32392216,1
1839,1217,-95.25333405,-15.03808689,1
1839,1249,-98.03321075,-22.30583191,1
1839,1281,-97.02651215,-30.52128983,1
1839,1313,-96.08039856,-36.38982773,1
1839,1345,-94.74276733,-37.97314453,1
1839,1377,-95.11857605,-40.94184875,1
1839,1409,-92.16415405,-45.01073456,1
1839,1441,-90.64087677,-51.09466553,1
1839,1473,-89.00255585,-51.1651268,1
1839,1505,-88.43668365,-53.92667007,1
1839,1537,-84.83215332,-55.43725204,1
1839,1569,-81.19474792,-57.70257568,1
1839,1601,-79.32012939,-58.37820053,1
1839,1633,-77.85627747,-60.82387924,1
1839,1665,-76.89754486,-63.35268784,1
1839,1697,-74.56687927,-65.65224457,1
1839,1729,-69.92152405,-69.0067215,1
1839,1761,-72.96031189,-70.15906525,1
1839,1793,-71.16659546,-71.00785828,1
1839,1825,-69.86520386,-73.46469116,1
1839,1857,-68.98417664,-75.26858521,1
1839,1889,-67.91152954,-76.81582642,1
1839,1921,-67.67692566,-77.66496277,1
1839,1953,-66.76289368,-78.97392273,1
1839,1985,-67.26639557,-81.09331512,1
1839,2017,-67.72075653,-78.62593079,1
1871,33,-46.38167191,16.7069397,1
1871,65,-32.438694,-12.9765892,1
1871,97,-39.90127182,-1.435901165,1
1871,129,-43.31946564,0.2068109512,1
1871,161,-42.50008774,14.66723728,1
1871,193,-30.54467392,22.67527771,1
1871,225,-31.42795944,-3.372951508,1
1871,257,-30.87678146,-0.4970741272,1
1871,289,-37.61399078,16.58405304,1
1871,321,-45.50485611,-3.340538025,1
1871,353,-38.60421753,-0.9160881042,1
1871,385,-46.85307693,6.415302277,1
1871,417,-53.59304047,27.10094833,1
1871,449,-45.36620712,1.623708725,1
1871,481,-30.15967941,32.75098419,1
1871,513,-46.71188736,39.06315613,1
1871,545,-32.94832611,11.93722725,1
1871,577,-58.64385223,39.24717712,1
1871,609,-59.43862534,42.12964249,1
1871,641,-56.17435455,5.418287277,1
1871,673,-59.5050354,15.25172043,1
1871,705,-64.78938293,12.02078438,1
1871,737,-48.40836716,8.239908218,1
1871,769,-61.52629089,44.47587585,1
1871,801,-65.24311066,43.54132843,1
1871,833,-60.63656998,2.846176147,1
1871,865,-46.49785995,20.78427887,1
1871,897,-68.05989838,-2.396560669,1
1871,929,-76.27996063,11.98592758,1
1871,961,-76.1867218,10.86310005,1
1871,993,-80.58266449,10.29249191,1
1871,1025,-67.47303009,-3.122347832,1
1871,1057,-75.35940552,19.56405067,1
1871,1089,-99.63954163,2.434398651,1
1871,1121,-101.0829697,-2.962050915,1
1871,1153,-100.6431961,-6.39156723,1
1871,1185,-100.1537247,-9.392419815,1
1871,1217,-93.16366577,-9.528869629,1
1871,1249,-98.55764771,-22.95121956,1
1871,1281,-100.0959625,-30.41957092,1
1871,1313,-97.67651367,-37.75048828,1
1871,1345,-96.68803406,-42.25879669,1
1871,1377,-97.4179306,-44.64225769,1
1871,1409,-97.47211456,-47.82192993,1
1871,1441,-111.3629379,-44.72993469,1
1871,1473,-77.65266418,-52.53023529,1
1871,1505,-87.54185486,-52.29650879,1
1871,1537,-85.08935547,-54.66069794,1
1871,1569,-83.68519592,-54.40079117,1
1871,1601,-82.16088104,-58.46495056,1
1871,1633,-80.33135223,-60.77833557,1
1871,1665,-79.16880798,-62.50702667,1
1871,1697,-78.1361084,-64.48683929,1
1871,1729,-75.08995056,-67.07774353,1
1871,1761,-73.20910645,-69.13941956,1
1871,1793,-72.53515625,-70.66976929,1
1871,1825,-70.63806152,-72.60868835,1
1871,1857,-69.29393005,-74.63945007,1
1871,1889,-68.16377258,-75.6698761,1
1871,1921,-67.46844482,-75.94497681,1
1871,1953,-66.74752045,-79.73066711,1
1871,1985,-66.38291168,-79.49394989,1
1871,2017,-66.44828796,-78.57992554,1
1903,33,-37.70042419,5.00769949,1
1903,65,-28.37340164,22.0647068,1
1903,97,-24.91270447,14.44381142,1
1903,129,-26.59093857,16.54524803,1
1903,161,-55.81977844,15.33530998,1
1903,193,-37.21577835,-1.268551826,1
1903,225,-42.66975784,7.965886116,1
1903,257,-54.12553406,2.464292526,1
1903,289,-47.10292816,-5.369499207,1
1903,321,-55.5247879,30.32130432,1
1903,353,-59.40837097,2.53355217,1
1903,385,-59.20362473,5.472478867,1
1903,417,-55.87685776,28.774189,1
1903,449,-46.28650665,1.197416306,1
1903,481,-27.83688354,21.84327698,1
1903,513,-47.43188095,7.516798019,1
1903,545,-39.02916718,39.77442932,1
1903,577,-53.11474991,4.058019638,1
1903,609,-40.52975082,36.38624573,1
1903,641,-51.22014999,12.54587555,1
1903,673,-53.39888382,21.43158531,1
1903,705,-54.60247803,44.09964752,1
1903,737,-59.58870697,9.450813293,1
1903,769,-45.50553894,10.85421371,1
1903,801,-72.02190399,8.18488121,1
1903,833,-53.96891022,5.477054596,1
1903,865,-77.24185944,2.932830811,1
1903,897,-70.27694702,3.685777664,1
1903,929,-72.69781494,-6.338199615,1
1903,961,-75.65356445,28.09375381,1
1903,993,-89.74489594,-6.87842083,1
1903,1025,-91.70536804,-10.01283264,1
1903,1057,-77.78147125,18.86346054,1
1903,1089,-85.40872192,15.30876541,1
1903,1121,-89.55326843,10.72600555,1
1903,1153,-90.76509094,-7.815237045,1
1903,1185,-99.86956024,-7.97889328,1
1903,1217,-100.9458847,-6.379398346,1
1903,1249,-101.3290176,-12.84397888,1
1903,1281,-101.526329,-31.13572884,1
1903,1313,-98.75601196,-39.83078003,1
1903,1345,-98.63543701,-43.0755806,1
1903,1377,-110.9841766,-26.41021347,1
1903,1409,-111.4635849,-34.36346054,1
1903,1441,-81.00291443,-53.83211517,1
1903,1473,-97.20516968,-48.17595291,1
1903,1505,-91.61167145,-52.23729706,1
1903,1537,-88.46620178,-55.04550171,1
1903,1569,-83.07353973,-51.70576477,1
1903,1601,-82.11343384,-55.03816605,1
1903,1633,-80.86370087,-58.52732086,1
1903,1665,-79.83203125,-60.9539299,1
1903,1697,-78.91832733,-63.29078674,1
1903,1729,-75.54150391,-65.70807648,1
1903,1761,-69.78166199,-71.69702911,1
1903,1793,-71.00253296,-72.69303894,1
1903,1825,-69.69959259,-73.23034668,1
1903,1857,-68.23355103,-73.86801147,1
1903,1889,-68.25206757,-74.23921204,1
1903,1921,-67.50138855,-74.40511322,1
1903,1953,-66.3733139,-76.50750732,1
1903,1985,-66.40557861,-76.89651489,1
1903,2017,-66.54454041,-78.59132385,1
1935,33,-33.84592056,3.839808941,1
1935,65,-26.8282814,5.651031971,1
1935,97,-35.09965134,6.620118618,1
1935,129,-42.91897202,8.643728256,1
1935,161,-49.57225037,5.506715775,1
1935,193,-46.03672791,0.7874507904,1
1935,225,-53.63461685,12.6092186,1
1935,257,-61.60055542,2.372618675,1
1935,289,-66.46363068,25.39448929,1
1935,321,-59.26961517,31.8482132,1
1935,353,-62.22655487,4.248840332,1
1935,385,-63.0509491,11.50435448,1
1935,417,-61.87745667,7.374223709,1
1935,449,-47.02848434,0.850944519,1
1935,481,-53.67815399,40.23601532,1
1935,513,-44.57824326,10.10829163,1
1935,545,-37.49619675,35.52574921,1
1935,577,-61.68885422,31.79870605,1
1935,609,-51.34440613,11.22414589,1
1935,641,-52.76747513,20.33398056,1
1935,673,-48.12131882,17.06785202,1
1935,705,-55.24341583,43.54004669,1
1935,737,-68.04561615,30.33998871,1
1935,769,-74.02122498,32.87963486,1
1935,801,-69.04768372,41.23309708,1
1935,833,-68.28622437,39.05761719,1
1935,865,-62.83115387,-0.6682071686,1
1935,897,-82.53610229,29.62269783,1
1935,929,-73.98262024,-6.825339317,1
1935,961,-72.58629608,29.08733177,1
1935,993,-84.25915527,-10.57540226,1
1935,1025,-86.64413452,-11.41755295,1
1935,1057,-82.27024078,8.938520432,1
1935,1089,-79.00582886,11.72811127,1
1935,1121,-82.23291016,7.269507408,1
1935,1153,-72.05740356,-25.30433083,1
1935,1185,-100.2935181,-10.28812218,1
1935,1217,-102.4867325,-15.68264389,1
1935,1249,-101.4412918,-16.36582375,1
1935,1281,-84.45483398,-36.80756378,1
1935,1313,-100.7377167,-44.403862,1
1935,1345,-100.4494934,-37.6535759,1
1935,1377,-102.0869598,-44.17408752,1
1935,1409,-84.05531311,-42.38145447,1
1935,1441,-75.95425415,-50.34410095,1
1935,1473,-98.61444855,-47.61357117,1
1935,1505,-89.51567841,-51.02651596,1
1935,1537,-83.6502533,-44.28398895,1
1935,1569,-80.71400452,-73.78211975,1
1935,1601,-83.40042114,-56.62075043,1
1935,1633,-82.58779907,-58.24459457,1
1935,1665,-80.66610718,-59.52310944,1
1935,1697,-76.69557953,-61.66743088,1
1935,1729,-75.27761841,-64.59190369,1
1935,1761,-73.65357208,-69.50854492,1
1935,1793,-70.93748474,-70.85102844,1
1935,1825,-70.52940369,-71.42082214,1
1935,1857,-69.3162384,-72.49646759,1
1935,1889,-68.11315918,-72.86474609,1
1935,1921,-66.91722107,-73.67115021,1
1935,1953,-66.55862427,-73.55489349,1
1935,1985,-66.40683746,-74.74919128,1
1935,2017,-66.75345612,-76.46835327,1
1967,33,-17.54082489,2.815719604,1
1967,65,-38.32509232,17.42700577,1
1967,97,-38.88240433,5.692599297,1
1967,129,-41.59964371,7.030361176,1
1967,161,-45.92440796,8.5582304,1
1967,193,-48.05570221,-3.835899353,1
1967,225,-55.55923462,12.4752264,1
1967,257,-59.51866913,28.38919067,1
1967,289,-57.212677,-5.950621605,1
1967,321,-47.53809738,-0.9934883118,1
1967,353,-48.4448967,-2.828025818,1
1967,385,-42.19915009,-0.718460083,1
1967,417,-28.27068329,19.39813423,1
1967,449,-64.16401672,20.79737663,1
1967,481,-61.22689056,16.37761688,1
1967,513,-45.538311,12.222826,1
1967,545,-59.90930939,32.60598755,1
1967,577,-60.22200775,40.89795303,1
1967,609,-58.23316193,5.056137085,1
1967,641,-52.44602585,20.86861801,1
1967,673,-47.22805786,17.30917549,1
1967,705,-53.65866089,36.168293,1
1967,737,-61.11128998,11.30931091,1
1967,769,-45.0798111,22.49333191,1
1967,801,-80.37901306,13.99290848,1
1967,833,-77.42596436,27.22426605,1
1967,865,-50.18641663,28.55530548,1
1967,897,-50.75202179,23.70939636,1
1967,929,-51.97365189,19.41012573,1
1967,961,-69.76605225,28.92533493,1
1967,993,-83.5450592,21.9979496,1
1967,1025,-60.37747955,-4.921923161,1
1967,1057,-59.47673798,-4.481771469,1
1967,1089,-100.3311005,-10.99645805,1
1967,1121,-81.27076721,8.849284172,1
1967,1153,-100.1330719,-3.18805027,1
1967,1185,-101.9334259,-7.151889801,1
1967,1217,-103.0391846,-14.81468964,1
1967,1249,-102.7278595,-21.75979614,1
1967,1281,-119.6971283,-37.5240593,1
1967,1313,-116.7519455,-38.86009979,1
1967,1345,-113.3949051,-37.84584045,1
1967,1377,-102.1004944,-39.45431137,1
1967,1409,-99.79170227,-45.33679962,1
1967,1441,-115.7156754,-54.5721817,1
1967,1473,-96.75041962,-31.28956223,1
1967,1505,-89.77441406,-50.60762787,1
1967,1537,-88.03019714,-52.78195572,1
1967,1569,-84.81771851,-53.94488907,1
1967,1601,-82.86623383,-54.91405869,1
1967,1633,-81.12543488,-55.57229614,1
1967,1665,-80.28322601,-58.95827103,1
1967,1697,-67.2709198,-59.87895966,1
1967,1729,-72.66059875,-55.63838959,1
1967,1761,-78.74021912,-67.17228699,1
1967,1793,-76.39406586,-69.0483551,1
1967,1825,-70.18890381,-70.15188599,1
1967,1857,-68.66239166,-71.0056076,1
1967,1889,-67.02008057,-71.75195313,1
1967,1921,-65.91886902,-70.63154602,1
1967,1953,-65.59031677,-72.31040955,1
1967,1985,-66.39271545,-73.72194672,1
1967,2017,-66.15089417,-71.3822937,1
1999,33,-20.149189,1.984850168,1
1999,65,-33.71907806,-1.38328886,1
1999,97,-40.80231857,11.7220335,1
1999,129,-41.76089859,6.635939121,1
1999,161,-44.08946609,8.431545258,1
1999,193,-57.19223785,15.20365334,1
1999,225,-74.02302551,19.93442154,1
1999,257,-78.25018311,21.6503582,1
1999,289,-58.83239746,-6.90725708,1
1999,321,-56.5408783,-1.502593994,1
1999,353,-51.91014099,-2.939691544,1
1999,385,-52.51813889,5.716783524,1
1999,417,-54.58269119,0.6633224487,1
1999,449,-58.31943512,6.308059692,1
1999,481,-40.94671249,2.589862823,1
1999,513,-44.16098022,24.80314636,1
1999,545,-45.8036499,42.32797241,1
1999,577,-62.95844269,29.69968033,1
1999,609,-63.65295792,30.4747982,1
1999,641,-55.29554749,13.19176865,1
1999,673,-63.68545532,10.45731926,1
1999,705,-41.88951111,29.20018005,1
1999,737,-73.52056885,12.36491394,1
1999,769,-64.99803162,7.293802261,1
1999,801,-72.68524933,11.27636814,1
1999,833,-79.53743744,12.42177296,1
1999,865,-82.91849518,15.09737396,1
1999,897,-86.46100616,17.23339272,1
1999,929,-56.21305847,23.45672035,1
1999,961,-58.07997131,19.91566849,1
1999,993,-55.21809769,16.03356934,1
1999,1025,-55.57535934,11.93436813,1
1999,1057,-95.2572403,-4.220049858,1
1999,1089,-99.89038849,-4.844181538,1
1999,1121,-81.04059601,8.796329498,1
1999,1153,-107.8336945,-4.440315247,1
1999,1185,-106.7162094,-9.145375252,1
1999,1217,-112.040123,-12.2520628,1
1999,1249,-97.33644104,-19.91756439,1
1999,1281,-103.095108,-37.822258,1
1999,1313,-105.426033,-29.78458023,1
1999,1345,-100.8776245,-39.28669739,1
1999,1377,-101.0677185,-39.20175934,1
1999,1409,-101.9190216,-42.71940231,1
1999,1441,-108.0358887,-32.36923981,1
1999,1473,-102.424881,-33.51126862,1
1999,1505,-96.11476898,-29.94502258,1
1999,1537,-88.75518799,-52.00629044,1
1999,1569,-81.06832886,-57.63165283,1
1999,1601,-83.02482605,-53.7457428,1
1999,1633,-80.19908905,-55.25458908,1
1999,1665,-77.27546692,-57.20256805,1
1999,1697,-74.5697937,-61.57313538,1
1999,1729,-73.40023041,-65.8010788,1
1999,1761,-71.73930359,-67.75291443,1
1999,1793,-76.24542236,-69.21382904,1
1999,1825,-72.21005249,-69.230896,1
1999,1857,-68.50424194,-69.32597351,1
1999,1889,-67.22912598,-71.57920837,1
1999,1921,-64.57272339,-72.58087921,1
1999,1953,-63.4047699,-72.98236084,1
1999,1985,-65.76802063,-69.48291016,1
1999,2017,-59.61483002,-39.04991531,1
