PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 3, filenames: A:[3]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[4]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,65,-27.53917503,7.360988617,1
1807,97,-40.00226212,28.28014946,1
1807,129,-6.6450634,36.15436554,1
1807,161,-36.70739365,42.49438477,1
1807,193,-15.79840851,30.09032822,1
1807,225,-27.06319237,16.96596336,1
1807,257,-28.34673309,40.36739731,1
1807,289,-29.12242126,40.41995239,1
1807,321,-13.8111763,26.42726707,1
1807,353,-25.92901611,50.36829376,1
1807,385,-16.92953491,42.0791893,1
1807,417,-50.5666008,41.98435211,1
1807,449,-48.49456406,19.43716049,1
1807,481,-55.13372803,25.57096672,1
1807,513,-59.64879227,31.84215164,1
1807,545,-29.92802429,38.98330307,1
1807,577,-31.63793564,40.20868683,1
1807,609,-38.33464813,40.6476593,1
1807,641,-44.62239075,55.95350266,1
1807,673,-65.68109131,30.04795074,1
1807,705,-64.21527863,24.92042923,1
1807,737,-58.95131683,27.58840561,1
1807,769,-64.68109894,51.69408417,1
1807,801,-56.05005264,47.92082977,1
1807,833,-39.42900085,38.82090759,1
1807,865,-81.01498413,35.5772171,1
1807,897,-64.24619293,53.47194672,1
1807,929,-79.77676392,29.81923294,1
1807,961,-81.52755737,29.21429062,1
1807,993,-80.25850677,44.94303894,1
1807,1025,-92.38279724,28.17845154,1
1807,1057,-76.42558289,1.133138657,1
1807,1089,-56.94615936,24.16710281,1
1807,1121,-54.99346161,19.17710876,1
1807,1153,-74.80709076,7.345721245,1
1807,1185,-63.22528839,12.91006756,1
1807,1217,-68.62327576,15.44500637,1
1807,1249,-70.83329773,-5.933792114,1
1807,1281,-71.0849762,-8.075634003,1
1807,1313,-71.58117676,-11.84668064,1
1807,1345,-64.1643219,-28.18759537,1
1807,1377,-80.64499664,-34.59036255,1
1807,1409,-63.31280899,-40.06479645,1
1807,1441,-86.5215683,-13.57211685,1
1807,1473,-77.6645813,-35.17758179,1
1807,1505,-85.0168457,-39.05698395,1
1807,1537,-83.03672791,-43.31857681,1
1807,1569,-82.65551758,-49.58532333,1
1807,1601,-83.85102844,-53.17897034,1
1807,1633,-85.78248596,-58.83336258,1
1807,1665,-82.55535889,-66.90301514,1
1807,1697,-81.19442749,-67.30550385,1
1807,1729,-80.81059265,-71.02519226,1
1807,1761,-81.61668396,-77.21916962,1
1807,1793,-82.91986084,-81.13066101,1
1807,1825,-84.45977783,-87.70153809,1
1807,1857,-86.41236877,-93.2348938,1
1807,1889,-85.69844055,-94.03958893,1
1807,1921,-84.91949463,-93.60246277,1
1807,1953,-83.03897095,-93.14645386,1
1807,1985,-81.21302795,-93.8087616,1
1807,2017,-79.8013382,-97.02958679,1
1839,33,-40.5526886,22.96496582,1
1839,65,-26.27858162,4.135498047,1
1839,97,-31.88491249,13.86288071,1
1839,129,-33.30263519,10.58812523,1
1839,161,-24.94397926,36.15105057,1
1839,193,-44.5334549,24.61083794,1
1839,225,-45.25217056,27.11341286,1
1839,257,-38.2772522,25.77449417,1
1839,289,-40.00413132,27.15944481,1
1839,321,-32.46243286,24.38046074,1
1839,353,-44.02502441,14.55244255,1
1839,385,-17.52516174,20.94792557,1
1839,417,-20.03647614,20.79117393,1
1839,449,-55.21217728,43.57507706,1
1839,481,-58.97866821,32.4565506,1
1839,513,-48.19731903,55.92587662,1
1839,545,-57.83090973,43.74765015,1
1839,577,-56.5164032,54.65630341,1
1839,609,-42.18950653,58.96141052,1
1839,641,-44.0876503,58.97458649,1
1839,673,-57.87094116,26.44385147,1
1839,705,-54.33776093,44.32114029,1
1839,737,-64.41316223,44.84568787,1
1839,769,-74.83837891,34.81481934,1
1839,801,-68.31877899,53.24089432,1
1839,833,-62.99357605,55.39228058,1
1839,865,-80.39616394,26.41450119,1
1839,897,-65.32575226,52.84763336,1
1839,929,-52.81496429,35.38275909,1
1839,961,-75.60760498,16.70439148,1
1839,993,-91.98182678,37.89004517,1
1839,1025,-83.26128387,28.9642849,1
1839,1057,-72.75608826,21.18839645,1
1839,1089,-69.29039764,18.41725731,1
1839,1121,-57.70129395,13.33932114,1
1839,1153,-88.91108704,13.93666458,1
1839,1185,-63.20036316,12.094944,1
1839,1217,-67.08210754,14.66191292,1
1839,1249,-72.55915833,-8.022838593,1
1839,1281,-72.63610077,-11.0842762,1
1839,1313,-80.52649689,-13.27741623,1
1839,1345,-76.44160461,3.414413452,1
1839,1377,-83.22257996,-2.809669495,1
1839,1409,-76.40241241,-33.55450439,1
1839,1441,-90.13598633,-38.2563324,1
1839,1473,-77.94115448,-43.36458588,1
1839,1505,-98.95222473,-44.5126915,1
1839,1537,-61.79904175,-42.03491974,1
1839,1569,-85.32699585,-58.46403122,1
1839,1601,-82.68701172,-62.61670685,1
1839,1633,-86.98921967,-58.04939651,1
1839,1665,-91.72651672,-64.97473145,1
1839,1697,-94.49316406,-71.04485321,1
1839,1729,-83.73053741,-71.38407898,1
1839,1761,-86.39628601,-78.10732269,1
1839,1793,-84.754776,-81.36872101,1
1839,1825,-85.60800171,-87.67803192,1
1839,1857,-86.13929749,-92.53669739,1
1839,1889,-86.23350525,-92.04488373,1
1839,1921,-84.97805023,-91.18132782,1
1839,1953,-83.80854797,-91.26141357,1
1839,1985,-82.81550598,-92.89476013,1
1839,2017,-80.46169281,-95.64481354,1
1871,33,-30.60355377,11.94662094,1
1871,65,-30.04425621,8.482257843,1
1871,97,-14.3791256,4.35843277,1
1871,129,-14.53880119,2.730033875,1
1871,161,-35.58993149,36.29102325,1
1871,193,-24.11800385,24.82560539,1
1871,225,-32.93865204,30.46317482,1
1871,257,-38.69549561,31.59750938,1
1871,289,-42.07295609,24.3979702,1
1871,321,-32.56972122,22.39145088,1
1871,353,-34.97956085,24.10361481,1
1871,385,-47.74498749,16.24136925,1
1871,417,-40.86374283,28.06440163,1
1871,449,-57.01927948,37.52361298,1
1871,481,-19.62829208,31.22219276,1
1871,513,-21.40878296,37.04430389,1
1871,545,-22.97164536,37.05516815,1
1871,577,-50.14434814,56.48778915,1
1871,609,-31.66084671,24.76680374,1
1871,641,-54.49142456,45.81472397,1
1871,673,-57.82608032,44.38074493,1
1871,705,-57.73203278,43.79352188,1
1871,737,-69.97816467,46.89855194,1
1871,769,-57.59552383,56.55970001,1
1871,801,-58.42663956,55.65759277,1
1871,833,-59.32723236,53.74937439,1
1871,865,-83.49946594,34.42775345,1
1871,897,-78.681427,45.68709564,1
1871,929,-73.5586853,38.09400177,1
1871,961,-74.42385101,40.19002151,1
1871,993,-79.16246033,23.5709362,1
1871,1025,-84.05413818,29.31276894,1
1871,1057,-74.86621094,25.75517082,1
1871,1089,-72.86572266,19.72772026,1
1871,1121,-93.48091125,10.39724159,1
1871,1153,-78.59792328,29.8651104,1
1871,1185,-66.76173401,-14.02213669,1
1871,1217,-75.40446472,2.610462666,1
1871,1249,-75.07086182,-10.18535805,1
1871,1281,-76.06462097,-13.08555984,1
1871,1313,-65.5340271,-6.224781036,1
1871,1345,-80.36579895,-0.6776885986,1
1871,1377,-72.2184906,-31.2038784,1
1871,1409,-76.7530365,-34.97148132,1
1871,1441,-66.20979309,-42.76022339,1
1871,1473,-76.46500397,-41.00121307,1
1871,1505,-70.76625824,-25.53121948,1
1871,1537,-91.14072418,-61.10135651,1
1871,1569,-77.58213806,-58.99023438,1
1871,1601,-86.53877258,-69.75294495,1
1871,1633,-83.28626251,-42.93742371,1
1871,1665,-83.52402496,-63.28221893,1
1871,1697,-84.2840271,-64.29197693,1
1871,1729,-86.29305267,-72.11091614,1
1871,1761,-85.27880096,-76.44081116,1
1871,1793,-87.94848633,-82.58891296,1
1871,1825,-90.49863434,-87.67137909,1
1871,1857,-89.58126831,-89.00524902,1
1871,1889,-87.15276337,-90.16223145,1
1871,1921,-85.40614319,-90.94056702,1
1871,1953,-84.61251831,-91.26052094,1
1871,1985,-84.02030945,-92.28853607,1
1871,2017,-82.82033539,-95.16301727,1
1903,33,-40.12236786,11.76908302,1
1903,65,-22.44855118,5.40051651,1
1903,97,-21.59307671,19.25892639,1
1903,129,-22.3318119,26.32021523,1
1903,161,-22.91744232,22.94536209,1
1903,193,-22.40104866,18.18552399,1
1903,225,-25.10218048,6.292053223,1
1903,257,-27.27853584,-0.5402507782,1
1903,289,-26.66999054,3.657590866,1
1903,321,-14.40193939,37.60023499,1
1903,353,-15.67899513,39.57501221,1
1903,385,-14.74515533,22.21639252,1
1903,417,-28.84920883,36.35031891,1
1903,449,-30.71261215,39.42769241,1
1903,481,-37.596138,42.46349716,1
1903,513,-39.4953537,46.73806763,1
1903,545,-42.72593307,17.57348442,1
1903,577,-62.42447281,27.66776466,1
1903,609,-46.34007645,19.65190506,1
1903,641,-56.1933136,55.22962189,1
1903,673,-43.38529968,54.94988632,1
1903,705,-58.97980881,18.55858231,1
1903,737,-46.19619751,22.97133255,1
1903,769,-58.82824707,15.90216064,1
1903,801,-72.57997131,21.16631508,1
1903,833,-59.05590439,52.19440842,1
1903,865,-65.01325226,34.23694992,1
1903,897,-83.63764954,44.45936203,1
1903,929,-80.1770401,38.23062515,1
1903,961,-80.77631378,30.88773537,1
1903,993,-84.9601593,30.51196861,1
1903,1025,-88.21881104,29.2946682,1
1903,1057,-89.61961365,26.87138939,1
1903,1089,-84.83108521,21.46655083,1
1903,1121,-82.10540771,17.62654877,1
1903,1153,-78.10736847,9.447826385,1
1903,1185,-75.45907593,4.518970966,1
1903,1217,-77.24871826,-2.447976112,1
1903,1249,-76.86558533,-10.35782051,1
1903,1281,-75.92098999,-15.06091499,1
1903,1313,-82.15182495,-14.68834305,1
1903,1345,-75.98918152,-0.4581985474,1
1903,1377,-75.36061859,-32.71727753,1
1903,1409,-77.239151,-35.91705704,1
1903,1441,-78.91729736,-40.55203629,1
1903,1473,-87.70188904,-45.69688416,1
1903,1505,-98.76259613,-53.79405212,1
1903,1537,-72.09645081,-32.59897614,1
1903,1569,-83.18120575,-48.54515457,1
1903,1601,-78.15682983,-74.6414032,1
1903,1633,-86.05552673,-58.79130173,1
1903,1665,-96.06938934,-73.9158783,1
1903,1697,-97.71416473,-79.22779083,1
1903,1729,-95.27093506,-81.12836456,1
1903,1761,-86.55387878,-77.15543365,1
1903,1793,-89.76474762,-86.33023834,1
1903,1825,-89.87633514,-86.63537598,1
1903,1857,-89.28710938,-88.2361908,1
1903,1889,-88.17090607,-89.44039917,1
1903,1921,-86.40370178,-91.76295471,1
1903,1953,-84.91885376,-91.85731506,1
1903,1985,-83.31023407,-91.95292664,1
1903,2017,-81.53807068,-92.52651978,1
1935,33,-44.44767761,21.60359573,1
1935,65,-40.08547211,8.809952736,1
1935,97,-24.1681366,-7.572351456,1
1935,129,-22.9395256,23.3269558,1
1935,161,-20.93181038,14.19068146,1
1935,193,-22.48967171,14.88236237,1
1935,225,-22.43486404,10.02957916,1
1935,257,-17.55454445,32.89996719,1
1935,289,-13.89242172,2.181945801,1
1935,321,-23.12857819,3.765224457,1
1935,353,-12.75625038,25.80746841,1
1935,385,-36.69194412,47.6402359,1
1935,417,-16.28628159,30.45400238,1
1935,449,-32.99676132,36.47421265,1
1935,481,-44.02869415,44.40636063,1
1935,513,-23.17260742,42.76797867,1
1935,545,-41.42184067,16.79649353,1
1935,577,-63.0913353,43.17416,1
1935,609,-61.06362152,23.41573715,1
1935,641,-35.42993927,51.85176849,1
1935,673,-60.96885681,20.63183403,1
1935,705,-55.9871521,17.29201889,1
1935,737,-69.11133575,22.4076252,1
1935,769,-75.53135681,29.31871223,1
1935,801,-39.94417572,38.46530914,1
1935,833,-81.88191223,34.56462097,1
1935,865,-65.42662048,20.81336594,1
1935,897,-68.81239319,32.33071518,1
1935,929,-64.20796967,41.74433136,1
1935,961,-80.70858002,30.59938431,1
1935,993,-84.54355621,30.24669456,1
1935,1025,-88.49172974,28.96991348,1
1935,1057,-89.98531342,25.37453079,1
1935,1089,-88.64186096,21.06726265,1
1935,1121,-85.4039917,17.60130882,1
1935,1153,-82.19476318,13.04903793,1
1935,1185,-80.26249695,3.399388075,1
1935,1217,-77.96839905,-4.065292358,1
1935,1249,-76.45779419,-9.876573563,1
1935,1281,-76.00535583,-11.86488819,1
1935,1313,-82.50099945,-12.98428726,1
1935,1345,-83.06854248,-18.90360832,1
1935,1377,-82.64017487,-24.7558651,1
1935,1409,-79.68530273,-35.08672333,1
1935,1441,-80.69237518,-39.15480042,1
1935,1473,-93.30796814,-42.2518692,1
1935,1505,-91.2616272,-53.53721619,1
1935,1537,-82.32917786,-46.6716423,1
1935,1569,-83.42326355,-48.46995163,1
1935,1601,-86.82542419,-57.06669617,1
1935,1633,-91.31240082,-63.02593994,1
1935,1665,-96.00025177,-81.2392807,1
1935,1697,-96.50390625,-79.84962463,1
1935,1729,-86.34605408,-60.05368042,1
1935,1761,-87.53895569,-77.91189575,1
1935,1793,-88.98561096,-83.14214325,1
1935,1825,-90.83055115,-85.23284149,1
1935,1857,-90.08718872,-87.57064819,1
1935,1889,-88.92417908,-88.6381073,1
1935,1921,-87.52626038,-89.91606903,1
1935,1953,-84.85806274,-90.86050415,1
1935,1985,-83.26095581,-91.1721344,1
1935,2017,-81.39979553,-91.33187866,1
1967,33,-10.00533676,23.57354355,1
1967,65,-37.5075531,13.9858551,1
1967,97,-20.01742363,-11.8263979,1
1967,129,-19.46300888,6.899496078,1
1967,161,-20.74845123,18.30644608,1
1967,193,-26.43814468,6.733026505,1
1967,225,-4.429187775,17.53358078,1
1967,257,-3.016113281,16.09643745,1
1967,289,-42.97664642,13.82838535,1
1967,321,-45.57931519,17.72421837,1
1967,353,-11.30408478,25.21466827,1
1967,385,-18.09078217,40.39961243,1
1967,417,-53.59013367,36.84690094,1
1967,449,-36.23477554,40.39688873,1
1967,481,-43.50908661,47.64408112,1
1967,513,-26.28362274,20.994627,1
1967,545,-42.53604889,17.23711395,1
1967,577,-44.88201523,55.93289948,1
1967,609,-61.15093231,50.36398315,1
1967,641,-29.87665558,43.68763351,1
1967,673,-30.8338356,40.51173782,1
1967,705,-71.22680664,30.04896736,1
1967,737,-70.77540588,39.99906158,1
1967,769,-73.77307892,36.34648132,1
1967,801,-78.52080536,41.91627121,1
1967,833,-82.18462372,34.71759415,1
1967,865,-85.20249939,33.67568207,1
1967,897,-49.34483337,28.9569416,1
1967,929,-82.81237793,31.19615364,1
1967,961,-73.76287079,14.19697189,1
1967,993,-85.43086243,28.58919144,1
1967,1025,-84.90760803,25.49591064,1
1967,1057,-83.73846436,21.54969406,1
1967,1089,-84.62250519,18.60295105,1
1967,1121,-86.94882202,17.77410889,1
1967,1153,-86.24552917,15.56102753,1
1967,1185,-83.63853455,8.871166229,1
1967,1217,-81.14189911,0.01790237427,1
1967,1249,-71.8042984,-12.09701347,1
1967,1281,-90.23765564,-26.92730713,1
1967,1313,-65.64395142,-34.58642197,1
1967,1345,-78.85992432,-3.894863129,1
1967,1377,-77.4150238,-20.42982101,1
1967,1409,-81.01934052,-29.20739365,1
1967,1441,-74.45607758,-24.73174667,1
1967,1473,-80.27411652,-39.01134491,1
1967,1505,-88.26451111,-53.5119133,1
1967,1537,-92.74087524,-34.99878311,1
1967,1569,-93.11016846,-69.614151,1
1967,1601,-91.08878326,-57.86730957,1
1967,1633,-98.59009552,-62.98278046,1
1967,1665,-97.85391235,-65.32394409,1
1967,1697,-96.8727951,-52.20029068,1
1967,1729,-96.1055069,-80.43251038,1
1967,1761,-89.38627625,-78.91964722,1
1967,1793,-91.42478943,-83.43215179,1
1967,1825,-91.77572632,-84.34233856,1
1967,1857,-90.28366089,-87.27074432,1
1967,1889,-88.6348114,-88.71533203,1
1967,1921,-85.93118286,-87.80128479,1
1967,1953,-83.81060791,-88.35482788,1
1967,1985,-82.41609192,-88.63876343,1
1967,2017,-82.20492554,-91.21142578,1
1999,33,-16.65617371,33.64476013,1
1999,65,-11.26654816,-1.145601273,1
1999,97,-5.832714081,-3.442276001,1
1999,129,-36.88481522,0.50623703,1
1999,161,-32.12058258,15.02695847,1
1999,193,-21.08675766,-0.09556007385,1
1999,225,-19.32777214,-3.65555954,1
1999,257,-16.79089928,-14.85902023,1
1999,289,-26.05200958,21.91100693,1
1999,321,-46.04705048,12.7718277,1
1999,353,-10.97855568,24.96562576,1
1999,385,-33.70480728,46.74527359,1
1999,417,-38.53946686,48.85178375,1
1999,449,-47.00269318,41.5698967,1
1999,481,-39.7452774,13.81510162,1
1999,513,-50.89138031,23.51569748,1
1999,545,-42.46474838,18.58943939,1
1999,577,-43.46666718,55.83061218,1
1999,609,-65.99877167,37.24321365,1
1999,641,-52.86359787,51.10636902,1
1999,673,-51.57652283,43.87105179,1
1999,705,-40.69277954,22.16725731,1
1999,737,-75.02400208,41.2084198,1
1999,769,-77.72616577,41.17028046,1
1999,801,-40.73117447,37.49505997,1
1999,833,-78.26251221,47.51420212,1
1999,865,-81.57865906,43.54542923,1
1999,897,-81.69462585,32.18706512,1
1999,929,-71.6569519,50.74030685,1
1999,961,-70.04678345,21.76914597,1
1999,993,-64.69659424,40.53583908,1
1999,1025,-51.45172119,14.05757141,1
1999,1057,-83.51284027,21.54119492,1
1999,1089,-78.85380554,17.11501312,1
1999,1121,-84.58215332,13.95695877,1
1999,1153,-86.19110107,12.14797783,1
1999,1185,-79.27577972,9.559142113,1
1999,1217,-60.88761902,11.46289063,1
1999,1249,-63.12662888,-12.97498322,1
1999,1281,-73.30138397,-29.75772667,1
1999,1313,-50.8649292,-16.84621239,1
1999,1345,-89.37291718,-16.82421494,1
1999,1377,-93.07952881,-22.92850304,1
1999,1409,-77.12446594,-18.22274399,1
1999,1441,-83.55459595,-37.16851807,1
1999,1473,-80.99808502,-46.02760315,1
1999,1505,-91.79328156,-56.90935516,1
1999,1537,-89.26075745,-49.88670731,1
1999,1569,-100.4432373,-61.38752365,1
1999,1601,-100.6953735,-60.72211838,1
1999,1633,-88.92362976,-79.16313171,1
1999,1665,-86.33169556,-58.29473495,1
1999,1697,-95.70257568,-71.07572937,1
1999,1729,-98.62115479,-73.20955658,1
1999,1761,-92.31848145,-80.41099548,1
1999,1793,-95.42459106,-86.38774109,1
1999,1825,-95.11932373,-87.10501099,1
1999,1857,-92.49723053,-88.12409973,1
1999,1889,-85.85639954,-93.59261322,1
1999,1921,-84.02802277,-85.93574524,1
1999,1953,-82.90366364,-84.7578125,1
1999,1985,-82.40415192,-86.29525757,1
1999,2017,-83.86547852,-90.04969788,1
