PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 8, filenames: A:[8]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[9]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1345,-7.44474268,13.4393692,1
1455,1377,-6.651976109,14.05438709,1
1455,1409,-6.685843468,19.99638748,1
1455,1441,-3.008047104,19.09350586,1
1455,1473,-2.796637058,17.5582428,1
1455,1505,-4.462805748,15.39821148,1
1455,1537,-4.287107944,14.69893551,1
1455,1569,-3.608306408,15.4846344,1
1455,1601,-2.241901398,15.1864996,1
1455,1633,-1.485117555,15.01034355,1
1455,1665,-1.247019053,15.91987705,1
1455,1697,-1.317590594,16.20871735,1
1455,1729,-4.321331978,19.38229179,1
1455,1761,-2.445011616,17.78539276,1
1455,1793,-2.522140741,16.3065834,1
1455,1825,-0.5743174553,14.47691345,1
1455,1857,-0.0197474882,14.2654829,1
1455,1889,0.233081907,14.33680344,1
1455,1921,0.5154860616,13.74650383,1
1455,1953,0.6635437012,12.73168373,1
1455,1985,0.951241672,12.21452618,1
1455,2017,0.2307109833,11.81215,1
1487,33,6.550068378,-0.07849425077,1
1487,65,8.722377777,-0.04363417625,1
1487,97,8.429339409,1.650038719,1
1487,129,7.689225674,1.845871925,1
1487,161,6.425371647,1.401392221,1
1487,193,4.086546898,1.289494514,1
1487,225,2.108007908,1.269654274,1
1487,257,0.5740582943,3.091371059,1
1487,289,-0.6550716758,4.348860741,1
1487,321,-0.7257261872,5.612566948,1
1487,353,0.5768197179,9.682969093,1
1487,385,-1.895077705,11.23115635,1
1487,417,-2.365549803,13.58010006,1
1487,449,-2.441637993,15.96200943,1
1487,481,-2.878687143,16.34161758,1
1487,513,-4.549675941,17.13965607,1
1487,545,-7.726868629,18.19488907,1
1487,577,-9.632575989,18.59771729,1
1487,609,-12.12253189,17.17307472,1
1487,641,-14.5616703,17.40427208,1
1487,673,-15.70443916,17.56795502,1
1487,705,-15.62988472,22.74523544,1
1487,737,-10.15437031,18.42968559,1
1487,769,-18.95656776,24.16100693,1
1487,801,-18.70689201,23.66431808,1
1487,833,-18.28470039,15.72281647,1
1487,865,-20.61094666,16.89786339,1
1487,897,-22.2989254,16.92703629,1
1487,929,-24.29972839,16.99988937,1
1487,961,-26.18655777,17.33812904,1
1487,993,-27.92056274,17.88745499,1
1487,1025,-28.22362328,15.60058117,1
1487,1057,-28.55088425,12.26399326,1
1487,1089,-27.82225227,14.17247105,1
1487,1121,-16.53909302,19.30294418,1
1487,1153,-22.55962372,13.57730103,1
1487,1185,-23.09667778,8.226587296,1
1487,1217,-20.73178864,6.698816299,1
1487,1249,-14.75174999,32.80368042,1
1487,1281,1.215373039,-0.1688508987,1
1487,1313,-8.372859001,13.17088795,1
1487,1345,-8.176721573,12.82584095,1
1487,1377,-7.87026453,13.74801731,1
1487,1409,-8.09145546,21.12622833,1
1487,1441,-6.251487732,21.6198864,1
1487,1473,-6.864290237,15.82535744,1
1487,1505,-4.889880657,15.33937645,1
1487,1537,-3.250306129,14.73381615,1
1487,1569,-2.6593647,15.11414051,1
1487,1601,-0.3929452896,15.6335268,1
1487,1633,-1.680665016,15.13482571,1
1487,1665,-1.174300551,15.80907345,1
1487,1697,-1.248268723,16.24702835,1
1487,1729,-1.283672929,16.72623825,1
1487,1761,-1.099463344,16.76421928,1
1487,1793,-0.9441840649,16.07739258,1
1487,1825,-0.55553478,15.73285866,1
1487,1857,-0.3791191578,15.27425957,1
1487,1889,-0.1398243308,14.7326746,1
1487,1921,0.2485514879,14.4328537,1
1487,1953,0.6818835735,12.85829353,1
1487,1985,0.2473807335,11.95016766,1
1487,2017,-0.6438268423,11.11336422,1
1519,33,9.04358387,0.2310586572,1
1519,65,10.91004753,0.5757251978,1
1519,97,10.35356522,1.371852875,1
1519,129,7.749822617,1.916969895,1
1519,161,6.903651714,1.546675205,1
1519,193,4.263897896,1.499808073,1
1519,225,1.889355659,2.19592452,1
1519,257,0.7432564497,2.376308918,1
1519,289,0.1986213923,2.853862524,1
1519,321,0.05965767801,4.383535385,1
1519,353,-0.7011947632,11.31151104,1
1519,385,-1.381906629,9.745390892,1
1519,417,-2.600839615,11.04782581,1
1519,449,-3.122247458,12.11365795,1
1519,481,-2.333077431,15.31774044,1
1519,513,-3.994147778,15.77261543,1
1519,545,-6.747158051,14.63761902,1
1519,577,-10.07633972,15.38210011,1
1519,609,-13.72410107,15.64884949,1
1519,641,-15.60661602,15.86205769,1
1519,673,-15.70649624,16.34167862,1
1519,705,-15.69619083,20.40186119,1
1519,737,-15.60728073,17.31668663,1
1519,769,-16.14793777,16.40511513,1
1519,801,-16.47409821,18.2437973,1
1519,833,-18.06873131,15.71483231,1
1519,865,-20.63448715,15.6008749,1
1519,897,-22.95095444,15.84205151,1
1519,929,-23.46660614,15.7751627,1
1519,961,-21.47483635,16.04804611,1
1519,993,-19.24188232,17.13806534,1
1519,1025,-27.70167732,15.18723965,1
1519,1057,-17.40011024,16.4550724,1
1519,1089,-12.29660988,14.44846821,1
1519,1121,-21.00227547,13.8859787,1
1519,1153,-16.08607101,16.29595184,1
1519,1185,-15.14773083,14.09861946,1
1519,1217,-21.69828033,2.809532166,1
1519,1249,-25.43580627,27.11564255,1
1519,1281,-9.604557037,3.527148247,1
1519,1313,-1.585327148,23.84559631,1
1519,1345,-8.76438427,13.02027321,1
1519,1377,-8.191702843,13.69180965,1
1519,1409,-7.575022697,18.67407227,1
1519,1441,-6.825713158,19.35017395,1
1519,1473,-7.888597488,17.56045914,1
1519,1505,-6.167010307,16.2229538,1
1519,1537,-3.917179108,15.36270428,1
1519,1569,-3.291488647,15.02366543,1
1519,1601,-2.150314331,15.65152454,1
1519,1633,-2.267462492,17.77369881,1
1519,1665,-1.472512364,15.69021225,1
1519,1697,-1.352530003,15.73719597,1
1519,1729,-1.678507805,16.70781517,1
1519,1761,-1.249517441,17.14711571,1
1519,1793,-0.7458142638,16.97579002,1
1519,1825,-0.4962055683,16.47030258,1
1519,1857,-0.6470571756,16.05085373,1
1519,1889,-0.7266533375,15.68221188,1
1519,1921,-0.4591583014,14.70183945,1
1519,1953,-0.2977647781,13.18658829,1
1519,1985,-0.3460254669,12.36334801,1
1519,2017,-0.26319924,11.35468769,1
1551,33,9.764515877,0.5576907992,1
1551,65,10.1494875,0.8681616783,1
1551,97,8.857678413,1.174435139,1
1551,129,7.220941544,1.66704762,1
1551,161,5.415396214,1.49925065,1
1551,193,3.546737432,1.946575999,1
1551,225,2.162938595,1.998888016,1
1551,257,1.026230693,1.76305294,1
1551,289,0.802496314,2.396540642,1
1551,321,2.149936438,4.231980801,1
1551,353,2.434979439,5.589007854,1
1551,385,-1.01346755,8.159378052,1
1551,417,-1.851282835,12.52015686,1
1551,449,-1.068210125,10.55928421,1
1551,481,-2.856483936,10.98675919,1
1551,513,-7.126231194,13.10016632,1
1551,545,-8.375071526,13.11429691,1
1551,577,-10.68626499,14.34212589,1
1551,609,-12.61794376,14.0692234,1
1551,641,-14.31293011,14.2811985,1
1551,673,-14.94198895,15.51565075,1
1551,705,-14.99977589,17.44117165,1
1551,737,-15.52456951,16.18078232,1
1551,769,-16.56752205,15.82606506,1
1551,801,-17.21509552,15.84392166,1
1551,833,-18.65224457,15.93578529,1
1551,865,-19.78722954,15.67982197,1
1551,897,-21.05452538,15.30632305,1
1551,929,-20.80058861,15.10615635,1
1551,961,-20.90440369,15.32021713,1
1551,993,-20.0580864,16.79641342,1
1551,1025,-21.85984039,14.7347765,1
1551,1057,-20.91519928,14.2232399,1
1551,1089,-18.3467865,14.21488667,1
1551,1121,-18.39605522,13.94521999,1
1551,1153,-20.53102112,13.07941341,1
1551,1185,-15.74239731,13.65169334,1
1551,1217,-13.84797382,13.24937725,1
1551,1249,-16.52103043,4.717484474,1
1551,1281,-12.52208328,5.767650604,1
1551,1313,-10.19525433,7.52933979,1
1551,1345,-9.079885483,12.86632156,1
1551,1377,-8.387142181,13.81178474,1
1551,1409,-8.608196259,16.02808952,1
1551,1441,-8.859413147,18.08701706,1
1551,1473,-6.636154652,17.76386452,1
1551,1505,-4.929368973,16.50682259,1
1551,1537,-3.060946941,15.48723507,1
1551,1569,-4.377812386,14.24653435,1
1551,1601,-2.891741037,9.209602356,1
1551,1633,-3.472881794,17.61486816,1
1551,1665,-2.154913902,17.16059494,1
1551,1697,-1.52788341,15.98906231,1
1551,1729,-1.492390037,16.26007462,1
1551,1761,-0.981362462,16.79653358,1
1551,1793,-0.519192934,17.73702812,1
1551,1825,-0.2783939838,17.15436172,1
1551,1857,-0.8640284538,17.23547173,1
1551,1889,-1.248125076,16.0473671,1
1551,1921,-1.305179358,14.75983047,1
1551,1953,-0.9069623351,13.6163063,1
1551,1985,-0.7608122826,12.21795177,1
1551,2017,-0.2925774157,9.773081779,1
1583,33,10.25069904,0.4331250191,1
1583,65,9.647275925,0.7478199601,1
1583,97,7.901115417,1.237465024,1
1583,129,6.613296509,1.625777841,1
1583,161,5.15557003,1.662732363,1
1583,193,3.332836866,2.133280039,1
1583,225,2.715227604,1.778494716,1
1583,257,2.277841568,1.681379318,1
1583,289,2.654560089,2.862730503,1
1583,321,3.643974304,4.230792046,1
1583,353,2.382501125,5.776404381,1
1583,385,-0.8666439056,13.43611145,1
1583,417,-1.76992476,9.734124184,1
1583,449,-1.715120792,11.03867149,1
1583,481,-2.453788757,9.962753296,1
1583,513,-7.205720901,11.02369499,1
1583,545,-9.093769073,12.2600956,1
1583,577,-10.93222141,14.68395901,1
1583,609,-11.44946671,13.64920521,1
1583,641,-13.50091076,14.019104,1
1583,673,-13.92588234,14.66483021,1
1583,705,-13.87682724,15.16470909,1
1583,737,-14.8409729,15.1696558,1
1583,769,-16.41122818,15.58275032,1
1583,801,-18.19162178,16.49044037,1
1583,833,-16.99665451,15.41111279,1
1583,865,-17.8306179,17.27218819,1
1583,897,-18.47415352,16.96262741,1
1583,929,-19.47880363,11.50806427,1
1583,961,-23.6924839,14.54821396,1
1583,993,-20.93906784,15.19480419,1
1583,1025,-19.23555946,14.19937897,1
1583,1057,-18.29484367,13.33536434,1
1583,1089,-18.54917717,13.37567329,1
1583,1121,-18.08990288,13.19405079,1
1583,1153,-17.31080437,12.69174862,1
1583,1185,-16.15997124,12.2098608,1
1583,1217,-14.40461731,11.73992157,1
1583,1249,-13.47012615,9.782784462,1
1583,1281,-15.67572403,6.002069473,1
1583,1313,-12.87347126,8.026926041,1
1583,1345,-10.21700287,12.67429638,1
1583,1377,-9.267374039,13.24958801,1
1583,1409,-9.428899765,15.31978893,1
1583,1441,-9.792425156,17.74209023,1
1583,1473,-7.119171143,17.03165054,1
1583,1505,-5.509789467,16.39473534,1
1583,1537,-2.263151169,16.39297295,1
1583,1569,-3.359173536,16.29206467,1
1583,1601,-6.529223442,16.99410057,1
1583,1633,-6.024452686,15.79823303,1
1583,1665,-2.758015156,16.63077927,1
1583,1697,-1.150169849,16.57424927,1
1583,1729,0.7403774261,15.67237663,1
1583,1761,1.414009571,16.35718536,1
1583,1793,-0.02731382847,18.88092995,1
1583,1825,-0.110863626,16.80851364,1
1583,1857,-0.7827334404,16.8909893,1
1583,1889,-1.215636015,16.18369102,1
1583,1921,-1.239934444,15.10798168,1
1583,1953,-1.242200971,13.94254017,1
1583,1985,-1.569403172,11.44016647,1
1583,2017,2.457335711,0.319062233,1
1615,33,9.93639946,0.1784086227,1
1615,65,9.034039497,0.7888865471,1
1615,97,7.85411644,1.690104485,1
1615,129,6.289363861,1.588298559,1
1615,161,4.862599373,1.663398027,1
1615,193,3.811368465,2.100867987,1
1615,225,3.297981739,1.372624636,1
1615,257,3.11412549,0.6360061169,1
1615,289,2.698036671,2.753940344,1
1615,321,2.086328983,3.730941296,1
1615,353,1.405554891,4.570403099,1
1615,385,-3.387205601,12.64808464,1
1615,417,-4.777757168,9.047016144,1
1615,449,-2.402031422,10.49738121,1
1615,481,-4.526916981,9.739151001,1
1615,513,-8.034220695,10.04353905,1
1615,545,-9.222750664,11.32209778,1
1615,577,-11.56903076,13.37656212,1
1615,609,-13.1180048,14.44889927,1
1615,641,-13.7522049,14.31185246,1
1615,673,-13.56840515,13.91761017,1
1615,705,-13.26186371,13.6150074,1
1615,737,-13.57667542,14.3378067,1
1615,769,-14.16577148,15.38375854,1
1615,801,-14.83924389,14.85713673,1
1615,833,-15.04709625,15.14209366,1
1615,865,-16.57125664,18.27999878,1
1615,897,-18.68779755,16.01793098,1
1615,929,-20.42855453,13.64444542,1
1615,961,-14.32934952,13.91865826,1
1615,993,-18.98861122,13.60678387,1
1615,1025,-21.07936859,13.32245922,1
1615,1057,-25.61680984,9.55862999,1
1615,1089,-27.23584557,7.683326721,1
1615,1121,-18.60828018,12.51348686,1
1615,1153,-18.95157623,11.20005608,1
1615,1185,-16.58724594,11.5609026,1
1615,1217,-22.20236969,6.936872482,1
1615,1249,-15.7921257,10.39333439,1
1615,1281,-13.596735,9.094272614,1
1615,1313,-12.09798527,9.819963455,1
1615,1345,-10.60044765,12.56807995,1
1615,1377,-9.559165001,13.9269495,1
1615,1409,-9.17884922,15.61570263,1
1615,1441,-8.104930878,17.45056915,1
1615,1473,-6.490956306,17.60263443,1
1615,1505,-4.889667511,17.58094597,1
1615,1537,-3.482501984,17.90354729,1
1615,1569,-3.227924109,17.03682137,1
1615,1601,-5.668016434,17.63214874,1
1615,1633,-6.318998337,17.26288223,1
1615,1665,-4.192386627,16.0825634,1
1615,1697,-1.285738707,16.1875248,1
1615,1729,0.4029501677,15.93678093,1
1615,1761,0.5292487741,16.61781883,1
1615,1793,0.5864585638,18.4588623,1
1615,1825,0.03648841381,16.63790894,1
1615,1857,-0.4430348873,16.62748909,1
1615,1889,-0.8211369514,16.04314804,1
1615,1921,-1.136448622,15.03038979,1
1615,1953,-1.468634367,13.7363472,1
1615,1985,-1.666286945,11.98954391,1
1615,2017,-1.691200495,9.358324051,1
1647,33,9.57408905,0.2444516718,1
1647,65,8.693297386,1.234036684,1
1647,97,7.153896809,2.090658665,1
1647,129,5.895484924,2.008255005,1
1647,161,4.538036346,1.884917736,1
1647,193,3.586913347,1.249816537,1
1647,225,3.257939816,1.072130561,1
1647,257,2.991556406,1.884071827,1
1647,289,3.268764019,2.884700775,1
1647,321,3.431436539,3.263155699,1
1647,353,3.15287137,2.682207584,1
1647,385,3.379830122,5.212444305,1
1647,417,-0.3485799432,6.415544987,1
1647,449,-1.737341285,8.401740074,1
1647,481,-3.288912535,10.08516121,1
1647,513,-6.053890228,10.05215931,1
1647,545,-8.831411362,10.81063175,1
1647,577,-10.90141773,11.37980366,1
1647,609,-11.02980518,12.30519199,1
1647,641,-11.1694603,13.20477962,1
1647,673,-11.58245373,13.31541348,1
1647,705,-11.81716061,13.21927261,1
1647,737,-11.86059093,15.29870605,1
1647,769,-9.566440582,15.13602257,1
1647,801,-10.78334141,13.97640991,1
1647,833,-13.70780849,14.99781513,1
1647,865,-16.02919769,16.39089966,1
1647,897,-18.09249878,15.48245811,1
1647,929,-19.60268021,13.99000835,1
1647,961,-18.11421776,16.65188599,1
1647,993,-19.64551353,12.81377697,1
1647,1025,-20.72971725,12.48850918,1
1647,1057,-21.48515892,12.57326889,1
1647,1089,-26.10717773,7.351665497,1
1647,1121,-18.08669662,11.34003735,1
1647,1153,-17.7120533,10.50206375,1
1647,1185,-14.83452225,15.34973717,1
1647,1217,-14.39467716,13.35139179,1
1647,1249,-14.15266132,10.1771841,1
1647,1281,-13.10987949,9.238574982,1
1647,1313,-11.39672279,10.53534794,1
1647,1345,-9.561712265,12.58310986,1
1647,1377,-8.529911995,14.91798782,1
1647,1409,-7.984085083,17.4301796,1
1647,1441,-7.10446167,17.37705803,1
1647,1473,-5.600499153,17.7324295,1
1647,1505,-4.210196495,18.01264381,1
1647,1537,-3.134494066,19.01576805,1
1647,1569,-2.695460558,18.05947495,1
1647,1601,-4.94168663,23.13869858,1
1647,1633,-5.693118095,19.60840225,1
1647,1665,-4.168686867,17.83662224,1
1647,1697,-0.9710253477,17.36303902,1
1647,1729,0.359729588,17.28681946,1
1647,1761,0.4858148098,17.43823624,1
1647,1793,0.3167697191,18.24103737,1
1647,1825,-0.114354223,17.40995026,1
1647,1857,-0.6607887149,16.77922821,1
1647,1889,-0.6055813432,16.13062859,1
1647,1921,-0.8658198714,15.02129745,1
1647,1953,-1.110020518,13.28518105,1
1647,1985,-1.605309129,10.86536884,1
1647,2017,-2.411551952,11.08995056,1
1679,33,9.604440689,0.743440032,1
1679,65,8.127875328,1.129490137,1
1679,97,6.763766289,1.835503936,1
1679,129,5.46976757,2.373217106,1
1679,161,3.838963032,2.053327084,1
1679,193,3.082965851,1.834015369,1
1679,225,2.745669842,1.726387501,1
1679,257,3.224745512,2.454153061,1
1679,289,3.86293745,3.340684175,1
1679,321,3.895675898,3.489048481,1
1679,353,3.628000259,3.398416519,1
1679,385,2.440563202,5.314698696,1
1679,417,-0.134978652,6.713308334,1
1679,449,-1.560711026,8.787774086,1
1679,481,-3.039934635,10.71160603,1
1679,513,-4.873217583,10.5113039,1
1679,545,-6.58568573,10.5437851,1
1679,577,-8.431806564,11.89318848,1
1679,609,-9.811532974,11.43225765,1
1679,641,-10.67058086,12.1238842,1
1679,673,-10.65095901,12.42859745,1
1679,705,-10.13903999,13.67629242,1
1679,737,-9.417022705,15.3145647,1
1679,769,-11.0806303,13.71437836,1
1679,801,-11.50221252,14.80499744,1
1679,833,-11.00657368,14.55808449,1
1679,865,-17.13012123,16.35239029,1
1679,897,-16.97517395,14.20655918,1
1679,929,-16.15579987,13.71476078,1
1679,961,-19.76771736,11.81220818,1
1679,993,-19.40093803,12.66602516,1
1679,1025,-19.69729805,12.31047916,1
1679,1057,-20.09429932,11.32008553,1
1679,1089,-18.07448769,11.06684494,1
1679,1121,-16.37696075,10.2539072,1
1679,1153,-25.86105156,3.184365273,1
1679,1185,-14.11601543,13.79285145,1
1679,1217,-13.38363838,9.536907196,1
1679,1249,-13.10089207,8.434188843,1
1679,1281,-11.95641708,9.25876236,1
1679,1313,-9.999537468,12.45927238,1
1679,1345,-8.213742256,14.07507515,1
1679,1377,-6.868507385,15.84018898,1
1679,1409,-6.176853657,17.85623169,1
1679,1441,-5.438010216,17.20931435,1
1679,1473,-4.713938713,17.24577332,1
1679,1505,-3.682069063,17.510849,1
1679,1537,-2.352796555,17.70648766,1
1679,1569,-1.145528436,18.46864128,1
1679,1601,-0.953119278,21.12729263,1
1679,1633,-1.501314163,21.29240799,1
1679,1665,-1.635805726,18.72326851,1
1679,1697,-0.5316459537,19.49791336,1
1679,1729,-0.09056067467,19.15171623,1
1679,1761,-0.1684917361,18.61561966,1
1679,1793,0.1495249271,19.06914902,1
1679,1825,-0.06573593616,18.34874535,1
1679,1857,-0.9112135172,17.07892036,1
1679,1889,-0.699418664,16.03856087,1
1679,1921,-0.6287257671,14.90609932,1
1679,1953,-0.9692957401,13.02639771,1
1679,1985,-1.131689429,10.35352516,1
1679,2017,-18.37186813,21.52933884,1
1711,33,8.717222214,1.231956124,1
1711,65,7.403534889,0.9877153635,1
1711,97,6.562329292,1.05677247,1
1711,129,5.090783596,0.9386799335,1
1711,161,3.542180538,1.12940526,1
1711,193,2.651311874,2.204367876,1
1711,225,2.338289261,2.772954464,1
1711,257,2.644041061,3.139907837,1
1711,289,3.450570345,3.353275061,1
1711,321,3.741421938,4.749483585,1
1711,353,2.189610004,4.517177105,1
1711,385,1.424723387,5.595726013,1
1711,417,-0.3286774457,7.330925941,1
1711,449,-1.439513803,9.117286682,1
1711,481,-2.326694727,10.58141422,1
1711,513,-3.78129673,10.86553955,1
1711,545,-5.549757004,10.76437283,1
1711,577,-7.1555233,12.24764633,1
1711,609,-8.25176239,10.73273277,1
1711,641,-9.161169052,10.89105797,1
1711,673,-9.566530228,11.09414577,1
1711,705,-9.497685432,12.83468628,1
1711,737,-9.788872719,12.61690331,1
1711,769,-10.21146393,13.50700951,1
1711,801,-10.88143826,15.97157669,1
1711,833,-11.95708179,16.17465973,1
1711,865,-17.14632988,16.06558418,1
1711,897,-14.70366478,12.83567619,1
1711,929,-10.20362854,13.65297413,1
1711,961,-16.02724457,12.64633083,1
1711,993,-17.81058311,13.40505505,1
1711,1025,-17.81110954,12.23321152,1
1711,1057,-17.9934063,10.01905632,1
1711,1089,-18.97211075,8.917126656,1
1711,1121,-17.77074051,4.965074539,1
1711,1153,-14.53726006,8.173275948,1
1711,1185,-13.11959934,7.54030323,1
1711,1217,-13.03001976,8.073251724,1
1711,1249,-13.3013382,8.243387222,1
1711,1281,-10.76387501,8.929582596,1
1711,1313,-6.974358559,12.03127098,1
1711,1345,-10.09670067,12.81441402,1
1711,1377,-7.181658268,16.55438614,1
1711,1409,-4.971880436,18.59612274,1
1711,1441,10.26215172,19.71417236,1
1711,1473,-9.087263107,-1.723026276,1
1711,1505,2.349397182,16.41709137,1
1711,1537,-1.267992496,16.61642075,1
1711,1569,-0.2903482318,18.29110527,1
1711,1601,0.5817073584,19.06066322,1
1711,1633,0.1052707732,18.79071808,1
1711,1665,-0.2525595129,18.56142998,1
1711,1697,-0.1653076708,19.47879791,1
1711,1729,-0.2369975448,21.32958221,1
1711,1761,-0.6476489902,19.79217148,1
1711,1793,-0.4746373594,19.20287704,1
1711,1825,-0.624232769,18.56651115,1
1711,1857,-0.909357667,17.11369705,1
1711,1889,-1.009645343,15.74908066,1
1711,1921,-1.210546851,14.82720852,1
1711,1953,-1.33575964,13.00639725,1
1711,1985,-1.221604586,11.46104813,1
1711,2017,-1.215781093,10.02912045,1
1743,33,8.46128273,1.484403849,1
1743,65,6.821012497,0.8156170845,1
1743,97,5.413860798,0.7163751125,1
1743,129,4.360784054,-0.08888590336,1
1743,161,3.872936726,0.978980422,1
1743,193,3.132982492,2.123807192,1
1743,225,2.513632059,3.64517498,1
1743,257,2.007452011,4.653880596,1
1743,289,1.755151153,4.567994118,1
1743,321,0.8605459929,4.316693783,1
1743,353,0.6791625023,6.334425449,1
1743,385,0.1085118055,6.660456657,1
1743,417,-0.4595060349,7.806488037,1
1743,449,-1.066862106,9.124717712,1
1743,481,-1.740378857,10.27071285,1
1743,513,-2.771288157,10.29572773,1
1743,545,-4.404266357,10.22801876,1
1743,577,-5.632595062,9.237494469,1
1743,609,-6.429015636,9.710318565,1
1743,641,-7.437574387,10.20985031,1
1743,673,-7.890347481,10.02089691,1
1743,705,-8.852973938,10.33913422,1
1743,737,-10.48356819,11.48973846,1
1743,769,-11.34715748,13.4542923,1
1743,801,-9.959648132,14.54568005,1
1743,833,-9.438976288,14.35476494,1
1743,865,-10.84169197,13.17965126,1
1743,897,-11.35596085,13.23662567,1
1743,929,-12.06675148,12.43165016,1
1743,961,-13.51626205,12.58373165,1
1743,993,-14.91642094,12.43424034,1
1743,1025,-16.07843399,11.68258095,1
1743,1057,-16.85144424,8.967057228,1
1743,1089,-17.44902039,7.573781013,1
1743,1121,-16.83768845,4.352665901,1
1743,1153,-13.88306999,6.090507984,1
1743,1185,-11.94521141,5.955981255,1
1743,1217,-11.99431038,6.559801579,1
1743,1249,-11.95370102,7.338718891,1
1743,1281,-10.25682259,7.932573318,1
1743,1313,-8.205942154,9.224329948,1
1743,1345,-6.434127331,10.24530792,1
1743,1377,-5.925076008,15.99264336,1
1743,1409,-4.819177628,18.38315582,1
1743,1441,9.698521614,13.72363472,1
1743,1473,-5.221110344,-3.620641708,1
1743,1505,1.807529211,16.03457832,1
1743,1537,2.439591408,16.11642838,1
1743,1569,2.371942997,17.06670761,1
1743,1601,0.2540291548,18.0072937,1
1743,1633,0.336918354,18.0119648,1
1743,1665,0.5473868847,18.00041199,1
1743,1697,0.4685443044,19.50087929,1
1743,1729,0.205406785,21.0703373,1
1743,1761,0.06360577047,20.32363701,1
1743,1793,-0.2856470346,19.34886932,1
1743,1825,-0.6380551457,18.65465736,1
1743,1857,-0.8029021621,17.33496094,1
1743,1889,-0.7504686117,16.21374893,1
1743,1921,-0.9044054151,14.9071455,1
1743,1953,-0.8636305332,12.97446537,1
1743,1985,-1.155918121,11.14007759,1
1743,2017,-2.019495487,8.009008408,1
1775,33,7.769185066,1.627678633,1
1775,65,6.233770847,1.452961445,1
1775,97,4.902477264,1.302248478,1
1775,129,4.208306789,1.651670933,1
1775,161,4.091795921,2.083821297,1
1775,193,3.600751162,2.938226461,1
1775,225,3.166646957,5.170166016,1
1775,257,2.357869148,5.276360512,1
1775,289,0.5975376368,5.440561295,1
1775,321,0.05192229152,6.075508595,1
1775,353,-0.8710343838,7.687051773,1
1775,385,-1.556241274,7.834145546,1
1775,417,-1.084862471,9.047660828,1
1775,449,-1.106242895,9.869879723,1
1775,481,-1.419887304,9.727074623,1
1775,513,-0.6967818737,7.990899086,1
1775,545,-3.58857584,8.166725159,1
1775,577,-4.393859386,7.902894974,1
1775,609,-4.485148907,9.018438339,1
1775,641,-5.293771267,10.2510004,1
1775,673,-6.229534149,9.278089523,1
1775,705,-7.352383614,9.521162033,1
1775,737,-8.886602402,10.01148129,1
1775,769,-10.70266533,10.88608074,1
1775,801,-8.978783607,12.2762413,1
1775,833,-7.479858398,12.09825993,1
1775,865,-8.87109375,11.95695496,1
1775,897,-9.772573471,12.53664684,1
1775,929,-10.72144604,12.01551533,1
1775,961,-12.10725498,12.10288906,1
1775,993,-13.38398361,11.78946495,1
1775,1025,-14.99265766,10.67324924,1
1775,1057,-15.19777489,8.573280334,1
1775,1089,-14.8709774,7.590213299,1
1775,1121,-13.94170475,5.996322155,1
1775,1153,-12.44521236,5.34914732,1
1775,1185,-11.08145523,5.220537663,1
1775,1217,-9.707256317,5.173535347,1
1775,1249,-9.330917358,5.889526844,1
1775,1281,-8.255208969,6.53892374,1
1775,1313,-7.548975468,7.666344166,1
1775,1345,-6.025194645,9.001326561,1
1775,1377,-5.528646469,10.82494831,1
1775,1409,-4.784535408,17.62502289,1
1775,1441,-3.550208569,16.17461586,1
1775,1473,-1.703891993,15.35037804,1
1775,1505,0.01795125008,15.52633762,1
1775,1537,0.5540670156,15.62407303,1
1775,1569,1.526474237,15.88494682,1
1775,1601,0.9826023579,17.43912697,1
1775,1633,0.4004166722,17.55941772,1
1775,1665,0.8724635839,17.52520752,1
1775,1697,1.168112278,19.85397148,1
1775,1729,1.064624071,20.92094421,1
1775,1761,0.6531835794,20.59959602,1
1775,1793,0.3018176854,19.4889183,1
1775,1825,-0.09085257351,18.60975266,1
1775,1857,-0.3344502747,17.25684357,1
1775,1889,-0.582047224,15.81381607,1
1775,1921,-0.716471374,14.81273842,1
1775,1953,-0.6575181484,13.01643562,1
1775,1985,-1.359078526,10.83652115,1
1775,2017,-2.02039361,8.157648087,1
1807,33,7.404868603,1.412849903,1
1807,65,6.624652863,1.888984919,1
1807,97,5.72799921,2.013528347,1
1807,129,4.679809093,2.505460978,1
1807,161,4.256410122,3.485287666,1
1807,193,3.844412088,4.500689983,1
1807,225,3.113916874,6.045075417,1
1807,257,1.891679525,8.189655304,1
1807,289,0.7047902346,7.627130508,1
1807,321,0.002866148949,7.160967827,1
1807,353,-0.4729970992,7.307764053,1
1807,385,-0.4804332256,7.556837082,1
1807,417,-0.5423258543,7.918082714,1
1807,449,-0.8208560944,8.590134621,1
1807,481,-0.3553364277,7.851371765,1
1807,513,-0.8031541109,6.073852539,1
1807,545,-2.497556925,6.228631973,1
1807,577,-3.506459475,7.636318684,1
1807,609,-3.648291826,8.665190697,1
1807,641,-0.3342003822,8.045025826,1
1807,673,0.8684034348,4.302843094,1
1807,705,-3.249073029,8.328837395,1
1807,737,-6.601389885,8.36366272,1
1807,769,-7.104848862,10.06818867,1
1807,801,-6.77215147,11.53855896,1
