PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 7, filenames: A:[7]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[8]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,1473,0.1589408517,16.04324722,1
1455,1505,-0.7376623154,11.58588696,1
1455,1537,-0.5404247046,10.24808598,1
1455,1569,-0.4927342534,9.184179306,1
1455,1601,-0.8819394708,10.55880642,1
1455,1633,-0.2656745315,10.8613739,1
1455,1665,0.5339241028,10.78223991,1
1455,1697,1.17401731,11.73573875,1
1455,1729,1.559720993,11.91227531,1
1455,1761,1.574445128,11.64038086,1
1455,1793,0.1136442423,10.3844614,1
1455,1825,1.473523617,11.37129593,1
1455,1857,2.045170546,11.72231007,1
1455,1889,2.707847118,11.71829224,1
1455,1921,2.835467815,11.4976778,1
1455,1953,2.805024385,11.23076057,1
1455,1985,2.872938156,10.22697544,1
1455,2017,2.454005241,9.441691399,1
1487,33,18.19192886,9.466978073,1
1487,65,13.92592907,-15.94154072,1
1487,97,15.09464931,-5.077990055,1
1487,129,12.5201292,-7.787713051,1
1487,161,10.21659088,-9.039173126,1
1487,193,6.340973377,-8.090390205,1
1487,225,2.971868038,-7.188435555,1
1487,257,3.412197113,-6.151299953,1
1487,289,4.055096626,-4.23700285,1
1487,321,3.822832823,-2.856279373,1
1487,353,6.17300272,-1.09005022,1
1487,385,6.129553795,1.452024698,1
1487,417,4.758697987,5.378240585,1
1487,449,3.215510845,8.241445541,1
1487,481,1.030797958,11.33067608,1
1487,513,0.2329364419,12.10053825,1
1487,545,-2.188407183,12.61137962,1
1487,577,-4.514793396,14.2878027,1
1487,609,-7.558215141,16.07652473,1
1487,641,-9.88950634,18.44548416,1
1487,673,-11.44915581,20.42553711,1
1487,705,-12.63311005,21.03148079,1
1487,737,-13.26489544,19.67326355,1
1487,769,-14.4463892,26.19536781,1
1487,801,-19.93834686,26.73221207,1
1487,833,-20.68147659,26.29312325,1
1487,865,-19.83161926,32.14175797,1
1487,897,-27.30591393,18.53984261,1
1487,929,-31.3523407,18.58892059,1
1487,961,-37.23007965,21.49641037,1
1487,993,-28.49357414,17.56049919,1
1487,1025,-26.65635872,8.605552673,1
1487,1057,-24.00393867,12.18346119,1
1487,1089,-24.15303802,15.10337067,1
1487,1121,-23.76819611,14.86790276,1
1487,1153,-19.49098396,11.02389526,1
1487,1185,-17.09154129,10.3925848,1
1487,1217,-14.41899967,9.414645195,1
1487,1249,-15.35374737,7.520663261,1
1487,1281,-7.817167282,13.02274132,1
1487,1313,-6.522837162,12.97507191,1
1487,1345,-6.098392487,13.55887222,1
1487,1377,-5.029761314,14.36690044,1
1487,1409,-3.125579357,14.82124519,1
1487,1441,-2.623205423,13.04608536,1
1487,1473,-2.778572321,12.43352318,1
1487,1505,-1.989669442,11.3312664,1
1487,1537,-0.3670493364,10.73670197,1
1487,1569,-0.5490528941,9.279588699,1
1487,1601,-0.9688392878,9.765349388,1
1487,1633,-0.03982552886,10.61331081,1
1487,1665,1.239790678,11.43189049,1
1487,1697,1.297247767,11.96562576,1
1487,1729,1.210839868,12.57065582,1
1487,1761,1.491997957,12.61454868,1
1487,1793,1.232880712,12.12521744,1
1487,1825,1.310973048,12.33730698,1
1487,1857,1.754677176,12.97060204,1
1487,1889,2.04519248,12.44300938,1
1487,1921,2.462097168,12.11520958,1
1487,1953,2.666843176,11.26241016,1
1487,1985,2.518685818,9.80100441,1
1487,2017,1.944663525,9.10750103,1
1519,33,15.3847599,6.13766861,1
1519,65,16.97492027,-9.848290443,1
1519,97,15.49075508,-7.000407696,1
1519,129,13.59728718,-7.565198898,1
1519,161,11.24824047,-9.04140377,1
1519,193,8.52273941,-8.50957489,1
1519,225,6.467486858,-7.683448792,1
1519,257,4.972057819,-5.835093975,1
1519,289,4.105430126,-3.572802067,1
1519,321,3.849585295,-1.933836222,1
1519,353,5.659060955,0.8543567061,1
1519,385,4.485778332,6.386746407,1
1519,417,2.563096523,5.96662426,1
1519,449,0.6777418852,6.698236942,1
1519,481,-0.04124736786,9.411289215,1
1519,513,-1.214789748,10.67265701,1
1519,545,-4.030636787,14.36725235,1
1519,577,-5.994959831,13.99386597,1
1519,609,-7.939161301,14.57560253,1
1519,641,-10.23191452,17.26668549,1
1519,673,-11.93717098,20.81952095,1
1519,705,-13.20796585,19.70153999,1
1519,737,-12.69609833,17.41129684,1
1519,769,-14.241992,23.22525978,1
1519,801,-16.20261192,19.16501045,1
1519,833,-17.39638329,16.45807266,1
1519,865,-17.54385757,16.55576324,1
1519,897,-23.45664787,17.39073181,1
1519,929,-25.46730042,17.45027161,1
1519,961,-29.17569542,23.91331482,1
1519,993,-33.63043976,19.5200386,1
1519,1025,-35.07640839,16.17140579,1
1519,1057,-16.51730347,15.69510746,1
1519,1089,-24.79434395,15.32628918,1
1519,1121,-24.69356537,16.53664207,1
1519,1153,-22.66200256,14.9478817,1
1519,1185,-17.91878891,10.75302982,1
1519,1217,-14.74888515,10.34888268,1
1519,1249,-22.94023132,11.41263676,1
1519,1281,-16.72609711,8.656638145,1
1519,1313,-6.697199345,13.36320019,1
1519,1345,-8.39108181,13.46057034,1
1519,1377,-5.392512321,14.38466549,1
1519,1409,-3.163416862,15.32486916,1
1519,1441,-3.072515249,13.54428864,1
1519,1473,-4.022613525,13.95501518,1
1519,1505,-3.871042252,11.92885876,1
1519,1537,0.7613236904,10.09970284,1
1519,1569,0.2057548165,7.931428909,1
1519,1601,-1.889270425,8.560828209,1
1519,1633,-0.465742588,9.71314621,1
1519,1665,0.7647157311,11.63778019,1
1519,1697,1.079675436,12.38024426,1
1519,1729,1.113316178,12.75572681,1
1519,1761,1.184618354,12.87223339,1
1519,1793,1.259301424,13.41914558,1
1519,1825,1.362552762,13.53358364,1
1519,1857,1.412211061,13.58826256,1
1519,1889,1.829798579,13.02544498,1
1519,1921,2.236607075,12.43757915,1
1519,1953,2.251407385,11.49748135,1
1519,1985,1.619065642,10.0296936,1
1519,2017,0.8008588552,7.526456833,1
1551,33,20.40220642,0.9482135773,1
1551,65,16.66163254,-10.04856014,1
1551,97,15.13320255,-8.699259758,1
1551,129,14.44337273,-7.654021263,1
1551,161,12.83568287,-8.026655197,1
1551,193,10.32914162,-8.34459877,1
1551,225,7.939405441,-8.025572777,1
1551,257,6.243433952,-6.207326412,1
1551,289,4.942558289,-3.296614885,1
1551,321,5.769576073,-1.175113678,1
1551,353,5.186885834,1.6736902,1
1551,385,2.123321533,6.537130833,1
1551,417,0.2598049641,4.044167995,1
1551,449,-0.8737773895,5.48304987,1
1551,481,-1.856880665,7.522980213,1
1551,513,-3.238789797,6.972226143,1
1551,545,-6.54336834,14.3064518,1
1551,577,-8.351998329,14.94776344,1
1551,609,-11.40992355,15.05626392,1
1551,641,-13.66289043,17.15504646,1
1551,673,-12.70360565,20.44311905,1
1551,705,-12.45872593,20.62608528,1
1551,737,-16.6945343,21.76782608,1
1551,769,-14.64826679,15.96958351,1
1551,801,-16.03387833,16.25408936,1
1551,833,-17.64600372,16.81218147,1
1551,865,-19.70745659,16.96505547,1
1551,897,-20.43508911,16.95937157,1
1551,929,-24.68022346,20.57632828,1
1551,961,-29.94958687,22.0303154,1
1551,993,-31.02001953,19.10136604,1
1551,1025,-32.07141113,15.80904293,1
1551,1057,-19.89625168,15.44705582,1
1551,1089,-21.11865234,15.14217377,1
1551,1121,-23.98439217,15.00748348,1
1551,1153,-22.48182869,14.72385216,1
1551,1185,-17.97584152,14.21822739,1
1551,1217,-16.07399559,9.022378922,1
1551,1249,-16.3904686,7.543073654,1
1551,1281,-16.37601852,7.453539848,1
1551,1313,-17.28260422,9.422102928,1
1551,1345,-5.693125248,13.65197945,1
1551,1377,-4.759157658,14.53422451,1
1551,1409,-3.961723328,14.61882973,1
1551,1441,-3.783329964,14.44195366,1
1551,1473,-3.366990566,15.39890003,1
1551,1505,1.997245431,13.72721386,1
1551,1537,3.393358469,9.828992844,1
1551,1569,2.114662647,7.401432991,1
1551,1601,-0.3989873528,7.72395134,1
1551,1633,-0.7166830301,9.090025902,1
1551,1665,1.206787229,12.3756237,1
1551,1697,0.7800512314,12.84766483,1
1551,1729,1.231150031,13.08610439,1
1551,1761,1.386653066,13.57111168,1
1551,1793,1.317763329,15.37217617,1
1551,1825,1.229859591,16.3204422,1
1551,1857,1.525864601,13.80133629,1
1551,1889,1.612951517,13.62663841,1
1551,1921,1.562535524,12.26335812,1
1551,1953,1.241995454,11.30199051,1
1551,1985,0.6959065199,10.22394657,1
1551,2017,-1.337119579,0.3731575012,1
1583,33,17.32030296,-0.01889467239,1
1583,65,14.89967918,-9.734470367,1
1583,97,14.01378822,-8.220440865,1
1583,129,14.22838974,-7.820851326,1
1583,161,13.29708195,-6.444653511,1
1583,193,10.2145462,-6.380702019,1
1583,225,7.973371506,-5.85734129,1
1583,257,6.504498005,-4.995964527,1
1583,289,5.152365685,-2.708140373,1
1583,321,3.516620874,-0.9744620323,1
1583,353,0.2156546116,1.305820942,1
1583,385,0.2305208445,4.625058174,1
1583,417,-0.5779993534,4.125684738,1
1583,449,-1.249710321,5.504375458,1
1583,481,-2.320397139,5.655160427,1
1583,513,-2.718000889,21.68367386,1
1583,545,-2.08397007,10.65287971,1
1583,577,-7.149785995,11.09862328,1
1583,609,-9.629747391,12.23681068,1
1583,641,-12.28519917,13.5727272,1
1583,673,-12.02758789,16.13675308,1
1583,705,-12.49334526,19.37116432,1
1583,737,-16.18101883,20.42146301,1
1583,769,-16.00943947,18.72977066,1
1583,801,-15.74918938,16.10781097,1
1583,833,-17.07266045,16.9624424,1
1583,865,-17.02048111,16.71833229,1
1583,897,-16.56809235,16.30791092,1
1583,929,1.193908691,7.135757446,1
1583,961,-16.75510597,21.00315094,1
1583,993,-17.46824074,20.05924797,1
1583,1025,-17.87992668,15.56537819,1
1583,1057,-17.9634552,15.26340961,1
1583,1089,-19.02943039,14.94283199,1
1583,1121,-21.73305511,14.61544895,1
1583,1153,-19.89492416,14.26339912,1
1583,1185,-17.24794006,14.15085793,1
1583,1217,-14.71329498,13.39286232,1
1583,1249,-16.34431839,7.733147621,1
1583,1281,-16.5500164,6.742547989,1
1583,1313,2.816447258,18.47823334,1
1583,1345,-5.46753931,14.02127457,1
1583,1377,-4.539845943,15.62628365,1
1583,1409,-3.543691158,17.49006844,1
1583,1441,-3.112629414,17.0447731,1
1583,1473,-1.805203199,18.81010056,1
1583,1505,-0.154284358,18.42587662,1
1583,1537,2.069764376,13.29053974,1
1583,1569,1.357340574,11.91022778,1
1583,1601,0.7893918157,11.55195999,1
1583,1633,-0.6045615077,10.7568779,1
1583,1665,-0.08881400526,10.48398685,1
1583,1697,1.027356625,13.05242348,1
1583,1729,1.869948626,14.19533443,1
1583,1761,1.82483685,14.77970028,1
1583,1793,1.613996148,14.57294559,1
1583,1825,1.716804624,13.98172951,1
1583,1857,1.856373549,13.78768539,1
1583,1889,1.730110168,13.62109566,1
1583,1921,1.330598712,12.13976288,1
1583,1953,0.09566688538,10.90878296,1
1583,1985,0.1967731714,9.996804237,1
1583,2017,0.4353619218,0.3524875641,1
1615,33,29.78227997,0.3201088905,1
1615,65,13.7495451,-10.30006218,1
1615,97,14.73222256,-8.486346245,1
1615,129,9.763832092,15.16812706,1
1615,161,13.0904026,-5.384971619,1
1615,193,10.60498524,-5.011324883,1
1615,225,8.260537148,-4.282406807,1
1615,257,7.176781654,-3.166838169,1
1615,289,5.795484066,-2.276021004,1
1615,321,4.414190769,-0.667170763,1
1615,353,2.741805315,0.9885184765,1
1615,385,0.02460980415,3.282953739,1
1615,417,-1.232794404,4.261512756,1
1615,449,-0.9768992662,4.641931534,1
1615,481,-0.8101093769,4.351231575,1
1615,513,-0.923725605,4.81993103,1
1615,545,-4.558833122,8.102895737,1
1615,577,-7.265967846,8.849879265,1
1615,609,-9.905961037,9.504749298,1
1615,641,-11.73507118,11.38418007,1
1615,673,-11.98054981,13.1417408,1
1615,705,-12.8032341,14.34680367,1
1615,737,-13.76060867,13.89543247,1
1615,769,-15.35202599,20.25914383,1
1615,801,-14.94429874,17.98996735,1
1615,833,-15.39656925,17.60639572,1
1615,865,-16.54338646,18.41091537,1
1615,897,-22.55976105,15.50768948,1
1615,929,-22.95920753,13.45043278,1
1615,961,-16.18981361,18.97475243,1
1615,993,-16.73167419,18.64084625,1
1615,1025,-17.25565338,15.08779812,1
1615,1057,-19.05511284,16.82515717,1
1615,1089,-26.94586945,16.62093735,1
1615,1121,-15.77519703,14.18179989,1
1615,1153,-14.17758179,14.14526081,1
1615,1185,-14.04272842,14.26445198,1
1615,1217,-12.15204716,14.12063789,1
1615,1249,-9.827849388,13.51859188,1
1615,1281,-8.077848434,9.716882706,1
1615,1313,-9.287921906,14.01856136,1
1615,1345,-4.462866783,14.83546352,1
1615,1377,-4.077122211,16.85531235,1
1615,1409,-3.217938423,19.63190079,1
1615,1441,-2.539321899,21.32421875,1
1615,1473,-3.692260265,22.30724716,1
1615,1505,-1.558523178,20.64898109,1
1615,1537,0.1835575104,16.12344933,1
1615,1569,-0.6517980099,13.40810394,1
1615,1601,-0.5488721132,13.69615555,1
1615,1633,-1.226030111,12.85741234,1
1615,1665,-0.7851406336,9.381993294,1
1615,1697,1.403064609,10.50529289,1
1615,1729,2.995165586,15.62582397,1
1615,1761,2.544926882,16.01546478,1
1615,1793,2.123001337,15.23854065,1
1615,1825,2.383517265,14.42587852,1
1615,1857,2.401143789,14.36881256,1
1615,1889,2.280963421,13.9400034,1
1615,1921,1.238303185,12.28418446,1
1615,1953,0.1539897323,11.09609222,1
1615,1985,0.1501483917,10.21908665,1
1615,2017,8.840180397,-0.2479295731,1
1647,33,-9.131237984,0.3746883869,1
1647,65,14.52848625,-8.631712914,1
1647,97,13.90288353,-8.464408875,1
1647,129,10.04817009,-8.95870018,1
1647,161,12.30120277,-4.808876991,1
1647,193,10.49375439,-4.647155285,1
1647,225,8.601420403,-4.075584888,1
1647,257,7.615722656,-2.908927917,1
1647,289,6.770606995,-2.106771469,1
1647,321,5.513925552,-0.9560101628,1
1647,353,3.671649694,0.6753467321,1
1647,385,1.911844969,1.996498704,1
1647,417,-0.01985245943,2.977519035,1
1647,449,-1.203291297,5.925183773,1
1647,481,-1.1710639,7.665424347,1
1647,513,-2.334736824,5.660217285,1
1647,545,-4.585547924,7.249052525,1
1647,577,-8.226802826,8.285252571,1
1647,609,-7.729729176,9.398302078,1
1647,641,-9.048642159,10.69907284,1
1647,673,-10.60646343,11.78508949,1
1647,705,-11.68208027,12.38865852,1
1647,737,-12.03584194,13.11955833,1
1647,769,-12.80507946,19.4865818,1
1647,801,-15.63548946,17.14630508,1
1647,833,-16.58195496,15.69787216,1
1647,865,-18.99313354,18.55308723,1
1647,897,-21.2841301,16.6034832,1
1647,929,-11.51218033,14.5385294,1
1647,961,-17.70998764,15.32270813,1
1647,993,-17.98529434,16.38583374,1
1647,1025,-16.78600693,14.74697113,1
1647,1057,-25.4892292,14.01484776,1
1647,1089,-4.940790176,10.86394501,1
1647,1121,-15.22421265,13.66508675,1
1647,1153,-10.01560783,13.81830311,1
1647,1185,-12.44949818,13.85360622,1
1647,1217,-11.95773697,14.79351902,1
1647,1249,-10.61407566,13.24840069,1
1647,1281,-8.320496559,12.57656479,1
1647,1313,-1.035534382,11.18475723,1
1647,1345,-5.126551151,15.33664989,1
1647,1377,-4.154905796,17.01916695,1
1647,1409,-3.269361258,18.56411743,1
1647,1441,-2.439882755,21.33143616,1
1647,1473,-1.996775866,21.95180321,1
1647,1505,-1.059771776,20.18081093,1
1647,1537,-0.815972805,17.8080864,1
1647,1569,-3.761926889,13.16946125,1
1647,1601,-2.271668434,15.84641838,1
1647,1633,-3.029729366,17.9405632,1
1647,1665,-2.662704945,12.40672874,1
1647,1697,5.061625481,35.37754822,1
1647,1729,2.348721027,16.70730972,1
1647,1761,2.957891941,17.39592552,1
1647,1793,2.176010132,16.43115997,1
1647,1825,1.937465668,15.60517216,1
1647,1857,1.727870941,15.20112038,1
1647,1889,2.34782815,14.95852852,1
1647,1921,1.441386461,12.80694294,1
1647,1953,0.539370656,11.19108677,1
1647,1985,0.2392410487,10.17832851,1
1647,2017,-0.3147549033,10.88177872,1
1679,33,0.5985889435,0.01869106293,1
1679,65,14.09057331,-8.081014633,1
1679,97,12.44158554,-7.587557793,1
1679,129,10.54923344,-7.621207237,1
1679,161,9.738628387,-5.261933804,1
1679,193,8.958148956,-4.441878796,1
1679,225,7.900967121,-3.671262264,1
1679,257,7.07130003,-2.461758614,1
1679,289,6.548125267,-1.97247088,1
1679,321,5.856454372,-0.8991602659,1
1679,353,4.604492188,0.5834078789,1
1679,385,3.393663883,1.818219185,1
1679,417,1.786152363,3.122080564,1
1679,449,-1.345150471,5.223205566,1
1679,481,0.1007064581,8.23743248,1
1679,513,-1.600443602,7.998413086,1
1679,545,-3.897116899,7.885425568,1
1679,577,-5.796627998,8.943731308,1
1679,609,-7.295413494,9.578821182,1
1679,641,-8.825950623,10.26957321,1
1679,673,-9.033061028,10.736866,1
1679,705,-9.691666603,11.77719784,1
1679,737,-9.887714386,14.51488876,1
1679,769,-14.82209587,16.4948349,1
1679,801,-15.85283566,15.2462244,1
1679,833,-14.1000452,15.47810936,1
1679,865,-18.19682312,17.10277939,1
1679,897,-20.90379524,14.72022629,1
1679,929,-21.34851074,9.795303345,1
1679,961,-19.54343033,14.94634819,1
1679,993,-21.69749641,16.29748154,1
1679,1025,-22.93865395,14.42344475,1
1679,1057,-19.91153526,13.87936974,1
1679,1089,-22.6779213,12.63804054,1
1679,1121,-14.52869415,13.52733135,1
1679,1153,-12.67600536,13.58515072,1
1679,1185,-11.13759708,16.92876625,1
1679,1217,-10.93308926,15.77830982,1
1679,1249,-9.421872139,12.13237762,1
1679,1281,-7.986318588,12.80228519,1
1679,1313,-6.323455811,17.97150612,1
1679,1345,-5.064991474,17.29858208,1
1679,1377,-1.903123856,19.59214973,1
1679,1409,-2.805659294,16.47241592,1
1679,1441,-2.611382961,18.86819839,1
1679,1473,-2.040039063,16.37527657,1
1679,1505,-0.6291004419,16.93539047,1
1679,1537,-1.344601393,16.52314186,1
1679,1569,-0.7216502428,16.27050209,1
1679,1601,0.1999561787,18.44529533,1
1679,1633,-3.350627899,16.66552353,1
1679,1665,-3.439142704,14.76666641,1
1679,1697,1.882014871,16.89903259,1
1679,1729,2.526471138,17.27293777,1
1679,1761,2.831036091,18.12834549,1
1679,1793,2.739058971,17.22496605,1
1679,1825,2.393061399,16.48823738,1
1679,1857,2.018266201,16.02189064,1
1679,1889,1.941329122,14.29118538,1
1679,1921,1.818079472,12.8090477,1
1679,1953,0.8666158915,11.02540112,1
1679,1985,0.2046037912,9.607787132,1
1679,2017,-0.1808720231,8.850448608,1
1711,33,-6.927770615,0.4825181961,1
1711,65,12.37527847,-7.210896015,1
1711,97,11.36550713,-6.529314518,1
1711,129,9.478123665,-5.991899967,1
1711,161,9.162082672,-6.265248775,1
1711,193,8.54383564,-4.985971451,1
1711,225,7.399633408,-3.192668676,1
1711,257,6.729441643,-1.721528769,1
1711,289,6.569477081,-0.8591947556,1
1711,321,7.201215267,-0.4486233592,1
1711,353,5.434441566,0.9113872051,1
1711,385,4.02480793,2.304663897,1
1711,417,2.875850439,3.726780891,1
1711,449,1.902121544,5.054386616,1
1711,481,1.283876777,6.903261185,1
1711,513,-0.4783467054,8.297654152,1
1711,545,-3.32813406,9.039386749,1
1711,577,-5.156802177,9.884710312,1
1711,609,-5.874159813,10.61327171,1
1711,641,-6.628942966,9.901294708,1
1711,673,-7.668354034,10.19437313,1
1711,705,-8.176362038,11.89308262,1
1711,737,-9.0245924,13.78883839,1
1711,769,-13.33845329,14.32579803,1
1711,801,-14.23340893,14.42167568,1
1711,833,-9.285141945,14.13395786,1
1711,865,-15.68582916,16.6073513,1
1711,897,-18.59798622,14.65354633,1
1711,929,-20.66650963,8.577707291,1
1711,961,-18.96580887,15.46661758,1
1711,993,-19.21914673,16.03865051,1
1711,1025,-21.15260124,14.17605305,1
1711,1057,-20.06407738,13.52903271,1
1711,1089,-16.81658936,12.73495674,1
1711,1121,-16.22418022,11.8918047,1
1711,1153,-15.11248875,11.86523151,1
1711,1185,-12.84581947,18.58434677,1
1711,1217,-10.42013359,15.81767368,1
1711,1249,-8.809763908,10.0005827,1
1711,1281,-7.589031696,11.62070465,1
1711,1313,-6.431798458,17.11204147,1
1711,1345,-3.874228001,17.42047119,1
1711,1377,-1.217155933,20.51385689,1
1711,1409,-0.5283267498,17.67349434,1
1711,1441,-0.007751703262,18.72330475,1
1711,1473,5.110117912,10.62992096,1
1711,1505,4.363955498,9.058490753,1
1711,1537,0.08248020709,15.65390205,1
1711,1569,0.451780498,17.40373421,1
1711,1601,1.081434846,18.55462456,1
1711,1633,1.402677298,18.17740631,1
1711,1665,2.388293266,18.43382263,1
1711,1697,3.035161018,17.48989296,1
1711,1729,3.753477097,17.56195068,1
1711,1761,3.940455675,17.51042747,1
1711,1793,3.33236289,17.31010437,1
1711,1825,2.698923111,17.17071342,1
1711,1857,2.348308802,16.53406143,1
1711,1889,1.965726137,14.45664215,1
1711,1921,1.966150045,12.5555315,1
1711,1953,1.066871285,10.5963974,1
1711,1985,-0.2517609,8.628124237,1
1711,2017,-1.109947205,5.48310709,1
1743,33,11.59351444,0.5953958035,1
1743,65,10.90341568,-6.293510437,1
1743,97,9.455339432,-6.404386997,1
1743,129,8.912932396,-4.701719284,1
1743,161,8.688667297,-4.432052135,1
1743,193,8.098578453,-4.221077919,1
1743,225,6.655210972,-2.531227589,1
1743,257,6.442187309,-0.2784547806,1
1743,289,5.858306408,0.6105258465,1
1743,321,4.900244713,1.113494873,1
1743,353,3.718355417,2.107468128,1
1743,385,3.405795097,2.869559765,1
1743,417,3.087881088,3.937072992,1
1743,449,2.594976664,5.247806072,1
1743,481,1.392072082,6.922060013,1
1743,513,0.01622259617,7.812325001,1
1743,545,-1.700709939,8.420647621,1
1743,577,-3.52280879,9.588136673,1
1743,609,-5.714346409,11.81809616,1
1743,641,-5.491872787,10.65061474,1
1743,673,-6.504877567,9.800820351,1
1743,705,-7.398531437,9.98682785,1
1743,737,-8.246732712,11.44949627,1
1743,769,-9.285254478,11.85121536,1
1743,801,-9.577022552,11.98831558,1
1743,833,-7.821567535,12.84757519,1
1743,865,-12.66620255,15.15232944,1
1743,897,4.622291565,3.408774376,1
1743,929,-12.69305801,19.82050514,1
1743,961,-16.82639313,16.5406456,1
1743,993,-17.60253143,15.19549561,1
1743,1025,-17.34954834,13.58210564,1
1743,1057,-17.07793427,12.67925453,1
1743,1089,-17.27438354,11.93221951,1
1743,1121,-18.21411514,12.45654202,1
1743,1153,-19.1150074,11.81578064,1
1743,1185,-16.83279991,8.950759888,1
1743,1217,-11.46511841,11.53008366,1
1743,1249,-8.184679031,9.691669464,1
1743,1281,-7.220042229,10.91030693,1
1743,1313,-6.708547592,12.82804871,1
1743,1345,-5.883330822,18.41021729,1
1743,1377,-3.991205692,19.70748138,1
1743,1409,8.693989754,7.852630615,1
1743,1441,-1.087343574,19.89400482,1
1743,1473,4.670582771,20.20326424,1
1743,1505,0.7820624709,18.41205597,1
1743,1537,3.696902752,16.76719666,1
1743,1569,1.960891724,17.24593353,1
1743,1601,2.702803373,19.0980587,1
1743,1633,3.343566418,17.75251961,1
1743,1665,3.565226316,17.74971581,1
1743,1697,3.64812994,17.78370667,1
1743,1729,3.859239101,17.32708549,1
1743,1761,4.489720345,17.11763,1
1743,1793,3.701753616,17.06703758,1
1743,1825,3.260257244,17.00113678,1
1743,1857,2.796133995,16.2154808,1
1743,1889,2.144484997,14.67040825,1
1743,1921,2.770807743,12.37600803,1
1743,1953,1.427714467,10.27901649,1
1743,1985,0.09716433287,8.210771561,1
1743,2017,-1.459792256,3.26766634,1
1775,33,15.22447109,2.366391897,1
1775,65,11.99861526,-6.708232403,1
1775,97,9.518630981,-5.808371544,1
1775,129,8.506719589,-3.254149199,1
1775,161,7.636788368,-2.899472475,1
1775,193,6.866678715,-2.110569715,1
1775,225,6.405935287,-1.399610162,1
1775,257,7.074038506,-0.7834732533,1
1775,289,6.263647079,1.208285451,1
1775,321,3.736668825,2.004422188,1
1775,353,2.706975937,3.1795156,1
1775,385,2.901812315,3.427834749,1
1775,417,3.009712219,4.163527489,1
1775,449,2.559853315,6.099302292,1
1775,481,1.835567355,5.809587002,1
1775,513,0.5635994077,6.494559765,1
1775,545,-0.9278749228,7.334999561,1
1775,577,-1.899403334,8.760540962,1
1775,609,-2.375292301,9.4699049,1
1775,641,-3.536243916,11.10176849,1
1775,673,-4.032339096,9.621283531,1
1775,705,-6.176394463,9.372234344,1
1775,737,-7.357069969,9.896107674,1
1775,769,-7.608708382,9.648090363,1
1775,801,-7.439953804,8.891126633,1
1775,833,-7.461499691,10.78679657,1
1775,865,-9.788606644,11.86205578,1
1775,897,-8.975604057,13.33249474,1
1775,929,-12.34612846,17.32234764,1
1775,961,-15.91661072,16.64539528,1
1775,993,-16.35328293,14.34897232,1
1775,1025,-15.8778019,12.96986389,1
1775,1057,-16.08337784,11.87891674,1
1775,1089,-16.09021568,10.9948349,1
1775,1121,-15.14927864,11.86583614,1
1775,1153,-15.38844204,11.1016016,1
1775,1185,-12.71513176,9.752691269,1
1775,1217,-9.543068886,10.39183712,1
1775,1249,-7.72969389,10.25027943,1
1775,1281,-6.630493164,11.12495232,1
1775,1313,-6.347000599,12.27650452,1
1775,1345,-5.72227335,13.09529495,1
1775,1377,-4.379542828,13.68357182,1
1775,1409,-4.3697052,19.65174484,1
1775,1441,-1.385076642,20.51261139,1
1775,1473,-0.8667240143,17.65961266,1
1775,1505,1.18051362,17.59638786,1
1775,1537,3.698032141,16.82435226,1
1775,1569,3.442023277,17.26370239,1
1775,1601,5.371972561,18.53436852,1
1775,1633,6.273536682,17.60262871,1
1775,1665,4.688912392,17.68161583,1
1775,1697,4.42088747,17.81959724,1
1775,1729,4.114447594,17.57841301,1
1775,1761,3.910752535,17.35474396,1
1775,1793,3.529826403,16.88217926,1
1775,1825,3.265538454,16.81462288,1
1775,1857,2.767298222,16.02615738,1
1775,1889,2.121158123,14.43964577,1
1775,1921,1.862347603,12.39277744,1
1775,1953,1.044274569,10.19028187,1
1775,1985,0.4318754971,7.847093582,1
1775,2017,-0.08186921477,3.777676105,1
1807,33,-4.10241127,3.575261831,1
1807,65,12.5430212,-6.464039803,1
1807,97,10.29407978,-5.316290855,1
1807,129,8.338695526,-3.747920275,1
1807,161,6.901520729,-3.12117219,1
1807,193,5.648163319,-2.003799438,1
1807,225,5.405739784,-1.055296302,1
1807,257,4.691993713,0.1830903292,1
1807,289,4.241941452,2.095462799,1
1807,321,3.256471634,2.413424253,1
1807,353,2.751508713,2.333459854,1
1807,385,3.177848101,2.472248554,1
1807,417,2.800457478,2.354010582,1
1807,449,1.825017929,3.360257387,1
1807,481,2.01131916,4.441685677,1
1807,513,0.6404041052,5.415102005,1
1807,545,-0.6439777017,6.878954887,1
1807,577,-0.9451340437,8.186091423,1
1807,609,-1.026511431,8.610524178,1
1807,641,-1.861673355,9.72244072,1
1807,673,-2.51601553,8.077685356,1
1807,705,-4.071314812,8.945681572,1
1807,737,-6.08385849,9.071567535,1
1807,769,-7.361312866,7.57254982,1
1807,801,-7.014597893,8.668959618,1
1807,833,-6.322202682,11.2860136,1
1807,865,-5.841033459,12.34593391,1
1807,897,-4.42893219,12.95888042,1
1807,929,-7.438123703,14.91109943,1
1807,961,-11.24144077,14.72253895,1
1807,993,-14.224823,13.52998161,1
1807,1025,-14.68309402,12.66207409,1
1807,1057,-14.54081821,11.05803108,1
1807,1089,-13.26395988,9.894253731,1
