PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 6, filenames: A:[6]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[7]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1807,353,2.592166185,-0.6582231522,1
1807,385,1.617128849,-0.6982264519,1
1807,417,1.012298346,-0.06544959545,1
1807,449,0.1243359745,0.4210416079,1
1807,481,-1.162751675,0.3030581474,1
1807,513,-2.793415785,1.083045483,1
1807,545,-3.949478149,2.912614584,1
1807,577,-4.169703007,4.695384026,1
1807,609,-3.662017822,6.571673393,1
1807,641,5.165200233,7.26788044,1
1807,673,4.394727707,7.61944437,1
1807,705,2.088627338,9.355636597,1
1807,737,-4.833708763,10.12076569,1
1807,769,-17.76338577,6.024358749,1
1807,801,-20.13150406,13.04225731,1
1807,833,-9.382266045,16.94559669,1
1807,865,-8.833810806,14.30764866,1
1807,897,-8.812547684,14.13626289,1
1807,929,-11.44492817,15.06335163,1
1807,961,-13.96165562,15.53913116,1
1807,993,-13.76010132,15.16788578,1
1807,1025,-13.27650356,15.58337879,1
1807,1057,-14.41104603,14.45615482,1
1807,1089,-14.97861767,12.12059689,1
1807,1121,-13.98698425,10.71085167,1
1807,1153,-13.47864056,8.954195976,1
1807,1185,-9.382195473,6.965016365,1
1807,1217,-6.782073021,6.107971191,1
1807,1249,-5.402215481,6.220915794,1
1807,1281,-3.568080902,6.23161459,1
1807,1313,-1.163031101,5.29300642,1
1807,1345,-1.363221645,4.925725937,1
1807,1377,-1.370976925,5.752224445,1
1807,1409,-1.178280473,6.712168694,1
1807,1441,-4.12109375,10.35939503,1
1807,1473,-0.3461503386,8.989085197,1
1807,1505,5.00403595,10.507617,1
1807,1537,1.524845123,9.828356743,1
1807,1569,1.337223768,9.914691925,1
1807,1601,1.479626656,10.35698509,1
1807,1633,1.439450979,12.08823109,1
1807,1665,1.319645882,13.53857803,1
1807,1697,1.556499243,16.2469902,1
1807,1729,1.499689937,14.11223984,1
1807,1761,1.277167797,12.5932579,1
1807,1793,0.9277751446,12.59351444,1
1807,1825,0.7272982001,11.99606133,1
1807,1857,0.3556715548,11.26164913,1
1807,1889,-0.1198772639,9.855660439,1
1807,1921,-0.3062362373,6.981277466,1
1807,1953,-0.7852887511,5.06460762,1
1807,1985,-1.663156748,4.427710533,1
1807,2017,-2.842306614,-0.7133908272,1
1839,33,14.61199951,1.173768759,1
1839,65,15.50921249,-13.8026762,1
1839,97,13.22720432,-13.74288464,1
1839,129,12.59323025,-10.62510204,1
1839,161,10.95867252,-10.4841671,1
1839,193,9.186847687,-9.654754639,1
1839,225,7.104043961,-7.293307304,1
1839,257,6.122606277,-4.872131348,1
1839,289,5.571612358,-2.97687006,1
1839,321,4.851500511,-1.911781311,1
1839,353,4.662151337,-1.817561865,1
1839,385,3.467708349,-1.384433031,1
1839,417,2.772239208,-2.350573778,1
1839,449,0.478880167,-1.209218264,1
1839,481,-2.555655956,0.2440200448,1
1839,513,-3.879473925,1.446175933,1
1839,545,-3.324719191,3.022509098,1
1839,577,-3.129304886,4.634737968,1
1839,609,-0.09461569786,6.477706909,1
1839,641,2.975384235,6.620390415,1
1839,673,4.678883553,4.47949028,1
1839,705,-0.6893324852,5.82289505,1
1839,737,-3.804645538,9.592833519,1
1839,769,-14.30561543,19.63514328,1
1839,801,-6.025192261,12.34458351,1
1839,833,-6.594755173,13.09465981,1
1839,865,-6.830098152,13.34965897,1
1839,897,-7.693831444,13.07438374,1
1839,929,-9.110784531,13.7166996,1
1839,961,-10.65015984,13.95006371,1
1839,993,-12.27288151,12.99884033,1
1839,1025,-11.85860634,14.78906918,1
1839,1057,-12.1788063,13.12943745,1
1839,1089,-11.85817528,11.45845413,1
1839,1121,-11.14376545,9.685762405,1
1839,1153,-12.18436432,7.737089157,1
1839,1185,-9.321650505,6.72281456,1
1839,1217,-6.729982376,6.174155712,1
1839,1249,-6.106070042,5.683372974,1
1839,1281,-4.501246452,5.57150507,1
1839,1313,-3.362153769,2.613842964,1
1839,1345,-2.317652225,3.966683865,1
1839,1377,-0.5984346867,5.174560547,1
1839,1409,-0.6487085819,5.355096817,1
1839,1441,-0.6770293713,6.589946747,1
1839,1473,-0.5800101757,8.969208717,1
1839,1505,0.4370179176,10.29677677,1
1839,1537,0.9827535748,10.27412987,1
1839,1569,0.2261220217,10.46088314,1
1839,1601,0.8598866463,10.70322514,1
1839,1633,0.9267014265,12.29171276,1
1839,1665,1.210190892,13.44255447,1
1839,1697,1.173669934,14.12088299,1
1839,1729,1.150715828,13.75644112,1
1839,1761,1.438087702,13.03991032,1
1839,1793,1.263787508,12.87816715,1
1839,1825,0.8117681146,12.67575645,1
1839,1857,0.473238647,11.28421307,1
1839,1889,-0.1203432679,9.735809326,1
1839,1921,-0.5610103607,7.614225864,1
1839,1953,-1.206895828,4.894169807,1
1839,1985,-2.046289682,3.602910995,1
1839,2017,-3.637567759,0.3656935692,1
1871,33,25.41358376,1.077087879,1
1871,65,16.42631912,-14.8568306,1
1871,97,14.78542042,-12.4441185,1
1871,129,12.15384197,-13.00396156,1
1871,161,9.690315247,-9.941619873,1
1871,193,8.380644798,-8.738940239,1
1871,225,7.357156754,-7.044389248,1
1871,257,6.495083809,-5.23563385,1
1871,289,5.741523266,-2.665941715,1
1871,321,4.796458721,-3.690397263,1
1871,353,1.151234865,16.64082527,1
1871,385,2.630764484,-2.849722862,1
1871,417,2.103270769,-5.152782917,1
1871,449,0.3370764256,-1.276530623,1
1871,481,-0.8462447524,0.6789109111,1
1871,513,-1.780224204,2.684735775,1
1871,545,-2.304968834,3.436368704,1
1871,577,0.4688735008,3.371408939,1
1871,609,0.6271953583,5.068944931,1
1871,641,-0.9479079247,3.792236805,1
1871,673,-0.5547523499,3.074307442,1
1871,705,-0.3808851242,1.946460724,1
1871,737,1.566329241,0.7262639999,1
1871,769,-1.20510149,10.04023266,1
1871,801,-3.23246479,11.05415916,1
1871,833,-4.119487762,11.44895554,1
1871,865,-5.086056232,12.28737545,1
1871,897,-1.799093246,13.27828693,1
1871,929,-3.567358017,12.49859142,1
1871,961,-7.7917099,12.78968716,1
1871,993,-8.993408203,12.40353775,1
1871,1025,-9.158250809,11.8258667,1
1871,1057,-10.19120216,12.38180256,1
1871,1089,-10.64080429,10.16148853,1
1871,1121,-10.58739376,8.087224007,1
1871,1153,-9.493440628,6.691652298,1
1871,1185,-8.600071907,6.324373722,1
1871,1217,-8.066851616,5.890731335,1
1871,1249,-6.314905167,5.254832745,1
1871,1281,-5.239863396,5.108834267,1
1871,1313,-4.616817951,3.308795929,1
1871,1345,-1.762551785,0.3001098633,1
1871,1377,-1.459124207,2.013635635,1
1871,1409,-0.6262029409,6.26785326,1
1871,1441,-0.4795483351,7.835604668,1
1871,1473,-1.557763219,9.511673927,1
1871,1505,-0.4438903928,11.71422672,1
1871,1537,0.5537568331,11.39706039,1
1871,1569,0.4121468663,11.27812195,1
1871,1601,2.741353989,14.85364246,1
1871,1633,6.668415546,12.34517002,1
1871,1665,1.070508361,12.31302071,1
1871,1697,0.9974857569,13.02465534,1
1871,1729,1.27481699,13.29582882,1
1871,1761,1.710876346,13.49125957,1
1871,1793,1.635139823,13.30584431,1
1871,1825,0.7760712504,12.83783627,1
1871,1857,0.190440625,11.22936249,1
1871,1889,-1.022161961,9.322347641,1
1871,1921,-1.962423086,7.399424076,1
1871,1953,-2.45525527,5.082728386,1
1871,1985,-2.93110466,4.384063721,1
1871,2017,-4.999288559,0.9159617424,1
1903,33,30.35814667,0.6100034714,1
1903,65,13.75496197,-16.7865696,1
1903,97,13.98240471,-13.12334442,1
1903,129,12.48719501,-13.09682274,1
1903,161,9.737499237,-7.900549889,1
1903,193,8.776539803,-6.730389118,1
1903,225,8.778346062,-6.048140049,1
1903,257,8.489398956,-5.124462605,1
1903,289,5.805333614,-2.039133072,1
1903,321,6.216993332,-2.14170289,1
1903,353,1.046468735,-0.3481822014,1
1903,385,2.96846509,-7.368992329,1
1903,417,1.676438093,-3.959990501,1
1903,449,0.1860789955,-1.286993265,1
1903,481,-0.8061923981,0.6153390408,1
1903,513,-1.373384595,2.035676479,1
1903,545,-2.027233839,3.868017912,1
1903,577,0.7721843719,2.550162315,1
1903,609,0.9205546379,4.652834415,1
1903,641,-1.931690931,1.817988396,1
1903,673,-0.6896464825,1.157222748,1
1903,705,0.0428776741,0.8845853806,1
1903,737,-0.3753516674,0.1093440056,1
1903,769,-3.324085474,7.696964264,1
1903,801,-3.171575546,8.14004612,1
1903,833,-3.002860069,10.35437393,1
1903,865,2.360644817,13.9523468,1
1903,897,2.091546535,12.13229942,1
1903,929,-1.971413136,11.51498699,1
1903,961,-6.949308395,12.45162392,1
1903,993,-6.847201347,12.07081699,1
1903,1025,-7.189674377,10.98091412,1
1903,1057,-8.364014626,11.49517822,1
1903,1089,-9.74538517,9.357513428,1
1903,1121,-9.580327988,6.882718086,1
1903,1153,-8.923489571,6.910780907,1
1903,1185,-7.825836658,5.909437656,1
1903,1217,-7.528571129,5.665891647,1
1903,1249,-6.611071587,5.32824707,1
1903,1281,-5.549622536,4.855827808,1
1903,1313,-4.085543633,1.555116177,1
1903,1345,-2.200436115,0.2493305206,1
1903,1377,-1.00274241,0.5156960487,1
1903,1409,-0.4644340873,7.760631561,1
1903,1441,0.1520808637,9.096173286,1
1903,1473,0.4078186452,9.576516151,1
1903,1505,13.87303543,10.3885622,1
1903,1537,0.6154250503,13.58244419,1
1903,1569,1.757851601,13.62549686,1
1903,1601,4.526935101,13.11258411,1
1903,1633,4.589996338,13.23748493,1
1903,1665,1.486625195,11.31383038,1
1903,1697,1.602502108,12.68809128,1
1903,1729,1.627283454,13.6519022,1
1903,1761,1.89491725,13.93033791,1
1903,1793,1.285790801,13.77926922,1
1903,1825,-0.1133794188,11.88629723,1
1903,1857,-0.3224859238,10.67702961,1
1903,1889,-1.860011458,8.990877151,1
1903,1921,-2.765388966,6.425250053,1
1903,1953,-3.33796072,4.245908737,1
1903,1985,-4.479633808,3.856862068,1
1903,2017,-5.083374023,0.0423078537,1
1935,33,-6.941473007,-0.06899738312,1
1935,65,16.70306396,-14.36615944,1
1935,97,14.07518482,-11.9816618,1
1935,129,13.95835876,-9.063482285,1
1935,161,12.02359009,-6.266789913,1
1935,193,10.42147827,-5.32015419,1
1935,225,8.888258934,-4.876692295,1
1935,257,7.407970905,-4.244028568,1
1935,289,5.603731155,-11.13838768,1
1935,321,5.741321564,-3.207327127,1
1935,353,0.6113796234,-0.7021570206,1
1935,385,3.369926453,-6.802178383,1
1935,417,1.916645646,-3.737444162,1
1935,449,0.2295837402,-2.259010077,1
1935,481,-1.02779603,-0.437313199,1
1935,513,-0.558144331,1.669441938,1
1935,545,0.8575532436,2.773930788,1
1935,577,0.7415456772,1.620279789,1
1935,609,-0.9647669792,3.240603447,1
1935,641,-3.366815329,1.791319847,1
1935,673,-0.5956761837,-1.128477573,1
1935,705,0.3690581322,8.420482635,1
1935,737,-1.599081755,5.858781815,1
1935,769,-3.075252771,4.194817066,1
1935,801,-3.042889357,7.380587578,1
1935,833,0.390707016,10.372509,1
1935,865,2.141432285,10.8817749,1
1935,897,2.298527718,10.81795406,1
1935,929,-0.02742481232,6.159470558,1
1935,961,-0.5539765358,6.192546844,1
1935,993,-6.455810547,9.568358421,1
1935,1025,-4.312270641,8.568532944,1
1935,1057,-6.425481796,8.509005547,1
1935,1089,-9.012196541,8.229288101,1
1935,1121,-8.687252045,7.495754719,1
1935,1153,-7.849811077,7.264814854,1
1935,1185,-7.210677147,6.604000568,1
1935,1217,-6.772070885,5.86538744,1
1935,1249,-6.370130539,4.768726826,1
1935,1281,-5.69746685,3.93388176,1
1935,1313,-3.662064791,1.344577074,1
1935,1345,-1.406477451,-0.3346986771,1
1935,1377,-0.9126815796,1.052302361,1
1935,1409,-0.541431725,9.141637802,1
1935,1441,0.2638316154,10.25402164,1
1935,1473,10.40340614,9.82503891,1
1935,1505,10.51087284,9.90647316,1
1935,1537,-0.4000617862,12.15775776,1
1935,1569,0.7299932241,13.48810196,1
1935,1601,4.527393341,13.13994789,1
1935,1633,3.239510059,11.58974648,1
1935,1665,1.914532185,11.84990215,1
1935,1697,2.414512157,13.32411098,1
1935,1729,1.961666226,14.13532829,1
1935,1761,1.876503825,14.43966675,1
1935,1793,0.8909323215,14.49460697,1
1935,1825,-0.2253566682,12.13246346,1
1935,1857,-0.5155364275,10.73362446,1
1935,1889,-1.844660997,9.484447479,1
1935,1921,-3.116428852,6.794970512,1
1935,1953,-3.971517563,3.833248138,1
1935,1985,-4.59170866,2.50551796,1
1935,2017,-6.224757195,2.03164196,1
1967,33,-1.02539444,2.223067522,1
1967,65,14.6277647,-11.38820457,1
1967,97,14.21735859,-10.49657822,1
1967,129,14.21764469,-8.147594452,1
1967,161,13.6350069,-6.895936966,1
1967,193,11.25341797,3.212710381,1
1967,225,8.469614029,-4.150091648,1
1967,257,6.901463032,-3.603560925,1
1967,289,5.543486118,-7.651900291,1
1967,321,4.95171833,2.873401642,1
1967,353,0.6134259701,0.1539728642,1
1967,385,1.450791836,-2.258392334,1
1967,417,4.253162384,-2.841219902,1
1967,449,2.123152733,-3.575713873,1
1967,481,1.273291349,-1.964738965,1
1967,513,0.7435929775,0.5066525936,1
1967,545,-0.05129277706,1.387314677,1
1967,577,0.4370076656,0.8759412766,1
1967,609,0.5442061424,2.28562355,1
1967,641,0.6946595907,1.162102699,1
1967,673,-1.855722547,-0.4091515541,1
1967,705,-2.060135841,-1.497238159,1
1967,737,-0.8537731171,5.277986526,1
1967,769,-3.298047543,5.688254833,1
1967,801,0.5092577934,6.445252419,1
1967,833,2.17868185,6.594903946,1
1967,865,-1.445680141,7.807361603,1
1967,897,-1.129506111,7.697555542,1
1967,929,-0.02618789673,4.667690277,1
1967,961,-0.7110357285,5.415257454,1
1967,993,-0.3946223259,4.614085197,1
1967,1025,-3.292220592,6.96570015,1
1967,1057,-4.654204369,6.599144936,1
1967,1089,-5.836578369,7.134242058,1
1967,1121,-6.758957863,8.250061035,1
1967,1153,-7.292085648,7.850186825,1
1967,1185,-6.057694435,6.627880096,1
1967,1217,-4.824511051,5.46931076,1
1967,1249,-4.776258469,4.334475517,1
1967,1281,-4.469978333,3.192740917,1
1967,1313,-3.039951563,1.714066505,1
1967,1345,-0.01476931572,0.5136628151,1
1967,1377,0.7525172234,4.755598068,1
1967,1409,-0.8873099089,10.24547291,1
1967,1441,0.1220448613,10.50039673,1
1967,1473,10.48191261,9.256847382,1
1967,1505,-0.4737732708,10.46787357,1
1967,1537,-0.2587049007,12.80749989,1
1967,1569,0.01197481155,13.72452927,1
1967,1601,1.948454618,10.97263432,1
1967,1633,1.956999302,13.3570118,1
1967,1665,2.771146297,14.72776794,1
1967,1697,1.594461918,15.32891941,1
1967,1729,1.538569212,14.53167915,1
1967,1761,1.22349,14.71722984,1
1967,1793,0.6512848735,14.37350368,1
1967,1825,0.1581739187,12.98114491,1
1967,1857,-0.3978759646,11.80143929,1
1967,1889,-1.564702749,10.64760876,1
1967,1921,-3.271094322,7.834280014,1
1967,1953,-3.826858759,4.09863472,1
1967,1985,-5.101989746,0.9966068268,1
1967,2017,-8.388055801,0.05878543854,1
1999,33,19.65350914,10.30756092,1
1999,65,14.19049358,-6.807268143,1
1999,97,14.73133087,-10.0289526,1
1999,129,11.88533401,-11.15169907,1
1999,161,11.93850899,-7.073705673,1
1999,193,14.84241295,-3.088759422,1
1999,225,8.38915062,-4.481546879,1
1999,257,5.625691891,-2.970739841,1
1999,289,21.14580536,-0.3683409691,1
1999,321,18.09816742,-0.5089433193,1
1999,353,2.37586689,2.224388123,1
1999,385,3.213729858,-9.058873177,1
1999,417,-0.802777946,-6.654749393,1
1999,449,1.442842245,-5.276154995,1
1999,481,2.362446547,-5.136082649,1
1999,513,0.1774513721,-0.1210606098,1
1999,545,3.987858295,1.853637695,1
1999,577,-0.4223525524,21.48025322,1
1999,609,1.221529722,-0.8948087692,1
1999,641,-0.03191518784,0.7210469246,1
1999,673,2.22092247,0.1578917503,1
1999,705,1.530617714,6.22740078,1
1999,737,2.744120598,4.776125431,1
1999,769,0.9599709511,4.690625668,1
1999,801,3.809927464,5.809515953,1
1999,833,6.577127457,-2.347646713,1
1999,865,8.73251152,3.934017181,1
1999,897,-0.03299951553,5.425717354,1
1999,929,-3.201593876,8.638342857,1
1999,961,-3.145503998,3.78867054,1
1999,993,-2.838767052,1.989020824,1
1999,1025,-2.140028,3.834880352,1
1999,1057,-2.600248337,5.707435131,1
1999,1089,-4.731061935,7.706280231,1
1999,1121,-6.762797356,9.390680313,1
1999,1153,-6.903059959,9.619434357,1
1999,1185,-4.360968113,5.693703175,1
1999,1217,-2.349509239,3.152910233,1
1999,1249,-1.528036118,3.444365025,1
1999,1281,-2.347221851,3.108278036,1
1999,1313,-2.698632717,1.774695396,1
1999,1345,-1.648654461,5.432624817,1
1999,1377,-1.715764761,2.4962008,1
1999,1409,-1.632536054,7.965993404,1
1999,1441,1.02442205,8.613516808,1
1999,1473,11.12930107,8.330352783,1
1999,1505,0.1053917706,11.54787731,1
1999,1537,0.5427166224,13.58584595,1
1999,1569,1.173635721,13.67989826,1
1999,1601,0.7186095715,12.91927147,1
1999,1633,2.02793026,15.14987946,1
1999,1665,1.451480269,21.41585159,1
1999,1697,0.23996979,19.55299187,1
1999,1729,0.4396152496,16.99785423,1
1999,1761,0.1978977919,14.97340965,1
1999,1793,0.5623300672,15.45201874,1
1999,1825,0.7891937494,14.56858635,1
1999,1857,-0.0965705812,12.86153221,1
1999,1889,-0.9086976051,11.07607555,1
1999,1921,-1.763547421,8.742097855,1
1999,1953,-3.100247383,4.902748585,1
1999,1985,-5.504070282,0.3238444328,1
1999,2017,-9.466835022,-1.836301804,1
