PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 9, filenames: A:[9]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1839,1857,-0.8220908642,0.4800638855,1
1839,1889,1.193211198,0.1641729772,1
1839,1921,1.358770609,-0.4093824029,1
1839,1953,0.2087653577,0.4010531008,1
1839,1985,-0.1647044122,-0.005735523999,1
1839,2017,-1.233136892,-0.1738837659,1
1871,33,-2.813535452,1.245952964,1
1871,65,-5.047147274,2.410756111,1
1871,97,-5.838479519,4.876941681,1
1871,129,-6.328726292,4.614673615,1
1871,161,-4.743902206,3.644827366,1
1871,193,-7.348771095,3.210405827,1
1871,225,-10.15431976,5.026990414,1
1871,257,-11.4831562,4.186100006,1
1871,289,-11.44866562,3.826530933,1
1871,321,-11.59269905,4.044148922,1
1871,353,-12.47847843,4.52283287,1
1871,385,NaN,NaN,2
1871,417,-13.3470211,1.097795963,1
1871,449,-14.81656075,2.64440918,1
1871,481,-15.08727837,4.743999958,1
1871,513,-14.89103508,5.952950478,1
1871,545,-21.12140274,4.548117161,1
1871,577,-21.57904243,5.127761841,1
1871,609,NaN,NaN,2
1871,641,NaN,NaN,2
1871,673,-24.06404305,7.816226006,1
1871,705,-23.99775314,3.36915493,1
1871,737,-24.00323868,2.887812376,1
1871,769,-24.02604103,1.295308352,1
1871,801,NaN,NaN,2
1871,833,NaN,NaN,2
1871,865,NaN,NaN,2
1871,897,-26.2933445,1.553034425,1
1871,929,-24.6523819,0.4101759195,1
1871,961,NaN,NaN,2
1871,993,-25.19997597,3.872178316,1
1871,1025,-22.03734589,2.99194932,1
1871,1057,-20.36239243,-0.111978054,1
1871,1089,-20.40571404,-0.3781821728,1
1871,1121,-19.81509781,-1.076304436,1
1871,1153,-21.46492767,-0.3446316719,1
1871,1185,-21.39578438,0.04023790359,1
1871,1217,-19.12495995,0.2644627094,1
1871,1249,-17.19458961,-1.964067459,1
1871,1281,-15.75836277,-4.030437469,1
1871,1313,NaN,NaN,2
1871,1345,NaN,NaN,2
1871,1377,NaN,NaN,2
1871,1409,-10.84157753,-4.029215813,1
1871,1441,-10.73713398,-3.577128887,1
1871,1473,-11.03814888,-2.77547431,1
1871,1505,-9.938022614,-2.011102676,1
1871,1537,-8.569583893,-2.151394844,1
1871,1569,-5.991198063,-1.286301851,1
1871,1601,-3.143148422,-0.5534600616,1
1871,1633,-1.449001074,1.826529026,1
1871,1665,0.372988224,2.91675663,1
1871,1697,-0.03102970123,-0.2108720541,1
1871,1729,-1.767157793,-0.5155467987,1
1871,1761,-1.743279934,-0.8098723888,1
1871,1793,-1.356861472,0.2249524593,1
1871,1825,-1.224148035,0.08871531487,1
1871,1857,-0.6116588712,0.2750556767,1
1871,1889,1.452555776,1.077869415,1
1871,1921,0.7522019744,0.7799936533,1
1871,1953,0.5967103839,0.5152454376,1
1871,1985,0.1295682937,0.2620583773,1
1871,2017,-1.286094189,-1.412373662,1
1903,33,-3.916052818,3.093453407,1
1903,65,-4.513214111,2.12901783,1
1903,97,-5.520378113,6.235571861,1
1903,129,-5.683018208,6.405446053,1
1903,161,-5.771417618,4.708238602,1
1903,193,-7.577059746,3.908256054,1
1903,225,-8.882875443,4.116020203,1
1903,257,-11.4046936,3.89546895,1
1903,289,-11.64322948,3.835110903,1
1903,321,-11.54870701,4.328259468,1
1903,353,-12.23802376,4.718462944,1
1903,385,-12.42057323,4.835508823,1
1903,417,-13.36056709,3.244465828,1
1903,449,-14.66280937,3.386945248,1
1903,481,-14.8493309,4.420489311,1
1903,513,NaN,NaN,2
1903,545,-20.33587646,4.279330254,1
1903,577,-22.21191025,4.717524052,1
1903,609,-23.59047508,4.23979044,1
1903,641,-26.59471321,6.549656868,1
1903,673,-26.51202774,8.914441109,1
1903,705,-23.70554924,4.499108315,1
1903,737,-23.02806664,3.532709599,1
1903,769,-21.28789139,4.096678734,1
1903,801,-24.88109016,2.345768452,1
1903,833,NaN,NaN,2
1903,865,-27.60844994,5.498298645,1
1903,897,-26.25601768,2.605225563,1
1903,929,-25.61862564,0.9507472515,1
1903,961,-22.48852348,0.192691952,1
1903,993,-22.96146774,2.277290583,1
1903,1025,-21.56848526,1.090162039,1
1903,1057,-20.66710281,-1.348490357,1
1903,1089,-20.15393257,-1.46701932,1
1903,1121,-19.17268372,-1.376671076,1
1903,1153,-21.95988083,-1.15733552,1
1903,1185,-22.64145279,-1.549039125,1
1903,1217,-18.13412094,1.067431927,1
1903,1249,-18.30547905,-2.526459455,1
1903,1281,NaN,NaN,2
1903,1313,NaN,NaN,2
1903,1345,-12.79828739,-4.270756721,1
1903,1377,-11.97535229,-5.140926361,1
1903,1409,-11.56053925,-4.380003452,1
1903,1441,-11.59191895,-3.408945799,1
1903,1473,-13.38336468,-3.667237997,1
1903,1505,-9.923329353,-2.694438934,1
1903,1537,-9.089995384,-5.072141171,1
1903,1569,-6.150550365,-1.450434685,1
1903,1601,-3.972008228,-1.004786491,1
1903,1633,-3.285378218,-0.828905046,1
1903,1665,-3.122811079,-0.7895925045,1
1903,1697,-2.870272398,-0.6045211554,1
1903,1729,-2.67651248,-0.2493042946,1
1903,1761,-1.708430886,-0.6200758219,1
1903,1793,-1.109053493,-0.1734519601,1
1903,1825,-0.9551493526,-0.3482685387,1
1903,1857,-0.4263906479,0.002530962229,1
1903,1889,0.5583410859,1.18962574,1
1903,1921,1.025212288,3.168854713,1
1903,1953,0.9799774885,2.942752361,1
1903,1985,1.424572945,0.3055785894,1
1903,2017,-0.3992581367,-2.883624792,1
1935,33,-3.806239605,3.255127907,1
1935,65,-4.604029179,3.025989532,1
1935,97,-6.158164024,6.039708614,1
1935,129,-6.844216824,6.801992416,1
1935,161,-6.966479778,5.465885162,1
1935,193,-6.169537544,4.87678957,1
1935,225,-6.190189362,4.818956375,1
1935,257,-9.701119423,0.6721403599,1
1935,289,NaN,NaN,2
1935,321,NaN,NaN,2
1935,353,-11.36641407,4.799915314,1
1935,385,-12.58217621,5.080574036,1
1935,417,-14.32328701,4.585185051,1
1935,449,-14.76607609,6.111390591,1
1935,481,-14.65782928,5.876167774,1
1935,513,-16.7611599,4.306428432,1
1935,545,-19.76167107,4.186497688,1
1935,577,-21.84242821,4.455860138,1
1935,609,-22.96387863,4.624455452,1
1935,641,-23.65804291,6.493856907,1
1935,673,-25.41387367,8.172271729,1
1935,705,-23.7835331,4.237273216,1
1935,737,-23.71142006,3.53221488,1
1935,769,-20.28422928,2.825675249,1
1935,801,-20.01680183,2.550367117,1
1935,833,NaN,NaN,2
1935,865,-25.19446373,5.957244396,1
1935,897,-25.81840897,4.155931473,1
1935,929,-26.13665199,0.9570519924,1
1935,961,NaN,NaN,2
1935,993,-23.06061172,3.020124674,1
1935,1025,-20.74829865,-0.6720956564,1
1935,1057,-20.34629631,-1.797949076,1
1935,1089,-19.37230682,-1.499650955,1
1935,1121,-18.18256378,-1.77379334,1
1935,1153,-18.87559319,-1.267297983,1
1935,1185,-20.13841629,-1.733885288,1
1935,1217,NaN,NaN,2
1935,1249,-16.12547302,-1.285485029,1
1935,1281,-17.30056,-2.772526979,1
1935,1313,-15.21718407,-3.852243185,1
1935,1345,-12.31601143,-4.684118271,1
1935,1377,-13.67286396,-5.02043581,1
1935,1409,-13.9384861,-3.722717762,1
1935,1441,-12.78454304,-2.867754936,1
1935,1473,-13.57379055,-2.692708015,1
1935,1505,-13.91358948,-3.353500366,1
1935,1537,NaN,NaN,2
1935,1569,NaN,NaN,2
1935,1601,-4.68184948,-2.123532772,1
1935,1633,-3.536457539,-1.059822798,1
1935,1665,-3.951535225,-2.176651955,1
1935,1697,-3.918717861,-0.9945784211,1
1935,1729,-2.645508528,0.4429320097,1
1935,1761,-2.083398819,0.06791111827,1
1935,1793,NaN,NaN,2
1935,1825,1.804318666,-0.1680841148,1
1935,1857,0.9886146784,1.033442855,1
1935,1889,0.7215818167,0.4150140882,1
1935,1921,0.9310011268,2.044971466,1
1935,1953,1.011365891,1.884622216,1
1935,1985,1.083984137,0.2109054625,1
1935,2017,-0.8139312267,-3.747468948,1
1967,33,-0.8597831726,0.4520454407,1
1967,65,-4.583945274,3.491924524,1
1967,97,-5.824364185,4.933917522,1
1967,129,-5.913975239,4.582763672,1
1967,161,NaN,NaN,2
1967,193,NaN,NaN,2
1967,225,-8.247389793,2.360449314,1
1967,257,-14.03462696,2.431061268,1
1967,289,-16.01355362,3.389068127,1
1967,321,NaN,NaN,2
1967,353,-10.71753693,4.789346695,1
1967,385,-12.55376244,5.287776947,1
1967,417,-15.57006168,4.61216116,1
1967,449,-16.54627419,6.765480995,1
1967,481,-15.96717834,6.276230335,1
1967,513,-17.25914574,4.252863884,1
1967,545,-18.24325943,4.950577736,1
1967,577,-19.14825249,4.33826828,1
1967,609,-20.1007576,4.457911491,1
1967,641,NaN,NaN,2
1967,673,-23.24013901,5.047320366,1
1967,705,-24.12894058,3.302127361,1
1967,737,-24.65290451,2.352638245,1
1967,769,-24.71978378,1.846680164,1
1967,801,NaN,NaN,2
1967,833,NaN,NaN,2
1967,865,-23.63923645,6.058876991,1
1967,897,-24.79495239,3.052386761,1
1967,929,-26.55391884,-0.728924036,1
1967,961,-20.74732971,0.08998546004,1
1967,993,NaN,NaN,2
1967,1025,-19.29888916,-1.883604646,1
1967,1057,-18.26146317,-1.619312525,1
1967,1089,-17.72698021,-1.143643975,1
1967,1121,-16.36641312,-1.34428525,1
1967,1153,-15.36857033,-2.030764818,1
1967,1185,-16.0829258,-2.161130428,1
1967,1217,-15.35314941,1.043861985,1
1967,1249,-15.48207664,1.704770088,1
1967,1281,-14.5327301,-2.279480934,1
1967,1313,NaN,NaN,2
1967,1345,-13.08174706,-4.954408646,1
1967,1377,-11.51286125,-4.253837109,1
1967,1409,-12.3400259,-1.971980333,1
1967,1441,-12.57391071,-1.673510671,1
1967,1473,-12.60709286,-1.763720751,1
1967,1505,-13.90404987,-2.561893463,1
1967,1537,-12.04393578,-3.741444826,1
1967,1569,-9.086675644,-4.182064533,1
1967,1601,-3.79914856,0.358291626,1
1967,1633,-4.638161659,-1.248944044,1
1967,1665,-4.781220913,-2.038516045,1
1967,1697,-4.050748825,-0.7040715218,1
1967,1729,0.4399957657,0.5752473474,1
1967,1761,NaN,NaN,2
1967,1793,NaN,NaN,2
1967,1825,NaN,NaN,2
1967,1857,-0.1794145703,0.6797347069,1
1967,1889,1.831912041,-0.08625632524,1
1967,1921,0.8554852605,0.3434917927,1
1967,1953,1.239930391,0.3893008232,1
1967,1985,1.567717671,0.3787249923,1
1967,2017,-0.2171561718,-3.174304485,1
1999,33,-5.696576118,-0.6297702789,1
1999,65,-2.754760742,2.398045063,1
1999,97,NaN,NaN,2
1999,129,-4.227222443,3.648804188,1
1999,161,NaN,NaN,2
1999,193,-12.56014061,5.32472229,1
1999,225,-16.44908905,3.617924929,1
1999,257,-16.44588852,3.587862492,1
1999,289,-15.88757706,3.969316959,1
1999,321,NaN,NaN,2
1999,353,-9.234677315,5.660150528,1
1999,385,-12.13081837,5.640646935,1
1999,417,-15.98015404,4.570277214,1
1999,449,-18.57872581,5.641047001,1
1999,481,-18.39408302,4.298839569,1
1999,513,-17.38083649,4.463711262,1
1999,545,-16.15658569,2.763939381,1
1999,577,-15.45176697,1.824492931,1
1999,609,-15.67368603,4.892212868,1
1999,641,NaN,NaN,2
1999,673,NaN,NaN,2
1999,705,-22.32733536,1.594371796,1
1999,737,-25.92957115,0.5651407242,1
1999,769,-25.41846848,0.753237009,1
1999,801,NaN,NaN,2
1999,833,-23.81290245,6.237603664,1
1999,865,-21.53721809,5.437905312,1
1999,897,-24.04279327,1.407970428,1
1999,929,-25.07864571,-0.5710798502,1
1999,961,-21.30110741,-0.5887852907,1
1999,993,-17.49097252,-3.558154821,1
1999,1025,NaN,NaN,2
1999,1057,-14.74931812,-1.2472229,1
1999,1089,-13.55175781,0.5290080905,1
1999,1121,-11.8822937,-1.116265893,1
1999,1153,-10.02728081,-4.143119812,1
1999,1185,NaN,NaN,2
1999,1217,-13.06462479,-0.2171812057,1
1999,1249,-14.69219971,3.434783459,1
1999,1281,-17.36844254,1.99753952,1
1999,1313,-15.60255527,-1.679446936,1
1999,1345,-12.3854208,-6.032534599,1
1999,1377,-10.91312027,-3.162808418,1
1999,1409,-10.76476002,-0.1296014786,1
1999,1441,-12.84907627,-0.3538148403,1
1999,1473,-11.85071564,-1.842192411,1
1999,1505,-11.70976353,-2.999186277,1
1999,1537,-8.611805916,-2.10231781,1
1999,1569,-7.109993935,-1.722694635,1
1999,1601,-6.981704235,-1.354147434,1
1999,1633,-6.813420296,-1.447895646,1
1999,1665,-5.752164841,0.100618124,1
1999,1697,-3.327423811,1.469973087,1
1999,1729,-2.502601147,1.887767434,1
1999,1761,-2.130387306,1.669057369,1
1999,1793,NaN,NaN,2
1999,1825,NaN,NaN,2
1999,1857,-1.762396336,-0.4544708431,1
1999,1889,1.930615067,-0.6833308935,1
1999,1921,0.4792248607,2.914232969,1
1999,1953,0.6387524605,-0.03848695755,1
1999,1985,0.79117167,0.2971523106,1
1999,2017,-1.355435371,-0.3248564005,1
