PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 7, filenames: A:[7]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[8]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
968,965,-0.6520955563,-5.157985687,1
968,981,-0.9308079481,-6.216634274,1
968,997,-1.157804251,-6.936151028,1
968,1013,-1.248307586,-6.269158363,1
968,1029,-1.089176416,-6.695356846,1
968,1045,NaN,NaN,2
968,1061,0.7516196966,-4.324175835,1
968,1077,0.3611366153,-3.949699402,1
968,1093,0.7536666989,-4.404820442,1
968,1109,0.8943861127,-2.764475584,1
968,1125,NaN,NaN,2
968,1141,-0.2066454291,-1.400109529,1
968,1157,-0.4604641497,-1.698596954,1
968,1173,NaN,NaN,2
968,1189,-1.49307847,-2.336423159,1
968,1205,NaN,NaN,2
968,1221,0.5728753805,-3.58430624,1
968,1237,0.275079906,-4.159701347,1
968,1253,0.7782289982,-2.289855003,1
968,1269,-0.06377124786,-0.6384747028,1
968,1285,-1.84912312,-1.627732277,1
984,21,0.8199446797,0.7418287992,1
984,37,0.8163217902,0.341086328,1
984,53,1.457419395,-0.03112018108,1
984,69,NaN,NaN,2
984,85,NaN,NaN,2
984,101,0.6624250412,1.755842447,1
984,117,0.8735880852,0.6791353226,1
984,133,1.148043633,0.2782142758,1
984,149,2.531272888,-0.4812378287,1
984,165,2.707266569,-1.630293369,1
984,181,2.414460659,-2.582680464,1
984,197,2.340937376,-3.641868591,1
984,213,1.691002131,-3.901848793,1
984,229,1.06997776,-2.622180939,1
984,245,3.13545084,-1.830343008,1
984,261,NaN,NaN,2
984,277,1.384211898,-1.195879698,1
984,293,NaN,NaN,2
984,309,NaN,NaN,2
984,325,1.561527967,-2.340146065,1
984,341,0.7850257158,-2.802856922,1
984,357,-0.07250281423,-1.929410219,1
984,373,-0.9087712169,-3.310582638,1
984,389,-1.967437267,-2.377110481,1
984,405,NaN,NaN,2
984,421,NaN,NaN,2
984,437,-1.795943618,-0.7920395136,1
984,453,-1.546522737,-2.700268507,1
984,469,-2.389616489,-2.945157528,1
984,485,NaN,NaN,2
984,501,-3.012304783,-1.022132874,1
984,517,-4.747649193,-1.113591194,1
984,533,-5.360904694,-0.8856885433,1
984,549,-5.731265545,-1.789711356,1
984,565,-6.537748814,-2.281754494,1
984,581,-6.790767193,-0.284231931,1
984,597,-6.911412716,-0.9537585378,1
984,613,-6.741500378,-1.125642538,1
984,629,-5.945522308,-0.2059010863,1
984,645,-5.25471735,0.05056628585,1
984,661,-5.38727808,-1.961277843,1
984,677,-5.295428753,-1.768073916,1
984,693,-3.716514111,-1.318524837,1
984,709,-3.702056408,-1.416737556,1
984,725,NaN,NaN,2
984,741,-3.576107502,-8.419372559,1
984,757,NaN,NaN,2
984,773,-4.042995453,-9.893050194,1
984,789,-4.318503857,-8.88355732,1
984,805,-4.165503979,-8.645452499,1
984,821,-4.637829304,-8.517356873,1
984,837,-5.264045715,-7.90776062,1
984,853,-5.22342968,-7.178488731,1
984,869,-5.093495369,-8.313182831,1
984,885,-4.905324936,-7.204703331,1
984,901,-3.900308132,-6.150029659,1
984,917,-4.073431015,-7.639448166,1
984,933,-3.356797218,-7.440401554,1
984,949,-1.503127933,-7.18253231,1
984,965,-1.278843403,-7.082994461,1
984,981,NaN,NaN,2
984,997,-1.102313876,-6.635202885,1
984,1013,-0.6469386816,-6.237406731,1
984,1029,-1.122173548,-6.777341366,1
984,1045,0.4161696434,-6.066907406,1
984,1061,0.6935743093,-4.563335896,1
984,1077,0.5268444419,-4.181219101,1
984,1093,0.8418241739,-4.772142887,1
984,1109,0.54347682,-3.995494127,1
984,1125,0.00985378027,-2.619346857,1
984,1141,0.3314642608,-2.079185963,1
984,1157,0.1819369197,-2.209840059,1
984,1173,0.03117097169,-1.641568899,1
984,1189,0.1060286686,-0.5795712471,1
984,1205,NaN,NaN,2
984,1221,-0.3087882698,-2.273916721,1
984,1237,-0.1799850911,-2.794820786,1
984,1253,-0.2971168458,-1.122548342,1
984,1269,-0.7451290488,-0.97001791,1
984,1285,-1.79029882,-1.835955501,1
1000,21,2.461335182,0.4168070555,1
1000,37,1.762059212,0.6401029825,1
1000,53,1.842927933,0.1765412688,1
1000,69,2.793259382,0.4437650442,1
1000,85,3.502848387,1.193032265,1
1000,101,2.180543184,-0.3499656916,1
1000,117,1.833376408,-0.2184490263,1
1000,133,3.627105236,0.2017720938,1
1000,149,4.391243935,-0.6087359786,1
1000,165,NaN,NaN,2
1000,181,3.323231697,-3.280628681,1
1000,197,2.654402733,-4.032077789,1
1000,213,1.659980416,-3.58378458,1
1000,229,0.8120514154,-3.347254276,1
1000,245,2.169727564,-2.408029795,1
1000,261,2.538721323,-1.82722795,1
1000,277,1.625423312,-1.311118841,1
1000,293,0.5259226561,-1.925032377,1
1000,309,NaN,NaN,2
1000,325,1.185956478,-2.867253304,1
1000,341,0.7617246509,-3.181545258,1
1000,357,-0.1098265648,-2.635783195,1
1000,373,-0.3404323459,-3.952306271,1
1000,389,-0.8087530136,-4.166648388,1
1000,405,NaN,NaN,2
1000,421,NaN,NaN,2
1000,437,-1.726363897,0.09717518091,1
1000,453,-1.821465492,-1.964378119,1
1000,469,-2.368418932,-2.523812056,1
1000,485,-2.832409859,-2.178539038,1
1000,501,-3.213095427,-2.448442459,1
1000,517,-3.55824399,-1.868986368,1
1000,533,-3.912348986,-1.548669815,1
1000,549,-4.897514343,-1.529819965,1
1000,565,-5.707101345,-1.447968841,1
1000,581,-5.987226486,-0.6607985497,1
1000,597,-5.371115685,-1.141993523,1
1000,613,-6.585839748,-0.6747494936,1
1000,629,-5.54061079,0.2643845677,1
1000,645,-4.816086769,-0.3437904716,1
1000,661,-4.451913357,-2.011325121,1
1000,677,-6.697888851,-1.518731594,1
1000,693,NaN,NaN,2
1000,709,-6.705106735,-3.944912434,1
1000,725,NaN,NaN,2
1000,741,-2.935027122,-7.670283318,1
1000,757,-3.646439075,-10.17528725,1
1000,773,-3.901097536,-9.35591507,1
1000,789,-3.942148209,-8.733103752,1
1000,805,-4.377765656,-9.112825394,1
1000,821,-4.260769367,-8.69994545,1
1000,837,-5.038979053,-8.104430199,1
1000,853,-5.171528816,-7.422702789,1
1000,869,-5.116020679,-7.687375069,1
1000,885,-5.509651661,-6.632109642,1
1000,901,-5.030347824,-7.030240059,1
1000,917,-4.273517132,-7.778957367,1
1000,933,NaN,NaN,2
1000,949,-2.635752439,-6.85337162,1
1000,965,-2.180572987,-6.593885899,1
1000,981,NaN,NaN,2
1000,997,-1.082102776,-5.841383934,1
1000,1013,-0.2644588947,-5.613224506,1
1000,1029,-0.3404262662,-5.32825613,1
1000,1045,-0.2963542044,-3.70222044,1
1000,1061,0.1622214913,-3.896286011,1
1000,1077,0.4403698146,-3.762286186,1
1000,1093,0.7376398444,-4.151878357,1
1000,1109,0.7708358169,-4.380168915,1
1000,1125,0.6155460477,-3.756704092,1
1000,1141,0.4829849303,-2.524340868,1
1000,1157,0.4789119959,-2.548769951,1
1000,1173,0.2709717453,-1.694311619,1
1000,1189,NaN,NaN,2
1000,1205,0.4257287979,-1.182834864,1
1000,1221,0.2956568003,-1.144757748,1
1000,1237,0.05778343976,-0.9913577437,1
1000,1253,-0.4489656091,-0.5475242138,1
1000,1269,-0.74576056,-1.145748377,1
1000,1285,NaN,NaN,2
1016,21,NaN,NaN,2
1016,37,2.398754597,0.3252467811,1
1016,53,2.364985228,0.2123665512,1
1016,69,3.704317808,0.7924867868,1
1016,85,3.933294296,0.4549219608,1
1016,101,3.862661362,-1.008412957,1
1016,117,5.404644489,-0.2921577394,1
1016,133,NaN,NaN,2
1016,149,4.903331757,-0.4790926576,1
1016,165,4.280115128,-1.368708134,1
1016,181,3.920612335,-2.373192787,1
1016,197,2.753117085,-3.293982744,1
1016,213,1.864084959,-3.076267958,1
1016,229,1.971185207,-3.241099834,1
1016,245,3.501455307,-1.306345224,1
1016,261,2.329963207,-0.7881550789,1
1016,277,1.332973003,-1.57501483,1
1016,293,0.1216042638,-1.604435205,1
1016,309,-0.5069820285,-2.112962484,1
1016,325,-0.1121296585,-3.653144598,1
1016,341,-0.02724140882,-3.040174961,1
1016,357,-1.240634561,-1.648108244,1
1016,373,0.09915083647,-5.088200092,1
1016,389,-0.675961256,-5.62684536,1
1016,405,-1.8967278,-2.078075409,1
1016,421,-1.517518282,-0.1562767625,1
1016,437,-1.808140635,0.1535961628,1
1016,453,-2.240547657,-1.617178202,1
1016,469,-2.684183121,-2.978542328,1
1016,485,-1.961808681,-3.004476547,1
1016,501,NaN,NaN,2
1016,517,-2.931305885,-1.800262094,1
1016,533,-3.491902113,-1.406143785,1
1016,549,-3.85635829,-0.8570055366,1
1016,565,-3.949668407,-0.6279952526,1
1016,581,-3.691629887,-0.6204183698,1
1016,597,-3.358542919,-0.3612424135,1
1016,613,-4.731057167,-0.869310081,1
1016,629,-4.356144428,-0.5335121155,1
1016,645,-3.601942539,-0.6302505136,1
1016,661,-4.109913826,-1.370933771,1
1016,677,-6.608700275,-2.425049305,1
1016,693,NaN,NaN,2
1016,709,-2.789376497,-3.303614616,1
1016,725,-2.763511896,-4.492602348,1
1016,741,-4.581622124,-6.913274765,1
1016,757,-4.05273056,-9.021159172,1
1016,773,-3.319719553,-8.785802841,1
1016,789,-2.908110142,-8.351782799,1
1016,805,-3.727963448,-8.116250992,1
1016,821,-3.833631992,-10.0267992,1
1016,837,-4.533300877,-9.227787018,1
1016,853,NaN,NaN,2
1016,869,-4.885025978,-9.250164986,1
1016,885,-4.627431393,-7.102878094,1
1016,901,-4.010766983,-7.603814602,1
1016,917,-3.472435236,-7.834630489,1
1016,933,NaN,NaN,2
1016,949,NaN,NaN,2
1016,965,-3.689435244,-5.620762825,1
1016,981,-2.371505499,-5.113820076,1
1016,997,-1.54883337,-5.259777546,1
1016,1013,-0.8803818226,-5.5174613,1
1016,1029,-0.6754179001,-5.356167316,1
1016,1045,-0.5427265167,-3.560073853,1
1016,1061,NaN,NaN,2
1016,1077,0.07778456807,-3.13416481,1
1016,1093,0.3570253849,-3.78161335,1
1016,1109,0.918509841,-4.832894325,1
1016,1125,NaN,NaN,2
1016,1141,1.0381217,-2.671087503,1
1016,1157,0.3685697913,-2.246497631,1
1016,1173,0.1004945934,-1.870422363,1
1016,1189,0.3519518375,-1.53801775,1
1016,1205,0.2864178121,-1.597220898,1
1016,1221,0.3582461476,-0.8682666421,1
1016,1237,0.4439601898,-0.2839491963,1
1016,1253,-0.3205256164,-0.3249664307,1
1016,1269,-0.9259542823,-1.360991716,1
1016,1285,NaN,NaN,2
1032,21,6.016014099,-0.3105822206,1
1032,37,NaN,NaN,2
1032,53,NaN,NaN,2
1032,69,3.990628242,-0.06762811542,1
1032,85,4.373347759,0.4406177402,1
1032,101,5.120589733,0.1761927307,1
1032,117,5.513917923,0.1436006725,1
1032,133,5.501063347,0.3614400625,1
1032,149,5.443766117,-0.6391979456,1
1032,165,3.965252876,-0.8329471946,1
1032,181,3.392808914,-0.9976451993,1
1032,197,2.388406515,-2.435060024,1
1032,213,1.983225584,-2.190300941,1
1032,229,2.449358225,-2.287253857,1
1032,245,2.797863007,-1.368208885,1
1032,261,1.811618924,-0.6011486053,1
1032,277,0.3130481243,-0.6286970973,1
1032,293,-0.9739528894,-0.9843246937,1
1032,309,-0.6469119787,-1.862004519,1
1032,325,-0.6639536619,-2.694880247,1
1032,341,-0.9038741589,-3.367681026,1
1032,357,NaN,NaN,2
1032,373,NaN,NaN,2
1032,389,-1.285297394,-4.534807205,1
1032,405,-1.321384907,-2.144039631,1
1032,421,-0.7602140903,0.07005572319,1
1032,437,-1.603080153,-0.04990926385,1
1032,453,-2.068486452,-1.349604726,1
1032,469,-3.058922768,-2.384620428,1
1032,485,-2.305269957,-2.537530899,1
1032,501,-2.455893517,-2.128650665,1
1032,517,-2.924376488,-1.842464089,1
1032,533,-3.041918755,-1.50258553,1
1032,549,-3.114183187,-1.029531479,1
1032,565,-2.879090309,-0.732233882,1
1032,581,NaN,NaN,2
1032,597,NaN,NaN,2
1032,613,-3.072140217,-2.068107605,1
1032,629,-3.501106977,-0.8564659357,1
1032,645,-3.274917603,-1.091816664,1
1032,661,-4.398532867,-1.635130644,1
1032,677,-5.627089024,-2.480354309,1
1032,693,-0.9402909279,-3.555713654,1
1032,709,-1.734651566,-3.310646534,1
1032,725,-1.810421944,-5.039688587,1
1032,741,-3.700675964,-6.669764519,1
1032,757,-3.386260271,-8.408522606,1
1032,773,-2.757699728,-8.494000435,1
1032,789,-2.564539433,-7.686114311,1
1032,805,-2.557866812,-7.674136639,1
1032,821,NaN,NaN,2
1032,837,-3.642481327,-8.517846107,1
1032,853,NaN,NaN,2
1032,869,-4.500096321,-9.956102371,1
1032,885,-4.198763371,-8.539097786,1
1032,901,NaN,NaN,2
1032,917,-3.180318117,-8.203243256,1
1032,933,-3.36563921,-6.366758347,1
1032,949,-4.017692566,-5.190971375,1
1032,965,-3.515381813,-5.273275375,1
1032,981,-2.376857758,-5.384791851,1
1032,997,-2.295218229,-5.099274158,1
1032,1013,-1.791464448,-5.695187092,1
1032,1029,-1.456558228,-5.974144936,1
1032,1045,-1.282606363,-4.123131275,1
1032,1061,NaN,NaN,2
1032,1077,-0.05041639507,-4.23321104,1
1032,1093,0.1975720525,-3.883752823,1
1032,1109,0.2110531628,-4.626129627,1
1032,1125,NaN,NaN,2
1032,1141,1.078421354,-3.495817184,1
1032,1157,0.6509596109,-3.065157413,1
1032,1173,0.5135763884,-2.151474476,1
1032,1189,0.5170137882,-1.755325556,1
1032,1205,0.3008689582,-1.695568442,1
1032,1221,0.3791751862,-1.187532187,1
1032,1237,0.2907263637,-0.3256784976,1
1032,1253,0.0001024603844,-0.5336190462,1
1032,1269,-0.5296806097,-0.607221365,1
1032,1285,-0.3921937943,-2.792301655,1
1048,21,4.842420578,-2.033353329,1
1048,37,4.354279995,-1.162715912,1
1048,53,2.707421064,-0.7020400763,1
1048,69,NaN,NaN,2
1048,85,4.913239956,0.2684876919,1
1048,101,5.439943314,-0.2330700159,1
1048,117,5.494470596,-0.7514736056,1
1048,133,5.202941418,-0.5237087011,1
1048,149,4.581421852,-0.6081815958,1
1048,165,3.623441219,-0.8881090283,1
1048,181,NaN,NaN,2
1048,197,2.576961279,-3.355242968,1
1048,213,3.075524092,-1.857794523,1
1048,229,2.580652237,-1.754994392,1
1048,245,1.973311186,-1.009759665,1
1048,261,1.79464376,-0.7839063406,1
1048,277,-0.03123220801,-0.519924283,1
1048,293,NaN,NaN,2
1048,309,NaN,NaN,2
1048,325,NaN,NaN,2
1048,341,NaN,NaN,2
1048,357,-0.01967055351,-4.832107544,1
1048,373,-0.2316332459,-4.582471371,1
1048,389,-0.3917284012,-3.95627141,1
1048,405,-0.6644749641,-2.227604389,1
1048,421,-1.153467894,0.5115203261,1
1048,437,-1.683485627,-0.3065244555,1
1048,453,-1.800914764,-1.197075844,1
1048,469,-2.215916634,-1.816995859,1
1048,485,-2.673464537,-1.791278243,1
1048,501,NaN,NaN,2
1048,517,-3.638342857,-1.51169908,1
1048,533,-3.007240772,-1.616475701,1
1048,549,-2.705559254,-1.381579161,1
1048,565,-1.932842255,-1.673292875,1
1048,581,NaN,NaN,2
1048,597,-1.642993689,0.0146843195,1
1048,613,-2.24236536,-0.376973033,1
1048,629,-2.373128414,-0.8258649111,1
1048,645,-1.931735277,-2.213459969,1
1048,661,-1.400209427,-1.971642494,1
1048,677,NaN,NaN,2
1048,693,-2.352126837,-3.469762802,1
1048,709,-0.838758111,-3.331633806,1
1048,725,-4.464051723,-4.850959301,1
1048,741,-2.765226126,-6.79284811,1
1048,757,-2.399778366,-7.883609772,1
1048,773,-2.383938789,-8.666453362,1
1048,789,-2.977458477,-8.677163124,1
1048,805,NaN,NaN,2
1048,821,-1.831592083,-8.044532776,1
1048,837,-2.075439692,-8.147402763,1
1048,853,NaN,NaN,2
1048,869,-2.77804327,-9.254243851,1
1048,885,-3.598766327,-9.372903824,1
1048,901,-3.339216709,-9.205014229,1
1048,917,-2.944689035,-7.414282322,1
1048,933,-3.780391455,-7.561816692,1
1048,949,-3.811861038,-5.055899143,1
1048,965,-3.678578377,-5.556684494,1
1048,981,-3.276011229,-5.30752182,1
1048,997,-2.76201582,-5.795064926,1
1048,1013,-2.371459484,-5.671284676,1
1048,1029,-2.144232512,-5.791605949,1
1048,1045,-1.235373378,-4.506331444,1
1048,1061,NaN,NaN,2
1048,1077,-0.273811996,-2.774626255,1
1048,1093,-0.6311161518,-3.922270775,1
1048,1109,-1.107628465,-4.292024136,1
1048,1125,-0.460085094,-2.642208576,1
1048,1141,0.05889236927,-3.19157052,1
1048,1157,0.9047114849,-3.160432816,1
1048,1173,0.7918724418,-2.255277634,1
1048,1189,0.384767741,-1.327893615,1
1048,1205,NaN,NaN,2
1048,1221,-0.2829641104,-2.003185749,1
1048,1237,0.3231391013,-0.4904895723,1
1048,1253,0.09992781281,-0.9688259959,1
1048,1269,0.1852458119,-1.778441906,1
1048,1285,0.6554057598,-2.945547581,1
1064,21,NaN,NaN,2
1064,37,4.585205078,-1.01317811,1
1064,53,4.864082813,-0.5105626583,1
1064,69,4.665709496,-0.5499355793,1
1064,85,5.613168716,-0.4269047678,1
1064,101,5.874788761,-0.8604786992,1
1064,117,5.65318346,-1.503927112,1
1064,133,4.786310196,-0.4906468987,1
1064,149,3.649736643,-0.345212847,1
1064,165,NaN,NaN,2
1064,181,2.659391165,0.1595919132,1
1064,197,2.958636761,-2.605877876,1
1064,213,NaN,NaN,2
1064,229,2.247901201,-1.156685948,1
1064,245,1.579564095,-0.8881869316,1
1064,261,1.569206953,-1.243839622,1
1064,277,NaN,NaN,2
1064,293,-0.0290261507,-0.9308439493,1
1064,309,0.04568365216,-1.535618305,1
1064,325,NaN,NaN,2
1064,341,-0.6231728792,-4.52515173,1
1064,357,-0.2966610193,-4.023378849,1
1064,373,0.1649279892,-4.374333858,1
1064,389,-0.1098537147,-3.77984643,1
1064,405,-0.5842974186,-2.589711666,1
1064,421,-2.110085726,-0.7764719725,1
1064,437,-2.578135014,-0.9074927568,1
1064,453,-2.386392355,-1.207383156,1
1064,469,-2.495947838,-1.669037342,1
1064,485,-3.021207571,-1.409131408,1
1064,501,-3.345824242,-0.7732086778,1
1064,517,-3.064236164,-1.129205823,1
1064,533,-2.789573193,-1.474878192,1
1064,549,-1.923997402,-0.8771070242,1
1064,565,NaN,NaN,2
1064,581,-0.8740855455,-1.601931095,1
1064,597,NaN,NaN,2
1064,613,-2.886519432,0.0767108798,1
1064,629,-2.002898455,-0.9939823151,1
1064,645,-1.837065935,-2.736137629,1
1064,661,-2.16873455,-2.516232491,1
1064,677,-3.386624813,-0.9477439523,1
1064,693,-3.834141731,-4.053299904,1
1064,709,-0.8591780663,-7.161345959,1
1064,725,-0.641718626,-6.03032589,1
1064,741,-1.11812067,-7.189108372,1
1064,757,-1.094729185,-7.994455338,1
1064,773,-2.086970568,-10.12624454,1
1064,789,-2.859925508,-10.74220276,1
1064,805,NaN,NaN,2
1064,821,-2.791162252,-9.498721123,1
1064,837,-2.017006159,-9.374567032,1
1064,853,NaN,NaN,2
1064,869,-4.965178013,-9.363378525,1
1064,885,-5.570930481,-10.08053589,1
1064,901,-1.903102398,-9.457652092,1
1064,917,NaN,NaN,2
1064,933,-0.3690240383,-5.680574417,1
1064,949,-2.479493618,-4.84888792,1
1064,965,-4.462573051,-5.476062775,1
1064,981,-3.643233299,-5.111341476,1
1064,997,-2.832604647,-5.605614662,1
1064,1013,-2.679982901,-5.545027256,1
1064,1029,NaN,NaN,2
1064,1045,-1.27259016,-5.234662533,1
1064,1061,-1.142248273,-3.837659121,1
1064,1077,-0.9726309776,-3.397974491,1
1064,1093,-0.8130105734,-4.290721893,1
1064,1109,-0.3515074551,-3.2779634,1
1064,1125,-0.1178042591,-2.445344448,1
1064,1141,-0.1991374195,-2.098577976,1
1064,1157,0.3841799498,-2.932758808,1
1064,1173,0.2849330008,-1.555669665,1
1064,1189,0.1528800726,-1.406956553,1
1064,1205,NaN,NaN,2
1064,1221,-0.2535579503,-2.072949409,1
1064,1237,0.7376500964,-0.9630813599,1
1064,1253,0.6594212055,-1.189538479,1
1064,1269,0.7002253532,-2.75736475,1
1064,1285,0.007362782955,-2.376040459,1
1080,21,3.979668617,-4.654667854,1
1080,37,3.33993721,-2.710728168,1
1080,53,3.371923923,-1.631387591,1
1080,69,4.135729313,-1.072143674,1
1080,85,5.384027958,-0.9774742723,1
1080,101,5.552708626,-0.8458917141,1
1080,117,NaN,NaN,2
1080,133,NaN,NaN,2
1080,149,3.455248594,-1.013412237,1
1080,165,2.592947006,1.062098503,1
1080,181,2.354357958,-0.2736296654,1
1080,197,2.310092688,-2.220818996,1
1080,213,1.951071024,-0.8865736723,1
1080,229,1.702358723,-0.8635972738,1
1080,245,1.393674016,-0.8528234959,1
1080,261,1.145794272,-1.671548843,1
1080,277,0.653542161,-1.680845857,1
1080,293,0.4637852907,-1.389866471,1
1080,309,0.2993785739,-1.493402123,1
1080,325,NaN,NaN,2
1080,341,-1.051149487,-3.665866852,1
1080,357,-0.701474905,-2.866732359,1
1080,373,-0.3121241033,-2.833576202,1
1080,389,-0.429117918,-3.025481224,1
1080,405,-0.7940238714,-2.591526508,1
1080,421,-1.681765199,-1.186197758,1
1080,437,-2.133916378,-0.9696953297,1
1080,453,-2.383928776,-1.160325646,1
1080,469,-2.633775234,-1.800343633,1
1080,485,-2.7093575,-1.884724975,1
1080,501,-2.799912214,-1.055694461,1
1080,517,-2.599488735,-1.221921086,1
1080,533,-2.520527601,-1.32136178,1
1080,549,NaN,NaN,2
1080,565,NaN,NaN,2
1080,581,NaN,NaN,2
1080,597,-2.425599098,-1.028603792,1
1080,613,-2.767932892,-0.5151208639,1
1080,629,-2.059924603,-1.435633421,1
1080,645,-1.698008776,-2.413429022,1
1080,661,-1.667479038,-2.013433695,1
1080,677,-1.540315509,-0.8040454388,1
1080,693,NaN,NaN,2
1080,709,-1.179929256,-8.990805626,1
1080,725,0.0836212635,-6.95612669,1
1080,741,-1.780687571,-8.302019119,1
1080,757,-2.384381056,-9.424923897,1
1080,773,-2.222987413,-10.34650898,1
1080,789,-2.598220348,-11.13298798,1
1080,805,-3.409221172,-12.0538559,1
1080,821,-2.903636694,-10.75864601,1
1080,837,-2.590257883,-10.84473324,1
1080,853,-3.019298077,-9.741980553,1
1080,869,-4.379529953,-9.44624424,1
1080,885,-4.580980301,-10.38360882,1
1080,901,-1.721906424,-9.979370117,1
1080,917,-1.57662487,-8.779222488,1
1080,933,-2.278798103,-6.221948147,1
1080,949,-3.442094564,-5.546970844,1
1080,965,-4.991645336,-6.202203274,1
1080,981,-4.515924931,-4.696940422,1
1080,997,NaN,NaN,2
1080,1013,NaN,NaN,2
1080,1029,NaN,NaN,2
1080,1045,-2.331016064,-4.016771317,1
1080,1061,-1.676897883,-3.836047173,1
1080,1077,-0.9649846554,-3.597416878,1
1080,1093,NaN,NaN,2
1080,1109,0.08751344681,-2.218442202,1
1080,1125,0.6710404158,-2.031677246,1
1080,1141,0.2890060544,-2.456158638,1
1080,1157,0.1586556435,-3.492546082,1
1080,1173,-0.2124751806,-2.09276557,1
1080,1189,0.08553936332,-2.163053036,1
1080,1205,-0.0322381258,-2.271115303,1
1080,1221,0.03161780164,-1.886453867,1
1080,1237,1.103941679,-1.986619949,1
1080,1253,0.8868530393,-1.536462903,1
1080,1269,0.1844437718,-2.399392605,1
1080,1285,-0.7586365938,-2.10737133,1
1096,21,4.510345459,-1.65087986,1
1096,37,2.843456507,-2.436539173,1
1096,53,2.665797234,-2.821111441,1
1096,69,3.223709583,-1.670342445,1
1096,85,4.001384258,-1.374817848,1
1096,101,NaN,NaN,2
1096,117,4.759273529,-1.249085665,1
1096,133,3.975779057,-2.659116268,1
1096,149,3.771770716,-1.541139364,1
1096,165,2.813657761,-1.099210739,1
1096,181,NaN,NaN,2
1096,197,NaN,NaN,2
1096,213,1.529459238,-0.7654744387,1
1096,229,2.177163124,-0.5157757998,1
1096,245,1.765051126,-0.9197705984,1
1096,261,1.499334216,-2.230258465,1
1096,277,0.9901585579,-1.905663967,1
1096,293,0.7876065373,-1.753917456,1
1096,309,0.2182601988,-1.482843876,1
1096,325,-0.2655655146,-2.869320393,1
1096,341,NaN,NaN,2
1096,357,-0.3827034831,-2.222514868,1
1096,373,-0.9306023717,-1.888526201,1
1096,389,-1.321686745,-1.944683552,1
1096,405,-2.787648678,-1.764659643,1
1096,421,-0.4151421785,-0.612709105,1
1096,437,-0.701330781,-0.8738592267,1
1096,453,-1.695115566,-1.135140061,1
1096,469,-2.486952782,-1.960202694,1
1096,485,-2.591683149,-2.521363258,1
1096,501,-2.874489307,-1.723318338,1
1096,517,-2.218531609,-1.115800619,1
1096,533,-2.871498108,-0.7560646534,1
1096,549,-2.707743168,-0.958029747,1
1096,565,-2.085319519,-2.075008392,1
1096,581,-2.62272644,-2.701972008,1
1096,597,-3.243878365,-3.127105474,1
1096,613,NaN,NaN,2
1096,629,-3.114224911,-1.622317195,1
1096,645,-2.456341267,-2.074986458,1
1096,661,-2.867168427,-2.28104496,1
1096,677,-3.153726578,-1.835035563,1
1096,693,NaN,NaN,2
1096,709,-3.217746258,-8.413726807,1
1096,725,-2.868612766,-8.99230957,1
1096,741,-3.024672508,-9.627147675,1
1096,757,-3.237335443,-10.31338501,1
1096,773,-3.571845055,-9.587188721,1
1096,789,-3.065521717,-11.53443432,1
1096,805,NaN,NaN,2
1096,821,-2.928453445,-11.85794544,1
1096,837,NaN,NaN,2
1096,853,-2.974447966,-10.50111008,1
1096,869,-3.418710709,-10.1562767,1
1096,885,-2.416652679,-10.40562439,1
1096,901,-2.439046621,-10.64875793,1
1096,917,-3.430426598,-8.738706589,1
1096,933,-3.827528477,-7.288979053,1
1096,949,-4.7546134,-6.552344322,1
1096,965,-5.454533577,-6.12505579,1
1096,981,-5.569434166,-4.648949623,1
1096,997,NaN,NaN,2
1096,1013,-2.271456957,-1.973608017,1
1096,1029,-1.792852283,-1.863864183,1
1096,1045,-1.94647634,-3.568061829,1
1096,1061,-2.152368546,-3.769090414,1
1096,1077,-1.608321667,-3.59326911,1
1096,1093,NaN,NaN,2
1096,1109,NaN,NaN,2
1096,1125,-0.3809637129,-2.035632133,1
1096,1141,-0.7357573509,-2.191600084,1
1096,1157,NaN,NaN,2
1096,1173,-0.1881765127,-3.278879642,1
1096,1189,-0.385073632,-3.205926418,1
1096,1205,-0.3320995569,-3.227151394,1
1096,1221,0.1130148172,-2.60527873,1
1096,1237,0.8186505437,-2.823430538,1
1096,1253,0.1346895993,-1.154468298,1
1096,1269,0.3823142648,-1.81664443,1
1096,1285,NaN,NaN,2
1112,21,NaN,NaN,2
1112,37,4.479396343,-2.677491188,1
1112,53,3.617689371,-2.391478539,1
1112,69,3.945421696,-1.716193438,1
1112,85,4.625573635,-1.660549402,1
1112,101,3.814342022,1.789659739,1
1112,117,4.850293159,3.705745697,1
1112,133,NaN,NaN,2
1112,149,NaN,NaN,2
1112,165,3.36954689,-2.004889965,1
1112,181,2.742343426,-2.248259783,1
1112,197,NaN,NaN,2
1112,213,1.496032119,-1.249928594,1
1112,229,NaN,NaN,2
1112,245,NaN,NaN,2
1112,261,NaN,NaN,2
1112,277,1.098860741,-2.066202641,1
1112,293,0.6067635417,-1.639352202,1
1112,309,0.423796773,-1.42904985,1
1112,325,0.16214028,-1.745874047,1
1112,341,0.202894628,-1.88767004,1
1112,357,0.1112735271,-1.631416202,1
1112,373,-0.1444728076,-1.770642161,1
1112,389,0.3762038648,-1.237201333,1
