PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 11, filenames: A:[11]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[12]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,197,3.075500965,2.019664526,1
168,213,1.739125252,2.447776079,1
168,229,1.821822405,4.174693108,1
168,245,3.686901331,4.647913456,1
168,261,4.680273533,4.683444977,1
168,277,4.772246361,4.646805763,1
168,293,5.141919136,3.559389353,1
168,309,5.807628632,2.783069372,1
168,325,6.707551956,3.845137835,1
168,341,NaN,NaN,2
168,357,8.576478958,3.444464684,1
168,373,NaN,NaN,2
168,389,7.534221649,2.789031267,1
168,405,8.445802689,2.821862221,1
168,421,7.541896343,2.578625202,1
168,437,7.538497448,1.898306251,1
168,453,7.614220142,1.284818649,1
168,469,7.118483543,1.059146881,1
168,485,7.35554409,0.8805527687,1
168,501,7.835833549,1.372879744,1
168,517,8.248693466,1.177553654,1
168,533,8.449129105,0.8764656782,1
168,549,8.019773483,0.2383219898,1
168,565,8.11428833,0.0004303380847,1
168,581,6.519549847,-0.6402833462,1
168,597,5.641328812,-0.7986856103,1
168,613,5.326853275,0.1292870939,1
168,629,5.839387894,0.3180757463,1
168,645,6.730545998,-0.8443641663,1
168,661,7.298788548,-1.853203297,1
168,677,7.453591347,-1.328086972,1
168,693,7.087389946,-1.386424065,1
168,709,6.761185169,-1.382675052,1
168,725,5.530174255,-1.541083813,1
168,741,5.204283237,-1.072171569,1
168,757,NaN,NaN,2
168,773,3.84837532,0.1462185681,1
168,789,4.07852459,-0.5481173992,1
168,805,3.13324213,-1.033256531,1
168,821,1.711936951,-0.8225940466,1
168,837,NaN,NaN,2
168,853,0.335555613,-1.162279248,1
168,869,0.02884662151,-0.5301958919,1
168,885,NaN,NaN,2
168,901,-0.6945998669,-0.4437511265,1
168,917,-1.583433509,0.1134153605,1
168,933,-0.8336035609,-0.8856554031,1
168,949,NaN,NaN,2
168,965,-0.3827909827,-0.6611969471,1
168,981,0.08969327807,0.1379883438,1
168,997,-0.3435670733,0.6577854156,1
168,1013,-0.2979627848,0.6155809164,1
168,1029,0.04517690837,0.6096649766,1
168,1045,0.3641902804,0.41924721,1
168,1061,0.2130967975,0.5486185551,1
168,1077,-0.1165457368,0.7593079805,1
168,1093,-0.4406143725,0.8237478137,1
168,1109,-2.121461868,-0.1491731107,1
168,1125,-3.304798126,-0.1778340489,1
168,1141,NaN,NaN,2
168,1157,NaN,NaN,2
168,1173,-2.667258501,-0.752501905,1
168,1189,-2.114665985,-0.4227845073,1
168,1205,-2.486209393,0.2183288336,1
168,1221,-1.846754432,0.06449384987,1
168,1237,-1.456117392,0.07658370584,1
168,1253,-1.188950896,0.3431093693,1
168,1269,-1.996291161,0.4510084689,1
168,1285,NaN,NaN,2
184,21,1.702441216,-0.262670517,1
184,37,2.868407965,1.116780996,1
184,53,3.020669222,0.8894097805,1
184,69,2.699868917,1.437289953,1
184,85,NaN,NaN,2
184,101,NaN,NaN,2
184,117,2.681967974,3.58225441,1
184,133,3.102986336,2.545206785,1
184,149,4.378956795,2.45135951,1
184,165,4.25601244,2.320785999,1
184,181,3.306954622,2.04254508,1
184,197,2.574537992,2.15835309,1
184,213,2.586003542,2.039727449,1
184,229,3.106361389,3.458588362,1
184,245,4.180375576,4.272059441,1
184,261,5.468394756,4.279631615,1
184,277,4.288883209,4.819698334,1
184,293,4.62600565,3.99154973,1
184,309,5.255457401,3.192198277,1
184,325,6.340928555,4.05653429,1
184,341,NaN,NaN,2
184,357,7.514099121,3.731919527,1
184,373,7.757633209,5.335744858,1
184,389,NaN,NaN,2
184,405,NaN,NaN,2
184,421,7.503243446,3.05967164,1
184,437,7.631344795,1.977853775,1
184,453,7.998805046,2.336788893,1
184,469,8.18850708,1.965423822,1
184,485,8.295712471,1.720472097,1
184,501,8.22478199,1.157978773,1
184,517,8.024885178,0.3249148726,1
184,533,8.072685242,0.8107876778,1
184,549,7.754170895,0.5345739722,1
184,565,6.818048477,0.351095438,1
184,581,6.466732979,-0.1384569407,1
184,597,NaN,NaN,2
184,613,6.30472517,0.2480888069,1
184,629,7.710755348,0.007087618113,1
184,645,NaN,NaN,2
184,661,NaN,NaN,2
184,677,6.835229874,-0.7893127203,1
184,693,7.09189415,-0.8617403507,1
184,709,7.028708935,-0.7425202131,1
184,725,6.023935318,-0.980819881,1
184,741,NaN,NaN,2
184,757,NaN,NaN,2
184,773,4.75416851,-0.03799693286,1
184,789,3.874725342,-0.7001686692,1
184,805,2.583610296,-1.662325621,1
184,821,NaN,NaN,2
184,837,NaN,NaN,2
184,853,0.272975266,-0.4541228414,1
184,869,0.3373239934,0.062018767,1
184,885,-0.4748361707,-0.3790946603,1
184,901,-1.429108381,-0.04459878802,1
184,917,-0.8824825883,-0.1211015582,1
184,933,-0.2008747309,-0.3432348967,1
184,949,NaN,NaN,2
184,965,-0.2421291471,-0.8017770052,1
184,981,-0.1697782725,-0.3225409091,1
184,997,-0.3048331738,0.1726844013,1
184,1013,0.2674207389,0.4465972781,1
184,1029,0.4666410089,0.5508381128,1
184,1045,-0.02962431125,0.3630887866,1
184,1061,-1.00566411,0.2551654875,1
184,1077,0.02326065302,0.9610269666,1
184,1093,-1.873127341,0.3237476945,1
184,1109,-2.924374819,-0.4765883684,1
184,1125,NaN,NaN,2
184,1141,NaN,NaN,2
184,1157,-2.672748089,-1.423272014,1
184,1173,-1.892106295,-0.909717083,1
184,1189,-1.726959825,-0.2430975884,1
184,1205,-2.161261559,0.1892114133,1
184,1221,-1.235968709,0.1904311031,1
184,1237,-1.244214535,-0.01288733259,1
184,1253,-1.396663547,-0.2789500952,1
184,1269,-1.662396193,0.4307652116,1
184,1285,-1.736303329,0.8444476724,1
200,21,0.8534653187,-1.053806782,1
200,37,2.629520893,-0.041056633,1
200,53,3.619385719,0.9180783033,1
200,69,3.255058765,0.8771846294,1
200,85,2.939334154,1.329038143,1
200,101,3.165931463,1.336579084,1
200,117,2.771020889,2.900932789,1
200,133,3.260674953,2.978571177,1
200,149,3.675253391,3.266755581,1
200,165,NaN,NaN,2
200,181,2.765735626,2.969048738,1
200,197,NaN,NaN,2
200,213,3.129680872,1.977203608,1
200,229,3.685758352,1.978129625,1
200,245,4.684735775,2.682787657,1
200,261,5.491583824,4.225090981,1
200,277,5.8366642,3.533763409,1
200,293,5.376316071,4.32879591,1
200,309,5.245157719,3.892071724,1
200,325,6.037312031,3.74292469,1
200,341,6.9278512,4.577538013,1
200,357,7.467418194,3.784737587,1
200,373,8.372386932,4.697306633,1
200,389,8.089876175,4.700088501,1
200,405,8.26823616,3.685158014,1
200,421,8.286968231,3.099311113,1
200,437,7.597160339,2.34221983,1
200,453,8.952856064,2.755616665,1
200,469,8.666576385,2.682100534,1
200,485,8.497008324,1.8640306,1
200,501,8.077503204,0.9767227769,1
200,517,NaN,NaN,2
200,533,7.158197403,0.4850336313,1
200,549,7.196949959,0.2660689056,1
200,565,7.667264938,0.5207657814,1
200,581,7.691411495,0.7551813126,1
200,597,7.433495522,0.3333690464,1
200,613,7.44137001,0.3378396034,1
200,629,7.677943707,-0.8572235703,1
200,645,7.359072208,-2.651625156,1
200,661,NaN,NaN,2
200,677,6.566173077,-1.636017919,1
200,693,6.326133251,-0.6266961098,1
200,709,5.447879314,-0.5114756823,1
200,725,5.226753235,-0.5663607121,1
200,741,5.570170403,-0.4727466106,1
200,757,3.63863802,-0.5520820618,1
200,773,3.865521431,-0.3434963226,1
200,789,3.313457012,-0.746817708,1
200,805,2.794672012,-1.621948361,1
200,821,2.769042492,-1.762322068,1
200,837,2.541124344,-0.5472441912,1
200,853,0.6455471516,-0.162373811,1
200,869,-0.9983831644,-0.4416846931,1
200,885,NaN,NaN,2
200,901,NaN,NaN,2
200,917,-0.3629315197,-0.9408088923,1
200,933,-0.08702865243,-1.065847874,1
200,949,0.544510901,-1.061164618,1
200,965,0.07525014877,-0.9820816517,1
200,981,0.3487802148,-0.3571335673,1
200,997,0.6731981635,0.06358325481,1
200,1013,0.6763323545,0.24115403,1
200,1029,0.2218168378,0.1986121833,1
200,1045,-0.4533154368,0.2948777378,1
200,1061,NaN,NaN,2
200,1077,NaN,NaN,2
200,1093,-2.420493126,-0.7842105031,1
200,1109,-3.25321579,-0.4055818617,1
200,1125,-2.016343594,0.7022436857,1
200,1141,-2.334084988,0.2465818524,1
200,1157,NaN,NaN,2
200,1173,NaN,NaN,2
200,1189,NaN,NaN,2
200,1205,-0.9434034824,-0.6692828536,1
200,1221,-1.426642656,0.2135638744,1
200,1237,-1.387957454,-0.1648810655,1
200,1253,-1.543035746,-0.4465352893,1
200,1269,-1.777577162,0.4705726504,1
200,1285,-1.622693777,1.227228642,1
216,21,1.775495768,0.7988684177,1
216,37,3.652812481,1.104951262,1
216,53,3.95637989,1.688569069,1
216,69,2.502782345,1.107398272,1
216,85,2.406674862,1.430516481,1
216,101,2.752740622,1.090201378,1
216,117,2.966516972,2.308980942,1
216,133,4.148208141,3.417056084,1
216,149,NaN,NaN,2
216,165,NaN,NaN,2
216,181,NaN,NaN,2
216,197,4.226181507,1.617996931,1
216,213,5.222375393,1.362119079,1
216,229,5.856024742,1.51456964,1
216,245,NaN,NaN,2
216,261,5.144653797,3.439198017,1
216,277,5.594256401,3.863899946,1
216,293,5.897188663,3.819013119,1
216,309,5.65681839,4.503898621,1
216,325,6.044859886,4.469766617,1
216,341,6.34318924,3.56176424,1
216,357,7.179760933,4.554688454,1
216,373,8.105037689,4.528375149,1
216,389,8.563559532,4.183174133,1
216,405,8.956068039,3.757088184,1
216,421,8.608281136,3.197716713,1
216,437,7.794933796,3.23712635,1
216,453,NaN,NaN,2
216,469,7.712026596,2.280003309,1
216,485,8.07512188,1.603176117,1
216,501,NaN,NaN,2
216,517,NaN,NaN,2
216,533,7.103253841,0.7106188536,1
216,549,NaN,NaN,2
216,565,7.637533665,0.5663452148,1
216,581,NaN,NaN,2
216,597,8.740310669,0.4743286669,1
216,613,7.844937325,0.1291587502,1
216,629,7.720529556,-1.787993908,1
216,645,NaN,NaN,2
216,661,6.943222523,-0.2284177542,1
216,677,NaN,NaN,2
216,693,5.949280739,-1.054322481,1
216,709,4.603449345,-0.6743163466,1
216,725,4.760090828,-0.5607341528,1
216,741,6.387642384,-0.7638137341,1
216,757,4.446838856,-0.3126939535,1
216,773,3.485116243,-0.4432195425,1
216,789,2.753950834,-0.8633036613,1
216,805,2.832475901,-1.513699889,1
216,821,3.40565896,-1.592910886,1
216,837,2.9804461,-0.3523609638,1
216,853,1.991097689,0.08967079222,1
216,869,NaN,NaN,2
216,885,0.197932899,-0.2365737855,1
216,901,NaN,NaN,2
216,917,0.9775531292,-0.6360608339,1
216,933,NaN,NaN,2
216,949,NaN,NaN,2
216,965,-0.01142790914,-0.4477972984,1
216,981,0.4294062257,-0.1469312906,1
216,997,0.4341824055,0.009827703238,1
216,1013,0.2954119742,0.1118888929,1
216,1029,0.1994742751,-0.005314409733,1
216,1045,-0.153154999,-0.9286329746,1
216,1061,-0.4515268803,-1.001829863,1
216,1077,-0.1246404648,-1.557028532,1
216,1093,NaN,NaN,2
216,1109,NaN,NaN,2
216,1125,-2.090095997,-0.0197725296,1
216,1141,-2.278915644,-0.4221770763,1
216,1157,-2.084691763,-0.2706329226,1
216,1173,-1.719668627,-0.1161072403,1
216,1189,NaN,NaN,2
216,1205,NaN,NaN,2
216,1221,-1.510004997,0.2163046002,1
216,1237,-1.710988522,-0.1958250999,1
216,1253,-1.721678615,-0.337138623,1
216,1269,NaN,NaN,2
216,1285,-2.266340733,-0.3378435373,1
232,21,4.127641678,3.099045753,1
232,37,NaN,NaN,2
232,53,NaN,NaN,2
232,69,2.032973766,1.699108839,1
232,85,3.016135454,1.744080305,1
232,101,2.317824602,1.419717193,1
232,117,2.649381399,2.411760092,1
232,133,3.504467249,3.290761232,1
232,149,3.882778168,3.220221281,1
232,165,4.133799553,2.953036547,1
232,181,3.924640179,4.294430256,1
232,197,NaN,NaN,2
232,213,5.44240284,1.251493812,1
232,229,6.519234657,1.491677284,1
232,245,7.152411938,1.735024452,1
232,261,NaN,NaN,2
232,277,4.836779118,3.660088778,1
232,293,NaN,NaN,2
232,309,6.758644104,3.608452797,1
232,325,6.851351738,3.319113731,1
232,341,8.171455383,4.01082325,1
232,357,7.229469776,4.408886909,1
232,373,8.028926849,4.070661545,1
232,389,8.609634399,4.016214848,1
232,405,8.78681469,3.419444323,1
232,421,8.753728867,2.825933456,1
232,437,7.662712574,3.400772333,1
232,453,NaN,NaN,2
232,469,NaN,NaN,2
232,485,11.80644989,1.660139561,1
232,501,NaN,NaN,2
232,517,10.81066132,1.115172863,1
232,533,7.86295557,0.8251798749,1
232,549,7.737416267,0.7099365592,1
232,565,7.711816788,0.3272789121,1
232,581,8.322971344,0.5295033455,1
232,597,NaN,NaN,2
232,613,8.062984467,-0.114751488,1
232,629,NaN,NaN,2
232,645,7.609511375,-1.571548462,1
232,661,7.610099792,-0.7778539658,1
232,677,NaN,NaN,2
232,693,7.200817108,-1.009435892,1
232,709,6.39244175,-1.093804836,1
232,725,5.806903839,-1.097539663,1
232,741,4.677444935,-1.776259422,1
232,757,NaN,NaN,2
232,773,3.502147913,-0.54818964,1
232,789,2.050121069,-1.068636179,1
232,805,NaN,NaN,2
232,821,1.610115767,-1.052680731,1
232,837,2.514739513,-0.301202178,1
232,853,2.375282049,0.2512544394,1
232,869,NaN,NaN,2
232,885,1.739549875,-0.3121381402,1
232,901,1.641869664,-0.6401720047,1
232,917,0.5285117626,-0.3163177371,1
232,933,0.416364044,-1.343622208,1
232,949,0.6519440413,-1.612087369,1
232,965,0.6323881745,-0.8412309885,1
232,981,0.3305907249,-0.6073513031,1
232,997,0.2207334638,-0.5380957723,1
232,1013,0.0580726862,-0.2537393868,1
232,1029,0.2896510959,-0.3159764409,1
232,1045,1.049145222,-0.4517249763,1
232,1061,0.2851832509,-1.063529611,1
232,1077,0.243009001,-0.908066988,1
232,1093,NaN,NaN,2
232,1109,NaN,NaN,2
232,1125,-4.117488384,-0.6531276107,1
232,1141,-3.154907942,-0.5656839609,1
232,1157,-2.099657059,0.3716783822,1
232,1173,-1.924182653,-0.08066862822,1
232,1189,-1.798995733,0.2060191482,1
232,1205,NaN,NaN,2
232,1221,NaN,NaN,2
232,1237,-1.911660314,0.01375769079,1
232,1253,-1.5530231,-1.208879948,1
232,1269,-2.432942867,-0.2070736736,1
232,1285,NaN,NaN,2
248,21,NaN,NaN,2
248,37,2.758286953,1.570955992,1
248,53,3.172432899,1.519866109,1
248,69,2.520512342,0.9759162068,1
248,85,2.769967079,1.112305999,1
248,101,2.274021626,1.79287231,1
248,117,3.088297844,3.200782299,1
248,133,3.493898153,3.028821468,1
248,149,3.947063923,2.877365589,1
248,165,4.562684536,2.355008841,1
248,181,NaN,NaN,2
248,197,NaN,NaN,2
248,213,4.370284557,1.69843924,1
248,229,6.719783306,1.613945484,1
248,245,7.208628178,1.931158304,1
248,261,NaN,NaN,2
248,277,5.272411346,3.193244457,1
248,293,6.178253174,3.937486172,1
248,309,6.463258266,3.694010496,1
248,325,7.840238094,3.200294733,1
248,341,NaN,NaN,2
248,357,7.477105618,3.830534458,1
248,373,8.22502327,3.879622221,1
248,389,8.615429878,3.901407003,1
248,405,8.635658264,3.302187681,1
248,421,8.852926254,2.355085373,1
248,437,8.329071045,2.207663774,1
248,453,7.526070595,2.440139055,1
248,469,12.63070202,2.113420963,1
248,485,12.58135128,1.903716207,1
248,501,13.06334496,3.112292767,1
248,517,11.39714813,1.575778723,1
248,533,10.31335163,1.215081573,1
248,549,9.390348434,1.563123584,1
248,565,8.014354706,-0.04620932043,1
248,581,8.196336746,-0.3451599777,1
248,597,8.970155716,-0.2496776581,1
248,613,8.279550552,-0.4804342389,1
248,629,8.093828201,-0.6013315916,1
248,645,7.60051775,-1.029314995,1
248,661,7.115935802,-0.9663395286,1
248,677,7.587916851,-0.7822131515,1
248,693,8.092441559,-0.8213688135,1
248,709,7.719563961,-1.282370806,1
248,725,6.773875713,-1.358237028,1
248,741,4.298410892,-2.000968456,1
248,757,4.08871603,-1.228397369,1
248,773,3.632893801,-0.9758857489,1
248,789,2.484356403,-1.016019464,1
248,805,1.746868014,-1.310306311,1
248,821,1.767564774,-1.142793298,1
248,837,2.183427811,-0.5433698893,1
248,853,1.958734274,0.1081421375,1
248,869,1.387937665,0.3948295712,1
248,885,0.6203013659,-0.7779886127,1
248,901,0.4098117948,-0.5861701965,1
248,917,0.1043774933,-0.6189407706,1
248,933,0.04369717836,-0.6977093816,1
248,949,0.4981995225,-0.8412100077,1
248,965,0.9614416957,-1.120364904,1
248,981,0.5854969025,-1.344771147,1
248,997,0.3069235981,-1.180400491,1
248,1013,-0.06356811523,-0.9975859523,1
248,1029,0.08967383206,-0.7375231981,1
248,1045,0.7449342012,-0.4170083702,1
248,1061,-0.08911087364,-0.4792946577,1
248,1077,-0.2918477058,-0.7121191025,1
248,1093,NaN,NaN,2
248,1109,NaN,NaN,2
248,1125,-5.095453262,-0.378731817,1
248,1141,NaN,NaN,2
248,1157,-1.564851284,0.8664230108,1
248,1173,-1.102730274,1.009740591,1
248,1189,NaN,NaN,2
248,1205,NaN,NaN,2
248,1221,-1.842567563,1.4913311,1
248,1237,-1.844888449,1.450320244,1
248,1253,NaN,NaN,2
248,1269,-1.665936828,-0.3069421053,1
248,1285,-2.16088295,-0.680185616,1
264,21,2.015735626,3.282257318,1
264,37,0.6107525826,1.449741364,1
264,53,2.100566626,1.799163103,1
264,69,2.273313522,1.470787406,1
264,85,2.327308655,1.57113719,1
264,101,2.795229435,2.208857536,1
264,117,3.558359385,3.030230284,1
264,133,3.989558697,3.106641769,1
264,149,4.583027363,2.958505392,1
264,165,NaN,NaN,2
264,181,NaN,NaN,2
264,197,4.493116379,3.386149883,1
264,213,NaN,NaN,2
264,229,NaN,NaN,2
264,245,NaN,NaN,2
264,261,NaN,NaN,2
264,277,5.893139362,3.304036379,1
264,293,6.339565754,3.92988205,1
264,309,7.040287495,4.046233177,1
264,325,7.46596241,4.315572739,1
264,341,8.237535477,4.546962738,1
264,357,8.345871925,3.971147299,1
264,373,8.492085457,3.979793549,1
264,389,8.730286598,3.87612009,1
264,405,9.129072189,3.630482435,1
264,421,9.550914764,2.822086334,1
264,437,9.912610054,1.584289908,1
264,453,10.49088955,1.027164698,1
264,469,14.11727428,0.3936965466,1
264,485,14.43072701,1.086386204,1
264,501,11.3652277,-0.2919092178,1
264,517,4.907832146,0.9563794136,1
264,533,NaN,NaN,2
264,549,10.0212822,2.105590105,1
264,565,9.258271217,-0.08781278133,1
264,581,8.670165062,-0.4848317802,1
264,597,8.939418793,-0.589980185,1
264,613,9.24831295,-0.7304663658,1
264,629,7.910945415,-0.5851133466,1
264,645,NaN,NaN,2
264,661,6.845394611,-1.673754573,1
264,677,8.472953796,-1.189010978,1
264,693,8.783133507,-0.8908029795,1
264,709,7.775735855,-1.024290442,1
264,725,6.485611439,-0.9937681556,1
264,741,4.96881485,-1.379501939,1
264,757,4.669713497,-0.6412178874,1
264,773,NaN,NaN,2
264,789,3.275585651,-1.039207578,1
264,805,NaN,NaN,2
264,821,3.334848404,-0.9579482079,1
264,837,NaN,NaN,2
264,853,2.435690165,-0.5742406845,1
264,869,0.6804739237,-0.09508678317,1
264,885,0.3463550806,-0.3972560763,1
264,901,0.1695483178,-0.5089306235,1
264,917,0.1547920704,-0.7214670181,1
264,933,0.4704197645,-0.8541978002,1
264,949,0.6464589834,-0.9092571735,1
264,965,0.665455997,-1.253935456,1
264,981,0.6236655712,-1.55933404,1
264,997,0.4721968472,-1.582846045,1
264,1013,0.3243756294,-1.475042939,1
264,1029,0.1616449654,-1.239086151,1
264,1045,0.05007432401,-0.6926059723,1
264,1061,-0.2003815174,-0.6138718128,1
264,1077,-1.351971149,-0.2518547177,1
264,1093,-1.479361057,-0.1915154457,1
264,1109,-2.766431093,-0.9176945686,1
264,1125,-2.833127975,-0.8896936178,1
264,1141,-2.240820169,-0.9030406475,1
264,1157,-1.20442009,0.7350545526,1
264,1173,NaN,NaN,2
264,1189,NaN,NaN,2
264,1205,-1.619839907,-0.09407105297,1
264,1221,-1.934219599,0.545306921,1
264,1237,-1.747559786,0.8641319275,1
264,1253,-2.238434315,-1.182497144,1
264,1269,-2.103008747,-0.419457376,1
264,1285,-2.311957598,-0.8013195992,1
280,21,NaN,NaN,2
280,37,0.8351595402,1.109187841,1
280,53,2.056818485,1.736948371,1
280,69,2.224127531,1.897969007,1
280,85,2.178176403,2.003753662,1
280,101,2.703736544,2.496980906,1
280,117,3.295100451,2.837517023,1
280,133,3.476574183,3.297962666,1
280,149,3.816407442,2.924283504,1
280,165,4.277203083,2.522117615,1
280,181,4.28721571,2.962080717,1
280,197,NaN,NaN,2
280,213,NaN,NaN,2
280,229,NaN,NaN,2
280,245,NaN,NaN,2
280,261,NaN,NaN,2
280,277,7.375254631,3.074603558,1
280,293,7.068338394,3.709042311,1
280,309,6.769690037,4.388346672,1
280,325,6.95303154,4.918147087,1
280,341,NaN,NaN,2
280,357,9.095590591,4.089776039,1
280,373,NaN,NaN,2
280,389,9.720060349,4.230490685,1
280,405,9.493918419,4.306087017,1
280,421,9.923949242,3.089199305,1
280,437,10.49386597,1.835607529,1
280,453,NaN,NaN,2
280,469,13.18274403,0.793569684,1
280,485,11.26901913,1.554123044,1
280,501,1.091795921,2.436414242,1
280,517,-0.641204834,2.44207716,1
280,533,NaN,NaN,2
280,549,9.22116375,2.028832197,1
280,565,10.27531528,0.06847658753,1
280,581,10.0085907,-0.1369614899,1
280,597,9.748304367,-0.4586024582,1
280,613,9.001639366,-0.306127727,1
280,629,7.452840805,-0.3237891197,1
280,645,NaN,NaN,2
280,661,6.712766647,-1.420657039,1
280,677,8.181818008,-1.861492395,1
280,693,NaN,NaN,2
280,709,NaN,NaN,2
280,725,5.734892368,-0.5588823557,1
280,741,NaN,NaN,2
280,757,4.556781292,-0.0505515039,1
280,773,3.800915241,-0.5715976954,1
280,789,3.262934685,-0.9253492951,1
280,805,3.238140345,-0.8041307926,1
280,821,3.315694332,-0.6534771323,1
280,837,2.561163902,-0.4223406315,1
280,853,1.580103159,-0.4795099795,1
280,869,0.8640009165,-0.126367256,1
280,885,0.6409499645,0.06940096617,1
280,901,0.4872311354,-0.2039713115,1
280,917,0.9501309395,-0.8046302199,1
280,933,NaN,NaN,2
280,949,0.8905672431,-1.405341029,1
280,965,0.7523514032,-1.306163549,1
280,981,0.4236147106,-1.615380526,1
280,997,0.2678595483,-1.719037056,1
280,1013,1.133374691,-1.465770125,1
280,1029,0.6522282362,-0.9182206392,1
280,1045,0.2520245016,-1.112535477,1
280,1061,0.1406918764,-0.6889743209,1
280,1077,-0.008980765939,-0.9147768021,1
280,1093,NaN,NaN,2
280,1109,-1.146407247,-1.368936539,1
280,1125,-1.683529496,-0.9234659672,1
280,1141,-1.901845932,-1.055484533,1
