PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 14, filenames: A:[14]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[15]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,357,18.68875885,1.165477753,1
168,373,16.74268341,-0.6763963699,1
168,389,NaN,NaN,2
168,405,16.84993553,-1.125560641,1
168,421,16.2945118,-2.835036278,1
168,437,15.94511032,-3.666400194,1
168,453,16.08700371,-3.681766033,1
168,469,15.9164362,-4.943098545,1
168,485,15.93393612,-6.057018757,1
168,501,15.97000885,-6.565430164,1
168,517,14.65935993,-7.59503746,1
168,533,13.62420845,-8.165547371,1
168,549,14.04428673,-8.732397079,1
168,565,13.51818943,-9.275209427,1
168,581,13.33237648,-10.21099091,1
168,597,13.75814629,-9.447107315,1
168,613,13.44158363,-8.975094795,1
168,629,12.34464931,-9.062198639,1
168,645,NaN,NaN,2
168,661,11.11104774,-10.42639732,1
168,677,10.64846897,-11.23027515,1
168,693,10.52307892,-11.56430817,1
168,709,NaN,NaN,2
168,725,NaN,NaN,2
168,741,11.11845207,-11.30337811,1
168,757,10.68190575,-11.68548203,1
168,773,10.71996307,-11.88085079,1
168,789,11.32895851,-11.58314514,1
168,805,11.32910252,-11.44252205,1
168,821,8.419098854,-9.414289474,1
168,837,NaN,NaN,2
168,853,4.065621853,-13.53492546,1
168,869,NaN,NaN,2
168,885,NaN,NaN,2
168,901,7.447324753,-12.8618784,1
168,917,7.934676647,-11.55995369,1
168,933,NaN,NaN,2
168,949,NaN,NaN,2
168,965,6.997060776,-9.576036453,1
168,981,5.554852962,-9.569393158,1
168,997,4.394794464,-8.804231644,1
168,1013,4.77118969,-7.978736401,1
168,1029,4.635118961,-7.364655972,1
168,1045,4.408323288,-6.803385735,1
168,1061,4.092666626,-6.291901112,1
168,1077,3.83696866,-7.190691948,1
168,1093,NaN,NaN,2
168,1109,1.326087713,-6.945327282,1
168,1125,1.425516605,-7.087646008,1
168,1141,0.7746737003,-7.47682333,1
168,1157,0.1009224653,-7.03081274,1
168,1173,NaN,NaN,2
168,1189,NaN,NaN,2
168,1205,-0.6153614521,-6.53596735,1
168,1221,-0.4476799965,-8.088482857,1
168,1237,0.4977849722,-7.125144482,1
168,1253,NaN,NaN,2
168,1269,-1.782354593,-5.861299992,1
168,1285,-1.315094709,-6.240235806,1
184,21,12.05432129,10.59887314,1
184,37,13.51974297,10.22706604,1
184,53,12.28976822,8.727190971,1
184,69,13.5068922,10.32923126,1
184,85,NaN,NaN,2
184,101,NaN,NaN,2
184,117,16.96140671,9.700090408,1
184,133,16.87392044,10.15546036,1
184,149,18.09617615,9.443879128,1
184,165,18.50394821,10.04723167,1
184,181,18.4004612,8.600658417,1
184,197,18.51373863,7.301339626,1
184,213,18.98968697,6.084527969,1
184,229,18.13290024,5.67974329,1
184,245,17.65689659,4.928978443,1
184,261,17.99394798,3.906716108,1
184,277,NaN,NaN,2
184,293,17.18336868,4.605799675,1
184,309,16.96873474,3.483844757,1
184,325,18.02889442,2.957512856,1
184,341,18.17318726,1.605636954,1
184,357,16.73497581,1.005955219,1
184,373,16.19172859,-0.2834688425,1
184,389,16.67837906,-0.8026040792,1
184,405,NaN,NaN,2
184,421,16.32050514,-2.110115051,1
184,437,16.25570107,-2.03122592,1
184,453,16.98550987,-2.434866667,1
184,469,17.45200729,-3.951318741,1
184,485,16.74336243,-5.626779556,1
184,501,16.54545212,-6.896625042,1
184,517,16.09154892,-7.572841644,1
184,533,14.90831852,-8.088411331,1
184,549,14.26801872,-8.845486641,1
184,565,14.19421577,-9.530012131,1
184,581,NaN,NaN,2
184,597,14.02480412,-9.889688492,1
184,613,14.00922966,-9.279629707,1
184,629,13.36139679,-9.634037018,1
184,645,14.23522377,-10.14312267,1
184,661,12.21336937,-10.2591877,1
184,677,10.87535191,-11.20670033,1
184,693,10.62542343,-11.73568439,1
184,709,NaN,NaN,2
184,725,11.21643734,-12.46110439,1
184,741,11.39009857,-12.02913094,1
184,757,11.63271332,-12.17688656,1
184,773,10.95615387,-12.45796108,1
184,789,11.56058598,-11.84815121,1
184,805,11.95190334,-11.39739895,1
184,821,9.241900444,-10.05117798,1
184,837,10.2579813,-11.619277,1
184,853,7.34016037,-8.993000984,1
184,869,-1.102886796,-14.32561016,1
184,885,7.438332558,-11.15319824,1
184,901,6.543173313,-11.87414265,1
184,917,6.997265339,-11.96343613,1
184,933,NaN,NaN,2
184,949,7.609402657,-10.82366848,1
184,965,4.828745365,-10.32026196,1
184,981,4.5363307,-9.214489937,1
184,997,4.994330406,-8.749443054,1
184,1013,5.072040558,-7.885406971,1
184,1029,4.578929901,-7.359783173,1
184,1045,3.982323647,-7.311196804,1
184,1061,NaN,NaN,2
184,1077,NaN,NaN,2
184,1093,NaN,NaN,2
184,1109,0.4845063984,-7.318707943,1
184,1125,1.190968394,-6.945169449,1
184,1141,NaN,NaN,2
184,1157,0.7881888151,-7.237097263,1
184,1173,NaN,NaN,2
184,1189,-0.5588303804,-5.574630737,1
184,1205,-0.8356715441,-6.276772499,1
184,1221,-0.8019049168,-7.361731052,1
184,1237,NaN,NaN,2
184,1253,NaN,NaN,2
184,1269,-0.8640768528,-6.36928463,1
184,1285,-1.327018261,-6.956084251,1
200,21,NaN,NaN,2
200,37,NaN,NaN,2
200,53,12.7973156,9.417040825,1
200,69,NaN,NaN,2
200,85,12.94247913,9.90904808,1
200,101,16.338871,11.39406586,1
200,117,17.69325447,11.81514263,1
200,133,18.42541695,11.13127613,1
200,149,19.00831413,10.41512108,1
200,165,19.30262184,9.976943016,1
200,181,19.48036957,10.1020689,1
200,197,19.72299957,8.540271759,1
200,213,18.98146629,6.037110329,1
200,229,18.27840042,5.466675758,1
200,245,18.02607536,5.939901352,1
200,261,18.14000511,6.507357597,1
200,277,17.51368332,0.4594135284,1
200,293,17.54257393,6.044598579,1
200,309,16.53530884,4.207687378,1
200,325,17.29341125,3.323355198,1
200,341,16.96291351,1.871305585,1
200,357,16.12956238,1.188679218,1
200,373,16.63010979,0.5660893917,1
200,389,16.50847244,-0.4228491187,1
200,405,NaN,NaN,2
200,421,16.71543884,-1.449094653,1
200,437,18.21871758,-2.250795841,1
200,453,18.34143829,-2.351519346,1
200,469,18.37342644,-3.211561203,1
200,485,17.51765442,-5.524251938,1
200,501,17.56100655,-6.84133625,1
200,517,17.26283646,-7.123826504,1
200,533,16.42897606,-7.685991764,1
200,549,15.76003838,-8.736363411,1
200,565,15.43510532,-9.700098038,1
200,581,14.9080162,-10.49467945,1
200,597,14.50019073,-10.24131489,1
200,613,14.09294701,-9.965515137,1
200,629,14.37308979,-9.898283958,1
200,645,NaN,NaN,2
200,661,NaN,NaN,2
200,677,11.82500935,-11.68068314,1
200,693,11.01702499,-12.24188137,1
200,709,10.57716751,-12.38398838,1
200,725,12.02937984,-12.33705807,1
200,741,NaN,NaN,2
200,757,12.47761059,-12.31476784,1
200,773,NaN,NaN,2
200,789,11.74059582,-11.79000378,1
200,805,11.30955505,-11.49969769,1
200,821,9.25698185,-11.68297577,1
200,837,NaN,NaN,2
200,853,6.029759407,-8.813070297,1
200,869,8.718016624,-7.681412697,1
200,885,4.254826069,-9.253897667,1
200,901,6.614602566,-11.18802452,1
200,917,NaN,NaN,2
200,933,NaN,NaN,2
200,949,5.251151085,-10.837183,1
200,965,4.325183868,-10.46229458,1
200,981,4.398996353,-9.613479614,1
200,997,4.785628319,-9.161026955,1
200,1013,4.091203213,-8.641564369,1
200,1029,4.088049412,-7.916479111,1
200,1045,3.616199732,-8.371988297,1
200,1061,NaN,NaN,2
200,1077,1.120938063,-6.797126293,1
200,1093,NaN,NaN,2
200,1109,-0.2611294091,-6.796665668,1
200,1125,-0.8603162766,-7.585425377,1
200,1141,-0.09135566652,-8.27967453,1
200,1157,0.2793540359,-7.374653339,1
200,1173,-0.1467031837,-5.648069382,1
200,1189,-1.514585257,-7.191699982,1
200,1205,-0.9075326324,-6.222759247,1
200,1221,-1.022027493,-6.374832153,1
200,1237,-0.7996490002,-6.444585323,1
200,1253,-0.4039350748,-6.656185627,1
200,1269,-1.263884783,-7.030442238,1
200,1285,-1.648714542,-7.650174618,1
216,21,5.34160614,14.14568806,1
216,37,4.638844967,11.171422,1
216,53,NaN,NaN,2
216,69,4.56890583,-8.791944504,1
216,85,NaN,NaN,2
216,101,15.56338215,11.31756973,1
216,117,18.21809387,10.88269806,1
216,133,18.60082626,11.74016857,1
216,149,19.61768723,11.36364746,1
216,165,20.41259003,10.60258484,1
216,181,20.3963356,10.2065115,1
216,197,19.98386383,8.248501778,1
216,213,19.40548515,5.429045677,1
216,229,19.29988098,4.577898026,1
216,245,NaN,NaN,2
216,261,NaN,NaN,2
216,277,NaN,NaN,2
216,293,17.26022148,6.458904266,1
216,309,15.76619816,5.475790977,1
216,325,NaN,NaN,2
216,341,16.03559303,2.08348155,1
216,357,17.55493546,1.177160978,1
216,373,15.91293716,0.9599218369,1
216,389,16.55053139,0.4128679335,1
216,405,16.98952866,-0.1293553859,1
216,421,17.078228,-0.4356335402,1
216,437,18.33425903,-1.844839096,1
216,453,18.49959755,-1.582795143,1
216,469,18.57720947,-2.659943342,1
216,485,18.45816803,-4.632356644,1
216,501,17.87407875,-5.688327789,1
216,517,17.64077377,-6.420188904,1
216,533,NaN,NaN,2
216,549,17.3208046,-8.992070198,1
216,565,15.8778038,-9.976793289,1
216,581,NaN,NaN,2
216,597,15.19990921,-10.45282078,1
216,613,14.5810194,-10.407094,1
216,629,14.4205904,-10.30077076,1
216,645,15.11919498,-10.69939899,1
216,661,NaN,NaN,2
216,677,12.27302265,-12.3449688,1
216,693,11.5344944,-12.86703396,1
216,709,10.86322117,-12.72300625,1
216,725,11.39214325,-12.61982059,1
216,741,12.12343121,-12.485466,1
216,757,12.10830688,-12.26679516,1
216,773,12.30366898,-12.66355515,1
216,789,11.88461494,-11.82934666,1
216,805,11.21053505,-11.14109516,1
216,821,9.857419014,-11.72967339,1
216,837,NaN,NaN,2
216,853,9.150930405,-11.01656914,1
216,869,10.87849617,-10.50152874,1
216,885,NaN,NaN,2
216,901,NaN,NaN,2
216,917,NaN,NaN,2
216,933,NaN,NaN,2
216,949,NaN,NaN,2
216,965,3.354735374,-10.72553349,1
216,981,3.502773762,-10.48487282,1
216,997,3.616801739,-9.84604454,1
216,1013,3.699891806,-9.005324364,1
216,1029,3.472592115,-8.105140686,1
216,1045,3.177254915,-7.485115528,1
216,1061,3.895569563,-7.065238953,1
216,1077,1.992646694,-7.073768139,1
216,1093,0.2270399034,-6.996357441,1
216,1109,-0.7136625051,-7.022351742,1
216,1125,-1.150873899,-7.952625275,1
216,1141,-0.1623151749,-8.114784241,1
216,1157,0.08649070561,-7.638905048,1
216,1173,NaN,NaN,2
216,1189,NaN,NaN,2
216,1205,NaN,NaN,2
216,1221,-1.368927956,-6.881522179,1
216,1237,-1.374468327,-7.065659523,1
216,1253,-1.880995154,-6.974265099,1
216,1269,-1.549576163,-6.245017052,1
216,1285,-2.500758886,-7.77600193,1
232,21,11.13315773,14.73994827,1
232,37,-4.169593811,-1.603009701,1
232,53,1.237429857,-10.89506912,1
232,69,3.824392319,-15.72100449,1
232,85,10.89207172,-8.915330887,1
232,101,NaN,NaN,2
232,117,16.74625397,8.311012268,1
232,133,NaN,NaN,2
232,149,17.62184906,11.84687805,1
232,165,19.05004311,10.92326927,1
232,181,19.04393387,9.245625496,1
232,197,19.45219612,7.260788918,1
232,213,19.76716805,5.902543068,1
232,229,NaN,NaN,2
232,245,NaN,NaN,2
232,261,NaN,NaN,2
232,277,NaN,NaN,2
232,293,16.02543831,7.263203621,1
232,309,13.56650734,6.070025921,1
232,325,14.07218552,4.20706892,1
232,341,NaN,NaN,2
232,357,NaN,NaN,2
232,373,15.55752659,1.193140984,1
232,389,16.74258995,1.097300053,1
232,405,17.5392189,0.4745009542,1
232,421,18.25902748,-0.2122083306,1
232,437,NaN,NaN,2
232,453,17.62883759,-1.441932678,1
232,469,18.15522766,-2.891522884,1
232,485,18.16918755,-4.177017689,1
232,501,17.55203056,-5.37169981,1
232,517,NaN,NaN,2
232,533,NaN,NaN,2
232,549,17.00122833,-9.36803627,1
232,565,16.24912262,-10.32145786,1
232,581,NaN,NaN,2
232,597,15.79534054,-10.63320541,1
232,613,15.7609272,-10.73394203,1
232,629,14.66287518,-10.95263195,1
232,645,NaN,NaN,2
232,661,NaN,NaN,2
232,677,12.4431572,-12.95706844,1
232,693,NaN,NaN,2
232,709,12.28820896,-13.30810356,1
232,725,12.15546036,-12.9058733,1
232,741,NaN,NaN,2
232,757,11.99372101,-12.59808636,1
232,773,11.74892616,-12.514431,1
232,789,11.33166409,-12.15754986,1
232,805,10.758811,-11.46073723,1
232,821,NaN,NaN,2
232,837,NaN,NaN,2
232,853,NaN,NaN,2
232,869,8.785778046,-11.69006824,1
232,885,8.745429039,-12.07088757,1
232,901,7.325702667,-10.62439156,1
232,917,7.333028793,-11.46795082,1
232,933,5.576898575,-11.61125183,1
232,949,5.189048767,-10.85061455,1
232,965,4.231665611,-10.80293846,1
232,981,3.742175102,-11.01776695,1
232,997,3.930814981,-10.85437679,1
232,1013,3.809443474,-10.03893566,1
232,1029,3.046024323,-9.163094521,1
232,1045,2.576847076,-8.407381058,1
232,1061,2.31195116,-9.460151672,1
232,1077,3.140907049,-7.588978767,1
232,1093,NaN,NaN,2
232,1109,NaN,NaN,2
232,1125,-0.9016836882,-8.634580612,1
232,1141,0.1079688668,-8.672053337,1
232,1157,0.2670027018,-8.697843552,1
232,1173,-0.7815690637,-7.790874481,1
232,1189,-1.066588402,-6.699878693,1
232,1205,-1.686765432,-6.912113667,1
232,1221,-1.586575747,-7.343647957,1
232,1237,-1.408612728,-7.640953064,1
232,1253,-1.735561371,-6.969323635,1
232,1269,-0.8733733892,-5.921890259,1
232,1285,-2.021234512,-6.543042183,1
248,21,-11.71221256,23.82019234,1
248,37,-6.55020237,-1.501610994,1
248,53,-2.157524586,-15.30751991,1
248,69,-1.543134928,-18.65665627,1
248,85,5.254588127,-11.13191509,1
248,101,3.205205441,-4.699701309,1
248,117,NaN,NaN,2
248,133,15.3035593,15.9282608,1
248,149,15.6596508,13.30048847,1
248,165,15.96636486,13.37443447,1
248,181,NaN,NaN,2
248,197,NaN,NaN,2
248,213,9.503411293,8.129473686,1
248,229,16.52014732,10.05731583,1
248,245,NaN,NaN,2
248,261,NaN,NaN,2
248,277,18.64564133,7.72352314,1
248,293,15.33369064,6.144978523,1
248,309,11.54230213,5.003251553,1
248,325,NaN,NaN,2
248,341,NaN,NaN,2
248,357,12.16912365,-1.367058754,1
248,373,16.88700485,2.23965621,1
248,389,18.33893585,2.069197416,1
248,405,18.56939697,0.6905534267,1
248,421,18.72834969,-0.1057129204,1
248,437,18.21132278,0.9523935318,1
248,453,17.79601479,-0.8379884958,1
248,469,17.6258564,-2.966094255,1
248,485,18.34350967,-4.705105782,1
248,501,19.71781731,-5.327422142,1
248,517,17.12618637,-4.33275032,1
248,533,16.36678505,-5.657430649,1
248,549,16.59163284,-9.432678223,1
248,565,15.70722389,-10.5512228,1
248,581,16.26494789,-10.71202374,1
248,597,NaN,NaN,2
248,613,NaN,NaN,2
248,629,NaN,NaN,2
248,645,14.93254375,-12.42263794,1
248,661,13.98809338,-12.9149189,1
248,677,12.74075222,-13.4179287,1
248,693,12.46761417,-13.61440563,1
248,709,12.59722614,-13.70045185,1
248,725,12.25142956,-14.01985836,1
248,741,11.68140221,-13.82264805,1
248,757,11.48469543,-13.07354832,1
248,773,12.09758282,-12.70142078,1
248,789,11.74045658,-12.47779751,1
248,805,11.43205547,-11.6133604,1
248,821,NaN,NaN,2
248,837,11.17385864,-10.72254848,1
248,853,8.858880997,-12.89686584,1
248,869,8.259101868,-12.0830183,1
248,885,NaN,NaN,2
248,901,6.413425922,-10.57328701,1
248,917,7.140906334,-10.97923756,1
248,933,6.65455246,-10.84086514,1
248,949,6.586194515,-11.09196758,1
248,965,5.306497097,-11.06647301,1
248,981,4.127531528,-11.41974163,1
248,997,4.090574741,-11.6246624,1
248,1013,3.941738844,-11.191185,1
248,1029,3.664972782,-9.984942436,1
248,1045,3.206022978,-10.4323616,1
248,1061,2.181971788,-10.41445732,1
248,1077,NaN,NaN,2
248,1093,NaN,NaN,2
248,1109,-0.9987114668,-7.677473068,1
248,1125,-0.6337023377,-8.308348656,1
248,1141,-0.5704414248,-8.448810577,1
248,1157,-0.2705959678,-8.520676613,1
248,1173,NaN,NaN,2
248,1189,-0.5657353401,-7.909804344,1
248,1205,-1.62913239,-7.201208115,1
248,1221,-1.782517314,-7.405125618,1
248,1237,-1.710513711,-6.569925785,1
248,1253,NaN,NaN,2
248,1269,-1.519474506,-6.399371147,1
248,1285,-0.5248821974,-5.607079506,1
264,21,NaN,NaN,2
264,37,3.509830475,-1.97889185,1
264,53,4.2648983,-15.48832512,1
264,69,1.725474358,-8.868624687,1
264,85,2.499019623,-10.19453049,1
264,101,-0.3562355042,-1.067797661,1
264,117,10.75514126,6.423944473,1
264,133,NaN,NaN,2
264,149,9.171812057,12.58404636,1
264,165,3.99502182,8.694156647,1
264,181,2.090393066,6.537807465,1
264,197,0.1922159195,8.214081764,1
264,213,3.66034317,6.346439362,1
264,229,13.34605312,5.682600021,1
264,245,11.8307333,5.52569437,1
264,261,8.286912918,0.2010393143,1
264,277,NaN,NaN,2
264,293,11.96243572,4.340715408,1
264,309,NaN,NaN,2
264,325,NaN,NaN,2
264,341,14.59955406,6.93749094,1
264,357,13.18712139,-1.933193564,1
264,373,18.97906113,4.874398232,1
264,389,20.1230011,3.106206179,1
264,405,20.06847382,1.16617167,1
264,421,18.64398193,1.234055519,1
264,437,18.69733047,0.9300174713,1
264,453,18.66712952,-0.05012816191,1
264,469,18.23284531,-2.155261755,1
264,485,NaN,NaN,2
264,501,19.02239799,-5.030234814,1
264,517,17.74222946,-4.78783083,1
264,533,17.21788025,-6.503351688,1
264,549,NaN,NaN,2
264,565,15.46188545,-10.36307526,1
264,581,15.8135004,-10.17597008,1
264,597,15.9458189,-10.69424057,1
264,613,15.27534962,-11.05474186,1
264,629,14.96139717,-12.21520805,1
264,645,15.57078171,-12.87615299,1
264,661,14.5240984,-13.53339481,1
264,677,13.57009888,-14.1372385,1
264,693,12.61870098,-14.37754726,1
264,709,12.21122265,-14.1666069,1
264,725,12.10669136,-14.85146523,1
264,741,12.23554039,-14.60499763,1
264,757,12.31752682,-13.66683865,1
264,773,11.52008915,-13.51516533,1
264,789,11.42991066,-13.30575371,1
264,805,11.01117516,-12.18659878,1
264,821,NaN,NaN,2
264,837,7.90759182,-11.92407417,1
264,853,8.7557621,-12.39507008,1
264,869,8.314878464,-11.80898476,1
264,885,NaN,NaN,2
264,901,5.739920139,-10.86953449,1
264,917,7.130068779,-10.77075005,1
264,933,7.199454784,-10.40456772,1
264,949,6.016867638,-11.08372879,1
264,965,5.49719286,-11.37103939,1
264,981,4.372061729,-11.89924622,1
264,997,3.833918095,-12.12780285,1
264,1013,3.601625681,-12.46605873,1
264,1029,3.859126091,-11.05984306,1
264,1045,NaN,NaN,2
264,1061,2.859189034,-9.890757561,1
264,1077,2.446931839,-9.183015823,1
264,1093,-0.05654683709,-8.186704636,1
264,1109,-0.4891409874,-7.794663429,1
264,1125,-0.5409664512,-7.672709942,1
264,1141,-0.1916966438,-8.030700684,1
264,1157,-0.3714036942,-7.877739906,1
264,1173,NaN,NaN,2
264,1189,-1.102793217,-8.168960571,1
264,1205,-1.884649873,-7.819828033,1
264,1221,-2.365745306,-7.932194233,1
264,1237,-2.372646809,-7.091888905,1
264,1253,-2.563279152,-7.037584782,1
264,1269,-1.694238782,-5.59886694,1
264,1285,NaN,NaN,2
280,21,-12.80811024,23.08488655,1
280,37,-5.105956078,9.353700638,1
280,53,4.938659668,-9.944075584,1
280,69,-1.672790527,2.948064804,1
280,85,6.145227432,-8.277759552,1
280,101,-0.7709732056,-0.3724346161,1
280,117,-0.6704181433,5.265817165,1
280,133,4.290168762,10.61219692,1
280,149,3.232256651,11.64729404,1
280,165,NaN,NaN,2
280,181,2.44822216,3.22030735,1
280,197,NaN,NaN,2
280,213,9.807155609,3.810476065,1
280,229,11.87585545,2.812994003,1
280,245,NaN,NaN,2
280,261,7.334952354,2.068603277,1
280,277,11.40329266,9.242567062,1
280,293,16.50933075,9.45656395,1
280,309,16.47091675,10.07968903,1
280,325,9.866152763,10.76758766,1
280,341,9.649362564,9.059118271,1
280,357,NaN,NaN,2
280,373,NaN,NaN,2
280,389,18.38915634,2.849258661,1
280,405,20.0893364,1.51273036,1
280,421,19.23842049,2.046182156,1
280,437,19.38982964,1.019860983,1
280,453,20.97182083,-0.2263700366,1
280,469,19.62187958,-1.682590365,1
280,485,18.27178955,-4.635895729,1
280,501,17.86659431,-7.031264305,1
280,517,18.60255623,-6.508489132,1
280,533,NaN,NaN,2
280,549,NaN,NaN,2
280,565,15.40844059,-10.16127014,1
280,581,15.48936939,-10.34605598,1
280,597,15.4726696,-10.85664558,1
280,613,NaN,NaN,2
280,629,16.6266098,-12.07667542,1
280,645,14.65716267,-12.26643753,1
280,661,NaN,NaN,2
280,677,13.59147358,-14.65801239,1
280,693,12.56543636,-15.11452007,1
280,709,11.95494556,-14.97259712,1
280,725,12.09993744,-15.26053047,1
280,741,NaN,NaN,2
280,757,11.77295494,-15.32894897,1
280,773,10.97650719,-14.51431942,1
280,789,10.69883442,-14.10522366,1
280,805,10.13006401,-13.07428265,1
280,821,NaN,NaN,2
280,837,8.760575294,-12.76982594,1
280,853,NaN,NaN,2
280,869,6.739239216,-11.83482647,1
280,885,6.593532085,-11.62910557,1
280,901,6.628651142,-11.39655209,1
280,917,6.486133575,-11.33431244,1
280,933,6.165323734,-11.20699406,1
280,949,5.891070366,-11.30186367,1
280,965,5.601997375,-11.35376072,1
280,981,4.382443905,-11.89874744,1
280,997,3.870353222,-12.8425808,1
280,1013,NaN,NaN,2
280,1029,2.580405474,-12.20044804,1
280,1045,2.362214327,-10.73920727,1
280,1061,2.344274998,-10.27123451,1
280,1077,1.892127275,-9.138801575,1
280,1093,0.8975010514,-8.044218063,1
280,1109,0.1878052801,-7.619485378,1
280,1125,-0.1159536242,-7.648267746,1
280,1141,-1.184116721,-7.537776947,1
280,1157,-1.397331119,-7.746444702,1
280,1173,-1.393207788,-7.388426304,1
280,1189,-2.385242462,-7.643239975,1
280,1205,-2.638278008,-8.161455154,1
280,1221,NaN,NaN,2
280,1237,-2.486866951,-7.904889584,1
280,1253,-1.98302567,-6.853999615,1
280,1269,-1.594575167,-5.807022095,1
280,1285,-2.525269747,-7.332355976,1
