PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[17]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1176,325,-9.105710983,0.6377729774,1
1176,341,NaN,NaN,2
1176,357,-8.067428589,0.4535396099,1
1176,373,-9.285963058,-0.1666410863,1
1176,389,-10.08958817,-0.4441315532,1
1176,405,-10.02505779,-0.7448391914,1
1176,421,-9.957131386,-0.7819214463,1
1176,437,-10.00368214,-1.126745224,1
1176,453,-10.01226044,-1.247972727,1
1176,469,-9.527921677,-2.050249577,1
1176,485,-10.09482574,-1.8142066,1
1176,501,-10.17813396,-2.725422144,1
1176,517,-10.43357563,-3.411291361,1
1176,533,-10.96739101,-5.11600399,1
1176,549,NaN,NaN,2
1176,565,NaN,NaN,2
1176,581,NaN,NaN,2
1176,597,-13.21972466,-5.173650265,1
1176,613,-15.34386253,-6.478375912,1
1176,629,NaN,NaN,2
1176,645,NaN,NaN,2
1176,661,NaN,NaN,2
1176,677,-16.02289963,-6.272011757,1
1176,693,-16.77854538,-6.321236134,1
1176,709,-16.50152397,-5.928076267,1
1176,725,-16.29268265,-6.484244823,1
1176,741,-16.61500549,-6.175477505,1
1176,757,-16.30211639,-6.968787193,1
1176,773,-15.19120312,-8.47206974,1
1176,789,-14.73579788,-9.493170738,1
1176,805,-14.67474747,-9.969744682,1
1176,821,-14.49529552,-9.240427971,1
1176,837,-15.50823307,-9.974787712,1
1176,853,-14.97759533,-11.80611801,1
1176,869,NaN,NaN,2
1176,885,NaN,NaN,2
1176,901,NaN,NaN,2
1176,917,NaN,NaN,2
1176,933,-13.06833935,-6.728681087,1
1176,949,-12.17242622,-10.62397385,1
1176,965,NaN,NaN,2
1176,981,-10.88205433,-8.570419312,1
1176,997,NaN,NaN,2
1176,1013,NaN,NaN,2
1176,1029,-12.18088341,-10.3610878,1
1176,1045,NaN,NaN,2
1176,1061,-12.28727531,-11.68519688,1
1176,1077,-11.57831097,-11.15764332,1
1176,1093,-11.35171318,-11.08191109,1
1176,1109,-10.79450035,-10.71871376,1
1176,1125,-10.59418774,-10.89941788,1
1176,1141,-11.45100403,-10.07858658,1
1176,1157,-10.87380123,-10.61345482,1
1176,1173,-10.29773521,-9.251566887,1
1176,1189,-10.08202934,-8.315361023,1
1176,1205,-10.00739384,-8.362634659,1
1176,1221,NaN,NaN,2
1176,1237,-8.582357407,-7.030349731,1
1176,1253,-8.078780174,-7.612806797,1
1176,1269,-8.666213989,-8.89379406,1
1176,1285,-7.394824505,-10.15509701,1
1192,21,NaN,NaN,2
1192,37,-8.698750496,-1.850453138,1
1192,53,-9.435519218,-2.557557106,1
1192,69,-9.622517586,-2.273990393,1
1192,85,-8.963195801,-1.598191142,1
1192,101,NaN,NaN,2
1192,117,-9.728843689,0.09404850006,1
1192,133,-8.595563889,-0.4929314852,1
1192,149,-9.667691231,-3.500306845,1
1192,165,NaN,NaN,2
1192,181,NaN,NaN,2
1192,197,-7.792058468,-1.836477876,1
1192,213,-6.681817055,-1.698327303,1
1192,229,NaN,NaN,2
1192,245,-7.056522846,-1.473092079,1
1192,261,NaN,NaN,2
1192,277,-7.355106354,-2.044691563,1
1192,293,-6.113162041,0.01700878143,1
1192,309,-7.162830353,0.4022001326,1
1192,325,NaN,NaN,2
1192,341,NaN,NaN,2
1192,357,NaN,NaN,2
1192,373,NaN,NaN,2
1192,389,-9.927260399,-0.1691099405,1
1192,405,-9.843905449,-0.8423441648,1
1192,421,-9.503905296,-0.8943199515,1
1192,437,-9.629910469,-1.22675252,1
1192,453,-9.927022934,-1.838417053,1
1192,469,-9.437625885,-2.347839832,1
1192,485,-9.716741562,-2.086773872,1
1192,501,-10.49134636,-2.904970169,1
1192,517,-10.1092453,-3.209650517,1
1192,533,-10.03506565,-4.759141922,1
1192,549,-10.20647335,-4.847197533,1
1192,565,NaN,NaN,2
1192,581,-11.45637131,-4.642946243,1
1192,597,-12.84335613,-5.271633148,1
1192,613,-14.46970081,-6.788108349,1
1192,629,NaN,NaN,2
1192,645,-13.76512241,-8.044581413,1
1192,661,-14.09444427,-7.433318615,1
1192,677,-17.19905853,-6.291937828,1
1192,693,-15.43175983,-6.414638519,1
1192,709,-15.83982658,-6.565587521,1
1192,725,-15.74912071,-6.746245861,1
1192,741,-14.94735432,-7.152557373,1
1192,757,-15.11723423,-7.419763088,1
1192,773,-14.6646862,-8.394706726,1
1192,789,-14.75588894,-9.000977516,1
1192,805,-14.95216274,-9.163488388,1
1192,821,-14.4167366,-8.797113419,1
1192,837,-14.71635723,-10.08242512,1
1192,853,-15.13323784,-11.20011806,1
1192,869,-14.58235741,-11.77536964,1
1192,885,-11.45955181,-10.25288773,1
1192,901,NaN,NaN,2
1192,917,-14.8995142,-10.49069595,1
1192,933,-9.34155941,-9.584451675,1
1192,949,-9.186290741,-7.774373055,1
1192,965,-12.09039688,-8.531889915,1
1192,981,-13.0569725,-9.861298561,1
1192,997,-9.242992401,-7.730295658,1
1192,1013,-11.56997967,-9.412351608,1
1192,1029,NaN,NaN,2
1192,1045,-10.98505783,-10.29533195,1
1192,1061,-11.39596081,-10.82049751,1
1192,1077,-12.15323162,-10.93627167,1
1192,1093,-12.17536926,-10.87249565,1
1192,1109,-11.03682709,-10.8432579,1
1192,1125,NaN,NaN,2
1192,1141,-11.00331593,-10.17969894,1
1192,1157,-10.93520355,-9.945401192,1
1192,1173,-10.52421665,-9.342975616,1
1192,1189,-9.914613724,-8.506814957,1
1192,1205,-9.357191086,-8.068378448,1
1192,1221,-9.400846481,-6.948754787,1
1192,1237,-9.258213043,-6.521888256,1
1192,1253,-9.104179382,-8.091142654,1
1192,1269,NaN,NaN,2
1192,1285,-8.656806946,-9.124558449,1
1208,21,NaN,NaN,2
1208,37,-7.875602722,-3.083530903,1
1208,53,-8.587379456,-4.064400196,1
1208,69,-8.464024544,-3.401533365,1
1208,85,-8.373287201,-2.604140282,1
1208,101,-7.984884739,-1.834212661,1
1208,117,-7.602974892,-1.031319499,1
1208,133,-7.794446468,-1.063231111,1
1208,149,-7.627570629,0.8057649136,1
1208,165,-7.426460266,-0.9610087872,1
1208,181,NaN,NaN,2
1208,197,-7.288374901,-2.021885395,1
1208,213,-6.731555462,-2.046702862,1
1208,229,NaN,NaN,2
1208,245,-6.247296333,-1.570542097,1
1208,261,-7.256393433,-2.597851038,1
1208,277,-6.750683784,-2.412127256,1
1208,293,NaN,NaN,2
1208,309,-6.023360252,0.5869891644,1
1208,325,NaN,NaN,2
1208,341,-10.3611393,1.212505102,1
1208,357,NaN,NaN,2
1208,373,-9.801410675,0.2169821411,1
1208,389,-9.95443058,-0.6537429094,1
1208,405,-10.08409691,-1.83375001,1
1208,421,NaN,NaN,2
1208,437,-10.47375298,-1.864281654,1
1208,453,-9.321038246,-2.288742542,1
1208,469,-9.280117989,-2.706476927,1
1208,485,NaN,NaN,2
1208,501,-10.21253204,-2.231217384,1
1208,517,-9.671357155,-2.942922354,1
1208,533,-9.491565704,-2.554559231,1
1208,549,-9.102359772,-4.580837727,1
1208,565,-9.635483742,-5.014381409,1
1208,581,-11.29422188,-4.935449123,1
1208,597,-13.29390717,-5.303497314,1
1208,613,-14.26886177,-6.369412899,1
1208,629,NaN,NaN,2
1208,645,NaN,NaN,2
1208,661,NaN,NaN,2
1208,677,-13.8482523,-6.713307858,1
1208,693,-14.64779377,-6.629405975,1
1208,709,-16.74204826,-7.58784008,1
1208,725,-17.21184921,-8.078708649,1
1208,741,-14.99879742,-7.326303959,1
1208,757,-14.64796162,-7.449428558,1
1208,773,-14.42097569,-8.388890266,1
1208,789,-14.89213848,-8.125213623,1
1208,805,-14.95732784,-7.952005386,1
1208,821,-15.08596802,-8.85473156,1
1208,837,-14.90222836,-10.70252132,1
1208,853,-14.83562851,-9.590711594,1
1208,869,-14.43808937,-10.06869125,1
1208,885,-12.3193388,-9.390252113,1
1208,901,-10.30906963,-8.635320663,1
1208,917,-13.48172092,-10.05015755,1
1208,933,NaN,NaN,2
1208,949,-13.49234962,-7.854599953,1
1208,965,-10.67606544,-7.124794483,1
1208,981,-9.455530167,-7.595162392,1
1208,997,-10.46952438,-8.549599648,1
1208,1013,-11.24073792,-9.03910923,1
1208,1029,-11.11015034,-9.438929558,1
1208,1045,-10.86080074,-9.730068207,1
1208,1061,-11.08053493,-10.31036377,1
1208,1077,-11.93767929,-10.53721809,1
1208,1093,-12.15319633,-10.4115324,1
1208,1109,-11.68454933,-10.6492033,1
1208,1125,-11.35273457,-10.73480892,1
1208,1141,-11.09341431,-10.13411427,1
1208,1157,-11.70068073,-9.613803864,1
1208,1173,-10.45682907,-9.695520401,1
1208,1189,-9.929564476,-8.289327621,1
1208,1205,-9.690868378,-7.934309483,1
1208,1221,-9.788434029,-7.240408421,1
1208,1237,-9.58566761,-6.010920048,1
1208,1253,-9.17760849,-6.816013336,1
1208,1269,-9.564948082,-7.385097027,1
1208,1285,-9.148324966,-7.535342216,1
1224,21,-6.527129173,-3.432745934,1
1224,37,-6.931196213,-3.53573513,1
1224,53,-8.313761711,-3.848493338,1
1224,69,-8.319044113,-3.796338081,1
1224,85,-8.202976227,-3.224169731,1
1224,101,-8.272769928,-2.661354542,1
1224,117,-7.133856297,-2.254936218,1
1224,133,-7.01854229,-2.116328716,1
1224,149,-6.799960136,-2.14128685,1
1224,165,-6.511455536,-1.461957216,1
1224,181,-6.450245857,-1.291814566,1
1224,197,-6.417648315,-2.104823589,1
1224,213,-6.488662243,-2.584192038,1
1224,229,-6.555021763,-2.475682735,1
1224,245,-6.680653095,-3.321120501,1
1224,261,-7.923425674,-2.677783728,1
1224,277,NaN,NaN,2
1224,293,-7.264902592,-1.480792999,1
1224,309,-7.698822498,-0.2881042957,1
1224,325,NaN,NaN,2
1224,341,-10.03597736,-0.06846150756,1
1224,357,-10.24690342,0.1383415461,1
1224,373,-10.28101158,-0.1970027685,1
1224,389,-10.26574135,-0.8759598732,1
1224,405,-10.33856487,-1.531208277,1
1224,421,-10.48763752,-2.295794964,1
1224,437,-9.224217415,-2.737113714,1
1224,453,-8.553682327,-2.800132275,1
1224,469,-8.900005341,-2.640854359,1
1224,485,-9.65485096,-2.163983822,1
1224,501,NaN,NaN,2
1224,517,NaN,NaN,2
1224,533,NaN,NaN,2
1224,549,-9.146461487,-4.368264675,1
1224,565,-9.841684341,-4.861571312,1
1224,581,-11.21158791,-4.956342697,1
1224,597,-12.35916615,-5.394606113,1
1224,613,-11.81511211,-5.728981018,1
1224,629,-12.94610214,-6.407583237,1
1224,645,-13.71495914,-7.349137306,1
1224,661,-14.75964546,-6.172681808,1
1224,677,-14.72747326,-6.567402363,1
1224,693,NaN,NaN,2
1224,709,NaN,NaN,2
1224,725,-15.64688396,-8.605642319,1
1224,741,-15.34289646,-7.952996254,1
1224,757,-14.98617744,-8.043406487,1
1224,773,-15.20444775,-7.127111435,1
1224,789,-15.480196,-6.454522133,1
1224,805,-15.01603413,-7.317862988,1
1224,821,-14.7239151,-8.051233292,1
1224,837,-14.83744526,-9.445036888,1
1224,853,-14.51328373,-8.615544319,1
1224,869,-13.87203789,-9.236650467,1
1224,885,-12.27789307,-8.455623627,1
1224,901,-11.39037418,-8.547458649,1
1224,917,-11.13313293,-9.740865707,1
1224,933,-13.85625076,-9.979130745,1
1224,949,-11.343606,-8.320006371,1
1224,965,-11.34478569,-8.290699005,1
1224,981,-11.80051517,-9.945365906,1
1224,997,-11.25842857,-9.743193626,1
1224,1013,-12.51011562,-9.813109398,1
1224,1029,-12.69556808,-8.950381279,1
1224,1045,-11.46479607,-9.439922333,1
1224,1061,-11.58962917,-10.00271988,1
1224,1077,-11.99836826,-10.17019176,1
1224,1093,-12.51741505,-9.088436127,1
1224,1109,NaN,NaN,2
1224,1125,-11.86898327,-9.796506882,1
1224,1141,-11.63359451,-9.948558807,1
1224,1157,-11.01370239,-9.414644241,1
1224,1173,-10.34659672,-9.225664139,1
1224,1189,-9.908076286,-8.225683212,1
1224,1205,-10.5649128,-8.374773979,1
1224,1221,-10.44796276,-7.926383018,1
1224,1237,-9.565746307,-6.728564739,1
1224,1253,-9.004786491,-7.257090569,1
1224,1269,NaN,NaN,2
1224,1285,-9.145824432,-7.551679134,1
1240,21,NaN,NaN,2
1240,37,-7.310813904,-3.650297642,1
1240,53,-7.927888393,-3.220925808,1
1240,69,-9.006367683,-3.572432518,1
1240,85,-8.783295631,-3.5601089,1
1240,101,-9.500922203,-2.991874456,1
1240,117,NaN,NaN,2
1240,133,-6.993864536,-3.31206584,1
1240,149,-6.621825218,-2.834680796,1
1240,165,-6.20073843,-2.139541149,1
1240,181,-5.754974365,-1.746029735,1
1240,197,-6.086620331,-2.453638792,1
1240,213,-6.188243389,-3.179417133,1
1240,229,-6.322319508,-3.09589529,1
1240,245,-7.638441086,-3.160854816,1
1240,261,NaN,NaN,2
1240,277,-8.717618942,-2.694963694,1
1240,293,-8.549788475,-2.807441473,1
1240,309,-8.629330635,-1.557418585,1
1240,325,-8.869743347,-0.7732149363,1
1240,341,-9.872754097,-0.6244684458,1
1240,357,-9.945388794,0.01356774569,1
1240,373,-10.14204407,-0.3016490936,1
1240,389,-10.20825577,-0.5703842044,1
1240,405,-9.788980484,-1.463308096,1
1240,421,NaN,NaN,2
1240,437,-9.097105026,-3.12079668,1
1240,453,-8.892911911,-3.009192944,1
1240,469,-9.166799545,-2.800171375,1
1240,485,-9.421415329,-2.479244947,1
1240,501,-9.299105644,-1.907994986,1
1240,517,-9.397324562,-2.39740324,1
1240,533,-9.800161362,-3.438147068,1
1240,549,-9.118426323,-3.985352755,1
1240,565,-10.57361603,-4.881519318,1
1240,581,-11.53079128,-5.230830669,1
1240,597,-11.71337891,-5.390690804,1
1240,613,-12.58636284,-4.71387434,1
1240,629,-13.06176949,-5.861474037,1
1240,645,-13.83181,-4.782448769,1
1240,661,-15.677104,-5.56465435,1
1240,677,-15.43120193,-6.364981174,1
1240,693,NaN,NaN,2
1240,709,NaN,NaN,2
1240,725,-14.77043819,-8.650015831,1
1240,741,NaN,NaN,2
1240,757,-14.48064041,-8.019987106,1
1240,773,-15.03215885,-6.259493351,1
1240,789,-15.1303978,-6.079886436,1
1240,805,-15.01856327,-6.826202869,1
1240,821,-14.63287449,-8.011581421,1
1240,837,-14.99276543,-9.807138443,1
1240,853,NaN,NaN,2
1240,869,-12.49233532,-7.300260067,1
1240,885,-11.84789562,-7.076722622,1
1240,901,-14.40173244,-7.13912344,1
1240,917,-14.40420914,-7.624653816,1
1240,933,-10.5266037,-8.984121323,1
1240,949,-11.27758408,-9.077144623,1
1240,965,-12.77309608,-8.748854637,1
1240,981,-12.60288811,-8.115618706,1
1240,997,-11.34820557,-9.748293877,1
1240,1013,NaN,NaN,2
1240,1029,NaN,NaN,2
1240,1045,-11.76913452,-9.578702927,1
1240,1061,-11.73953724,-9.96160984,1
1240,1077,-11.63586903,-9.542434692,1
1240,1093,NaN,NaN,2
1240,1109,-11.62699986,-9.07667923,1
1240,1125,-11.64902496,-9.028608322,1
1240,1141,-11.56437397,-8.079245567,1
1240,1157,-10.98223591,-8.985471725,1
1240,1173,-10.45518875,-9.746688843,1
1240,1189,-10.49044037,-8.521939278,1
1240,1205,-11.08549404,-9.248289108,1
1240,1221,-10.38463306,-9.245822906,1
1240,1237,-9.420949936,-7.593663216,1
1240,1253,-8.929593086,-7.696795464,1
1240,1269,-9.023834229,-8.724836349,1
1240,1285,-9.330825806,-7.579883575,1
1256,21,NaN,NaN,2
1256,37,-7.548131943,-4.045562267,1
1256,53,NaN,NaN,2
1256,69,NaN,NaN,2
1256,85,-8.428045273,-4.170765877,1
1256,101,-8.042722702,-2.274912596,1
1256,117,-7.555150032,-2.326686621,1
1256,133,-6.48306036,-3.51333189,1
1256,149,-6.400403023,-3.552904129,1
1256,165,-6.014728546,-2.514753819,1
1256,181,NaN,NaN,2
1256,197,NaN,NaN,2
1256,213,-5.457132339,-3.394886017,1
1256,229,-6.125757217,-3.21727705,1
1256,245,-7.144136906,-2.813211441,1
1256,261,-9.266170502,-2.327407837,1
1256,277,-9.039011002,-2.568440437,1
1256,293,-9.003581047,-3.392190456,1
1256,309,-8.774038315,-2.686973333,1
1256,325,-8.892094612,-1.166187763,1
1256,341,-9.297682762,-0.6718600988,1
1256,357,-9.586193085,-0.5048419833,1
1256,373,-9.425592422,-0.3676372468,1
1256,389,-9.503874779,-0.7240355611,1
1256,405,NaN,NaN,2
1256,421,NaN,NaN,2
1256,437,-8.696280479,-2.782691717,1
1256,453,-10.16871548,-2.740326881,1
1256,469,NaN,NaN,2
1256,485,-9.757082939,-2.665151596,1
1256,501,-8.743408203,-1.975208044,1
1256,517,-9.614567757,-2.66304493,1
1256,533,-11.23426437,-3.542683601,1
1256,549,NaN,NaN,2
1256,565,-11.31289959,-4.812735558,1
1256,581,-11.75427914,-5.310090065,1
1256,597,-12.60068321,-5.376494408,1
1256,613,-13.51877022,-5.072293758,1
1256,629,-13.64269829,-5.783687115,1
1256,645,NaN,NaN,2
1256,661,-15.47648048,-4.61798048,1
1256,677,-15.49663448,-4.901708603,1
1256,693,-15.12294483,-6.437987804,1
1256,709,-15.71567726,-6.393259048,1
1256,725,-13.42562103,-7.19080019,1
1256,741,-14.15986919,-7.62135601,1
1256,757,-14.5094986,-7.410906315,1
1256,773,-15.61496258,-6.086571217,1
1256,789,NaN,NaN,2
1256,805,-15.60156822,-6.13182497,1
1256,821,-15.04930592,-6.278321743,1
1256,837,NaN,NaN,2
1256,853,NaN,NaN,2
1256,869,NaN,NaN,2
1256,885,NaN,NaN,2
1256,901,-13.09756279,-7.290664196,1
1256,917,-12.81354523,-7.515539646,1
1256,933,-11.1264677,-9.026684761,1
1256,949,-11.5058527,-9.656256676,1
1256,965,-12.71228027,-8.51792717,1
1256,981,-12.69508648,-8.296005249,1
1256,997,-11.64134884,-9.115018845,1
1256,1013,-11.30831909,-9.362174988,1
1256,1029,-11.27509308,-8.676654816,1
1256,1045,-11.11321735,-8.621754646,1
1256,1061,-10.95262337,-8.512309074,1
1256,1077,-10.78040695,-8.655590057,1
1256,1093,-10.74649811,-8.558833122,1
1256,1109,-10.61367607,-9.149562836,1
1256,1125,-11.42397404,-8.519899368,1
1256,1141,NaN,NaN,2
1256,1157,NaN,NaN,2
1256,1173,-11.43267155,-8.861357689,1
1256,1189,-11.081563,-8.929574966,1
1256,1205,-10.67900276,-9.237028122,1
1256,1221,-10.45698261,-8.876384735,1
1256,1237,-10.12571621,-8.453219414,1
1256,1253,-9.775417328,-8.291589737,1
1256,1269,-9.718168259,-9.127758026,1
1256,1285,-10.19500065,-6.776973724,1
1272,21,-4.899600506,-4.511834145,1
1272,37,-6.60745573,-4.298104286,1
1272,53,-7.591461182,-4.292488098,1
1272,69,-7.910171509,-2.97380209,1
1272,85,-7.545779705,-3.881752253,1
1272,101,-6.925374031,-3.68320179,1
1272,117,-6.30988121,-4.029958725,1
1272,133,-6.214217186,-4.21885252,1
1272,149,-6.406440258,-3.381979465,1
1272,165,-6.412317276,-2.707716465,1
1272,181,-6.119304657,-4.042401314,1
1272,197,-6.544903278,-2.832168341,1
1272,213,-6.594762802,-2.830642939,1
1272,229,-6.815130234,-2.162482262,1
1272,245,-7.757143021,-1.894749522,1
1272,261,-8.638615608,-1.55297482,1
1272,277,-8.745101929,-2.159540653,1
1272,293,-9.294317245,-3.075926304,1
1272,309,NaN,NaN,2
1272,325,-8.340372086,-1.675999403,1
1272,341,-8.796575546,-0.9494854808,1
1272,357,-8.861066818,-0.5943000317,1
1272,373,-8.53175354,-0.7739907503,1
1272,389,-8.570166588,-1.431168795,1
1272,405,NaN,NaN,2
1272,421,-8.16194725,-1.561809301,1
1272,437,-7.92171669,-1.466796398,1
1272,453,-8.670610428,-2.019443989,1
1272,469,NaN,NaN,2
1272,485,-11.65910339,-3.109391689,1
1272,501,-11.34720325,-3.472785473,1
1272,517,-10.08143711,-2.107350111,1
1272,533,-9.224316597,-1.822160482,1
1272,549,-12.17780495,-3.576910019,1
1272,565,-11.83965588,-3.613368988,1
1272,581,-12.28244686,-4.317783833,1
1272,597,-12.65978813,-5.358905792,1
1272,613,-14.90040874,-5.26123333,1
1272,629,NaN,NaN,2
1272,645,-13.33960056,-3.622975349,1
1272,661,-13.90949345,-3.936501503,1
1272,677,-14.22375011,-4.626711845,1
1272,693,-14.59915161,-6.351406097,1
1272,709,-14.92562485,-5.815917492,1
1272,725,-13.41778564,-6.541152477,1
1272,741,-12.85880852,-6.58629179,1
1272,757,-16.15017319,-7.021781445,1
1272,773,-15.66216755,-6.441746235,1
1272,789,-15.47633171,-6.09572506,1
1272,805,-15.5853157,-5.750467777,1
1272,821,-15.63777924,-5.636841774,1
1272,837,-15.50042439,-6.122686386,1
1272,853,-13.40280342,-5.310901642,1
1272,869,-13.37761879,-8.263990402,1
1272,885,-12.86800957,-7.871274948,1
1272,901,-13.52377892,-7.406331539,1
1272,917,-13.01097107,-7.408849239,1
1272,933,-10.95788956,-8.071113586,1
1272,949,-12.14948845,-8.844849586,1
1272,965,-14.14442635,-8.812704086,1
1272,981,-12.89891052,-8.865782738,1
1272,997,-10.48611069,-9.002538681,1
1272,1013,-9.762153625,-9.093381882,1
1272,1029,-11.47410488,-9.023997307,1
1272,1045,-9.7834692,-8.468883514,1
1272,1061,-9.209547997,-7.604475021,1
1272,1077,-9.49369812,-8.00771904,1
1272,1093,-9.862953186,-8.302316666,1
1272,1109,-10.21248341,-8.925623894,1
1272,1125,-10.96497154,-8.982069016,1
1272,1141,-12.50917912,-8.42885685,1
1272,1157,NaN,NaN,2
1272,1173,-12.61267376,-8.579472542,1
1272,1189,-10.78517723,-8.599905014,1
1272,1205,-10.28785801,-8.444310188,1
1272,1221,-10.25385284,-8.450345039,1
1272,1237,-10.40762806,-8.554127693,1
1272,1253,-10.43626213,-8.427372932,1
1272,1269,-10.31978226,-8.029309273,1
1272,1285,-10.2950201,-6.747705936,1
1288,21,NaN,NaN,2
1288,37,NaN,NaN,2
1288,53,-7.848549843,-4.935992241,1
1288,69,-8.15427494,-4.017139912,1
1288,85,-7.870666504,-3.689298153,1
1288,101,-6.127174854,-2.954055786,1
1288,117,-5.478872299,-3.168514252,1
1288,133,-6.734022141,-3.672474146,1
1288,149,-7.661783218,-2.884387732,1
1288,165,NaN,NaN,2
1288,181,-7.48917675,-2.425529718,1
1288,197,-6.648200512,-3.484466314,1
1288,213,-6.350302219,-2.72227478,1
1288,229,NaN,NaN,2
1288,245,NaN,NaN,2
1288,261,-9.197979927,-0.902758956,1
1288,277,-9.011388779,-1.538672447,1
1288,293,NaN,NaN,2
1288,309,NaN,NaN,2
1288,325,-7.367439747,-1.707830191,1
1288,341,-7.713528633,-0.9286462069,1
1288,357,-7.552672863,-0.7748603821,1
1288,373,NaN,NaN,2
1288,389,-7.129698753,-2.067980766,1
1288,405,-7.584875107,-1.881776214,1
1288,421,-8.082607269,0.3844275475,1
1288,437,NaN,NaN,2
1288,453,-10.51135349,-1.137365103,1
1288,469,-12.32449722,-3.599792242,1
1288,485,-14.13259506,-3.104238987,1
1288,501,-13.66761017,-3.556989193,1
1288,517,-10.1043911,-2.041913033,1
1288,533,-10.65805435,-2.42974782,1
1288,549,-11.89911652,-2.448406696,1
1288,565,-13.05953789,-2.976042747,1
1288,581,NaN,NaN,2
1288,597,-14.17295361,-4.748849392,1
1288,613,-14.05023575,-5.377015114,1
1288,629,-13.51199818,-4.732357025,1
1288,645,NaN,NaN,2
1288,661,-12.52937698,-4.774372578,1
1288,677,-13.08356953,-3.40440321,1
1288,693,-15.53472042,-5.992224693,1
1288,709,-16.07234573,-4.945837975,1
1288,725,-14.46672535,-5.451353073,1
1288,741,NaN,NaN,2
1288,757,NaN,NaN,2
1288,773,-15.90106773,-7.079099655,1
1288,789,-15.18460369,-6.815798283,1
1288,805,-15.52277946,-6.038354397,1
1288,821,-15.77780724,-5.252563477,1
1288,837,-15.83193779,-6.090121746,1
1288,853,-14.22828293,-4.886511326,1
1288,869,-15.27568245,-6.892507076,1
1288,885,-15.10944748,-7.401623249,1
1288,901,-16.61833191,-7.534905434,1
1288,917,-14.2678957,-6.544647217,1
1288,933,NaN,NaN,2
1288,949,NaN,NaN,2
1288,965,-12.69753742,-9.06193924,1
1288,981,NaN,NaN,2
1288,997,-9.752608299,-8.941885948,1
1288,1013,-9.546340942,-8.534649849,1
1288,1029,NaN,NaN,2
