PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[3]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
472,501,10.16367817,21.31235123,1
472,517,7.192051888,20.46065521,1
472,533,0.2235376835,9.573171616,1
472,549,-4.125763416,7.040987015,1
472,565,NaN,NaN,2
472,581,2.405528069,3.776515484,1
472,597,7.107820988,8.91880703,1
472,613,5.619184971,2.959952354,1
472,629,6.542729378,1.937382817,1
472,645,9.6393013,2.869847298,1
472,661,10.49001789,3.124759436,1
472,677,10.48857212,2.10052681,1
472,693,7.895772934,1.008838892,1
472,709,NaN,NaN,2
472,725,0.4077862501,-2.478538036,1
472,741,0.4659907818,-10.09724236,1
472,757,1.517768741,-6.343616486,1
472,773,5.652213573,-10.72944927,1
472,789,NaN,NaN,2
472,805,1.496145487,-10.17659378,1
472,821,-0.9185092449,-1.414183974,1
472,837,1.903155088,-6.552157402,1
472,853,4.124868393,-10.39954758,1
472,869,4.406510353,-7.927072048,1
472,885,3.570804119,-5.565392494,1
472,901,NaN,NaN,2
472,917,5.543421268,1.576781869,1
472,933,0.5027791262,3.440920115,1
472,949,-0.6212091446,3.730498314,1
472,965,NaN,NaN,2
472,981,NaN,NaN,2
472,997,0.164285183,0.3735398054,1
472,1013,NaN,NaN,2
472,1029,-0.3110062182,6.155160904,1
472,1045,NaN,NaN,2
472,1061,NaN,NaN,2
472,1077,0.0003112852573,13.13183022,1
472,1093,-0.3642523289,14.77211952,1
472,1109,-2.297455788,16.14307785,1
472,1125,-2.101029873,12.37557507,1
472,1141,-1.330480933,13.11702728,1
472,1157,-0.3681385517,14.04601383,1
472,1173,-1.760962963,18.11263657,1
472,1189,-4.607356548,15.91503906,1
472,1205,-5.223528862,7.192978859,1
472,1221,-3.622857094,3.585414648,1
472,1237,-1.546825886,0.2323807478,1
472,1253,2.675008774,16.57074738,1
472,1269,NaN,NaN,2
472,1285,NaN,NaN,2
488,21,-8.286236763,-1.088760853,1
488,37,-9.933504105,-3.402142763,1
488,53,NaN,NaN,2
488,69,-3.038849115,-6.502711296,1
488,85,NaN,NaN,2
488,101,-2.471780777,-0.6578202844,1
488,117,-1.826726198,-1.299331784,1
488,133,-3.929235458,-0.3714476824,1
488,149,-3.261982441,1.476747513,1
488,165,-3.621621132,1.407971025,1
488,181,-3.179260492,-0.2292208672,1
488,197,-2.630930662,-0.0320700407,1
488,213,-0.8908518553,6.463793755,1
488,229,0.8352665901,2.760938883,1
488,245,0.6963485479,7.839078903,1
488,261,-0.5346491337,12.41628361,1
488,277,-1.277210832,10.82843685,1
488,293,NaN,NaN,2
488,309,NaN,NaN,2
488,325,3.349280357,-0.5237607956,1
488,341,-3.51143837,0.146895647,1
488,357,-5.471054077,0.2928442955,1
488,373,-4.515553474,6.607625008,1
488,389,1.163892746,19.18602371,1
488,405,6.597458839,21.82971764,1
488,421,9.128255844,23.02696991,1
488,437,3.626890659,25.81745148,1
488,453,14.31534481,19.95815086,1
488,469,10.85886955,27.3086338,1
488,485,4.925312996,27.49186707,1
488,501,7.155477524,21.30952263,1
488,517,-0.5946655273,0.5336742401,1
488,533,0.8635005951,9.827401161,1
488,549,2.767476797,3.310704231,1
488,565,11.96206093,4.936078072,1
488,581,14.1658268,5.997096062,1
488,597,8.848578453,11.24327946,1
488,613,5.027698517,9.646225929,1
488,629,7.703063965,5.584922791,1
488,645,9.453478813,4.709247589,1
488,661,10.87394333,2.726036549,1
488,677,10.6776123,1.537866354,1
488,693,NaN,NaN,2
488,709,4.252316475,-2.693160534,1
488,725,2.482584953,-1.840863705,1
488,741,3.309675932,-7.201303482,1
488,757,NaN,NaN,2
488,773,NaN,NaN,2
488,789,2.835394859,-9.53676033,1
488,805,-0.5441764593,-2.035147667,1
488,821,-1.088817358,-1.314435482,1
488,837,2.086731195,-7.03320694,1
488,853,4.625478745,-9.510464668,1
488,869,4.705903053,-7.067006111,1
488,885,3.975408077,-5.084648132,1
488,901,3.497374058,-4.615095139,1
488,917,2.654759407,-2.929841995,1
488,933,0.4849073887,2.94399333,1
488,949,0.003607749939,3.248221397,1
488,965,-0.02952861786,4.266562462,1
488,981,-0.4557808042,1.644456625,1
488,997,0.2057191432,1.241116762,1
488,1013,0.3706790209,3.889344692,1
488,1029,0.2604942024,7.460906029,1
488,1045,-0.1747345626,6.701704979,1
488,1061,NaN,NaN,2
488,1077,NaN,NaN,2
488,1093,-0.1347858012,13.54400635,1
488,1109,-5.224787712,12.55570793,1
488,1125,-2.819806576,12.02887058,1
488,1141,NaN,NaN,2
488,1157,-0.5802654028,14.87279701,1
488,1173,-2.468514442,18.47821045,1
488,1189,-6.789164543,10.44418907,1
488,1205,-7.951983452,3.296710014,1
488,1221,-7.52464819,1.424694061,1
488,1237,-11.02494621,2.00509882,1
488,1253,-7.244529247,10.98238754,1
488,1269,NaN,NaN,2
488,1285,NaN,NaN,2
504,21,-8.906050682,-4.712724686,1
504,37,-7.07878685,-5.758753777,1
504,53,-6.358684063,-7.991725445,1
504,69,NaN,NaN,2
504,85,-2.819328308,0.006171151996,1
504,101,-0.7860690355,-2.161015034,1
504,117,-0.8345453739,-2.592099428,1
504,133,-3.886293173,-0.1174040437,1
504,149,-3.491372824,1.714195251,1
504,165,-2.207432747,2.034892082,1
504,181,-2.785601139,2.508366108,1
504,197,-2.592286587,-0.2381188273,1
504,213,-0.6350278854,6.332571983,1
504,229,NaN,NaN,2
504,245,-1.077373624,7.912758827,1
504,261,-1.797170758,13.74219799,1
504,277,-2.462480545,12.57917213,1
504,293,-0.322211802,6.417266846,1
504,309,0.2498854101,6.339748383,1
504,325,NaN,NaN,2
504,341,-3.010283232,-0.6329927444,1
504,357,-1.412566423,2.922602654,1
504,373,2.847537518,20.24969864,1
504,389,8.249678612,16.09535599,1
504,405,10.46516037,19.2902317,1
504,421,-2.146916866,21.92055511,1
504,437,11.62002468,19.06423759,1
504,453,9.892248154,24.83359718,1
504,469,10.59485054,26.05003166,1
504,485,7.596517563,24.39113617,1
504,501,6.456450462,18.45675278,1
504,517,NaN,NaN,2
504,533,NaN,NaN,2
504,549,-5.179209709,5.645013809,1
504,565,9.555400848,11.89870453,1
504,581,13.77489853,7.342740536,1
504,597,NaN,NaN,2
504,613,8.25607872,6.983536243,1
504,629,7.065345764,7.148141861,1
504,645,5.534016609,6.855710983,1
504,661,5.540840149,4.075951099,1
504,677,5.172481537,3.931208849,1
504,693,7.003017426,-0.5608697534,1
504,709,4.553823948,-1.333788395,1
504,725,3.536244154,-2.316646814,1
504,741,4.008862972,-6.564806938,1
504,757,4.455140114,-7.225542068,1
504,773,3.636366129,-8.989723206,1
504,789,1.687247753,-8.735164642,1
504,805,-0.763853848,-2.762918949,1
504,821,0.1153942347,-2.216686487,1
504,837,2.712899923,-6.784766197,1
504,853,4.655060291,-8.144508362,1
504,869,4.679529667,-5.596429348,1
504,885,4.035326958,-3.998730183,1
504,901,3.905212879,-4.682020187,1
504,917,3.436075926,-3.807035446,1
504,933,1.91495049,-0.3954515457,1
504,949,1.021642685,0.4511685371,1
504,965,0.7820670605,2.195818901,1
504,981,0.606885612,3.556966782,1
504,997,0.13596192,3.16572094,1
504,1013,0.2548462451,4.407538891,1
504,1029,0.6047036052,5.716576099,1
504,1045,1.280122399,4.895265579,1
504,1061,NaN,NaN,2
504,1077,NaN,NaN,2
504,1093,2.32578826,18.07631874,1
504,1109,-4.905377388,16.0522728,1
504,1125,NaN,NaN,2
504,1141,0.1469279528,13.08128166,1
504,1157,0.260458827,15.29517841,1
504,1173,NaN,NaN,2
504,1189,-5.346484184,11.63056946,1
504,1205,-7.880054951,3.553577423,1
504,1221,-8.462640762,0.4922185242,1
504,1237,-7.400787354,3.160873652,1
504,1253,-4.602829933,8.420345306,1
504,1269,NaN,NaN,2
504,1285,NaN,NaN,2
520,21,NaN,NaN,2
520,37,NaN,NaN,2
520,53,-2.368450165,-2.899425507,1
520,69,-0.8839225769,-1.935358047,1
520,85,-0.9766288996,-0.1257503927,1
520,101,-3.189889431,-2.505242825,1
520,117,-3.349441051,-2.146402597,1
520,133,NaN,NaN,2
520,149,NaN,NaN,2
520,165,-0.7750756741,2.782440186,1
520,181,-0.8879446983,2.603055,1
520,197,-0.9249333143,1.229905128,1
520,213,NaN,NaN,2
520,229,NaN,NaN,2
520,245,-0.6844946146,8.710893631,1
520,261,-2.887820959,14.28910637,1
520,277,-3.16766119,15.11659145,1
520,293,-1.474326968,10.48443794,1
520,309,-2.058761597,7.862785339,1
520,325,3.287708759,13.36592197,1
520,341,-2.939182758,15.91582108,1
520,357,-1.04519558,12.19013405,1
520,373,3.607752323,18.55813789,1
520,389,7.355302811,12.52980042,1
520,405,0.7875638008,13.38503838,1
520,421,NaN,NaN,2
520,437,3.034309626,21.39933586,1
520,453,7.702971935,26.14256287,1
520,469,13.64817047,19.62574577,1
520,485,5.393309593,17.02990341,1
520,501,19.2620163,7.299441338,1
520,517,12.92515945,1.064321995,1
520,533,12.09990883,2.506530762,1
520,549,12.73313713,4.777573109,1
520,565,13.04215813,1.462014198,1
520,581,NaN,NaN,2
520,597,6.448574543,8.638018608,1
520,613,4.301669121,6.138813019,1
520,629,NaN,NaN,2
520,645,-0.06369972229,6.738940239,1
520,661,0.2432384491,4.579672813,1
520,677,4.025307655,9.629478455,1
520,693,NaN,NaN,2
520,709,1.801892281,-0.8622045517,1
520,725,3.332469702,-2.243184566,1
520,741,NaN,NaN,2
520,757,4.277418613,-7.454908848,1
520,773,1.785012722,-7.049203873,1
520,789,4.029089451,-10.68581963,1
520,805,0.3403329849,-4.259521008,1
520,821,3.137948751,-4.443077087,1
520,837,3.696266174,-3.167621613,1
520,853,NaN,NaN,2
520,869,NaN,NaN,2
520,885,3.455657005,-3.159187078,1
520,901,3.38533783,-4.868441582,1
520,917,3.141460896,-3.385525227,1
520,933,2.797801495,-0.2563405037,1
520,949,2.062718391,0.4082853794,1
520,965,1.533479929,2.175043583,1
520,981,NaN,NaN,2
520,997,0.6669258475,2.469282389,1
520,1013,0.4817939997,4.08182621,1
520,1029,0.4076395035,3.453706503,1
520,1045,NaN,NaN,2
520,1061,NaN,NaN,2
520,1077,-1.306358457,11.60269737,1
520,1093,-0.1700471044,18.58344269,1
520,1109,NaN,NaN,2
520,1125,NaN,NaN,2
520,1141,0.01258313656,13.01522064,1
520,1157,-0.1380037069,15.29784107,1
520,1173,-2.100993872,12.22710705,1
520,1189,-3.392730474,1.312151909,1
520,1205,NaN,NaN,2
520,1221,-6.598641396,1.110846281,1
520,1237,-6.987120628,3.112938881,1
520,1253,-8.647119522,3.558384418,1
520,1269,-5.335897446,5.107070923,1
520,1285,-2.66488266,2.80368042,1
536,21,NaN,NaN,2
536,37,-1.980534554,-4.756921291,1
536,53,-1.795376658,-3.443293095,1
536,69,-0.7716816068,-3.398255825,1
536,85,-2.332449198,-0.607652247,1
536,101,-1.782291889,-1.631716728,1
536,117,-1.947379112,-1.39315927,1
536,133,-1.846392632,-0.1942081004,1
536,149,0.0270730257,0.1645652652,1
536,165,-0.1846517324,1.558426142,1
536,181,NaN,NaN,2
536,197,-2.458681107,0.3560316563,1
536,213,NaN,NaN,2
536,229,NaN,NaN,2
536,245,NaN,NaN,2
536,261,-1.87129426,12.80904865,1
536,277,-0.9064928889,14.15293312,1
536,293,-0.3644469976,11.55785751,1
536,309,0.5223675966,16.03051949,1
536,325,0.5515919924,15.42294502,1
536,341,1.918484569,21.49733162,1
536,357,1.074284554,18.28272629,1
536,373,2.779505253,8.832584381,1
536,389,NaN,NaN,2
536,405,NaN,NaN,2
536,421,NaN,NaN,2
536,437,2.028240204,24.33278847,1
536,453,6.917128563,23.2564106,1
536,469,13.85164165,19.55785942,1
536,485,15.029356,13.22511578,1
536,501,12.61235142,9.841175079,1
536,517,9.702943802,3.359557152,1
536,533,8.29689312,6.716043949,1
536,549,-3.738935709,1.667627335,1
536,565,9.011819839,13.67677116,1
536,581,NaN,NaN,2
536,597,NaN,NaN,2
536,613,3.769201994,5.377425194,1
536,629,NaN,NaN,2
536,645,NaN,NaN,2
536,661,-0.1604276001,5.202651978,1
536,677,NaN,NaN,2
536,693,NaN,NaN,2
536,709,NaN,NaN,2
536,725,NaN,NaN,2
536,741,4.608963966,-3.753844976,1
536,757,3.771750689,-5.34820509,1
536,773,1.178972602,-4.826976776,1
536,789,0.8186417818,-5.208571911,1
536,805,2.29684186,-6.675528049,1
536,821,3.135316372,-4.447738647,1
536,837,NaN,NaN,2
536,853,NaN,NaN,2
536,869,NaN,NaN,2
536,885,NaN,NaN,2
536,901,3.501792431,-2.967000246,1
536,917,2.822543383,-2.337892056,1
536,933,NaN,NaN,2
536,949,1.743866444,0.6046553254,1
536,965,1.297151327,2.341938257,1
536,981,NaN,NaN,2
536,997,0.5617113113,2.885576487,1
536,1013,0.1964533329,3.969816446,1
536,1029,0.2832058668,3.063774586,1
536,1045,NaN,NaN,2
536,1061,NaN,NaN,2
536,1077,0.173917532,7.912362099,1
536,1093,0.1335710585,9.611294746,1
536,1109,NaN,NaN,2
536,1125,NaN,NaN,2
536,1141,-1.861317158,11.89350414,1
536,1157,NaN,NaN,2
536,1173,-0.353161633,11.63326836,1
536,1189,-4.782617092,4.96428299,1
536,1205,-4.961069107,1.783445716,1
536,1221,-4.899916172,10.79807472,1
536,1237,-6.506669044,11.93147945,1
536,1253,-7.928498268,12.04433632,1
536,1269,-5.702456474,0.06442248821,1
536,1285,NaN,NaN,2
552,21,NaN,NaN,2
552,37,-2.66958642,-4.5050354,1
552,53,-1.071119189,-0.9943790436,1
552,69,NaN,NaN,2
552,85,-0.9198558331,-1.228305817,1
552,101,-1.535697699,-0.8286453485,1
552,117,-2.713946581,-0.8069041967,1
552,133,-2.364007235,-0.05065344274,1
552,149,-1.392702937,-0.154512018,1
552,165,-0.6585664749,0.1838595867,1
552,181,NaN,NaN,2
552,197,-1.842798352,0.5473437309,1
552,213,-1.335283041,2.774642944,1
552,229,-0.8016009331,5.85781002,1
552,245,-0.6918900013,11.09647751,1
552,261,-2.246539831,11.93863773,1
552,277,-1.198487282,11.77041245,1
552,293,-0.4240983725,11.35250282,1
552,309,-0.8468795419,17.67420769,1
552,325,1.448194981,16.852108,1
552,341,3.860355616,22.44917107,1
552,357,4.232575893,14.46198082,1
552,373,5.718323231,6.500034809,1
552,389,7.946595192,-2.835805178,1
552,405,10.54206753,3.980504036,1
552,421,11.63941574,13.84046936,1
552,437,7.574052334,22.60268974,1
552,453,10.0465374,23.1912899,1
552,469,13.09481716,19.58950233,1
552,485,4.31959343,11.83027458,1
552,501,10.48198414,9.687976837,1
552,517,6.327096939,6.030054092,1
552,533,8.317439079,8.851950645,1
552,549,9.997104645,6.618568897,1
552,565,-1.778070927,5.80671978,1
552,581,NaN,NaN,2
552,597,2.599930763,8.228398323,1
552,613,5.100839615,5.139979362,1
552,629,NaN,NaN,2
552,645,2.230455875,2.059042931,1
552,661,2.086485624,3.674116135,1
552,677,4.411371708,-0.6640560031,1
552,693,3.511324883,-0.4186247587,1
552,709,1.840380669,1.506227493,1
552,725,1.792187691,-1.122759581,1
552,741,4.430075645,-4.220139027,1
552,757,3.653212547,-5.42269516,1
552,773,2.111425877,-4.079973221,1
552,789,0.7605626583,-4.270554066,1
552,805,NaN,NaN,2
552,821,NaN,NaN,2
552,837,NaN,NaN,2
552,853,3.725580215,-3.318302631,1
552,869,NaN,NaN,2
552,885,3.704719067,-1.18591857,1
552,901,3.992083788,-1.337022066,1
552,917,3.117074966,-1.305460334,1
552,933,NaN,NaN,2
552,949,1.916405201,0.6296578646,1
552,965,1.003910065,-0.08978819847,1
552,981,NaN,NaN,2
552,997,0.100681603,2.445465088,1
552,1013,-0.200938046,3.554127932,1
552,1029,-0.3241823912,3.193398952,1
552,1045,-0.08976367116,4.434592247,1
552,1061,NaN,NaN,2
552,1077,-0.03399008512,9.942049026,1
552,1093,0.5206276178,10.193573,1
552,1109,-0.2338556647,10.34346962,1
552,1125,NaN,NaN,2
552,1141,-0.6614191532,10.08705521,1
552,1157,0.4893350601,12.88717461,1
552,1173,0.2209834158,10.12582207,1
552,1189,NaN,NaN,2
552,1205,NaN,NaN,2
552,1221,NaN,NaN,2
552,1237,-7.036811352,10.35331154,1
552,1253,-4.888070107,15.39178658,1
552,1269,-1.369942188,14.51975155,1
552,1285,1.430860043,5.670978546,1
568,21,NaN,NaN,2
568,37,NaN,NaN,2
568,53,-1.945535898,-0.5620000958,1
568,69,-1.684440732,-1.161566019,1
568,85,-1.318915844,-0.9300846457,1
568,101,-1.341878891,-0.3721803427,1
568,117,-1.649401546,0.2174232751,1
568,133,-1.641854286,0.1250184774,1
568,149,-0.3207347393,0.127472043,1
568,165,0.1743974686,0.5045149922,1
568,181,-1.922324419,2.107709408,1
568,197,-2.811901569,2.015473127,1
568,213,-2.245848417,6.264753342,1
568,229,-1.662105918,10.3706398,1
568,245,-1.166808844,10.97490311,1
568,261,-1.018170476,11.12651825,1
568,277,-0.9600638151,10.74035549,1
568,293,-0.773260057,11.24916267,1
568,309,-1.769546032,17.95679092,1
568,325,2.360162497,17.63698196,1
568,341,NaN,NaN,2
568,357,3.904820204,14.21086884,1
568,373,5.512981415,7.50187397,1
568,389,7.413520336,-5.13351202,1
568,405,6.728808403,-4.135046482,1
568,421,4.826886177,17.07921028,1
568,437,4.788725853,20.10025215,1
568,453,8.63014698,22.84025383,1
568,469,9.706518173,19.81363678,1
568,485,NaN,NaN,2
568,501,1.219134331,12.65123177,1
568,517,1.396139622,7.996251106,1
568,533,-4.343819141,3.000741959,1
568,549,5.400068283,9.768306732,1
568,565,NaN,NaN,2
568,581,NaN,NaN,2
568,597,2.809109688,5.366532803,1
568,613,2.806388855,4.795651913,1
568,629,3.069007158,3.089687586,1
568,645,1.903706551,3.871690989,1
568,661,-2.774235249,6.787684917,1
568,677,-2.723038673,-5.960556984,1
568,693,NaN,NaN,2
568,709,-6.92024231,-1.488848805,1
568,725,NaN,NaN,2
568,741,2.699787617,-4.039791107,1
568,757,3.13252449,-5.159665585,1
568,773,1.974839211,-4.684718609,1
568,789,NaN,NaN,2
568,805,1.147447467,-3.492401838,1
568,821,1.440726995,-3.24186492,1
568,837,1.873390675,-6.264699459,1
568,853,5.285565376,-4.066308022,1
568,869,5.149253845,-1.410905361,1
568,885,4.455830574,-1.158224583,1
568,901,4.10374403,-1.416238308,1
568,917,3.385059357,-1.154211521,1
568,933,3.088377953,0.9385163188,1
568,949,2.184403419,0.5724402666,1
568,965,NaN,NaN,2
568,981,NaN,NaN,2
568,997,NaN,NaN,2
568,1013,0.352750212,2.414881468,1
568,1029,0.6711047292,4.105128288,1
568,1045,0.7202697992,3.478715897,1
568,1061,0.8057103753,6.037620544,1
568,1077,0.8233103752,9.678495407,1
568,1093,0.9068254232,9.248511314,1
568,1109,1.018500805,9.531064034,1
568,1125,1.626091361,8.195878983,1
568,1141,1.289363742,9.414258957,1
568,1157,0.8736569881,11.1052494,1
568,1173,-0.08104647696,9.06035614,1
568,1189,NaN,NaN,2
568,1205,NaN,NaN,2
568,1221,-0.1368050575,9.366315842,1
568,1237,-8.275575638,9.774860382,1
568,1253,-3.982772827,14.24423599,1
568,1269,5.768280983,9.343062401,1
568,1285,NaN,NaN,2
584,21,NaN,NaN,2
584,37,NaN,NaN,2
584,53,-0.8952380419,-0.5402362347,1
584,69,-0.8656814098,-0.8854660392,1
584,85,-1.049012661,-0.7654101849,1
584,101,-1.113476872,-0.2586525083,1
584,117,NaN,NaN,2
584,133,NaN,NaN,2
584,149,NaN,NaN,2
584,165,-0.9555940628,1.6679883,1
584,181,-1.72665143,3.007419586,1
584,197,-2.237336636,4.67857933,1
584,213,-2.038654089,6.949603558,1
584,229,-2.984221935,9.699259758,1
584,245,-3.166223288,10.68936729,1
584,261,-2.4692173,10.49353886,1
584,277,-1.496923923,11.1818285,1
584,293,-0.74913764,11.62173843,1
584,309,0.1100356281,13.34175682,1
584,325,1.068802834,16.85058594,1
584,341,NaN,NaN,2
584,357,0.1916842461,23.31062698,1
584,373,7.130044937,11.59816551,1
584,389,2.460713387,-2.52194643,1
584,405,1.921484947,-1.927961349,1
584,421,2.470230579,16.79663467,1
584,437,4.833425999,16.21822739,1
584,453,7.580360413,19.45667839,1
584,469,6.599990368,16.96086311,1
584,485,2.10982132,17.8546524,1
584,501,NaN,NaN,2
584,517,1.189537048,5.269236088,1
584,533,NaN,NaN,2
584,549,NaN,NaN,2
584,565,NaN,NaN,2
584,581,3.844532013,4.377724171,1
584,597,3.404525757,4.51515007,1
584,613,2.96907711,3.971888781,1
584,629,NaN,NaN,2
584,645,NaN,NaN,2
584,661,-6.989083767,0.6939334869,1
584,677,-7.710779667,3.341154575,1
584,693,NaN,NaN,2
584,709,-5.814852715,0.01660209894,1
584,725,-0.308631897,-0.468343854,1
584,741,7.106368542,-2.564633846,1
584,757,3.994229794,-4.493719578,1
584,773,2.595603943,-5.519229889,1
584,789,1.871720314,-4.396709442,1
584,805,NaN,NaN,2
584,821,NaN,NaN,2
584,837,2.74682045,-6.234412193,1
584,853,NaN,NaN,2
584,869,5.590352535,-3.706792831,1
584,885,5.793578148,-2.350181103,1
584,901,5.029755592,-2.189126015,1
584,917,3.717724085,-1.442144871,1
584,933,4.913095474,-0.4663221836,1
584,949,4.079242229,-0.6946002245,1
584,965,5.357279778,-5.665947914,1
584,981,NaN,NaN,2
584,997,NaN,NaN,2
584,1013,NaN,NaN,2
584,1029,1.460334778,2.094237566,1
584,1045,2.076890945,2.905735731,1
584,1061,2.24329567,3.593876362,1
584,1077,1.763691902,6.032207012,1
584,1093,0.44285357,9.033620834,1
584,1109,1.42896235,8.743149757,1
584,1125,2.236136436,8.562229156,1
584,1141,1.197736502,9.148332596,1
584,1157,0.9231481552,10.37383175,1
584,1173,0.1861031055,8.995438576,1
584,1189,-0.359598875,12.99116993,1
584,1205,NaN,NaN,2
584,1221,-1.286047935,8.805671692,1
584,1237,NaN,NaN,2
584,1253,NaN,NaN,2
584,1269,9.849352837,10.52313995,1
584,1285,8.791507721,19.28962326,1
600,21,-0.1587615609,-1.069804311,1
600,37,-0.1434814334,-2.406416178,1
600,53,NaN,NaN,2
600,69,NaN,NaN,2
600,85,NaN,NaN,2
600,101,NaN,NaN,2
600,117,NaN,NaN,2
600,133,NaN,NaN,2
600,149,NaN,NaN,2
600,165,-0.8991513848,2.871802092,1
600,181,NaN,NaN,2
600,197,NaN,NaN,2
600,213,NaN,NaN,2
600,229,-1.95996809,8.899637222,1
600,245,-2.072562933,10.31170559,1
600,261,-2.293680668,10.28624535,1
600,277,NaN,NaN,2
600,293,-4.278505325,12.22036171,1
600,309,-2.937138081,10.94839001,1
600,325,-1.525916338,11.05310249,1
600,341,-1.108905196,14.53497791,1
600,357,-1.15138936,15.01508331,1
600,373,-1.443519115,9.31073761,1
600,389,-1.253267646,0.8838043213,1
600,405,0.3330392241,14.13505936,1
600,421,NaN,NaN,2
600,437,4.742967606,10.59353638,1
600,453,5.214491367,15.90182114,1
600,469,3.888504982,14.33771992,1
600,485,1.22940731,8.381235123,1
600,501,NaN,NaN,2
