PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 15, filenames: A:[15]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[16]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1144,1013,-14.76769638,-15.20523834,1
1144,1029,-15.03778172,-16.74394798,1
1144,1045,-14.07478046,-17.5203743,1
1144,1061,-13.4697094,-14.63981819,1
1144,1077,-10.42004967,-13.33737278,1
1144,1093,-8.704411507,-17.6894455,1
1144,1109,-7.642090797,-15.84129238,1
1144,1125,-7.813437939,-12.48807907,1
1144,1141,-8.6515131,-13.48860836,1
1144,1157,4.02148819,-12.01273251,1
1144,1173,NaN,NaN,2
1144,1189,NaN,NaN,2
1144,1205,-9.085427284,-14.31914711,1
1144,1221,NaN,NaN,2
1144,1237,-10.23663998,-13.39252472,1
1144,1253,-10.55683994,-13.46248245,1
1144,1269,NaN,NaN,2
1144,1285,-9.014602661,-13.34684944,1
1160,21,-9.447502136,0.01885455847,1
1160,37,-9.395309448,-0.4055786431,1
1160,53,-9.631958008,-1.058248997,1
1160,69,-9.560580254,-1.509004474,1
1160,85,-9.424519539,-1.493329287,1
1160,101,NaN,NaN,2
1160,117,NaN,NaN,2
1160,133,-8.969833374,-2.181708813,1
1160,149,-9.130029678,-2.766871452,1
1160,165,-8.321063995,-3.438474417,1
1160,181,-8.588316917,-2.96801877,1
1160,197,-8.443611145,-2.984594345,1
1160,213,-8.535432816,-3.206591129,1
1160,229,-8.298433304,-3.124281168,1
1160,245,-7.84114933,-3.061223507,1
1160,261,-7.515476227,-3.635833979,1
1160,277,NaN,NaN,2
1160,293,NaN,NaN,2
1160,309,-8.220378876,-2.872225046,1
1160,325,-8.381536484,-3.731907368,1
1160,341,-7.774249077,-4.23017931,1
1160,357,-10.22048473,-5.941557407,1
1160,373,NaN,NaN,2
1160,389,NaN,NaN,2
1160,405,-11.28324032,-5.132593155,1
1160,421,-12.61322212,-4.551818371,1
1160,437,-12.95155621,-5.056527615,1
1160,453,-13.02407837,-5.038460255,1
1160,469,-13.40215015,-5.367186546,1
1160,485,-13.26022911,-6.416817188,1
1160,501,-12.93964958,-7.722445488,1
1160,517,-12.86356735,-7.995068073,1
1160,533,-13.83727646,-7.796970367,1
1160,549,-14.16936302,-8.817972183,1
1160,565,-13.94189453,-8.481086731,1
1160,581,-15.02272797,-8.24851799,1
1160,597,NaN,NaN,2
1160,613,NaN,NaN,2
1160,629,NaN,NaN,2
1160,645,-19.0150528,-9.045824051,1
1160,661,-17.84550858,-8.93794632,1
1160,677,-17.4765625,-8.182237625,1
1160,693,NaN,NaN,2
1160,709,NaN,NaN,2
1160,725,-19.81020355,-10.90756035,1
1160,741,-21.06948471,-11.3616066,1
1160,757,-20.66596985,-11.28378582,1
1160,773,-20.45238876,-11.9303112,1
1160,789,NaN,NaN,2
1160,805,-18.90848923,-14.0351696,1
1160,821,-17.69076157,-15.44378567,1
1160,837,-16.25403023,-13.63268089,1
1160,853,-17.04095459,-14.3357296,1
1160,869,-16.98560143,-11.65791512,1
1160,885,NaN,NaN,2
1160,901,-4.724633217,-6.071458817,1
1160,917,NaN,NaN,2
1160,933,1.444151878,-0.4396874309,1
1160,949,1.404096603,-0.8940963149,1
1160,965,2.754883766,-0.5983394384,1
1160,981,NaN,NaN,2
1160,997,-2.654270172,-9.277191162,1
1160,1013,-12.99898243,-13.35974407,1
1160,1029,-13.80742836,-13.91495609,1
1160,1045,-11.64763546,-14.28469276,1
1160,1061,-11.37723351,-16.32877731,1
1160,1077,-11.54454327,-13.98225689,1
1160,1093,-11.54841423,-14.13754749,1
1160,1109,-9.594994545,-10.23223495,1
1160,1125,-7.097344398,-12.39189339,1
1160,1141,-8.664398193,-13.9203949,1
1160,1157,NaN,NaN,2
1160,1173,NaN,NaN,2
1160,1189,-8.573740005,-14.67377377,1
1160,1205,-10.14829636,-14.23345375,1
1160,1221,-10.19523621,-13.43864822,1
1160,1237,-10.55242348,-13.8414135,1
1160,1253,-10.70403099,-13.60883141,1
1160,1269,NaN,NaN,2
1160,1285,-9.485040665,-13.13845158,1
1176,21,-8.779295921,-0.3941016495,1
1176,37,-9.145530701,-0.89067626,1
1176,53,-9.392380714,-1.857631683,1
1176,69,-9.664064407,-2.010819674,1
1176,85,-9.651303291,-2.003929615,1
1176,101,-9.20230484,-2.248397827,1
1176,117,NaN,NaN,2
1176,133,-9.00684166,-1.911671877,1
1176,149,NaN,NaN,2
1176,165,NaN,NaN,2
1176,181,-8.012133598,-2.995752096,1
1176,197,-8.375301361,-3.112243652,1
1176,213,-8.263130188,-3.570292473,1
1176,229,-8.1488657,-3.003191948,1
1176,245,-7.349825382,-2.847134352,1
1176,261,NaN,NaN,2
1176,277,NaN,NaN,2
1176,293,-8.137166977,-5.810827732,1
1176,309,-8.242321968,-3.811121464,1
1176,325,NaN,NaN,2
1176,341,NaN,NaN,2
1176,357,NaN,NaN,2
1176,373,-8.308651924,-4.344326973,1
1176,389,NaN,NaN,2
1176,405,-12.72524929,-4.752978325,1
1176,421,-12.5305233,-3.956142426,1
1176,437,-13.06748486,-4.540708065,1
1176,453,NaN,NaN,2
1176,469,NaN,NaN,2
1176,485,-13.30281258,-6.107188702,1
1176,501,-13.87842941,-7.256239891,1
1176,517,-13.16825008,-7.637058735,1
1176,533,-12.98903275,-7.867529392,1
1176,549,NaN,NaN,2
1176,565,-13.86446953,-8.839756012,1
1176,581,-15.53377819,-9.035045624,1
1176,597,NaN,NaN,2
1176,613,-16.25557518,-9.010566711,1
1176,629,NaN,NaN,2
1176,645,-17.61785698,-10.84385777,1
1176,661,-20.18817139,-8.608805656,1
1176,677,-20.13523674,-6.976438522,1
1176,693,NaN,NaN,2
1176,709,-17.62412643,-10.14297581,1
1176,725,-20.39767647,-10.73086643,1
1176,741,-21.30726624,-10.90860558,1
1176,757,-20.68209839,-11.50316334,1
1176,773,NaN,NaN,2
1176,789,-18.08684921,-12.91373348,1
1176,805,-16.63965988,-11.73727894,1
1176,821,-16.35488892,-11.21669292,1
1176,837,-17.37287903,-13.0403471,1
1176,853,NaN,NaN,2
1176,869,NaN,NaN,2
1176,885,NaN,NaN,2
1176,901,-4.858911991,-6.965187073,1
1176,917,NaN,NaN,2
1176,933,2.93617487,-0.5273231268,1
1176,949,-0.4610548019,-1.201529741,1
1176,965,-1.849235296,-0.5455021858,1
1176,981,0.3943325877,-7.994395733,1
1176,997,-3.446886063,-4.942157269,1
1176,1013,-12.02290916,-12.7121172,1
1176,1029,NaN,NaN,2
1176,1045,-9.311932564,-11.36502457,1
1176,1061,-10.85988522,-14.9821701,1
1176,1077,NaN,NaN,2
1176,1093,-9.300117493,-14.20048332,1
1176,1109,NaN,NaN,2
1176,1125,-11.48711967,-11.3966732,1
1176,1141,NaN,NaN,2
1176,1157,NaN,NaN,2
1176,1173,-10.83415794,-14.79578686,1
1176,1189,-10.40367317,-14.95915413,1
1176,1205,-10.23181534,-14.65397835,1
1176,1221,-10.6415205,-14.30525017,1
1176,1237,-10.75048447,-14.31903267,1
1176,1253,-10.98897839,-14.04898548,1
1176,1269,NaN,NaN,2
1176,1285,NaN,NaN,2
1192,21,-8.445833206,-1.77530539,1
1192,37,NaN,NaN,2
1192,53,-9.787199974,-1.877231598,1
1192,69,-10.2564497,-2.469706297,1
1192,85,-9.953934669,-2.582466364,1
1192,101,-8.919787407,-2.370866299,1
1192,117,NaN,NaN,2
1192,133,-9.251614571,-3.040904284,1
1192,149,NaN,NaN,2
1192,165,NaN,NaN,2
1192,181,-9.157661438,-3.012350321,1
1192,197,-7.479104996,-3.502548456,1
1192,213,-7.47308588,-3.721225023,1
1192,229,NaN,NaN,2
1192,245,NaN,NaN,2
1192,261,NaN,NaN,2
1192,277,NaN,NaN,2
1192,293,-7.887717247,-4.304216385,1
1192,309,-8.455918312,-5.9557724,1
1192,325,-9.212393761,-3.769383907,1
1192,341,-9.654143333,-3.402449131,1
1192,357,NaN,NaN,2
1192,373,NaN,NaN,2
1192,389,-10.72319603,-3.889893532,1
1192,405,-11.42998409,-3.800518513,1
1192,421,-12.50939274,-3.820209742,1
1192,437,-13.01817131,-4.294015408,1
1192,453,-13.31256294,-4.695418835,1
1192,469,-13.58566761,-5.335419655,1
1192,485,-13.3589344,-5.920595646,1
1192,501,-13.42034531,-6.96148634,1
1192,517,-13.42111969,-7.269168854,1
1192,533,-13.54013157,-7.658342838,1
1192,549,-14.14976597,-8.140172005,1
1192,565,-15.24817276,-8.043682098,1
1192,581,-14.97502041,-8.696781158,1
1192,597,-14.5365715,-8.034963608,1
1192,613,-15.4831295,-8.656482697,1
1192,629,-16.52146912,-9.516594887,1
1192,645,-16.40151787,-8.167585373,1
1192,661,-16.06595039,-8.161220551,1
1192,677,-16.54542351,-9.120907784,1
1192,693,-17.13796234,-9.654140472,1
1192,709,-18.96302414,-9.897924423,1
1192,725,-20.71346474,-9.913188934,1
1192,741,-21.90750694,-10.70084858,1
1192,757,-21.80440331,-10.69729614,1
1192,773,-19.76817131,-11.0588131,1
1192,789,-19.30278397,-12.9820509,1
1192,805,NaN,NaN,2
1192,821,-16.0560379,-11.2922802,1
1192,837,-15.69344139,-12.18164635,1
1192,853,-14.93191528,-12.03350353,1
1192,869,-14.64609146,-10.54077721,1
1192,885,-13.61778641,-11.98997116,1
1192,901,NaN,NaN,2
1192,917,NaN,NaN,2
1192,933,0.7724032402,-1.29205215,1
1192,949,-3.339664936,-0.6548417211,1
1192,965,NaN,NaN,2
1192,981,0.6823441982,-6.56435585,1
1192,997,-2.367743015,-4.385781288,1
1192,1013,NaN,NaN,2
1192,1029,-12.29164505,-10.87090302,1
1192,1045,-11.02713966,-9.925053596,1
1192,1061,-10.01392174,-13.18901539,1
1192,1077,NaN,NaN,2
1192,1093,-9.677581787,-12.85075951,1
1192,1109,-7.794661045,-13.20023441,1
1192,1125,-10.47489357,-12.51506042,1
1192,1141,NaN,NaN,2
1192,1157,-10.24761868,-13.21492863,1
1192,1173,-11.47297096,-15.30918503,1
1192,1189,-11.33866119,-14.86759949,1
1192,1205,-10.9150877,-14.65779781,1
1192,1221,-11.13716602,-14.21070099,1
1192,1237,-10.88209152,-14.30055141,1
1192,1253,-10.59961605,-14.45832729,1
1192,1269,-10.08712101,-13.98806572,1
1192,1285,-9.757180214,-11.98157978,1
1208,21,NaN,NaN,2
1208,37,-8.901219368,-2.486786604,1
1208,53,-9.760572433,-2.588142395,1
1208,69,-10.035326,-2.719892979,1
1208,85,-9.844707489,-2.906610966,1
1208,101,-8.495160103,-2.830358744,1
1208,117,-8.834994316,-2.874588013,1
1208,133,-10.30264091,-3.078350067,1
1208,149,-9.848814011,-3.504268885,1
1208,165,-7.920801163,-2.824190855,1
1208,181,-8.052461624,-3.149541378,1
1208,197,-7.677274704,-3.762166739,1
1208,213,-7.263816357,-3.983900309,1
1208,229,-6.881252766,-3.547905684,1
1208,245,NaN,NaN,2
1208,261,-7.024543285,-5.410945415,1
1208,277,-7.71069622,-5.29144907,1
1208,293,-8.179934502,-4.625172138,1
1208,309,-8.486886024,-5.036773205,1
1208,325,-9.654424667,-3.556335688,1
1208,341,-10.28343105,-2.933553934,1
1208,357,-9.591101646,-3.975845814,1
1208,373,-10.25330067,-4.196829319,1
1208,389,-10.95392418,-3.876114845,1
1208,405,-11.29117298,-3.892399073,1
1208,421,-11.75929928,-4.274796963,1
1208,437,-12.08723259,-4.911288261,1
1208,453,-12.54244614,-5.183337212,1
1208,469,-13.24074459,-5.959979057,1
1208,485,-13.56740952,-6.886356354,1
1208,501,-13.60417175,-6.780450344,1
1208,517,-13.78177166,-7.175762177,1
1208,533,-14.05905151,-7.643950462,1
1208,549,-14.44973183,-8.016580582,1
1208,565,-14.93565369,-7.926704884,1
1208,581,NaN,NaN,2
1208,597,-15.68675327,-8.023142815,1
1208,613,-16.75094223,-8.564490318,1
1208,629,-18.5773983,-8.993839264,1
1208,645,NaN,NaN,2
1208,661,-18.20743179,-8.081173897,1
1208,677,-17.8453083,-8.62592411,1
1208,693,-18.03046799,-9.230399132,1
1208,709,-18.69342041,-9.685686111,1
1208,725,-19.35185432,-10.18768501,1
1208,741,-19.53906441,-11.05969524,1
1208,757,-20.55720139,-11.20862484,1
1208,773,-19.37729645,-11.31560993,1
1208,789,-18.68173218,-11.42229748,1
1208,805,-18.36504745,-10.54792213,1
1208,821,-16.96928024,-12.25627422,1
1208,837,-16.31161118,-12.38861084,1
1208,853,-14.79266739,-12.75329304,1
1208,869,-14.52648354,-12.33808136,1
1208,885,-15.33998394,-13.80438137,1
1208,901,NaN,NaN,2
1208,917,-13.1751976,-12.30505753,1
1208,933,-8.062654495,-10.90302944,1
1208,949,0.1789929271,-1.497256756,1
1208,965,NaN,NaN,2
1208,981,0.7425093055,-5.717970848,1
1208,997,-3.392322779,-5.553394318,1
1208,1013,-6.798332214,-5.968399048,1
1208,1029,-11.76262856,-13.04500294,1
1208,1045,-8.734025955,-11.01494312,1
1208,1061,-9.093844414,-12.52901077,1
1208,1077,-10.0609169,-12.55224609,1
1208,1093,-10.62236691,-12.72110558,1
1208,1109,-11.32902813,-13.67714405,1
1208,1125,-11.37521172,-12.59028435,1
1208,1141,-10.63604069,-13.54602623,1
1208,1157,-9.669233322,-13.82727528,1
1208,1173,-11.31511974,-14.33111286,1
1208,1189,-11.16675854,-13.91496849,1
1208,1205,-11.02628899,-14.47958565,1
1208,1221,-11.15273857,-13.94251633,1
1208,1237,-10.69676399,-14.38296127,1
1208,1253,-10.04500961,-14.44338131,1
1208,1269,-9.58809185,-14.2398119,1
1208,1285,-10.1483202,-12.20775032,1
1224,21,-7.976676941,-3.858814716,1
1224,37,-8.877455711,-3.111538887,1
1224,53,-9.44041729,-3.476321936,1
1224,69,-9.493154526,-3.391072512,1
1224,85,-9.203653336,-3.337299585,1
1224,101,NaN,NaN,2
1224,117,-10.27807808,-3.203609943,1
1224,133,NaN,NaN,2
1224,149,NaN,NaN,2
1224,165,-7.478635788,-2.925178528,1
1224,181,-7.268482685,-3.141006947,1
1224,197,-7.633598328,-3.369639397,1
1224,213,-8.105524063,-3.632394075,1
1224,229,-8.082470894,-3.604554653,1
1224,245,-7.009833336,-3.371839046,1
1224,261,-7.514638424,-4.337115765,1
1224,277,-7.952040672,-5.279528141,1
1224,293,-8.212291718,-4.431880951,1
1224,309,-8.23922348,-4.236227036,1
1224,325,-9.287218094,-4.101307869,1
1224,341,-9.961607933,-3.731335402,1
1224,357,-10.01847553,-3.844426155,1
1224,373,-10.42093754,-4.255075455,1
1224,389,-10.71300411,-3.818135262,1
1224,405,-11.14168644,-3.96637845,1
1224,421,-11.8761425,-4.362250805,1
1224,437,-11.93101311,-5.420721531,1
1224,453,-12.18052483,-5.748381615,1
1224,469,-12.90002441,-6.975060463,1
1224,485,-13.40670872,-8.14342308,1
1224,501,-13.76130581,-7.071897507,1
1224,517,-13.95786476,-7.292114258,1
1224,533,-14.17461491,-7.788751602,1
1224,549,NaN,NaN,2
1224,565,-14.61898994,-8.348291397,1
1224,581,-15.20362663,-7.672482014,1
1224,597,-16.36809921,-8.305782318,1
1224,613,-16.75292015,-8.44250679,1
1224,629,-17.13338661,-9.020476341,1
1224,645,NaN,NaN,2
1224,661,NaN,NaN,2
1224,677,-17.13456535,-8.459768295,1
1224,693,-16.96201515,-8.992990494,1
1224,709,-18.24377632,-9.991494179,1
1224,725,-18.04187584,-11.01550007,1
1224,741,-17.6572094,-11.51250172,1
1224,757,-19.0272274,-11.47849655,1
1224,773,-18.32433891,-12.34895229,1
1224,789,-18.73807335,-11.18432331,1
1224,805,-18.58943939,-10.92470646,1
1224,821,-17.15919113,-12.23783112,1
1224,837,-16.8570919,-12.09004307,1
1224,853,-17.10976791,-12.65108395,1
1224,869,-18.04261017,-12.43594837,1
1224,885,-17.31303215,-11.13249969,1
1224,901,-14.777668,-9.807754517,1
1224,917,-11.59941387,-7.737278938,1
1224,933,-11.38872528,-12.19829941,1
1224,949,-5.931914806,-11.0374155,1
1224,965,1.826936603,-5.590458393,1
1224,981,0.1021570563,-8.002891541,1
1224,997,-5.914141178,-9.494667053,1
1224,1013,-7.507284164,-8.539489746,1
1224,1029,-8.0620718,-13.14514542,1
1224,1045,-8.912496567,-11.94048023,1
1224,1061,-9.96030426,-12.85757351,1
1224,1077,-10.77545071,-14.28327274,1
1224,1093,-10.91353703,-13.75499439,1
1224,1109,-9.522010803,-13.38215733,1
1224,1125,-11.24827862,-13.17752075,1
1224,1141,-11.77194595,-14.1485033,1
1224,1157,-11.03599548,-13.69147778,1
1224,1173,-11.91251659,-12.74915123,1
1224,1189,-12.54436684,-13.67042923,1
1224,1205,NaN,NaN,2
1224,1221,NaN,NaN,2
1224,1237,-10.60802937,-13.87074566,1
1224,1253,-10.22899437,-14.22564793,1
1224,1269,-9.811842918,-14.44038773,1
1224,1285,-9.582407951,-12.95013809,1
1240,21,NaN,NaN,2
1240,37,-8.190293312,-3.448197126,1
1240,53,-8.722719193,-3.807267666,1
1240,69,-8.749855995,-3.775499344,1
1240,85,-9.651465416,-3.778776884,1
1240,101,-9.0089674,-4.345723152,1
1240,117,-7.785964489,-3.787202835,1
1240,133,NaN,NaN,2
1240,149,-7.462919235,-4.399858475,1
1240,165,-7.144580364,-3.612455368,1
1240,181,-7.034644127,-3.174207449,1
1240,197,-7.531034946,-3.394594669,1
1240,213,-7.611944199,-3.559997797,1
1240,229,-7.359324455,-3.576002121,1
1240,245,-7.138876438,-3.840473652,1
1240,261,-7.367754936,-4.377166748,1
1240,277,-7.668068409,-4.625638008,1
1240,293,-8.229887009,-4.329736233,1
1240,309,-8.54778862,-3.723523617,1
1240,325,-8.962197304,-3.974523544,1
1240,341,-10.18799114,-3.771981001,1
1240,357,-10.61677265,-3.597405672,1
1240,373,-10.74950314,-3.66270709,1
1240,389,-10.68626404,-3.785973072,1
1240,405,-10.70651245,-4.004262447,1
1240,421,-10.9655323,-4.537757874,1
1240,437,-11.3174324,-5.647033215,1
1240,453,-12.81416798,-6.057506561,1
1240,469,-12.93169022,-7.564641476,1
1240,485,NaN,NaN,2
1240,501,-13.55979443,-7.550827503,1
1240,517,-13.95347404,-7.574521542,1
1240,533,-14.29410076,-7.599497318,1
1240,549,-14.32918072,-7.740561962,1
1240,565,-14.1290741,-8.096637726,1
1240,581,-15.27146339,-7.565255642,1
1240,597,-16.92805862,-8.644648552,1
1240,613,-17.22644043,-8.204977989,1
1240,629,-17.16905212,-8.468032837,1
1240,645,NaN,NaN,2
1240,661,NaN,NaN,2
1240,677,-17.52622604,-7.988997459,1
1240,693,-17.23109627,-7.782565117,1
1240,709,-17.89203644,-9.996356964,1
1240,725,-17.95535851,-10.86800671,1
1240,741,-17.60245323,-11.38248825,1
1240,757,-18.01271248,-11.09426117,1
1240,773,NaN,NaN,2
1240,789,-18.78721809,-11.70864201,1
1240,805,-18.24629593,-10.82143402,1
1240,821,-17.44376183,-11.3146534,1
1240,837,-17.50564957,-12.13036823,1
1240,853,-17.61365509,-12.56205463,1
1240,869,-18.29056168,-12.85378647,1
1240,885,NaN,NaN,2
1240,901,-16.26634598,-10.88974762,1
1240,917,-13.04609966,-9.643517494,1
1240,933,-14.84654903,-13.60373497,1
1240,949,-6.65495491,-9.151622772,1
1240,965,-3.993703842,-10.7601223,1
1240,981,-2.932729721,-13.04784393,1
1240,997,-10.27829647,-8.755973816,1
1240,1013,-12.08186054,-11.68494034,1
1240,1029,-13.14423847,-13.51247883,1
1240,1045,-12.9326458,-13.0901022,1
1240,1061,-10.86113167,-13.23322678,1
1240,1077,NaN,NaN,2
1240,1093,-11.1882658,-13.2909584,1
1240,1109,-10.16228771,-11.99690914,1
1240,1125,-11.14872742,-13.28244877,1
1240,1141,-11.27649784,-14.06446457,1
1240,1157,NaN,NaN,2
1240,1173,-10.92360783,-8.853381157,1
1240,1189,-10.11041832,-11.76859951,1
1240,1205,NaN,NaN,2
1240,1221,NaN,NaN,2
1240,1237,-10.12085819,-13.26223946,1
1240,1253,-10.10480404,-13.67505932,1
1240,1269,-9.505140305,-14.15437031,1
1240,1285,-8.943906784,-12.69157982,1
1256,21,-6.33336544,-4.405844688,1
1256,37,-7.069278717,-4.151059151,1
1256,53,-8.227525711,-4.476052284,1
1256,69,-9.004906654,-3.480164289,1
1256,85,-8.298555374,-3.311910629,1
1256,101,-7.966071129,-4.001916885,1
1256,117,-7.722384453,-4.090549946,1
1256,133,-7.559388638,-3.98039484,1
1256,149,-7.285830021,-4.579268932,1
1256,165,-7.174668312,-4.666840553,1
1256,181,-7.091946602,-3.465125084,1
1256,197,-7.220020294,-3.583255291,1
1256,213,-7.433779716,-4.148447514,1
1256,229,-7.254845142,-3.73796773,1
1256,245,-7.232388496,-4.013821125,1
1256,261,-7.452602863,-4.947921753,1
1256,277,-7.623335361,-4.433485508,1
1256,293,-8.288404465,-3.944120407,1
1256,309,-8.799020767,-4.795111656,1
1256,325,-9.531289101,-3.885538578,1
1256,341,-10.49606037,-3.966309309,1
1256,357,-10.82658672,-3.869739532,1
1256,373,-10.8226738,-3.698730707,1
1256,389,-10.89836502,-4.095329285,1
1256,405,-10.85224819,-4.639226913,1
1256,421,NaN,NaN,2
1256,437,-10.85552597,-6.213001251,1
1256,453,-12.01504993,-6.917607307,1
1256,469,-12.6329031,-7.506402016,1
1256,485,-12.98876286,-7.890134335,1
1256,501,-12.79338264,-7.977985859,1
1256,517,-13.30027008,-7.445333481,1
1256,533,-13.57287788,-6.859634399,1
1256,549,-14.27132797,-7.029290676,1
1256,565,-13.69272327,-6.898108959,1
1256,581,-15.52557945,-8.121549606,1
1256,597,-17.3213768,-8.06511116,1
1256,613,-16.1137352,-7.695476055,1
1256,629,-16.68846893,-7.760555744,1
1256,645,-17.00938416,-7.678684711,1
1256,661,-16.74656105,-7.08016634,1
1256,677,-17.64940643,-7.314572334,1
1256,693,-17.63051987,-7.455317497,1
1256,709,-17.64897346,-9.542197227,1
1256,725,-17.53616333,-10.40547657,1
1256,741,-17.26864052,-11.07236099,1
1256,757,-17.60330582,-11.24156857,1
1256,773,-18.07316589,-11.76630497,1
1256,789,-17.78679085,-11.30034924,1
1256,805,-17.47859001,-10.48730278,1
1256,821,-17.18193817,-11.10524178,1
1256,837,-16.82743645,-12.67115498,1
1256,853,-17.26495552,-12.24356365,1
1256,869,-17.06072426,-13.1566534,1
1256,885,NaN,NaN,2
1256,901,-15.23021793,-11.53738594,1
1256,917,-13.32009697,-10.30731773,1
1256,933,-10.65385628,-9.048563004,1
1256,949,-13.20525646,-11.42098141,1
1256,965,-8.032239914,-9.828050613,1
1256,981,NaN,NaN,2
1256,997,-15.64782143,-9.166254044,1
1256,1013,-15.45415497,-13.84438896,1
1256,1029,-11.59268284,-12.20204067,1
1256,1045,-9.046240807,-12.05993366,1
1256,1061,-7.836161137,-10.62048435,1
1256,1077,-7.941111565,-10.50261116,1
1256,1093,-7.654273987,-10.52985668,1
1256,1109,NaN,NaN,2
1256,1125,-7.14620018,2.136106491,1
1256,1141,-5.416462898,4.079247475,1
1256,1157,-3.934632301,5.801132202,1
1256,1173,-9.868761063,-8.245380402,1
1256,1189,-13.00201511,-4.290036201,1
1256,1205,NaN,NaN,2
1256,1221,-10.52375126,-11.32341576,1
1256,1237,-9.732253075,-10.40281677,1
1256,1253,-10.04938221,-13.90708828,1
1256,1269,-9.642391205,-14.7195406,1
1256,1285,NaN,NaN,2
1272,21,NaN,NaN,2
1272,37,-7.643107414,-4.044910431,1
1272,53,-8.200839996,-4.94917202,1
1272,69,-8.297318459,-4.053822517,1
1272,85,-8.914286613,-4.934626102,1
1272,101,-8.857153893,-5.638595581,1
1272,117,-8.453233719,-4.906263828,1
1272,133,-7.401013374,-4.070284843,1
1272,149,-7.527466297,-4.488675594,1
1272,165,-7.443772793,-4.5660429,1
1272,181,-6.939826965,-3.689094782,1
1272,197,NaN,NaN,2
1272,213,NaN,NaN,2
1272,229,-7.160896301,-3.966705799,1
1272,245,-7.175718307,-3.861702919,1
1272,261,-7.001655579,-4.102680206,1
1272,277,-7.926003456,-4.288715363,1
1272,293,-9.234397888,-3.831288815,1
1272,309,-9.072693825,-4.174965382,1
1272,325,-9.782655716,-3.962302208,1
1272,341,-10.11443138,-4.137965202,1
1272,357,NaN,NaN,2
1272,373,-10.84286118,-4.141248226,1
1272,389,-10.65748215,-4.837651253,1
1272,405,NaN,NaN,2
1272,421,-10.53434372,-5.41063118,1
1272,437,-10.98934937,-5.758980274,1
1272,453,-11.57296276,-7.046142578,1
1272,469,-12.27383041,-7.833878994,1
1272,485,-12.77361107,-7.508060932,1
1272,501,-12.19884491,-7.392770767,1
1272,517,NaN,NaN,2
1272,533,NaN,NaN,2
1272,549,-13.30169487,-7.271907806,1
1272,565,-14.13862991,-6.761240005,1
