PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 6, filenames: A:[6]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[7]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1016,1125,-2.678142071,-5.414374828,1
1016,1141,-2.520908833,-4.694001675,1
1016,1157,-2.416473866,-4.063880444,1
1016,1173,NaN,NaN,2
1016,1189,NaN,NaN,2
1016,1205,-1.018043995,-2.85976243,1
1016,1221,-0.6865290403,-1.897065639,1
1016,1237,-0.6727317572,-1.056578398,1
1016,1253,-0.664899528,-1.348900199,1
1016,1269,-0.7800857425,-3.401312828,1
1016,1285,-1.227951646,-3.895426273,1
1032,21,NaN,NaN,2
1032,37,1.016013384,-3.856503963,1
1032,53,NaN,NaN,2
1032,69,2.909596443,-1.13698256,1
1032,85,2.810459852,-1.461296558,1
1032,101,3.354138613,-0.761274159,1
1032,117,5.025555611,-0.7476788163,1
1032,133,5.57282877,-1.134039402,1
1032,149,5.15907383,-0.8550617695,1
1032,165,NaN,NaN,2
1032,181,4.714950085,-2.259644508,1
1032,197,5.757256985,-3.566748142,1
1032,213,6.506190777,-3.297604322,1
1032,229,7.450985909,-3.297813177,1
1032,245,7.809245586,-3.613838911,1
1032,261,7.414103985,-4.423276424,1
1032,277,4.328253269,-3.467366219,1
1032,293,4.46543169,-2.422395706,1
1032,309,5.513275623,-2.351794243,1
1032,325,6.895338058,-1.649225235,1
1032,341,6.656802177,-1.312538505,1
1032,357,NaN,NaN,2
1032,373,5.564239025,-0.4462932348,1
1032,389,NaN,NaN,2
1032,405,NaN,NaN,2
1032,421,2.879483223,1.35581553,1
1032,437,2.455899,1.306392193,1
1032,453,2.309943676,0.2532105148,1
1032,469,NaN,NaN,2
1032,485,1.571541548,0.2434515953,1
1032,501,1.091513872,0.2507756948,1
1032,517,0.272439301,0.9055088758,1
1032,533,NaN,NaN,2
1032,549,-1.213676691,0.5661395192,1
1032,565,-1.705563307,0.2810095549,1
1032,581,-2.560317516,0.571649909,1
1032,597,-4.448836803,0.7538071871,1
1032,613,-4.321936607,0.9064746499,1
1032,629,-4.732903004,0.8320276737,1
1032,645,-5.114951611,0.9555875063,1
1032,661,-4.291220665,-0.02295288444,1
1032,677,-3.90871954,-2.846745014,1
1032,693,-2.735020876,-1.401350141,1
1032,709,-2.758643389,-1.956470251,1
1032,725,NaN,NaN,2
1032,741,-4.262858391,-5.936868668,1
1032,757,-7.796601295,-6.40115118,1
1032,773,-8.507677078,-6.459450245,1
1032,789,-8.840295792,-7.993666172,1
1032,805,-8.321689606,-9.971412659,1
1032,821,-6.870372295,-11.58967972,1
1032,837,-5.456763268,-9.834643364,1
1032,853,-5.264583588,-8.788562775,1
1032,869,NaN,NaN,2
1032,885,-4.549393177,-10.53331184,1
1032,901,-3.706055641,-9.83998394,1
1032,917,NaN,NaN,2
1032,933,NaN,NaN,2
1032,949,-4.04449749,-8.850312233,1
1032,965,-4.555306435,-8.867316246,1
1032,981,-4.651601791,-7.566416264,1
1032,997,NaN,NaN,2
1032,1013,NaN,NaN,2
1032,1029,-4.273501396,-6.832075596,1
1032,1045,-3.834743261,-7.838845253,1
1032,1061,-2.501681805,-5.95613718,1
1032,1077,NaN,NaN,2
1032,1093,-3.312786102,-6.288857937,1
1032,1109,-3.141701698,-5.902603626,1
1032,1125,-2.836493969,-4.484302521,1
1032,1141,-2.166234255,-4.053274155,1
1032,1157,-2.500196457,-3.559551239,1
1032,1173,-2.421015501,-4.508942604,1
1032,1189,-1.431289673,-3.884827375,1
1032,1205,-1.005075336,-3.441350222,1
1032,1221,-0.680670917,-2.445666313,1
1032,1237,-0.2600741386,-1.419748425,1
1032,1253,-0.1778869331,-1.777627707,1
1032,1269,-0.714063108,-4.03787899,1
1032,1285,-1.53610146,-2.858537674,1
1048,21,NaN,NaN,2
1048,37,1.350167155,-1.353854179,1
1048,53,3.480760336,-1.039384842,1
1048,69,3.283252478,-0.5777287483,1
1048,85,3.337116718,-0.7269878387,1
1048,101,3.653870344,-1.110976934,1
1048,117,5.095819473,-1.713342071,1
1048,133,NaN,NaN,2
1048,149,6.127211094,-1.145051718,1
1048,165,6.98922205,-3.027502537,1
1048,181,5.873888493,-2.363146544,1
1048,197,6.253159523,-2.848828077,1
1048,213,NaN,NaN,2
1048,229,6.148229122,-2.846129179,1
1048,245,8.109381676,-2.479669571,1
1048,261,7.758269787,-2.644109726,1
1048,277,4.968434334,-2.24701643,1
1048,293,5.511013985,-1.834779382,1
1048,309,5.726091385,-1.81949234,1
1048,325,5.541749001,-1.318666577,1
1048,341,5.378852367,-1.35094738,1
1048,357,4.712525368,-1.330758095,1
1048,373,4.491753101,-0.8122185469,1
1048,389,3.881148577,-0.4555678368,1
1048,405,3.169423342,-0.4523408413,1
1048,421,2.646303177,0.589943409,1
1048,437,2.034370184,0.7235305309,1
1048,453,2.076256514,0.6175709963,1
1048,469,2.045798063,0.2651349902,1
1048,485,1.829336882,-0.1080061197,1
1048,501,1.470260262,0.3273449838,1
1048,517,0.4028363824,0.9081769586,1
1048,533,-0.5879945755,1.090429783,1
1048,549,-1.256189466,0.3835296631,1
1048,565,-1.818791509,0.4941554666,1
1048,581,-2.809239626,1.087635159,1
1048,597,-3.387690306,1.624655485,1
1048,613,-3.759913206,0.6947416067,1
1048,629,-3.510492802,0.7305340767,1
1048,645,-3.076394558,1.269968748,1
1048,661,-3.117474794,-0.08024346083,1
1048,677,-3.450467825,-3.017116547,1
1048,693,-2.780442953,-2.120396614,1
1048,709,-2.819355249,-2.522472858,1
1048,725,NaN,NaN,2
1048,741,-4.614355564,-6.161507607,1
1048,757,-5.713652134,-7.017855167,1
1048,773,-6.752711773,-6.793357372,1
1048,789,-7.267465115,-9.1873703,1
1048,805,-6.213870525,-10.2274704,1
1048,821,-5.867061615,-11.43486309,1
1048,837,-4.545810223,-9.892613411,1
1048,853,-4.937232494,-9.292978287,1
1048,869,-5.067261696,-8.675099373,1
1048,885,-4.166521549,-10.17646122,1
1048,901,-4.204693794,-9.875852585,1
1048,917,NaN,NaN,2
1048,933,NaN,NaN,2
1048,949,-5.715400696,-8.228028297,1
1048,965,-6.062065125,-8.697206497,1
1048,981,-5.179319382,-7.106167316,1
1048,997,NaN,NaN,2
1048,1013,NaN,NaN,2
1048,1029,-4.10336256,-7.563651085,1
1048,1045,-3.377232075,-6.983625889,1
1048,1061,-3.099947453,-5.764028549,1
1048,1077,NaN,NaN,2
1048,1093,-3.037569046,-6.896070957,1
1048,1109,-3.043551683,-5.238990784,1
1048,1125,-2.610061884,-4.167311192,1
1048,1141,-2.463560343,-3.06043601,1
1048,1157,-2.623598337,-3.32694006,1
1048,1173,-2.516285896,-4.227558136,1
1048,1189,-2.602553368,-4.727463722,1
1048,1205,-1.999433398,-3.957918644,1
1048,1221,-1.259114861,-3.088904381,1
1048,1237,NaN,NaN,2
1048,1253,-0.5420157909,-3.863694429,1
1048,1269,-0.9635888338,-4.323792934,1
1048,1285,NaN,NaN,2
1064,21,NaN,NaN,2
1064,37,2.497398615,-1.264838696,1
1064,53,3.018318415,-0.5491430759,1
1064,69,2.920434713,-1.841836333,1
1064,85,3.445029259,-0.9972915649,1
1064,101,3.777741909,-1.091725826,1
1064,117,3.886673927,-1.817441702,1
1064,133,4.177015781,-1.128040433,1
1064,149,NaN,NaN,2
1064,165,NaN,NaN,2
1064,181,5.711968422,-2.768033981,1
1064,197,5.799718857,-1.873688221,1
1064,213,NaN,NaN,2
1064,229,5.60538435,-2.172557831,1
1064,245,6.564929485,-2.224016905,1
1064,261,6.826598644,-1.530416965,1
1064,277,6.281466961,-1.34103179,1
1064,293,5.91673851,-1.294284582,1
1064,309,5.583252907,-1.034347057,1
1064,325,4.898332119,-1.393799424,1
1064,341,4.771974087,-2.348582745,1
1064,357,5.169199467,-1.824637175,1
1064,373,5.32425642,-1.405635595,1
1064,389,NaN,NaN,2
1064,405,3.707493067,-0.7611784935,1
1064,421,2.472745419,0.2490342259,1
1064,437,2.082490921,0.3329201937,1
1064,453,1.967536211,0.194421649,1
1064,469,2.053893089,0.237589106,1
1064,485,1.714310408,-0.2005342841,1
1064,501,0.7963488102,0.1441752166,1
1064,517,0.2599029243,0.3828035295,1
1064,533,-0.4469830096,-0.02261260152,1
1064,549,-1.402263403,-0.3487996459,1
1064,565,-3.702631712,0.07407161593,1
1064,581,-1.756541967,0.6277768612,1
1064,597,NaN,NaN,2
1064,613,NaN,NaN,2
1064,629,-2.781281948,0.6874420643,1
1064,645,-3.341561556,-0.1558656991,1
1064,661,NaN,NaN,2
1064,677,-3.456899405,-2.887190819,1
1064,693,-3.02509284,-2.721681595,1
1064,709,-3.281962872,-4.226034164,1
1064,725,-5.385705471,-4.689695358,1
1064,741,-4.410774231,-6.477843285,1
1064,757,NaN,NaN,2
1064,773,-5.74131012,-7.559697151,1
1064,789,-6.245764732,-9.892813683,1
1064,805,-5.994522095,-10.50496292,1
1064,821,-6.053240776,-10.64482117,1
1064,837,-3.620776176,-10.17357731,1
1064,853,-3.220051289,-9.801122665,1
1064,869,NaN,NaN,2
1064,885,-3.942752361,-8.335565567,1
1064,901,-4.880803585,-9.273649216,1
1064,917,-5.365613937,-8.945337296,1
1064,933,-5.193939686,-9.020907402,1
1064,949,-6.663733006,-9.145122528,1
1064,965,NaN,NaN,2
1064,981,-7.246899128,-7.422283649,1
1064,997,-6.362441063,-6.38544178,1
1064,1013,-4.45279026,-8.33376503,1
1064,1029,NaN,NaN,2
1064,1045,-3.092411995,-6.305510521,1
1064,1061,-3.251688242,-5.5117383,1
1064,1077,-4.11548996,-6.775360107,1
1064,1093,-3.148154259,-7.158493996,1
1064,1109,-2.746701956,-6.628399372,1
1064,1125,-2.353059292,-4.502869129,1
1064,1141,-2.7355299,-2.854646921,1
1064,1157,-2.698940754,-3.386496782,1
1064,1173,-2.348093987,-4.083564281,1
1064,1189,-2.74861598,-4.146914005,1
1064,1205,NaN,NaN,2
1064,1221,-1.283354759,-3.58355999,1
1064,1237,-0.1653239727,-3.527957439,1
1064,1253,-1.272613525,-4.628333092,1
1064,1269,-1.492249966,-3.83170414,1
1064,1285,-0.5788185596,-5.582665443,1
1080,21,1.745889425,-2.48658061,1
1080,37,3.025885582,-0.8449947834,1
1080,53,3.563117981,-1.127128601,1
1080,69,3.458556652,-1.906119108,1
1080,85,3.755347967,-2.329174995,1
1080,101,4.162761688,-0.9518008232,1
1080,117,4.930048943,-1.558121562,1
1080,133,4.900101662,-2.741922617,1
1080,149,6.654920578,-1.670874,1
1080,165,4.726059914,-2.136613607,1
1080,181,4.117832184,-1.925617099,1
1080,197,NaN,NaN,2
1080,213,5.274385929,-1.508099437,1
1080,229,5.771296024,-1.70932138,1
1080,245,6.085142136,-1.708626986,1
1080,261,5.810005188,-1.475968957,1
1080,277,5.871798038,-1.026609659,1
1080,293,6.145087719,-1.277014971,1
1080,309,5.630559921,-1.108092427,1
1080,325,4.54728651,-1.797049522,1
1080,341,3.876351833,-3.149987221,1
1080,357,4.532291889,-2.444579601,1
1080,373,3.734449625,-3.30577302,1
1080,389,NaN,NaN,2
1080,405,2.390963793,-1.324104667,1
1080,421,2.020563364,-0.1782322228,1
1080,437,1.69590199,0.4539415538,1
1080,453,1.706399441,0.08859951794,1
1080,469,1.932015777,0.2518844903,1
1080,485,1.418888569,0.0266482532,1
1080,501,0.5866042376,-0.2112546265,1
1080,517,NaN,NaN,2
1080,533,NaN,NaN,2
1080,549,NaN,NaN,2
1080,565,NaN,NaN,2
1080,581,-3.028251648,2.889979362,1
1080,597,NaN,NaN,2
1080,613,-3.005381823,2.570655107,1
1080,629,-2.349038839,0.4204685986,1
1080,645,-3.903326988,-0.2672487497,1
1080,661,-2.044429302,-0.4624347687,1
1080,677,NaN,NaN,2
1080,693,-1.985937119,-2.433011532,1
1080,709,-3.133987665,-4.772091866,1
1080,725,-4.258161545,-5.832368374,1
1080,741,-3.527935505,-6.676692486,1
1080,757,-3.599300861,-7.640608788,1
1080,773,-4.588908195,-7.813117504,1
1080,789,-5.281094551,-8.719568253,1
1080,805,-6.385073662,-10.25085735,1
1080,821,-6.208175182,-10.12851238,1
1080,837,-4.769436836,-10.06039619,1
1080,853,-4.819846153,-10.21560478,1
1080,869,NaN,NaN,2
1080,885,NaN,NaN,2
1080,901,-4.887524128,-8.319382668,1
1080,917,-5.910582542,-8.543231964,1
1080,933,-5.984622478,-8.620163918,1
1080,949,-7.196960449,-7.579698086,1
1080,965,-7.882793903,-8.358589172,1
1080,981,-7.137413025,-7.378234863,1
1080,997,-7.228773594,-6.420231342,1
1080,1013,NaN,NaN,2
1080,1029,-4.9161129,-5.716835022,1
1080,1045,NaN,NaN,2
1080,1061,-3.106958628,-4.905280113,1
1080,1077,-4.342122078,-6.936569214,1
1080,1093,-2.989644527,-7.631429195,1
1080,1109,-2.536887169,-7.452378273,1
1080,1125,-2.971396208,-6.705163002,1
1080,1141,-2.599399805,-4.085885048,1
1080,1157,-3.012873888,-4.254585743,1
1080,1173,-2.49135685,-4.691777229,1
1080,1189,-2.209060192,-4.589327812,1
1080,1205,-2.09665513,-4.181075573,1
1080,1221,-1.691224456,-3.965346813,1
1080,1237,-1.285196424,-4.094309807,1
1080,1253,NaN,NaN,2
1080,1269,NaN,NaN,2
1080,1285,-0.2752792835,-5.21944809,1
1096,21,1.572886467,-1.470512629,1
1096,37,2.981812716,-1.016272426,1
1096,53,3.830438375,-1.442128778,1
1096,69,4.104019165,-1.425271749,1
1096,85,4.259486198,-1.776766539,1
1096,101,4.439838409,-1.466893792,1
1096,117,4.695649624,-1.640611172,1
1096,133,5.019724846,-2.952133179,1
1096,149,6.866377354,-1.3860116,1
1096,165,4.571886063,-1.445074797,1
1096,181,3.667247057,-1.259242892,1
1096,197,3.976372719,-1.396324515,1
1096,213,5.068901062,-1.476925373,1
1096,229,5.571519375,-1.656789541,1
1096,245,5.821351051,-1.547489524,1
1096,261,5.783337593,-1.7928617,1
1096,277,5.881286621,-1.397912979,1
1096,293,5.51128912,-1.692939878,1
1096,309,4.952547073,-1.473555803,1
1096,325,4.669688225,-1.667343616,1
1096,341,4.251384735,-2.862370253,1
1096,357,3.609559059,-3.730909348,1
1096,373,3.124316216,-3.288892984,1
1096,389,2.556393623,-2.166903734,1
1096,405,NaN,NaN,2
1096,421,1.798928738,-0.1232290938,1
1096,437,1.16601634,0.5180352926,1
1096,453,1.015557289,0.7973082066,1
1096,469,1.497779846,0.4389422238,1
1096,485,1.698738813,-0.184505716,1
1096,501,1.232118487,-0.6044052839,1
1096,517,NaN,NaN,2
1096,533,-0.3477442861,-0.3593754768,1
1096,549,-0.1926599145,-1.562678337,1
1096,565,NaN,NaN,2
1096,581,-0.1696426868,0.894975245,1
1096,597,-0.5205278397,1.651481509,1
1096,613,-2.32487464,2.344430447,1
1096,629,-3.416612148,0.4595085979,1
1096,645,-3.835926294,-0.5231944323,1
1096,661,-2.759047508,-1.198967695,1
1096,677,-1.490433693,-2.261518002,1
1096,693,-3.56002903,-3.435825348,1
1096,709,-4.375306129,-4.411971092,1
1096,725,-4.765655041,-5.555565834,1
1096,741,-2.551687717,-7.053843498,1
1096,757,-3.285466671,-7.795244694,1
1096,773,-4.378538132,-7.315574169,1
1096,789,-5.032251358,-7.231829166,1
1096,805,-5.18354702,-8.887656212,1
1096,821,-5.356060505,-9.396197319,1
1096,837,-6.120472431,-9.595788956,1
1096,853,-5.553907871,-9.306653023,1
1096,869,-4.617959976,-8.618811607,1
1096,885,-3.433113575,-8.441147804,1
1096,901,NaN,NaN,2
1096,917,-4.754127979,-8.15495491,1
1096,933,NaN,NaN,2
1096,949,-7.340775967,-6.583554268,1
1096,965,-8.44521904,-7.18798399,1
1096,981,-8.941250801,-6.797311783,1
1096,997,-7.240326405,-5.718495846,1
1096,1013,-5.545096397,-5.920454025,1
1096,1029,-5.014801025,-5.558363438,1
1096,1045,NaN,NaN,2
1096,1061,-4.803546906,-5.607708454,1
1096,1077,-3.643363237,-7.158998489,1
1096,1093,-2.748140335,-8.238692284,1
1096,1109,-2.197566748,-6.856190681,1
1096,1125,-1.892107487,-6.120222092,1
1096,1141,-2.021100283,-5.068871975,1
1096,1157,-2.777565479,-5.950127602,1
1096,1173,-2.148545504,-5.472700119,1
1096,1189,-1.477949977,-5.426939011,1
1096,1205,-0.9837720394,-5.718808651,1
1096,1221,-0.5054175258,-4.630780697,1
1096,1237,-0.1949099898,-5.748527527,1
1096,1253,NaN,NaN,2
1096,1269,-0.7797564268,-5.730618954,1
1096,1285,-0.3266851902,-5.469788551,1
1112,21,1.958684802,-0.8733395338,1
1112,37,2.782495022,-1.818685055,1
1112,53,3.380158663,-1.58756125,1
1112,69,3.720089436,-2.053820133,1
1112,85,4.974835396,-2.123178005,1
1112,101,4.152978897,-2.111047745,1
1112,117,NaN,NaN,2
1112,133,5.054430962,-3.326579809,1
1112,149,5.835489273,-2.461442947,1
1112,165,2.433376074,-0.5051015615,1
1112,181,2.733387709,-0.5323308706,1
1112,197,3.678933382,-1.070057392,1
1112,213,6.762116432,-1.613414884,1
1112,229,5.981376171,-2.256160259,1
1112,245,6.365097523,-1.892216444,1
1112,261,5.98618269,-2.330983162,1
1112,277,5.565848827,-2.006595612,1
1112,293,NaN,NaN,2
1112,309,NaN,NaN,2
1112,325,NaN,NaN,2
1112,341,4.249912262,-5.204236031,1
1112,357,3.41775775,-5.105674744,1
1112,373,2.611153841,-1.008328199,1
1112,389,2.058776379,0.6386032701,1
1112,405,2.181020498,-0.3514195085,1
1112,421,1.645046234,0.3014125526,1
1112,437,NaN,NaN,2
1112,453,NaN,NaN,2
1112,469,1.845781326,0.2641916275,1
1112,485,NaN,NaN,2
1112,501,NaN,NaN,2
1112,517,NaN,NaN,2
1112,533,-0.5887098312,0.03087231517,1
1112,549,-0.7578333616,0.4580773711,1
1112,565,-0.9466038942,0.1523493826,1
1112,581,0.1057052612,0.4460586309,1
1112,597,-0.4109218121,1.252019525,1
1112,613,-1.607358932,1.911206961,1
1112,629,-3.310855865,0.07642745972,1
1112,645,-3.31221056,-0.3981584311,1
1112,661,-1.88545084,-2.17805171,1
1112,677,-1.769860268,-3.531606197,1
1112,693,-2.046933174,-4.713420868,1
1112,709,-4.049015999,-5.209949017,1
1112,725,-5.220317364,-5.770000935,1
1112,741,-2.24703598,-7.63960743,1
1112,757,-3.482909441,-8.558361053,1
1112,773,-4.642796516,-7.344107628,1
1112,789,-5.000170231,-7.527984142,1
1112,805,-5.247759342,-9.016941071,1
1112,821,-5.25884676,-9.732723236,1
1112,837,-6.159584999,-9.291762352,1
1112,853,-6.07490778,-8.15349865,1
1112,869,-4.729580402,-7.457968712,1
1112,885,NaN,NaN,2
1112,901,-3.815376759,-6.702291012,1
1112,917,NaN,NaN,2
1112,933,NaN,NaN,2
1112,949,-5.838363647,-6.215080738,1
1112,965,-7.139253139,-6.802173138,1
1112,981,-6.73581934,-6.777100563,1
1112,997,-6.128194332,-6.101750851,1
1112,1013,-5.267380238,-6.177624226,1
1112,1029,-5.709296227,-5.54786396,1
1112,1045,-5.030769348,-4.755172729,1
1112,1061,-4.779602528,-5.952690601,1
1112,1077,-3.880257845,-6.891269684,1
1112,1093,-2.739630699,-7.55214119,1
1112,1109,-2.011298895,-5.032790661,1
1112,1125,-1.613790274,-5.288027287,1
1112,1141,-1.480083823,-4.977777004,1
1112,1157,-1.909899712,-6.26988554,1
1112,1173,NaN,NaN,2
1112,1189,-1.366777778,-6.552406311,1
1112,1205,-0.7003149986,-6.323311329,1
1112,1221,-0.232888937,-5.193110466,1
1112,1237,-0.4677494764,-5.019228935,1
1112,1253,-1.309993029,-5.06841898,1
1112,1269,-0.820658505,-5.834627151,1
1112,1285,NaN,NaN,2
1128,21,NaN,NaN,2
1128,37,2.952116013,-1.467075348,1
1128,53,3.057386398,-1.784393311,1
1128,69,5.016560078,-2.028895855,1
1128,85,NaN,NaN,2
1128,101,NaN,NaN,2
1128,117,NaN,NaN,2
1128,133,4.118469238,-2.824109316,1
1128,149,NaN,NaN,2
1128,165,NaN,NaN,2
1128,181,NaN,NaN,2
1128,197,NaN,NaN,2
1128,213,NaN,NaN,2
1128,229,5.116634846,-3.157514572,1
1128,245,5.480054855,-2.5863657,1
1128,261,5.347478867,-2.74631834,1
1128,277,4.555813789,-2.571760893,1
1128,293,4.149996281,-3.124226093,1
1128,309,3.199775696,-2.772801161,1
1128,325,3.574807167,-3.000266075,1
1128,341,4.028813839,-5.04714632,1
1128,357,3.566434383,-5.348610878,1
1128,373,NaN,NaN,2
1128,389,1.545282125,-0.2759295702,1
1128,405,2.01183939,0.1529062688,1
1128,421,1.86130631,0.1781257391,1
1128,437,1.562677622,1.301857591,1
1128,453,1.738961697,0.9382301569,1
1128,469,2.150643826,0.7443931103,1
1128,485,NaN,NaN,2
1128,501,1.75715661,-0.4906330109,1
1128,517,NaN,NaN,2
1128,533,0.463229239,-0.4099811912,1
1128,549,0.04167813063,0.4336124063,1
1128,565,0.7960116863,0.1671713591,1
1128,581,-0.8812713623,-2.864014149,1
1128,597,NaN,NaN,2
1128,613,-2.491141558,-1.756024837,1
1128,629,-3.086985588,-0.9999169111,1
1128,645,-3.831605911,0.198590517,1
1128,661,-1.749224901,-2.279185534,1
1128,677,NaN,NaN,2
1128,693,NaN,NaN,2
1128,709,-0.9139075279,-6.115933418,1
1128,725,NaN,NaN,2
1128,741,-0.7025990486,-8.100417137,1
1128,757,-3.195733547,-8.787838936,1
1128,773,-6.486826897,-7.855950832,1
1128,789,-5.862556458,-9.623987198,1
1128,805,-4.691657066,-9.665495872,1
1128,821,-4.388235092,-9.901752472,1
1128,837,-5.530280113,-9.251343727,1
1128,853,-5.609495163,-7.39212513,1
1128,869,-7.114963531,-8.211624146,1
1128,885,-6.834359646,-9.109516144,1
1128,901,-4.69306469,-6.614717007,1
1128,917,-5.237513542,-6.942276955,1
1128,933,NaN,NaN,2
1128,949,-5.400075436,-6.202899933,1
1128,965,-5.90332365,-6.315063477,1
1128,981,-5.852434635,-6.625700951,1
1128,997,-5.342009544,-6.323535919,1
1128,1013,-5.620681286,-6.489722729,1
1128,1029,-5.813019753,-5.670569897,1
1128,1045,-5.721038818,-6.187363625,1
1128,1061,NaN,NaN,2
1128,1077,-4.350719452,-5.948186874,1
1128,1093,-4.512770653,-4.687719345,1
1128,1109,-4.148337364,-4.427802086,1
1128,1125,-2.920768499,-4.744128704,1
1128,1141,-2.604508162,-4.498784542,1
1128,1157,-1.647096872,-4.818376541,1
1128,1173,-1.310232639,-5.82290411,1
1128,1189,-1.412394762,-5.567818165,1
1128,1205,-0.3502524495,-5.436532497,1
1128,1221,0.2530702651,-5.059056759,1
1128,1237,-0.3862989247,-4.585510254,1
1128,1253,-0.4496760368,-4.723287582,1
1128,1269,-0.3280079961,-4.964987755,1
1128,1285,-0.2704474926,-5.630822182,1
1144,21,3.825662851,0.06333309412,1
1144,37,3.683149576,-2.227373362,1
1144,53,3.986611128,-2.022326231,1
1144,69,4.171865463,-3.386984587,1
1144,85,NaN,NaN,2
1144,101,NaN,NaN,2
1144,117,NaN,NaN,2
1144,133,3.692131996,-3.584307909,1
1144,149,NaN,NaN,2
1144,165,NaN,NaN,2
1144,181,1.05089879,-1.514331341,1
1144,197,NaN,NaN,2
1144,213,NaN,NaN,2
1144,229,4.998210907,-2.739431858,1
1144,245,4.970621586,-3.017758369,1
1144,261,4.532176018,-2.353733778,1
1144,277,3.897019863,-3.369636536,1
1144,293,NaN,NaN,2
1144,309,1.819942474,-2.994573355,1
1144,325,NaN,NaN,2
1144,341,NaN,NaN,2
1144,357,3.897687674,-5.55562973,1
1144,373,3.379956722,-2.607670069,1
1144,389,2.748918533,-1.318915725,1
1144,405,1.944174767,-0.09849208593,1
1144,421,2.014690876,-0.2985394597,1
1144,437,2.74530983,-0.3175340593,1
1144,453,2.964680672,0.8623410463,1
1144,469,2.278250217,1.559815168,1
1144,485,2.145692825,1.809251428,1
1144,501,2.064141273,0.3878238201,1
1144,517,1.163989544,-0.1775287092,1
1144,533,0.6432672739,0.07993727922,1
1144,549,0.6932967901,-0.1710757166,1
1144,565,0.5645841956,-0.3548515439,1
1144,581,-0.3751041293,-0.7167322636,1
1144,597,-1.593982816,-0.7054406404,1
1144,613,-2.98772192,-2.175263882,1
1144,629,-2.993509531,-1.976449132,1
1144,645,-2.072767735,-0.1427811384,1
1144,661,-1.550762296,-1.830866218,1
1144,677,NaN,NaN,2
1144,693,NaN,NaN,2
1144,709,-0.6291489601,-6.292896748,1
1144,725,-1.181007266,-7.687829494,1
1144,741,-2.105925083,-8.395167351,1
1144,757,-3.946099281,-9.263602257,1
1144,773,-5.545499325,-8.045014381,1
1144,789,-5.931785107,-8.968278885,1
1144,805,-4.595399857,-8.431930542,1
1144,821,-5.127696037,-9.015727043,1
1144,837,NaN,NaN,2
1144,853,-8.246999741,-7.674495697,1
1144,869,-7.155894756,-8.564220428,1
1144,885,-5.210137367,-7.512032032,1
1144,901,-3.853357792,-5.837202072,1
1144,917,-4.500204086,-6.588910103,1
1144,933,-5.015040398,-6.717976093,1
1144,949,-5.787401676,-6.081409454,1
1144,965,-5.913648129,-5.853133678,1
1144,981,-5.615537643,-6.068830967,1
1144,997,-5.155592442,-6.038277626,1
1144,1013,-5.541213036,-6.561429977,1
1144,1029,NaN,NaN,2
1144,1045,NaN,NaN,2
1144,1061,-4.639509201,-8.43872261,1
1144,1077,-3.867542505,-5.369148731,1
1144,1093,-4.324368954,-4.027208805,1
1144,1109,-3.987673044,-3.60266757,1
1144,1125,-3.161139727,-3.892404556,1
1144,1141,-2.24166131,-4.013420105,1
1144,1157,-0.6301306486,-4.066486359,1
1144,1173,NaN,NaN,2
1144,1189,-0.5647189617,-4.554112434,1
1144,1205,-0.7891001105,-4.495698452,1
1144,1221,-0.6324326992,-4.222711563,1
1144,1237,-0.4076326489,-4.419365883,1
1144,1253,0.2908358276,-3.834545612,1
1144,1269,NaN,NaN,2
1144,1285,0.5083432198,-3.41634655,1
1160,21,4.347768307,-0.06990528107,1
1160,37,4.071943283,-2.402534485,1
1160,53,4.160718918,-3.714780569,1
1160,69,NaN,NaN,2
1160,85,3.374375343,-2.445830345,1
1160,101,3.540089846,-2.446260214,1
1160,117,3.364092588,-2.450534582,1
1160,133,3.794371367,-3.97671175,1
1160,149,4.308990479,-3.170362949,1
1160,165,NaN,NaN,2
1160,181,7.014512062,-4.18226099,1
1160,197,5.768636703,-4.907465935,1
1160,213,4.552834034,-4.968545437,1
1160,229,4.662955284,-3.413446426,1
1160,245,4.517540455,-3.005592823,1
1160,261,4.240031242,-1.696052074,1
1160,277,NaN,NaN,2
1160,293,1.837207794,-2.990334988,1
1160,309,0.7253820896,-3.455126762,1
1160,325,1.085278034,-4.289469719,1
1160,341,4.267604828,-5.637126923,1
1160,357,4.169228077,-5.253606319,1
1160,373,3.703118324,-4.364373207,1
1160,389,NaN,NaN,2
1160,405,2.09769702,-1.845502615,1
1160,421,NaN,NaN,2
1160,437,NaN,NaN,2
1160,453,2.033277512,0.8417933583,1
1160,469,2.288833618,1.127560496,1
1160,485,2.381345272,1.11550355,1
1160,501,1.516641974,0.2532401085,1
1160,517,0.8995252848,-0.01909409463,1
1160,533,0.2553907037,0.2100549638,1
1160,549,0.07871198654,-0.446390152,1
1160,565,-1.066356063,-0.888520658,1
1160,581,-1.382867098,-0.8956250548,1
1160,597,-1.71765244,-0.6356000304,1
1160,613,-2.176085949,0.1882430911,1
1160,629,-3.441461325,-0.2274257541,1
1160,645,NaN,NaN,2
1160,661,-1.808700323,-1.100905657,1
1160,677,NaN,NaN,2
