PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 10, filenames: A:[10]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[11]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,213,4.047203064,-0.05544546247,1
168,229,5.16861248,0.2266533971,1
168,245,7.095787525,0.07092985511,1
168,261,6.419866085,-0.004237338901,1
168,277,6.901311398,0.4592899084,1
168,293,7.536288738,0.9022269845,1
168,309,7.39949131,0.9511833191,1
168,325,7.945561886,1.201438785,1
168,341,8.490898132,1.718900681,1
168,357,8.504747391,2.406929731,1
168,373,7.893566132,1.358649492,1
168,389,8.029260635,2.900120735,1
168,405,8.071171761,3.202974081,1
168,421,NaN,NaN,2
168,437,7.064490318,2.36904192,1
168,453,7.567534447,1.862653136,1
168,469,7.304169178,1.220849276,1
168,485,7.038176537,0.948109746,1
168,501,6.861032963,1.294739485,1
168,517,6.401816368,1.634072542,1
168,533,6.784103394,1.229786634,1
168,549,6.276058674,0.8085616827,1
168,565,5.805257797,0.2995460331,1
168,581,5.650436878,0.8198054433,1
168,597,5.177539825,0.8550075293,1
168,613,4.530499458,0.2219474614,1
168,629,NaN,NaN,2
168,645,6.969838142,-0.7478099465,1
168,661,6.836233139,-0.5916427374,1
168,677,5.428330898,-0.5576226711,1
168,693,4.896244526,-0.900143683,1
168,709,4.191484928,-1.11079669,1
168,725,3.969556808,-1.29337275,1
168,741,3.081055164,-1.307370186,1
168,757,NaN,NaN,2
168,773,1.634964824,-2.211045027,1
168,789,1.440333724,-3.289248228,1
168,805,1.21813941,-3.494599342,1
168,821,0.9108577967,-4.051045418,1
168,837,0.432559371,-3.947664976,1
168,853,0.5459199548,-2.705688,1
168,869,0.4300245047,-1.09815836,1
168,885,0.3123112619,-1.046263337,1
168,901,0.4969871044,-2.088829041,1
168,917,1.391479015,-3.404775143,1
168,933,0.984418571,-3.276689291,1
168,949,0.75148803,-4.302620888,1
168,965,0.9947177172,-4.011806011,1
168,981,0.05408072472,-1.088482618,1
168,997,0.3633367121,-2.133874893,1
168,1013,0.5535369515,-2.940575123,1
168,1029,0.4397755563,-3.162018776,1
168,1045,0.1258880198,-2.503108025,1
168,1061,-0.06316958368,-2.052795887,1
168,1077,-0.3038256466,-1.739927769,1
168,1093,NaN,NaN,2
168,1109,0.3305698633,-2.169390202,1
168,1125,-0.4130626023,-3.815336466,1
168,1141,-0.1719717383,-2.964381218,1
168,1157,NaN,NaN,2
168,1173,0.7197478414,-0.3693508506,1
168,1189,NaN,NaN,2
168,1205,NaN,NaN,2
168,1221,NaN,NaN,2
168,1237,NaN,NaN,2
168,1253,-1.111858845,-3.966469049,1
168,1269,NaN,NaN,2
168,1285,-0.5353534222,2.592724085,1
184,21,1.389654636,-0.1159911156,1
184,37,2.592536211,-0.1174347401,1
184,53,2.711647272,0.4510809779,1
184,69,2.632971764,0.9679634571,1
184,85,NaN,NaN,2
184,101,2.419861794,1.169031143,1
184,117,2.604990244,1.640997529,1
184,133,2.921710968,0.7832225561,1
184,149,3.502282619,0.9546649456,1
184,165,3.097015142,0.4069024324,1
184,181,2.569411516,0.1708397418,1
184,197,2.677456856,0.05569220334,1
184,213,3.285401106,-0.5362059474,1
184,229,4.624278069,0.5321757793,1
184,245,6.960733891,1.381278276,1
184,261,NaN,NaN,2
184,277,7.245352745,-0.3875263631,1
184,293,8.491194725,0.5522057414,1
184,309,8.454071045,0.7759472728,1
184,325,7.828417301,0.942759037,1
184,341,8.169202805,1.474942684,1
184,357,8.945112228,1.926615477,1
184,373,8.727529526,2.225244284,1
184,389,7.618477345,3.726323128,1
184,405,7.432219505,3.892636061,1
184,421,7.480147839,2.973892689,1
184,437,7.757963657,2.528729677,1
184,453,7.427073956,2.537326097,1
184,469,7.243206978,1.804319382,1
184,485,7.827088356,1.030106068,1
184,501,NaN,NaN,2
184,517,NaN,NaN,2
184,533,7.886079311,1.129400969,1
184,549,6.913645744,0.5940026045,1
184,565,6.600594044,0.2913325429,1
184,581,6.263357162,0.7183088064,1
184,597,5.693818569,0.5392287374,1
184,613,5.049738407,-0.02722045779,1
184,629,4.938454628,-0.3972995877,1
184,645,NaN,NaN,2
184,661,5.467376709,-0.6899495721,1
184,677,6.020023823,-0.4829214215,1
184,693,4.226492882,-1.172221422,1
184,709,NaN,NaN,2
184,725,3.373475075,-2.569149971,1
184,741,NaN,NaN,2
184,757,NaN,NaN,2
184,773,NaN,NaN,2
184,789,2.018320322,-2.113252163,1
184,805,2.509937286,-3.154039145,1
184,821,2.090723991,-3.374407291,1
184,837,NaN,NaN,2
184,853,NaN,NaN,2
184,869,0.4025729895,-0.8191742897,1
184,885,0.86121732,-1.055880785,1
184,901,0.8890147209,-1.83163023,1
184,917,1.103487253,-2.663505554,1
184,933,1.128512502,-3.564733744,1
184,949,0.7079187632,-4.161325455,1
184,965,0.6962159872,-4.516161919,1
184,981,-0.3004363775,-2.172133923,1
184,997,0.3809161186,-2.593016624,1
184,1013,0.8316388726,-3.20446682,1
184,1029,0.7313396335,-3.659817219,1
184,1045,0.3227824867,-2.516122341,1
184,1061,-0.1199130118,-1.916155815,1
184,1077,NaN,NaN,2
184,1093,-1.245239258,-1.660668612,1
184,1109,NaN,NaN,2
184,1125,NaN,NaN,2
184,1141,0.08705341816,-3.052562237,1
184,1157,0.4007574916,0.2395278364,1
184,1173,-0.2355290651,0.6911200285,1
184,1189,-0.4696815014,0.7269403934,1
184,1205,NaN,NaN,2
184,1221,NaN,NaN,2
184,1237,-0.9421729445,-2.156561613,1
184,1253,-1.125402331,-2.927696943,1
184,1269,-1.065475583,-2.299189329,1
184,1285,NaN,NaN,2
200,21,1.750731945,0.2614235878,1
200,37,2.859727859,-0.1925088167,1
200,53,2.756901979,0.4710071087,1
200,69,2.560467482,0.7248518467,1
200,85,1.996093512,1.556432009,1
200,101,2.106080532,0.8490149975,1
200,117,2.402617455,0.9903351068,1
200,133,2.499229431,1.029571652,1
200,149,2.774883509,0.9744082689,1
200,165,3.556467533,0.8167714477,1
200,181,2.590921879,0.2198301256,1
200,197,3.685129881,0.8024175167,1
200,213,3.96087718,0.8029764891,1
200,229,4.41881752,0.7119861841,1
200,245,5.794672966,1.632535815,1
200,261,6.618597507,0.6147760153,1
200,277,7.377830982,-0.7326050997,1
200,293,NaN,NaN,2
200,309,9.599825859,1.243745327,1
200,325,7.214213371,0.4965922832,1
200,341,7.274103642,1.68319571,1
200,357,7.745052338,1.685474873,1
200,373,8.06616497,2.762963772,1
200,389,8.298624992,4.805194855,1
200,405,8.612470627,4.910450935,1
200,421,9.351787567,2.952117682,1
200,437,8.806014061,2.427820444,1
200,453,7.788362503,2.885708332,1
200,469,7.408932209,2.285725832,1
200,485,7.671047211,0.8690761328,1
200,501,NaN,NaN,2
200,517,NaN,NaN,2
200,533,NaN,NaN,2
200,549,7.287867546,0.4725043178,1
200,565,6.9561553,0.1329902112,1
200,581,6.637766838,0.02848881483,1
200,597,6.261066437,0.09397917986,1
200,613,6.056319714,-0.2216081917,1
200,629,6.089386463,-0.5532196164,1
200,645,5.867268562,-0.6558969021,1
200,661,5.274495602,-0.3976328075,1
200,677,4.801373005,-0.2420568466,1
200,693,4.051733971,-0.7286804318,1
200,709,NaN,NaN,2
200,725,NaN,NaN,2
200,741,3.43525219,-0.5958696008,1
200,757,NaN,NaN,2
200,773,3.616593599,-1.21688056,1
200,789,1.230376363,-1.048045397,1
200,805,2.104211569,-2.688147545,1
200,821,2.182524443,-3.438257694,1
200,837,1.146996379,-3.641054392,1
200,853,NaN,NaN,2
200,869,1.83669734,-1.166923285,1
200,885,2.738290787,-1.370456934,1
200,901,1.316257238,-1.546973109,1
200,917,1.681401014,-1.431539059,1
200,933,1.531697989,-1.906279564,1
200,949,0.7060735226,-4.874633789,1
200,965,NaN,NaN,2
200,981,0.7672266364,-3.16624999,1
200,997,0.5004371405,-4.057121277,1
200,1013,0.9921000004,-3.335251808,1
200,1029,1.250851631,-2.863894224,1
200,1045,0.4944444001,-2.892630577,1
200,1061,NaN,NaN,2
200,1077,-2.159627199,-2.317850351,1
200,1093,-2.202327728,-2.575689554,1
200,1109,-0.3192635179,-4.343249321,1
200,1125,0.8390141726,-3.794178963,1
200,1141,0.2098195255,-1.631789207,1
200,1157,-0.2019622922,1.080496192,1
200,1173,-0.5689240694,1.898505688,1
200,1189,-1.186746955,1.403716087,1
200,1205,-1.849842906,0.636415422,1
200,1221,-0.9719395638,-0.072265625,1
200,1237,-0.1183184385,-0.7971640229,1
200,1253,-1.133992672,-2.614058495,1
200,1269,-0.6053342819,-2.265294552,1
200,1285,-0.2017571926,-1.008927584,1
216,21,NaN,NaN,2
216,37,2.549686909,0.3208327293,1
216,53,2.420826674,0.5725665689,1
216,69,2.052102327,1.193679094,1
216,85,1.405055046,1.096519709,1
216,101,1.896182537,0.6478692889,1
216,117,2.874336243,1.070559978,1
216,133,3.445056438,1.298422694,1
216,149,2.898164511,0.9571897388,1
216,165,1.803261161,0.7131773233,1
216,181,1.569031954,0.4303281903,1
216,197,NaN,NaN,2
216,213,5.588938236,-0.1912204325,1
216,229,6.011305809,0.6195101142,1
216,245,6.944268227,0.8318294287,1
216,261,7.04090786,-0.2177765369,1
216,277,8.124371529,-0.3547657728,1
216,293,NaN,NaN,2
216,309,NaN,NaN,2
216,325,NaN,NaN,2
216,341,NaN,NaN,2
216,357,7.726635933,1.534459114,1
216,373,8.430419922,2.932749271,1
216,389,9.409427643,4.245709419,1
216,405,NaN,NaN,2
216,421,NaN,NaN,2
216,437,NaN,NaN,2
216,453,8.72077179,2.594159842,1
216,469,NaN,NaN,2
216,485,NaN,NaN,2
216,501,8.790322304,1.474979758,1
216,517,8.765881538,1.21361053,1
216,533,NaN,NaN,2
216,549,7.867183208,0.3195110857,1
216,565,6.945770741,-0.3374900222,1
216,581,6.605717182,-0.8433838487,1
216,597,6.310917854,-0.2171907127,1
216,613,6.067708969,-0.3004369438,1
216,629,5.764502048,-0.2790953815,1
216,645,5.37172699,-0.4076499343,1
216,661,5.41211319,-0.03734874725,1
216,677,4.525731087,0.4885614812,1
216,693,4.126450539,-0.1829787493,1
216,709,3.50762558,0.3845281005,1
216,725,3.837632179,0.7755935192,1
216,741,3.710894585,-0.2912664115,1
216,757,4.41918993,0.3105349541,1
216,773,NaN,NaN,2
216,789,1.721602321,-0.7447142005,1
216,805,1.930107236,-1.920321226,1
216,821,1.918216348,-2.232322931,1
216,837,1.328000546,-3.670184135,1
216,853,1.525575876,-0.9054223299,1
216,869,1.618614674,-2.24218154,1
216,885,2.01677084,-1.789896131,1
216,901,1.849293947,-0.7823753357,1
216,917,NaN,NaN,2
216,933,NaN,NaN,2
216,949,NaN,NaN,2
216,965,0.490051806,-5.788843155,1
216,981,1.211794138,-3.784286499,1
216,997,1.28557837,-4.243214607,1
216,1013,1.200026035,-4.158818245,1
216,1029,0.9439715743,-3.311270237,1
216,1045,-0.4562155902,-2.805165768,1
216,1061,-1.521821022,-2.73508811,1
216,1077,-1.76518774,-3.138909578,1
216,1093,-2.123908997,-2.554524183,1
216,1109,NaN,NaN,2
216,1125,0.07837694883,-2.718270302,1
216,1141,-0.1798425913,-0.8681228161,1
216,1157,NaN,NaN,2
216,1173,NaN,NaN,2
216,1189,-1.601425529,0.6374756098,1
216,1205,-2.092157841,0.1557340175,1
216,1221,-0.3942645788,0.04623945057,1
216,1237,0.551205337,-0.4324942827,1
216,1253,0.5163291693,-0.7354768515,1
216,1269,0.1125368923,-0.7037329078,1
216,1285,-0.4775019884,-1.806923389,1
232,21,2.740612984,0.6745690107,1
232,37,3.257322788,0.9165854454,1
232,53,2.627221107,0.9844824672,1
232,69,2.228886127,1.42440021,1
232,85,1.88166976,1.318849802,1
232,101,2.343126774,0.5825186968,1
232,117,2.14247179,0.9737967849,1
232,133,1.456814408,1.343083858,1
232,149,1.426687956,0.6977370977,1
232,165,1.526880622,-0.1494017839,1
232,181,2.479750156,1.159052372,1
232,197,NaN,NaN,2
232,213,5.250598907,-1.120770216,1
232,229,NaN,NaN,2
232,245,7.102537155,1.914846063,1
232,261,7.690809727,-0.3944035769,1
232,277,8.479143143,-0.03198739886,1
232,293,8.64947319,2.205784559,1
232,309,8.180632591,2.310152054,1
232,325,8.282502174,2.380176783,1
232,341,8.230121613,1.259783626,1
232,357,7.970697403,1.822039366,1
232,373,8.62599659,2.899413586,1
232,389,9.24601841,3.878923178,1
232,405,9.125253677,4.182996273,1
232,421,9.395396233,2.784938574,1
232,437,NaN,NaN,2
232,453,9.453021049,2.66101861,1
232,469,NaN,NaN,2
232,485,6.92656374,3.98642683,1
232,501,7.238799572,3.672417164,1
232,517,9.38228035,2.90357995,1
232,533,9.286943436,2.28330183,1
232,549,7.465219975,1.314352512,1
232,565,6.730751038,-0.8579081893,1
232,581,6.70004034,-1.023613214,1
232,597,6.758844376,-0.3679747283,1
232,613,6.823622704,-0.5565297604,1
232,629,6.737506866,-0.02761667967,1
232,645,5.763709068,-0.4270214736,1
232,661,5.384988785,-0.01052296162,1
232,677,5.216341496,0.02596837282,1
232,693,4.819369793,0.1027707458,1
232,709,4.103698254,0.1576813459,1
232,725,4.276797295,-0.4062560201,1
232,741,4.574882984,-0.2824997306,1
232,757,NaN,NaN,2
232,773,NaN,NaN,2
232,789,1.691507101,-0.624332726,1
232,805,1.909202814,-1.38375783,1
232,821,1.80957365,-1.897084236,1
232,837,NaN,NaN,2
232,853,1.242385626,-2.53305316,1
232,869,0.6727677584,-1.781160593,1
232,885,1.438395977,-2.278269053,1
232,901,1.561257362,-1.254789114,1
232,917,0.1269344091,-2.403463602,1
232,933,0.2762998044,-4.268908024,1
232,949,0.6440278888,-6.127655983,1
232,965,1.438136816,-6.317924023,1
232,981,1.679355383,-4.590352535,1
232,997,1.801743746,-4.768649101,1
232,1013,1.570777535,-4.932370186,1
232,1029,0.7934141159,-3.725835323,1
232,1045,0.2679181099,-3.752761364,1
232,1061,-0.4993343353,-4.013648033,1
232,1077,-0.996094346,-3.127561092,1
232,1093,-0.4633328319,-1.815796852,1
232,1109,0.0325371623,-0.9929208755,1
232,1125,NaN,NaN,2
232,1141,-1.356060982,0.579163909,1
232,1157,-1.400099039,1.437676191,1
232,1173,-1.417463779,0.1143145561,1
232,1189,-1.174963713,0.1263364553,1
232,1205,NaN,NaN,2
232,1221,-1.416296124,-1.150021553,1
232,1237,-0.08941629529,-0.6650207043,1
232,1253,0.6203142405,-0.2951381207,1
232,1269,0.1945645511,-0.9485541582,1
232,1285,0.7401146293,-1.918323278,1
248,21,2.684947729,1.003655434,1
248,37,NaN,NaN,2
248,53,2.555854797,-0.2574468255,1
248,69,2.577542782,0.4516228437,1
248,85,2.243625164,1.004154205,1
248,101,2.598025084,0.8712913394,1
248,117,1.018887758,1.348134756,1
248,133,1.127832413,1.349167705,1
248,149,3.76245594,0.8302437067,1
248,165,4.962195396,1.754968405,1
248,181,5.700975418,0.4243581891,1
248,197,7.674490929,1.18077302,1
248,213,8.050372124,1.791634202,1
248,229,7.318528652,0.03840011358,1
248,245,7.124873638,0.6644865274,1
248,261,8.109060287,-0.3855894804,1
248,277,8.323451996,-2.801946163,1
248,293,NaN,NaN,2
248,309,8.445010185,2.823794127,1
248,325,8.359498024,2.883635044,1
248,341,8.672842979,2.707632065,1
248,357,8.499342918,2.229318619,1
248,373,8.768706322,3.015915394,1
248,389,8.79227829,4.230473518,1
248,405,8.934000015,4.266750336,1
248,421,10.03533173,3.094422102,1
248,437,10.55236149,2.618912458,1
248,453,9.467996597,2.284323931,1
248,469,8.846916199,2.041676283,1
248,485,6.98218441,3.337833881,1
248,501,6.837337494,3.59256649,1
248,517,8.965858459,2.590442181,1
248,533,8.093920708,1.621205926,1
248,549,7.424438953,0.7658801079,1
248,565,7.023278236,-0.946323812,1
248,581,7.322261333,-0.7940580845,1
248,597,7.803973675,-0.5320993662,1
248,613,NaN,NaN,2
248,629,6.46907568,-1.085369229,1
248,645,6.254865646,0.3186429143,1
248,661,6.020539284,0.0437524654,1
248,677,6.028687,-1.250184178,1
248,693,NaN,NaN,2
248,709,5.036874294,-0.5989582539,1
248,725,4.839042187,-0.7672256827,1
248,741,4.712812901,-0.08673650026,1
248,757,3.941455603,0.471349448,1
248,773,3.33855319,0.224629119,1
248,789,2.720593929,-0.8391386271,1
248,805,1.880320787,-1.370111108,1
248,821,1.355159163,-2.095048428,1
248,837,NaN,NaN,2
248,853,1.007601857,-4.187891006,1
248,869,1.000727773,-4.526526451,1
248,885,1.4516716,-3.205485821,1
248,901,0.9813244343,-2.346932411,1
248,917,0.4158834517,-2.754268646,1
248,933,0.280097276,-4.064167976,1
248,949,0.5805764198,-5.188565254,1
248,965,NaN,NaN,2
248,981,1.951807857,-5.266535759,1
248,997,1.214396834,-5.559945107,1
248,1013,1.139390469,-4.318683147,1
248,1029,0.7198475599,-3.605454206,1
248,1045,0.1962012947,-3.717385769,1
248,1061,-0.04669955745,-3.831455946,1
248,1077,-0.140094161,-2.342101097,1
248,1093,0.667435348,-2.204367876,1
248,1109,NaN,NaN,2
248,1125,NaN,NaN,2
248,1141,NaN,NaN,2
248,1157,NaN,NaN,2
248,1173,-0.7922756672,-0.8246126175,1
248,1189,-1.509024143,-1.880363226,1
248,1205,NaN,NaN,2
248,1221,NaN,NaN,2
248,1237,-0.6392031908,-0.6038467288,1
248,1253,0.2372907996,-0.2921854854,1
248,1269,-0.03401599824,-1.377070189,1
248,1285,NaN,NaN,2
264,21,2.406321287,1.434466362,1
264,37,3.224500179,0.4723854065,1
264,53,2.38210988,1.1201756,1
264,69,1.939657927,1.402589083,1
264,85,NaN,NaN,2
264,101,2.741542101,1.600279808,1
264,117,2.760081291,1.876271725,1
264,133,3.102856636,1.681256294,1
264,149,5.679887772,2.114062548,1
264,165,5.903574944,2.61915803,1
264,181,6.470731735,1.804162979,1
264,197,8.774801254,1.794505,1
264,213,6.959685326,0.5572501421,1
264,229,7.544801712,-0.5978856087,1
264,245,8.066019058,-1.379794478,1
264,261,NaN,NaN,2
264,277,9.013122559,1.253311515,1
264,293,9.199040413,2.596216202,1
264,309,9.229574203,0.137873888,1
264,325,8.231642723,1.444249153,1
264,341,7.729718208,1.753568053,1
264,357,9.578783035,2.306166887,1
264,373,9.404026031,3.172095537,1
264,389,9.042393684,4.148692608,1
264,405,8.828658104,4.474424839,1
264,421,9.396576881,2.659379721,1
264,437,9.488137245,2.16689229,1
264,453,8.966201782,1.616813898,1
264,469,11.48633003,4.637672424,1
264,485,9.306811333,1.953469157,1
264,501,11.51097488,3.03264904,1
264,517,5.640768051,-0.7697432041,1
264,533,5.838137627,1.87019372,1
264,549,7.388531685,0.7184613943,1
264,565,NaN,NaN,2
264,581,7.650458336,-0.4538257718,1
264,597,7.55350399,-0.367184937,1
264,613,7.198997498,-0.6973741055,1
264,629,6.920891762,-0.6476604342,1
264,645,NaN,NaN,2
264,661,6.311542988,-0.5726912022,1
264,677,6.110953808,-0.8511425257,1
264,693,6.342495918,1.525479555,1
264,709,NaN,NaN,2
264,725,5.754573345,0.2598837614,1
264,741,5.206047058,0.101506345,1
264,757,NaN,NaN,2
264,773,2.533654451,-0.07278609276,1
264,789,2.698814869,-0.4964137077,1
264,805,2.506394386,-0.8669227362,1
264,821,1.959746599,-2.299888611,1
264,837,1.482563496,-3.454082012,1
264,853,NaN,NaN,2
264,869,1.397333741,-4.875161171,1
264,885,0.5794370174,-3.249902248,1
264,901,0.3116365075,-2.648108721,1
264,917,0.2262974977,-2.623570442,1
264,933,0.1937046647,-3.282550812,1
264,949,0.5283534527,-4.81120491,1
264,965,1.422063708,-5.310825825,1
264,981,1.112677217,-5.315169811,1
264,997,0.9835658073,-5.722639084,1
264,1013,0.8665176034,-4.208193779,1
264,1029,0.363758564,-3.507534981,1
264,1045,0.2865430117,-3.945197582,1
264,1061,0.3065010607,-3.820634127,1
264,1077,-0.0954221487,-3.112985134,1
264,1093,NaN,NaN,2
264,1109,NaN,NaN,2
264,1125,0.2530016899,0.9601848125,1
264,1141,-0.03266988695,0.05268529803,1
264,1157,-0.1432446837,-0.8140310049,1
264,1173,-0.000338435173,-2.825977087,1
264,1189,NaN,NaN,2
264,1205,-1.716881752,-2.246631145,1
264,1221,NaN,NaN,2
264,1237,0.2978238761,-1.058831096,1
264,1253,0.2275198102,-0.5269366503,1
264,1269,-0.01682972908,-1.019157648,1
264,1285,-0.0214830637,-3.594583988,1
280,21,NaN,NaN,2
280,37,1.417408586,1.63660574,1
280,53,NaN,NaN,2
280,69,0.906542182,1.82788527,1
280,85,NaN,NaN,2
280,101,1.59016192,2.240869284,1
280,117,1.357876301,2.068792582,1
280,133,1.607326627,2.11548233,1
280,149,2.347939968,1.988047242,1
280,165,NaN,NaN,2
280,181,7.107579708,3.391674995,1
280,197,NaN,NaN,2
280,213,6.783574581,0.8932715654,1
280,229,7.548454762,0.1223723888,1
280,245,7.684248924,-1.03049612,1
280,261,NaN,NaN,2
280,277,8.122426987,1.629546762,1
280,293,8.118701935,2.951137781,1
280,309,NaN,NaN,2
280,325,7.380382538,2.138055086,1
280,341,7.954973221,2.071917295,1
280,357,9.217242241,1.946530342,1
280,373,9.662506104,2.955844879,1
280,389,8.797768593,3.830679893,1
280,405,9.067676544,3.971774578,1
280,421,9.545052528,1.791304111,1
280,437,9.659401894,1.263965368,1
280,453,9.09232235,0.3565533161,1
280,469,8.105656624,1.69101572,1
280,485,2.250540733,1.003248334,1
280,501,9.487762451,3.597306252,1
280,517,4.465312481,1.841267228,1
280,533,5.311548233,2.261772633,1
280,549,NaN,NaN,2
280,565,NaN,NaN,2
280,581,8.21171093,-0.2202579379,1
280,597,8.453269958,-0.1704294682,1
280,613,8.079523087,-0.4349665642,1
280,629,7.032638073,-0.4939126372,1
280,645,6.332194328,-0.05566814542,1
280,661,6.307770729,0.1663108617,1
280,677,6.196985245,1.057743788,1
280,693,6.607454777,1.137729764,1
280,709,6.998497486,1.531072378,1
280,725,NaN,NaN,2
280,741,NaN,NaN,2
280,757,3.349632263,-0.02488978207,1
280,773,3.086172819,-0.2613500059,1
280,789,3.05102253,-0.4643200636,1
280,805,2.937265396,-0.9095231295,1
280,821,2.898700237,-2.499820232,1
280,837,NaN,NaN,2
280,853,2.023180008,-4.801503181,1
280,869,1.926805258,-3.715156078,1
280,885,1.660569191,-2.996570826,1
280,901,1.815112591,-3.539421082,1
280,917,0.3452671766,-2.641910791,1
280,933,0.204556942,-2.993302584,1
280,949,0.1655730903,-4.348045349,1
280,965,-0.1123822331,-4.773291588,1
280,981,0.6777439713,-4.662295818,1
280,997,1.600134015,-4.718127728,1
280,1013,1.661913991,-4.181081772,1
280,1029,0.7164818048,-4.399602413,1
280,1045,0.6443127394,-4.311795235,1
280,1061,0.8007976413,-3.72461009,1
280,1077,0.8624087572,-3.740869761,1
280,1093,NaN,NaN,2
280,1109,0.7583636045,-1.051669359,1
