PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[5]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,293,-6.104194164,-5.720278263,1
168,309,NaN,NaN,2
168,325,-4.067224503,-4.917132854,1
168,341,-3.526168108,-4.831912518,1
168,357,-3.354027271,-4.036366463,1
168,373,-3.833835125,-3.892004013,1
168,389,-5.73423624,-4.440026283,1
168,405,-5.351788521,-4.854487896,1
168,421,-4.270862579,-4.540994167,1
168,437,-3.45687747,-3.990690231,1
168,453,-3.104398251,-4.035652161,1
168,469,-3.328838348,-4.213626862,1
168,485,-3.623378277,-4.534012318,1
168,501,NaN,NaN,2
168,517,-7.290090561,-5.17479372,1
168,533,-8.429736137,-5.548601151,1
168,549,-9.090698242,-5.265882969,1
168,565,-8.83203125,-5.997843742,1
168,581,-8.131873131,-5.519466877,1
168,597,-8.593192101,-2.763093472,1
168,613,-9.36336422,-0.01455646753,1
168,629,-9.970207214,1.295373917,1
168,645,-10.36670494,1.062714934,1
168,661,-10.18515015,1.870127201,1
168,677,NaN,NaN,2
168,693,-10.15417576,3.535954237,1
168,709,-10.21205044,3.366837025,1
168,725,-10.1682272,2.221772671,1
168,741,-10.04449463,2.160387278,1
168,757,-9.988179207,2.338387489,1
168,773,-9.56794548,1.706807375,1
168,789,-9.327848434,2.146926403,1
168,805,-9.785902977,3.349748611,1
168,821,-9.963573456,3.856642723,1
168,837,-10.08134747,2.97134304,1
168,853,-11.28839397,3.089421749,1
168,869,-11.60367107,3.852976084,1
168,885,-11.93171215,4.283763885,1
168,901,-12.08030319,4.297491074,1
168,917,-11.37642097,4.104958534,1
168,933,-11.39743805,3.7359972,1
168,949,-10.94137001,2.849190712,1
168,965,-10.31537628,1.739533663,1
168,981,-12.55078602,2.325341225,1
168,997,-12.57736969,3.551617384,1
168,1013,-13.23740196,3.832371473,1
168,1029,-13.46811581,3.619069099,1
168,1045,-13.46744919,2.692641973,1
168,1061,-12.81373596,2.487071991,1
168,1077,-12.23831654,2.673242569,1
168,1093,-11.65105438,3.716883659,1
168,1109,-11.35582352,5.825004101,1
168,1125,-11.26783657,5.090003967,1
168,1141,-11.73954964,5.29227829,1
168,1157,-12.41670609,6.135752678,1
168,1173,-10.82442379,5.050832272,1
168,1189,-9.438728333,5.277218342,1
168,1205,NaN,NaN,2
168,1221,-8.177605629,6.024909973,1
168,1237,-9.682406425,6.423393726,1
168,1253,NaN,NaN,2
168,1269,-8.396213531,6.500739098,1
168,1285,-7.014874458,5.08922863,1
184,21,NaN,NaN,2
184,37,-0.9050712585,-20.66761971,1
184,53,NaN,NaN,2
184,69,NaN,NaN,2
184,85,-13.69953251,-16.72970581,1
184,101,-10.52394676,-15.17590141,1
184,117,-9.111426353,-14.74152088,1
184,133,-9.836803436,-10.95145988,1
184,149,-10.43511963,-10.66676903,1
184,165,-10.4294529,-10.32523537,1
184,181,-10.76279736,-8.223241806,1
184,197,-10.93246174,-7.537243843,1
184,213,-10.01603317,-8.052684784,1
184,229,-8.154910088,-6.613265991,1
184,245,NaN,NaN,2
184,261,-4.052757263,-6.711887836,1
184,277,-3.915513515,-6.57311058,1
184,293,NaN,NaN,2
184,309,NaN,NaN,2
184,325,-3.287264109,-4.888587952,1
184,341,-2.91783762,-4.491706848,1
184,357,-2.488367558,-4.127285004,1
184,373,-3.391284943,-4.618767262,1
184,389,NaN,NaN,2
184,405,-4.38574791,-5.040213108,1
184,421,-2.949365616,-4.63041687,1
184,437,-2.720165968,-3.967807293,1
184,453,-3.006596088,-3.698711157,1
184,469,-3.100296021,-4.000959873,1
184,485,-3.631682158,-4.034349918,1
184,501,NaN,NaN,2
184,517,NaN,NaN,2
184,533,-7.909325123,-5.406535149,1
184,549,-8.694504738,-5.477100849,1
184,565,NaN,NaN,2
184,581,-9.333946228,-5.990725517,1
184,597,-7.885231972,-1.895012856,1
184,613,-10.05784035,0.7953006029,1
184,629,-11.09203815,2.2403965,1
184,645,-10.66026783,0.7505112886,1
184,661,-10.51478291,2.780686617,1
184,677,-9.995013237,1.385525942,1
184,693,-10.44308662,3.094008446,1
184,709,-9.562794685,2.291655302,1
184,725,-9.673036575,2.747140169,1
184,741,-10.0090847,2.098131418,1
184,757,-10.08964348,0.9256861806,1
184,773,-10.06750488,0.9440333247,1
184,789,-9.954042435,1.134547353,1
184,805,-9.85737896,2.539786339,1
184,821,-9.799689293,3.69298315,1
184,837,-10.54378223,2.298141479,1
184,853,-10.36641979,2.632714748,1
184,869,-11.89664364,3.675497293,1
184,885,-12.36762047,4.37156105,1
184,901,-12.92716026,3.715176821,1
184,917,-12.38111115,5.197295666,1
184,933,-11.90221977,4.672585487,1
184,949,-11.6507349,3.331573486,1
184,965,NaN,NaN,2
184,981,-12.08731174,1.919494152,1
184,997,-12.9359045,2.765534401,1
184,1013,-13.10104084,3.934573412,1
184,1029,-13.23961258,4.34075737,1
184,1045,-13.63247299,3.754273415,1
184,1061,NaN,NaN,2
184,1077,-12.2156601,3.157750607,1
184,1093,-11.05424118,3.395719528,1
184,1109,-10.78786087,7.079164505,1
184,1125,NaN,NaN,2
184,1141,-12.04058361,4.230452061,1
184,1157,-11.70698738,4.240246296,1
184,1173,-10.59400177,3.975826979,1
184,1189,-9.209467888,4.792604923,1
184,1205,NaN,NaN,2
184,1221,-8.342413902,4.965454578,1
184,1237,-9.161773682,5.218805313,1
184,1253,NaN,NaN,2
184,1269,NaN,NaN,2
184,1285,-6.066655159,5.006602287,1
200,21,NaN,NaN,2
200,37,-14.75220203,-17.34980011,1
200,53,-11.61637878,-17.46031952,1
200,69,-11.29735756,-17.13744354,1
200,85,-12.2852726,-16.79106712,1
200,101,-10.6512661,-16.62221909,1
200,117,-9.58218956,-14.17530823,1
200,133,-10.1154604,-13.81180763,1
200,149,-11.21872616,-11.38028526,1
200,165,-10.39241886,-9.000822067,1
200,181,-10.18520546,-7.304933548,1
200,197,-9.917948723,-6.227051735,1
200,213,-9.061420441,-5.936013222,1
200,229,-7.113589287,-4.637425423,1
200,245,-4.151504517,-5.610479355,1
200,261,-3.492974758,-6.451657295,1
200,277,-3.665415764,-6.314944267,1
200,293,NaN,NaN,2
200,309,-3.987749577,-6.045110703,1
200,325,-1.555964947,-5.82608366,1
200,341,-1.388325691,-4.738437653,1
200,357,-1.720993876,-3.856082439,1
200,373,-3.033375025,-5.056323051,1
200,389,NaN,NaN,2
200,405,-3.147357225,-5.580283642,1
200,421,-1.658174992,-4.860016346,1
200,437,-1.519101381,-4.123941422,1
200,453,-2.366602182,-3.405371904,1
200,469,-2.775501013,-3.330245495,1
200,485,-3.203183174,-3.364109993,1
200,501,NaN,NaN,2
200,517,NaN,NaN,2
200,533,-4.709137917,-5.003485203,1
200,549,-4.488753319,-5.84318924,1
200,565,NaN,NaN,2
200,581,NaN,NaN,2
200,597,-8.070589066,-1.792931557,1
200,613,-9.89998436,0.9770681858,1
200,629,-11.61313057,1.934504032,1
200,645,NaN,NaN,2
200,661,-10.74919796,1.417222381,1
200,677,-9.516723633,1.431798697,1
200,693,-9.176774979,3.132631779,1
200,709,-9.080796242,2.720016718,1
200,725,-9.437685013,2.53268671,1
200,741,-10.07079315,1.087333918,1
200,757,-10.55412579,-0.05317801237,1
200,773,-10.67887497,0.295588851,1
200,789,-10.89103508,0.4868552685,1
200,805,-10.45457649,2.155228376,1
200,821,-10.01245117,2.780450821,1
200,837,-10.1244297,2.077908039,1
200,853,-9.165500641,2.485593319,1
200,869,NaN,NaN,2
200,885,-9.922859192,3.421648502,1
200,901,-10.73402596,3.210523844,1
200,917,-12.33550453,4.894413948,1
200,933,-11.81088161,4.688663483,1
200,949,NaN,NaN,2
200,965,-13.34754467,2.87315464,1
200,981,NaN,NaN,2
200,997,NaN,NaN,2
200,1013,-13.01255512,4.360485554,1
200,1029,-12.3386097,5.08255434,1
200,1045,-11.62464142,4.894278526,1
200,1061,-11.12501049,4.447737217,1
200,1077,-10.63913155,4.243067741,1
200,1093,-9.515678406,5.659925461,1
200,1109,NaN,NaN,2
200,1125,NaN,NaN,2
200,1141,NaN,NaN,2
200,1157,-12.040658,3.247609615,1
200,1173,-10.64434433,2.969833136,1
200,1189,-9.672513962,3.586039543,1
200,1205,-9.018342018,3.469161987,1
200,1221,-8.441148758,3.941370964,1
200,1237,-8.908618927,4.8042202,1
200,1253,NaN,NaN,2
200,1269,NaN,NaN,2
200,1285,-5.983469963,7.893568993,1
216,21,NaN,NaN,2
216,37,-10.47209072,-17.39147186,1
216,53,-10.35915089,-17.37633896,1
216,69,-9.068132401,-15.39587402,1
216,85,NaN,NaN,2
216,101,-10.28507328,-15.93510151,1
216,117,-10.54603004,-15.18572998,1
216,133,NaN,NaN,2
216,149,-10.73965549,-11.68760872,1
216,165,-9.705927849,-8.295322418,1
216,181,-8.842284203,-5.756381512,1
216,197,-7.639087677,-4.788619995,1
216,213,-6.63793087,-4.546013832,1
216,229,-5.621518612,-4.499112129,1
216,245,NaN,NaN,2
216,261,-4.255701542,-5.436761856,1
216,277,-3.52350235,-6.124726772,1
216,293,-2.971388102,-6.360404968,1
216,309,NaN,NaN,2
216,325,-0.7747704983,-6.497049332,1
216,341,-1.119180799,-5.438992977,1
216,357,-1.17156601,-5.29610014,1
216,373,-1.716727614,-5.971792698,1
216,389,NaN,NaN,2
216,405,-1.860984087,-5.51751709,1
216,421,-1.178042769,-4.246500969,1
216,437,-0.9803606272,-3.397189379,1
216,453,-1.680834293,-3.057142496,1
216,469,-2.8282094,-3.247895718,1
216,485,NaN,NaN,2
216,501,-4.003592491,-3.253479958,1
216,517,-3.313922167,-3.915345192,1
216,533,-2.952718258,-4.365014076,1
216,549,-3.047767162,-5.331053257,1
216,565,-3.432787657,-7.358942986,1
216,581,NaN,NaN,2
216,597,NaN,NaN,2
216,613,NaN,NaN,2
216,629,-10.70885181,1.693541288,1
216,645,-11.27589607,1.481740713,1
216,661,NaN,NaN,2
216,677,-10.08255196,1.749760151,1
216,693,-9.3875494,2.695929766,1
216,709,-9.499941826,4.603431702,1
216,725,-9.719618797,4.886586189,1
216,741,-10.02951336,0.1796910763,1
216,757,-10.78657246,0.8649296761,1
216,773,-11.1306324,0.4840438962,1
216,789,NaN,NaN,2
216,805,-10.30113602,1.18652606,1
216,821,-9.423411369,1.768409967,1
216,837,-8.903098106,1.850107908,1
216,853,NaN,NaN,2
216,869,NaN,NaN,2
216,885,NaN,NaN,2
216,901,-10.70929909,2.924140453,1
216,917,-11.38250446,3.045649052,1
216,933,-12.44883442,4.567189217,1
216,949,-10.57161999,5.452476501,1
216,965,-10.58200836,3.965829849,1
216,981,NaN,NaN,2
216,997,NaN,NaN,2
216,1013,-12.22633934,5.652317524,1
216,1029,NaN,NaN,2
216,1045,NaN,NaN,2
216,1061,NaN,NaN,2
216,1077,-9.844118118,4.917147636,1
216,1093,-8.974906921,5.145122528,1
216,1109,-9.292842865,5.635066032,1
216,1125,NaN,NaN,2
216,1141,NaN,NaN,2
216,1157,-11.41312599,2.809771061,1
216,1173,-10.11500263,2.121914148,1
216,1189,-10.78757858,3.470745564,1
216,1205,-9.132997513,2.557656765,1
216,1221,-8.709101677,3.455736399,1
216,1237,-9.846610069,4.86932373,1
216,1253,-8.666186333,6.893407345,1
216,1269,NaN,NaN,2
216,1285,-4.884899139,6.075744152,1
232,21,-14.0551033,-16.86792183,1
232,37,-10.08936977,-17.91725349,1
232,53,-8.694379807,-16.60831451,1
232,69,NaN,NaN,2
232,85,-7.830722809,-15.55222893,1
232,101,-7.261137962,-15.53860664,1
232,117,-9.294873238,-15.51848984,1
232,133,NaN,NaN,2
232,149,-9.187752724,-12.13909626,1
232,165,NaN,NaN,2
232,181,-8.314599037,-4.816825867,1
232,197,-6.255775452,-4.718951225,1
232,213,-4.783875465,-4.723545074,1
232,229,-2.820860863,-4.621819973,1
232,245,NaN,NaN,2
232,261,-3.699043989,-7.078639507,1
232,277,-3.79551053,-6.28916502,1
232,293,-3.543165922,-6.506027222,1
232,309,NaN,NaN,2
232,325,-0.4066133499,-6.980326653,1
232,341,-0.7020171285,-6.076539516,1
232,357,-0.7207736969,-5.833295345,1
232,373,-1.049233675,-6.260429859,1
232,389,NaN,NaN,2
232,405,-2.452091217,-5.184698582,1
232,421,-1.260447502,-2.795529842,1
232,437,-0.7439719439,-1.476508498,1
232,453,-0.8568329215,-2.096162319,1
232,469,-1.195910215,-2.482792616,1
232,485,NaN,NaN,2
232,501,-2.950611591,-3.461877346,1
232,517,-2.624751568,-3.59281373,1
232,533,-2.51945281,-3.384869576,1
232,549,-2.202248812,-4.109035015,1
232,565,-4.285699844,-5.835647583,1
232,581,-7.156052589,-7.384473324,1
232,597,-9.435602188,-5.21631813,1
232,613,NaN,NaN,2
232,629,-9.637590408,1.601546168,1
232,645,-11.09924603,0.8948364258,1
232,661,NaN,NaN,2
232,677,-10.53175068,2.956841707,1
232,693,-8.455515862,3.152346849,1
232,709,-8.892045975,3.708712101,1
232,725,-10.22084618,4.359850883,1
232,741,-11.07397175,2.948243141,1
232,757,-11.35571003,2.156191826,1
232,773,-11.09725952,1.194633245,1
232,789,-10.36154842,-0.09136617184,1
232,805,-9.71292305,1.090562463,1
232,821,-8.333068848,1.424044371,1
232,837,-7.896372795,1.617583632,1
232,853,-8.020141602,3.881573677,1
232,869,-8.615058899,3.772956371,1
232,885,-10.27214432,2.845031261,1
232,901,-10.67078114,3.363957882,1
232,917,-11.51296711,2.86636281,1
232,933,NaN,NaN,2
232,949,NaN,NaN,2
232,965,NaN,NaN,2
232,981,-11.39131927,4.559524536,1
232,997,-11.38303852,4.649693966,1
232,1013,-11.3455162,5.849011421,1
232,1029,-11.3883667,5.903324604,1
232,1045,NaN,NaN,2
232,1061,NaN,NaN,2
232,1077,-8.75188446,5.223844528,1
232,1093,-8.803028107,4.753893852,1
232,1109,-8.352869034,4.736985683,1
232,1125,-8.088312149,4.390081882,1
232,1141,-9.463121414,3.89223218,1
232,1157,-10.01681805,2.47091794,1
232,1173,-9.206053734,2.052250624,1
232,1189,-7.789353371,2.28690362,1
232,1205,-6.780172348,2.30230546,1
232,1221,-8.104028702,3.400913,1
232,1237,-9.796086311,4.40586853,1
232,1253,-8.224275589,5.11289835,1
232,1269,NaN,NaN,2
232,1285,NaN,NaN,2
248,21,-14.32973766,-17.15621185,1
248,37,-10.28374958,-17.73259354,1
248,53,-8.539879799,-16.55482292,1
248,69,-7.170869827,-15.50124264,1
248,85,-7.376296043,-15.9409256,1
248,101,NaN,NaN,2
248,117,-9.422087669,-15.44297504,1
248,133,NaN,NaN,2
248,149,-9.073669434,-12.3458786,1
248,165,-9.621171951,-7.536370277,1
248,181,NaN,NaN,2
248,197,-5.744277,-5.843960285,1
248,213,-4.37949276,-5.334235191,1
248,229,-3.595849037,-4.948812962,1
248,245,NaN,NaN,2
248,261,NaN,NaN,2
248,277,-3.166209459,-6.167262077,1
248,293,-3.447048187,-5.935749531,1
248,309,-2.599088907,-5.868083,1
248,325,-1.950770855,-6.597371578,1
248,341,-1.37485218,-6.581754684,1
248,357,-1.429102182,-5.47207737,1
248,373,-1.521912932,-5.421900749,1
248,389,-1.603842378,-6.542022705,1
248,405,-1.411549449,-4.510478497,1
248,421,-0.647231698,-1.881664157,1
248,437,0.2598668337,-0.7090623379,1
248,453,-1.479563236,-2.104440689,1
248,469,NaN,NaN,2
248,485,NaN,NaN,2
248,501,-2.860944748,-3.821260452,1
248,517,-2.538432121,-3.946206093,1
248,533,-2.428586721,-3.819296837,1
248,549,-4.047820568,-4.108041763,1
248,565,-4.623122692,-5.457964897,1
248,581,-6.103904247,-6.271613598,1
248,597,-7.015439987,-6.210459709,1
248,613,-9.921221733,-3.152667284,1
248,629,-10.69286919,0.3431224823,1
248,645,-11.57625294,0.1101002395,1
248,661,NaN,NaN,2
248,677,NaN,NaN,2
248,693,NaN,NaN,2
248,709,-9.121340752,3.473184824,1
248,725,-11.12649536,3.482958794,1
248,741,-11.61854935,2.446688652,1
248,757,-11.6479187,2.00570941,1
248,773,-10.77935791,1.34693563,1
248,789,-8.977162361,0.8134083152,1
248,805,-8.849068642,1.464078546,1
248,821,-9.085687637,1.738987088,1
248,837,-8.1733284,1.659197211,1
248,853,-7.312648773,2.800281763,1
248,869,-7.390733719,3.850196362,1
248,885,-9.2678442,3.156797171,1
248,901,-10.5816164,3.706941366,1
248,917,-11.19177246,3.049313068,1
248,933,-11.06303501,3.63487339,1
248,949,NaN,NaN,2
248,965,-10.53388596,3.926717043,1
248,981,-10.56622124,4.347287178,1
248,997,-10.60599899,4.694288731,1
248,1013,-10.84893227,4.464408398,1
248,1029,-11.2150526,5.583041668,1
248,1045,NaN,NaN,2
248,1061,-10.49771309,5.354776382,1
248,1077,-9.083949089,5.187051296,1
248,1093,-8.613190651,4.35309124,1
248,1109,-7.912788868,4.032073021,1
248,1125,-7.701005459,4.548568249,1
248,1141,NaN,NaN,2
248,1157,-7.332586288,3.617016315,1
248,1173,-6.129161835,3.064545393,1
248,1189,NaN,NaN,2
248,1205,-5.460886002,3.829270363,1
248,1221,-6.815183163,4.212211132,1
248,1237,-8.294143677,4.547894955,1
248,1253,-8.228500366,4.405711651,1
248,1269,NaN,NaN,2
248,1285,NaN,NaN,2
264,21,NaN,NaN,2
264,37,NaN,NaN,2
264,53,-9.974054337,-16.81262779,1
264,69,-10.06008339,-17.62732697,1
264,85,-11.61670494,-15.98461819,1
264,101,-11.44269943,-15.43218613,1
264,117,-9.270804405,-15.26100636,1
264,133,-9.546789169,-14.28183556,1
264,149,-10.11045361,-12.33262539,1
264,165,-9.941549301,-9.298369408,1
264,181,-8.18050766,-7.475337029,1
264,197,-6.596954346,-6.589489937,1
264,213,-6.522174358,-5.002035141,1
264,229,NaN,NaN,2
264,245,NaN,NaN,2
264,261,-4.766711712,-5.38162756,1
264,277,NaN,NaN,2
264,293,-3.817881584,-5.026783943,1
264,309,NaN,NaN,2
264,325,-2.414930344,-6.319671631,1
264,341,-1.666348457,-5.970961571,1
264,357,-0.9234728217,-5.648573399,1
264,373,-0.8797310591,-4.443212986,1
264,389,-1.450028181,-4.735779285,1
264,405,-1.092093706,-3.428991795,1
264,421,0.3487888575,-1.622557282,1
264,437,-0.2551984787,-0.04501461983,1
264,453,-0.8591923714,-0.05127024651,1
264,469,-0.5168731213,-1.826859713,1
264,485,-0.9303833246,-4.660907745,1
264,501,NaN,NaN,2
264,517,-0.4626121521,-3.048604012,1
264,533,-2.843551636,-4.36295414,1
264,549,-5.990204334,-3.983335972,1
264,565,-4.493189335,-4.697193146,1
264,581,-5.598306656,-5.593099594,1
264,597,-6.548789024,-5.662934303,1
264,613,-9.376296043,-3.299871922,1
264,629,-11.59117222,-0.296343565,1
264,645,-10.85596466,-0.6589165926,1
264,661,-11.75628376,0.9064477086,1
264,677,-10.83415127,3.272845268,1
264,693,-11.44882298,2.280504227,1
264,709,NaN,NaN,2
264,725,-11.30730343,1.977079511,1
264,741,-10.60430145,1.39354527,1
264,757,-10.91692066,1.20621419,1
264,773,-10.14808941,0.9573491812,1
264,789,-7.695241928,0.778306365,1
264,805,-8.652101517,1.448034644,1
264,821,-8.672420502,1.566860557,1
264,837,-6.907619476,2.356580019,1
264,853,-6.668143272,2.430047512,1
264,869,-7.54369545,3.053368092,1
264,885,NaN,NaN,2
264,901,-10.40165997,3.425087214,1
264,917,-10.59059334,3.397013664,1
264,933,-9.821920395,4.246702671,1
264,949,-9.979783058,4.540999889,1
264,965,-10.5251646,4.131203175,1
264,981,-10.55683517,4.286857128,1
264,997,-10.18603325,4.116804123,1
264,1013,-10.03672218,4.810227871,1
264,1029,-10.13323021,5.237695694,1
264,1045,-9.662247658,4.85923481,1
264,1061,-9.822972298,6.113222122,1
264,1077,-8.754328728,4.646999836,1
264,1093,-8.011731148,4.774483681,1
264,1109,-7.515933037,5.052563667,1
264,1125,-8.36075592,5.122047424,1
264,1141,-9.079766273,5.280086994,1
264,1157,NaN,NaN,2
264,1173,-3.045726776,4.892345905,1
264,1189,NaN,NaN,2
264,1205,-5.36511898,5.115077019,1
264,1221,-6.938365459,5.252461433,1
264,1237,-8.420459747,5.673567295,1
264,1253,NaN,NaN,2
264,1269,NaN,NaN,2
264,1285,-3.653720379,4.768404484,1
280,21,-11.31700802,-18.5510006,1
280,37,NaN,NaN,2
280,53,-10.29647732,-16.29095078,1
280,69,-10.74905682,-17.04942513,1
280,85,NaN,NaN,2
280,101,NaN,NaN,2
280,117,-11.00306702,-16.05555916,1
280,133,-8.970349312,-14.07368183,1
280,149,-9.324139595,-12.11667919,1
280,165,NaN,NaN,2
280,181,-7.797305107,-8.430897713,1
280,197,-7.192689896,-7.155319691,1
280,213,-7.686758518,-5.81774044,1
280,229,-8.274642944,-4.878520966,1
280,245,-6.966693401,-5.681999207,1
280,261,-5.580643177,-5.646598339,1
280,277,NaN,NaN,2
280,293,-3.324648619,-4.722875595,1
280,309,-2.700421333,-4.822850227,1
280,325,-2.303411484,-5.363309383,1
280,341,-1.671645164,-5.554085255,1
280,357,-0.690083921,-4.734845161,1
280,373,-0.2321033478,-3.92861104,1
280,389,0.09526595473,-3.834488153,1
280,405,0.1571004689,-2.77243185,1
280,421,NaN,NaN,2
280,437,NaN,NaN,2
280,453,-0.3551305532,0.9421147108,1
280,469,-0.8120189905,0.4751831293,1
280,485,NaN,NaN,2
280,501,NaN,NaN,2
280,517,-3.544142246,-3.827524185,1
280,533,-5.223958492,-4.672592163,1
280,549,-5.059682369,-3.27644825,1
280,565,-3.131534576,-4.449364185,1
280,581,-4.56015873,-5.84999609,1
280,597,-5.908916473,-4.853131771,1
280,613,-8.100739479,-2.409060001,1
280,629,-10.27228165,-1.149595976,1
280,645,NaN,NaN,2
280,661,-9.689962387,0.2849807441,1
280,677,-10.33384228,1.466566086,1
280,693,-10.91785812,1.296274304,1
280,709,-10.89002895,0.7001245022,1
280,725,-10.19462681,0.367462635,1
280,741,-9.929215431,0.6901901364,1
280,757,-9.803442955,1.23089242,1
280,773,NaN,NaN,2
280,789,-8.265317917,0.8230664134,1
280,805,NaN,NaN,2
280,821,-7.506836891,1.487636566,1
280,837,-6.035275459,1.992204666,1
280,853,-6.671034336,2.002635717,1
280,869,-8.319387436,2.703353405,1
280,885,-9.445853233,3.166725159,1
280,901,-8.798462868,4.125434875,1
280,917,-8.848430634,4.481626987,1
280,933,-8.921084404,4.509459019,1
280,949,-10.08991909,4.117485046,1
280,965,-9.509141922,4.030628681,1
280,981,-9.753237724,4.404726982,1
280,997,-9.156391144,4.504505157,1
280,1013,-8.860273361,4.411299706,1
280,1029,-9.242433548,6.08056736,1
280,1045,-9.602324486,5.050753593,1
280,1061,-9.088627815,5.14309454,1
280,1077,-8.001742363,7.599244118,1
280,1093,-7.817824364,7.602364063,1
280,1109,-7.78451395,6.161030769,1
280,1125,-6.949895859,6.37015152,1
280,1141,-6.925747871,6.100320816,1
280,1157,NaN,NaN,2
280,1173,-6.184195995,7.369035721,1
280,1189,-8.480648041,5.97476244,1
280,1205,-4.396335602,6.143041611,1
280,1221,-5.677882671,5.204141617,1
280,1237,-7.511304379,4.636720181,1
280,1253,NaN,NaN,2
280,1269,NaN,NaN,2
280,1285,-3.727012157,7.411387444,1
296,21,-10.90306282,-21.51424599,1
296,37,-11.36958408,-23.45615578,1
296,53,-10.23318481,-16.22226906,1
296,69,-9.783950806,-15.59759808,1
296,85,-9.518152237,-15.24500465,1
296,101,-9.876527786,-17.14247704,1
296,117,NaN,NaN,2
296,133,-7.150213242,-15.47654057,1
296,149,-7.451604843,-13.11056328,1
296,165,-7.982629776,-11.39086342,1
296,181,-6.898001194,-9.912330627,1
