PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 17, filenames: A:[17]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[18]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,133,4.529156685,-0.330816865,1
168,149,3.837291241,-0.4903880358,1
168,165,3.464016438,-1.021128893,1
168,181,NaN,NaN,2
168,197,3.487884045,-1.161666989,1
168,213,3.275487661,-0.9362185001,1
168,229,3.457570553,-1.152133584,1
168,245,4.25778532,-2.335445881,1
168,261,NaN,NaN,2
168,277,5.595168114,-1.876560211,1
168,293,6.014636993,-2.237235546,1
168,309,5.709731102,-3.249736071,1
168,325,NaN,NaN,2
168,341,NaN,NaN,2
168,357,4.60253334,-4.672914505,1
168,373,4.939755917,-4.413485527,1
168,389,4.879924774,-4.51311636,1
168,405,4.431906223,-4.78793335,1
168,421,NaN,NaN,2
168,437,NaN,NaN,2
168,453,6.497371674,-5.558564186,1
168,469,6.526546001,-4.98269558,1
168,485,6.220520496,-4.873463631,1
168,501,NaN,NaN,2
168,517,6.338221073,-4.884436131,1
168,533,6.950528622,-5.291697979,1
168,549,7.456748009,-5.573239803,1
168,565,7.540473938,-5.876298428,1
168,581,7.720522881,-4.497565269,1
168,597,7.478196144,-4.183198929,1
168,613,NaN,NaN,2
168,629,5.151500702,-5.541623116,1
168,645,4.85163784,-5.999746799,1
168,661,4.339364052,-6.927780628,1
168,677,4.405792236,-7.275594234,1
168,693,4.355752945,-8.203538895,1
168,709,NaN,NaN,2
168,725,NaN,NaN,2
168,741,3.663017511,-7.573131561,1
168,757,3.949026823,-7.75399065,1
168,773,NaN,NaN,2
168,789,4.82935524,-7.427656174,1
168,805,3.219848156,-8.226154327,1
168,821,3.171493769,-8.133174896,1
168,837,NaN,NaN,2
168,853,2.42655468,-8.699562073,1
168,869,NaN,NaN,2
168,885,NaN,NaN,2
168,901,0.8582699299,-5.178082466,1
168,917,0.4587865472,-5.048430443,1
168,933,1.496740341,-4.936320305,1
168,949,2.037128925,-5.814828396,1
168,965,2.317393541,-5.640154362,1
168,981,2.345340729,-5.426056862,1
168,997,2.219689846,-6.230299473,1
168,1013,1.937518001,-6.654112816,1
168,1029,1.120932698,-6.34277153,1
168,1045,1.349994421,-5.814816475,1
168,1061,NaN,NaN,2
168,1077,1.60120976,-6.058496475,1
168,1093,1.427185774,-6.983469963,1
168,1109,-0.4814049006,-7.273024559,1
168,1125,NaN,NaN,2
168,1141,NaN,NaN,2
168,1157,0.1747815162,-7.139326572,1
168,1173,0.4666025043,-6.178687096,1
168,1189,0.6751931906,-6.551260948,1
168,1205,0.9302563667,-6.627659321,1
168,1221,1.185979366,-6.652381897,1
168,1237,0.04927627742,-7.021605968,1
168,1253,-0.1535873711,-7.051416874,1
168,1269,-0.04314249754,-7.107019901,1
168,1285,0.5774931908,-8.050287247,1
184,21,4.04392767,-0.325825423,1
184,37,2.96206212,-0.3503965437,1
184,53,3.089318752,-0.4025904834,1
184,69,3.589095592,0.2128657848,1
184,85,3.631937981,0.02892598696,1
184,101,3.913561821,0.06348354369,1
184,117,4.015968323,0.6471708417,1
184,133,4.006615639,1.080042481,1
184,149,3.752375126,0.4689107537,1
184,165,3.218105793,-0.9050995111,1
184,181,3.790223122,-1.197919965,1
184,197,NaN,NaN,2
184,213,3.524347544,-0.8510473967,1
184,229,3.481275558,-0.9497396946,1
184,245,NaN,NaN,2
184,261,NaN,NaN,2
184,277,5.835384369,-1.854408264,1
184,293,6.783975124,-2.04502821,1
184,309,6.1385746,-3.056275368,1
184,325,NaN,NaN,2
184,341,NaN,NaN,2
184,357,5.551001549,-4.241087437,1
184,373,5.092929363,-4.054301262,1
184,389,5.661326408,-4.103270531,1
184,405,6.821854591,-4.638789177,1
184,421,5.436374187,-4.659535885,1
184,437,5.450889587,-4.641663551,1
184,453,5.913021088,-5.189728737,1
184,469,6.083439827,-5.568853855,1
184,485,6.554038525,-5.348016262,1
184,501,7.199505806,-4.926379681,1
184,517,7.39448452,-5.434117317,1
184,533,6.566939354,-5.728569031,1
184,549,7.308007717,-6.056966305,1
184,565,7.449590206,-6.523465157,1
184,581,7.385195732,-5.610165119,1
184,597,NaN,NaN,2
184,613,5.86567831,-8.675497055,1
184,629,5.608058453,-7.209706783,1
184,645,5.365149975,-6.798764706,1
184,661,4.646621704,-7.42149353,1
184,677,4.640958786,-7.952651978,1
184,693,4.429505348,-8.130023003,1
184,709,NaN,NaN,2
184,725,NaN,NaN,2
184,741,2.639243603,-7.824478149,1
184,757,3.554232597,-7.835800648,1
184,773,4.937498569,-7.640370846,1
184,789,4.259549141,-7.710567951,1
184,805,3.137681723,-9.713428497,1
184,821,3.601052284,-8.197136879,1
184,837,3.96305275,-9.104278564,1
184,853,3.969414949,-8.521185875,1
184,869,3.951664925,-8.527682304,1
184,885,2.929032326,-7.389454842,1
184,901,2.556901932,-6.028574944,1
184,917,1.845952988,-5.184986591,1
184,933,1.086078286,-5.793097496,1
184,949,1.760056853,-6.448460102,1
184,965,2.368453979,-6.038076401,1
184,981,2.406299114,-6.044244289,1
184,997,2.365068436,-6.596206665,1
184,1013,2.146986485,-6.55369091,1
184,1029,1.450843334,-7.058740616,1
184,1045,1.075274944,-6.605591774,1
184,1061,1.0202384,-6.959810734,1
184,1077,1.246771097,-7.159013748,1
184,1093,1.533530831,-7.716036797,1
184,1109,NaN,NaN,2
184,1125,NaN,NaN,2
184,1141,-0.1288893372,-7.159088135,1
184,1157,0.1517919004,-6.39628315,1
184,1173,1.997448802,-6.261852741,1
184,1189,1.438766956,-6.047429085,1
184,1205,0.8590507507,-5.161425114,1
184,1221,1.451112986,-6.585271358,1
184,1237,0.372318089,-6.735643864,1
184,1253,-0.2983170748,-6.745800018,1
184,1269,-0.7222747803,-6.118460178,1
184,1285,-0.9799229503,-8.525855064,1
200,21,3.623596191,-1.04303503,1
200,37,3.581178188,-0.5672062635,1
200,53,3.454602242,0.1493866146,1
200,69,3.330929518,0.577937901,1
200,85,3.2435534,-0.1137640178,1
200,101,3.888334513,-0.5074919462,1
200,117,NaN,NaN,2
200,133,4.292502403,0.1953776181,1
200,149,4.769641876,0.8638992906,1
200,165,4.192899227,-0.8778939843,1
200,181,4.130788803,-1.013666153,1
200,197,5.045413971,-1.103875518,1
200,213,4.462948799,-0.4887930155,1
200,229,3.513201714,-1.059317231,1
200,245,4.15745163,-1.632161736,1
200,261,4.903396606,-1.210518599,1
200,277,5.713911057,-1.426851153,1
200,293,5.857421875,-1.734146118,1
200,309,5.10913229,-2.490566492,1
200,325,3.957427979,-3.04955554,1
200,341,5.766789436,-3.362830162,1
200,357,6.062382698,-3.630212069,1
200,373,5.480180264,-3.519806862,1
200,389,5.814570904,-3.449505806,1
200,405,6.72243166,-3.930002451,1
200,421,NaN,NaN,2
200,437,6.323326111,-4.228584766,1
200,453,6.472653389,-5.021832943,1
200,469,6.718874931,-5.669285774,1
200,485,7.020335197,-5.471843719,1
200,501,7.537468433,-5.114864349,1
200,517,7.671451569,-5.344705105,1
200,533,NaN,NaN,2
200,549,8.261077881,-6.192278862,1
200,565,8.222325325,-6.449559689,1
200,581,7.412656784,-7.33411026,1
200,597,8.338846207,-6.036798477,1
200,613,7.345304966,-7.591686249,1
200,629,NaN,NaN,2
200,645,5.259504318,-7.833302498,1
200,661,4.704617977,-7.92453289,1
200,677,4.609905243,-8.134449959,1
200,693,4.187446594,-8.051639557,1
200,709,3.604547739,-8.252788544,1
200,725,3.178343058,-8.17359066,1
200,741,2.564115524,-8.181641579,1
200,757,3.81147027,-8.39131546,1
200,773,5.666639805,-8.25604248,1
200,789,5.835153103,-8.398643494,1
200,805,2.697555542,-9.612840652,1
200,821,NaN,NaN,2
200,837,3.366971254,-7.59703064,1
200,853,4.044449806,-8.280701637,1
200,869,3.395470858,-8.439705849,1
200,885,2.105706215,-7.464542866,1
200,901,NaN,NaN,2
200,917,2.935152292,-5.882749557,1
200,933,1.381559253,-6.93833971,1
200,949,1.49059701,-7.674031734,1
200,965,1.384254217,-6.929301262,1
200,981,2.190802813,-6.812737942,1
200,997,1.96882081,-7.110170364,1
200,1013,1.144857883,-6.647302151,1
200,1029,0.8719963431,-6.936288834,1
200,1045,1.062995911,-7.235360622,1
200,1061,0.8734827042,-7.748065472,1
200,1077,NaN,NaN,2
200,1093,1.191195965,-7.751593113,1
200,1109,NaN,NaN,2
200,1125,-0.8267636299,-7.5268116,1
200,1141,-0.9632487297,-6.445030689,1
200,1157,0.6462068558,-5.700951576,1
200,1173,NaN,NaN,2
200,1189,1.022541881,-5.842185974,1
200,1205,-1.1236763,-6.098314285,1
200,1221,-1.410045624,-6.921039104,1
200,1237,-0.3460254073,-7.565965652,1
200,1253,-0.5305620432,-6.93023777,1
200,1269,-0.6286769509,-6.987181187,1
200,1285,-0.265252471,-9.17762661,1
216,21,4.976521015,-0.8646765947,1
216,37,3.981919527,-0.03178124875,1
216,53,3.923840284,0.1283450276,1
216,69,3.082463503,0.1831943393,1
216,85,2.938439131,0.223353073,1
216,101,3.662316322,-0.1148752868,1
216,117,NaN,NaN,2
216,133,NaN,NaN,2
216,149,4.418290615,-0.3201516867,1
216,165,4.952898026,-0.4079557061,1
216,181,NaN,NaN,2
216,197,NaN,NaN,2
216,213,4.553020477,-0.4709263742,1
216,229,4.787423611,-2.313256264,1
216,245,5.279685974,-3.173225641,1
216,261,5.884179115,-1.569668293,1
216,277,6.275315762,-1.236590147,1
216,293,5.967801094,-1.496359944,1
216,309,5.45122242,-2.103042126,1
216,325,5.226913929,-2.642005205,1
216,341,5.31951189,-2.74843812,1
216,357,NaN,NaN,2
216,373,5.892407894,-2.89731288,1
216,389,5.94139576,-2.91936636,1
216,405,6.551342964,-3.529214382,1
216,421,NaN,NaN,2
216,437,6.848363876,-4.040996552,1
216,453,7.015775204,-4.648797035,1
216,469,7.202699661,-5.245769024,1
216,485,7.265318871,-5.255763531,1
216,501,7.754179001,-5.204519272,1
216,517,8.223518372,-4.453006268,1
216,533,NaN,NaN,2
216,549,NaN,NaN,2
216,565,9.394498825,-6.643563271,1
216,581,7.865943909,-7.159008026,1
216,597,6.626310825,-6.979040146,1
216,613,7.431421757,-7.060565948,1
216,629,7.206676006,-7.72625351,1
216,645,4.797981262,-9.01341629,1
216,661,NaN,NaN,2
216,677,4.182682991,-7.527111053,1
216,693,3.752748489,-7.208674431,1
216,709,3.572970867,-7.938454151,1
216,725,3.164435625,-7.920956612,1
216,741,3.064859867,-8.319736481,1
216,757,NaN,NaN,2
216,773,5.845612526,-9.448831558,1
216,789,NaN,NaN,2
216,805,3.39795804,-8.31178093,1
216,821,2.75306201,-9.470006943,1
216,837,NaN,NaN,2
216,853,4.05063343,-8.212054253,1
216,869,3.414540291,-8.095876694,1
216,885,2.612560034,-7.106862545,1
216,901,NaN,NaN,2
216,917,2.305462837,-6.290425777,1
216,933,2.046462536,-7.261882782,1
216,949,2.311424255,-8.108009338,1
216,965,1.790308952,-7.987641335,1
216,981,1.971596718,-7.712214947,1
216,997,1.83805716,-7.507104874,1
216,1013,1.230149865,-7.187612534,1
216,1029,0.9838974476,-7.340684414,1
216,1045,1.20091486,-7.788570881,1
216,1061,1.337061405,-7.84644413,1
216,1077,1.182860613,-8.03079319,1
216,1093,1.652465105,-8.086901665,1
216,1109,1.61016047,-8.06938839,1
216,1125,-0.2894965112,-7.510350227,1
216,1141,0.06198406219,-6.537954807,1
216,1157,0.4333268404,-5.256045341,1
216,1173,NaN,NaN,2
216,1189,0.8836007714,-6.082582474,1
216,1205,-1.926973224,-6.736905575,1
216,1221,NaN,NaN,2
216,1237,-1.922677755,-8.048801422,1
216,1253,-0.6757571101,-8.364614487,1
216,1269,-0.6913244128,-8.037776947,1
216,1285,-0.5116608143,-9.472457886,1
232,21,4.08103323,-0.1256045699,1
232,37,3.568959236,0.4228902161,1
232,53,3.077354431,-0.4032382965,1
232,69,3.05112195,-1.101502776,1
232,85,3.109539032,0.7802265882,1
232,101,3.649932384,0.6791541576,1
232,117,4.445046425,-1.485574961,1
232,133,NaN,NaN,2
232,149,4.990041733,-0.5181460977,1
232,165,NaN,NaN,2
232,181,4.157168865,0.3529152274,1
232,197,4.69950676,-0.4136789441,1
232,213,5.354123116,-1.008172274,1
232,229,NaN,NaN,2
232,245,NaN,NaN,2
232,261,6.153466225,-1.685006142,1
232,277,6.578691483,-1.218003988,1
232,293,6.141213417,-1.187427759,1
232,309,6.013436794,-1.9497962,1
232,325,NaN,NaN,2
232,341,7.354635715,-2.775854111,1
232,357,6.729137421,-2.553067446,1
232,373,6.559585571,-2.422764778,1
232,389,6.271974564,-2.8777318,1
232,405,6.526552677,-3.680515051,1
232,421,7.380630493,-4.016676903,1
232,437,7.252449989,-4.33350563,1
232,453,7.288453102,-4.65259409,1
232,469,7.839404583,-5.222453117,1
232,485,7.791666985,-5.556557655,1
232,501,8.025058746,-5.081216335,1
232,517,8.561511993,-4.408753395,1
232,533,9.795559883,-5.34027195,1
232,549,NaN,NaN,2
232,565,NaN,NaN,2
232,581,9.082722664,-6.785666943,1
232,597,7.333628654,-7.639533997,1
232,613,NaN,NaN,2
232,629,7.041074276,-8.554306984,1
232,645,5.250502586,-9.391105652,1
232,661,4.965383053,-9.069094658,1
232,677,NaN,NaN,2
232,693,NaN,NaN,2
232,709,NaN,NaN,2
232,725,3.852719069,-8.159515381,1
232,741,3.916630745,-8.619472504,1
232,757,NaN,NaN,2
232,773,NaN,NaN,2
232,789,4.587757111,-9.259483337,1
232,805,3.536381245,-8.552091599,1
232,821,3.451314688,-8.420007706,1
232,837,3.614585161,-8.403051376,1
232,853,3.840983391,-8.493186951,1
232,869,3.424710274,-8.236385345,1
232,885,NaN,NaN,2
232,901,NaN,NaN,2
232,917,1.247761846,-7.991155624,1
232,933,1.380556703,-8.292201042,1
232,949,1.520576596,-8.877146721,1
232,965,NaN,NaN,2
232,981,1.694200754,-8.35320282,1
232,997,2.283206463,-8.277591705,1
232,1013,1.410795927,-7.967884541,1
232,1029,0.7659701109,-8.162693024,1
232,1045,1.019201636,-8.1577425,1
232,1061,0.7885748744,-8.047901154,1
232,1077,0.7177920938,-7.949966908,1
232,1093,0.7634878159,-7.928564072,1
232,1109,0.2440425158,-7.48361969,1
232,1125,0.698959291,-7.088142872,1
232,1141,0.9942276478,-5.863852978,1
232,1157,0.532009542,-5.725605011,1
232,1173,-0.01874115318,-6.519788742,1
232,1189,-0.4633949995,-5.917948723,1
232,1205,NaN,NaN,2
232,1221,NaN,NaN,2
232,1237,-1.283486605,-7.795844555,1
232,1253,-1.148604155,-7.820491314,1
232,1269,NaN,NaN,2
232,1285,-0.5496298671,-9.123049736,1
248,21,2.63275671,0.3382105231,1
248,37,2.817266703,-0.3614040017,1
248,53,4.292273521,-1.009406567,1
248,69,4.317055702,-1.030614018,1
248,85,3.376597643,-0.004662394524,1
248,101,3.83838439,0.5241075754,1
248,117,4.109414577,0.2663211524,1
248,133,4.754258156,0.5647117496,1
248,149,4.88034153,-0.1737822443,1
248,165,4.767892361,-0.3541954756,1
248,181,4.537493706,-0.2802904248,1
248,197,4.820201874,-0.4748643339,1
248,213,5.354023933,-0.9573876858,1
248,229,NaN,NaN,2
248,245,NaN,NaN,2
248,261,6.05136776,-1.322762489,1
248,277,5.989599228,-1.593931198,1
248,293,5.881450653,-1.842898965,1
248,309,6.41560173,-1.325086713,1
248,325,6.302456856,-2.137143612,1
248,341,6.160045624,-2.810344934,1
248,357,6.625879765,-2.149162769,1
248,373,6.636976719,-2.422398806,1
248,389,6.224773884,-2.791172504,1
248,405,NaN,NaN,2
248,421,6.251820087,-3.34792304,1
248,437,6.48883152,-4.956054688,1
248,453,6.629264832,-4.344991684,1
248,469,NaN,NaN,2
248,485,NaN,NaN,2
248,501,8.28562355,-4.94298315,1
248,517,8.612154961,-4.367853642,1
248,533,9.284184456,-4.27918911,1
248,549,10.31493473,-4.980625629,1
248,565,11.04199219,-5.824361324,1
248,581,9.26947403,-6.48576498,1
248,597,7.48372364,-7.63051796,1
248,613,NaN,NaN,2
248,629,5.819774628,-8.296607971,1
248,645,5.999912739,-9.143486977,1
248,661,5.494272709,-9.371638298,1
248,677,4.817606449,-8.852666855,1
248,693,4.704933643,-7.398355961,1
248,709,4.593711376,-6.848873615,1
248,725,4.805212021,-7.502162933,1
248,741,5.11087656,-8.858703613,1
248,757,NaN,NaN,2
248,773,5.132625103,-9.752891541,1
248,789,3.221370697,-9.251609802,1
248,805,2.884526253,-8.772764206,1
248,821,3.137269258,-9.065404892,1
248,837,3.191185474,-8.738783836,1
248,853,3.156131983,-9.068087578,1
248,869,NaN,NaN,2
248,885,NaN,NaN,2
248,901,1.886442304,-8.905350685,1
248,917,1.361594439,-8.792526245,1
248,933,1.363669157,-9.109684944,1
248,949,NaN,NaN,2
248,965,1.318636894,-9.265563965,1
248,981,0.8270528316,-8.369340897,1
248,997,1.22661531,-8.370968819,1
248,1013,0.7590799928,-8.129304886,1
248,1029,1.312336683,-8.740428925,1
248,1045,1.338000298,-8.813319206,1
248,1061,0.3221900463,-8.104688644,1
248,1077,0.3241468668,-7.963385105,1
248,1093,-0.6480723619,-7.929722309,1
248,1109,NaN,NaN,2
248,1125,1.729935169,-6.537475586,1
248,1141,0.8297737241,-5.707282066,1
248,1157,0.4497671425,-6.050852776,1
248,1173,0.9632456303,-5.806559086,1
248,1189,-0.3791745901,-5.997405052,1
248,1205,-2.26111412,-7.164436817,1
248,1221,-1.898329973,-7.145731449,1
248,1237,NaN,NaN,2
248,1253,-1.057797432,-7.502852917,1
248,1269,-0.6539286375,-8.272209167,1
248,1285,NaN,NaN,2
264,21,1.646269321,0.5435006618,1
264,37,4.018303871,-0.3874168098,1
264,53,4.4338274,-0.8554676771,1
264,69,3.593432188,-1.022533774,1
264,85,3.045968294,-0.5897195935,1
264,101,NaN,NaN,2
264,117,4.056075096,0.2621045411,1
264,133,4.729111195,0.6420768499,1
264,149,5.200223446,0.4973818362,1
264,165,5.151909828,0.03187319636,1
264,181,4.806135178,-0.2186382562,1
264,197,4.679429054,-0.4895735979,1
264,213,4.61755228,-0.6137205362,1
264,229,4.701334476,-1.606236458,1
264,245,NaN,NaN,2
264,261,5.04966259,-1.865128994,1
264,277,5.542949677,-1.955379605,1
264,293,4.967434883,-2.015721798,1
264,309,NaN,NaN,2
264,325,5.865699768,-1.346289039,1
264,341,5.951143742,-1.947691917,1
264,357,6.706738949,-2.059454918,1
264,373,6.758400917,-2.298823833,1
264,389,6.216807365,-2.609127045,1
264,405,5.480015755,-2.724058628,1
264,421,6.116596222,-2.724567413,1
264,437,6.457211494,-2.893425465,1
264,453,7.702081203,-3.425250053,1
264,469,8.506227493,-4.312187672,1
264,485,8.386901855,-5.05314064,1
264,501,8.39914608,-5.059299946,1
264,517,8.742529869,-4.471307278,1
264,533,9.528449059,-4.323880672,1
264,549,10.04055023,-5.037303925,1
264,565,10.17137909,-5.417011261,1
264,581,8.896932602,-6.266089439,1
264,597,7.537482262,-6.927711964,1
264,613,6.824605942,-7.983235359,1
264,629,6.401172638,-8.200445175,1
264,645,6.734800339,-9.148256302,1
264,661,5.573730469,-10.89590263,1
264,677,5.668331623,-10.67747974,1
264,693,NaN,NaN,2
264,709,NaN,NaN,2
264,725,5.167304039,-8.732325554,1
264,741,6.341803551,-9.518861771,1
264,757,5.076447964,-10.31437588,1
264,773,2.768652201,-8.775315285,1
264,789,1.874160528,-9.290579796,1
264,805,1.362077355,-8.824440002,1
264,821,NaN,NaN,2
264,837,3.307127237,-9.891712189,1
264,853,2.449754953,-8.678611755,1
264,869,2.854260921,-8.774101257,1
264,885,NaN,NaN,2
264,901,1.677610397,-8.9130373,1
264,917,1.350119591,-9.009500504,1
264,933,1.394428134,-9.016521454,1
264,949,1.115230441,-9.145601273,1
264,965,0.691531539,-8.145272255,1
264,981,0.2745394707,-8.087254524,1
264,997,0.1084247828,-8.062379837,1
264,1013,0.3497611284,-7.921686649,1
264,1029,NaN,NaN,2
264,1045,NaN,NaN,2
264,1061,0.749050498,-8.010597229,1
264,1077,0.3567321301,-8.09329319,1
264,1093,0.8308866024,-7.47852993,1
264,1109,1.039633632,-7.274276733,1
264,1125,0.98181355,-7.072563648,1
264,1141,0.7293601036,-5.688452244,1
264,1157,NaN,NaN,2
264,1173,0.3122709394,-7.378455162,1
264,1189,-0.8504956365,-6.700939655,1
264,1205,-2.440989971,-6.868857861,1
264,1221,-0.6613417864,-6.845486641,1
264,1237,-1.394707918,-7.223866463,1
264,1253,-1.594866514,-7.852683544,1
264,1269,-1.343972445,-8.197916985,1
264,1285,-1.365398645,-7.829296589,1
280,21,1.491425037,0.1640367508,1
280,37,3.324300766,0.1421173513,1
280,53,4.228104591,-0.436490804,1
280,69,2.708828211,-0.4076072574,1
280,85,5.400386333,0.3822885156,1
280,101,5.703826427,-0.2389422208,1
280,117,4.488535881,0.1056030393,1
280,133,5.31070137,0.4786809087,1
280,149,NaN,NaN,2
280,165,4.813707352,0.769990027,1
280,181,4.240977287,-0.1608857214,1
280,197,4.354918957,-0.6676065326,1
280,213,4.066387653,-0.5494461656,1
280,229,4.730448723,-1.398681164,1
280,245,NaN,NaN,2
280,261,4.499761581,-2.35107255,1
280,277,5.190122604,-1.71789217,1
280,293,5.145314693,-1.762456656,1
280,309,5.221253872,-1.752274275,1
280,325,5.226461887,-1.407328606,1
280,341,5.664241791,-2.510685921,1
280,357,6.484575748,-1.349592566,1
280,373,6.850090027,-1.926062584,1
280,389,6.518986702,-2.324617147,1
280,405,6.075431824,-2.144764423,1
280,421,6.321115971,-2.479036331,1
280,437,NaN,NaN,2
280,453,8.547077179,-4.019635201,1
280,469,9.15508461,-4.550293446,1
280,485,8.954512596,-3.973465919,1
280,501,8.475196838,-4.566692829,1
280,517,9.010673523,-4.541849613,1
280,533,9.683922768,-4.58288765,1
280,549,9.773333549,-5.062539577,1
280,565,9.694386482,-5.331389904,1
280,581,9.655349731,-6.308287144,1
280,597,NaN,NaN,2
280,613,7.620409966,-8.406682014,1
280,629,7.206175804,-8.968833923,1
280,645,NaN,NaN,2
280,661,5.931756973,-10.90648174,1
280,677,5.911565781,-10.5895071,1
280,693,6.161055565,-9.22549057,1
280,709,5.911273479,-9.297794342,1
280,725,5.619529247,-10.14678001,1
280,741,6.073036671,-10.14872169,1
280,757,5.139431477,-9.926987648,1
280,773,NaN,NaN,2
280,789,NaN,NaN,2
280,805,1.410912037,-9.030192375,1
280,821,1.97788322,-9.919712067,1
280,837,1.428473711,-9.060052872,1
280,853,1.263621807,-8.768311501,1
280,869,2.227217674,-8.814504623,1
280,885,1.652294636,-9.045020103,1
280,901,1.044534445,-8.885137558,1
280,917,1.056204677,-9.302642822,1
280,933,1.334574223,-8.832639694,1
