PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[4]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
824,1285,NaN,NaN,2
840,21,NaN,NaN,2
840,37,-4.909945488,-6.444831848,1
840,53,-3.31132555,0.7331800461,1
840,69,-3.882710934,2.492036581,1
840,85,-4.76945591,2.388985395,1
840,101,NaN,NaN,2
840,117,NaN,NaN,2
840,133,0.5445510745,-17.62776947,1
840,149,NaN,NaN,2
840,165,1.751485825,-17.1717186,1
840,181,1.951779604,-14.36060524,1
840,197,NaN,NaN,2
840,213,1.76772809,-8.820000648,1
840,229,NaN,NaN,2
840,245,2.114848137,-11.0735054,1
840,261,2.448621511,-8.377889633,1
840,277,NaN,NaN,2
840,293,NaN,NaN,2
840,309,0.8827028275,-0.1122719049,1
840,325,0.6005357504,-0.8952305317,1
840,341,0.4870770574,-1.173193097,1
840,357,0.6092675328,-0.5372614861,1
840,373,0.8756488562,0.1045902371,1
840,389,0.6440091729,0.323825717,1
840,405,-0.006583452225,0.7733498216,1
840,421,-0.188025564,3.3692801,1
840,437,0.07691803575,1.1239779,1
840,453,0.4137073755,5.107499123,1
840,469,0.8693503141,3.096530437,1
840,485,1.301730633,2.437275887,1
840,501,2.334392071,1.496625543,1
840,517,NaN,NaN,2
840,533,-1.903241634,4.147705078,1
840,549,-7.53467083,7.984416485,1
840,565,-10.61592579,11.21763802,1
840,581,-10.76005459,11.74609852,1
840,597,-10.60242176,11.2441597,1
840,613,-9.853214264,9.493257523,1
840,629,-8.644863129,7.28475523,1
840,645,-8.093655586,6.282732964,1
840,661,NaN,NaN,2
840,677,-8.575113297,7.219461441,1
840,693,-7.617283344,6.886948109,1
840,709,-3.53711462,4.647834301,1
840,725,-1.432236791,2.640020609,1
840,741,-1.224630833,3.131267548,1
840,757,-1.430584908,3.600760937,1
840,773,-2.256171227,-6.481312752,1
840,789,-2.022242069,-0.6661606431,1
840,805,-7.699749947,-2.237198591,1
840,821,-3.55476141,-5.707250118,1
840,837,-0.7379980683,-2.48641634,1
840,853,NaN,NaN,2
840,869,NaN,NaN,2
840,885,NaN,NaN,2
840,901,NaN,NaN,2
840,917,NaN,NaN,2
840,933,5.160523415,11.43507957,1
840,949,6.60098362,11.20825958,1
840,965,1.117061973,7.558790207,1
840,981,5.088593483,8.390393257,1
840,997,7.818397522,10.7475071,1
840,1013,NaN,NaN,2
840,1029,NaN,NaN,2
840,1045,9.325548172,10.0675087,1
840,1061,9.37792778,9.36879158,1
840,1077,9.473155022,9.817865372,1
840,1093,10.38843155,10.82504272,1
840,1109,11.35369205,10.05048084,1
840,1125,11.43089485,8.799987793,1
840,1141,10.98060036,9.015916824,1
840,1157,10.76808739,9.70998764,1
840,1173,10.18155003,10.44189739,1
840,1189,9.710559845,10.70166969,1
840,1205,9.817367554,9.798104286,1
840,1221,NaN,NaN,2
840,1237,9.493885994,10.81593227,1
840,1253,9.485239983,11.0985899,1
840,1269,9.112006187,11.22513485,1
840,1285,NaN,NaN,2
856,21,NaN,NaN,2
856,37,-6.261191368,-0.7038106918,1
856,53,-4.271967411,1.488617301,1
856,69,NaN,NaN,2
856,85,-7.14473772,-1.243566275,1
856,101,NaN,NaN,2
856,117,NaN,NaN,2
856,133,2.396415234,-16.73883057,1
856,149,NaN,NaN,2
856,165,3.832139969,-15.19856071,1
856,181,3.270996571,-14.36570168,1
856,197,2.892976046,-12.16594887,1
856,213,NaN,NaN,2
856,229,1.948092461,-7.90948391,1
856,245,2.185648203,-6.136230469,1
856,261,2.575663805,-4.732338905,1
856,277,3.275589943,-3.70075345,1
856,293,NaN,NaN,2
856,309,-0.09656512737,-1.852192402,1
856,325,0.7043811679,-3.373984814,1
856,341,0.7672764659,-3.268255234,1
856,357,0.5830302238,-0.9800008535,1
856,373,0.5759018064,0.1345273852,1
856,389,0.351082623,0.07738839835,1
856,405,0.04286324978,1.599269629,1
856,421,0.03170450777,1.038376331,1
856,437,0.2222345173,1.706457853,1
856,453,NaN,NaN,2
856,469,0.4373108447,3.662571907,1
856,485,1.308553696,2.231035471,1
856,501,1.646703362,2.543994188,1
856,517,2.223126411,0.4727563858,1
856,533,NaN,NaN,2
856,549,NaN,NaN,2
856,565,-7.972248077,11.02712536,1
856,581,NaN,NaN,2
856,597,-9.591881752,10.85013962,1
856,613,NaN,NaN,2
856,629,-8.902984619,11.35784149,1
856,645,-9.291643143,8.908385277,1
856,661,-8.286937714,7.282752991,1
856,677,NaN,NaN,2
856,693,-11.20085621,6.955284119,1
856,709,NaN,NaN,2
856,725,NaN,NaN,2
856,741,-4.327649593,2.038985491,1
856,757,-9.574171066,0.1494722366,1
856,773,-7.097336769,-4.737072945,1
856,789,NaN,NaN,2
856,805,-6.407205582,-2.390525818,1
856,821,NaN,NaN,2
856,837,-0.6866024733,-0.7977583408,1
856,853,-0.09977851808,-0.3109346628,1
856,869,NaN,NaN,2
856,885,1.300233364,9.495311737,1
856,901,1.109596491,11.09730053,1
856,917,3.363758564,9.611209869,1
856,933,3.178988457,13.39554214,1
856,949,3.690972805,8.275785446,1
856,965,1.552707911,9.887584686,1
856,981,3.846467733,11.07886124,1
856,997,8.66633606,9.27445507,1
856,1013,8.729413986,10.36950874,1
856,1029,8.842226028,9.047798157,1
856,1045,9.380379677,10.8149004,1
856,1061,9.40954113,10.66866016,1
856,1077,9.593242645,10.05616474,1
856,1093,10.75196457,9.899300575,1
856,1109,11.90800571,9.56616497,1
856,1125,11.57803726,8.690577507,1
856,1141,11.08025551,9.048221588,1
856,1157,10.86518192,9.386055946,1
856,1173,10.36203671,9.753960609,1
856,1189,9.749770164,10.49489212,1
856,1205,9.339704514,10.1394453,1
856,1221,9.308689117,9.695966721,1
856,1237,9.381940842,11.07967091,1
856,1253,9.401226044,11.21986389,1
856,1269,9.673408508,11.00034237,1
856,1285,NaN,NaN,2
872,21,NaN,NaN,2
872,37,-7.909341335,-3.532004833,1
872,53,-3.501818895,0.9254382253,1
872,69,-2.670714855,1.223922729,1
872,85,-2.542805195,-7.175878525,1
872,101,-5.800214291,-13.23273182,1
872,117,5.737071037,-20.30319977,1
872,133,7.685578346,-17.18115234,1
872,149,6.640845299,-16.01469421,1
872,165,NaN,NaN,2
872,181,4.842495441,-14.66880608,1
872,197,3.949482203,-13.83065224,1
872,213,3.215625763,-10.72711563,1
872,229,3.493090391,-8.653076172,1
872,245,1.460472822,-6.016945839,1
872,261,0.8194828033,-2.681434631,1
872,277,0.5684642792,-1.823709965,1
872,293,-0.1373991966,-1.912841201,1
872,309,0.1202423573,-3.328603745,1
872,325,0.7290241718,-2.687886,1
872,341,1.302469969,-2.656633139,1
872,357,NaN,NaN,2
872,373,NaN,NaN,2
872,389,NaN,NaN,2
872,405,NaN,NaN,2
872,421,0.3415130079,1.148780107,1
872,437,0.4669412076,1.888770342,1
872,453,0.1177469492,4.795191765,1
872,469,0.1659026742,5.086730003,1
872,485,0.2541735172,1.69048214,1
872,501,NaN,NaN,2
872,517,4.031898022,-1.039623737,1
872,533,2.697006464,0.2878537178,1
872,549,NaN,NaN,2
872,565,-4.285191536,6.468380928,1
872,581,-5.097753525,7.536239624,1
872,597,-4.73013401,10.3201313,1
872,613,NaN,NaN,2
872,629,NaN,NaN,2
872,645,-9.415114403,9.795797348,1
872,661,-11.4157095,7.253998756,1
872,677,-13.31497574,6.767893314,1
872,693,-11.97020149,6.212630749,1
872,709,NaN,NaN,2
872,725,NaN,NaN,2
872,741,-14.35992432,-0.1274707317,1
872,757,NaN,NaN,2
872,773,NaN,NaN,2
872,789,NaN,NaN,2
872,805,-3.970305681,-2.220602036,1
872,821,-1.402985096,-0.2320504189,1
872,837,-1.573097706,0.485096097,1
872,853,-0.4099134505,0.6967793703,1
872,869,0.289801836,0.6239687204,1
872,885,NaN,NaN,2
872,901,3.255697727,10.4889431,1
872,917,1.996132851,11.37376785,1
872,933,2.880222797,12.86832237,1
872,949,NaN,NaN,2
872,965,2.315621853,10.27470875,1
872,981,5.834050179,11.24713993,1
872,997,6.731248856,10.7940073,1
872,1013,7.629413605,10.2480917,1
872,1029,NaN,NaN,2
872,1045,9.56919384,10.77076244,1
872,1061,8.886011124,10.98583603,1
872,1077,NaN,NaN,2
872,1093,NaN,NaN,2
872,1109,11.38330078,10.07762241,1
872,1125,11.1423502,8.905402184,1
872,1141,10.87402248,9.566090584,1
872,1157,9.918842316,9.5359478,1
872,1173,8.60345459,9.530044556,1
872,1189,8.979811668,10.45388699,1
872,1205,9.015334129,10.69928646,1
872,1221,9.159100533,10.33226299,1
872,1237,9.222247124,10.75464439,1
872,1253,9.486133575,11.15120506,1
872,1269,9.988771439,11.30405712,1
872,1285,NaN,NaN,2
888,21,-16.50914574,-11.09351254,1
888,37,-0.1605763435,-5.164906979,1
888,53,-3.333900452,-7.858240604,1
888,69,NaN,NaN,2
888,85,-2.0254426,-5.896430016,1
888,101,-0.6071935892,-18.00356102,1
888,117,NaN,NaN,2
888,133,11.01019955,-15.51316452,1
888,149,NaN,NaN,2
888,165,NaN,NaN,2
888,181,5.64418745,-14.90188789,1
888,197,5.129339218,-16.53590012,1
888,213,4.528197289,-12.99218559,1
888,229,NaN,NaN,2
888,245,3.474437237,-10.38716698,1
888,261,NaN,NaN,2
888,277,-0.8346468806,-0.8946168423,1
888,293,-0.7188112736,-1.338465095,1
888,309,0.2183971405,-1.681004882,1
888,325,1.093834162,-2.100384712,1
888,341,2.530225277,-1.993011475,1
888,357,NaN,NaN,2
888,373,0.1857481599,-1.188714981,1
888,389,-0.08647361398,0.3021064997,1
888,405,NaN,NaN,2
888,421,NaN,NaN,2
888,437,2.076785803,2.004531622,1
888,453,0.6293756962,4.327151299,1
888,469,0.216353476,3.371407986,1
888,485,-0.1462230086,1.131888151,1
888,501,0.7679361105,6.917126179,1
888,517,2.796034336,0.5309301019,1
888,533,2.371686935,0.9101910591,1
888,549,-6.866307259,5.698415756,1
888,565,0.62439394,4.164584637,1
888,581,-1.847255945,6.183382511,1
888,597,-1.607689857,9.252822876,1
888,613,NaN,NaN,2
888,629,-3.605252743,12.95650673,1
888,645,-7.963572025,8.971266747,1
888,661,-10.9815197,6.367034435,1
888,677,-12.29485703,5.710385323,1
888,693,-11.38564301,5.081272602,1
888,709,-10.78467846,3.339492321,1
888,725,NaN,NaN,2
888,741,NaN,NaN,2
888,757,-9.578920364,-0.6301332712,1
888,773,-9.267448425,-0.7828037143,1
888,789,-8.70130825,-0.4067463279,1
888,805,-7.297078133,-0.2484096587,1
888,821,-1.098157167,0.6770982742,1
888,837,-0.3931309283,1.581578612,1
888,853,-0.06937795877,1.50446701,1
888,869,0.1190455109,1.182710409,1
888,885,NaN,NaN,2
888,901,0.6979577541,10.10546017,1
888,917,2.450389624,11.11338329,1
888,933,4.01709938,10.15106297,1
888,949,NaN,NaN,2
888,965,3.68444109,10.0235157,1
888,981,5.25403595,11.04364872,1
888,997,6.645194054,10.51345444,1
888,1013,7.236911297,10.38221264,1
888,1029,8.259274483,9.819468498,1
888,1045,8.940826416,10.44243145,1
888,1061,8.497613907,10.87461567,1
888,1077,NaN,NaN,2
888,1093,9.585490227,11.50555038,1
888,1109,10.24989128,10.49159527,1
888,1125,9.925848961,9.465506554,1
888,1141,9.455145836,10.02047157,1
888,1157,9.022956848,9.752645493,1
888,1173,7.81616497,9.380203247,1
888,1189,8.633247375,10.32922649,1
888,1205,9.244234085,10.57391453,1
888,1221,9.165636063,10.09405804,1
888,1237,9.299247742,10.32373333,1
888,1253,9.329519272,10.78578281,1
888,1269,8.470747948,11.28290844,1
888,1285,6.948526382,12.75622845,1
904,21,-13.21597004,11.07208061,1
904,37,-2.796718597,2.81334734,1
904,53,NaN,NaN,2
904,69,1.91712904,-16.22772217,1
904,85,3.335286617,-23.76659393,1
904,101,3.635324001,-15.96774673,1
904,117,7.726828575,-20.98606873,1
904,133,9.411189079,-15.71090603,1
904,149,5.864093781,-15.51003838,1
904,165,7.523572922,-18.07846642,1
904,181,7.810497284,-18.17251968,1
904,197,6.536540985,-16.77353096,1
904,213,6.063975334,-15.88493443,1
904,229,4.717605591,-13.46204948,1
904,245,NaN,NaN,2
904,261,-0.5182358027,-2.191422939,1
904,277,-1.290925264,-0.5145953894,1
904,293,-0.8234474659,-0.5176261663,1
904,309,-0.1110844612,-0.7731741667,1
904,325,NaN,NaN,2
904,341,NaN,NaN,2
904,357,NaN,NaN,2
904,373,0.1878483891,-1.559012294,1
904,389,-1.238335609,-0.3624537587,1
904,405,NaN,NaN,2
904,421,NaN,NaN,2
904,437,4.456480026,1.874944925,1
904,453,1.200181007,4.417938232,1
904,469,2.508517265,1.978481293,1
904,485,1.4976933,7.720363617,1
904,501,1.86642921,7.064441204,1
904,517,-5.329953671,1.585517168,1
904,533,-5.869049072,1.911379814,1
904,549,NaN,NaN,2
904,565,-0.7594275475,0.1514363289,1
904,581,-0.7161927223,1.155355453,1
904,597,NaN,NaN,2
904,613,-0.1309454441,9.068145752,1
904,629,-2.668077469,9.058055878,1
904,645,NaN,NaN,2
904,661,NaN,NaN,2
904,677,NaN,NaN,2
904,693,NaN,NaN,2
904,709,NaN,NaN,2
904,725,-10.46082592,0.8879113197,1
904,741,-10.4165678,0.4748820662,1
904,757,-10.77398586,0.3580796719,1
904,773,-8.738240242,-0.1160340011,1
904,789,-6.092792511,0.2167915553,1
904,805,NaN,NaN,2
904,821,-0.3442583084,1.313836336,1
904,837,0.0679217577,1.663981915,1
904,853,0.4300609827,1.364143252,1
904,869,0.483872205,1.234846592,1
904,885,-0.2173506618,0.5879609585,1
904,901,-0.5191560388,0.6163607836,1
904,917,-0.04497641325,7.88388586,1
904,933,1.726816416,9.748529434,1
904,949,2.045804501,10.68037796,1
904,965,4.324507713,9.531619072,1
904,981,5.552310944,10.31159782,1
904,997,6.074943066,9.94272995,1
904,1013,6.744225502,9.710246086,1
904,1029,6.96958971,9.551663399,1
904,1045,NaN,NaN,2
904,1061,8.595353127,11.05962181,1
904,1077,8.341990471,12.10126877,1
904,1093,8.235074997,12.10896587,1
904,1109,8.607039452,10.69051743,1
904,1125,7.141886711,10.24352741,1
904,1141,6.608752251,9.72174263,1
904,1157,8.013751984,9.91556263,1
904,1173,7.964021683,9.988674164,1
904,1189,7.827871323,10.46005058,1
904,1205,8.063872337,9.950145721,1
904,1221,8.747665405,9.68309021,1
904,1237,9.070569992,9.951519966,1
904,1253,9.45291996,10.54983807,1
904,1269,NaN,NaN,2
904,1285,NaN,NaN,2
920,21,NaN,NaN,2
920,37,3.61162281,-3.437147856,1
920,53,4.771582603,-14.73924923,1
920,69,5.643593788,-20.50207138,1
920,85,6.270069122,-22.4677887,1
920,101,NaN,NaN,2
920,117,NaN,NaN,2
920,133,NaN,NaN,2
920,149,7.91271925,-16.48416328,1
920,165,8.220702171,-17.19458389,1
920,181,NaN,NaN,2
920,197,9.04390049,-15.49598694,1
920,213,8.255853653,-16.0442524,1
920,229,6.771808147,-15.94353962,1
920,245,4.361229897,-13.21530724,1
920,261,0.5152133703,-2.720009565,1
920,277,-1.178864121,-0.318013072,1
920,293,-0.8291550875,0.4373988509,1
920,309,NaN,NaN,2
920,325,NaN,NaN,2
920,341,NaN,NaN,2
920,357,NaN,NaN,2
920,373,1.170254946,-0.1352579594,1
920,389,-0.6353080273,-1.409178019,1
920,405,-1.842827797,0.0624216795,1
920,421,NaN,NaN,2
920,437,NaN,NaN,2
920,453,NaN,NaN,2
920,469,4.653717041,3.146564007,1
920,485,3.706951141,1.87474072,1
920,501,NaN,NaN,2
920,517,0.008017390966,-1.006986618,1
920,533,-0.05489955097,-2.608215809,1
920,549,NaN,NaN,2
920,565,NaN,NaN,2
920,581,NaN,NaN,2
920,597,0.3987936676,4.812440872,1
920,613,-2.806751728,6.374646187,1
920,629,-3.289388657,5.91727829,1
920,645,-1.868551135,4.041463852,1
920,661,-3.122170448,1.747698784,1
920,677,NaN,NaN,2
920,693,NaN,NaN,2
920,709,-8.085029602,0.5203152895,1
920,725,-7.663162231,0.5773735642,1
920,741,-7.118205547,1.112059832,1
920,757,-6.834882736,1.218863606,1
920,773,-6.347765923,0.819668889,1
920,789,NaN,NaN,2
920,805,NaN,NaN,2
920,821,2.64050889,2.075537205,1
920,837,1.420725465,1.400951266,1
920,853,0.6593033075,0.5802326202,1
920,869,0.4320009649,1.022864461,1
920,885,-0.1230691969,1.514821649,1
920,901,NaN,NaN,2
920,917,NaN,NaN,2
920,933,0.3172937334,9.869409561,1
920,949,NaN,NaN,2
920,965,3.431813478,8.001836777,1
920,981,4.470847607,8.702404976,1
920,997,4.902069569,8.56910038,1
920,1013,5.720820427,8.560603142,1
920,1029,6.30882597,8.715629578,1
920,1045,7.317255974,8.697752953,1
920,1061,8.005373955,10.11797714,1
920,1077,7.645718575,11.15891075,1
920,1093,7.131958008,11.96776676,1
920,1109,6.83719635,11.19484425,1
920,1125,5.910871506,10.98689938,1
920,1141,5.635294914,10.4372263,1
920,1157,7.752467632,11.05973148,1
920,1173,7.737583637,11.10079098,1
920,1189,7.661375999,10.91372681,1
920,1205,NaN,NaN,2
920,1221,8.363887787,10.04878044,1
920,1237,NaN,NaN,2
920,1253,NaN,NaN,2
920,1269,7.395428658,13.2746706,1
920,1285,NaN,NaN,2
936,21,NaN,NaN,2
936,37,3.366292477,-14.89045811,1
936,53,3.714515924,-13.4280014,1
936,69,NaN,NaN,2
936,85,6.351020336,-19.91268921,1
936,101,5.814996719,-20.33275795,1
936,117,4.594208717,-18.74217224,1
936,133,NaN,NaN,2
936,149,NaN,NaN,2
936,165,NaN,NaN,2
936,181,10.84589672,-17.49654007,1
936,197,NaN,NaN,2
936,213,9.962152481,-14.0909853,1
936,229,11.0909605,-13.40984249,1
936,245,9.213620186,-10.96780396,1
936,261,2.462697506,-7.095941067,1
936,277,NaN,NaN,2
936,293,NaN,NaN,2
936,309,3.918303967,-4.816539288,1
936,325,6.466351509,-9.479500771,1
936,341,NaN,NaN,2
936,357,6.032919407,-3.413393497,1
936,373,3.529201031,-1.313079834,1
936,389,1.692747116,-3.576920033,1
936,405,-0.4570593834,-1.900024891,1
936,421,NaN,NaN,2
936,437,2.591788769,2.170865536,1
936,453,1.543460965,5.188784599,1
936,469,1.661625147,4.541763783,1
936,485,-1.61495018,5.103737354,1
936,501,-1.564149022,4.82404995,1
936,517,-1.90414989,5.799091339,1
936,533,-1.085391045,-0.6179089546,1
936,549,NaN,NaN,2
936,565,-1.211345196,1.505982399,1
936,581,-2.221910477,5.439236641,1
936,597,1.653865814,2.850339413,1
936,613,0.2128787041,4.690153599,1
936,629,0.8074895144,5.209056854,1
936,645,1.547507286,2.519556522,1
936,661,0.591840744,-0.9841067791,1
936,677,NaN,NaN,2
936,693,2.386291504,2.376065731,1
936,709,-4.625909805,6.848433971,1
936,725,NaN,NaN,2
936,741,-2.545633793,2.146158695,1
936,757,-1.718605042,2.648982525,1
936,773,-0.4585061073,2.277889013,1
936,789,0.6022877693,1.867598057,1
936,805,NaN,NaN,2
936,821,NaN,NaN,2
936,837,NaN,NaN,2
936,853,0.3617314696,-0.2256895304,1
936,869,-0.1883211434,1.03254509,1
936,885,-0.4349763989,2.763537884,1
936,901,-0.9457141757,2.13249588,1
936,917,0.2640223503,1.807526827,1
936,933,NaN,NaN,2
936,949,0.5737612247,8.598515511,1
936,965,NaN,NaN,2
936,981,NaN,NaN,2
936,997,4.496239662,7.374795437,1
936,1013,4.908975601,7.772734642,1
936,1029,6.622934818,7.999608994,1
936,1045,7.68512249,7.872332573,1
936,1061,7.594040871,8.835367203,1
936,1077,6.476452827,10.39525509,1
936,1093,NaN,NaN,2
936,1109,5.069044113,11.50851727,1
936,1125,NaN,NaN,2
936,1141,NaN,NaN,2
936,1157,6.21489048,10.75152683,1
936,1173,7.064676285,10.81018925,1
936,1189,7.114524364,10.32190037,1
936,1205,7.082129478,9.95920372,1
936,1221,8.318544388,9.545879364,1
936,1237,8.390450478,9.318691254,1
936,1253,7.98295784,12.04019547,1
936,1269,NaN,NaN,2
936,1285,8.667858124,5.895525932,1
952,21,NaN,NaN,2
952,37,4.015204906,-22.17242432,1
952,53,3.934121847,-14.11934662,1
952,69,6.306502342,-8.833438873,1
952,85,3.644298553,-17.84284973,1
952,101,6.6007061,-16.14845276,1
952,117,6.736394882,-12.20882702,1
952,133,NaN,NaN,2
952,149,NaN,NaN,2
952,165,5.313783646,-6.060073853,1
952,181,11.2322607,-11.56304264,1
952,197,10.49494839,-14.20250988,1
952,213,9.934719086,-16.08739853,1
952,229,9.233419418,-14.31178474,1
952,245,8.212432861,-12.55561733,1
952,261,6.533236504,-7.03247261,1
952,277,8.242469788,-3.195616961,1
952,293,11.36039448,-5.313215256,1
952,309,8.207819939,-7.359661102,1
952,325,9.165854454,-9.873184204,1
952,341,NaN,NaN,2
952,357,NaN,NaN,2
952,373,9.319704056,0.7595009804,1
952,389,NaN,NaN,2
952,405,5.800274849,-4.641637802,1
952,421,5.523397446,-1.913417101,1
952,437,1.909332991,2.494228363,1
952,453,2.101560593,3.835354328,1
952,469,2.649806023,4.254534721,1
952,485,6.067685127,3.375257969,1
952,501,0.03771352768,5.259883881,1
952,517,-0.8442229033,5.417922497,1
952,533,0.03581380844,4.182247639,1
952,549,-0.2308977842,2.944917679,1
952,565,-0.6359276175,1.204740763,1
952,581,-0.2016299367,1.377934933,1
952,597,0.2348419428,1.652395964,1
952,613,0.2378270328,4.542553902,1
952,629,1.153696775,5.275434494,1
952,645,NaN,NaN,2
952,661,NaN,NaN,2
952,677,NaN,NaN,2
952,693,4.940612793,5.498160362,1
952,709,-0.1188642979,1.888203859,1
952,725,4.188407421,-1.443397045,1
952,741,4.073370457,3.396350622,1
952,757,2.543742657,3.990171432,1
952,773,2.622461081,4.093099594,1
952,789,2.752815485,3.476398468,1
952,805,3.656867504,3.114386082,1
952,821,NaN,NaN,2
952,837,-0.1955966949,2.09268856,1
952,853,-0.8623800278,1.584691882,1
952,869,-0.4267088175,0.9494763613,1
952,885,-0.1343388557,2.873724461,1
952,901,NaN,NaN,2
952,917,NaN,NaN,2
952,933,-0.351328969,4.15019846,1
952,949,0.6043190956,5.337426662,1
952,965,0.6172919273,3.475903511,1
952,981,2.051665306,6.321044922,1
952,997,NaN,NaN,2
952,1013,4.155637741,6.643023968,1
952,1029,NaN,NaN,2
952,1045,NaN,NaN,2
952,1061,6.601927757,8.318378448,1
952,1077,7.068095207,8.671345711,1
952,1093,NaN,NaN,2
952,1109,3.569530964,10.28452778,1
952,1125,NaN,NaN,2
952,1141,NaN,NaN,2
952,1157,5.640333176,10.49516869,1
952,1173,6.689270973,10.00447369,1
952,1189,6.65567255,9.890497208,1
952,1205,6.801326275,9.433271408,1
952,1221,8.71010685,9.252020836,1
952,1237,9.082905769,10.02096272,1
952,1253,8.281209946,10.31825447,1
952,1269,7.005778313,11.04662704,1
952,1285,NaN,NaN,2
968,21,NaN,NaN,2
968,37,4.654006958,-20.64404297,1
968,53,3.405178547,-13.47140217,1
968,69,3.909824848,-10.40690422,1
968,85,4.342456341,-22.03617859,1
968,101,6.500040054,-16.60409546,1
968,117,8.081199646,-11.52109814,1
968,133,-0.6512439251,-6.440124035,1
968,149,-0.9875445366,-2.701239109,1
968,165,0.9768776894,-4.210677624,1
