PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 12, filenames: A:[12]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[13]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
168,53,1.430327654,2.199272633,1
168,69,1.243956685,2.405521393,1
168,85,1.239843965,2.29384017,1
168,101,1.455549836,2.910686493,1
168,117,2.596718311,2.636741638,1
168,133,3.873091698,2.312395096,1
168,149,3.682222843,1.842514753,1
168,165,4.071315765,1.542451382,1
168,181,4.489994526,1.208018064,1
168,197,5.001170158,1.571018696,1
168,213,5.507945538,2.457579374,1
168,229,6.702017307,3.482793808,1
168,245,8.072311401,5.292669296,1
168,261,7.672245979,3.034347534,1
168,277,NaN,NaN,2
168,293,8.674201012,4.182053566,1
168,309,10.10968494,4.470888615,1
168,325,10.17830276,3.867444038,1
168,341,11.57892036,3.02134037,1
168,357,11.70041943,3.069169521,1
168,373,9.632120132,1.696481705,1
168,389,9.449942589,1.391438246,1
168,405,9.968565941,2.81179595,1
168,421,9.755281448,3.890882015,1
168,437,10.76000595,4.314588547,1
168,453,10.55622578,3.880059481,1
168,469,10.61856461,3.039338112,1
168,485,10.72048187,2.342857599,1
168,501,10.9710865,1.993068218,1
168,517,11.70179844,2.024883509,1
168,533,11.69196987,1.954426765,1
168,549,10.71988583,1.720211267,1
168,565,10.60470486,1.028420448,1
168,581,NaN,NaN,2
168,597,NaN,NaN,2
168,613,NaN,NaN,2
168,629,8.169750214,0.260394007,1
168,645,6.614492893,-0.02103102207,1
168,661,6.802812099,-0.9044248462,1
168,677,6.706144333,-1.984652758,1
168,693,6.290229321,-2.461096764,1
168,709,6.084004402,-2.684471607,1
168,725,6.057449818,-2.424502373,1
168,741,5.564208031,-2.645889282,1
168,757,5.317488194,-3.46062088,1
168,773,4.245683193,-3.570121765,1
168,789,3.562353611,-2.930568933,1
168,805,3.362978697,-3.922528267,1
168,821,3.313209534,-3.436729193,1
168,837,3.037430525,-3.381207943,1
168,853,2.807104588,-2.996047974,1
168,869,2.363801479,-3.686024189,1
168,885,1.800359249,-1.408492088,1
168,901,1.797220349,-0.5006889105,1
168,917,2.285161018,-0.7174361944,1
168,933,2.491467476,-1.197546124,1
168,949,2.121416092,-2.370908499,1
168,965,0.3413567543,-0.6891720295,1
168,981,0.3086376786,-0.7933220863,1
168,997,0.3034898639,-0.5089868307,1
168,1013,0.6983688474,-1.095615864,1
168,1029,0.7925534844,-1.324664712,1
168,1045,0.6023269296,-1.130671024,1
168,1061,0.3122483492,-1.520947814,1
168,1077,0.1673323363,-1.60008049,1
168,1093,0.1640817076,-2.188550949,1
168,1109,NaN,NaN,2
168,1125,0.3783282638,-1.02178061,1
168,1141,0.488473177,-0.0003722906113,1
168,1157,0.8710542917,-0.09553158283,1
168,1173,NaN,NaN,2
168,1189,0.0259578824,-0.9451547861,1
168,1205,-0.8727902174,-0.767510891,1
168,1221,NaN,NaN,2
168,1237,-2.010332108,-1.727403402,1
168,1253,-2.198504925,1.19679594,1
168,1269,-2.389470339,1.949784517,1
168,1285,NaN,NaN,2
184,21,0.634745121,2.137682199,1
184,37,1.605217576,1.190531373,1
184,53,1.550917625,1.185646534,1
184,69,1.591954112,1.705521584,1
184,85,2.198887825,2.101712942,1
184,101,2.292381763,2.323510647,1
184,117,3.690425158,2.433703184,1
184,133,2.975530863,2.223501205,1
184,149,3.65344286,2.029294491,1
184,165,3.904193401,1.684169888,1
184,181,4.408839703,1.519156694,1
184,197,5.054262638,1.407080173,1
184,213,5.784763813,2.952567101,1
184,229,NaN,NaN,2
184,245,8.854118347,4.99715519,1
184,261,7.714887142,3.695438385,1
184,277,8.384687424,3.237419605,1
184,293,NaN,NaN,2
184,309,8.507213593,3.718958378,1
184,325,9.124867439,3.132809877,1
184,341,9.276531219,2.122224808,1
184,357,9.811898232,2.549286127,1
184,373,NaN,NaN,2
184,389,9.393117905,2.592258453,1
184,405,9.81608963,3.423367023,1
184,421,10.18784523,3.692791939,1
184,437,9.917921066,3.884561539,1
184,453,10.24053097,3.826018572,1
184,469,11.06672859,3.187871933,1
184,485,10.76437473,2.635772467,1
184,501,10.70540524,2.263790607,1
184,517,11.26692486,2.25805974,1
184,533,11.63526344,2.434999228,1
184,549,10.55893517,2.50443244,1
184,565,10.41213894,1.432650089,1
184,581,11.39343548,0.8781378269,1
184,597,NaN,NaN,2
184,613,11.29855633,0.4956802726,1
184,629,8.639672279,-0.08066031337,1
184,645,7.885795593,-0.3847252727,1
184,661,8.518115997,-0.6616466045,1
184,677,7.228335857,-1.927883148,1
184,693,6.256716251,-2.478331804,1
184,709,5.879494667,-2.51224041,1
184,725,5.580949783,-2.309758663,1
184,741,5.074527264,-2.61572504,1
184,757,5.031776428,-3.661056995,1
184,773,6.002316475,-2.676181316,1
184,789,4.649727821,-2.652884483,1
184,805,3.705848455,-2.812962532,1
184,821,2.88537097,-2.816657543,1
184,837,2.615333557,-3.198145866,1
184,853,2.494856119,-3.251561165,1
184,869,NaN,NaN,2
184,885,1.964323997,-2.824290514,1
184,901,2.491373539,-1.134976983,1
184,917,1.910044432,-0.7563153505,1
184,933,1.85067153,-1.458990812,1
184,949,1.716432452,-2.692447901,1
184,965,0.9468455911,-1.516898274,1
184,981,0.5146912932,-1.075561762,1
184,997,0.1278857589,-1.392010093,1
184,1013,0.4378800392,-2.001592398,1
184,1029,0.6353034973,-2.015244484,1
184,1045,0.6243399382,-1.417743921,1
184,1061,0.2733088732,-1.560253978,1
184,1077,NaN,NaN,2
184,1093,NaN,NaN,2
184,1109,0.7583824992,-3.729307652,1
184,1125,0.3381922245,-0.9301218987,1
184,1141,1.085232854,-1.39452076,1
184,1157,NaN,NaN,2
184,1173,NaN,NaN,2
184,1189,0.3884951472,-0.2173622549,1
184,1205,-1.137185693,-1.277697563,1
184,1221,-1.897674799,-2.207679272,1
184,1237,-1.482989311,-1.716512322,1
184,1253,-1.790787101,0.1019096971,1
184,1269,-2.103320599,1.938650012,1
184,1285,NaN,NaN,2
200,21,1.693232656,1.54221797,1
200,37,1.56679678,1.477703214,1
200,53,NaN,NaN,2
200,69,NaN,NaN,2
200,85,2.168530226,2.237387657,1
200,101,2.2542274,1.652054071,1
200,117,3.280321598,2.580921173,1
200,133,NaN,NaN,2
200,149,3.811926603,2.140830517,1
200,165,3.352106094,1.795023918,1
200,181,3.618033409,1.706355095,1
200,197,4.656272411,1.299553037,1
200,213,NaN,NaN,2
200,229,6.99495554,3.893176794,1
200,245,7.396821499,4.461714268,1
200,261,NaN,NaN,2
200,277,NaN,NaN,2
200,293,NaN,NaN,2
200,309,8.216384888,4.221851826,1
200,325,8.682641983,3.244879246,1
200,341,9.303505898,2.65051198,1
200,357,NaN,NaN,2
200,373,NaN,NaN,2
200,389,9.569410324,3.38787055,1
200,405,10.27046013,4.463131905,1
200,421,10.39099979,3.953489542,1
200,437,10.15684605,2.880401611,1
200,453,10.67711639,3.100880623,1
200,469,11.46873951,3.637873888,1
200,485,10.89269829,2.981719971,1
200,501,10.24062157,2.459019184,1
200,517,10.4037199,2.589556217,1
200,533,10.44419765,2.519711256,1
200,549,10.04176331,2.217354059,1
200,565,9.861713409,1.669819355,1
200,581,10.05036068,1.580501795,1
200,597,10.29234886,0.7607775927,1
200,613,9.975242615,0.1273625493,1
200,629,9.397982597,-0.2058943361,1
200,645,8.38459301,-0.6384198666,1
200,661,NaN,NaN,2
200,677,NaN,NaN,2
200,693,6.509230614,-2.465774536,1
200,709,5.688541889,-2.881951571,1
200,725,5.324960709,-2.955094576,1
200,741,5.726605415,-3.348748446,1
200,757,5.392439365,-3.917205095,1
200,773,5.945795059,-3.366392612,1
200,789,NaN,NaN,2
200,805,3.899700642,-2.875347853,1
200,821,3.102220297,-2.957293987,1
200,837,3.115529537,-3.154159784,1
200,853,1.799883604,-3.562949657,1
200,869,2.231349945,-3.585972786,1
200,885,2.253119707,-2.896504879,1
200,901,1.992784739,-2.011045933,1
200,917,1.379016638,-1.784029961,1
200,933,1.566037059,-2.394055367,1
200,949,2.264203072,-2.746127129,1
200,965,1.391612887,-2.291550159,1
200,981,1.089507937,-2.515111208,1
200,997,1.344813943,-2.729396582,1
200,1013,1.255462527,-2.926384926,1
200,1029,0.4676086307,-2.417691469,1
200,1045,0.1455244124,-1.730068922,1
200,1061,NaN,NaN,2
200,1077,0.3585078716,-1.978652,1
200,1093,1.274366498,-4.513370991,1
200,1109,1.615686893,-4.502792835,1
200,1125,1.848040223,-0.5011227131,1
200,1141,1.955415487,-1.636300683,1
200,1157,NaN,NaN,2
200,1173,1.055094481,-0.81907022,1
200,1189,0.2640299499,-0.2773497701,1
200,1205,-0.6072748899,-1.656776667,1
200,1221,-1.299923182,-1.006829262,1
200,1237,-2.003446579,-1.416972399,1
200,1253,-2.051540375,-0.2858012915,1
200,1269,-1.116258264,0.8878831863,1
200,1285,-1.168327093,1.356431007,1
216,21,1.667301178,2.377791166,1
216,37,NaN,NaN,2
216,53,2.258880615,2.238870621,1
216,69,2.091999531,1.580913305,1
216,85,2.252352476,1.680998325,1
216,101,2.531543732,1.532334328,1
216,117,3.075006962,2.146497965,1
216,133,NaN,NaN,2
216,149,4.413790703,2.361106634,1
216,165,3.384828568,1.922190189,1
216,181,2.805836201,1.874811769,1
216,197,5.067994595,1.594479322,1
216,213,5.305016041,3.633629799,1
216,229,5.929418564,5.02596426,1
216,245,6.519966602,4.815776825,1
216,261,4.674902439,5.304702759,1
216,277,NaN,NaN,2
216,293,7.212125778,5.615165234,1
216,309,8.032762527,5.286007404,1
216,325,8.330150604,4.291579723,1
216,341,9.070525169,3.113089561,1
216,357,9.917980194,3.318591833,1
216,373,10.41131401,3.733222246,1
216,389,10.26063061,3.733029366,1
216,405,NaN,NaN,2
216,421,NaN,NaN,2
216,437,NaN,NaN,2
216,453,11.89907455,3.240831614,1
216,469,12.12620449,3.417277575,1
216,485,11.89314556,2.713161945,1
216,501,NaN,NaN,2
216,517,NaN,NaN,2
216,533,NaN,NaN,2
216,549,9.349888802,2.121116161,1
216,565,9.649735451,1.780874014,1
216,581,NaN,NaN,2
216,597,10.45724964,0.7377562523,1
216,613,10.13821793,0.03445164859,1
216,629,9.164587975,-0.4083206654,1
216,645,8.191562653,-0.744158864,1
216,661,8.345912933,-0.9301034808,1
216,677,NaN,NaN,2
216,693,7.65448761,-1.987513781,1
216,709,5.073501587,-3.080311298,1
216,725,NaN,NaN,2
216,741,5.887632847,-2.981315613,1
216,757,6.120415688,-4.222015381,1
216,773,5.744737625,-4.117519379,1
216,789,4.844946384,-3.894125938,1
216,805,3.622840643,-3.162886858,1
216,821,2.745818377,-3.144386053,1
216,837,1.745153904,-3.504442215,1
216,853,NaN,NaN,2
216,869,2.418386459,-3.830847502,1
216,885,2.002878666,-3.272883415,1
216,901,NaN,NaN,2
216,917,1.677717447,-3.680120468,1
216,933,1.886971593,-3.258383751,1
216,949,NaN,NaN,2
216,965,1.155292869,-2.594131708,1
216,981,0.4699066281,-3.51679492,1
216,997,0.3691687584,-3.533933401,1
216,1013,0.6072815657,-3.213162899,1
216,1029,1.472080469,-2.625588417,1
216,1045,0.9538125992,-3.052401543,1
216,1061,NaN,NaN,2
216,1077,NaN,NaN,2
216,1093,NaN,NaN,2
216,1109,NaN,NaN,2
216,1125,1.450354338,-2.487133026,1
216,1141,1.760751009,-2.613725901,1
216,1157,1.756556153,-4.265480518,1
216,1173,1.630043507,-2.148581743,1
216,1189,-0.3909601867,0.01196610928,1
216,1205,NaN,NaN,2
216,1221,-1.37173605,-0.8926699162,1
216,1237,-1.838274121,-1.0962466,1
216,1253,-1.813027024,-1.317076445,1
216,1269,NaN,NaN,2
216,1285,-0.1563913226,0.3923392296,1
232,21,1.940941453,1.341822863,1
232,37,NaN,NaN,2
232,53,1.312278628,2.005094528,1
232,69,1.072531939,2.272588253,1
232,85,2.464097261,1.574893951,1
232,101,2.519113302,1.707181096,1
232,117,2.576441765,2.149889469,1
232,133,3.187373161,2.53152585,1
232,149,3.657631397,2.537262917,1
232,165,5.514458656,2.55031085,1
232,181,3.06612134,1.910099983,1
232,197,4.806390762,2.649131775,1
232,213,4.793868065,4.205546856,1
232,229,5.514614105,5.183264256,1
232,245,6.502375603,4.969893932,1
232,261,NaN,NaN,2
232,277,NaN,NaN,2
232,293,6.938777447,5.83291626,1
232,309,8.506202698,5.1682024,1
232,325,8.498196602,4.711751938,1
232,341,8.835791588,3.376224518,1
232,357,9.455087662,3.636250496,1
232,373,NaN,NaN,2
232,389,10.24256802,3.943370342,1
232,405,10.42396164,3.755723476,1
232,421,NaN,NaN,2
232,437,11.90236473,3.236887455,1
232,453,12.34417152,3.25801897,1
232,469,12.24082375,3.14141202,1
232,485,12.12267208,2.116843224,1
232,501,11.34104347,3.163442612,1
232,517,10.90361023,2.541309834,1
232,533,10.14622593,1.805484056,1
232,549,9.768431664,2.248305798,1
232,565,9.841604233,1.715187073,1
232,581,NaN,NaN,2
232,597,9.272083282,0.6966577768,1
232,613,9.316007614,-0.02007716894,1
232,629,9.214409828,-0.6545360088,1
232,645,8.95516777,-1.0391047,1
232,661,8.491849899,-1.005064249,1
232,677,NaN,NaN,2
232,693,7.820346832,-1.154580712,1
232,709,6.206047535,-1.707554817,1
232,725,5.616257668,-1.771159649,1
232,741,5.712100983,-2.427097797,1
232,757,6.025066853,-3.424478531,1
232,773,6.009836197,-4.112375259,1
232,789,4.882465839,-4.164083481,1
232,805,3.890053272,-4.229451656,1
232,821,2.720756531,-3.759181023,1
232,837,2.128550291,-4.123880386,1
232,853,2.07951498,-4.272527695,1
232,869,1.730392694,-4.308969498,1
232,885,NaN,NaN,2
232,901,NaN,NaN,2
232,917,0.5773419738,-4.37507534,1
232,933,0.505004108,-3.987656593,1
232,949,0.1749305129,-3.665017843,1
232,965,-0.3784379959,-3.703325748,1
232,981,-0.6445691586,-3.919589043,1
232,997,0.1100530922,-3.87498188,1
232,1013,0.6264647245,-3.773330212,1
232,1029,0.8668127656,-3.150097132,1
232,1045,0.820438683,-3.096804142,1
232,1061,NaN,NaN,2
232,1077,NaN,NaN,2
232,1093,NaN,NaN,2
232,1109,NaN,NaN,2
232,1125,2.296396971,-4.319503307,1
232,1141,2.737509727,-3.215301037,1
232,1157,2.889763355,-2.5637393,1
232,1173,1.488953352,-2.488758564,1
232,1189,0.1411385536,-0.356739521,1
232,1205,NaN,NaN,2
232,1221,-1.331033111,-1.10497117,1
232,1237,NaN,NaN,2
232,1253,-1.099924207,-2.694916248,1
232,1269,-0.5073106289,-3.015571356,1
232,1285,0.277833581,1.333415031,1
248,21,2.638610363,1.877738714,1
248,37,NaN,NaN,2
248,53,1.268736482,1.955007553,1
248,69,0.882730484,2.911701679,1
248,85,2.330322027,2.011211872,1
248,101,3.543952465,2.401644468,1
248,117,1.496290445,2.92638135,1
248,133,1.996646881,2.864777565,1
248,149,3.108732462,2.476976633,1
248,165,NaN,NaN,2
248,181,NaN,NaN,2
248,197,3.875404358,3.530317783,1
248,213,4.077265263,4.492856026,1
248,229,5.495117188,4.822371006,1
248,245,7.639129162,4.734807014,1
248,261,NaN,NaN,2
248,277,NaN,NaN,2
248,293,7.357756615,5.533266544,1
248,309,7.86115694,5.253146648,1
248,325,8.332866669,5.353770733,1
248,341,NaN,NaN,2
248,357,9.350851059,3.815612078,1
248,373,9.911052704,4.861285686,1
248,389,10.51994896,3.645690918,1
248,405,11.26375771,2.782555819,1
248,421,11.06682014,3.38949132,1
248,437,11.97229099,3.6078403,1
248,453,12.75996399,3.336142778,1
248,469,12.5203476,3.037411451,1
248,485,13.22044373,1.980508566,1
248,501,10.87963867,4.91136837,1
248,517,12.43108463,5.388075829,1
248,533,NaN,NaN,2
248,549,9.760865211,2.083527565,1
248,565,9.905103683,1.462610364,1
248,581,NaN,NaN,2
248,597,9.200033188,0.7046450973,1
248,613,9.097766876,-0.08804167807,1
248,629,9.551589012,-0.661999464,1
248,645,9.983123779,-0.6144344807,1
248,661,NaN,NaN,2
248,677,9.47484684,-1.089315295,1
248,693,9.083649635,-0.8809382915,1
248,709,7.323453903,-1.384175539,1
248,725,NaN,NaN,2
248,741,NaN,NaN,2
248,757,6.584769726,-3.821562767,1
248,773,5.573238373,-4.167053223,1
248,789,4.413879395,-4.347569466,1
248,805,4.027957916,-4.814192772,1
248,821,3.141891003,-4.565206528,1
248,837,2.590610027,-4.944462299,1
248,853,NaN,NaN,2
248,869,NaN,NaN,2
248,885,1.315093756,-4.321850777,1
248,901,0.5084618926,-4.800969601,1
248,917,0.2372649908,-4.865168571,1
248,933,-0.05252669752,-4.314421654,1
248,949,-0.5308204889,-4.04020071,1
248,965,-1.555469751,-3.78504777,1
248,981,NaN,NaN,2
248,997,0.64881742,-4.129938602,1
248,1013,0.7842189074,-3.885524273,1
248,1029,0.7126957178,-3.403390169,1
248,1045,1.263879895,-3.017950773,1
248,1061,3.152362108,-2.02950573,1
248,1077,1.087960005,-2.651473284,1
248,1093,0.9317147732,-2.912249804,1
248,1109,1.587012887,-4.26746273,1
248,1125,1.386929274,-4.382695198,1
248,1141,2.024615765,-3.188759089,1
248,1157,2.73486042,-3.701499939,1
248,1173,NaN,NaN,2
248,1189,-0.4128039479,-1.153504491,1
248,1205,-1.234902143,-0.07641088963,1
248,1221,-1.383120418,-1.326493502,1
248,1237,NaN,NaN,2
248,1253,-1.649599075,-2.83398056,1
248,1269,NaN,NaN,2
248,1285,-2.110372305,-0.07885169983,1
264,21,NaN,NaN,2
264,37,1.884307742,1.71068573,1
264,53,1.170134783,2.500030518,1
264,69,0.6286824942,2.851489782,1
264,85,NaN,NaN,2
264,101,2.934583664,2.871613503,1
264,117,NaN,NaN,2
264,133,NaN,NaN,2
264,149,2.399561167,3.753257036,1
264,165,NaN,NaN,2
264,181,NaN,NaN,2
264,197,NaN,NaN,2
264,213,6.884890556,4.557604313,1
264,229,7.464999676,4.655883789,1
264,245,6.568699837,-0.5449242592,1
264,261,NaN,NaN,2
264,277,5.998566151,4.684566498,1
264,293,6.791550636,5.368430614,1
264,309,7.855269909,5.456470013,1
264,325,NaN,NaN,2
264,341,NaN,NaN,2
264,357,8.597162247,4.874732971,1
264,373,9.335152626,3.972627163,1
264,389,NaN,NaN,2
264,405,NaN,NaN,2
264,421,10.85985279,3.166859865,1
264,437,11.99631119,3.479667664,1
264,453,12.27701187,3.713763714,1
264,469,NaN,NaN,2
264,485,10.47138023,4.972947121,1
264,501,10.27826214,5.352775097,1
264,517,13.6546402,6.707541466,1
264,533,12.0890274,5.331279755,1
264,549,NaN,NaN,2
264,565,9.974832535,1.157306194,1
264,581,9.768422127,1.504999757,1
264,597,9.525212288,0.5977068543,1
264,613,9.624667168,-0.228090331,1
264,629,9.649745941,-0.5276687741,1
264,645,9.504793167,-0.8014790416,1
264,661,10.80720329,-1.252982855,1
264,677,9.945567131,-1.51529932,1
264,693,9.120930672,-2.135759115,1
264,709,8.414031029,-2.434113503,1
264,725,7.259104729,-2.52855587,1
264,741,6.855550289,-4.237673759,1
264,757,6.279010296,-4.443296432,1
264,773,5.37014246,-4.557559013,1
264,789,4.47121954,-4.684009075,1
264,805,3.868224382,-4.824158669,1
264,821,3.540292978,-4.737560272,1
264,837,2.736284733,-5.027228355,1
264,853,1.713251948,-6.147589207,1
264,869,1.40699172,-4.690324783,1
264,885,1.169193745,-5.343118191,1
264,901,0.8526947498,-5.243091583,1
264,917,0.6982738972,-5.826658249,1
264,933,-0.4711003602,-4.741276264,1
264,949,-0.3752738535,-4.27252388,1
264,965,0.07280998677,-4.000587463,1
264,981,NaN,NaN,2
264,997,1.235119104,-4.1276474,1
264,1013,1.132880449,-3.84284091,1
264,1029,1.746568441,-3.216304064,1
264,1045,2.097557068,-2.742593288,1
264,1061,1.859092474,-2.212052345,1
264,1077,0.7444838285,-2.139713526,1
264,1093,1.011848927,-2.6664114,1
264,1109,0.9854234457,-5.553591251,1
264,1125,0.4208242297,-5.44213438,1
264,1141,0.2726644278,-3.154419422,1
264,1157,1.174624324,-4.534343719,1
264,1173,0.6306084394,-3.841464281,1
264,1189,-1.508695126,-1.489044785,1
264,1205,-2.307546854,-1.195019007,1
264,1221,-1.512349367,-1.85406065,1
264,1237,-0.965624094,-1.986566067,1
264,1253,-1.622353554,-1.85261488,1
264,1269,-1.294264317,-1.138624668,1
264,1285,-2.144676685,0.530400753,1
280,21,NaN,NaN,2
280,37,0.2912411094,1.721159935,1
280,53,1.689689159,3.017771959,1
280,69,1.595543861,3.240360737,1
280,85,1.267657995,3.057667494,1
280,101,1.228834629,3.014934778,1
280,117,1.166153908,3.829298973,1
280,133,1.858211994,5.181018829,1
280,149,2.595750093,4.631402016,1
280,165,NaN,NaN,2
280,181,NaN,NaN,2
280,197,8.198559761,4.297910213,1
280,213,9.693354607,5.238912106,1
280,229,10.54375648,5.245454311,1
280,245,NaN,NaN,2
280,261,NaN,NaN,2
280,277,6.757503986,5.066682339,1
280,293,6.736258507,5.385087967,1
280,309,7.709319115,5.533646584,1
280,325,NaN,NaN,2
280,341,NaN,NaN,2
280,357,7.868322372,4.722533226,1
280,373,9.33987999,3.578194141,1
280,389,10.21945858,3.587631702,1
280,405,10.42752552,4.171964169,1
280,421,10.7756052,4.00169754,1
280,437,11.62790871,3.584145308,1
280,453,11.82154846,3.502155781,1
280,469,NaN,NaN,2
280,485,NaN,NaN,2
280,501,6.593431473,9.80351162,1
280,517,NaN,NaN,2
280,533,12.74668121,4.029580116,1
280,549,12.26199055,0.9117037654,1
280,565,11.92956352,1.019161224,1
280,581,10.18720627,1.363946915,1
280,597,9.966974258,0.8860888481,1
280,613,10.07913494,0.1059487611,1
280,629,9.51499939,-0.2218186557,1
280,645,9.459154129,-0.4974344373,1
280,661,10.02241898,-1.013574839,1
280,677,10.63927078,-1.910200238,1
280,693,9.607006073,-2.977710962,1
280,709,8.829376221,-3.083548546,1
280,725,7.388420105,-3.397731781,1
280,741,7.14657259,-3.25279212,1
280,757,6.554607868,-4.022197723,1
280,773,5.424491405,-4.686933517,1
280,789,4.614226341,-5.073203564,1
280,805,3.880867243,-4.820436001,1
280,821,3.020485401,-4.986979961,1
280,837,2.544570208,-5.360632896,1
280,853,NaN,NaN,2
280,869,1.238311887,-5.583450794,1
280,885,0.7479242086,-6.047192097,1
280,901,0.4877588451,-5.626137733,1
280,917,0.9248432517,-6.034977436,1
280,933,0.5270385146,-5.169395447,1
280,949,-0.2965132296,-4.887309074,1
280,965,NaN,NaN,2
280,981,0.9544795156,-4.622709751,1
280,997,1.362164021,-4.484593391,1
280,1013,0.7938901782,-4.365455627,1
280,1029,NaN,NaN,2
280,1045,0.8561758995,-2.516673565,1
280,1061,1.189466834,-1.583682299,1
280,1077,2.234706163,-1.449596882,1
280,1093,1.901078343,-2.106384039,1
280,1109,0.7178201675,-5.244091034,1
280,1125,0.01386213303,-5.521377563,1
280,1141,0.3272212148,-3.770015955,1
280,1157,0.07461887598,-1.457672119,1
280,1173,0.6268168688,-1.766266465,1
280,1189,-0.4967678785,-2.099227905,1
280,1205,-2.760859013,-2.347458839,1
280,1221,-1.745535851,-2.442856789,1
280,1237,-1.273364544,-2.19812417,1
280,1253,-1.156073093,-2.226377964,1
280,1269,-0.3707211018,-2.0545609,1
280,1285,-0.7131795883,-1.514751673,1
296,21,NaN,NaN,2
296,37,-0.5384902954,2.05719614,1
296,53,0.9431589842,3.594010592,1
296,69,NaN,NaN,2
296,85,2.243133307,3.510013103,1
296,101,1.726902843,3.321969986,1
296,117,1.244030714,3.781769514,1
296,133,2.185216665,5.213382721,1
296,149,3.488286972,5.402163029,1
296,165,4.325013638,5.216197014,1
