PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[6]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,1185,-17.62335587,-0.3408412933,1
1743,1217,-17.74706078,-3.98803854,1
1743,1249,-17.53179932,-7.150679588,1
1743,1281,-17.95063972,-9.293746948,1
1743,1313,-19.25363731,-11.56913567,1
1743,1345,-17.61245346,-10.2878027,1
1743,1377,-18.31575584,-11.88406467,1
1743,1409,-12.65247536,-13.11170006,1
1743,1441,-11.2024231,-15.2265358,1
1743,1473,-9.616559982,-14.22239399,1
1743,1505,-7.363970757,-12.00321388,1
1743,1537,-4.843280792,-10.72111607,1
1743,1569,-3.285716057,-12.13742542,1
1743,1601,-1.873932958,-12.97972107,1
1743,1633,-0.9263451099,-11.20695877,1
1743,1665,-0.580213666,-11.51954079,1
1743,1697,-0.02813288569,-11.87558842,1
1743,1729,0.3833184838,-6.980481148,1
1743,1761,0.3570961952,-3.664077282,1
1743,1793,1.147379756,-3.098274231,1
1743,1825,1.587686658,-4.692756653,1
1743,1857,1.984445333,-7.603322029,1
1743,1889,1.291611791,-7.865787983,1
1743,1921,-1.295021057,-8.370355606,1
1743,1953,-1.967405081,-6.966234207,1
1743,1985,-2.440986872,-7.554651737,1
1743,2017,-0.8372716904,-3.18770051,1
1775,33,-1.553024769,0.510037601,1
1775,65,-2.356240749,-0.05076240748,1
1775,97,-2.126329899,0.04899144173,1
1775,129,-1.970577717,-1.169787169,1
1775,161,-2.277076721,-1.467980504,1
1775,193,-2.177190542,-1.325475931,1
1775,225,-1.890285969,-1.734312654,1
1775,257,0.3422484398,-4.014980793,1
1775,289,-1.546930075,-17.71782875,1
1775,321,-3.130853176,-1.065799832,1
1775,353,-1.310757518,-0.9929510355,1
1775,385,-0.4668922424,-1.84584105,1
1775,417,-1.226228237,-1.42520225,1
1775,449,-1.711839795,-0.8246866465,1
1775,481,-2.06606245,-0.8833017349,1
1775,513,-2.201254368,-1.212799072,1
1775,545,-1.870443583,-1.091974258,1
1775,577,-1.479822278,-1.940128088,1
1775,609,-0.7653428316,-1.317710876,1
1775,641,-0.5700032711,-1.037314415,1
1775,673,-0.1491953731,-1.701701999,1
1775,705,1.157377481,-2.055096626,1
1775,737,1.339149237,-2.823348999,1
1775,769,0.700615108,-2.600182295,1
1775,801,0.3019976914,-1.032912612,1
1775,833,-0.3603079319,-0.1208912134,1
1775,865,-0.5580656528,-1.32478261,1
1775,897,-0.1663885117,-2.231522799,1
1775,929,-0.8660755157,-1.544689894,1
1775,961,-1.439216614,-0.9418103695,1
1775,993,-2.334477186,-0.06529736519,1
1775,1025,-4.895084858,0.1574587524,1
1775,1057,-8.050109863,1.909585476,1
1775,1089,-9.443843842,3.055430412,1
1775,1121,-7.163628578,1.075003505,1
1775,1153,-11.29157448,-0.553475678,1
1775,1185,-14.91642475,-1.518563509,1
1775,1217,-16.17027664,-3.785723448,1
1775,1249,-17.08408546,-8.403110504,1
1775,1281,-14.74347591,12.74593067,1
1775,1313,-17.81602097,-8.891017914,1
1775,1345,-17.40343285,-11.90684891,1
1775,1377,-17.8959465,-13.45505047,1
1775,1409,-14.23805237,-11.35287571,1
1775,1441,-13.30874538,-13.92403984,1
1775,1473,-10.88993835,-14.23656654,1
1775,1505,-8.257036209,-11.56911945,1
1775,1537,-5.662249565,-9.123558044,1
1775,1569,-3.831881046,-11.0243082,1
1775,1601,-1.949820518,-11.89838791,1
1775,1633,-0.5191427469,-11.36894131,1
1775,1665,-0.4759749174,-10.96531677,1
1775,1697,-0.409309864,-9.584682465,1
1775,1729,2.413883448,-6.724660397,1
1775,1761,1.220047951,-3.768419266,1
1775,1793,0.7891389728,-3.060516357,1
1775,1825,1.027184725,-4.421391964,1
1775,1857,1.289789438,-6.443816662,1
1775,1889,0.5771641135,-6.711355686,1
1775,1921,-1.52913177,-7.938829899,1
1775,1953,-1.689444304,-6.073317528,1
1775,1985,-2.215586185,-6.982635021,1
1775,2017,-2.633210182,-2.893093109,1
1807,33,-3.51164341,1.412727833,1
1807,65,-2.398617268,-0.04950027168,1
1807,97,-0.7976002693,-0.009281516075,1
1807,129,0.5073518753,-2.659444332,1
1807,161,-0.842413187,-4.3272295,1
1807,193,-0.501507163,-8.665109634,1
1807,225,-2.690651655,-0.7588112354,1
1807,257,-1.578834295,-0.9819774628,1
1807,289,-0.7818952799,-2.055680275,1
1807,321,-1.605176926,-2.868844509,1
1807,353,-13.49532604,3.398935318,1
1807,385,-0.7899253368,-1.991430283,1
1807,417,-1.920210719,-0.9030390978,1
1807,449,2.229621649,-19.7862854,1
1807,481,-1.919648528,-1.505487204,1
1807,513,-1.50584054,-1.82108736,1
1807,545,-1.503539801,-1.864173412,1
1807,577,-1.232322335,-2.413906574,1
1807,609,-0.4361464977,-1.606913328,1
1807,641,-0.8177286386,-1.413856506,1
1807,673,-1.002010107,-1.698250532,1
1807,705,0.08616095781,-0.7781882286,1
1807,737,0.6936307549,-0.9213773012,1
1807,769,0.9652047157,-1.589950085,1
1807,801,1.052554607,-0.6930794716,1
1807,833,0.9013084173,-0.9247287512,1
1807,865,1.433547616,-0.8600707054,1
1807,897,0.7791227102,-1.072677732,1
1807,929,-0.614743948,-1.425167203,1
1807,961,-1.694434047,-1.732717991,1
1807,993,-2.997536182,-0.7996463776,1
1807,1025,-4.379301071,-0.7596946955,1
1807,1057,-5.72948122,-0.9374654293,1
1807,1089,-8.913208008,0.2705023289,1
1807,1121,-7.634843826,-0.3860052824,1
1807,1153,-9.62215519,-0.5310676694,1
1807,1185,-11.80017471,-1.919897795,1
1807,1217,-13.91216087,-2.330525637,1
1807,1249,6.090071678,-14.28084946,1
1807,1281,-23.13431549,8.74582386,1
1807,1313,-16.04659271,-9.428854942,1
1807,1345,-16.01460838,-11.40790939,1
1807,1377,-16.41725922,-11.68368053,1
1807,1409,-27.67952347,-23.05725098,1
1807,1441,-13.47524738,-12.85274982,1
1807,1473,-11.65680504,-13.54287148,1
1807,1505,-9.033870697,-11.61985302,1
1807,1537,-6.221486568,-10.1043148,1
1807,1569,-2.717348576,-11.38299561,1
1807,1601,-2.180065155,-11.53073406,1
1807,1633,-1.173627377,-12.56009674,1
1807,1665,-1.494296551,-10.49890137,1
1807,1697,-1.525812387,-8.651371956,1
1807,1729,0.3364413977,-6.607380867,1
1807,1761,0.7217009068,-4.65769577,1
1807,1793,0.7212538719,-5.303082943,1
1807,1825,0.7105421424,-6.471683025,1
1807,1857,0.7780376673,-6.609530449,1
1807,1889,0.2979953885,-6.682897091,1
1807,1921,-0.3331606984,-7.031020164,1
1807,1953,-0.4764313996,-6.801222801,1
1807,1985,-1.434073329,-7.85447216,1
1807,2017,19.34745407,-0.9023668766,1
1839,33,-2.436554909,2.020794153,1
1839,65,-1.175625205,-1.267865658,1
1839,97,-0.6965389252,-1.989843488,1
1839,129,-1.163553596,-4.816010475,1
1839,161,12.7862339,-1.564774632,1
1839,193,-10.41035843,-15.71610451,1
1839,225,-1.09472394,-0.3552743196,1
1839,257,-1.184705734,-1.246420383,1
1839,289,-1.086844206,-2.683443546,1
1839,321,-1.557017326,-4.385902882,1
1839,353,-11.69308281,2.460021973,1
1839,385,-0.6244398355,-3.359497547,1
1839,417,-1.404258132,-1.700223923,1
1839,449,-1.909986496,-0.7291760445,1
1839,481,-1.785113692,-1.957015514,1
1839,513,-1.910841703,-2.269844532,1
1839,545,-1.327140689,-1.560552955,1
1839,577,-0.9434792995,-1.405769825,1
1839,609,-0.7361809015,-1.443839669,1
1839,641,-0.9737542272,-1.55918169,1
1839,673,-1.095360875,-1.668740153,1
1839,705,0.3201694489,-1.480178952,1
1839,737,0.7357912064,-1.415414453,1
1839,769,0.4107841253,-1.457988381,1
1839,801,0.5209144354,-1.191489577,1
1839,833,-19.14233971,-1.690500259,1
1839,865,0.419023186,-2.275488853,1
1839,897,-0.1840573549,-1.899108648,1
1839,929,-0.6614000201,-2.225108147,1
1839,961,-0.5352121592,-2.639557123,1
1839,993,-1.56485033,-2.223343849,1
1839,1025,-3.109867811,-3.691857815,1
1839,1057,-3.357392311,-2.362333298,1
1839,1089,-6.272958279,-2.155945301,1
1839,1121,-9.810331345,-1.735432386,1
1839,1153,-9.114088058,-1.35719347,1
1839,1185,-10.69171333,-1.924574375,1
1839,1217,-11.89372063,-3.039637089,1
1839,1249,-10.06249809,-5.413292408,1
1839,1281,-10.04196262,-7.551902771,1
1839,1313,-11.10198212,-8.522075653,1
1839,1345,-11.66804123,-9.392528534,1
1839,1377,-13.92960835,-10.67072296,1
1839,1409,-12.58988285,-12.02625179,1
1839,1441,-11.19953346,-12.87630558,1
1839,1473,-10.4299612,-12.45489502,1
1839,1505,-9.361416817,-11.61377716,1
1839,1537,-6.758848667,-10.76738834,1
1839,1569,-4.325988293,-12.05487061,1
1839,1601,-3.923244238,-11.95366192,1
1839,1633,-2.624383688,-12.79473114,1
1839,1665,-2.704283714,-8.95776844,1
1839,1697,-1.817547202,-7.892807961,1
1839,1729,-0.976749897,-7.459437847,1
1839,1761,-0.6465019584,-6.840187073,1
1839,1793,0.4789530039,-7.906346798,1
1839,1825,0.8109426498,-7.235199928,1
1839,1857,0.4472672641,-7.527180195,1
1839,1889,0.261449635,-6.624781609,1
1839,1921,-0.3280162811,-7.389400482,1
1839,1953,-0.6998094916,-7.777274609,1
1839,1985,9.11913681,-17.5668087,1
1839,2017,19.55030632,-0.3309378624,1
1871,33,-0.9937682152,1.913903952,1
1871,65,-0.1514195204,-2.42041564,1
1871,97,-1.16722405,-1.257969379,1
1871,129,-2.182584763,-1.99024868,1
1871,161,-3.317354679,-3.005837679,1
1871,193,-1.905575037,-1.907663345,1
1871,225,-2.044331551,-1.667757511,1
1871,257,-1.98861742,-2.187082529,1
1871,289,-1.380026221,-4.288077354,1
1871,321,-1.402607322,-4.58798933,1
1871,353,-2.236935139,-4.255082607,1
1871,385,-1.130266905,-4.049974442,1
1871,417,-0.9911419153,-3.533930779,1
1871,449,-1.494569182,-2.083142042,1
1871,481,-1.028487682,-2.020932913,1
1871,513,-2.652322054,-2.77130127,1
1871,545,-1.614038706,-1.190717697,1
1871,577,-1.677639484,-1.374800086,1
1871,609,-1.635292888,-2.042421818,1
1871,641,-0.7959183455,-1.125282645,1
1871,673,0.03227859735,-1.398097992,1
1871,705,0.4458042979,-1.749301314,1
1871,737,0.4069991112,-1.469218254,1
1871,769,0.1811316609,-1.11634469,1
1871,801,0.4594940245,-1.576629758,1
1871,833,0.2593697309,-2.699566126,1
1871,865,-0.3334040046,-2.552859306,1
1871,897,-1.824700952,-1.709347725,1
1871,929,-2.285038948,-1.631927252,1
1871,961,-1.930466175,-2.77608037,1
1871,993,-2.300147533,-3.500112534,1
1871,1025,-3.461541653,-3.598283291,1
1871,1057,-3.814956665,-3.593844891,1
1871,1089,-6.101778984,-2.395458698,1
1871,1121,-9.097436905,-1.842850924,1
1871,1153,-11.75822735,-1.454720855,1
1871,1185,-12.01906967,-2.261590719,1
1871,1217,-11.31664276,-2.887931108,1
1871,1249,-9.772089958,-4.404927254,1
1871,1281,-10.10508728,-6.813792229,1
1871,1313,-10.97095108,-6.806328773,1
1871,1345,-12.25723934,-7.254896164,1
1871,1377,-12.93756008,-9.883218765,1
1871,1409,-11.07935524,-11.7912159,1
1871,1441,-10.37613869,-11.98968601,1
1871,1473,-10.13513374,-12.01902008,1
1871,1505,-8.521224022,-11.46624756,1
1871,1537,-7.143172741,-9.248952866,1
1871,1569,-6.554455757,-10.92614365,1
1871,1601,-5.690581799,-11.65707779,1
1871,1633,-5.140402317,-10.93563461,1
1871,1665,-3.056607723,-9.206310272,1
1871,1697,-1.727892399,-7.902536392,1
1871,1729,-0.8562656641,-7.891056061,1
1871,1761,-1.217627883,-8.55683136,1
1871,1793,0.2778053284,-8.977357864,1
1871,1825,0.7650357485,-6.698533058,1
1871,1857,0.6272408366,-7.278841019,1
1871,1889,0.6102050543,-7.999699116,1
1871,1921,0.4913120866,-8.222917557,1
1871,1953,0.04070653021,-8.345125198,1
1871,1985,0.4441672266,-5.779091358,1
1871,2017,0.8087643981,-0.03798007965,1
1903,33,0.9697439671,2.650783777,1
1903,65,-1.175718904,-1.085988045,1
1903,97,-1.467829585,-0.917984724,1
1903,129,-1.885582805,-1.680732965,1
1903,161,-2.457459211,-2.660115242,1
1903,193,-1.911284566,-2.495662928,1
1903,225,-3.943715096,-2.754055738,1
1903,257,-3.215636015,-3.680955648,1
1903,289,-1.753589511,-4.425348282,1
1903,321,-1.343058348,-4.629435539,1
1903,353,-2.727611065,-4.378881454,1
1903,385,-2.620123386,-4.371097088,1
1903,417,-2.446778297,-2.994762182,1
1903,449,-1.062120199,-2.743907213,1
1903,481,-1.382485032,-2.93335104,1
1903,513,-1.768759608,-1.788966417,1
1903,545,-1.524077535,-0.8824076653,1
1903,577,-2.355119228,-1.196410775,1
1903,609,-1.625946283,-1.77532053,1
1903,641,0.2773727179,-0.1023366451,1
1903,673,0.5184288025,-1.083273411,1
1903,705,0.3451185226,-2.68711853,1
1903,737,-0.07910700142,-1.851009369,1
1903,769,-0.3631256819,-0.9454753399,1
1903,801,-0.0009181648493,-1.925617933,1
1903,833,0.0599411577,-3.425510168,1
1903,865,-0.400011003,-3.283749342,1
1903,897,-2.192285061,-3.089617014,1
1903,929,-6.343577385,-4.622781754,1
1903,961,-3.714586496,-3.290073872,1
1903,993,-4.210628033,-3.981245041,1
1903,1025,-4.152389526,-3.596265793,1
1903,1057,-5.012361526,-3.479671001,1
1903,1089,-5.381148338,-2.500986814,1
1903,1121,-6.81197834,-0.09100079536,1
1903,1153,-10.27186871,-0.4922875166,1
1903,1185,-11.42263985,-2.466687679,1
1903,1217,-10.3427887,-3.232135057,1
1903,1249,-10.02868271,-3.684989929,1
1903,1281,-10.21585655,-5.728661537,1
1903,1313,-10.17602253,-5.599965096,1
1903,1345,-11.64265728,-6.219473362,1
1903,1377,-13.77778912,-9.490439415,1
1903,1409,-11.09535217,-11.38629818,1
1903,1441,-9.521827698,-11.96179962,1
1903,1473,-9.459212303,-12.23354721,1
1903,1505,-8.218351364,-11.94743347,1
1903,1537,-7.209936619,-9.520127296,1
1903,1569,-6.952169895,-9.378611565,1
1903,1601,-5.484376907,-11.08483505,1
1903,1633,-4.149230003,-10.79432678,1
1903,1665,-2.873973608,-10.22713661,1
1903,1697,-1.766183615,-9.404383659,1
1903,1729,-0.7852250338,-8.407001495,1
1903,1761,-0.09599480033,-8.112277985,1
1903,1793,0.8323645592,-6.946305275,1
1903,1825,1.190557957,-5.787741184,1
1903,1857,0.7716366649,-6.576302528,1
1903,1889,0.3957561255,-7.98462677,1
1903,1921,-0.9004580975,-8.443458557,1
1903,1953,1.372427821,-3.738568783,1
1903,1985,0.371843338,-3.22749424,1
1903,2017,0.3438484669,-0.1048946381,1
1935,33,-1.687752366,1.949289799,1
1935,65,-1.696329951,-1.152076006,1
1935,97,-1.532268763,-1.103074908,1
1935,129,-1.625651121,-1.653712988,1
1935,161,-0.3799287081,-1.915091753,1
1935,193,-0.2690263987,-2.084452391,1
1935,225,-1.869850993,-2.414236307,1
1935,257,-2.691232443,-3.914212704,1
1935,289,-2.316043854,-4.161259174,1
1935,321,-2.625404835,-3.371256113,1
1935,353,-2.697471142,-3.73654747,1
1935,385,-1.919871449,-4.527961731,1
1935,417,-0.9714853764,-3.770298004,1
1935,449,-0.7483668327,-3.327284575,1
1935,481,-1.188990831,-2.701450348,1
1935,513,-0.7368410826,-1.004225016,1
1935,545,-1.21443975,-0.3732703924,1
1935,577,-2.133925438,0.291479826,1
1935,609,-0.9112563729,-0.5571224689,1
1935,641,0.3093143106,-0.8411695957,1
1935,673,0.05633276701,-1.408059716,1
1935,705,-0.322566241,-2.653022766,1
1935,737,-0.7965593338,-1.473129272,1
1935,769,-0.5647338629,-0.7307038903,1
1935,801,-0.1544597894,-1.657550931,1
1935,833,-0.2511197925,-2.872937202,1
1935,865,-0.6420662403,-3.597048521,1
1935,897,-1.538404465,-5.162866116,1
1935,929,-4.253702164,-15.9722147,1
1935,961,-5.436360359,-2.64265275,1
1935,993,-5.633079529,-2.67860961,1
1935,1025,-4.855024815,-2.911513567,1
1935,1057,-4.844583988,-2.867581367,1
1935,1089,-5.295245171,-2.203907251,1
1935,1121,-7.08010006,-0.2325425148,1
1935,1153,-10.08749771,0.2381620407,1
1935,1185,-9.561592102,-3.17014432,1
1935,1217,-8.783239365,-3.130405903,1
1935,1249,-9.18334198,-3.186555386,1
1935,1281,-10.0210495,-5.415003777,1
1935,1313,-10.48419571,-5.123191833,1
1935,1345,-11.23569679,-5.203684807,1
1935,1377,-13.47013855,-9.26541996,1
1935,1409,-11.73830318,-10.37320518,1
1935,1441,-8.234599113,-11.44227982,1
1935,1473,-7.646102905,-11.50059414,1
1935,1505,-8.244037628,-11.26908684,1
1935,1537,-7.674313545,-11.41230965,1
1935,1569,-7.042424202,-10.88277245,1
1935,1601,-5.506917953,-10.75022316,1
1935,1633,-4.033775806,-11.41414356,1
1935,1665,-2.547769785,-11.31561947,1
1935,1697,-1.857109904,-10.03229046,1
1935,1729,-0.7003504038,-8.279719353,1
1935,1761,0.7080427408,-7.354892731,1
1935,1793,1.202893138,-5.68479681,1
1935,1825,0.8331494331,-5.97115469,1
1935,1857,-0.1422298253,-6.385164261,1
1935,1889,-0.4140026271,-6.637575626,1
1935,1921,-0.2578303814,-6.465462208,1
1935,1953,0.5226391554,-4.060477257,1
1935,1985,0.3142291903,-3.000515461,1
1935,2017,-0.3128912449,-0.3934237957,1
1967,33,-4.188630581,1.012133837,1
1967,65,13.15582848,0.04928939044,1
1967,97,12.22986412,10.29456043,1
1967,129,-2.094840527,-1.464767933,1
1967,161,-13.83051872,7.237133503,1
1967,193,-0.747546196,-2.014857054,1
1967,225,-0.7023844719,-2.353705406,1
1967,257,-2.366350412,-22.84318733,1
1967,289,-1.78955853,-4.229004383,1
1967,321,-2.837975264,-3.991272449,1
1967,353,-1.99618578,-1.871143341,1
1967,385,-0.4487223625,-3.084879398,1
1967,417,0.4784030914,-4.750740051,1
1967,449,0.8386510015,-4.562322617,1
1967,481,-0.3284072876,-4.054889679,1
1967,513,-0.1073883772,-2.818322182,1
1967,545,-1.057834864,-1.095762253,1
1967,577,-0.6212117672,0.08318662643,1
1967,609,-0.3002995849,-0.3847998381,1
1967,641,-0.5476267338,-1.809772491,1
1967,673,-0.3569678068,-2.47711277,1
1967,705,-0.7919751406,-1.555307388,1
1967,737,-0.6404579878,-0.8039879203,1
1967,769,-0.2901853323,-0.3262550831,1
1967,801,-0.192008689,-0.5657060146,1
1967,833,-0.9620092511,-0.8290718794,1
1967,865,-16.99955368,-11.83051205,1
1967,897,-0.6909490824,-3.663126945,1
1967,929,-2.652821064,-0.7162671089,1
1967,961,-6.097781181,-0.09366798401,1
1967,993,-7.210315704,-0.085470438,1
1967,1025,-5.626390934,-1.585565805,1
1967,1057,-2.444620132,-1.570257664,1
1967,1089,-4.379799366,-2.040630817,1
1967,1121,-5.531704903,-2.183291435,1
1967,1153,-6.686896324,-1.20032835,1
1967,1185,-6.799168587,-1.981559873,1
1967,1217,-7.097168922,-2.169003248,1
1967,1249,-8.311457634,-2.841766357,1
1967,1281,-9.507919312,-3.691243649,1
1967,1313,-9.77677536,-3.928003788,1
1967,1345,-8.925304413,-4.718139648,1
1967,1377,-11.08267593,-8.193366051,1
1967,1409,-8.50570488,-9.536698341,1
1967,1441,-7.925401688,-10.89636517,1
1967,1473,-8.41055584,-10.86409283,1
1967,1505,-8.656677246,-10.54666138,1
1967,1537,-7.5023489,-10.76652145,1
1967,1569,-7.266373634,-10.75925732,1
1967,1601,-5.238292217,-10.48405075,1
1967,1633,-3.442362309,-11.30610752,1
1967,1665,-2.571203232,-11.07275486,1
1967,1697,-1.353419065,-9.877814293,1
1967,1729,0.2875368595,-8.111110687,1
1967,1761,0.8424742818,-6.508395672,1
1967,1793,0.8518025875,-6.127745628,1
1967,1825,-1.575030565,-8.228201866,1
1967,1857,-3.486519337,-9.671047211,1
1967,1889,-3.002574682,-9.067059517,1
1967,1921,-1.70767951,-7.142360687,1
1967,1953,0.3002559543,-4.3589921,1
1967,1985,-0.9514113069,-5.188203812,1
1967,2017,-1.933127403,-0.4344258308,1
1999,33,-6.013912201,-0.1307241917,1
1999,65,6.581702709,-17.13830376,1
1999,97,10.15535736,13.01922703,1
1999,129,14.63693714,-10.28929138,1
1999,161,-2.496921778,-1.482712626,1
1999,193,-4.169655323,-0.7380161285,1
1999,225,17.52170563,-8.404788971,1
1999,257,-12.19050026,-15.33660603,1
1999,289,-0.5505758524,-4.520002842,1
1999,321,-1.112531185,-5.732672691,1
1999,353,-0.6465104818,-1.173461437,1
1999,385,0.1440933943,1.121963263,1
1999,417,1.359818339,-3.575520039,1
1999,449,19.56200027,-1.900111198,1
1999,481,-0.3935806751,-6.988131523,1
1999,513,-0.1087191105,-5.259817123,1
1999,545,-0.47038728,-2.915354252,1
1999,577,-0.4841705561,-1.993296146,1
1999,609,-0.881491065,-2.548564434,1
1999,641,-0.8090097904,-3.101355553,1
1999,673,-1.51262784,-2.777765512,1
1999,705,-1.558573604,-2.852506399,1
1999,737,-1.532880306,-3.31753397,1
1999,769,-0.06501096487,-0.646835804,1
1999,801,0.3511895537,1.25804472,1
1999,833,0.3550037146,1.910579681,1
1999,865,0.8516353965,-1.551962614,1
1999,897,1.315456152,-2.124206066,1
1999,929,-2.126377106,2.474688053,1
1999,961,-5.817434311,3.688982964,1
1999,993,-5.210212231,-0.590886116,1
1999,1025,-4.015028,-2.006931782,1
1999,1057,-1.773240566,-1.257224321,1
1999,1089,-3.522996426,-2.52548027,1
1999,1121,-2.801677227,-3.557468891,1
1999,1153,-6.544178009,-0.3570502996,1
1999,1185,-4.904232025,-0.8580605984,1
1999,1217,-7.465684891,-1.466481805,1
1999,1249,-8.528504372,-2.449969769,1
1999,1281,-7.965477943,-2.397988081,1
1999,1313,-7.197378635,-1.842225075,1
1999,1345,-6.159866333,-2.881682396,1
1999,1377,-7.334162712,-3.615368843,1
1999,1409,0.5583109856,-9.917000771,1
1999,1441,-6.058180332,-9.863165855,1
1999,1473,-10.76855946,-9.885780334,1
1999,1505,-10.87912941,-9.417798996,1
1999,1537,-8.276970863,-9.850816727,1
1999,1569,-5.729061127,-9.680677414,1
1999,1601,-3.398102522,-9.723003387,1
1999,1633,-3.654349327,-8.613921165,1
1999,1665,-3.535392046,-9.214503288,1
1999,1697,-1.528154135,-9.176499367,1
1999,1729,-0.8619840145,-8.054317474,1
1999,1761,-3.070890427,-6.994274139,1
1999,1793,-6.293161392,-5.547839642,1
1999,1825,-4.386284351,-8.907523155,1
1999,1857,-6.12248373,-10.64491081,1
1999,1889,-6.299540997,-10.27298355,1
1999,1921,-3.086658001,-8.818122864,1
1999,1953,15.13137722,4.768290043,1
1999,1985,-1.863706589,-4.793057442,1
1999,2017,-19.34840775,-0.08930194378,1
