PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[9]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1743,385,-0.5282119513,-1.976635695,1
1743,417,-1.666892886,-1.492822647,1
1743,449,-2.453956127,-0.0971031189,1
1743,481,-2.103754282,-1.538132548,1
1743,513,-1.466851234,-2.159581661,1
1743,545,-0.9332494736,-1.871330619,1
1743,577,-1.687541485,-1.747347713,1
1743,609,-1.90099144,-1.25958693,1
1743,641,-2.117750168,-1.048635483,1
1743,673,-1.714133739,-1.333710194,1
1743,705,-1.420987606,-0.8815870285,1
1743,737,-1.682990432,-0.4692838788,1
1743,769,-1.991091013,0.2893543839,1
1743,801,-1.67434001,0.3374094963,1
1743,833,-1.386170745,-0.1981698275,1
1743,865,-2.593771458,-1.18766427,1
1743,897,-2.947971821,-1.224439859,1
1743,929,-2.28707552,-0.8021529317,1
1743,961,-2.157490253,-0.425584197,1
1743,993,-2.296108246,-0.06623607874,1
1743,1025,-3.012728214,0.2203784287,1
1743,1057,-2.142534018,1.168927789,1
1743,1089,-3.036334038,0.7645153999,1
1743,1121,-5.800947666,-0.09948757291,1
1743,1153,-4.359394073,-0.3064321876,1
1743,1185,-3.888867378,-2.81692791,1
1743,1217,-3.079080105,-2.504431248,1
1743,1249,-2.881324291,-2.59849143,1
1743,1281,-5.732653141,-3.576629162,1
1743,1313,-7.685566425,-5.237449646,1
1743,1345,-7.010437012,-5.538116932,1
1743,1377,-5.576738358,-6.63906908,1
1743,1409,-3.941501141,-6.207435131,1
1743,1441,-3.300473452,-5.853024483,1
1743,1473,-3.742129087,-5.459906578,1
1743,1505,-2.967100382,-4.010872364,1
1743,1537,-1.402839899,-4.417967796,1
1743,1569,-0.6176937819,-3.933422327,1
1743,1601,-1.305064917,-4.172165871,1
1743,1633,-1.304156184,-3.623421907,1
1743,1665,-1.004028201,-2.447741985,1
1743,1697,-0.6859675646,-2.838292599,1
1743,1729,-0.361533463,-3.134519339,1
1743,1761,-0.07614478469,-2.512672186,1
1743,1793,-0.4124887586,-1.77554512,1
1743,1825,-1.060283661,-2.447963715,1
1743,1857,-3.441352844,-2.924996376,1
1743,1889,-3.329575062,-3.301340103,1
1743,1921,-0.7278250456,-4.574134827,1
1743,1953,-0.1735237539,-2.162875652,1
1743,1985,-0.635979712,1.239037871,1
1743,2017,-0.05112624168,0.02862179279,1
1775,33,-8.485144615,3.929842472,1
1775,65,-0.7162159085,-3.299974203,1
1775,97,0.250229001,-3.176967382,1
1775,129,1.638518214,-3.441810608,1
1775,161,0.9568353891,-4.031653404,1
1775,193,1.401009083,-3.24791503,1
1775,225,0.7498387098,-2.665429115,1
1775,257,15.24273109,-9.645927429,1
1775,289,-0.7528756857,-5.572341442,1
1775,321,-0.8470146656,-3.001541138,1
1775,353,-0.5935832262,-0.09156227112,1
1775,385,-0.7308894396,-0.6653819084,1
1775,417,-1.540570617,-1.04317379,1
1775,449,-2.745623589,-0.715780139,1
1775,481,-2.389270306,-2.014914989,1
1775,513,-2.037229061,-2.866021872,1
1775,545,-1.622550964,-2.05811286,1
1775,577,-1.631063819,-1.880089164,1
1775,609,-1.637725711,-1.500175118,1
1775,641,-2.252955437,-1.673288941,1
1775,673,-2.214000225,-1.389597178,1
1775,705,-1.822569728,-0.5210053325,1
1775,737,-2.527238369,-0.1303917468,1
1775,769,-2.259067774,0.1559924036,1
1775,801,-1.26109612,0.09328577667,1
1775,833,-1.553519011,-1.178012371,1
1775,865,-1.621485233,-1.464588642,1
1775,897,-1.464672446,-1.604056358,1
1775,929,-1.970016241,-0.5240693688,1
1775,961,-2.067387819,-0.02245865762,1
1775,993,-2.509406567,0.1982970536,1
1775,1025,-2.927242517,1.452946663,1
1775,1057,-3.290945768,0.0509263128,1
1775,1089,-5.524944305,-0.2252102792,1
1775,1121,-6.854277134,-0.5348451734,1
1775,1153,-5.02923584,-0.8990909457,1
1775,1185,-3.262470245,-3.104546547,1
1775,1217,-2.95178175,-2.940859556,1
1775,1249,-3.216746807,-3.055774212,1
1775,1281,-6.04291153,-3.625011683,1
1775,1313,-7.036141872,-4.605545998,1
1775,1345,-6.851679325,-5.371543407,1
1775,1377,-5.832735538,-5.956187725,1
1775,1409,-4.171885014,-6.803717613,1
1775,1441,-2.62107563,-7.404956341,1
1775,1473,-3.380788803,-6.948442936,1
1775,1505,-3.430253506,-4.188941002,1
1775,1537,-2.518248796,-4.016997814,1
1775,1569,-2.332513094,-4.57776165,1
1775,1601,-2.25513649,-4.090942383,1
1775,1633,-1.762952447,-3.646708488,1
1775,1665,0.04177606106,-3.403491735,1
1775,1697,0.7618080378,-3.847289085,1
1775,1729,-0.6795543432,-4.294784546,1
1775,1761,-0.08727705479,-4.027629852,1
1775,1793,0.8538092375,-3.514791965,1
1775,1825,0.3639191389,-3.641567707,1
1775,1857,-0.9283134341,-4.785065651,1
1775,1889,-1.092382193,-4.655181885,1
1775,1921,-0.5243295431,-3.569437981,1
1775,1953,0.07058987021,-2.81256175,1
1775,1985,0.9046136737,-4.29970026,1
1775,2017,-0.2170944512,-0.1675198078,1
1807,33,-11.58880043,3.538127899,1
1807,65,-8.092202187,6.714433193,1
1807,97,1.198457241,-2.224364758,1
1807,129,2.705050945,-2.842806101,1
1807,161,1.672597408,-3.368865013,1
1807,193,-8.890008926,-3.890812397,1
1807,225,-9.850311279,-5.240390778,1
1807,257,-1.134267807,-2.31595993,1
1807,289,14.85426521,-8.410107613,1
1807,321,9.63083744,-16.03018761,1
1807,353,-0.8002234697,-0.5061988831,1
1807,385,-1.009513259,-1.725598812,1
1807,417,-1.358188748,-2.158967733,1
1807,449,-3.43808651,-2.850723505,1
1807,481,-4.191755295,-3.199912786,1
1807,513,-2.867491007,-2.123071194,1
1807,545,-2.015162706,-3.287395239,1
1807,577,-1.762231827,-3.052923679,1
1807,609,-1.257731676,-2.028452873,1
1807,641,-1.217366457,-1.660410285,1
1807,673,-1.2596246,-1.517831087,1
1807,705,-0.9910943508,-0.8355863094,1
1807,737,-1.408742428,0.009847998619,1
1807,769,-1.530200243,0.7123621702,1
1807,801,-0.3411942124,0.2737697959,1
1807,833,-17.49284363,-0.6932628155,1
1807,865,-19.51206017,-1.441270471,1
1807,897,-1.298474312,-1.557503462,1
1807,929,-1.514070749,-0.3797417879,1
1807,961,-1.853205442,0.4408480227,1
1807,993,-2.616454363,0.1830708981,1
1807,1025,-4.1726408,1.944414973,1
1807,1057,-5.038464546,-0.44686234,1
1807,1089,-5.892906666,-0.7064926028,1
1807,1121,-5.457718849,-0.4002472162,1
1807,1153,-4.599090576,-0.2040575445,1
1807,1185,-5.141565323,0.6877435446,1
1807,1217,-6.099126816,-0.783567071,1
1807,1249,-6.033442497,-2.138044119,1
1807,1281,-7.261404037,-3.434135199,1
1807,1313,-6.703168869,-4.260042191,1
1807,1345,-6.380032063,-4.715173721,1
1807,1377,-6.091411114,-4.996368408,1
1807,1409,-5.536839008,-5.986374855,1
1807,1441,-4.085072041,-6.581533909,1
1807,1473,-1.354840755,-6.515171528,1
1807,1505,-2.351517916,-4.109915257,1
1807,1537,-3.822672367,-4.422257423,1
1807,1569,-4.614718437,-4.579196453,1
1807,1601,-3.465705633,-3.887049675,1
1807,1633,-1.706083059,-3.907526493,1
1807,1665,-0.5046983361,-4.205379963,1
1807,1697,-0.05272424221,-4.573758602,1
1807,1729,-0.6750994921,-5.444278717,1
1807,1761,-0.7508887649,-5.284969807,1
1807,1793,-0.1296770573,-5.150320053,1
1807,1825,-0.317618072,-5.051177979,1
1807,1857,-0.383002758,-5.325651169,1
1807,1889,0.4121160507,-4.391662598,1
1807,1921,0.8397569656,-3.878955603,1
1807,1953,0.7126803398,-4.754192829,1
1807,1985,0.745013833,-4.163831711,1
1807,2017,-0.911298275,-0.7006884813,1
1839,33,0.5164999962,2.394179583,1
1839,65,-9.837668419,-16.8579216,1
1839,97,2.81220293,-1.826653719,1
1839,129,2.684919357,-1.953738213,1
1839,161,1.254695773,-3.303575516,1
1839,193,-0.02721834183,-3.727069378,1
1839,225,-11.55565643,1.200830936,1
1839,257,-0.5361532569,-4.1833601,1
1839,289,-0.5797575712,-4.649395943,1
1839,321,0.6883491278,-3.144129753,1
1839,353,-0.02667500079,-2.107349634,1
1839,385,-0.5308330655,-3.264282227,1
1839,417,-0.8516830206,-3.811238766,1
1839,449,-1.435438991,-3.700604916,1
1839,481,-4.177942276,-2.203476429,1
1839,513,17.80588722,-2.558807611,1
1839,545,-1.600521445,-2.400959253,1
1839,577,-1.371414065,-2.568552494,1
1839,609,-1.156657815,-1.49001658,1
1839,641,-0.625015676,-1.228689075,1
1839,673,-0.3208353519,-1.525784135,1
1839,705,0.1741526127,-1.038077354,1
1839,737,0.4201367497,0.6431666017,1
1839,769,16.41003036,-4.386996269,1
1839,801,0.444765985,0.6347302198,1
1839,833,0.4650602937,0.1266376078,1
1839,865,-0.1538776457,-0.5855613947,1
1839,897,-1.013600349,-1.506761789,1
1839,929,-0.8089107275,-0.5400691032,1
1839,961,-0.9953426123,0.1434012651,1
1839,993,-1.865570068,0.09797266126,1
1839,1025,-3.39680624,1.00936985,1
1839,1057,-5.129912376,1.296185255,1
1839,1089,-5.763042927,0.1155785024,1
1839,1121,-4.617213726,-0.6591623425,1
1839,1153,-4.135161877,-0.07353237271,1
1839,1185,-5.836690426,0.9591640234,1
1839,1217,-7.407888889,0.3117586374,1
1839,1249,-7.016661167,-1.679523468,1
1839,1281,-5.923086166,-3.642924547,1
1839,1313,-6.070258617,-4.333439827,1
1839,1345,-6.512160778,-4.36514473,1
1839,1377,-6.612236977,-4.245427132,1
1839,1409,-6.739688396,-4.79997015,1
1839,1441,-5.765071869,-5.509166718,1
1839,1473,-4.7573843,-5.915401459,1
1839,1505,-4.266534805,-5.762401581,1
1839,1537,-3.894952774,-4.726619244,1
1839,1569,-2.903500557,-4.104495049,1
1839,1601,-1.567547798,-5.179698467,1
1839,1633,-0.06991940737,-5.845711231,1
1839,1665,-0.4013283253,-4.882884502,1
1839,1697,-0.9981611371,-5.051795483,1
1839,1729,-1.616184592,-5.205094814,1
1839,1761,-1.277565241,-5.571211338,1
1839,1793,-1.593366861,-5.853402615,1
1839,1825,-1.148544669,-5.600358009,1
1839,1857,0.007813960314,-6.07182169,1
1839,1889,0.3600090146,-5.063934326,1
1839,1921,-0.1843599528,-5.378887177,1
1839,1953,-0.08543257415,-6.129573822,1
1839,1985,0.07016374171,-4.51885128,1
1839,2017,-0.9387199879,-0.7193582058,1
1871,33,-0.3374710381,1.735651731,1
1871,65,0.7986701727,-2.217753649,1
1871,97,2.011619091,-1.696855664,1
1871,129,2.062800884,-1.408340216,1
1871,161,1.774130821,-3.914201736,1
1871,193,-0.4286825061,-4.13502264,1
1871,225,-1.861531019,-3.347429752,1
1871,257,-0.1624142528,-3.958525658,1
1871,289,0.6431205273,-2.36725688,1
1871,321,3.286246061,-3.831341267,1
1871,353,2.018127441,-1.974642515,1
1871,385,0.3633809686,-1.69084549,1
1871,417,-0.07741332054,-3.169862509,1
1871,449,-0.475825429,-3.915009737,1
1871,481,-1.500794768,-2.888173103,1
1871,513,-1.654751301,-2.941155195,1
1871,545,-0.4139299393,-2.624400377,1
1871,577,-1.195109367,-2.292941093,1
1871,609,-1.471721053,-1.294709802,1
1871,641,-0.7986191511,-1.321368098,1
1871,673,-0.5978083611,-2.195166349,1
1871,705,0.09232902527,-1.806301594,1
1871,737,-0.5473359227,-0.4444326162,1
1871,769,-0.2405718565,-0.483123064,1
1871,801,-0.01768821478,-0.2005265057,1
1871,833,-0.1015194356,-0.3085741401,1
1871,865,-0.3244163394,-0.3861179352,1
1871,897,-0.7786112428,-0.8033086658,1
1871,929,-1.219586015,-1.053897619,1
1871,961,-0.7990045547,-1.244101882,1
1871,993,-0.9279818535,-0.7317134142,1
1871,1025,-2.418615818,0.8558440208,1
1871,1057,-4.08106184,2.425479889,1
1871,1089,-4.771784782,0.9522984028,1
1871,1121,-4.152904987,-1.019948721,1
1871,1153,-3.742521286,-1.738569379,1
1871,1185,-5.508738995,-1.50227344,1
1871,1217,-6.892836094,-0.9972133636,1
1871,1249,-6.535329819,-2.875936508,1
1871,1281,-5.042452335,-4.814432621,1
1871,1313,-4.886425495,-4.437221527,1
1871,1345,-5.783733845,-3.98898077,1
1871,1377,-5.936081409,-2.92876339,1
1871,1409,-6.435161114,-3.73410511,1
1871,1441,-6.406291962,-4.556091309,1
1871,1473,-5.365920544,-5.393186092,1
1871,1505,-4.522659779,-5.777394295,1
1871,1537,-3.548150301,-4.738297462,1
1871,1569,-1.082136393,-4.381001949,1
1871,1601,0.8291963339,-5.358941078,1
1871,1633,0.7901194692,-4.937113762,1
1871,1665,-0.1378317773,-5.223558426,1
1871,1697,-0.6742919087,-5.345192909,1
1871,1729,-1.020797491,-5.122980118,1
1871,1761,-1.555063367,-4.998994827,1
1871,1793,-2.465904713,-5.258747101,1
1871,1825,-1.051624179,-5.562590122,1
1871,1857,-0.3141794503,-5.474469185,1
1871,1889,-0.4001680315,-7.131062984,1
1871,1921,-1.704355478,-6.191037655,1
1871,1953,-1.224317551,-4.761543751,1
1871,1985,-0.273902595,-3.56597805,1
1871,2017,0.1323645115,-0.6593990326,1
1903,33,-0.2811040878,1.578112602,1
1903,65,1.129781246,-3.37875247,1
1903,97,-13.53436089,11.65157604,1
1903,129,1.443046927,-0.4697122574,1
1903,161,1.526742578,-3.9107728,1
1903,193,0.9553408623,-5.247244835,1
1903,225,0.1678112745,-3.360702038,1
1903,257,0.5580109954,-3.267753601,1
1903,289,1.709884524,-2.010476589,1
1903,321,1.240821362,-2.43090415,1
1903,353,0.4998635054,-1.462485313,1
1903,385,0.3999164104,-1.654147387,1
1903,417,0.5727267861,-2.764147282,1
1903,449,0.177305162,-3.233128071,1
1903,481,-0.2280926108,-3.685633183,1
1903,513,-0.8736388683,-4.038923264,1
1903,545,-0.6305406094,-2.941195488,1
1903,577,-1.091717243,-2.36897707,1
1903,609,-1.543120623,-1.806525469,1
1903,641,-2.250550032,-2.156972885,1
1903,673,-1.418647408,-2.068712473,1
1903,705,-0.9326146841,-1.845028639,1
1903,737,-0.9995556474,-1.568701863,1
1903,769,-1.058279514,-1.159720421,1
1903,801,-0.3808049262,-0.4893253446,1
1903,833,-0.1004188806,-0.5587683916,1
1903,865,-0.3516895771,-0.3109566569,1
1903,897,-0.6495438814,-0.4280347526,1
1903,929,-0.4833047986,-1.68653512,1
1903,961,-0.5661076307,-2.422555208,1
1903,993,-1.280097485,-1.253443599,1
1903,1025,-2.023149014,0.4310222268,1
1903,1057,-2.907366753,1.122709394,1
1903,1089,-3.766679287,1.2247715,1
1903,1121,-3.864986897,0.2319565862,1
1903,1153,-4.053172588,-3.077029943,1
1903,1185,-5.191104889,-3.381333351,1
1903,1217,-6.309451103,-2.301903009,1
1903,1249,-6.182549477,-3.787585497,1
1903,1281,-4.560963631,-5.380288124,1
1903,1313,-4.706160545,-4.715109348,1
1903,1345,-4.607010365,-4.552636147,1
1903,1377,-4.139886856,-2.760488033,1
1903,1409,-4.823197842,-2.936341047,1
1903,1441,-5.707941532,-4.048120499,1
1903,1473,-5.303096771,-4.256108761,1
1903,1505,-4.688862801,-4.669906616,1
1903,1537,-4.515934944,-5.228316784,1
1903,1569,-1.459880233,-5.34944582,1
1903,1601,0.2654245198,-3.181970596,1
1903,1633,0.04589176178,-3.509849548,1
1903,1665,-0.04689532518,-5.106255531,1
1903,1697,-0.7320700884,-4.614308834,1
1903,1729,-1.246218681,-4.492351532,1
1903,1761,-1.615582824,-1.259092331,1
1903,1793,-4.253962994,-3.726574421,1
1903,1825,-4.573469639,-4.47455883,1
1903,1857,0.267347455,-4.156113148,1
1903,1889,-0.4100565314,-8.917354584,1
1903,1921,-1.264890671,-8.933490753,1
1903,1953,-0.5527220368,-4.305547237,1
1903,1985,0.8196902275,-2.089319229,1
1903,2017,0.6479569674,0.5967092514,1
1935,33,19.21910286,2.204269409,1
1935,65,-0.2612861097,-3.354161024,1
1935,97,-0.7289710641,-3.386250496,1
1935,129,-16.42413712,-8.541559219,1
1935,161,2.54287672,-4.59578228,1
1935,193,0.7991787195,-5.186231136,1
1935,225,0.9830356836,-4.763428211,1
1935,257,1.37324214,-4.010928631,1
1935,289,1.197472453,-3.562456131,1
1935,321,0.5128487349,-2.929593801,1
1935,353,0.2320356965,-2.033332825,1
1935,385,0.7747502923,-2.566120863,1
1935,417,1.167400837,-3.117962122,1
1935,449,0.8755662441,-3.460076332,1
1935,481,0.2583456039,-4.804630756,1
1935,513,-1.265334129,-4.42638588,1
1935,545,-1.343718171,-3.211403131,1
1935,577,-0.8626551628,-3.042467594,1
1935,609,-0.6156463623,-2.722444534,1
1935,641,-0.5930040479,-2.25254035,1
1935,673,-3.140544891,-21.61126518,1
1935,705,-1.151954055,-2.010924339,1
1935,737,-0.9787870049,-1.744405985,1
1935,769,-1.279834747,-1.511482716,1
1935,801,-0.2814647257,-0.4864134192,1
1935,833,-0.05065047741,0.007595539093,1
1935,865,-0.2583096325,-0.01212087274,1
1935,897,-0.6442756653,-0.5235991478,1
1935,929,-0.1099257469,-2.979990959,1
1935,961,-1.150530219,-3.369856119,1
1935,993,-1.300846934,-1.052884936,1
1935,1025,-1.219979525,0.5957943201,1
1935,1057,-2.184450626,1.414885044,1
1935,1089,-3.175682068,0.9631137848,1
1935,1121,-2.690392971,0.4903846383,1
1935,1153,-4.040650368,-0.9882757068,1
1935,1185,-5.659579277,-1.93967557,1
1935,1217,-6.333806515,-2.144343615,1
1935,1249,-5.810064793,-3.197756767,1
1935,1281,-4.163267612,-4.884360313,1
1935,1313,-4.761903763,-4.635284424,1
1935,1345,-4.715175152,-4.907896996,1
1935,1377,-4.582435608,-4.415049553,1
1935,1409,-5.068419933,-3.604367256,1
1935,1441,-5.587946892,-3.71034956,1
1935,1473,-5.812699318,-3.582531452,1
1935,1505,-5.292877674,-3.698302269,1
1935,1537,-4.28148222,-4.701625347,1
1935,1569,-2.139909744,-4.872560978,1
1935,1601,1.058768392,-2.478780746,1
1935,1633,-0.4052553177,-5.134537697,1
1935,1665,-0.6430940032,-5.851401806,1
1935,1697,-0.5354166627,-4.476009846,1
1935,1729,1.262162328,-3.999914646,1
1935,1761,0.3496310711,-3.566415071,1
1935,1793,-4.45260334,-4.169408321,1
1935,1825,-2.305143118,-4.252396584,1
1935,1857,-0.4649918079,-5.316764355,1
1935,1889,-0.462239176,-8.302820206,1
1935,1921,0.1581106186,-8.208132744,1
1935,1953,1.078891993,-4.91173315,1
1935,1985,3.89445281,-2.74209094,1
1935,2017,0.9898600578,-0.534845829,1
1967,33,-0.3023116589,2.446122646,1
1967,65,-0.3822764754,-2.437190294,1
1967,97,-0.02447301149,-3.749449253,1
1967,129,1.146914959,-4.547188759,1
1967,161,2.483894348,-4.928492546,1
1967,193,0.08048224449,-5.621842384,1
1967,225,9.495038986,-12.42176533,1
1967,257,0.9679918289,-3.039808989,1
1967,289,0.171626389,-3.72008276,1
1967,321,6.709620476,7.305282593,1
1967,353,1.354799032,-2.612761974,1
1967,385,1.596980095,-2.485028267,1
1967,417,2.086894512,-2.750739813,1
1967,449,0.9226548672,-4.169430256,1
1967,481,-0.3227245808,-5.110854149,1
1967,513,-2.199859619,-5.133265495,1
1967,545,-1.065887451,-3.836047649,1
1967,577,-0.7054169178,-3.255467415,1
1967,609,-0.5829679966,-3.85315299,1
1967,641,-0.1203705072,-2.787884235,1
1967,673,-2.388559103,-21.35408974,1
1967,705,-0.03394472599,-3.762858391,1
1967,737,0.03542268276,-1.595910072,1
1967,769,0.2676246166,-0.6348303556,1
1967,801,0.4664499462,0.03844743967,1
1967,833,0.1196431816,0.08133459091,1
1967,865,0.1889095008,0.6394169331,1
1967,897,0.2551205754,-0.6547744274,1
1967,929,-0.7067961693,-2.199275494,1
1967,961,-1.234000683,-1.628584146,1
1967,993,-1.747913599,-0.8218867183,1
1967,1025,-2.172760248,0.3737202287,1
1967,1057,-3.481552601,-0.1466790438,1
1967,1089,-2.642200708,-0.2721975446,1
1967,1121,-1.145516396,-0.3119309545,1
1967,1153,-2.811339855,-0.1676963568,1
1967,1185,-5.659874916,-0.418310523,1
1967,1217,-6.13206768,-1.23226738,1
1967,1249,-5.987019062,-1.697761297,1
1967,1281,-5.373682022,-2.557497978,1
1967,1313,-4.717589855,-3.351723194,1
1967,1345,-4.590314865,-4.725025177,1
1967,1377,-4.635485172,-5.603307724,1
1967,1409,-4.606980801,-4.58357048,1
1967,1441,-5.165361404,-3.661378384,1
1967,1473,-6.612632275,-4.316344261,1
1967,1505,-6.857795715,-3.974024296,1
1967,1537,-5.779016495,-4.336675644,1
1967,1569,-2.647502899,-4.675662994,1
1967,1601,-0.5425374508,-4.378864288,1
1967,1633,-0.5520448685,-5.631318092,1
1967,1665,-1.169182658,-5.481431484,1
1967,1697,-1.013308287,-3.701158047,1
1967,1729,0.04122155905,-4.271645069,1
1967,1761,1.714694142,-5.273714542,1
1967,1793,0.3798197508,-0.6731967926,1
1967,1825,-1.039458156,-6.023788929,1
1967,1857,0.1599583626,-5.432734013,1
1967,1889,0.2091593742,-4.819479942,1
1967,1921,0.7921296358,-3.02110815,1
1967,1953,3.752980709,-2.700150013,1
1967,1985,3.505717278,-3.041586876,1
1967,2017,-1.118857622,-3.526508331,1
1999,33,2.540946007,3.847854614,1
1999,65,-0.08374977112,-6.619659901,1
1999,97,1.719092846,-4.582344055,1
1999,129,1.44372344,-4.252301216,1
1999,161,0.8566049337,-4.023159981,1
1999,193,0.323346436,-6.144716263,1
1999,225,0.3913054466,-6.61608696,1
1999,257,-1.101598978,-4.403510571,1
1999,289,-2.46792841,-3.654551983,1
1999,321,-2.030382156,14.61003304,1
1999,353,-0.2070582509,-2.405861139,1
1999,385,0.2950541973,-1.825067043,1
1999,417,1.138076782,-2.546532869,1
1999,449,1.276805282,-4.463507652,1
1999,481,-0.2322993279,-4.97870636,1
1999,513,-0.9538588524,-4.7188797,1
1999,545,-0.3572330475,-5.191884041,1
1999,577,0.1398363709,-4.307877064,1
1999,609,0.3692945242,-2.979349136,1
1999,641,1.292719245,-4.348011971,1
1999,673,1.930329919,-4.953673363,1
1999,705,0.9342098832,-6.150205612,1
1999,737,0.5923079848,-2.602099895,1
1999,769,1.580968857,0.5997034907,1
1999,801,2.218825817,1.149395823,1
1999,833,1.396996021,0.5799506903,1
1999,865,1.13617146,0.6881580949,1
1999,897,0.3520638943,-2.398608923,1
1999,929,-0.7158389688,-1.483278513,1
1999,961,-1.24036634,0.5780822039,1
1999,993,-1.826261282,0.7854900956,1
1999,1025,-3.034814358,0.2077901363,1
1999,1057,-4.52946949,-2.784926414,1
1999,1089,-3.25388813,-1.062985182,1
1999,1121,-0.6504981518,-0.8814628124,1
1999,1153,-4.987345695,-0.5402846336,1
1999,1185,-5.341403008,1.334066033,1
1999,1217,-5.464856148,0.839420557,1
1999,1249,-6.381063461,0.6130719185,1
1999,1281,-5.383132935,0.430978775,1
1999,1313,-4.328531742,-2.558554649,1
1999,1345,-4.483443737,-5.351751804,1
1999,1377,-4.951954365,-7.19152832,1
1999,1409,-3.621464729,-7.000351906,1
1999,1441,-3.372807503,-5.513943672,1
1999,1473,-6.197807312,-5.389416695,1
1999,1505,-8.255912781,-4.989572048,1
1999,1537,-8.109214783,-4.246177673,1
1999,1569,-4.663145065,-4.44183445,1
1999,1601,-4.478648663,-4.387225151,1
1999,1633,-3.042207718,-4.961489677,1
1999,1665,-2.402305841,-4.263012409,1
1999,1697,-2.092386961,-3.674389124,1
1999,1729,-1.724175811,-2.221777439,1
1999,1761,-0.3063060045,-6.136548042,1
1999,1793,1.788890362,-8.776963234,1
1999,1825,1.090329647,-5.487548351,1
1999,1857,0.883015871,-2.690253258,1
1999,1889,1.833466053,-1.128802299,1
1999,1921,0.1447076797,4.858110428,1
1999,1953,3.765795946,-1.496675968,1
1999,1985,10.34950256,-12.95173454,1
1999,2017,-3.628996849,-17.51376343,1
