PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[7]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1569,0.4522643089,-4.477640152,1
1391,1601,0.8304261565,-2.185497999,1
1391,1633,1.504426003,-2.097175837,1
1391,1665,1.958143234,0.2871769667,1
1391,1697,1.442728996,-1.569320202,1
1391,1729,0.9470359087,-2.708711624,1
1391,1761,0.4878023863,-3.44097662,1
1391,1793,-0.4327648878,-4.041121483,1
1391,1825,-0.04226124287,-4.086967468,1
1391,1857,1.30009985,-2.76599741,1
1391,1889,0.8562121391,-2.233704805,1
1391,1921,0.8054971695,-2.156854868,1
1391,1953,1.02950871,-2.106739759,1
1391,1985,1.793612599,-2.977407932,1
1391,2017,2.538066626,-2.171530485,1
1423,33,0.7916653156,0.03504085541,1
1423,65,0.001398205757,-1.528277636,1
1423,97,-0.1090521812,-1.116272807,1
1423,129,-0.2912024856,-0.9009788036,1
1423,161,-1.401666403,-2.613891602,1
1423,193,4.224625587,6.867874146,1
1423,225,0.542971015,-0.8137232065,1
1423,257,0.5855227709,-0.6734503508,1
1423,289,0.3462284803,-0.5408189893,1
1423,321,-0.8254165649,-0.08840231597,1
1423,353,-0.6471151114,0.5892603397,1
1423,385,-0.5634098053,1.076293945,1
1423,417,-12.61492538,-10.47464752,1
1423,449,-14.73974895,12.72828102,1
1423,481,0.3862586617,1.139086485,1
1423,513,1.402896047,1.403268099,1
1423,545,-0.0722386241,1.701714396,1
1423,577,-1.070012093,2.10610652,1
1423,609,-2.094903946,2.027754068,1
1423,641,-2.369018555,1.569067955,1
1423,673,-1.308368921,1.587850094,1
1423,705,-0.2119854093,-0.1612930298,1
1423,737,0.5713486075,-0.256972611,1
1423,769,1.056241393,-1.151062965,1
1423,801,1.325630665,-0.6816236973,1
1423,833,1.241076469,-0.1682598293,1
1423,865,0.1911832094,-0.1276212931,1
1423,897,-5.180323601,3.632483959,1
1423,929,-4.884829998,2.451064587,1
1423,961,-5.56678009,1.799296379,1
1423,993,-6.963557243,2.804639816,1
1423,1025,-6.907262802,3.098430872,1
1423,1057,-7.568459988,2.465226412,1
1423,1089,-13.18629837,-0.6831179857,1
1423,1121,-6.848843575,-2.234684467,1
1423,1153,-6.841240883,-2.711618185,1
1423,1185,-6.080104828,-18.04372787,1
1423,1217,-5.837664604,-3.41591382,1
1423,1249,-6.736038208,-3.550108671,1
1423,1281,3.071476936,12.65287495,1
1423,1313,-7.247639179,-4.926006317,1
1423,1345,-6.937645435,-6.675675392,1
1423,1377,-6.193553925,-5.073487759,1
1423,1409,-5.585328102,-3.604963303,1
1423,1441,-5.118404865,-4.489342213,1
1423,1473,-3.594176531,-5.053395271,1
1423,1505,-1.103760719,-5.15346384,1
1423,1537,-0.2996647358,-5.423269749,1
1423,1569,1.254063606,-4.478518486,1
1423,1601,4.150482655,-3.581255913,1
1423,1633,4.610056877,-2.490793943,1
1423,1665,2.667238951,-1.218091249,1
1423,1697,1.91395247,-1.643677711,1
1423,1729,0.9611210823,-2.293246269,1
1423,1761,0.1127929091,-2.617348433,1
1423,1793,-0.3507990241,-2.858548164,1
1423,1825,-0.0381732583,-3.28545332,1
1423,1857,0.1827820539,-3.396974564,1
1423,1889,-0.03775072098,-2.947395802,1
1423,1921,-0.4994807243,-5.706034184,1
1423,1953,0.4205772877,-5.516815186,1
1423,1985,1.268045902,-3.201312542,1
1423,2017,2.093141079,-0.9800517559,1
1455,33,0.03884357214,0.9538645744,1
1455,65,0.8207976222,-1.690768361,1
1455,97,0.8769484162,-0.6051030755,1
1455,129,0.1797785759,-0.6159120798,1
1455,161,-0.7251322865,-2.564013004,1
1455,193,0.567540586,-0.9027174711,1
1455,225,1.830796719,-0.2921512723,1
1455,257,1.18565774,-0.2232190371,1
1455,289,0.09896671772,-1.027879,1
1455,321,0.1571422666,-0.001878246665,1
1455,353,0.3428705931,1.362977266,1
1455,385,0.2295179218,1.886168718,1
1455,417,0.2590512931,2.712099314,1
1455,449,12.68062973,-13.65041828,1
1455,481,0.6620236039,1.592725754,1
1455,513,1.13676703,1.927694559,1
1455,545,-0.2074197531,2.735317469,1
1455,577,-2.116973877,2.800497532,1
1455,609,-3.23890686,1.958031893,1
1455,641,-2.110827446,1.704082012,1
1455,673,-0.465337038,2.083705902,1
1455,705,10.51762962,-4.861922741,1
1455,737,0.9612681866,-0.4341564775,1
1455,769,-0.3550370336,-0.3463590145,1
1455,801,-0.6408256292,19.12971878,1
1455,833,0.09801721573,-0.1600481868,1
1455,865,-1.077475905,-0.2506675124,1
1455,897,-2.986590147,1.149223566,1
1455,929,-3.168194532,1.987286568,1
1455,961,-3.492839336,0.8408623934,1
1455,993,-4.383427143,0.01127633452,1
1455,1025,-5.00705719,0.8174380064,1
1455,1057,-7.11850214,0.9923993349,1
1455,1089,-20.20672417,-1.734987974,1
1455,1121,-17.29209328,-1.672197819,1
1455,1153,-6.169126987,6.929632664,1
1455,1185,-4.189608574,-3.093512058,1
1455,1217,1.429029942,-0.4106893539,1
1455,1249,-18.97925568,10.82273197,1
1455,1281,-14.87967873,-15.57134247,1
1455,1313,-12.20090389,-12.64983559,1
1455,1345,-8.424041748,-9.792392731,1
1455,1377,-8.175495148,-7.91119051,1
1455,1409,-7.530002117,-5.035699844,1
1455,1441,-6.452468872,-5.218001366,1
1455,1473,-4.406453609,-5.144960403,1
1455,1505,-2.305298567,-5.199487209,1
1455,1537,-1.661772013,-5.086567879,1
1455,1569,-0.553080976,-4.694359303,1
1455,1601,2.278967381,-3.712552071,1
1455,1633,4.68795681,-2.234511137,1
1455,1665,3.062111855,-2.687936783,1
1455,1697,1.851322889,-1.657925606,1
1455,1729,0.5293234587,-0.7832798958,1
1455,1761,0.1650483012,-2.132710218,1
1455,1793,0.1029791832,-2.302202463,1
1455,1825,0.187817961,-2.323263645,1
1455,1857,0.9818820357,-2.917035103,1
1455,1889,0.6538301706,-7.242799759,1
1455,1921,0.5716079473,-8.488013268,1
1455,1953,1.258649111,-6.996567726,1
1455,1985,-11.02205753,-2.474607944,1
1455,2017,1.279690027,-0.2504922152,1
1487,33,-0.121925056,1.038615465,1
1487,65,0.3393452168,-1.383453131,1
1487,97,0.5340444446,-0.8640245199,1
1487,129,0.5619587302,-1.125119925,1
1487,161,-1.362093568,-1.427594066,1
1487,193,-0.3509803414,-0.6672196388,1
1487,225,2.075361729,-0.815924108,1
1487,257,2.580763102,-1.19890976,1
1487,289,0.3278160393,-1.527295828,1
1487,321,0.072773844,0.01254451275,1
1487,353,0.3888318241,2.229164839,1
1487,385,1.06267786,3.889929056,1
1487,417,3.777379751,-17.41055679,1
1487,449,0.8490661383,2.336976528,1
1487,481,0.8262348175,3.148412704,1
1487,513,0.550103426,2.320362091,1
1487,545,-0.873608768,3.356313467,1
1487,577,-2.359690189,2.911769629,1
1487,609,-2.889059782,2.3957057,1
1487,641,-1.734415889,1.824427009,1
1487,673,0.06202614307,1.593734384,1
1487,705,-1.187835217,1.305143714,1
1487,737,-1.730950117,1.722585559,1
1487,769,-2.594567299,2.537329912,1
1487,801,-2.762205124,1.430541873,1
1487,833,-2.426917315,0.4638563991,1
1487,865,-3.048900366,1.017405033,1
1487,897,-2.630521536,0.8771772385,1
1487,929,-1.987274647,0.6505003572,1
1487,961,-1.983883381,0.1248098016,1
1487,993,-3.637047768,-0.3431631923,1
1487,1025,-5.401579857,-1.781351686,1
1487,1057,-6.834170341,-2.69085598,1
1487,1089,-8.790756226,-3.736074448,1
1487,1121,-24.33820343,-3.373574734,1
1487,1153,15.39961433,-7.2626791,1
1487,1185,-20.36225891,4.0966115,1
1487,1217,-2.439795017,-5.53791523,1
1487,1249,-24.25602722,-13.77722263,1
1487,1281,-20.89815331,-13.20305443,1
1487,1313,-10.59362984,-12.21547318,1
1487,1345,-11.51833344,-12.12626266,1
1487,1377,-9.518508911,-11.74228954,1
1487,1409,-8.047696114,-8.302783012,1
1487,1441,2.577679157,-14.16888332,1
1487,1473,-5.406709671,-5.50069809,1
1487,1505,-4.643233299,-4.557748318,1
1487,1537,-3.577495575,-4.463673115,1
1487,1569,-2.348931313,-4.606937408,1
1487,1601,0.2423440218,-3.824407101,1
1487,1633,2.057800055,-2.562940598,1
1487,1665,1.432129264,-3.329841852,1
1487,1697,1.132053852,-1.051541328,1
1487,1729,0.0862429142,-0.3307003975,1
1487,1761,0.8365232944,-1.896145105,1
1487,1793,0.8626979589,-2.100175381,1
1487,1825,0.4854618311,-2.489322662,1
1487,1857,0.8924691677,-4.243911266,1
1487,1889,0.2570962906,-8.448721886,1
1487,1921,0.2252206802,-8.107660294,1
1487,1953,1.916341901,-4.701475143,1
1487,1985,1.272529721,-2.854907513,1
1487,2017,1.537700295,-0.2681334019,1
1519,33,0.340007484,1.073825121,1
1519,65,0.185074985,-1.406900764,1
1519,97,0.2654438615,-1.415846586,1
1519,129,-0.03371894732,-0.50714463,1
1519,161,-0.8770549893,-0.7655056119,1
1519,193,-0.2434795648,-0.8928143978,1
1519,225,0.4108834863,-1.258445144,1
1519,257,0.5266073942,-1.981151342,1
1519,289,-0.2912212908,-0.6452689171,1
1519,321,-1.092476964,0.1336624026,1
1519,353,-1.516898274,1.176735163,1
1519,385,-13.78209686,15.82060814,1
1519,417,-11.00822449,13.17618752,1
1519,449,1.277771592,1.784655571,1
1519,481,0.4527429938,2.23062706,1
1519,513,-1.445468068,1.708041191,1
1519,545,-1.204404831,2.59005332,1
1519,577,-1.361209869,2.776419878,1
1519,609,-1.402806401,2.789820433,1
1519,641,-1.417282462,2.597664833,1
1519,673,-3.984821558,2.960160017,1
1519,705,-3.924965382,1.106154084,1
1519,737,-3.022229671,1.868644714,1
1519,769,-3.882908106,1.609272242,1
1519,801,-3.319069386,1.095991015,1
1519,833,-2.303978443,-0.06664711237,1
1519,865,-2.273130417,0.7577979565,1
1519,897,-2.073801041,0.7898066044,1
1519,929,-1.416787624,-0.1994339228,1
1519,961,-1.958389759,-0.6754384041,1
1519,993,-3.690597534,-1.305712342,1
1519,1025,-6.084944725,-3.925775766,1
1519,1057,-7.337343216,-4.611740589,1
1519,1089,-6.686545372,-2.895544291,1
1519,1121,-12.17471218,-1.751303196,1
1519,1153,-12.79525375,-2.815571785,1
1519,1185,-22.79918671,-9.245221138,1
1519,1217,-24.96896172,-11.08823204,1
1519,1249,-3.847950459,-2.617751598,1
1519,1281,-19.07294655,-13.9967432,1
1519,1313,-14.83202648,-14.78783512,1
1519,1345,-12.90954018,-12.4271059,1
1519,1377,-11.26048374,-12.02833271,1
1519,1409,-9.314034462,-10.58354664,1
1519,1441,-9.027965546,-10.20016193,1
1519,1473,-6.466498375,-6.675041676,1
1519,1505,-5.610822201,-4.758512497,1
1519,1537,-4.079190731,-4.357043266,1
1519,1569,-2.446209669,-4.618177891,1
1519,1601,-0.3541271687,-4.24173069,1
1519,1633,0.4492732882,-4.032793045,1
1519,1665,0.02936151624,-3.896092415,1
1519,1697,0.3779209852,-3.187495232,1
1519,1729,0.8429859281,-2.181562662,1
1519,1761,0.7264049053,-2.040608168,1
1519,1793,0.7448140383,-1.370662451,1
1519,1825,0.5799741745,-2.149742603,1
1519,1857,1.245767951,-4.165722847,1
1519,1889,1.565564871,-3.616730213,1
1519,1921,1.700331807,-3.072003841,1
1519,1953,1.842069626,-4.249594688,1
1519,1985,1.329751134,-4.767150879,1
1519,2017,0.8416137099,-0.6267853975,1
1551,33,-0.1325296164,1.205119371,1
1551,65,0.03233796358,-1.997950196,1
1551,97,0.3671419322,-2.301005602,1
1551,129,0.1422048509,-0.7994867563,1
1551,161,-0.4580003619,-0.8099150658,1
1551,193,-0.04354118556,-1.641799688,1
1551,225,-0.1050066948,-1.843050241,1
1551,257,-0.7313619852,-0.329325974,1
1551,289,-1.265885711,-0.1787209511,1
1551,321,-1.931646228,-0.3850286305,1
1551,353,-2.498252869,-0.4670946598,1
1551,385,-1.180431962,0.1677269936,1
1551,417,0.6466750503,1.382984638,1
1551,449,1.591466546,2.128805161,1
1551,481,-1.6953336,1.133076429,1
1551,513,6.197547436,18.82873535,1
1551,545,-0.9380198717,2.724289417,1
1551,577,-1.016199112,2.486498833,1
1551,609,-0.967615962,1.925039291,1
1551,641,-0.3436784744,1.159237385,1
1551,673,-1.927752256,0.7081749439,1
1551,705,-3.790884733,0.5751387477,1
1551,737,-3.251524448,1.298622608,1
1551,769,-3.29450345,0.8236386776,1
1551,801,-3.182686329,-0.4795868397,1
1551,833,-2.80832696,-0.009669780731,1
1551,865,-1.834608793,0.4113417268,1
1551,897,-0.8523955345,1.558324814,1
1551,929,-1.344368458,-0.3439922929,1
1551,961,-3.136940002,-2.063173771,1
1551,993,-3.461299419,-2.172486782,1
1551,1025,-4.533537388,-2.646264315,1
1551,1057,-5.404957771,-3.660544157,1
1551,1089,-8.972585678,-2.784683228,1
1551,1121,-10.75385094,-1.99966526,1
1551,1153,-13.93138409,-0.4502199888,1
1551,1185,-21.88811493,-2.675076723,1
1551,1217,-24.18611908,-6.346515179,1
1551,1249,-25.30224991,1.875498772,1
1551,1281,8.822288513,-14.40670967,1
1551,1313,-11.10499954,-6.785290718,1
1551,1345,-14.03894234,-11.35934162,1
1551,1377,-12.90022564,-10.78741837,1
1551,1409,-11.70663929,-11.05172634,1
1551,1441,-10.16828728,-9.429803848,1
1551,1473,-7.671489716,-7.508331299,1
1551,1505,-5.381974697,-6.70017767,1
1551,1537,-3.426670313,-6.081196785,1
1551,1569,-2.320127964,-5.992366314,1
1551,1601,-1.687798738,-4.636734962,1
1551,1633,-1.134637594,-3.883932114,1
1551,1665,-1.230023026,-4.250747681,1
1551,1697,-1.120278478,-4.931427002,1
1551,1729,0.6325201392,-3.192529202,1
1551,1761,0.6514492035,-2.068293571,1
1551,1793,-0.9495598078,-1.399336338,1
1551,1825,0.132440567,-2.110783815,1
1551,1857,1.688953161,-5.306519508,1
1551,1889,3.401825428,-3.727088213,1
1551,1921,2.480628252,-3.423252344,1
1551,1953,1.382427931,-3.187080622,1
1551,1985,1.242673039,-3.157631636,1
1551,2017,1.318692207,-1.599562407,1
1583,33,0.221588999,1.431884527,1
1583,65,0.1978884786,-2.225252151,1
1583,97,0.4689765871,-3.132490158,1
1583,129,0.3228917122,-1.735938668,1
1583,161,0.00699993968,-1.47606945,1
1583,193,-0.7239168882,-1.410005569,1
1583,225,-1.123602748,-0.4890810251,1
1583,257,-0.8565148115,-0.4600179791,1
1583,289,-1.396446586,-0.3768762946,1
1583,321,-2.72403574,-0.9304481745,1
1583,353,-2.887882471,-0.6788157225,1
1583,385,-1.402928114,-0.4844546318,1
1583,417,-0.1656676531,0.3769877553,1
1583,449,0.4218569994,0.844271183,1
1583,481,-12.47270393,-10.76470089,1
1583,513,-6.173174381,20.1319561,1
1583,545,-1.047864676,3.498410225,1
1583,577,-1.01646018,1.544289947,1
1583,609,-0.7967920899,-0.3593816757,1
1583,641,-0.1070913076,-0.6021647453,1
1583,673,-0.247817874,-0.1802991033,1
1583,705,-2.01844883,-0.228399545,1
1583,737,-2.951098919,0.3690943718,1
1583,769,-2.181585312,-0.4378798306,1
1583,801,-1.915037274,-0.4892771244,1
1583,833,-1.783982635,-0.2059362084,1
1583,865,-1.576432943,0.3141154647,1
1583,897,-1.733933449,0.4887361526,1
1583,929,-2.328605652,-1.198163986,1
1583,961,-2.079263449,-3.144627094,1
1583,993,-3.885998964,-2.95908165,1
1583,1025,-5.274459839,-2.238244534,1
1583,1057,-4.20943737,-2.9179883,1
1583,1089,-3.043063641,-2.423887253,1
1583,1121,-2.576298237,-0.460241437,1
1583,1153,-6.081781387,-1.185152531,1
1583,1185,-1.339494705,-18.32390785,1
1583,1217,-21.50014496,-8.388370514,1
1583,1249,-22.57676506,-9.908617973,1
1583,1281,-21.68229866,-9.632676125,1
1583,1313,-13.45683289,-8.968645096,1
1583,1345,-14.14877319,-11.36801815,1
1583,1377,-12.98071575,-10.91740227,1
1583,1409,-13.22594452,-11.40513611,1
1583,1441,-11.1907835,-9.981403351,1
1583,1473,-8.683084488,-8.635597229,1
1583,1505,-5.32017374,-9.504556656,1
1583,1537,-3.451757908,-8.775878906,1
1583,1569,-2.450651169,-7.74900341,1
1583,1601,-2.127857924,-5.812501431,1
1583,1633,-2.791717529,-3.233108997,1
1583,1665,-1.617057085,-4.077667236,1
1583,1697,-1.408158064,-4.333143234,1
1583,1729,-0.3504711986,-3.876985073,1
1583,1761,0.4016728103,-3.17762804,1
1583,1793,-0.111117959,-3.046988487,1
1583,1825,0.6218259335,-4.283964634,1
1583,1857,1.723106623,-5.189466476,1
1583,1889,3.300256729,-4.25718689,1
1583,1921,2.84035778,-3.63257122,1
1583,1953,1.354341149,-3.194035053,1
1583,1985,1.589771032,-2.898519993,1
1583,2017,1.337004542,-2.510612726,1
1615,33,0.5859985352,-0.4070878029,1
1615,65,0.7562789917,-4.542393684,1
1615,97,0.7570123076,-4.32652235,1
1615,129,1.29615283,-2.702968121,1
1615,161,1.637486815,-2.356147051,1
1615,193,-0.5388746858,-2.277647972,1
1615,225,-0.906116426,-0.7672199011,1
1615,257,0.1456916332,0.2347255945,1
1615,289,-0.5632896423,-0.5070453882,1
1615,321,-1.831323147,-1.566281557,1
1615,353,-2.512432337,-0.7853580713,1
1615,385,1.227511644,6.426243782,1
1615,417,-3.074581146,-0.02609038353,1
1615,449,-1.152098894,0.2947818637,1
1615,481,-8.831133842,-12.08059883,1
1615,513,-0.998226881,1.888863325,1
1615,545,-1.12048161,1.465367794,1
1615,577,-0.952696085,-0.0272860527,1
1615,609,-0.3540791273,-0.6989821196,1
1615,641,-0.1614582241,0.925547123,1
1615,673,0.3805249929,0.7755668163,1
1615,705,-0.485296905,-0.8199916482,1
1615,737,-20.58971786,-3.792461157,1
1615,769,-1.124369144,-1.553719163,1
1615,801,-0.7922327518,-0.1834304035,1
1615,833,-0.1023956537,-0.4314631224,1
1615,865,-0.9390561581,-1.171471715,1
1615,897,-2.594943762,-1.467696309,1
1615,929,-3.266581535,-2.118155479,1
1615,961,-2.070162535,-2.674496889,1
1615,993,-4.290950775,-2.658196449,1
1615,1025,-6.643860817,-0.9169421196,1
1615,1057,-3.393392801,-1.603448629,1
1615,1089,-0.2269775867,-1.994885921,1
1615,1121,-0.3790173531,-0.3509025574,1
1615,1153,-3.313716888,-1.758961916,1
1615,1185,-8.168922424,-3.088751316,1
1615,1217,-11.82063866,-6.517009735,1
1615,1249,-15.15918446,-9.842483521,1
1615,1281,8.287413597,-1.179832458,1
1615,1313,-16.29125595,-12.11512756,1
1615,1345,-14.45217991,-12.7858963,1
1615,1377,-11.98003674,-11.45173836,1
1615,1409,-11.23796844,-9.386100769,1
1615,1441,10.36089039,-8.647926331,1
1615,1473,-7.520412922,-29.07510376,1
1615,1505,-6.133588791,-11.14308548,1
1615,1537,-4.571621895,-10.49219799,1
1615,1569,-2.717727184,-8.509037971,1
1615,1601,-1.754796982,-7.190249443,1
1615,1633,-2.398473263,-5.744423866,1
1615,1665,-2.399208069,-4.913720608,1
1615,1697,-1.384835005,-4.473414421,1
1615,1729,-0.5634889603,-4.496161461,1
1615,1761,0.1535080969,-4.657735348,1
1615,1793,0.5564273596,-5.491960049,1
1615,1825,0.7117015123,-5.031792641,1
1615,1857,1.915632963,-4.088455677,1
1615,1889,2.801762104,-3.850647926,1
1615,1921,2.89755249,-4.633511543,1
1615,1953,1.580749393,-3.848279953,1
1615,1985,1.20448935,-3.386515617,1
1615,2017,1.064406157,-2.447258472,1
1647,33,0.07947552204,-1.677437067,1
1647,65,1.663818836,-4.62240839,1
1647,97,0.6123588681,-3.206933022,1
1647,129,0.5895895958,-3.543838263,1
1647,161,5.571013451,1.900417089,1
1647,193,16.13499641,8.380043983,1
1647,225,18.75712776,-5.380689621,1
1647,257,-0.2755664587,6.107216835,1
1647,289,-0.8259608746,-0.2747972012,1
1647,321,-1.139671087,-1.186834812,1
1647,353,-1.152622461,-1.266388178,1
1647,385,-1.702470303,-0.2624596357,1
1647,417,-1.984677196,0.159989655,1
1647,449,-3.503447056,-1.698780537,1
1647,481,18.06426048,-3.898648262,1
1647,513,-1.629376888,0.2132767439,1
1647,545,-1.310506463,0.4642498493,1
1647,577,-1.265813231,0.1530735791,1
1647,609,-1.262582541,0.2764465809,1
1647,641,-0.3781739175,1.371903539,1
1647,673,0.1723445952,1.090883851,1
1647,705,0.707824409,-0.6557253003,1
1647,737,-0.1447351575,-1.134064078,1
1647,769,0.05161297321,-0.8312011957,1
1647,801,0.2614017427,-0.371175766,1
1647,833,-0.11188972,-0.9818031192,1
1647,865,-0.8445070982,-1.73864162,1
1647,897,-2.235398293,-2.42598033,1
1647,929,-3.635622025,-2.624796629,1
1647,961,-2.120185375,-2.988356829,1
1647,993,-2.355194569,-3.555577517,1
1647,1025,-3.981608629,-2.416787624,1
1647,1057,-3.565029383,-2.428211689,1
1647,1089,-1.06343627,-3.152526617,1
1647,1121,-2.131015539,-2.888053417,1
1647,1153,-7.997237206,-2.550037384,1
1647,1185,-10.423913,-3.459106922,1
1647,1217,-12.89566422,-5.664206028,1
1647,1249,-15.85439777,-9.208276749,1
1647,1281,-18.3705883,-11.26496696,1
1647,1313,-15.26378822,-12.47623825,1
1647,1345,-13.93084621,-14.04473782,1
1647,1377,-12.30369568,-11.43928719,1
1647,1409,-11.0657835,-10.58870697,1
1647,1441,-9.513626099,-9.015071869,1
1647,1473,-8.142827988,-9.184627533,1
1647,1505,-6.832010746,-9.393725395,1
1647,1537,-4.887757301,-9.094287872,1
1647,1569,-3.098715067,-8.567007065,1
1647,1601,-2.5897367,-7.631704807,1
1647,1633,-3.08450532,-7.028447628,1
1647,1665,-2.230924845,-6.696413994,1
1647,1697,-0.7724803686,-6.087853432,1
1647,1729,-0.3740180135,-5.673257828,1
1647,1761,-0.05469769239,-6.580606937,1
1647,1793,0.2655071616,-6.134175777,1
1647,1825,-0.304864496,-4.618840694,1
1647,1857,0.5241162777,-4.014480114,1
1647,1889,1.264486074,-4.063871384,1
1647,1921,1.769388676,-5.392819405,1
1647,1953,1.58790946,-4.385318756,1
1647,1985,1.226123095,-3.657604694,1
1647,2017,1.167216063,-2.354876041,1
1679,33,-0.6752896309,1.104576588,1
1679,65,-0.1006469727,-1.211317658,1
1679,97,0.2112249732,-2.728650808,1
1679,129,-5.712945461,-21.24148941,1
1679,161,-0.1218745112,-1.995599508,1
1679,193,-0.602897048,-2.397686481,1
1679,225,-13.30823326,6.460694313,1
1679,257,-4.916110992,-8.709465981,1
1679,289,6.578095436,-17.52657509,1
1679,321,-2.334192038,-1.998708487,1
1679,353,-1.120979548,-1.683531046,1
1679,385,-1.883901954,-0.1217067242,1
1679,417,-1.530494571,-2.077157974,1
1679,449,-2.381598949,-3.563726902,1
1679,481,-4.61916256,-1.859371901,1
1679,513,-3.390928984,-0.9510083795,1
1679,545,-1.699978948,-0.5110054016,1
1679,577,-1.424403906,-0.7204188108,1
1679,609,-1.275509596,-0.205249548,1
1679,641,-0.7053437829,0.2995453775,1
1679,673,-0.43082726,-0.02326986194,1
1679,705,-0.006888210773,-0.8952676058,1
1679,737,-0.02238363028,-0.7376154661,1
1679,769,0.388238728,0.1112730503,1
1679,801,0.5624451041,-0.6833645105,1
1679,833,0.3937701583,-2.430840492,1
1679,865,-0.2602500916,-2.097084522,1
1679,897,-0.8731660843,-1.636515379,1
1679,929,-1.536133289,-2.388999224,1
1679,961,-1.898018479,-3.129766703,1
1679,993,-2.19730854,-4.293964386,1
1679,1025,-1.952321291,-3.564244032,1
1679,1057,-0.9990192652,-3.238751411,1
1679,1089,0.1363347769,-4.063238144,1
1679,1121,-0.5469088554,-3.30446744,1
1679,1153,-5.178239346,-3.818125963,1
1679,1185,-8.400529861,-3.460255146,1
1679,1217,3.36531496,11.66844559,1
1679,1249,-16.2205658,-7.586968422,1
1679,1281,-16.99513626,-9.752656937,1
1679,1313,-13.33393097,-11.91835213,1
1679,1345,-12.42076397,-12.97659302,1
1679,1377,-11.23914146,-10.68562889,1
1679,1409,-11.21478367,-10.62304878,1
1679,1441,-10.12551022,-9.32601738,1
1679,1473,-9.075730324,-8.614362717,1
1679,1505,-8.478863716,-8.610505104,1
1679,1537,-5.675859928,-8.599591255,1
1679,1569,-3.669159651,-8.826905251,1
1679,1601,-3.219403982,-8.693600655,1
1679,1633,-2.306606054,-8.584360123,1
1679,1665,-1.701372623,-8.536211014,1
1679,1697,-0.5054740906,-8.143727303,1
1679,1729,-0.2408844233,-7.722310066,1
1679,1761,-0.9892748594,-8.152649879,1
1679,1793,-1.073227644,-5.312687397,1
1679,1825,-1.664190531,-4.212085247,1
1679,1857,-0.7167720795,-4.459781647,1
1679,1889,-0.06365406513,-3.729009867,1
1679,1921,1.566900253,-4.334709644,1
1679,1953,2.949155807,-4.611969948,1
1679,1985,2.446017504,-4.019886494,1
1679,2017,1.241065621,-2.534005404,1
1711,33,-1.9795959,1.509165406,1
1711,65,-0.9443215132,-0.4617142379,1
1711,97,-0.2651088238,-2.310854912,1
1711,129,0.1619967222,-2.542318583,1
1711,161,-0.4244293571,-2.306523561,1
1711,193,-1.473483443,-2.494624376,1
1711,225,-2.422916174,-2.692200422,1
1711,257,-3.762081146,-1.169764042,1
1711,289,-2.892260551,-2.599032879,1
1711,321,-1.969591498,-3.736155987,1
1711,353,-1.338527083,-3.68033886,1
1711,385,-0.9971311688,-1.858812332,1
1711,417,1.138350606,-4.607764721,1
1711,449,0.08762568235,-4.559916973,1
1711,481,-2.171791077,-2.179957867,1
1711,513,-1.766131282,-1.607763648,1
1711,545,-1.302258372,-1.733661771,1
1711,577,-1.420149565,-1.643827558,1
1711,609,-1.14536047,-1.191597104,1
1711,641,-0.7024310231,-0.6478466988,1
1711,673,-0.5783784389,-0.5150545835,1
1711,705,-0.08584058285,-0.7391155362,1
1711,737,-0.0673148483,-0.6955455542,1
1711,769,0.1463985592,-0.6612964869,1
1711,801,0.4422675371,-0.8875840902,1
1711,833,1.083529949,-3.879256725,1
1711,865,2.463178635,-3.330758333,1
1711,897,2.060903549,-1.348104715,1
1711,929,0.4029681683,-1.109072208,1
1711,961,-1.06253171,-2.634637117,1
1711,993,-1.948949814,-2.812782764,1
1711,1025,-1.516753554,-3.147437811,1
1711,1057,-0.6213614941,-4.427443504,1
1711,1089,-0.484013319,-4.555588722,1
1711,1121,-0.753623724,-3.260728359,1
1711,1153,-4.610387802,-3.497797728,1
1711,1185,-7.57464838,-3.740273476,1
1711,1217,-14.15037537,-4.914401531,1
1711,1249,-15.5539875,-6.037068844,1
1711,1281,-14.81553268,-7.295104504,1
1711,1313,-13.5003624,-9.489992142,1
1711,1345,-13.00481224,-10.1070118,1
1711,1377,-11.70064831,-9.421396255,1
1711,1409,-10.54044533,-9.545483589,1
1711,1441,-9.775344849,-8.878743172,1
1711,1473,-8.780836105,-7.840110779,1
1711,1505,-7.141009331,-7.106430054,1
1711,1537,-3.624975204,-8.223104477,1
1711,1569,-3.429817915,-9.575316429,1
1711,1601,-3.134189606,-9.82546711,1
1711,1633,-2.151231766,-9.415780067,1
1711,1665,-1.576224566,-8.444987297,1
1711,1697,-0.9112900496,-7.940635681,1
1711,1729,-0.7753095627,-7.692824364,1
1711,1761,-0.8621582985,-7.710704327,1
1711,1793,-0.7239638567,-4.816329479,1
1711,1825,-1.143625259,-4.733564377,1
1711,1857,0.06129005551,-4.077506542,1
1711,1889,1.524641991,-3.513757229,1
1711,1921,1.997779369,-4.1734128,1
1711,1953,2.598656178,-4.622107029,1
1711,1985,3.284883261,-3.980329275,1
