PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[8]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,1473,-5.770138264,-4.820039272,1
1711,1505,-3.858147621,-2.85943079,1
1711,1537,-3.364041805,-0.5107398033,1
1711,1569,-2.892233849,-0.9758040905,1
1711,1601,-2.331832647,-2.913695097,1
1711,1633,-2.553802013,-3.225461721,1
1711,1665,-2.313559771,-3.085532188,1
1711,1697,-1.901458859,-4.097907066,1
1711,1729,-1.565763235,-2.801074982,1
1711,1761,-0.8877486587,-2.29492569,1
1711,1793,-0.13086465,-2.135692358,1
1711,1825,0.4208143651,-0.8910002708,1
1711,1857,-0.1253555119,-0.1263815165,1
1711,1889,-0.15944089,-1.324959755,1
1711,1921,0.327475071,-2.355973959,1
1711,1953,0.4341855347,-1.335645914,1
1711,1985,0.1452754587,-0.8306828737,1
1711,2017,-0.153005451,-0.236050427,1
1743,33,-18.47732353,5.30621624,1
1743,65,-0.2398083806,19.42724609,1
1743,97,0.06727443635,-3.902211428,1
1743,129,-0.1795586944,-4.443187714,1
1743,161,-0.1745948493,-4.673202515,1
1743,193,-0.618152082,-5.243915558,1
1743,225,-0.515376389,-4.485260963,1
1743,257,-0.003479838371,-4.032876968,1
1743,289,-0.1332090497,-4.492154121,1
1743,321,-17.11174011,1.402213573,1
1743,353,0.1577132344,-3.002640963,1
1743,385,-0.0855653286,-3.599259615,1
1743,417,-0.6949615479,-3.477319241,1
1743,449,-0.6566694379,-3.172466278,1
1743,481,-0.04437080026,-2.764398336,1
1743,513,-0.7732969522,-2.625239372,1
1743,545,0.2419560552,-2.261724949,1
1743,577,0.4318084121,-2.141228199,1
1743,609,0.6398355365,-2.391640902,1
1743,641,0.962567091,-2.969018459,1
1743,673,1.052505612,-0.5995232463,1
1743,705,1.349083662,0.08976775408,1
1743,737,0.5545430183,0.3822045326,1
1743,769,0.2790372968,0.09842018783,1
1743,801,0.4863197207,-0.7465083003,1
1743,833,0.3880099654,-1.41562438,1
1743,865,-0.9054064155,-1.797719717,1
1743,897,-1.190152287,-1.501039624,1
1743,929,-0.3697994351,-0.9691363573,1
1743,961,-0.05361500382,-0.7624926567,1
1743,993,-0.08032083511,-0.9312593937,1
1743,1025,-0.3061126471,-1.129623771,1
1743,1057,-1.067177534,-1.069077849,1
1743,1089,-2.067999363,-2.829222202,1
1743,1121,-0.2634589672,-7.092299938,1
1743,1153,-0.04535651207,-7.706953049,1
1743,1185,-1.062363386,-1.644798756,1
1743,1217,-1.780432701,-5.302803516,1
1743,1249,-3.827408314,-5.606293678,1
1743,1281,-7.520736217,-5.404583931,1
1743,1313,-8.16860199,-6.126993656,1
1743,1345,-8.398801804,-7.176414013,1
1743,1377,-7.888704777,-6.388906002,1
1743,1409,-6.829162598,-5.453251839,1
1743,1441,-5.68184948,-4.056947708,1
1743,1473,-5.692397118,-3.879342079,1
1743,1505,-4.3256464,-2.204574585,1
1743,1537,-3.716661453,-1.250103712,1
1743,1569,-5.540913582,0.9934933186,1
1743,1601,-2.975388765,-2.630452394,1
1743,1633,-2.665956497,-2.517831087,1
1743,1665,-1.092309713,-2.238498688,1
1743,1697,-1.284563422,-1.732925653,1
1743,1729,-4.597513199,-1.734832764,1
1743,1761,-2.77580905,-1.87122345,1
1743,1793,-0.9375936985,-1.735499859,1
1743,1825,0.870875001,-0.817898035,1
1743,1857,1.125731945,-0.5533852577,1
1743,1889,0.1340033114,-1.848294854,1
1743,1921,0.02629733086,-2.808407784,1
1743,1953,0.3430437148,-1.980943918,1
1743,1985,0.4712947607,-1.262323499,1
1743,2017,-0.169010818,-0.2398497462,1
1775,33,-11.61588764,5.853760719,1
1775,65,-0.08934597671,-3.778639078,1
1775,97,0.3535793722,-5.525894642,1
1775,129,-0.2572036088,-6.444022655,1
1775,161,-0.1414246559,-4.69208622,1
1775,193,-0.05366069078,-5.115694523,1
1775,225,-0.424728781,-5.023167133,1
1775,257,-0.444319129,-4.241555691,1
1775,289,-0.03698033094,-4.25710535,1
1775,321,0.161981672,-4.496201038,1
1775,353,0.5250154734,-4.399919987,1
1775,385,0.6264324188,-4.079280376,1
1775,417,-2.252959728,-14.27497196,1
1775,449,-0.2479067445,-3.167294025,1
1775,481,0.53131181,-2.75269413,1
1775,513,0.4988232851,-2.653312445,1
1775,545,0.7228565216,-2.40571785,1
1775,577,1.218212605,-2.521090984,1
1775,609,1.904233813,-2.548713207,1
1775,641,2.039208174,-1.487359881,1
1775,673,1.057489514,0.3599158525,1
1775,705,0.3249621987,0.04971706122,1
1775,737,0.05388650298,0.4656378031,1
1775,769,-0.1322661638,0.1440011859,1
1775,801,0.09762056172,-0.8852069378,1
1775,833,-0.0417316556,-2.141373634,1
1775,865,-0.4549077153,-2.824812889,1
1775,897,-0.6786748171,-1.599379659,1
1775,929,-0.483007133,-0.665548563,1
1775,961,-0.3879521489,-0.2691307068,1
1775,993,-0.3259606361,-0.364251256,1
1775,1025,-0.1076941788,0.4720526934,1
1775,1057,0.04507663846,0.4937564135,1
1775,1089,0.07985305786,-0.3868921995,1
1775,1121,-0.8955997229,-4.124849319,1
1775,1153,-1.921156645,-5.625423431,1
1775,1185,-2.402900457,-5.80898571,1
1775,1217,-2.830932856,-4.996096134,1
1775,1249,-6.156737328,-5.152091026,1
1775,1281,-7.520378113,-5.55216217,1
1775,1313,-7.660811424,-6.448125839,1
1775,1345,-8.055801392,-7.134100914,1
1775,1377,-7.696635246,-7.186756611,1
1775,1409,-7.262586594,-6.709923744,1
1775,1441,-5.904057026,-4.947515488,1
1775,1473,-4.299459934,-4.367828369,1
1775,1505,-2.761668921,-4.567903996,1
1775,1537,-2.769266844,-3.749051332,1
1775,1569,-5.113984108,-2.557994127,1
1775,1601,-4.260763168,-2.665391445,1
1775,1633,-2.539432287,-2.180844069,1
1775,1665,-0.3424842358,-2.184023619,1
1775,1697,-0.7477269173,-2.263924122,1
1775,1729,-4.824625015,-2.871142864,1
1775,1761,-4.822702408,-2.954258442,1
1775,1793,-1.854488611,-1.2851758,1
1775,1825,-1.362317562,-0.3729394674,1
1775,1857,-0.9196987152,-0.6770139337,1
1775,1889,-0.02295160294,-0.8187371492,1
1775,1921,0.2289288044,-1.849293828,1
1775,1953,0.4955536127,-2.781147242,1
1775,1985,0.3997945189,-1.389239073,1
1775,2017,0.883969903,-0.2630574703,1
1807,33,-12.54092026,5.396586895,1
1807,65,-0.3467101753,-3.790407896,1
1807,97,-0.4807699323,-3.340921879,1
1807,129,-0.5981707573,-3.730244637,1
1807,161,-0.6184762716,-4.369215012,1
1807,193,0.1404152811,-4.116131783,1
1807,225,0.6814504862,-3.881832361,1
1807,257,-1.549613595,-3.704133034,1
1807,289,-0.7221086025,-4.44963026,1
1807,321,-0.2087402344,-4.829711437,1
1807,353,0.3817934394,-4.591779232,1
1807,385,1.024105549,-4.495404243,1
1807,417,0.8623027802,-3.956876993,1
1807,449,1.450296402,-2.225561619,1
1807,481,1.436343789,-1.633195162,1
1807,513,-15.80120754,7.745951653,1
1807,545,1.145720482,-4.490208626,1
1807,577,1.007441163,-3.572681904,1
1807,609,1.222048163,-3.531411886,1
1807,641,1.026170731,-1.197415829,1
1807,673,0.342253089,0.08062887192,1
1807,705,-0.4248776436,-0.1953921467,1
1807,737,-1.03339088,1.135838985,1
1807,769,-0.5802798867,-0.05577898026,1
1807,801,0.3131507337,-1.424757957,1
1807,833,-0.338357687,-2.66813612,1
1807,865,-0.4067433476,-2.948174715,1
1807,897,0.7359965444,-1.958699942,1
1807,929,0.04817768931,-0.6066033244,1
1807,961,-0.1318955719,-0.2422416806,1
1807,993,-0.1262300909,-0.3604134917,1
1807,1025,-0.264664948,0.1041277647,1
1807,1057,-0.09730863571,0.4001421332,1
1807,1089,0.1192893386,-0.1095367074,1
1807,1121,-0.5611248016,-1.525308132,1
1807,1153,-2.083852291,-5.311483383,1
1807,1185,-4.018916607,-6.439059734,1
1807,1217,-4.959076881,-5.48204565,1
1807,1249,-6.488724232,-4.424632072,1
1807,1281,-6.455534458,-4.923823357,1
1807,1313,-6.703274727,-5.387555599,1
1807,1345,-7.840737343,-6.435211658,1
1807,1377,-7.104400158,-7.906923771,1
1807,1409,-7.50083971,-7.736271858,1
1807,1441,-7.083021641,-5.956755638,1
1807,1473,-2.528683186,-5.225189209,1
1807,1505,-1.25896287,-5.371611595,1
1807,1537,-2.846993685,-4.576017857,1
1807,1569,-4.685194969,-3.477892637,1
1807,1601,-3.161873817,-2.842688322,1
1807,1633,-1.870312691,-2.118817568,1
1807,1665,0.007020235062,-2.411047697,1
1807,1697,-0.0150744915,-2.772289753,1
1807,1729,-1.559331059,-3.595128536,1
1807,1761,-2.28104496,-2.771117687,1
1807,1793,-1.210042238,-0.7080113888,1
1807,1825,-1.409393787,-0.9151241779,1
1807,1857,-1.163011193,-1.961728334,1
1807,1889,0.3646171689,-1.213648558,1
1807,1921,1.283931017,-1.209518671,1
1807,1953,1.592756748,-1.650017977,1
1807,1985,0.9874952435,-1.360855818,1
1807,2017,0.4483034611,-0.07239603996,1
1839,33,19.5759449,4.759180069,1
1839,65,-0.3467047811,-5.124227524,1
1839,97,-1.383558989,-3.128318548,1
1839,129,-0.4604957104,-2.781742811,1
1839,161,-0.4476560354,-3.748194218,1
1839,193,-1.113105774,-3.144733906,1
1839,225,0.8125117421,-3.705085278,1
1839,257,0.5979968309,-4.95778513,1
1839,289,0.3214758635,-5.035161495,1
1839,321,0.7417173386,-4.447639465,1
1839,353,1.587371945,-4.123619556,1
1839,385,1.730621576,-4.44176054,1
1839,417,1.652874231,-3.252209187,1
1839,449,1.454499722,-1.75095582,1
1839,481,1.534771204,-2.594794989,1
1839,513,0.9555407166,-3.460839272,1
1839,545,0.3148956895,-4.653151512,1
1839,577,0.7332746387,-3.952884197,1
1839,609,-16.75179863,-11.70477867,1
1839,641,-0.04608243704,-2.077001095,1
1839,673,-0.5355362892,-1.003455162,1
1839,705,-0.4565743804,-0.2792656422,1
1839,737,-0.5792775154,0.2097072005,1
1839,769,-0.2692696154,-0.6873888373,1
1839,801,0.1919129491,-2.466729164,1
1839,833,-0.03656750917,-2.532390118,1
1839,865,-0.05629771948,-2.300337791,1
1839,897,0.4748896956,-1.372184157,1
1839,929,0.6838514209,-0.4254838228,1
1839,961,0.2712283731,-0.6941944957,1
1839,993,-0.02459007502,-1.405468345,1
1839,1025,-0.9976433516,-0.5451117754,1
1839,1057,-1.560807228,-0.1122734547,1
1839,1089,-0.4039840698,-0.5266058445,1
1839,1121,0.3016676903,-0.2704875469,1
1839,1153,-1.564536452,-5.667044163,1
1839,1185,-4.420235634,-5.968175411,1
1839,1217,-4.780805111,-5.054002762,1
1839,1249,-5.009218693,-4.688668251,1
1839,1281,1.268482685,-17.60461235,1
1839,1313,-6.340810299,-4.913020611,1
1839,1345,-6.486984253,-4.916249275,1
1839,1377,-6.043201447,-6.644876957,1
1839,1409,-6.76391983,-7.802184582,1
1839,1441,-5.453583717,-6.024930954,1
1839,1473,-4.079598427,-5.833965302,1
1839,1505,-3.399606228,-6.037031651,1
1839,1537,-2.697754622,-5.17963028,1
1839,1569,-2.341193199,-4.059872627,1
1839,1601,-1.99587822,-4.787507057,1
1839,1633,-1.316439867,-3.342449665,1
1839,1665,-0.7710080147,-2.691792011,1
1839,1697,-0.408005178,-2.500799656,1
1839,1729,-0.2400742769,-2.76731205,1
1839,1761,-0.8831651211,-2.588431835,1
1839,1793,-1.216727734,-2.235073328,1
1839,1825,-0.9960449934,-1.984532237,1
1839,1857,-0.8125988841,-2.738775253,1
1839,1889,0.5369005799,-1.191770434,1
1839,1921,1.233309388,-1.158443332,1
1839,1953,1.963701248,-1.535823107,1
1839,1985,2.432724476,-3.164443493,1
1839,2017,1.709972024,-0.2793117762,1
1871,33,-20.02783775,4.344844341,1
1871,65,0.8771637678,-4.954957008,1
1871,97,0.1707302779,-3.959180355,1
1871,129,-0.2837344408,-3.261736393,1
1871,161,0.1883857548,-3.050545931,1
1871,193,-4.777097702,9.217000961,1
1871,225,15.26265049,8.448845863,1
1871,257,-6.666261673,14.24553585,1
1871,289,0.6534551382,-4.765294552,1
1871,321,1.555731058,-4.452088833,1
1871,353,3.46468544,-3.691856146,1
1871,385,2.298745871,-2.669401884,1
1871,417,1.440601349,-2.410144091,1
1871,449,2.28473711,-3.335394382,1
1871,481,1.200955868,-3.672466993,1
1871,513,0.6988801956,-4.02037096,1
1871,545,-0.3372868896,-4.317733288,1
1871,577,-0.08895328641,-3.846014261,1
1871,609,-7.19732666,-13.36189175,1
1871,641,0.3564287424,-3.62297821,1
1871,673,-0.2868351638,-0.2139523029,1
1871,705,-0.2377701104,-0.1096929908,1
1871,737,0.2520742416,-0.6364670992,1
1871,769,0.7374848127,-0.9563920498,1
1871,801,1.006952524,-1.6954633,1
1871,833,0.8640384674,-2.076682091,1
1871,865,0.6406465769,-1.809195995,1
1871,897,0.4258731604,-1.427253962,1
1871,929,0.5494547486,-0.7068735361,1
1871,961,-0.0350522548,-0.6649649143,1
1871,993,-0.5553319454,-1.672471523,1
1871,1025,-1.228757143,-1.125390768,1
1871,1057,-1.584673882,-1.228366733,1
1871,1089,-0.6816812754,-1.27335,1
1871,1121,-0.9943983555,-2.319881201,1
1871,1153,-2.189927816,-4.409432411,1
1871,1185,-3.494861603,-5.244516373,1
1871,1217,-4.311788082,-5.018706322,1
1871,1249,-3.286165237,-5.455967903,1
1871,1281,-5.153126717,-4.722585678,1
1871,1313,-6.021842003,-4.93915844,1
1871,1345,-5.557222366,-5.399420738,1
1871,1377,-5.295518875,-5.905821323,1
1871,1409,-4.973437309,-6.821635246,1
1871,1441,-4.543948174,-6.289483547,1
1871,1473,-4.696373463,-5.530005455,1
1871,1505,-3.691579103,-6.909041882,1
1871,1537,-2.102947235,-5.692847729,1
1871,1569,-0.6445205212,-3.929666042,1
1871,1601,-1.379103661,-4.505640507,1
1871,1633,-1.194081426,-3.21420455,1
1871,1665,-0.4648932219,-2.329720497,1
1871,1697,-0.2700803876,-2.011675835,1
1871,1729,-0.4451757669,-2.179550648,1
1871,1761,-0.6882343888,-2.002584457,1
1871,1793,-0.7176718712,-1.914072394,1
1871,1825,-0.8045789003,-1.950304151,1
1871,1857,-0.4792348444,-1.074023604,1
1871,1889,-0.004180490971,-0.09556603432,1
1871,1921,0.5775008202,-1.278063059,1
1871,1953,2.009372234,-3.966998816,1
1871,1985,2.733456135,-3.109789371,1
1871,2017,2.544005156,-0.4930545092,1
1903,33,0.1309645176,-1.463011742,1
1903,65,0.1233797073,19.52040863,1
1903,97,0.8296042681,-4.647455215,1
1903,129,0.7349330783,-3.199525833,1
1903,161,0.02248749137,-3.598202229,1
1903,193,13.74530029,-9.049975395,1
1903,225,16.99641037,-7.207547188,1
1903,257,-2.342442989,15.17313385,1
1903,289,1.342708945,-5.436316967,1
1903,321,1.777246952,-4.564427376,1
1903,353,2.66196394,-1.459983826,1
1903,385,3.123933315,-3.340574741,1
1903,417,2.061021328,-4.249959469,1
1903,449,1.683899045,-4.23103714,1
1903,481,0.5923653841,-4.255819798,1
1903,513,0.1670875251,-4.32032299,1
1903,545,0.3699457645,-3.882556438,1
1903,577,-0.4264416695,-4.476765633,1
1903,609,-1.249076247,-6.021954536,1
1903,641,0.01063722372,-4.011960983,1
1903,673,0.003453418612,-0.6844906807,1
1903,705,0.2622827888,0.5272982121,1
1903,737,0.8854469657,-0.2013169527,1
1903,769,1.908095241,-0.7380250096,1
1903,801,2.179120541,-1.447350621,1
1903,833,1.403440356,-1.895187497,1
1903,865,0.8728422523,-1.646597862,1
1903,897,0.6654234529,-1.390804887,1
1903,929,0.3314702809,-0.4547949433,1
1903,961,-0.2261289954,-0.5869466066,1
1903,993,-0.3227984905,-1.455475569,1
1903,1025,-0.7344101667,-1.800740004,1
1903,1057,-0.5677665472,-2.099992752,1
1903,1089,-0.5423825979,-2.309459686,1
1903,1121,-2.172895193,-2.562283278,1
1903,1153,-3.296777487,-2.962851048,1
1903,1185,-3.45246315,-3.856836557,1
1903,1217,-3.668849945,-4.831960678,1
1903,1249,-3.594229698,-4.295260429,1
1903,1281,-1.478227139,-0.7284612656,1
1903,1313,-5.570437431,-4.998240471,1
1903,1345,-6.751642704,-5.437829494,1
1903,1377,-4.278963566,-6.26612854,1
1903,1409,-3.650687218,-7.176249981,1
1903,1441,-5.449483871,-8.654851913,1
1903,1473,-5.544331074,-7.05601263,1
1903,1505,-4.38295126,-8.013038635,1
1903,1537,-3.250003576,-8.302621841,1
1903,1569,-0.8962728977,-4.180774212,1
1903,1601,0.5040962696,-2.340566874,1
1903,1633,0.3273957372,-1.818253279,1
1903,1665,-0.005282878876,-1.103128433,1
1903,1697,-0.1617058516,-0.4285618067,1
1903,1729,-0.5141447783,-1.127052546,1
1903,1761,-0.4857390523,-0.7168285847,1
1903,1793,-0.3059963584,-0.9739563465,1
1903,1825,0.2274270356,-0.9403002262,1
1903,1857,-0.01327077299,-0.9211750031,1
1903,1889,-0.3420071006,-0.4435973167,1
1903,1921,-0.1520460248,-1.000955462,1
1903,1953,1.864179134,-3.437504768,1
1903,1985,2.950221062,-2.104828835,1
1903,2017,2.024176598,-0.3244469762,1
1935,33,-2.127370834,4.001616478,1
1935,65,-0.6113754511,-2.193521261,1
1935,97,-14.61768246,-9.524198532,1
1935,129,11.97827148,-4.494603157,1
1935,161,-1.298120975,-4.353676796,1
1935,193,-1.295841455,-5.968361855,1
1935,225,-0.8918806314,-4.365772247,1
1935,257,0.2433235943,-3.957799435,1
1935,289,1.640882611,-4.232519627,1
1935,321,1.864436626,-3.737962961,1
1935,353,2.169786453,-1.991662502,1
1935,385,2.742635012,-4.122650623,1
1935,417,1.857720613,-4.887266636,1
1935,449,0.4963126183,-3.839293957,1
1935,481,-0.3528046012,-3.929508448,1
1935,513,-0.528427422,-3.260113955,1
1935,545,-0.8830156326,-2.986446619,1
1935,577,-1.51683259,-3.570183516,1
1935,609,-1.486156344,-4.275080681,1
1935,641,-0.7311935425,-3.768954277,1
1935,673,0.1851159334,-2.094139576,1
1935,705,0.9534984231,-0.6747424603,1
1935,737,2.00036931,-0.3785018325,1
1935,769,2.619893074,-0.3532296419,1
1935,801,1.653210282,-1.217138767,1
1935,833,1.313977003,-1.622136116,1
1935,865,0.974808991,-1.665759325,1
1935,897,0.8533345461,-1.490713239,1
1935,929,-0.3158602118,-0.3798514605,1
1935,961,-1.376290917,-0.6253111362,1
1935,993,-0.3661935031,-0.9731376171,1
1935,1025,-0.8124534488,-1.684423685,1
1935,1057,-1.341307998,-1.902235508,1
1935,1089,-1.815517902,-1.649366856,1
1935,1121,-3.039609909,-2.550905466,1
1935,1153,-3.510825872,-3.177654505,1
1935,1185,-3.023337126,-2.765904903,1
1935,1217,-2.941179991,-3.432539701,1
1935,1249,-2.48328495,-3.012282848,1
1935,1281,-3.977994442,-23.72685242,1
1935,1313,-4.194168091,-22.884161,1
1935,1345,-6.86379385,-5.245587826,1
1935,1377,-4.52052927,-5.305500031,1
1935,1409,-3.87654829,-6.354781628,1
1935,1441,-4.749354839,-7.077563286,1
1935,1473,-6.232792854,-6.223079681,1
1935,1505,-5.533131123,-5.983109951,1
1935,1537,-3.25739789,-8.169447899,1
1935,1569,-0.8880707026,-4.719984055,1
1935,1601,0.9122772813,-0.9761838913,1
1935,1633,0.9206663966,-0.7324478626,1
1935,1665,-0.05672606826,-2.015058279,1
1935,1697,-0.3512133658,-1.874420404,1
1935,1729,-0.3688144088,-1.430398226,1
1935,1761,-0.1148565412,-0.7313762903,1
1935,1793,-0.1699355245,-0.6005403996,1
1935,1825,0.425108552,0.3177708387,1
1935,1857,1.572492242,0.4825444221,1
1935,1889,0.6319293976,-0.3785381913,1
1935,1921,0.2909868956,-0.6118789911,1
1935,1953,1.380498171,-1.223060727,1
1935,1985,1.81244278,-1.693370581,1
1935,2017,1.460314035,-0.4926593304,1
1967,33,-0.8784141541,2.155558109,1
1967,65,-0.07880312204,-3.127944231,1
1967,97,0.1840291619,-3.082300663,1
1967,129,-0.3440696299,-4.497213364,1
1967,161,-0.5594679117,-4.955580711,1
1967,193,-0.718824625,-5.066961765,1
1967,225,-1.088498712,-3.960940838,1
1967,257,-0.5953412056,-3.353031158,1
1967,289,0.7878795862,-2.690133095,1
1967,321,2.374825954,-2.629851818,1
1967,353,2.188684464,-3.560570717,1
1967,385,0.5964541435,-3.5803473,1
1967,417,0.6686198711,-3.795399904,1
1967,449,0.2224670649,-2.906174183,1
1967,481,-1.129462123,-2.086648941,1
1967,513,-0.5470256805,-1.215223312,1
1967,545,-0.4906241298,-2.01810503,1
1967,577,-0.4100282788,-1.241244555,1
1967,609,-0.4233951569,-3.544224739,1
1967,641,0.05424492061,-3.423225403,1
1967,673,0.3728313446,-1.959046245,1
1967,705,0.9213929176,-1.533896446,1
1967,737,1.092455983,-0.480733335,1
1967,769,0.7620121241,0.1046940684,1
1967,801,0.7251957059,-0.4966230392,1
1967,833,0.8040956259,-1.195792556,1
1967,865,0.9305417538,-1.622644544,1
1967,897,0.5291535854,-1.126726747,1
1967,929,-0.1557753086,-0.5893448591,1
1967,961,0.007540412247,-0.3918662071,1
1967,993,-0.04658222198,-0.2263218164,1
1967,1025,-0.7359309196,-1.296715498,1
1967,1057,-1.626588941,-2.198852062,1
1967,1089,-1.593925834,-2.027689219,1
1967,1121,-1.453437805,-3.021366596,1
1967,1153,-1.775965929,-4.08398819,1
1967,1185,-2.461723328,-3.622289896,1
1967,1217,-3.033180237,-3.613116264,1
1967,1249,-4.224199772,-4.870398521,1
1967,1281,-3.230846643,-5.53297472,1
1967,1313,-4.324408531,-5.756780148,1
1967,1345,-6.419319153,-5.952370644,1
1967,1377,-6.759852886,-4.063625336,1
1967,1409,-5.055418968,-5.196318626,1
1967,1441,-4.607854366,-5.786963463,1
1967,1473,-4.438731194,-4.249024868,1
1967,1505,-3.913455486,-4.061991215,1
1967,1537,-3.49793458,-6.026438713,1
1967,1569,-1.870167971,-4.742268085,1
1967,1601,0.1997056007,-1.999810696,1
1967,1633,0.7217921019,-1.788393736,1
1967,1665,-0.2346653044,-4.562812328,1
1967,1697,-0.6764881015,-3.201165438,1
1967,1729,-0.6922482848,-2.314023256,1
1967,1761,-0.4230995774,-1.582450628,1
1967,1793,-0.1404048204,-0.6595105529,1
1967,1825,0.5665507317,0.1399362087,1
1967,1857,1.86272645,0.2049351931,1
1967,1889,-1.495156288,-6.451494694,1
1967,1921,-1.473764658,-2.273567915,1
1967,1953,0.4957916737,-1.715704441,1
1967,1985,1.495800495,-2.553538799,1
1967,2017,1.307512999,-0.6794569492,1
1999,33,-3.624755144,4.348242283,1
1999,65,-2.234065056,-3.136747599,1
1999,97,-0.6780840158,-3.508813858,1
1999,129,0.6105018258,-5.523458958,1
1999,161,1.53126049,-6.018694878,1
1999,193,0.9126811028,-5.215254784,1
1999,225,-0.6365082264,-2.859659195,1
1999,257,-1.437452912,-2.591718674,1
1999,289,-1.63147974,-2.543234587,1
1999,321,0.08290433884,-2.220520258,1
1999,353,-0.5725054741,-2.915850878,1
1999,385,-0.7393894196,-2.350656986,1
1999,417,9.140222549,-16.42388535,1
1999,449,-0.1513655782,-1.430088282,1
1999,481,-0.4317872822,0.3042309284,1
1999,513,11.69507694,7.111316681,1
1999,545,1.423995018,-2.099128485,1
1999,577,0.3304551244,-5.559522629,1
1999,609,0.3013833761,-4.822400093,1
1999,641,1.205994487,-2.518719196,1
1999,673,1.326290727,-2.086575031,1
1999,705,1.113035679,-2.232123375,1
1999,737,0.2715523839,-0.6712366343,1
1999,769,-1.007480979,-0.3277242184,1
1999,801,4.756697655,17.80073547,1
1999,833,-0.8663685322,-1.634545326,1
1999,865,-0.5178320408,-1.818532467,1
1999,897,-0.0797405839,-0.846160531,1
1999,929,0.01427990198,-0.6725215316,1
1999,961,0.3223627508,-0.04289120436,1
1999,993,0.1890289783,0.9336202145,1
1999,1025,-1.218983889,0.203004241,1
1999,1057,-2.749268055,-1.901804805,1
1999,1089,-1.674359798,-2.228714705,1
1999,1121,-1.33492732,-4.68241787,1
1999,1153,-1.52234304,-5.258445263,1
1999,1185,-3.015364408,-5.37330246,1
1999,1217,-4.355451107,-5.035489559,1
1999,1249,-5.430963993,-4.950627327,1
1999,1281,-5.094522953,-4.019586086,1
1999,1313,-3.608623981,-5.031651497,1
1999,1345,-4.607069492,-6.397037506,1
1999,1377,-19.48791122,-17.96168137,1
1999,1409,-5.500635147,-4.642514229,1
1999,1441,-3.589169979,-3.794103384,1
1999,1473,-2.937833786,-3.715567589,1
1999,1505,-1.537166595,-3.13180232,1
1999,1537,-2.13335228,-5.639860153,1
1999,1569,-2.731925488,-5.342149258,1
1999,1601,-2.178781509,-4.063817978,1
1999,1633,-1.003515959,-2.933717251,1
1999,1665,-0.04804825783,-2.841482162,1
1999,1697,-0.5302439928,-3.892878056,1
1999,1729,-1.111048698,-3.687638283,1
1999,1761,-1.533066392,-2.701080322,1
1999,1793,-0.9891340733,-1.027802229,1
1999,1825,-0.02069568634,-2.385985613,1
1999,1857,1.092632174,-0.5685890913,1
1999,1889,-0.02735668421,-2.790884018,1
1999,1921,-2.521165371,-1.377848268,1
1999,1953,0.5128824711,-1.828019261,1
1999,1985,-0.07952880859,-1.328807116,1
1999,2017,-0.3475356102,0.2511277199,1
