PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[3]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1455,449,-15.63407993,11.9883728,1
1455,481,-17.9595356,14.28260899,1
1455,513,-20.36738205,15.95800495,1
1455,545,-22.02426529,17.76839066,1
1455,577,-23.91814041,20.62991524,1
1455,609,-26.21639252,21.67628288,1
1455,641,-29.14138222,20.53052521,1
1455,673,-31.4955368,18.58973312,1
1455,705,-34.16801071,17.16015625,1
1455,737,-37.76077271,22.5096035,1
1455,769,-39.55574036,23.10322952,1
1455,801,-39.99650574,23.77973747,1
1455,833,-43.36857605,23.95739555,1
1455,865,-46.95397949,23.34671974,1
1455,897,-50.64611816,22.2688427,1
1455,929,-53.09437561,17.28921509,1
1455,961,-51.43035889,19.30340195,1
1455,993,-42.07692337,18.16966629,1
1455,1025,-50.39089203,-23.86267281,1
1455,1057,-56.51398468,11.18103313,1
1455,1089,-35.43930054,-8.643312454,1
1455,1121,-66.34884644,-34.03495026,1
1455,1153,-77.07191467,-31.21341324,1
1455,1185,-80.19093323,-22.46957016,1
1455,1217,-82.91255951,-23.92740822,1
1455,1249,-81.53778076,-30.50486946,1
1455,1281,-75.36234283,-30.0719986,1
1455,1313,-62.15998459,-36.41872787,1
1455,1345,-47.64169312,-33.89363098,1
1455,1377,-44.99105072,-36.71429825,1
1455,1409,-39.26654053,-32.00574112,1
1455,1441,-33.37148285,-46.82658768,1
1455,1473,-54.44944382,-54.31375504,1
1455,1505,-52.51517487,-54.68689728,1
1455,1537,-47.41724396,-32.7013855,1
1455,1569,-57.57466507,-68.05550385,1
1455,1601,-64.74938202,-48.41389465,1
1455,1633,-46.56011963,-60.20315552,1
1455,1665,-42.33045959,-61.80065918,1
1455,1697,-24.49236298,-37.27575302,1
1455,1729,-38.51250458,-61.01340485,1
1455,1761,-35.41322708,-59.8039093,1
1455,1793,-31.56674576,-53.44351196,1
1455,1825,-30.37674141,-49.92759705,1
1455,1857,-45.93616867,-34.67335129,1
1455,1889,-32.75434113,-51.60466003,1
1455,1921,-20.51168442,-32.09170532,1
1455,1953,-9.637447357,-20.72013092,1
1455,1985,-31.7498703,-28.36432457,1
1455,2017,-12.6200695,-14.61909103,1
1487,33,-1.269862413,5.775422096,1
1487,65,-3.68039608,3.642582655,1
1487,97,-5.361585617,2.929531813,1
1487,129,8.493638039,-4.060565948,1
1487,161,-8.740353584,4.440093517,1
1487,193,-8.754589081,6.125499249,1
1487,225,-7.971901894,6.538954258,1
1487,257,-7.977303505,7.619672298,1
1487,289,-11.10681343,7.237612724,1
1487,321,-11.75800419,7.477431774,1
1487,353,-11.94180107,7.594546318,1
1487,385,-13.78868103,9.482065201,1
1487,417,-15.78007698,9.741714478,1
1487,449,-17.39689636,10.6501255,1
1487,481,-19.30577469,13.57271862,1
1487,513,-21.59037209,16.19340134,1
1487,545,-23.73326492,18.55968857,1
1487,577,-25.94162178,20.8027153,1
1487,609,-28.07730293,22.02000618,1
1487,641,-31.3670578,20.27465057,1
1487,673,-34.26332092,20.72591019,1
1487,705,-37.06522751,21.56111526,1
1487,737,-38.74095535,23.63637161,1
1487,769,-40.28777695,24.03969193,1
1487,801,-42.14623642,23.05868912,1
1487,833,-44.44755936,21.62022209,1
1487,865,-48.76256561,21.70321465,1
1487,897,-53.34116364,24.24103355,1
1487,929,-28.0083313,10.95066547,1
1487,961,-57.58276367,-5.821867466,1
1487,993,-60.52671814,-0.5825924873,1
1487,1025,-69.30744934,5.971815109,1
1487,1057,-58.66993332,10.89221859,1
1487,1089,-57.41812134,-32.14705658,1
1487,1121,-40.04104614,-13.10404968,1
1487,1153,-43.0166626,-18.55842209,1
1487,1185,-79.30049133,-20.1414032,1
1487,1217,-78.02413177,-28.78916931,1
1487,1249,-76.97542572,-21.23263359,1
1487,1281,-77.25667572,-34.26672745,1
1487,1313,-65.39213562,-36.39647675,1
1487,1345,-61.36172867,-38.32518387,1
1487,1377,-40.94255829,-34.61503983,1
1487,1409,-54.20964432,-49.29838562,1
1487,1441,-56.33053589,-49.43039322,1
1487,1473,-54.84638214,-53.52848053,1
1487,1505,-52.76483536,-55.26907349,1
1487,1537,-30.10707474,-52.66274643,1
1487,1569,-50.44200897,-55.85659027,1
1487,1601,-48.81458282,-58.36562347,1
1487,1633,-45.06653976,-62.64364624,1
1487,1665,-42.93829727,-58.7891922,1
1487,1697,-40.66634369,-57.85015869,1
1487,1729,-30.77077866,-65.4181366,1
1487,1761,-36.66732788,-56.74401855,1
1487,1793,-33.5344429,-57.76161194,1
1487,1825,-31.73239517,-55.38909912,1
1487,1857,-28.96291924,-56.66521454,1
1487,1889,-41.44347382,-30.02010345,1
1487,1921,-30.04338074,-16.35825539,1
1487,1953,-16.07558441,-42.61338043,1
1487,1985,-23.13575554,5.337287903,1
1487,2017,-35.46894836,-0.1644134521,1
1519,33,-0.7793222666,6.172811508,1
1519,65,-3.448873043,3.0939188,1
1519,97,-5.229473114,3.455956459,1
1519,129,-6.460426331,2.932571888,1
1519,161,-7.395386219,5.356286049,1
1519,193,-7.871878624,7.579873085,1
1519,225,2.413493156,1.192415714,1
1519,257,-8.688047409,8.294513702,1
1519,289,-12.28513145,7.790256023,1
1519,321,-13.42256165,8.824522018,1
1519,353,-13.67869186,9.102716446,1
1519,385,-14.56523705,26.68188858,1
1519,417,-16.76520538,10.159091,1
1519,449,-18.58213234,10.57741261,1
1519,481,-20.93514252,13.61001587,1
1519,513,-23.07666779,16.71687508,1
1519,545,-25.05181694,18.33071136,1
1519,577,-27.16842079,19.3423481,1
1519,609,-29.82741165,21.58877373,1
1519,641,-33.47390366,20.3257618,1
1519,673,-36.37335587,20.37949181,1
1519,705,-39.09606171,22.15007019,1
1519,737,-40.44768906,24.31909752,1
1519,769,-43.68706131,22.99934387,1
1519,801,-46.41485596,21.81686592,1
1519,833,-47.69569016,22.30784225,1
1519,865,-50.79402542,21.87546921,1
1519,897,-54.51337433,18.24604988,1
1519,929,-55.24884033,6.933819771,1
1519,961,-65.35058594,16.89027786,1
1519,993,-52.41236115,-18.0728035,1
1519,1025,-54.8515892,-24.2196846,1
1519,1057,-73.32135773,-19.48560524,1
1519,1089,-64.91430664,-29.59174538,1
1519,1121,-78.01694489,-27.29907417,1
1519,1153,-69.61283112,-20.79068756,1
1519,1185,-71.48536682,-25.12059593,1
1519,1217,-70.32208252,-46.3853569,1
1519,1249,-71.17707062,-41.96891785,1
1519,1281,-70.26490784,-34.39455414,1
1519,1313,-67.04951477,-34.21425247,1
1519,1345,-64.40353394,-37.08641434,1
1519,1377,-60.91756439,-50.17963791,1
1519,1409,-57.67040253,-51.43765259,1
1519,1441,-56.14949799,-50.79924393,1
1519,1473,-54.90606689,-53.10637665,1
1519,1505,-52.40407181,-53.99574661,1
1519,1537,-50.9711647,-55.22909546,1
1519,1569,-49.69547272,-57.27352905,1
1519,1601,-48.75294876,-58.764328,1
1519,1633,-47.32338715,-60.10788727,1
1519,1665,-44.52625275,-57.33152771,1
1519,1697,-40.92433548,-56.63142395,1
1519,1729,-37.96684647,-57.31510162,1
1519,1761,-36.30597305,-59.35906219,1
1519,1793,-34.29478073,-59.16866302,1
1519,1825,-14.0513401,-62.9465065,1
1519,1857,-26.80104446,-53.51031113,1
1519,1889,-26.16910744,-58.26856995,1
1519,1921,-27.76433754,-18.09648895,1
1519,1953,-21.86481285,-13.97074127,1
1519,1985,-16.24312782,3.955904007,1
1519,2017,-35.49256897,-0.6149077415,1
1551,33,-1.525003672,5.801235199,1
1551,65,-4.080805779,3.599385738,1
1551,97,-6.502154827,2.745491982,1
1551,129,-6.904064178,2.708973646,1
1551,161,-6.71464777,4.304022312,1
1551,193,-7.15092659,6.838077545,1
1551,225,-8.715784073,5.872961521,1
1551,257,-27.91176796,17.72418594,1
1551,289,-12.70151711,7.083754539,1
1551,321,-14.52410603,10.07374382,1
1551,353,-15.90724182,9.952620506,1
1551,385,-17.93758392,27.71565628,1
1551,417,-17.09565353,11.06277752,1
1551,449,-19.06311417,12.41850662,1
1551,481,-21.57205391,14.04514599,1
1551,513,-24.1194191,16.33286858,1
1551,545,-26.25165939,17.60135269,1
1551,577,-28.55568314,17.79829597,1
1551,609,-27.35095024,2.000490189,1
1551,641,-35.17518997,20.98341179,1
1551,673,-38.33668137,21.57365799,1
1551,705,-40.84964752,21.39474487,1
1551,737,-42.68368149,21.3941021,1
1551,769,-45.61660767,21.18478394,1
1551,801,-47.98272705,21.63770676,1
1551,833,-50.0585022,22.04631805,1
1551,865,-54.77474976,20.7661705,1
1551,897,-59.46376038,18.25755119,1
1551,929,-54.63210297,1.47910738,1
1551,961,-55.75792694,-4.097981453,1
1551,993,-57.39097977,-4.608412266,1
1551,1025,-69.66151428,-11.1562376,1
1551,1057,-56.3437233,-13.1028347,1
1551,1089,-57.81833267,-14.23096371,1
1551,1121,-49.64182281,-12.06837463,1
1551,1153,-72.94274902,-19.6840992,1
1551,1185,-71.10118103,-24.70501709,1
1551,1217,-56.35932922,-35.55555725,1
1551,1249,-87.00095367,-21.09228706,1
1551,1281,-53.0585289,-39.73690796,1
1551,1313,-74.65000153,-37.12239075,1
1551,1345,-72.40126038,-40.39699173,1
1551,1377,-65.26114655,-44.5454483,1
1551,1409,-59.96413803,-47.03403473,1
1551,1441,-58.56037903,-51.19887543,1
1551,1473,-56.79734039,-52.75146103,1
1551,1505,-54.08295059,-53.81620789,1
1551,1537,-51.59379578,-54.98057556,1
1551,1569,-50.19636536,-55.17789078,1
1551,1601,-48.9768486,-54.68018723,1
1551,1633,-48.04782867,-55.67918015,1
1551,1665,-46.46359253,-56.91860199,1
1551,1697,-43.18676758,-57.11384583,1
1551,1729,-39.18603897,-56.90468979,1
1551,1761,-35.81679153,-58.04784012,1
1551,1793,-33.88770676,-57.81208801,1
1551,1825,-31.7520237,-55.12465668,1
1551,1857,-29.64915848,-53.38528824,1
1551,1889,-15.33428001,-33.62121582,1
1551,1921,-12.35989761,-29.94731522,1
1551,1953,-21.36771965,-17.39299011,1
1551,1985,-5.37912941,-16.5089016,1
1551,2017,0.5505447388,-16.58864403,1
1583,33,-2.073486328,5.000031948,1
1583,65,-4.789058208,3.795385838,1
1583,97,-1.279159546,18.19463158,1
1583,129,-6.967229843,2.776003361,1
1583,161,-7.62046957,4.00101614,1
1583,193,-7.921520233,5.842540741,1
1583,225,-10.82174969,6.343837738,1
1583,257,-13.72116756,18.53850555,1
1583,289,-16.2421608,14.83424759,1
1583,321,-16.59056854,11.01275539,1
1583,353,-16.65062141,9.969376564,1
1583,385,-18.08959579,9.463822365,1
1583,417,-18.62350464,11.24020958,1
1583,449,-20.76504135,12.57664299,1
1583,481,-23.49189949,14.24773598,1
1583,513,-26.37412071,16.13014984,1
1583,545,-28.37517548,17.82202911,1
1583,577,-30.86714554,17.57537842,1
1583,609,-33.01561737,18.32223701,1
1583,641,-36.65642166,19.22552299,1
1583,673,-40.19252777,20.6314888,1
1583,705,-43.18079376,19.76286888,1
1583,737,-40.59574127,39.1968689,1
1583,769,-47.47994232,20.3210392,1
1583,801,-49.84187317,20.81709099,1
1583,833,-52.26897049,18.64655304,1
1583,865,-56.55856705,17.27449799,1
1583,897,-59.54679108,14.92995453,1
1583,929,-65.71061707,15.78810692,1
1583,961,-71.15307617,12.68003178,1
1583,993,-39.57471085,8.838654518,1
1583,1025,-72.68777466,-12.7047205,1
1583,1057,-65.48143005,5.010112762,1
1583,1089,-60.99239731,6.67872715,1
1583,1121,-45.83887863,-17.08983421,1
1583,1153,-50.94830322,-22.46598434,1
1583,1185,-83.92901611,-24.89419174,1
1583,1217,-50.85263824,-31.28190613,1
1583,1249,-63.98965836,-40.31287384,1
1583,1281,-55.2001152,-38.5868187,1
1583,1313,-49.4447937,-37.0130043,1
1583,1345,-65.1706543,-34.95204544,1
1583,1377,-64.83493042,-44.22637558,1
1583,1409,-62.65355301,-48.01217651,1
1583,1441,-60.74938583,-50.66905975,1
1583,1473,-58.70068741,-52.22009277,1
1583,1505,-55.85045242,-53.50201416,1
1583,1537,-53.60738754,-54.62798691,1
1583,1569,-51.53886414,-53.98275757,1
1583,1601,-49.28569794,-53.31328201,1
1583,1633,-47.47999191,-54.24159622,1
1583,1665,-58.13824844,-68.77243042,1
1583,1697,-44.43463135,-56.21209717,1
1583,1729,-40.4325943,-56.37162018,1
1583,1761,-36.81119537,-55.2305069,1
1583,1793,-33.95547485,-55.47941589,1
1583,1825,-31.80464745,-54.42004395,1
1583,1857,-32.74810791,-52.32639313,1
1583,1889,-27.74881935,-55.41866302,1
1583,1921,-24.35027504,-55.97979736,1
1583,1953,-24.8569622,-52.06945801,1
1583,1985,-22.1685791,-51.02329254,1
1583,2017,-20.89248657,-49.69618988,1
1615,33,-2.743035316,4.272007465,1
1615,65,-5.178691864,3.757100105,1
1615,97,-23.8963356,10.47973347,1
1615,129,-7.541202545,4.206150055,1
1615,161,-8.858933449,4.454094887,1
1615,193,-21.16883469,-6.277553558,1
1615,225,-12.30988884,20.90097046,1
1615,257,-13.29920959,17.50821114,1
1615,289,-17.45569611,12.44325638,1
1615,321,-17.10709,8.979477882,1
1615,353,-17.4107666,9.601603508,1
1615,385,-18.83229065,11.88666058,1
1615,417,-21.63319016,12.27620029,1
1615,449,-23.52677345,12.13895798,1
1615,481,-26.57504845,13.25485706,1
1615,513,-27.50258446,15.31405926,1
1615,545,-29.11120796,17.34914589,1
1615,577,-31.51563263,16.63175774,1
1615,609,-34.6166153,17.12072372,1
1615,641,-38.06319046,17.84362221,1
1615,673,-41.70581055,17.76146317,1
1615,705,-45.20466995,17.55282402,1
1615,737,-47.12555695,20.77200699,1
1615,769,-49.22628784,19.22507095,1
1615,801,-51.05986786,20.55197716,1
1615,833,-53.64650726,17.13515663,1
1615,865,-57.20080566,14.32964897,1
1615,897,-60.76739883,13.70286369,1
1615,929,-52.5729599,5.733712196,1
1615,961,-55.4253273,7.81674099,1
1615,993,-57.3928299,5.226169586,1
1615,1025,-67.26043701,-16.13272476,1
1615,1057,-66.39181519,2.978346825,1
1615,1089,-59.80737305,6.503077507,1
1615,1121,-56.84072876,0.7392539978,1
1615,1153,-87.30243683,-24.97773361,1
1615,1185,-70.83200073,-25.33342171,1
1615,1217,-70.44462585,-29.44885635,1
1615,1249,-72.18807983,-37.32829285,1
1615,1281,-86.58050537,-36.09037018,1
1615,1313,-69.05899811,-28.28573608,1
1615,1345,-67.77714539,-31.21916962,1
1615,1377,-67.50080872,-42.80221939,1
1615,1409,-64.23009491,-46.14005661,1
1615,1441,-61.60452271,-49.39836121,1
1615,1473,-59.34363937,-51.85269928,1
1615,1505,-56.00987244,-53.0883522,1
1615,1537,-54.3408165,-54.23958206,1
1615,1569,-53.02707672,-54.56047821,1
1615,1601,-50.68107224,-53.79486847,1
1615,1633,-47.74356842,-54.41916656,1
1615,1665,-44.54297256,-53.93568802,1
1615,1697,-43.95411682,-54.48144913,1
1615,1729,-41.68801117,-56.14365387,1
1615,1761,-38.08563232,-55.32578659,1
1615,1793,-35.08610916,-55.33947372,1
1615,1825,-31.86270905,-56.09306335,1
1615,1857,-18.71682549,-58.37086487,1
1615,1889,-14.69326973,-58.95121002,1
1615,1921,-28.25885963,-50.48166656,1
1615,1953,-27.12503052,-54.22379303,1
1615,1985,-23.00570488,-51.7999382,1
1615,2017,-19.50316238,-55.10343933,1
1647,33,-4.508943558,3.784536362,1
1647,65,-6.622540951,23.15970612,1
1647,97,-19.06513977,16.46393013,1
1647,129,-8.289596558,5.166816235,1
1647,161,-9.676087379,5.429806709,1
1647,193,-22.56320953,-10.02319431,1
1647,225,-11.9736824,5.454782963,1
1647,257,-15.14715004,6.816069603,1
1647,289,-17.20347595,7.092381954,1
1647,321,-18.03756714,7.523416519,1
1647,353,-18.28026199,8.992051125,1
1647,385,-20.47544289,12.20973873,1
1647,417,-23.26240921,12.68711567,1
1647,449,-26.37058067,11.58793449,1
1647,481,-20.09668922,-0.7930278778,1
1647,513,-28.48464394,13.75895882,1
1647,545,-29.68961716,13.87519169,1
1647,577,-32.91366959,14.00103951,1
1647,609,-35.4697876,15.61013794,1
1647,641,-38.64657593,17.05488014,1
1647,673,-40.83153534,16.02188301,1
1647,705,-42.27380753,17.75969124,1
1647,737,-45.95960236,18.37082672,1
1647,769,-50.08304596,15.1363163,1
1647,801,-51.43424606,16.77799797,1
1647,833,-54.65876389,14.77600479,1
1647,865,-59.76121902,12.78415394,1
1647,897,-62.66168976,12.08710861,1
1647,929,-54.71362305,3.805592537,1
1647,961,-39.61930084,9.223928452,1
1647,993,-41.34485626,6.105008602,1
1647,1025,-77.11792755,2.595421791,1
1647,1057,-61.67637253,-14.26557446,1
1647,1089,-83.46853638,-10.07538509,1
1647,1121,-48.978405,-7.546459198,1
1647,1153,-51.29003525,-11.41503906,1
1647,1185,-68.74521637,-17.89616394,1
1647,1217,-73.90880585,-24.08749199,1
1647,1249,-74.11232758,-36.18355179,1
1647,1281,-72.96826172,-34.87781525,1
1647,1313,-71.55548859,-30.26930237,1
1647,1345,-78.88520813,-28.9011116,1
1647,1377,-68.32241821,-41.99308777,1
1647,1409,-64.79962158,-43.9951973,1
1647,1441,-62.59369278,-47.36372757,1
1647,1473,-60.53367996,-50.38726425,1
1647,1505,-57.87293625,-52.06759644,1
1647,1537,-55.36447144,-53.47609711,1
1647,1569,-52.5692749,-54.35387039,1
1647,1601,-49.59870529,-53.88991165,1
1647,1633,-47.07435608,-53.47518158,1
1647,1665,-45.17003632,-53.11339188,1
1647,1697,-43.99768066,-53.75860977,1
1647,1729,-42.65333176,-54.2691803,1
1647,1761,-40.1632309,-55.50499725,1
1647,1793,-36.83827591,-56.77807617,1
1647,1825,-30.9898243,-56.5728302,1
1647,1857,-27.80726814,-55.52902985,1
1647,1889,-26.45103836,-53.86187744,1
1647,1921,-27.03547478,-50.9997139,1
1647,1953,-24.23750114,-54.3049736,1
1647,1985,-2.878734589,-38.05886078,1
1647,2017,-36.45710754,-30.90483093,1
1679,33,-6.129657745,3.582346439,1
1679,65,-6.801315784,3.430834293,1
1679,97,-7.663143158,4.416395664,1
1679,129,-8.503068924,4.820034027,1
1679,161,-9.517953873,5.365917206,1
1679,193,-10.85608673,4.902698517,1
1679,225,-12.4184494,5.390352249,1
1679,257,-14.7794199,5.987810135,1
1679,289,-18.39857483,4.845452309,1
1679,321,-18.86927414,6.781669617,1
1679,353,-19.54541588,8.37569809,1
1679,385,-20.94843674,11.0554657,1
1679,417,-23.20867538,11.01626682,1
1679,449,-27.63037491,3.830004692,1
1679,481,-30.90583229,2.665475845,1
1679,513,-28.32254791,12.55345154,1
1679,545,-29.20785332,11.50144291,1
1679,577,-31.95938873,11.67694855,1
1679,609,-35.08187485,12.9362812,1
1679,641,-37.65625381,13.39466095,1
1679,673,-40.99412537,14.56892014,1
1679,705,-43.74302673,14.92536163,1
1679,737,-47.40092468,14.77238846,1
1679,769,-51.46744919,12.62780762,1
1679,801,-52.43247986,12.20768356,1
1679,833,-55.12701797,11.7019186,1
1679,865,-60.03595734,10.80849457,1
1679,897,-62.65666962,10.08693695,1
1679,929,-56.49040604,3.173343182,1
1679,961,-69.35608673,10.95820618,1
1679,993,-72.73660278,10.9485817,1
1679,1025,-45.66181564,1.331049919,1
1679,1057,-61.93389511,-25.40819931,1
1679,1089,-48.91271591,-21.59893227,1
1679,1121,-86.40013123,-9.64487648,1
1679,1153,-78.25876617,-2.692144394,1
1679,1185,-77.97557068,-26.32497597,1
1679,1217,-75.05059814,-22.39340019,1
1679,1249,-79.06808472,-23.24753189,1
1679,1281,-75.67736816,-34.51066208,1
1679,1313,-71.77593994,-37.94520569,1
1679,1345,-70.86993408,-39.58319473,1
1679,1377,-68.11203003,-42.22866821,1
1679,1409,-65.5054245,-43.91583252,1
1679,1441,-64.08679199,-46.07149887,1
1679,1473,-61.87468338,-47.97029114,1
1679,1505,-59.4140625,-50.73297119,1
1679,1537,-56.61776352,-52.82302094,1
1679,1569,-52.67215729,-53.43945313,1
1679,1601,-49.16601563,-52.83349609,1
1679,1633,-47.57261658,-52.56074524,1
1679,1665,-45.46920395,-52.27552032,1
1679,1697,-44.20130539,-52.75859833,1
1679,1729,-41.05088806,-53.05732727,1
1679,1761,-37.32528687,-54.69329834,1
1679,1793,-35.42744446,-54.86984634,1
1679,1825,-29.92692947,-53.31598663,1
1679,1857,-28.55421066,-53.15892792,1
1679,1889,-28.38505936,-53.15298462,1
1679,1921,-27.46909904,-52.61826324,1
1679,1953,-25.47988319,-52.10768509,1
1679,1985,-26.6603756,-49.86787033,1
1679,2017,-21.43538094,-14.15897369,1
1711,33,-7.525875092,3.783903837,1
1711,65,-7.909647465,3.533088207,1
1711,97,-8.225595474,3.819302082,1
1711,129,-8.260531425,5.243050098,1
1711,161,-9.594233513,5.552574635,1
1711,193,-11.31593513,5.38536787,1
1711,225,-12.84459782,5.855109215,1
1711,257,-14.28272724,6.237023354,1
1711,289,-16.30275536,6.254567623,1
1711,321,-20.03563499,5.884100437,1
1711,353,-21.29954338,7.819820404,1
1711,385,-21.55319214,10.01496983,1
1711,417,-22.81915855,9.966766357,1
1711,449,-27.76023674,4.143850327,1
1711,481,-28.41636658,10.29763317,1
1711,513,-28.57497215,12.44945145,1
1711,545,-29.7256279,12.30652905,1
1711,577,-32.03650665,11.64071751,1
1711,609,-35.41269684,11.65163612,1
1711,641,-38.55736542,11.92586231,1
1711,673,-42.54424667,12.49240589,1
1711,705,-46.86422729,11.98532963,1
1711,737,-49.76599121,12.50164318,1
1711,769,-53.0738678,11.50462151,1
1711,801,-56.65948486,10.61505795,1
1711,833,-57.77490997,9.330053329,1
1711,865,-59.90971756,10.20157433,1
1711,897,-61.91519165,7.837862492,1
1711,929,-50.66533661,2.873831749,1
1711,961,-57.47006607,19.33136368,1
1711,993,-69.18322754,10.87583065,1
1711,1025,-73.89858246,7.272149086,1
1711,1057,-69.35934448,-28.77097511,1
1711,1089,-49.47045135,-21.10947418,1
1711,1121,-76.45675659,-1.837226868,1
1711,1153,-73.70635986,-28.31968307,1
1711,1185,-71.67094421,-27.04347038,1
1711,1217,-74.70888519,-20.80341339,1
1711,1249,-78.068573,-21.60059738,1
1711,1281,-76.24884033,-34.69109726,1
1711,1313,-75.06181335,-38.10494614,1
1711,1345,-73.83907318,-40.65438461,1
1711,1377,-68.99224854,-42.37604523,1
1711,1409,-65.87065887,-44.23246002,1
1711,1441,-64.12562561,-45.97799301,1
1711,1473,-62.40968323,-46.81766129,1
1711,1505,-59.32626724,-49.45538712,1
1711,1537,-55.93727493,-52.01810837,1
1711,1569,-52.39603043,-51.87016678,1
1711,1601,-49.02746964,-50.56061935,1
1711,1633,-47.57815933,-51.80192947,1
1711,1665,-45.65815735,-51.76338959,1
1711,1697,-42.29965973,-51.67232132,1
1711,1729,-39.63093567,-52.29135513,1
1711,1761,-37.13552475,-53.54335022,1
1711,1793,-35.28094482,-53.9740448,1
1711,1825,-30.70424843,-51.41030121,1
1711,1857,-29.2387085,-50.93893433,1
1711,1889,-28.33603096,-51.83616638,1
1711,1921,-26.43072701,-53.23501587,1
1711,1953,-25.60227966,-51.38614655,1
1711,1985,-12.6160965,-41.93759918,1
1711,2017,-21.97065926,-18.61281013,1
1743,33,-7.285843849,3.892362833,1
1743,65,-7.289565086,4.076190948,1
1743,97,-8.278214455,4.374088764,1
1743,129,-8.786035538,5.386242867,1
1743,161,-9.536895752,6.012544632,1
1743,193,-9.493756294,12.04755211,1
1743,225,-14.79997921,6.321241379,1
1743,257,-16.94699478,6.279635906,1
1743,289,-15.9750824,6.078705788,1
1743,321,-18.52674484,6.252733707,1
1743,353,-19.88298225,7.137646675,1
1743,385,-21.31730461,8.563646317,1
1743,417,-23.03038216,9.680290222,1
1743,449,-24.24368858,10.91696644,1
1743,481,-38.16043854,-3.47887516,1
1743,513,-28.66447067,11.28993511,1
1743,545,-30.25896645,11.96272087,1
1743,577,-33.06525803,11.55651569,1
1743,609,-38.94422531,9.701847076,1
1743,641,-40.78244781,10.99408722,1
1743,673,-44.26914978,11.22747707,1
1743,705,-48.00801849,10.45530033,1
1743,737,-50.0763092,10.33985901,1
1743,769,-52.20544815,11.17973518,1
1743,801,-57.45893097,-9.313596725,1
1743,833,-59.84859467,7.862447262,1
1743,865,-62.59854889,8.431090355,1
1743,897,-64.03314972,7.204985619,1
1743,929,-64.2918396,4.557485104,1
1743,961,-67.91680145,3.976734161,1
1743,993,-46.00828934,-13.58967972,1
1743,1025,-46.81687164,-9.419116974,1
1743,1057,-77.36755371,-5.756300926,1
1743,1089,-78.12628174,-11.34920025,1
1743,1121,-76.39287567,3.164756775,1
1743,1153,-84.76733398,-19.39110756,1
1743,1185,-80.6894455,-22.02406311,1
1743,1217,-81.74745941,-25.19796753,1
1743,1249,-78.11450958,-32.63327408,1
1743,1281,-76.91988373,-37.14832306,1
1743,1313,-74.69519806,-38.32985306,1
1743,1345,-75.09005737,-40.0507431,1
1743,1377,-70.09633636,-42.10611725,1
1743,1409,-66.85028839,-43.97925949,1
1743,1441,-64.63955688,-44.96383286,1
1743,1473,-62.44728088,-46.51862335,1
1743,1505,-60.42024612,-48.40550232,1
1743,1537,-56.49650574,-50.22662735,1
1743,1569,-52.56803131,-50.10181808,1
1743,1601,-49.40727234,-50.10378647,1
1743,1633,-47.45405579,-51.18943787,1
1743,1665,-44.3106041,-51.82896042,1
1743,1697,-42.62844849,-52.35887146,1
1743,1729,-41.12593842,-51.33436966,1
1743,1761,-21.15219498,-64.16838074,1
1743,1793,-37.46286774,-53.5606308,1
1743,1825,-35.7124176,-53.93492889,1
1743,1857,-29.71269417,-51.46559143,1
1743,1889,-28.31562614,-50.24141693,1
1743,1921,-4.90927887,-38.11231613,1
1743,1953,-3.167287827,-35.41962814,1
1743,1985,-11.11640358,-49.28017426,1
1743,2017,-22.66117859,-47.75179672,1
1775,33,-7.684470177,3.871817589,1
1775,65,-6.565553665,4.151288986,1
1775,97,-6.915218353,5.036073685,1
1775,129,-9.050534248,5.785955429,1
1775,161,-10.84871769,7.533596516,1
1775,193,-11.68333626,11.31267643,1
1775,225,-31.52590179,2.893540859,1
1775,257,-20.48432159,1.01773262,1
1775,289,-16.66065598,3.863387585,1
1775,321,-18.36105156,5.040526867,1
1775,353,-19.96499062,5.734336376,1
1775,385,-21.3977375,6.600888252,1
1775,417,-23.45523262,8.671212196,1
1775,449,-25.43859673,9.952153206,1
1775,481,-27.72513199,10.00872707,1
1775,513,-30.05835915,10.28667164,1
1775,545,-31.7127533,11.3391695,1
1775,577,-33.74212646,10.92459011,1
1775,609,-38.5360527,10.6587944,1
1775,641,-40.15796661,11.13795185,1
1775,673,-42.39091492,10.99449253,1
1775,705,-45.94098663,9.546627045,1
1775,737,-48.87036896,9.127918243,1
1775,769,-51.85004425,9.639897346,1
1775,801,-55.31926346,10.10588264,1
1775,833,-57.83259583,10.73236656,1
1775,865,-62.407547,9.412475586,1
1775,897,-64.70541382,7.201541901,1
1775,929,-65.26030731,5.214088917,1
1775,961,-43.52080536,6.890553951,1
1775,993,-72.80004883,1.459557772,1
1775,1025,-75.60075378,-2.135584831,1
1775,1057,-76.30201721,-3.477961063,1
1775,1089,-75.29231262,-10.00810814,1
1775,1121,-76.43431854,-14.89831734,1
1775,1153,-78.56948853,-18.89188385,1
1775,1185,-79.79866791,-21.1684494,1
1775,1217,-81.02581787,-25.04255295,1
1775,1249,-78.07975006,-31.45578384,1
1775,1281,-75.9362793,-37.45230103,1
1775,1313,-74.30834961,-38.30305481,1
