PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[2]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1423,1985,-16.85413933,-58.42616272,1
1423,2017,-14.42385292,-57.31800461,1
1455,33,0.8116156459,0.01439295709,1
1455,65,-0.01310533285,-0.4081512988,1
1455,97,-0.4771659672,-0.385166049,1
1455,129,-0.3196188211,0.213782236,1
1455,161,0.4002434015,1.830982447,1
1455,193,0.1336302757,1.406530023,1
1455,225,8.589409828,16.52815628,1
1455,257,-4.299329281,-0.7870104313,1
1455,289,-4.808965683,-0.1903658509,1
1455,321,-4.195188046,1.065491796,1
1455,353,-4.732213497,-11.92685223,1
1455,385,-4.314645767,-2.88936615,1
1455,417,-4.052473068,-0.7851791382,1
1455,449,-4.86555481,1.506052375,1
1455,481,-6.445359707,3.082794666,1
1455,513,-8.267745972,5.362243176,1
1455,545,-10.17904663,6.141778946,1
1455,577,-11.62507343,7.390286446,1
1455,609,-13.03985214,7.902235031,1
1455,641,-14.9782877,7.977871895,1
1455,673,-15.90711212,8.715595245,1
1455,705,-16.59393501,10.46114922,1
1455,737,-19.26098824,11.46339989,1
1455,769,-23.36844254,11.56248188,1
1455,801,-25.52803993,11.81422043,1
1455,833,-27.46867561,13.13037872,1
1455,865,-31.37006187,16.59914017,1
1455,897,-32.01079559,15.11089325,1
1455,929,-35.5189209,12.48323727,1
1455,961,-39.14129639,13.17619228,1
1455,993,-18.75011063,11.55947208,1
1455,1025,-37.20462036,4.245476246,1
1455,1057,-36.99226379,1.888723254,1
1455,1089,-41.82569504,-3.288088799,1
1455,1121,-37.86261368,12.83213043,1
1455,1153,-50.52282715,-13.8748045,1
1455,1185,-58.18690491,-13.53678989,1
1455,1217,-56.98617554,-10.74388313,1
1455,1249,-55.33261108,-32.04325104,1
1455,1281,-40.3960762,-41.98707581,1
1455,1313,-51.55092621,-44.43349838,1
1455,1345,-40.11197281,-43.35449219,1
1455,1377,-60.32563782,-41.95438385,1
1455,1409,-62.10785675,-43.08981323,1
1455,1441,-49.1459198,-49.53636169,1
1455,1473,-49.13951492,-52.41363525,1
1455,1505,-36.91710281,-33.44504929,1
1455,1537,-42.46581268,-53.1570282,1
1455,1569,-40.55569839,-54.99713135,1
1455,1601,-40.10657501,-56.20854568,1
1455,1633,-38.1789856,-58.31660461,1
1455,1665,-36.92726517,-59.08554459,1
1455,1697,-36.025383,-58.10863876,1
1455,1729,-33.34872437,-56.57136536,1
1455,1761,-29.71234322,-54.91691971,1
1455,1793,-27.97788048,-54.6912384,1
1455,1825,-25.3971405,-54.77905655,1
1455,1857,-24.00330734,-55.61331558,1
1455,1889,-22.88190651,-56.59406281,1
1455,1921,-21.19488335,-58.0010643,1
1455,1953,-19.12645721,-58.18864441,1
1455,1985,-17.06354141,-58.65648651,1
1455,2017,-14.91618156,-71.78741455,1
1487,33,0.6288280487,0.5207939148,1
1487,65,-0.6274118423,0.03575522453,1
1487,97,-0.7543972731,-0.1495027542,1
1487,129,-0.1502956152,-0.3048644662,1
1487,161,1.290196657,0.5627101064,1
1487,193,-0.04916977882,1.869684458,1
1487,225,-3.160486221,-0.1935684681,1
1487,257,-4.455594063,-0.4960000515,1
1487,289,-5.672835827,0.09990173578,1
1487,321,-6.546035767,1.80094862,1
1487,353,-4.26226902,-14.94394207,1
1487,385,-3.533780098,-2.730527639,1
1487,417,-3.97617054,-1.003617048,1
1487,449,-5.315973282,0.5949831009,1
1487,481,-6.93828249,2.674108505,1
1487,513,-8.54736042,3.979446173,1
1487,545,-10.48767185,5.269093513,1
1487,577,-12.40084553,6.460354805,1
1487,609,-13.64960098,6.59161377,1
1487,641,-14.94578934,6.857655525,1
1487,673,-15.83382797,8.829514503,1
1487,705,-17.81809235,10.68881893,1
1487,737,-20.87136841,10.28234482,1
1487,769,-23.67362022,9.661637306,1
1487,801,-25.71050644,10.61083221,1
1487,833,-27.4430275,11.76917171,1
1487,865,-30.00830269,13.69075012,1
1487,897,-32.1938858,13.89356518,1
1487,929,-34.99792099,9.845741272,1
1487,961,-37.78007889,8.659620285,1
1487,993,-38.98142242,6.133191109,1
1487,1025,-22.61717987,13.7982893,1
1487,1057,-42.30604172,13.18540573,1
1487,1089,-40.43034363,-8.028316498,1
1487,1121,-57.33939743,3.860974312,1
1487,1153,-60.43275833,-3.944238663,1
1487,1185,-62.72722244,-12.52425861,1
1487,1217,-34.21641922,-16.39125061,1
1487,1249,-42.38389206,-37.34380341,1
1487,1281,-51.58179474,-24.02135468,1
1487,1313,-51.89389038,-27.20513153,1
1487,1345,-37.98557281,-23.12950897,1
1487,1377,-53.3395462,-49.95412445,1
1487,1409,-26.98994064,-31.36174011,1
1487,1441,-52.96467972,-50.81272888,1
1487,1473,-49.44800949,-48.66002274,1
1487,1505,-49.96929932,-49.82335663,1
1487,1537,-44.06829453,-52.55625534,1
1487,1569,-41.33870697,-53.57238007,1
1487,1601,-40.58658218,-54.36282349,1
1487,1633,-40.32505035,-56.94379044,1
1487,1665,-38.91233063,-58.01423645,1
1487,1697,-35.89356232,-56.86530685,1
1487,1729,-34.33283997,-55.61725616,1
1487,1761,-31.85421753,-53.59178162,1
1487,1793,-28.36790085,-53.68891525,1
1487,1825,-26.42886162,-53.76451492,1
1487,1857,-23.2497654,-52.94632339,1
1487,1889,-21.89282608,-53.35940933,1
1487,1921,-19.71134567,-56.87041473,1
1487,1953,-18.45766258,-55.64474487,1
1487,1985,-16.53452682,-54.4651413,1
1487,2017,-13.98770142,-51.15158463,1
1519,33,0.4647297859,0.8957233429,1
1519,65,-0.6985523105,0.226767987,1
1519,97,-0.9294597507,-0.4246195555,1
1519,129,-0.6942009926,-0.9274490476,1
1519,161,-0.7473108768,-1.03535831,1
1519,193,-1.354050875,-0.7514933348,1
1519,225,-3.845201969,-0.4536870718,1
1519,257,-6.515401363,-0.6432167292,1
1519,289,-7.902690411,-0.9589799047,1
1519,321,-6.871436119,-0.8578653336,1
1519,353,-6.767208576,-0.5815833807,1
1519,385,-6.218351364,-0.9995908737,1
1519,417,-5.796330929,-0.5716609359,1
1519,449,-6.143715382,0.7195751667,1
1519,481,-6.914721966,2.840557337,1
1519,513,-9.433073997,3.464945555,1
1519,545,-29.82773972,-2.421462536,1
1519,577,-13.26502323,5.450512886,1
1519,609,-14.8292408,5.805187702,1
1519,641,-15.62691307,6.686326027,1
1519,673,-15.39108849,7.312466621,1
1519,705,-17.12221718,8.111879349,1
1519,737,-21.18791199,8.609032631,1
1519,769,-23.51745605,8.357298851,1
1519,801,-24.79385185,8.375980377,1
1519,833,-26.83659554,10.33958721,1
1519,865,-31.00927734,11.31607342,1
1519,897,-34.79315567,10.2020483,1
1519,929,-38.54931641,9.634268761,1
1519,961,-39.11520386,6.050540447,1
1519,993,-43.35189819,4.789435387,1
1519,1025,-46.56882858,6.682834625,1
1519,1057,-53.20040131,5.124390602,1
1519,1089,-56.44438171,4.78468895,1
1519,1121,-62.77264023,-9.833864212,1
1519,1153,-46.06974792,-24.31449509,1
1519,1185,-52.32038116,-10.54731083,1
1519,1217,-54.55891418,-13.07534981,1
1519,1249,-57.08348465,-30.05263329,1
1519,1281,-59.21134186,-21.60836792,1
1519,1313,-56.90718842,-25.8090744,1
1519,1345,-53.69756699,-26.93380737,1
1519,1377,-51.50628281,-16.17550659,1
1519,1409,-52.22253418,-45.43436432,1
1519,1441,-53.40454102,-48.95820618,1
1519,1473,-48.47586441,-49.55095291,1
1519,1505,-51.58201981,-48.56227493,1
1519,1537,-44.4232254,-52.85041046,1
1519,1569,-41.70190811,-54.2494812,1
1519,1601,-41.78251266,-54.5763092,1
1519,1633,-41.21392441,-56.70246887,1
1519,1665,-38.90963745,-56.39181519,1
1519,1697,-35.63812637,-56.46123505,1
1519,1729,-34.38189697,-55.3580246,1
1519,1761,-32.00312805,-53.39744568,1
1519,1793,-29.44108009,-52.44020462,1
1519,1825,-26.9632473,-52.93645096,1
1519,1857,-23.72640419,-52.18349075,1
1519,1889,-21.77751923,-51.94729996,1
1519,1921,-19.05449486,-51.75865555,1
1519,1953,-17.2009964,-51.27180099,1
1519,1985,-16.93565559,-51.35868073,1
1519,2017,-16.75111771,-51.92788696,1
1551,33,-0.1538914442,1.103917241,1
1551,65,-1.07255888,-0.0516410917,1
1551,97,-1.638978601,-0.5560616255,1
1551,129,-2.50718832,-1.025899172,1
1551,161,-2.963012695,-1.631430626,1
1551,193,-2.518792152,-1.296556711,1
1551,225,-4.648802757,-1.067204237,1
1551,257,-8.476325989,-1.135433912,1
1551,289,-7.191409111,-13.65920162,1
1551,321,-6.436465263,-1.486520171,1
1551,353,-7.801760197,-1.391970634,1
1551,385,-7.603108406,-1.09512639,1
1551,417,-6.193058491,-0.2092855871,1
1551,449,-5.975676537,1.788755298,1
1551,481,-7.706364632,3.104148865,1
1551,513,-9.955417633,3.137118101,1
1551,545,-12.39372826,3.332251549,1
1551,577,-13.87049866,4.205337048,1
1551,609,-14.94674015,5.122225285,1
1551,641,-16.1939621,6.122778893,1
1551,673,-16.90364456,6.759067535,1
1551,705,-18.81526756,7.169904709,1
1551,737,-21.27505684,7.761545658,1
1551,769,-23.03845787,7.776450157,1
1551,801,-23.98681641,7.801958084,1
1551,833,-26.1678524,8.955507278,1
1551,865,-29.60186768,10.1946764,1
1551,897,-33.30433655,10.14204025,1
1551,929,-15.31045914,8.646266937,1
1551,961,-19.56459808,11.45705891,1
1551,993,-45.15808868,5.677523613,1
1551,1025,-47.48519897,5.437973976,1
1551,1057,-50.22761536,5.777806282,1
1551,1089,-43.15174103,-22.6543045,1
1551,1121,-58.23703003,4.569892883,1
1551,1153,-57.45355225,1.501045227,1
1551,1185,-66.44558716,-4.033787727,1
1551,1217,-71.71232605,-4.219087601,1
1551,1249,-63.66273499,-9.319219589,1
1551,1281,-61.99423981,-21.34710693,1
1551,1313,-60.76372528,-25.58051491,1
1551,1345,-58.4049263,-28.96214104,1
1551,1377,-49.95870209,-32.15777969,1
1551,1409,-52.94848251,-43.74565887,1
1551,1441,-53.54899979,-46.81744003,1
1551,1473,-49.95044708,-46.83235168,1
1551,1505,-52.98190308,-49.90445709,1
1551,1537,-47.88447571,-52.7264328,1
1551,1569,-42.72397232,-54.04328156,1
1551,1601,-41.12033844,-56.9138031,1
1551,1633,-40.09282303,-57.0959549,1
1551,1665,-36.89669037,-55.35456085,1
1551,1697,-35.6048317,-55.71006012,1
1551,1729,-36.05188751,-53.46055222,1
1551,1761,-34.08641052,-52.33651352,1
1551,1793,-31.19033813,-51.37675095,1
1551,1825,-30.41985703,-52.56939697,1
1551,1857,-39.61669159,-51.52412033,1
1551,1889,-23.59568596,-51.84002686,1
1551,1921,-20.19537544,-50.45973587,1
1551,1953,-17.98636627,-50.63787842,1
1551,1985,-17.62825584,-50.05556488,1
1551,2017,-16.77845383,-47.79167557,1
1583,33,-0.4226464331,0.8885734081,1
1583,65,-1.963135839,-0.1090711355,1
1583,97,-2.758130789,-0.2172708362,1
1583,129,-3.179861307,-0.6946802735,1
1583,161,-3.532743692,-1.404823422,1
1583,193,-3.721790314,-1.266770124,1
1583,225,-4.657892227,-1.485094547,1
1583,257,-6.175060272,-1.893753052,1
1583,289,-7.092313766,-1.949929118,1
1583,321,-7.023724079,-1.080160975,1
1583,353,-7.014762878,-1.43891418,1
1583,385,-7.277162552,-1.191940188,1
1583,417,-6.921253204,0.04275941849,1
1583,449,-6.02867794,2.267152548,1
1583,481,-8.737382889,3.346599102,1
1583,513,-10.80975533,3.344780207,1
1583,545,-12.21792698,3.371714592,1
1583,577,-13.81231022,3.866506577,1
1583,609,-14.34912968,4.894583225,1
1583,641,-16.00149536,6.3284235,1
1583,673,-17.80818558,7.078313828,1
1583,705,-19.83856392,6.384574413,1
1583,737,-22.00510216,6.249927044,1
1583,769,-23.20689774,7.496269226,1
1583,801,-24.20786285,7.36862278,1
1583,833,-25.89680862,7.494295597,1
1583,865,-28.17156601,10.50677395,1
1583,897,-31.04292488,8.538269043,1
1583,929,-35.23728943,6.074953079,1
1583,961,-38.93857193,3.550050735,1
1583,993,-41.04466629,1.370661616,1
1583,1025,-41.39654541,-20.23799896,1
1583,1057,-49.58716583,3.215041161,1
1583,1089,-60.33485794,-5.302592754,1
1583,1121,-46.66770172,-7.408637524,1
1583,1153,-50.36429214,-25.55038071,1
1583,1185,-63.55677032,-7.963670731,1
1583,1217,-66.31164551,-9.314151764,1
1583,1249,-80.16902161,-15.62097836,1
1583,1281,-60.32986832,-33.34099579,1
1583,1313,-52.70483398,-24.48565102,1
1583,1345,-49.24088669,-19.79760742,1
1583,1377,-59.12394714,-31.92758179,1
1583,1409,-39.95172119,-26.40860367,1
1583,1441,-33.1581459,-42.05883789,1
1583,1473,-30.8158226,-41.71001434,1
1583,1505,-54.30890274,-50.80381393,1
1583,1537,-51.47154999,-52.89356995,1
1583,1569,-44.54982758,-52.31494904,1
1583,1601,-42.05731964,-55.63359833,1
1583,1633,-38.25684738,-57.09610748,1
1583,1665,-36.27057648,-55.39914703,1
1583,1697,-35.39660645,-54.11497116,1
1583,1729,-35.55202484,-52.3795929,1
1583,1761,-33.0773468,-51.96916199,1
1583,1793,-29.13700104,-50.38559723,1
1583,1825,-29.51106453,-50.4209137,1
1583,1857,-26.49551964,-52.55205536,1
1583,1889,-22.82336807,-51.3838501,1
1583,1921,-20.5299263,-49.79528809,1
1583,1953,-18.5834446,-49.78638458,1
1583,1985,-16.40770149,-47.86352539,1
1583,2017,-15.09254646,-45.93357086,1
1615,33,-1.095115423,0.1171398759,1
1615,65,-3.065385103,0.1999416649,1
1615,97,-4.076714516,0.8664143682,1
1615,129,-3.735579491,0.41043365,1
1615,161,-4.086247444,-0.4472599626,1
1615,193,-4.674427509,-1.376150489,1
1615,225,-5.280829906,-1.659624577,1
1615,257,-5.758590221,-2.14048481,1
1615,289,-6.417948246,-2.17547822,1
1615,321,-6.89289856,-1.709736109,1
1615,353,-6.284170151,-1.345793724,1
1615,385,-8.122359276,-1.352734327,1
1615,417,-8.905609131,0.505322516,1
1615,449,-7.927235603,2.049290895,1
1615,481,-9.678627014,3.008437157,1
1615,513,-11.62039375,3.469896555,1
1615,545,-12.8461237,3.481422901,1
1615,577,-14.42847729,4.030133247,1
1615,609,-14.41127491,5.617730141,1
1615,641,-15.70239067,6.600110531,1
1615,673,-18.41018486,6.517186165,1
1615,705,-20.97080421,5.514209747,1
1615,737,-23.50763702,4.682934761,1
1615,769,-24.4859581,6.47008419,1
1615,801,-24.85177803,6.062448502,1
1615,833,-27.05547333,6.189351082,1
1615,865,-28.39385605,6.713337898,1
1615,897,-31.47790337,5.748745918,1
1615,929,-35.05847931,4.139512539,1
1615,961,-37.96547318,1.982727051,1
1615,993,-39.84925461,0.8811087608,1
1615,1025,-43.07550812,1.171713471,1
1615,1057,-46.89184952,-0.6092586517,1
1615,1089,-54.38811874,-2.037826538,1
1615,1121,-65.41621399,-1.197958469,1
1615,1153,-55.6272049,-2.718790054,1
1615,1185,-64.19062805,-10.74737835,1
1615,1217,-68.78405762,-9.629640579,1
1615,1249,-67.73387146,-11.08271217,1
1615,1281,-54.49637222,-37.01971436,1
1615,1313,-64.79238129,-19.75764084,1
1615,1345,-62.56281281,-24.04611397,1
1615,1377,-61.72447968,-27.32601738,1
1615,1409,-50.27090836,-53.95227051,1
1615,1441,-38.39317322,-28.37971497,1
1615,1473,-52.69117737,-44.73326492,1
1615,1505,-54.82586288,-49.0076828,1
1615,1537,-51.87119293,-53.0676651,1
1615,1569,-48.39033508,-50.25634003,1
1615,1601,-44.23625946,-51.82264709,1
1615,1633,-40.75566864,-52.83091354,1
1615,1665,-36.86534119,-53.08057022,1
1615,1697,-34.90605927,-52.51169968,1
1615,1729,-19.51276398,-43.83913803,1
1615,1761,-17.9389801,-41.59851074,1
1615,1793,-28.19064713,-50.29918289,1
1615,1825,-22.79606056,-34.55173874,1
1615,1857,-24.54468918,-50.22501755,1
1615,1889,-39.93843079,-47.09703445,1
1615,1921,-38.5382843,-47.90033722,1
1615,1953,-18.09737778,-48.08259201,1
1615,1985,-16.82761574,-46.30754852,1
1615,2017,-15.41704178,-45.4234581,1
1647,33,-1.253118157,0.04256144166,1
1647,65,-2.179687023,0.6299862862,1
1647,97,-2.979893446,1.494434357,1
1647,129,-4.562325478,1.462181687,1
1647,161,-4.896892071,1.118048787,1
1647,193,-5.429090977,-0.3713411689,1
1647,225,-11.0424881,1.595055938,1
1647,257,-6.489935398,-2.522894859,1
1647,289,-7.373898029,-1.391945958,1
1647,321,-7.687130928,-1.279457808,1
1647,353,-7.462511063,-1.721971035,1
1647,385,-8.296358109,-1.119898796,1
1647,417,-9.141439438,0.6891521215,1
1647,449,-9.735406876,2.555970192,1
1647,481,-11.75164509,2.970137358,1
1647,513,-12.46640205,3.275256634,1
1647,545,-12.70669174,3.681236982,1
1647,577,-13.41175747,5.378527164,1
1647,609,-14.8848877,6.025462627,1
1647,641,-17.1198082,5.417819977,1
1647,673,-19.35960007,4.57499218,1
1647,705,-21.50881195,3.862122536,1
1647,737,-23.49544525,3.801970482,1
1647,769,-24.43776512,4.633440018,1
1647,801,-24.75372696,4.997701645,1
1647,833,-26.60391617,5.110179901,1
1647,865,-29.21198845,5.352391243,1
1647,897,-32.66896439,4.422554016,1
1647,929,-35.70917892,2.524243593,1
1647,961,-37.44872284,0.07274913788,1
1647,993,-40.1386795,-0.2354779243,1
1647,1025,-42.05885315,-2.139011145,1
1647,1057,-44.50170898,-2.278397083,1
1647,1089,-55.4608345,9.913217545,1
1647,1121,-56.02867889,-5.14322567,1
1647,1153,-55.83023071,-4.075517654,1
1647,1185,-48.62946701,-16.81798935,1
1647,1217,-49.08698654,-16.44511032,1
1647,1249,-62.9872818,-19.89725876,1
1647,1281,-57.06616211,-40.69922638,1
1647,1313,-61.46413422,-22.16603088,1
1647,1345,-63.43357849,-25.59087181,1
1647,1377,-63.39842224,-28.71443558,1
1647,1409,-64.51107788,-34.72814178,1
1647,1441,-64.42285919,-37.96255493,1
1647,1473,-61.86058044,-40.78232956,1
1647,1505,-58.43227386,-45.98382568,1
1647,1537,-52.97192001,-45.93490601,1
1647,1569,-48.72029877,-47.43880463,1
1647,1601,-43.73831177,-49.16682816,1
1647,1633,-41.04611206,-51.02972031,1
1647,1665,-37.26992035,-51.47742081,1
1647,1697,-34.82366943,-50.3664093,1
1647,1729,-34.05817413,-50.31407166,1
1647,1761,-32.43040466,-50.51564407,1
1647,1793,-28.13122368,-50.18655014,1
1647,1825,-22.9013176,-47.86700821,1
1647,1857,-20.43353462,-46.84381866,1
1647,1889,-19.54343033,-46.61872864,1
1647,1921,-16.03486443,-58.11087418,1
1647,1953,-4.78232193,-56.2075386,1
1647,1985,-3.976661682,-35.52196121,1
1647,2017,-6.257528305,-32.37895584,1
1679,33,-1.572348237,0.1763762236,1
1679,65,-2.528648615,1.298229933,1
1679,97,-2.894545555,1.661837101,1
1679,129,-3.729803562,1.167743921,1
1679,161,-4.693288803,0.05507826805,1
1679,193,-5.94635582,-0.2395268083,1
1679,225,-6.297268391,-0.5872223377,1
1679,257,-6.934884071,-2.849471569,1
1679,289,-8.138443947,-0.930372715,1
1679,321,-8.014133453,-0.5840839148,1
1679,353,-7.667345524,-0.652449131,1
1679,385,-7.66510725,0.03565180302,1
1679,417,-8.268213272,1.192460299,1
1679,449,7.112019539,12.31638718,1
1679,481,-12.60441875,2.456390142,1
1679,513,-15.14015865,2.910497665,1
1679,545,-11.74590302,4.009241104,1
1679,577,-13.35612774,5.19497633,1
1679,609,-15.42391872,4.841728687,1
1679,641,-18.36366653,2.089864969,1
1679,673,-21.25509262,0.693554163,1
1679,705,-21.87828064,0.9082772732,1
1679,737,-22.67537689,1.811327934,1
1679,769,-23.26199913,3.562595844,1
1679,801,-24.51098061,3.623297453,1
1679,833,-26.48951149,3.845746517,1
1679,865,-29.68889236,5.175420761,1
1679,897,-41.75205231,-14.61627769,1
1679,929,-50.10107422,1.615059376,1
1679,961,-38.18170166,0.187879324,1
1679,993,-40.47679138,-1.844403028,1
1679,1025,-42.81645584,-3.006661654,1
1679,1057,-44.6084137,-3.30636692,1
1679,1089,-47.91473389,-5.288740635,1
1679,1121,-52.43718719,-7.077195168,1
1679,1153,-48.80338669,-1.292845726,1
1679,1185,-50.20417786,-22.88972473,1
1679,1217,-71.83625031,-18.11053848,1
1679,1249,-50.87546921,-11.15322113,1
1679,1281,-58.42978287,-40.77829742,1
1679,1313,-50.53779602,-9.202411652,1
1679,1345,-58.83143997,-33.47274017,1
1679,1377,-53.08477783,-36.04769897,1
1679,1409,-60.57780457,-33.92402267,1
1679,1441,-61.36642456,-37.4663353,1
1679,1473,-60.29415131,-42.43052292,1
1679,1505,-59.05175018,-45.66135788,1
1679,1537,-54.18331528,-45.13086319,1
1679,1569,-49.92191315,-47.12778091,1
1679,1601,-44.51190186,-48.3275032,1
1679,1633,-40.60025406,-50.41717529,1
1679,1665,-37.86991882,-50.19169617,1
1679,1697,-34.78361511,-46.98617172,1
1679,1729,-33.1304512,-47.25960922,1
1679,1761,-32.38012695,-49.27191925,1
1679,1793,-28.99304199,-48.7118721,1
1679,1825,-24.88662338,-46.87555695,1
1679,1857,-19.80617905,-45.69939804,1
1679,1889,-20.92146301,-46.88317871,1
1679,1921,-20.05602646,-46.21967316,1
1679,1953,-26.06981277,-34.61832809,1
1679,1985,-1.397562027,-42.87592316,1
1679,2017,-39.38645935,-21.26414108,1
1711,33,-1.934904099,0.1384527683,1
1711,65,-3.365157127,1.35225749,1
1711,97,-2.908344269,1.746284366,1
1711,129,-2.675370693,0.7226331234,1
1711,161,-3.485777617,-1.004426241,1
1711,193,-4.811580181,-0.1072856188,1
1711,225,-5.733201981,-0.4863837957,1
1711,257,-7.385831833,-1.673262,1
1711,289,-8.809036255,-0.9894163013,1
1711,321,-8.372684479,-0.3783041239,1
1711,353,-8.015211105,-0.2961446643,1
1711,385,-23.25183487,-3.141914606,1
1711,417,7.637459755,4.498877525,1
1711,449,-8.126584053,-0.8335229158,1
1711,481,-9.521832466,2.035103798,1
1711,513,-11.33658791,2.814536572,1
1711,545,-13.17691994,4.560513973,1
1711,577,-14.41175461,3.829701185,1
1711,609,-15.25775337,2.954981089,1
1711,641,-17.31102371,1.427420378,1
1711,673,-20.7736454,0.09286129475,1
1711,705,-22.08837891,0.3248233795,1
1711,737,-22.72183228,0.4938452244,1
1711,769,-23.94130707,2.364454985,1
1711,801,-24.68471909,2.460109949,1
1711,833,-26.92276955,2.603625774,1
1711,865,-30.40188408,3.349003077,1
1711,897,-33.63125992,2.623580217,1
1711,929,-36.56507874,0.187566191,1
1711,961,-38.74412155,-0.01915502548,1
1711,993,-40.37181473,-3.334008217,1
1711,1025,-42.03015137,-4.973529339,1
1711,1057,-43.76050949,-2.543636322,1
1711,1089,-46.21407318,-3.208187103,1
1711,1121,-49.62402344,-4.220702171,1
1711,1153,-54.62140274,-9.589603424,1
1711,1185,-56.38840485,-15.83206177,1
1711,1217,-55.08182907,-19.59857941,1
1711,1249,-55.69619751,-20.93877792,1
1711,1281,-57.32633591,-20.54976845,1
1711,1313,-61.01767731,-23.75261497,1
1711,1345,-61.16262817,-27.05970764,1
1711,1377,-58.25386047,-29.44403267,1
1711,1409,-59.76813126,-31.58395958,1
1711,1441,-59.58657074,-35.06529236,1
1711,1473,-59.785923,-40.80309296,1
1711,1505,-53.37885284,-41.85833359,1
1711,1537,-52.43406677,-44.62472916,1
1711,1569,-50.22549438,-46.71321487,1
1711,1601,-46.29195404,-47.43552399,1
1711,1633,-41.17376328,-48.03475952,1
1711,1665,-37.29021835,-47.84981918,1
1711,1697,-35.0833931,-45.19876099,1
1711,1729,-33.02811813,-45.60161209,1
1711,1761,-32.68248749,-46.06037521,1
1711,1793,-31.54864311,-43.98677826,1
1711,1825,-27.12168694,-47.68186188,1
1711,1857,-24.07040024,-47.32917023,1
1711,1889,-21.28901291,-46.3625145,1
1711,1921,-21.35427094,-30.7448616,1
1711,1953,-20.56130028,-27.46258926,1
1711,1985,-15.53678513,-45.37218094,1
1711,2017,-30.67195129,-47.3887825,1
1743,33,-2.270406008,0.1932221651,1
1743,65,-3.040800571,0.3927224278,1
1743,97,-2.811112165,1.180103898,1
1743,129,-2.490405798,0.6586219072,1
1743,161,-2.144419193,0.7825835943,1
1743,193,15.23310375,-4.259777546,1
1743,225,-4.016729832,-0.6537507176,1
1743,257,-6.021399021,-0.4858816266,1
1743,289,-7.946531773,-0.8601845503,1
1743,321,-9.070817947,-1.392716408,1
1743,353,-10.41173077,-1.882121325,1
1743,385,-7.847082138,-0.5086468458,1
1743,417,-8.121926308,0.4045863152,1
1743,449,-9.315234184,1.142668128,1
1743,481,-10.08087635,2.004045486,1
1743,513,-11.4081583,2.108117104,1
1743,545,-13.46356869,2.155266047,1
1743,577,-14.35274887,2.998744726,1
1743,609,-14.77208233,2.843502998,1
1743,641,-16.40109062,2.028890848,1
1743,673,-19.54078102,1.35047853,1
1743,705,-21.80298996,1.318941236,1
1743,737,-22.86382675,2.831205606,1
1743,769,-23.27536011,1.414823651,1
1743,801,-24.81573677,1.307248116,1
1743,833,-27.14368057,1.691826463,1
1743,865,-29.34889221,2.176452398,1
1743,897,-30.27776527,3.274825573,1
1743,929,-33.07248688,0.7655447721,1
1743,961,-36.27202606,-1.915016651,1
1743,993,-38.36590958,-4.090821743,1
1743,1025,-39.87668228,-6.219260216,1
1743,1057,-42.4599762,-2.082381725,1
1743,1089,-46.27124786,-3.463108063,1
1743,1121,-48.56644058,-6.030164719,1
1743,1153,-52.24987793,-11.42938232,1
1743,1185,-53.89729309,-14.90293598,1
1743,1217,-54.40306854,-17.5993557,1
1743,1249,-55.29748154,-19.67087173,1
1743,1281,-58.71883392,-20.81323624,1
1743,1313,-58.34087372,-22.35807228,1
1743,1345,-56.64507294,-24.91404152,1
1743,1377,-55.7423172,-27.06071854,1
1743,1409,-55.62504959,-29.39915085,1
1743,1441,-56.45569611,-32.84911728,1
1743,1473,-54.98249054,-37.37688065,1
1743,1505,-53.65940094,-40.85468674,1
1743,1537,-50.72779465,-43.99785614,1
1743,1569,-47.77661896,-45.4519043,1
1743,1601,-44.49880981,-46.08728027,1
1743,1633,-40.03314972,-46.86001205,1
1743,1665,-35.74085999,-47.0863266,1
1743,1697,-32.50557327,-46.05830383,1
1743,1729,-32.69985962,-45.69673538,1
1743,1761,-30.63701248,-44.93694687,1
1743,1793,-30.19024658,-43.50224304,1
1743,1825,-26.47023392,-46.5149765,1
1743,1857,-23.64763069,-46.42325974,1
1743,1889,-21.01906013,-44.2412529,1
1743,1921,-0.4640846252,-39.73327637,1
1743,1953,-1.77353096,-36.03260803,1
1743,1985,-18.39160919,-45.81322098,1
1743,2017,-14.1472435,-48.66526794,1
1775,33,-4.212377071,0.2841072679,1
1775,65,-3.428796053,0.5639266968,1
1775,97,-3.521687269,0.7697942257,1
1775,129,-3.766288996,0.6793234944,1
1775,161,-2.494414568,0.6253153682,1
1775,193,-0.6357021332,-0.7933924198,1
1775,225,-1.742312908,-1.358131289,1
1775,257,-5.68505764,-0.1003258824,1
1775,289,-6.683241367,-0.958567977,1
1775,321,-7.374552727,-1.914439678,1
1775,353,-8.684879303,-2.551634073,1
1775,385,-8.139596939,-1.140675306,1
1775,417,-8.509637833,0.6126069427,1
1775,449,-9.690436363,0.9405092001,1
1775,481,-10.08044624,1.129451632,1
1775,513,-10.97258377,1.453223586,1
1775,545,-13.27824497,1.197289467,1
1775,577,-14.21504688,3.34749341,1
