PIVlab, ASCII chart output - 26-Apr-2024
FRAME: 9, filenames: A:[9]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1327,1217,-0.7218517065,0.4242290854,1
1327,1249,-0.6957005858,1.359649897,1
1327,1281,-0.6426926851,1.237818718,1
1327,1313,-0.3877440691,0.2134555578,1
1327,1345,0.04423047602,-0.6470279098,1
1327,1377,-0.07837821543,-0.1391636729,1
1327,1409,-0.3508116603,0.2657471895,1
1327,1441,-0.0940496251,-0.009297847748,1
1327,1473,-0.01317601651,-0.3855069876,1
1327,1505,0.1253596544,-3.361795902,1
1327,1537,0.2203114629,-3.037578106,1
1327,1569,-0.2187897712,-0.5500160456,1
1327,1601,-0.4405585527,0.1673075557,1
1327,1633,-0.3036823869,-0.5274351239,1
1327,1665,-0.2204360068,-0.602383256,1
1327,1697,-0.2553368807,-0.2179698944,1
1327,1729,-0.06876379251,-0.522290647,1
1327,1761,0.711186111,-0.2760825157,1
1327,1793,0.7695885897,0.1743003577,1
1327,1825,0.7342794538,0.2439365983,1
1327,1857,1.341097832,1.688050628,1
1327,1889,2.144094706,0.5845361352,1
1327,1921,1.884611607,0.7898253202,1
1327,1953,0.4729177952,0.1659191251,1
1327,1985,0.1300052404,0.01852121949,1
1327,2017,-0.2036478519,-0.4401057363,1
1359,33,-0.998318553,1.003587961,1
1359,65,-0.8509184718,0.1845898628,1
1359,97,-0.4899211526,-0.5556807518,1
1359,129,-0.1199210882,-0.7517172694,1
1359,161,0.1648844182,-0.690374434,1
1359,193,-0.3854864836,-0.3951517344,1
1359,225,-0.6641575098,0.11598441,1
1359,257,-0.2360250652,0.1426035166,1
1359,289,-0.5861624479,-0.4688611627,1
1359,321,-0.3672425747,-1.112251043,1
1359,353,0.2169400752,-0.6973760724,1
1359,385,0.4390869737,-0.4571578503,1
1359,417,0.266630739,-0.2022017539,1
1359,449,-0.01298390329,-0.0501562655,1
1359,481,0.237043187,-0.477650702,1
1359,513,0.4641270041,-1.495249271,1
1359,545,-0.5150892735,-1.049346447,1
1359,577,-0.6844265461,-0.5177884698,1
1359,609,-0.007067888975,-0.4105295539,1
1359,641,0.5448735952,-0.1862437725,1
1359,673,0.6119197607,-0.03736764193,1
1359,705,0.1290923953,-0.5249100327,1
1359,737,0.2598918676,-1.085773468,1
1359,769,0.105534941,-1.212759495,1
1359,801,0.3225576282,-0.7343811989,1
1359,833,0.1934173107,-0.7518965602,1
1359,865,-0.432631284,-1.52190876,1
1359,897,-0.5082813501,-2.796909332,1
1359,929,-0.4172403812,-0.4699629545,1
1359,961,-0.1885775328,0.2399402112,1
1359,993,-0.3711220026,0.262570858,1
1359,1025,-0.1621662676,-0.6291499734,1
1359,1057,0.279404521,0.09333211184,1
1359,1089,1.783929467,7.380778313,1
1359,1121,-1.329996824,6.185204506,1
1359,1153,-9.795816422,-13.63058472,1
1359,1185,-0.486277312,0.3912634254,1
1359,1217,-0.3784494102,0.5735558271,1
1359,1249,-0.09680330753,0.3194462657,1
1359,1281,-0.09613665938,-0.02509176731,1
1359,1313,-0.3711177409,-0.3709727824,1
1359,1345,-0.01457992196,-0.5759555697,1
1359,1377,-0.1640976369,-0.07428400218,1
1359,1409,-0.3251536191,0.5954810381,1
1359,1441,0.3733232319,0.3075006604,1
1359,1473,0.2027997524,0.02040588856,1
1359,1505,0.1014244556,-0.7250375748,1
1359,1537,0.2229213119,-1.246900678,1
1359,1569,-0.09590774029,-1.177966952,1
1359,1601,-0.8140785098,-1.702645779,1
1359,1633,-0.5544486046,-0.7219885588,1
1359,1665,-0.3158131838,-0.550737679,1
1359,1697,-0.5135380626,-0.7237455845,1
1359,1729,-0.3242514729,-0.7862284184,1
1359,1761,0.112112686,-0.6944999695,1
1359,1793,0.2318693101,-0.7870064974,1
1359,1825,0.678674221,-0.3138545156,1
1359,1857,0.7980175614,0.6148627996,1
1359,1889,0.9182198644,0.3667984009,1
1359,1921,0.9121274948,0.1496297121,1
1359,1953,0.54209584,-0.03305065632,1
1359,1985,0.1247977316,-0.2816578448,1
1359,2017,-0.2212406993,-0.3189557195,1
1391,33,-0.6673830748,0.7882302403,1
1391,65,-1.115033269,-0.1180371568,1
1391,97,-0.9144807458,-0.7875896692,1
1391,129,-0.3359801173,-0.913529098,1
1391,161,-0.08650010824,-1.049301147,1
1391,193,-0.5205619335,-0.8205333948,1
1391,225,-0.415823549,-0.4190607667,1
1391,257,-0.1794932187,-0.3370815217,1
1391,289,-0.5048494935,-0.373816669,1
1391,321,-0.6147469878,-0.8019798398,1
1391,353,-0.2611368299,-0.7322588563,1
1391,385,0.1057661623,-0.3876352906,1
1391,417,0.2656151652,0.02044177055,1
1391,449,0.06381191313,-0.1923345327,1
1391,481,0.1759415865,-0.3872558475,1
1391,513,0.04071092606,-0.8303139806,1
1391,545,-0.3364790678,-1.006194472,1
1391,577,-0.3974502087,-0.5729382634,1
1391,609,0.06284006685,-0.4913423359,1
1391,641,0.2627373338,-0.265883863,1
1391,673,0.1959630251,-0.2098658383,1
1391,705,0.4889801443,-0.3821619749,1
1391,737,0.4844045937,-0.324205637,1
1391,769,0.2620059848,-0.3871815205,1
1391,801,0.3808341622,-0.5512103438,1
1391,833,0.404052794,-0.9412180185,1
1391,865,0.2376212925,-0.9487156868,1
1391,897,0.3080035448,0.0994977951,1
1391,929,0.4934856892,0.4902626276,1
1391,961,0.04705616832,-0.4253810346,1
1391,993,-0.2597612441,0.2044707984,1
1391,1025,-0.1798498183,-0.2720847726,1
1391,1057,0.4464675188,-0.2645425797,1
1391,1089,0.3548442423,0.2314713895,1
1391,1121,-0.08377958834,1.054721594,1
1391,1153,-0.4436714947,1.151252031,1
1391,1185,0.2560796738,0.860656321,1
1391,1217,-0.02778162062,0.5589292645,1
1391,1249,-0.1734391153,0.4961224198,1
1391,1281,-0.005099736154,0.1968056858,1
1391,1313,0.5512359738,-0.139836356,1
1391,1345,0.7861425281,-0.6218371391,1
1391,1377,-0.2121939659,-0.2291939706,1
1391,1409,-0.4372135103,0.1513605267,1
1391,1441,-0.0135871172,0.7124342918,1
1391,1473,0.2047959119,0.3139693439,1
1391,1505,0.1773401499,-0.673189044,1
1391,1537,0.0611449331,-1.491316199,1
1391,1569,-0.07113073766,-1.068418622,1
1391,1601,-0.56436795,-0.7241514921,1
1391,1633,-0.1811166406,-0.5079226494,1
1391,1665,0.02489731461,-0.9385486245,1
1391,1697,-0.2683346868,-1.176393986,1
1391,1729,-0.3495952487,-0.9400699735,1
1391,1761,-0.1615725756,-0.4125820696,1
1391,1793,0.2627059221,-0.07721891999,1
1391,1825,0.4124313891,0.09212432802,1
1391,1857,0.112636447,0.05254248157,1
1391,1889,0.007502198219,-0.08197682351,1
1391,1921,0.4076245427,-0.4857048392,1
1391,1953,0.5419674516,-0.5597627759,1
1391,1985,0.1098089814,-0.3415441215,1
1391,2017,-0.1745889783,-0.08717719465,1
1423,33,-1.055995226,0.6846905947,1
1423,65,-1.030155778,-0.1028559133,1
1423,97,-0.648163259,-0.8472042084,1
1423,129,-0.1077452898,-1.097523093,1
1423,161,-0.04218021035,-1.505749106,1
1423,193,0.07052705437,-1.523093581,1
1423,225,0.2904450893,-0.9964908361,1
1423,257,0.19596003,-0.4073795974,1
1423,289,-0.2614169121,-0.3722397089,1
1423,321,-0.348793447,-0.9235267043,1
1423,353,-0.3226711154,-0.7699798942,1
1423,385,-0.3233514428,-0.649553895,1
1423,417,0.06610813737,-0.3995607495,1
1423,449,-0.07939703017,-0.5155328512,1
1423,481,-0.01332885772,-0.6289908886,1
1423,513,0.335329026,-0.9676610231,1
1423,545,0.1379833966,-0.8261576295,1
1423,577,-0.2800556719,-0.5186291933,1
1423,609,0.05654723942,-0.3914865255,1
1423,641,-0.1675524116,-0.296856463,1
1423,673,-0.1387112141,-0.5664057136,1
1423,705,0.1021105647,-0.2481035292,1
1423,737,-0.1437485963,0.1380316615,1
1423,769,0.4513431191,-0.2577613294,1
1423,801,0.4149427116,-0.1678368151,1
1423,833,-0.1631783545,-0.535155952,1
1423,865,0.6272076964,-0.09695184231,1
1423,897,0.9433566928,1.228482962,1
1423,929,2.838289261,1.45974791,1
1423,961,1.251700044,-0.2208399326,1
1423,993,0.688026309,-0.1864260435,1
1423,1025,0.653262198,0.2939329743,1
1423,1057,-19.03029823,-3.231458902,1
1423,1089,9.454808235,-17.23975563,1
1423,1121,3.944715977,3.566252232,1
1423,1153,2.170688152,3.908355236,1
1423,1185,0.9895704985,0.7806078196,1
1423,1217,0.0226874873,0.3181388974,1
1423,1249,-0.3480715156,0.7577779293,1
1423,1281,-0.2943628132,0.8742642403,1
1423,1313,1.084056377,-0.1166047677,1
1423,1345,1.414808273,-0.1935107261,1
1423,1377,-0.004400610924,-0.1147412509,1
1423,1409,-0.2406660467,-0.05092941225,1
1423,1441,0.1141691357,0.310436666,1
1423,1473,0.2082045823,0.09236650169,1
1423,1505,0.2649569213,-0.4419872761,1
1423,1537,-0.2914660573,-1.156395674,1
1423,1569,-0.3525036871,-0.5953149796,1
1423,1601,-0.09821146727,-0.2060037851,1
1423,1633,0.1950570345,-0.3430222273,1
1423,1665,0.2573193014,-0.8271837831,1
1423,1697,0.1086585671,-1.322889328,1
1423,1729,0.1785894036,-0.9612936378,1
1423,1761,0.3074820638,0.1058535874,1
1423,1793,0.8527607918,1.210012078,1
1423,1825,0.6417081952,0.6923205256,1
1423,1857,-0.1580469012,-0.01507714391,1
1423,1889,-0.2794641256,-0.1183395982,1
1423,1921,0.09095987678,-0.2947568595,1
1423,1953,0.3973386288,-0.6732097864,1
1423,1985,0.1085356623,-0.2753633559,1
1423,2017,-0.0400184691,0.04098173976,1
1455,33,-0.786131978,0.292838335,1
1455,65,-1.148254991,-1.137508273,1
1455,97,-5.021636963,-3.28640008,1
1455,129,0.3263299465,-1.228930235,1
1455,161,0.4694442153,-1.703030109,1
1455,193,0.2729737759,-6.069572926,1
1455,225,-0.3540847003,-7.087715626,1
1455,257,0.4295424819,-0.3618206978,1
1455,289,0.05982458591,-0.2449438274,1
1455,321,-0.1647640467,-0.8015464544,1
1455,353,-0.2196935415,-0.7244369984,1
1455,385,-0.03867547587,-0.3410177827,1
1455,417,0.07845507562,-0.2545794845,1
1455,449,-0.5190242529,-0.4653616548,1
1455,481,-0.3216973841,-1.126134396,1
1455,513,0.2865726948,-1.819831967,1
1455,545,0.6798430681,-0.8602032065,1
1455,577,0.2833117843,-0.3288555741,1
1455,609,0.2541633248,-0.3023158014,1
1455,641,0.05276913941,-0.1288236082,1
1455,673,-0.06213451177,-0.5069135427,1
1455,705,0.07397489995,-0.1519567668,1
1455,737,0.1586668044,-0.00358812511,1
1455,769,0.6142410636,-0.2659914494,1
1455,801,0.712610662,0.2520729303,1
1455,833,-0.1713902354,-0.05333523452,1
1455,865,-0.1674809456,-0.1061497182,1
1455,897,-0.07989871502,0.4218350053,1
1455,929,1.318181992,0.2713640332,1
1455,961,2.424480915,-0.5158826709,1
1455,993,1.998520136,-1.616174579,1
1455,1025,0.9793564677,-0.4312518537,1
1455,1057,0.6393488646,-0.002395138144,1
1455,1089,0.8904157281,0.1535789967,1
1455,1121,1.235402107,0.564453125,1
1455,1153,0.5459753275,0.5706676245,1
1455,1185,-0.07296037674,0.2880491614,1
1455,1217,-0.1632668525,0.07058858871,1
1455,1249,-0.01578739285,0.8231787682,1
1455,1281,-0.02229958773,0.8389761448,1
1455,1313,0.6873575449,-0.4200822115,1
1455,1345,1.529372215,-0.2888204455,1
1455,1377,0.3827343285,0.1797736287,1
1455,1409,0.2219687402,0.04550498724,1
1455,1441,0.4133617878,0.05477444455,1
1455,1473,0.1583914757,0.1405207664,1
1455,1505,-0.1124113724,-0.2850500941,1
1455,1537,-0.38924402,-0.2964676023,1
1455,1569,-0.4950469732,0.1634990871,1
1455,1601,-0.2988174558,0.09233984351,1
1455,1633,0.2676748037,-0.1856821179,1
1455,1665,0.2363117635,-0.2846833169,1
1455,1697,0.2648706436,-0.6573504806,1
1455,1729,1.162660599,0.05401208997,1
1455,1761,0.9290646911,0.9323642254,1
1455,1793,0.5771408081,0.7841060758,1
1455,1825,0.2034823895,0.0007992237806,1
1455,1857,-0.1584864259,-0.1786523163,1
1455,1889,-0.07798883319,-0.04357548058,1
1455,1921,-0.0076905936,-0.2009506077,1
1455,1953,0.3767236471,-0.2397316694,1
1455,1985,0.189024657,-0.0213259235,1
1455,2017,-0.1562278569,-0.01674443483,1
1487,33,-0.3905028105,0.1828478575,1
1487,65,-2.161948204,-3.989957571,1
1487,97,-1.9326545,-4.72714901,1
1487,129,-0.07640337944,-1.131348014,1
1487,161,0.2054791451,-1.715646148,1
1487,193,-0.02174496651,-6.351523399,1
1487,225,-0.2964020967,-8.03352356,1
1487,257,-0.06358430535,-0.7073830962,1
1487,289,0.3882828057,0.7215250731,1
1487,321,0.3524349928,0.3553360999,1
1487,353,-0.2492043674,-1.161216974,1
1487,385,-0.9638326764,-5.750547409,1
1487,417,-0.2935720384,-0.3561301231,1
1487,449,-0.5606739521,-0.4838312864,1
1487,481,-0.5173207521,-1.074326754,1
1487,513,-0.1188021451,-1.429457784,1
1487,545,0.189365685,-0.9726310968,1
1487,577,2.420527458,-5.082891464,1
1487,609,0.3574715853,-0.2826171219,1
1487,641,0.0363445282,-0.260832727,1
1487,673,0.06817781925,-0.2981460094,1
1487,705,0.6470984221,-0.5556648374,1
1487,737,0.6204680204,-0.5700812936,1
1487,769,0.4106948376,-0.04840875417,1
1487,801,0.470847249,0.5942103267,1
1487,833,0.6529827118,0.3640041947,1
1487,865,2.695847988,0.1235998273,1
1487,897,0.3606869578,0.5499329567,1
1487,929,-0.07589232922,0.3534619808,1
1487,961,1.294404864,-1.097826958,1
1487,993,1.720018148,-1.824828625,1
1487,1025,1.194205523,-0.6268897057,1
1487,1057,0.6608561277,0.3314878941,1
1487,1089,0.3085614443,0.8686242104,1
1487,1121,0.6536058784,0.5103346109,1
1487,1153,0.5720475316,0.461797446,1
1487,1185,-0.09814285487,0.436230123,1
1487,1217,-0.06369934231,0.3506473899,1
1487,1249,0.4406329989,0.5586945415,1
1487,1281,0.2493289709,0.05109155178,1
1487,1313,0.3790253997,-0.8052312136,1
1487,1345,0.3892138004,-0.7249436378,1
1487,1377,0.004377573729,0.0443418026,1
1487,1409,0.5149537325,0.1823551059,1
1487,1441,0.6822676659,0.07484354824,1
1487,1473,0.221566081,0.9780170321,1
1487,1505,-0.3570626974,0.03593717515,1
1487,1537,-0.622181952,0.1197524369,1
1487,1569,-0.8722980022,0.9346987605,1
1487,1601,-0.6555879116,0.7781195641,1
1487,1633,-0.1062413156,-0.02280682325,1
1487,1665,0.002495646477,-0.004032373428,1
1487,1697,0.2941398323,-0.1143897772,1
1487,1729,0.4684982896,0.01341879368,1
1487,1761,0.8145862818,0.2725624442,1
1487,1793,0.6775807142,0.05454748869,1
1487,1825,0.2341567278,-0.4520528913,1
1487,1857,0.01589545608,-0.3596373498,1
1487,1889,-0.03446722776,-0.138379842,1
1487,1921,0.02399820089,-0.1319579184,1
1487,1953,0.3106933236,-0.3262264132,1
1487,1985,0.1256723702,-0.07376995683,1
1487,2017,-0.05639654398,-0.04125231504,1
1519,33,-0.2038792968,-0.02177989483,1
1519,65,-0.159022212,0.05101513118,1
1519,97,-0.0547927916,-0.2840806842,1
1519,129,0.01244372129,-0.8732177615,1
1519,161,0.002520143986,-1.026455641,1
1519,193,-0.1444602907,-1.367605209,1
1519,225,-0.4763553441,-3.634803534,1
1519,257,-0.3765299618,-1.042803764,1
1519,289,0.01681373268,0.6468244791,1
1519,321,0.05346536636,0.5857925415,1
1519,353,-0.3345598578,-0.7099801302,1
1519,385,0.1172945276,-0.8491674662,1
1519,417,0.2464148998,-0.3465296626,1
1519,449,-0.02358106524,-0.1363725662,1
1519,481,0.07108881325,-0.6984151602,1
1519,513,0.5428498387,-1.17135191,1
1519,545,0.1053108871,-1.327996492,1
1519,577,0.6275218129,-6.317576408,1
1519,609,0.6971425414,-0.4234829545,1
1519,641,0.3412569165,-0.4596053958,1
1519,673,0.5433950424,-0.3760163784,1
1519,705,0.6946315765,-0.6156717539,1
1519,737,0.22165519,-0.7540831566,1
1519,769,0.7581829429,-0.1642476022,1
1519,801,0.7635028362,-0.03745938838,1
1519,833,1.208247423,0.08051943779,1
1519,865,2.236871719,0.006843045354,1
1519,897,1.290326118,0.04410117865,1
1519,929,1.010664225,0.6208001375,1
1519,961,1.467727304,0.1982139349,1
1519,993,1.363048553,-0.1696406901,1
1519,1025,0.8467968702,-0.2067324072,1
1519,1057,0.6385633349,0.340888679,1
1519,1089,0.4760567248,0.5890694261,1
1519,1121,0.3767462671,0.5572625995,1
1519,1153,0.4734451771,0.5669347048,1
1519,1185,0.1834041476,0.531244576,1
1519,1217,0.1066120714,0.4446884394,1
1519,1249,0.4170836806,0.199878633,1
1519,1281,0.1745993495,-0.6281011105,1
1519,1313,0.1664001346,-0.9067189097,1
1519,1345,-0.1150086522,-0.4433349371,1
1519,1377,-0.6619058847,-0.2375897169,1
1519,1409,0.02987113595,-1.167395473,1
1519,1441,4.231503963,-1.40240097,1
1519,1473,0.6808164716,0.2360785753,1
1519,1505,0.2627274692,0.2519161701,1
1519,1537,-0.1379083395,0.0226431936,1
1519,1569,-0.6967069507,0.3693790734,1
1519,1601,-0.7015515566,0.08827106655,1
1519,1633,-0.561247468,-0.05368343368,1
1519,1665,-0.6860452294,0.01386250556,1
1519,1697,-0.02265495807,-0.1033243239,1
1519,1729,0.2625340819,-0.3811956942,1
1519,1761,2.007780552,-2.345848083,1
1519,1793,0.8128806949,-1.031139135,1
1519,1825,0.2700033784,-0.141361773,1
1519,1857,0.2447985411,0.0503500402,1
1519,1889,0.2370212376,0.06201539189,1
1519,1921,0.4127055109,-0.009295932949,1
1519,1953,0.3451549411,-0.3016009629,1
1519,1985,0.220141843,-0.06494291127,1
1519,2017,-0.02845360339,-0.03432748467,1
1551,33,0.0441250205,0.0005003213882,1
1551,65,-0.02016913891,0.3450111449,1
1551,97,0.08730199933,0.6373860836,1
1551,129,-0.405248791,-0.2139184475,1
1551,161,-0.4498763382,-1.157413721,1
1551,193,-0.5142031908,-1.081350446,1
1551,225,-0.06039771438,-2.557459593,1
1551,257,0.1042253673,-0.7063418627,1
1551,289,-0.5607304573,0.1781895608,1
1551,321,-0.5210239291,-0.09843347967,1
1551,353,-0.2352183759,-0.008779853582,1
1551,385,0.03211143613,-0.150072515,1
1551,417,0.8624889255,-0.6116269231,1
1551,449,0.6062147617,-0.6627844572,1
1551,481,0.6439608335,-0.5223386288,1
1551,513,1.086215377,-1.032744169,1
1551,545,0.2613318563,-1.727145433,1
1551,577,0.296305418,-5.627346516,1
1551,609,0.594517529,-0.7708048224,1
1551,641,1.053131342,-0.9794025421,1
1551,673,5.643599987,-3.603833199,1
1551,705,0.6881183386,-0.2579415441,1
1551,737,0.3993848562,-0.3990589976,1
1551,769,-13.80034256,13.15132523,1
1551,801,6.086929798,-3.318007708,1
1551,833,1.500741363,-0.2616119385,1
1551,865,2.09773016,-0.3987069428,1
1551,897,1.099740982,-0.5585552454,1
1551,929,1.455686331,-0.1219591945,1
1551,961,2.04633832,1.600092888,1
1551,993,1.615142703,1.247996926,1
1551,1025,0.3854435682,-0.07268644869,1
1551,1057,0.3795756102,-0.468298018,1
1551,1089,0.6716952324,-0.1804064512,1
1551,1121,0.1985382438,0.239772588,1
1551,1153,-0.1535150707,0.1510403454,1
1551,1185,-0.2239612937,-0.0298627913,1
1551,1217,-0.1000672355,0.1158821583,1
1551,1249,0.2669246197,-0.04147702456,1
1551,1281,0.3377225101,-0.9556732178,1
1551,1313,0.1781514585,-0.8688086271,1
1551,1345,0.3028177917,-0.1916701496,1
1551,1377,0.2560595274,-0.4585974813,1
1551,1409,3.103583336,-3.133389235,1
1551,1441,0.7072725296,-0.9785037041,1
1551,1473,0.5646324158,-0.155479759,1
1551,1505,0.2658858299,0.2471319884,1
1551,1537,0.05400770903,0.1775401533,1
1551,1569,-0.6767123938,0.05574437976,1
1551,1601,-0.9761729836,-0.1606486738,1
1551,1633,-0.7569658756,-0.06959885359,1
1551,1665,-1.232167363,0.298173964,1
1551,1697,-0.4191678166,0.1278037727,1
1551,1729,-0.05934333801,-0.3729716539,1
1551,1761,0.5799204111,-1.790365219,1
1551,1793,1.246983647,-2.523098469,1
1551,1825,0.5388742685,-0.5306271315,1
1551,1857,0.2057079971,0.2812461257,1
1551,1889,0.1849090755,0.2946712375,1
1551,1921,0.2361575067,-0.07804702222,1
1551,1953,0.3583151996,-0.0947374776,1
1551,1985,0.6568991542,0.2220653445,1
1551,2017,0.1382633746,0.06412900239,1
1583,33,0.06573426723,0.339740634,1
1583,65,-0.1567558348,-0.05282691866,1
1583,97,-0.01355274022,-0.009422123432,1
1583,129,0.08794488013,-0.5593569875,1
1583,161,0.04386233538,-1.296369791,1
1583,193,-0.1408722699,-1.003293514,1
1583,225,0.1160664707,-0.09736204147,1
1583,257,0.3706328273,-0.3606114388,1
1583,289,0.1762694865,-0.1385378838,1
1583,321,-0.170750618,-0.3918858469,1
1583,353,-0.4804868102,-0.2131237984,1
1583,385,-0.5892885923,0.01284092665,1
1583,417,-0.07046902925,-1.098226786,1
1583,449,0.3938168883,-1.606197596,1
1583,481,0.2056294382,-0.4664255977,1
1583,513,0.6110281348,-0.5826957226,1
1583,545,0.8821136951,-0.7747915983,1
1583,577,6.451275349,-2.246499777,1
1583,609,0.6011434793,-0.9644773602,1
1583,641,4.11384201,-3.326910019,1
1583,673,4.858869076,-3.939002752,1
1583,705,1.904805183,-3.768972397,1
1583,737,0.8031383753,-0.9276893735,1
1583,769,0.7546839118,-0.352006793,1
1583,801,0.9195097685,-0.03953367472,1
1583,833,1.246051669,-0.6316179037,1
1583,865,3.25484252,-1.711390495,1
1583,897,1.323902726,-0.8522773981,1
1583,929,5.912970066,0.5109204054,1
1583,961,5.895074844,6.04340601,1
1583,993,3.608231783,2.619725704,1
1583,1025,0.6007018089,-0.3450863361,1
1583,1057,0.8950664997,-0.8557664156,1
1583,1089,1.080371499,-0.7502623796,1
1583,1121,1.2134583,-0.5145677328,1
1583,1153,0.5534543395,-0.5466467142,1
1583,1185,-0.4507645667,-0.4094179869,1
1583,1217,-0.3633933067,-0.03872533888,1
1583,1249,0.2222648263,0.3929846883,1
1583,1281,0.669314146,-0.04704973102,1
1583,1313,0.3869510889,-0.4107223451,1
1583,1345,0.6239963174,-0.00993296504,1
1583,1377,0.5133734345,-0.3150414824,1
1583,1409,0.3757757246,-0.1179855466,1
1583,1441,0.4153454304,0.1157921553,1
1583,1473,0.03240591288,-0.04208253324,1
1583,1505,-0.2877053618,0.1864722967,1
1583,1537,0.2967214584,0.2646679878,1
1583,1569,0.04515183717,0.2316145003,1
1583,1601,-0.2886496186,0.2843998373,1
1583,1633,-0.2462425828,0.3212872744,1
1583,1665,-0.4548248053,0.1692688763,1
1583,1697,-0.5000292659,0.3713800609,1
1583,1729,-4.72147131,-3.826305389,1
1583,1761,-2.596693993,-4.166592121,1
1583,1793,0.7835052609,-1.843427062,1
1583,1825,0.5691904426,-0.867125988,1
1583,1857,0.05794003606,0.2064168006,1
1583,1889,0.3447077274,0.5257537961,1
1583,1921,0.2645759583,0.07387468219,1
1583,1953,-0.0320648253,-0.02716241404,1
1583,1985,0.3513153195,0.1661689281,1
1583,2017,0.2889418304,-0.1142862439,1
1615,33,0.4066807628,0.3729228973,1
1615,65,0.2925746143,-0.5481832027,1
1615,97,0.1037848741,-0.7755529284,1
1615,129,0.4971088469,-0.7565475702,1
1615,161,0.8218792677,-2.801715851,1
1615,193,0.08748590946,-1.248431802,1
1615,225,0.3377674818,-0.436991334,1
1615,257,0.2215213478,-0.216881454,1
1615,289,0.2365471423,-0.01737567782,1
1615,321,0.3045797348,-0.3481959701,1
1615,353,0.04370380938,-0.5672847033,1
1615,385,-0.3539921641,-0.4344753027,1
1615,417,-0.409301579,-0.9806858897,1
1615,449,0.13789922,-1.861912608,1
1615,481,0.573512435,-1.459367037,1
1615,513,0.5608204603,-1.364435434,1
1615,545,0.587846756,-0.5754707456,1
1615,577,0.7375679016,-0.3577504456,1
1615,609,1.775280952,0.4214601517,1
1615,641,2.522333145,0.5255503058,1
1615,673,4.779071331,-4.016497135,1
1615,705,1.968727112,-3.767240763,1
1615,737,2.548587322,-3.237800121,1
1615,769,3.811370134,-0.8844869733,1
1615,801,3.04739356,-1.95575428,1
1615,833,1.433119059,-0.9396582842,1
1615,865,1.599202991,-2.505923986,1
1615,897,6.56836319,-1.129741073,1
1615,929,6.449431896,2.186952829,1
1615,961,5.012217522,5.793064594,1
1615,993,0.8133349419,-0.57359761,1
1615,1025,1.495102644,-1.230301619,1
1615,1057,1.435061693,-1.532359481,1
1615,1089,1.318000078,-1.225529909,1
1615,1121,1.768410802,-1.152141929,1
1615,1153,1.563976169,-0.9506248236,1
1615,1185,-0.1451485455,-0.3084880114,1
1615,1217,-0.4163244665,-0.1831691712,1
1615,1249,0.1429513544,0.06511281431,1
1615,1281,1.172451973,0.495932132,1
1615,1313,0.4096241593,0.07551777363,1
1615,1345,0.2048784196,0.02640330791,1
1615,1377,0.05946859717,-0.06887765229,1
1615,1409,0.1976136416,0.2490704656,1
1615,1441,0.2589523196,0.3058837056,1
1615,1473,-0.01530092955,0.4250387251,1
1615,1505,-0.07856835425,0.6626272202,1
1615,1537,0.1827718616,0.1818114519,1
1615,1569,0.3743651211,0.1109071672,1
1615,1601,0.3718221486,0.4180787504,1
1615,1633,0.4056739807,0.869607091,1
1615,1665,0.1965795159,-0.1845295727,1
1615,1697,0.5760313272,-0.1245279014,1
1615,1729,0.3576512337,-0.5219504833,1
1615,1761,0.07156655192,-0.8033124208,1
1615,1793,0.0796636343,-0.5420921445,1
1615,1825,0.2278552949,-0.792206049,1
1615,1857,0.1122556329,-0.1037720293,1
1615,1889,0.1845941246,0.4485360086,1
1615,1921,0.1238270551,0.07611437142,1
1615,1953,0.1355307102,-0.1649373472,1
1615,1985,0.3279569745,-0.04670940712,1
1615,2017,0.1391842067,-0.5291621089,1
1647,33,-0.08862864971,0.3838050663,1
1647,65,0.008842945099,-0.1298592687,1
1647,97,0.01711364836,-0.1253916025,1
1647,129,0.1020694971,-0.553325057,1
1647,161,0.2288747728,-2.522708893,1
1647,193,0.1374397278,-1.178167701,1
1647,225,0.111980468,-0.4091547728,1
1647,257,0.4340623021,-0.3184534311,1
1647,289,0.3359565735,-0.4241223335,1
1647,321,0.5581877828,-0.7596563101,1
1647,353,0.9551298618,-0.7148653865,1
1647,385,0.0425766632,-0.8034771085,1
1647,417,-0.2932685912,-0.709307313,1
1647,449,-0.05917772278,-1.124350309,1
1647,481,0.529791832,-1.578036427,1
1647,513,0.6261845827,-1.327582598,1
1647,545,-0.02519398928,-0.8034198284,1
1647,577,0.005595266819,-0.4260255694,1
1647,609,1.073709488,0.5549591184,1
1647,641,1.174326301,-0.1852436662,1
1647,673,1.027950764,-0.3362365961,1
1647,705,1.290918112,-2.884186029,1
1647,737,1.009920359,-2.910117865,1
1647,769,0.8927827477,-0.8887993693,1
1647,801,0.9277786613,-1.32309103,1
1647,833,0.9156145453,-1.086298108,1
1647,865,1.053799987,-1.913666725,1
1647,897,0.9632599354,-12.9671011,1
1647,929,9.128849983,-0.3104615808,1
1647,961,6.787792683,-1.704461455,1
1647,993,6.453642368,-2.407495022,1
1647,1025,1.977489114,-1.273736358,1
1647,1057,1.374623418,-1.658337116,1
1647,1089,0.6690450907,-1.068220615,1
