PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[7]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,897,-2.873990774,1.020593762,1
1391,929,-1.905478239,0.9090335369,1
1391,961,-3.927552938,1.450655937,1
1391,993,-3.142189026,2.188473701,1
1391,1025,-1.337069988,1.142841697,1
1391,1057,0.2833180428,-1.665303826,1
1391,1089,0.8028085828,-6.068919659,1
1391,1121,-0.6845633984,-2.494452238,1
1391,1153,-2.272370815,-2.808188438,1
1391,1185,-2.919902325,-2.645270348,1
1391,1217,-0.838830471,-0.9708539248,1
1391,1249,-0.1752814949,-0.7520526648,1
1391,1281,-0.03564142808,-0.6835797429,1
1391,1313,-0.4236350656,-0.5257512927,1
1391,1345,-0.8813910484,-0.821164608,1
1391,1377,-0.5841888785,0.3463677764,1
1391,1409,-0.3949543238,0.7436356544,1
1391,1441,-0.5350826979,1.312799931,1
1391,1473,0.07953390479,4.862083435,1
1391,1505,2.870149136,2.910705328,1
1391,1537,1.300755262,1.629738688,1
1391,1569,0.3796390295,1.634487629,1
1391,1601,0.4680143595,2.30103302,1
1391,1633,0.9614848495,4.597721577,1
1391,1665,0.862326622,4.980588913,1
1391,1697,-1.459452868,5.164121628,1
1391,1729,0.8120414615,0.3460652828,1
1391,1761,0.9320558906,0.4852575064,1
1391,1793,0.8549968004,0.4629493058,1
1391,1825,0.9171462059,0.8212775588,1
1391,1857,1.778528214,2.539612293,1
1391,1889,2.603706121,3.04151392,1
1391,1921,3.075345039,4.323891163,1
1391,1953,4.270223618,3.714565754,1
1391,1985,1.412748575,0.8917551041,1
1391,2017,-2.072464466,-3.974823952,1
1423,33,-7.458185196,0.557626605,1
1423,65,-9.088674545,-2.157272816,1
1423,97,-7.153639317,-2.508119583,1
1423,129,-5.057248116,-2.659844398,1
1423,161,-2.719600677,-3.031352282,1
1423,193,-2.006495953,-3.24730444,1
1423,225,-1.666380763,-3.675145626,1
1423,257,-2.065093756,-4.788324356,1
1423,289,-1.550345898,-2.609083891,1
1423,321,-2.086197853,-2.903616428,1
1423,353,-1.094246864,-2.73695755,1
1423,385,-0.7359538078,-1.411293745,1
1423,417,-1.733347416,-0.5815412998,1
1423,449,-2.586312532,-2.129777431,1
1423,481,-3.424850941,-2.290275574,1
1423,513,-4.430254936,-2.310326576,1
1423,545,-4.491446495,-2.875175238,1
1423,577,-2.220720768,-1.546830177,1
1423,609,-1.867248058,-1.227820516,1
1423,641,-3.152469635,-1.617161632,1
1423,673,-4.275940895,-1.567231417,1
1423,705,-4.443785191,-0.2629397511,1
1423,737,-1.523789287,1.031917095,1
1423,769,-1.048276544,1.541943073,1
1423,801,-1.268963456,0.7132353783,1
1423,833,-2.231720686,0.07246690989,1
1423,865,-2.993282318,0.02312144637,1
1423,897,-1.957869053,-0.307698369,1
1423,929,-7.086120605,-17.22566414,1
1423,961,-1.44424367,0.330173254,1
1423,993,-2.282389879,1.550512433,1
1423,1025,0.3354455233,1.134722829,1
1423,1057,2.526903152,-0.2585857213,1
1423,1089,3.297560215,-20.59299469,1
1423,1121,0.7459805012,6.565088272,1
1423,1153,-1.570120811,-3.727873325,1
1423,1185,-3.669092178,-4.473525047,1
1423,1217,-2.923797607,-2.648909569,1
1423,1249,0.0619173646,-0.645070076,1
1423,1281,0.4131157994,-0.4827329516,1
1423,1313,0.3830839694,-0.2804356515,1
1423,1345,0.1083464921,-0.3977358937,1
1423,1377,-0.09530448914,0.2425969541,1
1423,1409,-0.3719637096,0.8072296381,1
1423,1441,-0.142859906,0.7185530663,1
1423,1473,2.467574358,5.47770977,1
1423,1505,0.3296770155,3.082216978,1
1423,1537,0.09473931789,1.410794139,1
1423,1569,0.09126415849,0.8739533424,1
1423,1601,0.3383849263,1.824257731,1
1423,1633,1.97411418,3.654649496,1
1423,1665,2.000703096,0.9834266901,1
1423,1697,1.03474009,1.160203099,1
1423,1729,1.148596048,0.5621305704,1
1423,1761,0.9265818596,0.08082616329,1
1423,1793,1.081816673,0.1876140833,1
1423,1825,1.777834415,0.6474831104,1
1423,1857,2.640166759,3.196774483,1
1423,1889,2.711589098,3.28665638,1
1423,1921,1.934221029,3.893231392,1
1423,1953,0.678242445,1.676393628,1
1423,1985,0.87773633,0.24556759,1
1423,2017,1.405968428,-2.495574951,1
1455,33,-6.199562073,1.847093344,1
1455,65,-7.902762413,-4.633468151,1
1455,97,-5.568087578,-2.745007277,1
1455,129,-0.9513494968,-0.2937366962,1
1455,161,-3.177129269,-3.781508446,1
1455,193,-1.845946312,-4.055206299,1
1455,225,-1.553686142,-3.957961082,1
1455,257,-1.080784321,-1.383820772,1
1455,289,-1.626657963,-1.52276063,1
1455,321,-1.916763663,-2.480609894,1
1455,353,-1.77320385,-2.101663351,1
1455,385,-1.323324203,-0.1009417772,1
1455,417,-1.307202458,0.3285732269,1
1455,449,-1.784591198,-1.715755463,1
1455,481,-2.990006208,-1.834110975,1
1455,513,-5.082998276,-1.676390648,1
1455,545,-4.998013496,-2.029820919,1
1455,577,-2.778632641,-2.502080679,1
1455,609,-1.334635258,-1.34320271,1
1455,641,-1.50554347,-1.690184712,1
1455,673,-3.03570509,-1.824121475,1
1455,705,-3.142313957,-0.4397958815,1
1455,737,-4.100914001,1.322222948,1
1455,769,-2.431464434,2.12312746,1
1455,801,-1.494090319,1.850980639,1
1455,833,-2.134955168,1.280487895,1
1455,865,-1.768609285,0.4679327011,1
1455,897,-1.309459209,0.4099383056,1
1455,929,-1.097814679,-0.1133568734,1
1455,961,-0.831900239,-0.1229979098,1
1455,993,-0.9593858719,0.6392155886,1
1455,1025,0.1607283354,-0.2494066954,1
1455,1057,-0.03686475754,-0.7441313863,1
1455,1089,-0.453861773,-1.490650535,1
1455,1121,0.1595106721,-3.748046875,1
1455,1153,-1.255183697,-4.274398804,1
1455,1185,-2.986305237,-4.249064445,1
1455,1217,-3.009508371,-2.72972846,1
1455,1249,-0.463321507,-1.284620404,1
1455,1281,0.03054831177,-0.413507998,1
1455,1313,0.4550266862,0.07076497376,1
1455,1345,1.058338881,-0.03223352134,1
1455,1377,0.7950035334,0.1175829768,1
1455,1409,-0.1213790476,0.5593360066,1
1455,1441,-0.04762298614,0.25718382,1
1455,1473,0.3159145713,0.6205540299,1
1455,1505,-0.4324393272,1.627457142,1
1455,1537,-0.2378460765,0.7360060811,1
1455,1569,-0.005960553885,0.1511276364,1
1455,1601,0.3167291284,0.5931279063,1
1455,1633,1.254740715,1.404338598,1
1455,1665,2.52000761,1.516441226,1
1455,1697,1.039917111,1.251443744,1
1455,1729,0.7425024509,1.240981817,1
1455,1761,1.905864,1.946730733,1
1455,1793,2.09370327,0.5987120867,1
1455,1825,3.755245686,0.947529912,1
1455,1857,5.565024376,3.077147484,1
1455,1889,4.201740742,2.84581995,1
1455,1921,3.365231037,2.610369205,1
1455,1953,0.7666369677,1.092529774,1
1455,1985,0.2819662094,0.6195161939,1
1455,2017,2.117667675,-1.060539484,1
1487,33,-4.762825966,4.639840126,1
1487,65,-4.540397167,-0.7081296444,1
1487,97,-4.37952137,-2.465152025,1
1487,129,-2.935497761,-3.422326088,1
1487,161,-2.203531027,-4.430818558,1
1487,193,-1.885822535,-4.648721695,1
1487,225,-1.646946669,-5.023551464,1
1487,257,-1.485548973,-3.465403557,1
1487,289,-1.33675313,-1.828045368,1
1487,321,-1.181013465,-2.058701277,1
1487,353,-1.043091178,-1.841986895,1
1487,385,-1.061007142,-0.9944083691,1
1487,417,-1.767857075,-1.060481906,1
1487,449,12.91490364,-9.468262672,1
1487,481,-2.624677896,-1.038151622,1
1487,513,-3.383594275,-1.243979454,1
1487,545,-3.528354406,-1.280665636,1
1487,577,-2.158746004,-2.421491146,1
1487,609,-1.032532334,-2.289510727,1
1487,641,-3.450611591,-2.68520093,1
1487,673,-1.597275972,-1.141156912,1
1487,705,-0.8684542179,-0.3223175704,1
1487,737,-1.982888579,1.099110365,1
1487,769,-2.066456795,2.410712242,1
1487,801,-2.405258179,3.249695539,1
1487,833,-2.810591698,2.290866375,1
1487,865,-2.35660553,1.119176149,1
1487,897,-2.102295637,1.666493177,1
1487,929,-1.282818794,-0.2810870409,1
1487,961,-1.032294154,-0.7534762621,1
1487,993,-1.292622685,-1.121325254,1
1487,1025,-1.815184116,-1.780613065,1
1487,1057,-2.273733139,-1.581588507,1
1487,1089,-1.49628818,-1.709064603,1
1487,1121,-0.5589835644,-2.922039747,1
1487,1153,-0.6064637899,-3.171064854,1
1487,1185,-1.335337877,-2.779986858,1
1487,1217,-1.505521536,-2.266077757,1
1487,1249,-0.8661156893,-1.647586584,1
1487,1281,-0.9856482148,-0.8531442285,1
1487,1313,0.4484208822,-0.01857972145,1
1487,1345,2.106393576,0.004646629095,1
1487,1377,2.070055246,-0.4980208278,1
1487,1409,0.09314385056,-0.6183385253,1
1487,1441,-0.1015369147,-0.5888670087,1
1487,1473,-0.05800562724,0.07029229403,1
1487,1505,-0.2750049233,0.7172153592,1
1487,1537,0.4399352074,0.6693979502,1
1487,1569,0.6390069723,0.2976731062,1
1487,1601,0.5615959167,0.3428329229,1
1487,1633,1.028281093,1.236176729,1
1487,1665,2.757753849,2.94859004,1
1487,1697,0.5474265814,1.96993959,1
1487,1729,0.2496666908,1.780663848,1
1487,1761,4.623859406,2.9349823,1
1487,1793,4.509357929,1.441370845,1
1487,1825,5.21027565,1.132419467,1
1487,1857,6.938272476,1.076571941,1
1487,1889,5.580910683,0.7986810207,1
1487,1921,4.032380581,1.332203627,1
1487,1953,1.545939922,0.8284921646,1
1487,1985,1.120753169,0.4924803376,1
1487,2017,0.922129631,-0.4847798347,1
1519,33,-3.444312096,5.043105602,1
1519,65,-4.630753517,0.1846571565,1
1519,97,-4.2703619,-3.711736917,1
1519,129,-3.482873678,-4.61425209,1
1519,161,-2.883440256,-4.764178276,1
1519,193,-2.104883671,-4.740778923,1
1519,225,-1.334544182,-5.25189209,1
1519,257,-0.8597489595,-5.029309273,1
1519,289,-0.4854209423,-3.324496031,1
1519,321,-0.1187781096,-1.769004703,1
1519,353,0.3341271281,-1.669920325,1
1519,385,0.07131141424,-1.586391926,1
1519,417,-0.9352610111,-1.313642502,1
1519,449,-2.188434124,-0.7481957674,1
1519,481,-2.699673414,-0.4095292091,1
1519,513,-2.58524704,0.3179019988,1
1519,545,-2.607324362,0.6995401978,1
1519,577,-2.068835497,0.1597621739,1
1519,609,-3.084595442,-1.794402003,1
1519,641,-3.95275712,-1.683879972,1
1519,673,-1.79375124,-0.8600959182,1
1519,705,-1.217046499,-0.2684932649,1
1519,737,-2.542174578,1.203261018,1
1519,769,-3.079571247,2.766589642,1
1519,801,-4.614524841,4.162268639,1
1519,833,-3.851486444,1.588821054,1
1519,865,-1.643375516,1.199576139,1
1519,897,-1.544307709,0.6722219586,1
1519,929,-1.231354475,-0.4125154912,1
1519,961,-1.087082863,-0.8822706938,1
1519,993,-1.646341324,-2.918049812,1
1519,1025,-2.33748579,-4.088084221,1
1519,1057,-2.890538216,-3.517457247,1
1519,1089,-1.792676926,-2.031850576,1
1519,1121,-0.4661875367,-1.572934628,1
1519,1153,-0.4402649999,-1.978483915,1
1519,1185,-1.00417161,-2.155081749,1
1519,1217,-0.9667788148,-1.914100409,1
1519,1249,-0.7183377743,-1.928718567,1
1519,1281,0.3901569843,-1.436075211,1
1519,1313,1.049189091,-0.6235668063,1
1519,1345,1.034563303,-1.004059672,1
1519,1377,0.5284506083,-0.6534941792,1
1519,1409,0.01321367919,-0.8975521326,1
1519,1441,-0.1189533919,-0.7055506706,1
1519,1473,-0.3522275984,0.1577865183,1
1519,1505,-0.1367765963,0.9115252495,1
1519,1537,0.2602911592,0.2696996927,1
1519,1569,0.1079586595,0.5465398431,1
1519,1601,0.1269788742,1.616800785,1
1519,1633,0.8021591902,1.263651609,1
1519,1665,1.514327526,1.319883466,1
1519,1697,2.90938282,2.591406345,1
1519,1729,3.410676956,4.270772457,1
1519,1761,4.558960915,1.9378438,1
1519,1793,5.896457672,1.531505823,1
1519,1825,4.130857468,1.311495304,1
1519,1857,1.540208578,0.78328228,1
1519,1889,4.81976366,-1.139881372,1
1519,1921,4.019572258,0.0806851089,1
1519,1953,2.231533766,0.5069007277,1
1519,1985,1.718804598,0.5028240085,1
1519,2017,0.2435190082,-0.204003185,1
1551,33,-0.1010805368,2.680778027,1
1551,65,-0.9123485088,-1.767534137,1
1551,97,-1.140345931,-4.494936466,1
1551,129,-1.752658963,-5.853945732,1
1551,161,-1.616947651,-4.938592911,1
1551,193,-1.494987249,-4.457471848,1
1551,225,-0.5672354698,-3.357290268,1
1551,257,0.3198122978,-5.266581535,1
1551,289,-0.2601573467,-3.655656576,1
1551,321,0.08674287796,-1.30513835,1
1551,353,0.09758022428,-1.931528687,1
1551,385,-0.3149655461,-1.736349702,1
1551,417,-0.1630446911,-0.9723427892,1
1551,449,-1.619469762,-0.6468628049,1
1551,481,-3.135042667,-0.4113709331,1
1551,513,-2.775066376,0.1276531816,1
1551,545,-2.761702538,0.6949779987,1
1551,577,-2.792708874,1.1883533,1
1551,609,-2.835174084,-0.05983746052,1
1551,641,-2.748960972,-0.6008889079,1
1551,673,-1.653261423,-0.4499891698,1
1551,705,-1.685285568,-0.1695291996,1
1551,737,-2.811895847,0.6471396685,1
1551,769,-2.700106382,1.050669193,1
1551,801,-2.186881542,1.64739728,1
1551,833,-2.964663029,1.201310396,1
1551,865,-1.311770797,0.5865805745,1
1551,897,-0.8856682777,0.3048393726,1
1551,929,-1.123776317,-0.115242362,1
1551,961,-1.306967497,-0.838026762,1
1551,993,-1.456719398,-4.781949043,1
1551,1025,-1.396997333,-5.616932869,1
1551,1057,-3.904846907,-4.399080276,1
1551,1089,-1.811861992,-1.650656462,1
1551,1121,-0.2785942554,-0.5550973415,1
1551,1153,-1.035946727,-0.9682824612,1
1551,1185,-1.312760353,-1.458296657,1
1551,1217,-0.8990892172,-1.701957107,1
1551,1249,-0.3610286713,-2.051691055,1
1551,1281,2.028618813,-2.527941465,1
1551,1313,1.440309286,-1.328705311,1
1551,1345,0.6350550056,-4.54857254,1
1551,1377,0.1039848924,-1.152065635,1
1551,1409,0.9514788389,-1.139724016,1
1551,1441,0.6500272155,-0.5896091461,1
1551,1473,-0.2964448631,0.05624720454,1
1551,1505,-0.002316158265,0.1998072863,1
1551,1537,-0.05928356946,0.03928717971,1
1551,1569,-0.1265200227,0.5724254847,1
1551,1601,-0.1671670079,1.568460941,1
1551,1633,0.664059937,1.039224744,1
1551,1665,2.016136169,1.202357531,1
1551,1697,2.858775616,1.8676368,1
1551,1729,3.02483654,2.490513802,1
1551,1761,3.369106293,1.088563323,1
1551,1793,4.173371315,0.8223574162,1
1551,1825,3.124240398,0.6889511347,1
1551,1857,1.810767174,0.1405589581,1
1551,1889,3.084330559,-1.118946791,1
1551,1921,3.389576912,0.1739585102,1
1551,1953,3.103252888,0.7731562853,1
1551,1985,1.676023602,0.3765322566,1
1551,2017,0.4663793445,-0.01857805252,1
1583,33,-1.394867182,1.20890975,1
1583,65,-0.9491407871,-1.899657726,1
1583,97,-1.171325088,-1.261809945,1
1583,129,-1.855808854,-2.664907694,1
1583,161,-1.751018047,-2.605330706,1
1583,193,-1.766449928,-2.456846237,1
1583,225,-1.77948451,-1.461400509,1
1583,257,-0.88448596,-4.528223038,1
1583,289,-0.8822262287,-5.16107893,1
1583,321,0.008095264435,-1.941450357,1
1583,353,0.3257733583,-1.582963824,1
1583,385,-0.1515225768,-1.03506875,1
1583,417,-0.122901082,-0.6533076167,1
1583,449,-0.8528381586,-0.7347003818,1
1583,481,-2.490207195,-0.5468800068,1
1583,513,-2.593159676,-0.3316515982,1
1583,545,-3.189580679,-0.1109995693,1
1583,577,-3.131743193,0.3211447299,1
1583,609,-2.799757004,-0.1344573647,1
1583,641,-2.452674627,-0.3164918721,1
1583,673,-2.454788685,-0.04737490416,1
1583,705,-2.439930439,0.456047684,1
1583,737,-2.604484797,1.367435217,1
1583,769,-3.439792633,1.191326618,1
1583,801,-1.092131376,1.016296625,1
1583,833,-0.05269753933,0.7491159439,1
1583,865,-0.9081493616,0.2669822872,1
1583,897,-1.379160643,-0.270195812,1
1583,929,-1.678483844,-0.485360384,1
1583,961,-1.341477275,-1.218819976,1
1583,993,-0.7116612792,-2.366185188,1
1583,1025,0.01286911964,-1.922082186,1
1583,1057,-0.9330151081,-0.06362330914,1
1583,1089,-0.8263206482,-1.099809408,1
1583,1121,-1.180235505,-0.8634051681,1
1583,1153,-1.657721162,0.3119625449,1
1583,1185,-0.9870601892,0.1583843231,1
1583,1217,-0.5103288293,-1.306708217,1
1583,1249,-0.1532866359,-1.956964135,1
1583,1281,-0.6621230245,-1.728576064,1
1583,1313,-0.3746614456,-1.284039736,1
1583,1345,0.7422906756,-1.599846601,1
1583,1377,0.3683312535,-1.309336185,1
1583,1409,0.3946922123,-1.162634254,1
1583,1441,0.6395136118,-0.05294941366,1
1583,1473,0.5406523943,0.7215982676,1
1583,1505,0.1576132178,0.4497983754,1
1583,1537,0.3327175677,0.1322326958,1
1583,1569,0.4561837018,0.04735079408,1
1583,1601,0.1428031623,0.2144636512,1
1583,1633,0.5943284035,0.6452143788,1
1583,1665,2.384672165,1.343347311,1
1583,1697,2.698726892,1.995323181,1
1583,1729,2.904143333,1.877660155,1
1583,1761,3.968558788,0.3076705933,1
1583,1793,2.702157497,0.4541221261,1
1583,1825,2.254959583,0.7373558879,1
1583,1857,2.036850214,0.5341176987,1
1583,1889,1.66411829,0.9720647335,1
1583,1921,1.596246004,0.5796818733,1
1583,1953,1.779281855,0.06026396155,1
1583,1985,1.590797901,0.7173256874,1
1583,2017,0.3713019192,-0.1405294985,1
1615,33,-5.076042175,1.644207358,1
1615,65,-2.260166883,-2.949163675,1
1615,97,-1.149869442,-1.458939552,1
1615,129,-2.107145548,-2.295572281,1
1615,161,-2.510739565,-2.011428356,1
1615,193,-1.742495179,-2.04536128,1
1615,225,-1.955684423,-1.879090309,1
1615,257,-3.04139924,-2.07553339,1
1615,289,-2.224877834,-3.459645271,1
1615,321,-1.084011197,-2.457763433,1
1615,353,-0.8533892632,-1.182361364,1
1615,385,-0.3325698376,-0.5747818947,1
1615,417,-1.504187346,-0.9449967742,1
1615,449,-1.314291954,-0.6020495296,1
1615,481,-0.4833188057,-0.06689381599,1
1615,513,-1.873501539,-0.2622028291,1
1615,545,-2.758546591,-0.01824806631,1
1615,577,-2.721870899,0.1279609799,1
1615,609,-2.413727045,0.006324961782,1
1615,641,-2.040111303,-0.2943539917,1
1615,673,-2.804119825,-0.1774742603,1
1615,705,-3.295499086,0.568169415,1
1615,737,-2.346551657,0.9547237754,1
1615,769,-2.003807545,0.5801358223,1
1615,801,-0.504381299,0.2994465828,1
1615,833,0.7152717113,-0.6121212244,1
1615,865,-0.170367837,-0.2764894962,1
1615,897,-0.7377675772,-0.05010896921,1
1615,929,-1.832808256,-0.6691977978,1
1615,961,-1.712730646,-2.307300091,1
1615,993,-0.04408848286,-1.597881556,1
1615,1025,0.145844698,-0.7946164608,1
1615,1057,0.008700728416,-1.272354126,1
1615,1089,-0.6329038739,-1.56123662,1
1615,1121,-1.453431845,-0.9574515224,1
1615,1153,-2.200160503,-0.2687928081,1
1615,1185,-2.686839342,-0.6366163492,1
1615,1217,-0.7560617924,-0.8520300388,1
1615,1249,-0.5565441847,-1.246893167,1
1615,1281,-1.570944428,-1.536941767,1
1615,1313,-1.743932843,-1.370167375,1
1615,1345,-8.231608391,0.1818560362,1
1615,1377,2.022681713,-2.712645769,1
1615,1409,0.5312844515,0.05245417356,1
1615,1441,0.3511583209,0.7916485667,1
1615,1473,0.1104229093,1.530908704,1
1615,1505,0.04370576143,0.7578940988,1
1615,1537,0.9600922465,0.4894520044,1
1615,1569,1.150184035,0.6967628598,1
1615,1601,0.4389752746,0.6785117984,1
1615,1633,0.2671838999,0.8328877687,1
1615,1665,1.136900663,0.7399413586,1
1615,1697,2.14193821,1.673740864,1
1615,1729,2.859182119,2.050459623,1
1615,1761,3.167615414,-1.993174553,1
1615,1793,2.284261942,0.267960906,1
1615,1825,2.601900816,1.099986792,1
1615,1857,3.050283909,1.196192026,1
1615,1889,3.163161755,1.568289757,1
1615,1921,2.724066734,1.140598297,1
1615,1953,1.901519299,0.4858257771,1
1615,1985,1.724734783,1.109579921,1
1615,2017,-0.07121521235,-0.4854384065,1
1647,33,-0.3985084295,2.147607327,1
1647,65,-0.7496868968,-1.361090541,1
1647,97,-0.7036728263,-1.60557735,1
1647,129,-1.159727812,-2.65526247,1
1647,161,-1.594193101,-2.837893963,1
1647,193,-1.237980008,-2.201404572,1
1647,225,-1.118968964,-1.451837063,1
1647,257,-1.743015051,-0.6329677105,1
1647,289,-1.498571038,-1.092939615,1
1647,321,-1.50069809,-1.505088687,1
1647,353,-3.32608366,-1.935387254,1
1647,385,-0.9228173494,-0.8033296466,1
1647,417,-2.448022127,-0.9134056568,1
1647,449,-2.40054369,-0.6471997499,1
1647,481,-1.37158072,-0.3128384054,1
1647,513,-1.985070229,-0.3790108562,1
1647,545,-2.201879025,0.2464743257,1
1647,577,-2.050692558,1.147261381,1
1647,609,-1.760918856,0.8699926138,1
1647,641,-1.616754651,0.2243446708,1
1647,673,-2.140476227,0.3115907907,1
1647,705,-2.742184877,0.8355966806,1
1647,737,-3.549677372,0.4694498181,1
1647,769,-1.474166751,-0.3967898488,1
1647,801,-0.0448654294,0.02309429646,1
1647,833,-0.4830870032,-0.9671851397,1
1647,865,-0.19437325,-0.913267076,1
1647,897,-0.5779575109,1.215640068,1
1647,929,-0.7010705471,1.38997519,1
1647,961,-0.6302243471,-1.291669488,1
1647,993,0.3385318518,-1.923277259,1
1647,1025,0.5273752213,-0.9704535007,1
1647,1057,0.4642264843,-1.551196098,1
1647,1089,-0.07136470079,-1.563560247,1
1647,1121,-1.272697926,-1.160590053,1
1647,1153,-1.594382048,-1.460046053,1
1647,1185,-1.912665129,-1.250074387,1
1647,1217,-1.464955091,-0.05584275723,1
1647,1249,-1.71855855,-0.749638021,1
1647,1281,-2.094753742,-2.202989101,1
1647,1313,-1.120515466,-1.870309114,1
1647,1345,-0.07755208015,-5.91975975,1
1647,1377,1.793030977,-5.635908127,1
1647,1409,0.6010707617,0.4798844457,1
1647,1441,-0.3920019567,0.9922559261,1
1647,1473,-1.02521646,0.7274227142,1
1647,1505,-0.02375239134,0.3809767962,1
1647,1537,-11.57148933,-6.384131908,1
1647,1569,2.570396423,2.376451254,1
1647,1601,0.8619946837,1.028910995,1
1647,1633,0.4142484665,-8.243322372e-05,1
1647,1665,0.4530983567,-0.6243191957,1
1647,1697,0.8197981715,-0.1662945449,1
1647,1729,1.55127573,-0.5995789766,1
1647,1761,1.742831469,-2.776343822,1
1647,1793,1.427490115,-0.3037009835,1
1647,1825,2.148429632,2.52447772,1
1647,1857,3.656466722,1.408801317,1
1647,1889,3.673136711,0.8997000456,1
1647,1921,3.191302538,0.8734147549,1
1647,1953,2.875528336,0.8816444278,1
1647,1985,1.692072153,1.484915137,1
1647,2017,-0.1076877117,-0.6669944525,1
1679,33,0.2173168063,1.863163233,1
1679,65,-5.12490654,-18.58453751,1
1679,97,15.51338291,-10.20942116,1
1679,129,-1.017481327,-1.604923606,1
1679,161,-0.6672790647,-1.593690157,1
1679,193,-0.3378685713,-0.9659326673,1
1679,225,-0.507550776,-0.06815254688,1
1679,257,-0.9700440168,0.1445063353,1
1679,289,-1.268142462,-0.3898741007,1
1679,321,-1.642587543,-0.8878458738,1
1679,353,-2.243512392,-0.4808220267,1
1679,385,-1.817541361,-0.4956120253,1
1679,417,-2.859398842,-0.6661577225,1
1679,449,-3.638266087,-0.006151795387,1
1679,481,-1.675348997,-0.6138763428,1
1679,513,-1.743347168,0.1024064571,1
1679,545,-1.937234879,0.8052484393,1
1679,577,-1.867935777,1.460849047,1
1679,609,-1.376531959,1.23897016,1
1679,641,-1.499542236,0.8148237467,1
1679,673,-1.810908675,0.8555641174,1
1679,705,-3.486778736,2.139169931,1
1679,737,-4.229370117,1.753630161,1
1679,769,-1.76543653,0.08815896511,1
1679,801,-0.7086304426,0.1955015957,1
1679,833,-1.14180553,-0.6502513289,1
1679,865,-3.952174902,-3.031762362,1
1679,897,-1.870714664,-2.052518129,1
1679,929,-1.486973882,-1.519348741,1
1679,961,-0.5720332265,-1.835752249,1
1679,993,0.9771819115,-3.908247471,1
1679,1025,0.7421203852,-1.89260006,1
1679,1057,0.2861977816,-1.951307058,1
1679,1089,0.04350984097,-2.058538437,1
1679,1121,-1.367946506,-1.37155652,1
1679,1153,-0.9340217113,-1.467405796,1
1679,1185,-0.1950345039,-0.6639943123,1
1679,1217,-1.9179914,0.1457641721,1
1679,1249,-2.714529276,-0.7849618793,1
1679,1281,-1.941361785,-1.232525945,1
1679,1313,-0.3390665054,-0.7742391825,1
1679,1345,-0.4826598167,-1.866898894,1
1679,1377,0.3733987212,-1.633613229,1
1679,1409,0.1903066635,0.3897660375,1
1679,1441,-0.3159137368,0.9579589367,1
1679,1473,-0.1223177239,0.6074150801,1
1679,1505,0.6449195743,0.1319161057,1
1679,1537,1.059934855,2.854084015,1
1679,1569,3.177395821,1.98173213,1
1679,1601,1.188284516,0.8211026192,1
1679,1633,0.2175821066,0.03683036566,1
1679,1665,-0.3950198293,-0.5950392485,1
1679,1697,-0.755443573,-0.7784218192,1
1679,1729,3.092672348,-4.368732929,1
1679,1761,2.271867275,-2.673943281,1
1679,1793,1.195488095,-1.104914665,1
1679,1825,1.095121503,0.5481256247,1
1679,1857,3.625167131,2.226992846,1
1679,1889,2.551338196,-0.1731533408,1
1679,1921,2.241462231,1.025699854,1
1679,1953,3.930889606,1.880878568,1
1679,1985,2.79735136,1.498822689,1
1679,2017,0.5535271764,-0.6503494978,1
1711,33,0.1911139041,1.167605996,1
1711,65,-0.458118856,-1.802980423,1
1711,97,8.702695847,-13.71129608,1
1711,129,-0.3442138433,-1.03803885,1
1711,161,0.05140423775,-0.7770748138,1
1711,193,-0.184564203,-0.06811761856,1
1711,225,-0.4968733191,0.08738419414,1
1711,257,-0.6040021777,-0.06606119871,1
1711,289,-0.8389898539,-0.2152072191,1
1711,321,-0.974956274,-1.008900046,1
1711,353,-1.524513006,-0.7664740086,1
1711,385,-3.049952507,-0.4843247235,1
1711,417,-3.254890919,-0.4236049652,1
1711,449,-1.98819375,-0.2158264816,1
1711,481,-0.8290668726,-0.3487355113,1
1711,513,-1.570715427,0.3664143085,1
1711,545,-1.806695461,0.7326921225,1
1711,577,-1.834776282,0.5700719357,1
1711,609,-1.224213719,0.829649508,1
1711,641,-0.829939127,0.8228287101,1
1711,673,-0.8927614689,0.7712310553,1
1711,705,-2.274057388,1.349582553,1
1711,737,-4.781102657,0.5940492153,1
1711,769,-6.717787743,-0.9850753546,1
1711,801,-4.217273712,-0.80245471,1
1711,833,-4.880099297,-2.088875294,1
1711,865,-5.366197586,-3.10450983,1
1711,897,-4.32992363,-2.912661076,1
1711,929,-2.450385809,-2.710633278,1
1711,961,-0.8131825328,-2.810101271,1
1711,993,0.575968504,-2.825680017,1
1711,1025,0.620814085,-3.081611395,1
1711,1057,-1.312071085,-4.304244041,1
1711,1089,-1.345084071,-2.701334953,1
1711,1121,-0.9660226703,-1.022440791,1
1711,1153,-1.142452836,-0.4567202926,1
1711,1185,-1.233857155,-0.1386609674,1
1711,1217,-1.73525095,-0.1762810946,1
1711,1249,-2.564963818,-1.262187839,1
1711,1281,-2.756345987,-2.229318857,1
1711,1313,-5.42960453,-2.510106564,1
1711,1345,-1.448748589,-1.358623624,1
