PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[4]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1391,1345,-8.403485298,-2.491098166,1
1391,1377,-10.04251385,-3.131997347,1
1391,1409,-9.628103256,-2.048727036,1
1391,1441,4.350625038,-0.8517369628,1
1391,1473,-7.855278015,-0.07586927712,1
1391,1505,-7.487267494,-0.6048529744,1
1391,1537,-8.315802574,0.3010795116,1
1391,1569,-6.226297855,1.545904875,1
1391,1601,-6.303210735,1.673795581,1
1391,1633,-6.348208427,1.550642252,1
1391,1665,-5.305831432,0.4164208174,1
1391,1697,-2.76674509,-1.677285671,1
1391,1729,-2.519340754,-2.836640835,1
1391,1761,-4.381362915,-4.435404778,1
1391,1793,-6.593900681,-5.769983768,1
1391,1825,-6.210441113,-2.943535805,1
1391,1857,-5.312097073,-1.021851897,1
1391,1889,-4.217547894,-1.904602051,1
1391,1921,-2.844789505,-1.369184732,1
1391,1953,-0.9855768681,-0.4004625678,1
1391,1985,-0.4423730373,0.01592794061,1
1391,2017,0.09059071541,-0.1022088826,1
1423,33,0.1375359297,1.390271783,1
1423,65,-0.8209534883,-0.8016905189,1
1423,97,-5.588722706,-2.564321756,1
1423,129,-4.872272491,-1.279557228,1
1423,161,-1.468871713,-3.171785831,1
1423,193,-1.325007319,-4.78539896,1
1423,225,-0.4462879896,-1.16987896,1
1423,257,-1.561321735,-1.933675766,1
1423,289,-1.494834185,-4.450835705,1
1423,321,-0.6931624413,-5.847858429,1
1423,353,0.691352427,-6.095161915,1
1423,385,-0.6076053381,-6.263029099,1
1423,417,-0.7589017153,-5.030286789,1
1423,449,-0.1720520258,-4.691487789,1
1423,481,-1.826343417,-4.89113903,1
1423,513,-1.831935644,-6.39080143,1
1423,545,-1.881558299,-6.705363274,1
1423,577,-1.371338367,-5.428906441,1
1423,609,-0.7316156626,-3.820651054,1
1423,641,-0.6107738018,-2.698843002,1
1423,673,-2.313351393,-3.411017895,1
1423,705,-3.478164673,-4.437749863,1
1423,737,-4.144165039,-3.78640461,1
1423,769,-4.608365536,-1.750398159,1
1423,801,-6.512577057,-4.12570858,1
1423,833,-2.999176025,-4.904798508,1
1423,865,-1.972719669,-4.021889687,1
1423,897,-4.665714264,-4.050347328,1
1423,929,-6.187128067,-3.466095686,1
1423,961,-6.915348053,-2.918617725,1
1423,993,-7.33253479,-3.941637039,1
1423,1025,-6.965844154,-3.682887554,1
1423,1057,-6.097092628,-3.205671072,1
1423,1089,-3.477968693,-2.072408676,1
1423,1121,-5.609160423,-2.952310324,1
1423,1153,-8.748588562,-2.040126801,1
1423,1185,-10.75071239,-0.8424752951,1
1423,1217,-9.061258316,-2.119273186,1
1423,1249,-7.931583405,-1.211065412,1
1423,1281,-7.175453186,0.1516671777,1
1423,1313,-0.3545284271,-0.208435297,1
1423,1345,-1.072130203,-0.9398753643,1
1423,1377,-9.259737968,-1.574807882,1
1423,1409,-8.67878437,-1.280410171,1
1423,1441,-7.968360901,-0.8282586336,1
1423,1473,-7.395644665,-0.7502416372,1
1423,1505,-7.409174919,-0.4940161407,1
1423,1537,-7.670485497,-0.389066577,1
1423,1569,-5.798939228,1.311003208,1
1423,1601,-5.813454628,0.5581391454,1
1423,1633,-5.159322262,0.05913448334,1
1423,1665,-4.473009109,0.2312402576,1
1423,1697,-3.994596481,-1.176891446,1
1423,1729,-4.03438139,-2.878450632,1
1423,1761,-4.972527504,-6.167127609,1
1423,1793,-5.571787357,-6.600749016,1
1423,1825,-8.953063011,-5.49221611,1
1423,1857,-6.420755863,-1.979840517,1
1423,1889,-5.326906204,-1.32714951,1
1423,1921,-3.476041794,-1.317216873,1
1423,1953,-1.466558695,-0.6600766182,1
1423,1985,12.5772419,-14.71742058,1
1423,2017,-0.6447126865,-0.3510731459,1
1455,33,0.0202678442,0.8720781207,1
1455,65,-4.411648273,-3.310092926,1
1455,97,-4.139397621,-3.249312639,1
1455,129,-1.157093525,-1.540768981,1
1455,161,-1.768037081,-0.4970684052,1
1455,193,-4.660927296,-2.578033686,1
1455,225,-2.793190479,-3.218375206,1
1455,257,-1.001372457,-2.538735628,1
1455,289,-0.9702413082,-3.414891243,1
1455,321,-0.08687192202,-4.59230423,1
1455,353,0.8496780992,-4.897789478,1
1455,385,-0.3221478462,-5.451108456,1
1455,417,-0.8120619059,-5.351965904,1
1455,449,-1.015910625,-4.835483551,1
1455,481,-1.590211391,-4.518808842,1
1455,513,-1.328625321,-4.845933437,1
1455,545,-0.9348642826,-5.287068367,1
1455,577,-2.16413331,-24.58509064,1
1455,609,-0.420363307,-1.886387348,1
1455,641,-1.837445021,-3.399013519,1
1455,673,-3.656058073,-3.486488104,1
1455,705,-4.38599205,-3.590857029,1
1455,737,-4.739197254,-3.356547832,1
1455,769,-4.802844048,-3.174056053,1
1455,801,-4.109338284,-3.300939083,1
1455,833,-3.35947299,-4.563633442,1
1455,865,-3.419739246,-3.563767195,1
1455,897,-5.0713377,-2.32695961,1
1455,929,-5.922140598,-1.843054295,1
1455,961,-5.64094305,-2.625433922,1
1455,993,-2.953146458,-5.358102322,1
1455,1025,-4.703310013,-3.126149178,1
1455,1057,-2.630390644,-0.8606462479,1
1455,1089,-1.960985661,-1.071877241,1
1455,1121,-5.789030552,-1.340030909,1
1455,1153,-8.842707634,-0.8860362768,1
1455,1185,-9.167313576,-1.220859051,1
1455,1217,-8.214271545,-2.16232419,1
1455,1249,-7.607609749,-1.580767632,1
1455,1281,-8.500951767,0.02103459835,1
1455,1313,-3.800805092,4.752732277,1
1455,1345,-8.798615456,-2.917686462,1
1455,1377,-9.275497437,-0.6621584296,1
1455,1409,-8.823343277,-0.4762493968,1
1455,1441,-8.000021935,-0.5865671635,1
1455,1473,-6.895703793,-0.5021337867,1
1455,1505,-6.66399765,0.4644227624,1
1455,1537,-7.594153404,0.4265935421,1
1455,1569,-7.205135822,0.7774769068,1
1455,1601,-6.46611166,0.5383518338,1
1455,1633,-4.862816334,0.7617276907,1
1455,1665,-3.704306602,0.8807191253,1
1455,1697,-6.285426617,-0.07773029804,1
1455,1729,12.98830414,-7.141100883,1
1455,1761,-4.360343933,-6.259911537,1
1455,1793,-5.286141872,-6.405890942,1
1455,1825,-7.471916676,-3.193841934,1
1455,1857,-7.211237431,-1.307071447,1
1455,1889,-6.250864983,-0.9345585108,1
1455,1921,-4.25679636,-0.866394639,1
1455,1953,-2.721626759,-0.7889265418,1
1455,1985,-4.188228607,-1.442164183,1
1455,2017,-1.587722063,-0.3635191321,1
1487,33,-0.6886373758,0.525490582,1
1487,65,-1.312124252,10.91594887,1
1487,97,0.4594527483,-0.5430716276,1
1487,129,-0.967879653,-5.886061668,1
1487,161,-2.057918549,-2.360374689,1
1487,193,-3.781776905,-2.621023893,1
1487,225,-3.430716753,-3.101933241,1
1487,257,-0.5102488995,-2.248311996,1
1487,289,-0.4442770481,-2.227950573,1
1487,321,-0.8588333726,-4.179601669,1
1487,353,-0.4854981899,-4.868242264,1
1487,385,-0.8134174347,-4.624948502,1
1487,417,-1.462882042,-4.717065334,1
1487,449,-1.950455904,-4.995289803,1
1487,481,-1.06333375,-4.551710129,1
1487,513,-0.9228048325,-4.12985754,1
1487,545,-0.4578431845,-4.407976627,1
1487,577,-0.1295719147,-4.086436272,1
1487,609,-0.9797155857,-4.003185272,1
1487,641,-2.445944548,-4.8418293,1
1487,673,-3.543459654,-4.620380402,1
1487,705,-4.660812378,-3.616720915,1
1487,737,-4.303220272,-2.864223003,1
1487,769,-2.974451065,-1.913799286,1
1487,801,-2.400814772,0.1742577553,1
1487,833,-2.959906578,-0.06668043137,1
1487,865,-4.511859417,-2.704021692,1
1487,897,-5.444808006,-1.880274296,1
1487,929,-5.773571491,-1.600081682,1
1487,961,-5.104314327,-4.020206928,1
1487,993,-4.014939308,-5.922687054,1
1487,1025,-4.955384731,-2.783391714,1
1487,1057,-3.935406685,-0.9503200054,1
1487,1089,-3.3786726,-0.8167583942,1
1487,1121,-6.225563049,-0.6826587915,1
1487,1153,-8.292245865,-0.483987093,1
1487,1185,-9.082375526,-0.5040290356,1
1487,1217,-9.660085678,0.06443035603,1
1487,1249,-8.671508789,-0.84837538,1
1487,1281,-10.14126873,-2.966395378,1
1487,1313,-10.00383282,-4.292096138,1
1487,1345,-9.919437408,0.9337559938,1
1487,1377,-9.903663635,0.2521634102,1
1487,1409,-8.898900986,-0.06551635265,1
1487,1441,-7.460838318,-0.5279657841,1
1487,1473,-3.329415321,-1.310709357,1
1487,1505,-4.981156826,-0.568410635,1
1487,1537,-6.772767544,-0.0540266037,1
1487,1569,-6.961781979,-0.03774625063,1
1487,1601,-5.432375908,0.07128441334,1
1487,1633,-4.299548149,0.1414068341,1
1487,1665,-3.682234764,0.8899028897,1
1487,1697,-3.91648221,-0.2333011031,1
1487,1729,-19.68118668,-13.1342783,1
1487,1761,-19.8944912,11.12050724,1
1487,1793,-5.213691711,-3.602333784,1
1487,1825,-6.142536163,-2.750986099,1
1487,1857,-6.094938755,-2.094053268,1
1487,1889,-5.244044781,-1.581509709,1
1487,1921,-6.417823792,-0.3629900217,1
1487,1953,-3.244558811,-0.578337431,1
1487,1985,-4.200496674,-2.508838654,1
1487,2017,-1.556846619,-0.157972455,1
1519,33,0.1345832348,1.873473048,1
1519,65,0.03147175908,-1.133824229,1
1519,97,2.369661331,-5.273903847,1
1519,129,-1.482255459,-5.831010818,1
1519,161,-4.051743507,-4.605847359,1
1519,193,-2.144175529,-2.943802118,1
1519,225,-1.79369092,-2.077824116,1
1519,257,-1.448985934,-2.419127703,1
1519,289,-1.642999649,-2.934855223,1
1519,321,-1.891358972,-4.483079433,1
1519,353,-2.637188435,-6.022880077,1
1519,385,-2.248991728,-5.128342628,1
1519,417,-1.90210855,-3.408584595,1
1519,449,-1.009507418,-3.924332142,1
1519,481,0.3092423677,-6.022470951,1
1519,513,-0.7405371666,-4.048061371,1
1519,545,-0.8871413469,-3.461316347,1
1519,577,-0.8586837053,-3.345137119,1
1519,609,-2.045209169,-3.595109701,1
1519,641,-4.009270668,-4.341629028,1
1519,673,-4.298659801,-4.813765049,1
1519,705,-3.457439423,-4.108749866,1
1519,737,-2.82237339,-2.640771151,1
1519,769,-2.253743649,0.0973263979,1
1519,801,-1.898760796,0.455062151,1
1519,833,-4.55298233,-1.465810061,1
1519,865,-5.121320724,-2.427942276,1
1519,897,-5.443014145,-2.714091301,1
1519,929,-6.02382946,-2.147855997,1
1519,961,-13.66202927,-9.745914459,1
1519,993,-14.04768848,-11.12207031,1
1519,1025,-5.117864609,-4.284029007,1
1519,1057,-5.886336803,-1.937754869,1
1519,1089,-7.236825466,-0.5136723518,1
1519,1121,-8.412398338,-0.6738873124,1
1519,1153,-9.244031906,-0.8403961062,1
1519,1185,-10.4086895,-0.2652419508,1
1519,1217,-10.99695873,0.2994937301,1
1519,1249,-10.04450703,-0.163874656,1
1519,1281,-10.78367043,-1.682782888,1
1519,1313,-10.10850811,-0.5581729412,1
1519,1345,-9.696848869,1.663951159,1
1519,1377,-9.823382378,1.73374784,1
1519,1409,-8.39435482,-0.002927958965,1
1519,1441,-5.133218288,-1.15144825,1
1519,1473,-3.10063839,-2.617936134,1
1519,1505,-3.695527554,-2.471824884,1
1519,1537,-5.375626564,-0.4159445763,1
1519,1569,-3.88113308,-0.3676547706,1
1519,1601,-4.153926373,-0.8937277198,1
1519,1633,-3.580952168,-0.5301902294,1
1519,1665,-2.291205168,-0.5999805927,1
1519,1697,-1.905867577,-0.74917835,1
1519,1729,-7.323231697,-3.139561176,1
1519,1761,-6.694477081,-1.610403776,1
1519,1793,-5.163478851,-1.761832237,1
1519,1825,-4.139892101,-1.031934261,1
1519,1857,-5.135555267,-2.571766376,1
1519,1889,-4.573588848,-2.743899584,1
1519,1921,-0.8717370033,0.9519031048,1
1519,1953,-0.6502590179,0.6873171329,1
1519,1985,-1.499759197,-0.7939603329,1
1519,2017,-0.461925298,-0.1670992374,1
1551,33,1.958473682,4.29787159,1
1551,65,-7.428091049,-0.6104332209,1
1551,97,-8.13226223,-2.622949362,1
1551,129,-2.648985863,-2.719036102,1
1551,161,-2.086568832,-3.027989149,1
1551,193,-1.645671844,-2.951939106,1
1551,225,-1.555012465,-2.332509041,1
1551,257,-1.678679943,-2.635020971,1
1551,289,-3.608373642,-3.644048691,1
1551,321,-3.462998867,-4.962598801,1
1551,353,-4.11872673,-5.966306686,1
1551,385,-3.242428303,-5.835479736,1
1551,417,-0.2559733987,-3.32084322,1
1551,449,0.8785265088,-3.928311348,1
1551,481,0.747094512,-4.00849247,1
1551,513,-0.3950053453,-3.2412076,1
1551,545,-0.7484480143,-2.919165373,1
1551,577,-0.8127845526,-3.0345397,1
1551,609,-3.206959486,-3.246218443,1
1551,641,-5.052188873,-3.131482124,1
1551,673,-4.045571804,-3.347796917,1
1551,705,-1.418781281,-2.721956968,1
1551,737,-0.7263116837,-2.577146769,1
1551,769,-1.456841707,-0.9013906717,1
1551,801,-1.516320705,0.02072191238,1
1551,833,-2.564988613,-0.2465748787,1
1551,865,-4.489303112,-1.681228876,1
1551,897,-5.722723961,-2.190517187,1
1551,929,-6.308019638,-1.884417057,1
1551,961,-6.093607426,-1.551696539,1
1551,993,-5.531583309,-3.902981043,1
1551,1025,-5.109450817,-4.01179409,1
1551,1057,-5.619069576,-2.814337254,1
1551,1089,-7.019051552,-0.9372912049,1
1551,1121,-8.274926186,-0.543787241,1
1551,1153,-9.401844025,-0.796530962,1
1551,1185,-10.2774334,0.3237056136,1
1551,1217,-9.613010406,2.423859835,1
1551,1249,-9.76646328,0.8824650645,1
1551,1281,-10.01772499,-0.4389662147,1
1551,1313,-9.503173828,-0.3532298803,1
1551,1345,-8.589008331,0.1190628707,1
1551,1377,-8.028047562,1.421112776,1
1551,1409,-7.562457085,-0.8550468683,1
1551,1441,-6.740176201,-1.806905031,1
1551,1473,-5.278214455,-2.670122623,1
1551,1505,-5.031051636,-1.692426443,1
1551,1537,-5.239546776,0.007426142693,1
1551,1569,-1.261130333,0.1897055507,1
1551,1601,-4.358258247,-1.134315133,1
1551,1633,-3.451674938,-0.5427167416,1
1551,1665,-2.121450901,0.0545617342,1
1551,1697,-2.608033657,-0.4602977335,1
1551,1729,-3.617455721,-0.8118727207,1
1551,1761,-4.847299576,-1.077519059,1
1551,1793,-5.116531849,-0.7549157143,1
1551,1825,-4.60085392,0.2279949188,1
1551,1857,-4.591333866,-0.8047350645,1
1551,1889,-2.67775631,-1.233667135,1
1551,1921,-1.213728666,-0.4787204266,1
1551,1953,-1.382767677,-0.7353920937,1
1551,1985,-0.8892375231,-0.9224188924,1
1551,2017,0.4189475179,-0.2387845516,1
1583,33,2.778757811,5.14866066,1
1583,65,-4.536602974,-4.997600555,1
1583,97,-5.450119019,-4.878546238,1
1583,129,-3.177721024,-3.443611145,1
1583,161,-2.665334463,-3.102583408,1
1583,193,-1.725043297,-3.103464842,1
1583,225,-1.504857063,-3.066086769,1
1583,257,-1.621354938,-3.189569473,1
1583,289,-3.802913189,-4.324142456,1
1583,321,9.345734596,-18.24454498,1
1583,353,-1.490317345,-3.838695765,1
1583,385,-0.7120546103,-3.056167126,1
1583,417,1.323195815,-3.423808813,1
1583,449,1.736260772,-4.530313969,1
1583,481,-0.03089341521,-1.03377986,1
1583,513,-0.421177268,-2.140794277,1
1583,545,-0.5282265544,-2.333955765,1
1583,577,-0.8752552271,-2.383068085,1
1583,609,-1.497209668,-2.56479764,1
1583,641,-1.897445321,-1.674120903,1
1583,673,-1.76838994,-0.9153547287,1
1583,705,-1.342842817,-1.346014977,1
1583,737,-0.3947060108,-1.906437635,1
1583,769,-1.707445025,-2.053312778,1
1583,801,-2.647750139,-2.342261076,1
1583,833,-1.343202114,-2.219352007,1
1583,865,-3.596177578,-1.222497702,1
1583,897,-5.863168716,-1.619200468,1
1583,929,-6.474432468,-1.960676432,1
1583,961,-5.705703259,-0.7857160568,1
1583,993,-5.156365395,-3.14741993,1
1583,1025,-4.89330864,-4.527269363,1
1583,1057,-4.127899647,-3.326062679,1
1583,1089,-4.68529129,-0.4388025999,1
1583,1121,-7.15572691,0.02547895908,1
1583,1153,-8.039525986,0.5092349052,1
1583,1185,-7.701447487,2.269990444,1
1583,1217,-7.173282623,2.766419888,1
1583,1249,-9.065495491,1.111753941,1
1583,1281,-8.042584419,-1.887297153,1
1583,1313,-8.541144371,-0.7255859375,1
1583,1345,-8.382585526,-0.6387000084,1
1583,1377,-7.056204319,-1.296473265,1
1583,1409,-7.209699631,-2.572262764,1
1583,1441,-7.611610413,-2.379920244,1
1583,1473,-7.78367424,-1.963554263,1
1583,1505,-7.164437771,-0.9278341532,1
1583,1537,-6.195622444,0.06039476395,1
1583,1569,-7.796192169,0.2946258187,1
1583,1601,-5.446182251,-0.5428696871,1
1583,1633,-2.555902719,-0.1713835001,1
1583,1665,-1.333629131,0.7659798265,1
1583,1697,-3.330988884,0.2217539549,1
1583,1729,-2.089484692,-1.203674078,1
1583,1761,-2.750716209,-1.898949981,1
1583,1793,-3.925478935,-1.196753263,1
1583,1825,-4.590768814,-0.119816184,1
1583,1857,-4.562366486,-0.6265890598,1
1583,1889,-3.738264561,-1.250655055,1
1583,1921,-1.906127214,-0.9675830603,1
1583,1953,-2.318405628,-0.626930356,1
1583,1985,-1.565171838,-0.2119518518,1
1583,2017,-0.1318708658,-0.3952906728,1
1615,33,0.08952021599,3.830253124,1
1615,65,-1.823640585,-3.589132547,1
1615,97,-1.365133524,-2.60573864,1
1615,129,-2.424763918,-2.898630142,1
1615,161,-3.729831934,-2.465552807,1
1615,193,-2.977449179,-2.717662573,1
1615,225,-1.902078867,-3.053775311,1
1615,257,-1.844532847,-3.055324554,1
1615,289,-1.828400016,-3.333847523,1
1615,321,-0.9015228748,-2.60427928,1
1615,353,-0.3861757517,-2.495218277,1
1615,385,-0.2172506452,-2.640395164,1
1615,417,0.2915922999,-3.564262867,1
1615,449,1.49557209,-3.501033306,1
1615,481,0.7748491764,-0.3939528465,1
1615,513,-0.6810554862,-1.261582136,1
1615,545,-1.492291212,-1.940407753,1
1615,577,-1.614592314,-1.869470119,1
1615,609,-1.410602927,-2.083999634,1
1615,641,-1.228376389,-1.839334726,1
1615,673,-1.351234436,-0.8301641941,1
1615,705,-1.829851151,-0.8949604034,1
1615,737,-1.839405656,-1.782512069,1
1615,769,-1.295712352,-1.164957523,1
1615,801,-1.358475685,-2.757271767,1
1615,833,-1.610991001,-2.690037251,1
1615,865,-2.38214016,-2.083473206,1
1615,897,-4.289875507,-2.079664469,1
1615,929,-5.985467434,-2.421204567,1
1615,961,-5.908142567,-1.317512751,1
1615,993,-5.127800941,-2.488585472,1
1615,1025,-5.049696445,-3.745313406,1
1615,1057,-0.9087748528,-1.48835516,1
1615,1089,-3.047730923,0.2940855026,1
1615,1121,-6.746754646,1.598561049,1
1615,1153,-7.254628181,1.531040668,1
1615,1185,-7.537197113,2.315071583,1
1615,1217,-7.935675621,1.711760521,1
1615,1249,-8.170146942,0.8143447638,1
1615,1281,-7.93775177,-2.526582718,1
1615,1313,-7.739917755,-0.9536633492,1
1615,1345,-7.063057899,-1.004764795,1
1615,1377,-5.117796898,-1.371846795,1
1615,1409,-6.758930206,-1.963352799,1
1615,1441,-7.332030296,-1.882204533,1
1615,1473,-8.372333527,-1.524659514,1
1615,1505,-7.603992939,-0.2222413421,1
1615,1537,-7.595311165,0.06421303749,1
1615,1569,-6.849838257,-0.1156846881,1
1615,1601,-5.156822681,-0.5098432302,1
1615,1633,-2.105638027,-0.4695636034,1
1615,1665,-1.6141572,-0.2583739161,1
1615,1697,-0.2018976212,-0.2456347942,1
1615,1729,-0.2746577263,-1.607498884,1
1615,1761,-1.982644081,-2.200567722,1
1615,1793,-3.358137131,-1.343279958,1
1615,1825,-4.042253971,-0.9200162888,1
1615,1857,-3.988445759,-1.317393303,1
1615,1889,-4.116667747,-1.539824009,1
1615,1921,-3.32030344,-1.520921707,1
1615,1953,-3.245722771,-1.093594432,1
1615,1985,-3.083487034,-0.9791060686,1
1615,2017,-1.22057724,-0.4364741147,1
1647,33,-0.9008927345,2.063990116,1
1647,65,-1.408775568,-2.823901176,1
1647,97,-0.5924048424,-2.046046734,1
1647,129,-1.072268009,-1.793051481,1
1647,161,-2.005751848,-1.599117875,1
1647,193,-1.944064975,-1.757348061,1
1647,225,-1.886329889,-2.892763376,1
1647,257,-1.631737232,-2.586418629,1
1647,289,-1.109313726,-2.086552382,1
1647,321,-0.8006626368,-1.744645953,1
1647,353,-0.8779883981,-1.732036352,1
1647,385,-0.9407476187,-2.096911669,1
1647,417,-0.6553185582,-2.430453062,1
1647,449,0.4725072384,-2.130157709,1
1647,481,0.502532661,-0.9612022638,1
1647,513,-1.032834291,-0.9197643995,1
1647,545,-1.827379942,-1.924530268,1
1647,577,-1.995881319,-2.034902334,1
1647,609,-1.756681204,-1.674074531,1
1647,641,-1.642218709,-1.763917446,1
1647,673,-1.661555409,-1.04673624,1
1647,705,-1.79855442,-0.7027112246,1
1647,737,-2.307578564,-1.540522814,1
1647,769,-1.890730977,-2.110090733,1
1647,801,-1.924186468,-3.206404686,1
1647,833,-2.79917717,-2.367096424,1
1647,865,-3.632765293,-2.603637218,1
1647,897,-5.108613491,-2.854740858,1
1647,929,-6.394863129,-2.470301867,1
1647,961,-5.864298344,-2.257819653,1
1647,993,-5.471056461,-2.66589427,1
1647,1025,-5.498337746,-2.706026077,1
1647,1057,-5.315257549,-2.246997118,1
1647,1089,-5.760602474,-1.373503208,1
1647,1121,-6.328145027,0.8337430954,1
1647,1153,-7.147212505,0.9687764049,1
1647,1185,-9.112277985,1.305426002,1
1647,1217,-7.967371464,1.200298071,1
1647,1249,-8.145881653,0.4217789173,1
1647,1281,-7.962536812,-0.976770401,1
1647,1313,-6.965587139,-2.796323061,1
1647,1345,-6.63267231,-2.272907495,1
1647,1377,-5.161593437,-1.204384804,1
1647,1409,-5.395542622,-1.157137394,1
1647,1441,-7.076077461,-1.164412737,1
1647,1473,-7.075540066,-1.00982964,1
1647,1505,-4.43163538,-0.09423303604,1
1647,1537,-3.722449303,0.7245438695,1
1647,1569,-2.321700096,-0.1984057128,1
1647,1601,-2.952881575,-0.5441510677,1
1647,1633,-3.554499865,-1.087194681,1
1647,1665,-3.814383745,-1.548708439,1
1647,1697,-3.957336903,-1.370808363,1
1647,1729,-5.528979301,-1.470950007,1
1647,1761,-3.117764235,-2.675362587,1
1647,1793,-2.559401751,-2.015347004,1
1647,1825,-3.621406555,-1.235053301,1
1647,1857,-3.96859026,-1.447715402,1
1647,1889,-4.259631634,-1.309156299,1
1647,1921,-2.278342724,-6.132982254,1
1647,1953,-3.215082645,18.33379555,1
1647,1985,-4.775828362,-3.06528163,1
1647,2017,-0.8841044903,-0.3245543838,1
1679,33,-1.064371109,0.8928407431,1
1679,65,-1.395958662,-2.166187286,1
1679,97,-0.7148172855,-1.675544858,1
1679,129,0.0174189806,-1.513976455,1
1679,161,-0.3372257948,-1.220626831,1
1679,193,-0.5848758221,-1.920189142,1
1679,225,-0.8637777567,-3.446308613,1
1679,257,-1.040584445,-3.223540783,1
1679,289,-0.9241009951,-3.844633579,1
1679,321,-0.4337663651,-1.186770439,1
1679,353,-0.8889056444,-1.099444151,1
1679,385,-1.042160869,-1.507969141,1
1679,417,-1.372735858,-1.988775015,1
1679,449,-1.705518723,-1.837678313,1
1679,481,-1.235741615,-1.331935883,1
1679,513,-1.409309149,-1.178170919,1
1679,545,-1.863567233,-1.389158249,1
1679,577,-2.58651638,-1.825963736,1
1679,609,-2.302366972,-2.044328213,1
1679,641,-1.920026302,-2.076686144,1
1679,673,-2.451280355,-2.144450665,1
1679,705,4.173058987,-14.73688889,1
1679,737,-5.871580124,-1.893143654,1
1679,769,-5.496166706,-1.843849421,1
1679,801,-1.749391317,-3.526679993,1
1679,833,-2.632281065,-2.135983229,1
1679,865,-3.941457272,-2.563869238,1
1679,897,-5.812949181,-3.109032393,1
1679,929,-6.662935257,-3.102308273,1
1679,961,-6.324343204,-3.20857811,1
1679,993,-6.737770557,-2.965612888,1
1679,1025,-6.557304382,-2.419017792,1
1679,1057,-5.974694252,-1.859533787,1
1679,1089,-5.502338409,-2.951921701,1
1679,1121,-6.364490986,-2.151663303,1
1679,1153,-9.318965912,-1.096068859,1
1679,1185,-8.71074295,-0.611735642,1
1679,1217,-8.030609131,0.08069598675,1
1679,1249,-8.659015656,-0.5329208374,1
1679,1281,-8.018504143,-1.564530611,1
1679,1313,-7.609831333,-2.214053154,1
1679,1345,-7.96532011,-3.180093765,1
1679,1377,-7.094813347,-3.044103861,1
1679,1409,-6.382670403,-2.620907784,1
1679,1441,-6.170736313,-2.273493528,1
1679,1473,-5.903981209,-2.004989386,1
1679,1505,-1.902720451,0.4800554514,1
1679,1537,-1.63292408,1.002833128,1
1679,1569,-1.951370478,-0.1826256514,1
1679,1601,-1.058388233,0.4434782863,1
1679,1633,-3.119431973,-1.16806221,1
1679,1665,-4.448510647,-2.251311779,1
1679,1697,-5.920352459,-1.603304863,1
1679,1729,-5.779376984,-1.488622904,1
1679,1761,6.958501816,-16.38674355,1
1679,1793,-2.19802022,-1.373905897,1
1679,1825,-2.898879766,-0.4303739071,1
1679,1857,-4.174483299,-1.124884605,1
1679,1889,-4.416355133,-0.9862059355,1
1679,1921,15.58411789,-1.447952509,1
1679,1953,-5.867106915,-1.911137462,1
1679,1985,-6.679470539,-2.823817253,1
1679,2017,-4.477445126,-0.2437148094,1
1711,33,-0.8021532297,0.6192598939,1
1711,65,-0.8183210492,-1.889500141,1
1711,97,-16.85737419,-11.20577526,1
1711,129,0.2108240426,-1.369411707,1
1711,161,0.3855489194,-1.075642586,1
1711,193,0.2509325147,-2.896693945,1
1711,225,-0.2694568336,-3.362823009,1
1711,257,-0.6282814741,-1.548547626,1
1711,289,0.4860411286,-0.6141541004,1
1711,321,-0.07601675391,-0.101087451,1
1711,353,-0.5694135427,-0.3049224615,1
1711,385,-0.9281229377,-0.8099187613,1
1711,417,-1.773123026,-1.699162602,1
1711,449,-2.196836948,-1.991835117,1
1711,481,-1.497344255,-1.502814651,1
1711,513,-1.46967721,-1.686575174,1
1711,545,-1.638338208,-1.819744587,1
1711,577,-2.126520634,-2.224422216,1
1711,609,-2.283414364,-3.953075886,1
1711,641,-2.068497181,-5.603389263,1
1711,673,-4.239626408,-6.296329021,1
1711,705,-7.260095119,-2.932842731,1
1711,737,-5.89836359,-1.551385283,1
1711,769,-2.25536418,-1.902634501,1
1711,801,-1.265145302,-0.6650238037,1
1711,833,-2.391443491,-1.275542378,1
1711,865,-4.400726318,-1.689851999,1
1711,897,-7.140768528,-2.667491436,1
1711,929,-7.757108688,-3.881358624,1
1711,961,-7.418349743,-3.849077225,1
1711,993,-7.551983356,-4.067111969,1
1711,1025,-7.672307968,-4.558605671,1
1711,1057,-6.581999779,-3.87403059,1
1711,1089,-6.354905128,-2.987783432,1
1711,1121,-7.903137207,-2.569560766,1
1711,1153,-9.012687683,-2.808649063,1
1711,1185,-6.672724247,-1.408007622,1
1711,1217,-6.48760891,-0.8292751312,1
1711,1249,-7.795089722,-0.9106923342,1
1711,1281,-8.055364609,-1.400790691,1
1711,1313,-7.619478226,-2.302355528,1
1711,1345,-5.985338688,-19.40389633,1
1711,1377,-7.34277916,-5.052499771,1
1711,1409,-6.759169579,-3.776343346,1
1711,1441,-6.042070389,-3.0292871,1
1711,1473,-5.11232233,-1.97172761,1
1711,1505,-1.836317062,0.3154660463,1
1711,1537,-1.077597618,0.3475602865,1
