PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 8, filenames: A:[8]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[9]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,2017,-0.9384185076,-2.857860327,1
1743,33,0.3438312709,0.04716947675,1
1743,65,0.07680860162,0.6148067713,1
1743,97,-0.3179540634,0.1939124167,1
1743,129,-0.03745019436,0.2381936908,1
1743,161,-0.1518574953,-0.2996951342,1
1743,193,-0.09230029583,-1.336289883,1
1743,225,0.001738660038,-0.4106482267,1
1743,257,-0.2826058865,-0.6864063144,1
1743,289,-0.1831178218,-0.8048322201,1
1743,321,0.1052519679,-0.3902869821,1
1743,353,0.2271104753,-0.04663568735,1
1743,385,0.07385754585,-0.2979584932,1
1743,417,0.02727717161,-0.9385625124,1
1743,449,0.230676949,-2.450472832,1
1743,481,0.1470894217,-4.746692657,1
1743,513,-0.005882568657,-2.023816586,1
1743,545,-0.02001945302,-1.090738773,1
1743,577,-0.8996501565,-2.375245333,1
1743,609,-0.5625196695,-5.019886017,1
1743,641,0.5320825577,-1.364663363,1
1743,673,0.1106922328,-0.2068538666,1
1743,705,0.6601395607,-0.3859883547,1
1743,737,1.518579483,0.04914164543,1
1743,769,0.260217011,-0.4370224476,1
1743,801,0.05087780952,-1.107355595,1
1743,833,0.483291626,-1.916220546,1
1743,865,1.911988735,-1.374197245,1
1743,897,4.007938862,-0.8321647644,1
1743,929,4.193010807,-0.2863167524,1
1743,961,1.835674524,-0.5915538669,1
1743,993,1.474865198,-0.8110847473,1
1743,1025,1.964617968,-1.210306168,1
1743,1057,2.112568855,-1.357260466,1
1743,1089,2.0729599,-0.9910309911,1
1743,1121,1.552528262,0.4962836504,1
1743,1153,1.930296302,0.9468339086,1
1743,1185,2.295362711,0.4944782555,1
1743,1217,0.7263600826,-0.6829767227,1
1743,1249,0.9424241781,-0.7583223581,1
1743,1281,4.445640087,1.171557784,1
1743,1313,5.975796223,2.697322369,1
1743,1345,0.9349188805,1.302927732,1
1743,1377,5.942163467,2.372557402,1
1743,1409,2.380874395,4.114160061,1
1743,1441,1.506485462,4.793776512,1
1743,1473,1.860954762,1.026476383,1
1743,1505,1.428350568,-0.2077931166,1
1743,1537,0.5865330696,-0.8305546045,1
1743,1569,0.9503000379,-0.5887780786,1
1743,1601,1.525240421,0.6932857037,1
1743,1633,1.677846313,1.174704909,1
1743,1665,0.954228878,1.144832611,1
1743,1697,0.3270136118,0.978690505,1
1743,1729,-1.478484035,0.924675703,1
1743,1761,-1.14163363,1.4178617,1
1743,1793,0.5296565294,2.942436457,1
1743,1825,2.941246033,3.801037073,1
1743,1857,3.412716627,3.899574041,1
1743,1889,3.071418762,3.147157907,1
1743,1921,2.873269081,3.077847481,1
1743,1953,1.918067694,3.48004961,1
1743,1985,1.31413281,3.260354042,1
1743,2017,0.3455071449,-2.134995222,1
1775,33,0.184981823,0.2542241812,1
1775,65,0.4433208406,0.06081641465,1
1775,97,0.09838825464,-0.1287898272,1
1775,129,-0.02559703588,-0.1961053312,1
1775,161,0.1314541996,-0.2234503329,1
1775,193,0.2731134593,-0.2310875654,1
1775,225,0.3850415945,-0.21113047,1
1775,257,0.3563922048,-0.177479431,1
1775,289,0.5330818295,-0.1335131526,1
1775,321,0.407490164,-0.2389133573,1
1775,353,0.4980167747,-0.7594784498,1
1775,385,0.2841072679,-0.6447199583,1
1775,417,0.2060319334,-1.148367405,1
1775,449,0.2659981847,-3.990449429,1
1775,481,0.05075425655,-4.673546791,1
1775,513,0.8311083317,-0.9409612417,1
1775,545,0.5000784397,-1.249716997,1
1775,577,0.02747663856,-1.627899289,1
1775,609,0.6036176682,-1.23029995,1
1775,641,1.39210856,-0.283561945,1
1775,673,0.7313379049,0.09993055463,1
1775,705,0.796348989,0.03803268075,1
1775,737,0.7442511916,0.1851188391,1
1775,769,-0.3258635104,-0.4075914025,1
1775,801,-0.2523475289,-0.5046614408,1
1775,833,1.115543127,-1.323706985,1
1775,865,2.263720036,-1.617245197,1
1775,897,2.254631758,-1.057917237,1
1775,929,2.493957996,-1.098826408,1
1775,961,1.768918395,-1.325389862,1
1775,993,1.428202391,-0.3555794954,1
1775,1025,2.098510742,-1.149947882,1
1775,1057,1.632842064,-2.737378597,1
1775,1089,1.443325996,-2.017319202,1
1775,1121,1.556858301,-0.5939855576,1
1775,1153,2.792499542,-0.2099656761,1
1775,1185,2.788021564,-0.1618703902,1
1775,1217,1.918470263,-0.4552311301,1
1775,1249,1.349311829,0.04882198572,1
1775,1281,1.489196062,1.60383749,1
1775,1313,2.377526522,3.310266495,1
1775,1345,3.301046848,3.895419598,1
1775,1377,3.586311102,2.190797806,1
1775,1409,1.846681356,2.077524662,1
1775,1441,1.05415678,3.645367861,1
1775,1473,0.9165285826,1.219501853,1
1775,1505,1.27777791,0.3580471277,1
1775,1537,1.081315637,-0.2620750368,1
1775,1569,0.6916465759,-0.3368962109,1
1775,1601,1.571958423,0.78155303,1
1775,1633,1.831046581,1.071479678,1
1775,1665,1.126665235,1.084799051,1
1775,1697,1.405814648,1.488244653,1
1775,1729,0.9001688957,1.624866128,1
1775,1761,-0.003731787205,4.104781628,1
1775,1793,-0.2406153679,3.938096762,1
1775,1825,0.898242712,2.932389975,1
1775,1857,3.060475588,2.722882986,1
1775,1889,3.771555662,3.239600658,1
1775,1921,2.509318352,3.756423473,1
1775,1953,1.527944326,2.248325825,1
1775,1985,1.418960214,2.688497543,1
1775,2017,3.654801607,-2.271939278,1
1807,33,0.3451144397,0.4208100438,1
1807,65,0.6555141211,-0.06224678084,1
1807,97,0.4976273179,-0.5600667,1
1807,129,0.2581286132,-0.699546814,1
1807,161,0.2873001397,-0.1875704974,1
1807,193,0.393710494,0.04338122904,1
1807,225,0.3991681933,0.1318935156,1
1807,257,0.4722802639,0.2218886018,1
1807,289,0.4658680558,0.4023950696,1
1807,321,0.6576856375,-0.4665310383,1
1807,353,0.8445914388,-1.258984923,1
1807,385,0.6641762853,-1.140022755,1
1807,417,0.5059988499,-1.540911674,1
1807,449,0.5681077838,-3.302406788,1
1807,481,0.4155504704,-3.139573574,1
1807,513,1.747702599,-3.875598431,1
1807,545,0.7330797911,-1.528873324,1
1807,577,0.3109336495,-1.726689339,1
1807,609,0.6320179105,-1.430969834,1
1807,641,1.142524958,-0.4829044938,1
1807,673,0.3959841728,0.4075430632,1
1807,705,0.1751817763,0.3538556695,1
1807,737,-0.644534111,-0.3767238557,1
1807,769,-1.509875536,-1.035060406,1
1807,801,-1.175961137,-1.128125191,1
1807,833,0.472456634,-1.183550119,1
1807,865,0.9276163578,-1.588944674,1
1807,897,1.115590572,-1.406509519,1
1807,929,1.734689951,-1.877532244,1
1807,961,1.801509619,-2.642422199,1
1807,993,1.620260239,-1.088547587,1
1807,1025,2.280187368,-1.176493883,1
1807,1057,3.551450491,-1.779639244,1
1807,1089,1.600158691,-1.672621489,1
1807,1121,1.931524873,-0.8351721764,1
1807,1153,4.286026001,-0.4592923522,1
1807,1185,2.486742496,-0.3206749558,1
1807,1217,1.947122812,-0.4369139671,1
1807,1249,1.319758415,0.7440749407,1
1807,1281,1.304257393,2.434844017,1
1807,1313,2.216179848,2.59050703,1
1807,1345,2.73156333,2.294797659,1
1807,1377,2.549725771,1.400937915,1
1807,1409,1.476886272,1.243135929,1
1807,1441,1.091245055,1.898605824,1
1807,1473,0.3554683924,1.211607337,1
1807,1505,0.9800751209,0.4200608134,1
1807,1537,0.9028315544,0.3383251131,1
1807,1569,0.2533906698,0.4500396848,1
1807,1601,1.658110976,0.4851693809,1
1807,1633,1.552233338,0.1108418107,1
1807,1665,1.214007378,1.025143385,1
1807,1697,2.036072731,1.698352933,1
1807,1729,1.168257713,1.164397955,1
1807,1761,0.127066195,0.6071021557,1
1807,1793,-0.7423723936,0.8715335131,1
1807,1825,-0.648989439,0.2657735348,1
1807,1857,2.957494736,0.9278316498,1
1807,1889,3.326212406,1.765016079,1
1807,1921,2.520185947,2.117769718,1
1807,1953,1.458467007,2.162049294,1
1807,1985,1.057234764,2.347378254,1
1807,2017,0.8475940228,-2.804503679,1
1839,33,0.6113022566,0.5320435166,1
1839,65,0.1761047244,-0.3189733028,1
1839,97,0.5115494728,-0.778149724,1
1839,129,0.8117541075,-0.4057612717,1
1839,161,0.6070636511,-0.06046897173,1
1839,193,0.5486232042,0.02211290598,1
1839,225,0.4310800135,0.4574189782,1
1839,257,0.341886282,0.6612356305,1
1839,289,0.358423233,-0.09254983068,1
1839,321,0.3316007257,-1.139621735,1
1839,353,0.3797529638,-1.545629263,1
1839,385,0.3726217151,-1.597566128,1
1839,417,0.413008213,-1.97635293,1
1839,449,0.164998889,-1.710988402,1
1839,481,-0.05204366148,-3.256780148,1
1839,513,-0.860978663,-4.986237526,1
1839,545,0.02413487434,-1.18405652,1
1839,577,0.6745585203,-1.536791801,1
1839,609,1.015115499,-2.279781818,1
1839,641,0.5190809369,-1.016968966,1
1839,673,-0.01377139986,-0.1700984836,1
1839,705,-0.1369658709,0.30093503,1
1839,737,-0.4513599873,-0.4044060111,1
1839,769,-1.070010543,-0.8342005014,1
1839,801,-1.104632616,-0.9479188919,1
1839,833,0.0131123811,-0.9405802488,1
1839,865,0.2792104483,-1.311516523,1
1839,897,0.7193353176,-1.536075354,1
1839,929,1.978665113,-1.741122007,1
1839,961,2.359234333,-1.79909277,1
1839,993,0.9841490984,-1.205270529,1
1839,1025,1.589764357,-0.4910435677,1
1839,1057,3.860082626,-0.07466524839,1
1839,1089,2.550976515,-0.756283462,1
1839,1121,1.734589577,-0.4465968609,1
1839,1153,1.879526854,0.2417574823,1
1839,1185,2.166541338,-0.1577428877,1
1839,1217,2.035971165,-0.5296301842,1
1839,1249,1.896463871,0.3911984563,1
1839,1281,3.078929424,2.210118771,1
1839,1313,2.362019062,0.824224472,1
1839,1345,2.423120737,1.272036791,1
1839,1377,1.692449808,1.164560676,1
1839,1409,1.944176435,0.5041716099,1
1839,1441,2.042347908,1.112851858,1
1839,1473,0.3249394894,1.067607403,1
1839,1505,1.130128384,0.8989614248,1
1839,1537,1.166904688,2.113579273,1
1839,1569,0.5933958292,8.094833374,1
1839,1601,1.594524026,-0.632307291,1
1839,1633,1.934363484,-0.8708918095,1
1839,1665,1.815906644,0.5244182348,1
1839,1697,0.9048376083,1.072509289,1
1839,1729,1.167655706,0.08814942837,1
1839,1761,0.8865512609,0.1270124316,1
1839,1793,0.8709139228,0.3346972167,1
1839,1825,1.404316187,-0.3123336434,1
1839,1857,1.513342857,-0.4298301041,1
1839,1889,1.887852073,-0.2638215423,1
1839,1921,19.35527802,-7.842408657,1
1839,1953,1.474133849,1.961883426,1
1839,1985,0.5478673577,1.941500068,1
1839,2017,-1.094220161,-2.453585625,1
1871,33,0.2044659257,0.6615813375,1
1871,65,-0.07180270553,-0.3422965109,1
1871,97,0.3173735142,-0.5054500699,1
1871,129,0.5149050951,-0.1712411046,1
1871,161,0.3644240499,-0.1743605435,1
1871,193,0.5778716207,-0.1023795009,1
1871,225,0.1922470927,0.3418583572,1
1871,257,-0.2058241963,0.1386835873,1
1871,289,0.1150277257,-0.7192782164,1
1871,321,0.4148880839,-1.748654366,1
1871,353,0.3955764174,-1.463475466,1
1871,385,0.0117252171,-1.730324268,1
1871,417,-0.1004890651,-1.376764178,1
1871,449,-0.2431287915,-1.005415201,1
1871,481,-0.07261310518,-1.065163016,1
1871,513,0.04229584336,-0.8867884278,1
1871,545,-0.142601192,-0.6990942955,1
1871,577,0.6399148703,-1.494055271,1
1871,609,0.3233815432,-1.921172857,1
1871,641,-0.2971193492,-1.775996447,1
1871,673,-0.7615332603,-0.5192158222,1
1871,705,-0.4409992695,-0.6238959432,1
1871,737,-0.6748732924,-0.09563368559,1
1871,769,-0.52858603,-0.2449569702,1
1871,801,0.2627874911,-0.8958930969,1
1871,833,0.6164708138,-1.136817932,1
1871,865,0.4820202589,-1.017064214,1
1871,897,0.6998423338,-0.978918314,1
1871,929,1.016988039,-1.059620142,1
1871,961,1.102421045,-1.181080341,1
1871,993,0.7740542889,-0.9037008882,1
1871,1025,0.9259411097,0.546249032,1
1871,1057,2.338883162,1.684062481,1
1871,1089,1.9762609,0.8073312044,1
1871,1121,2.215146065,1.063784957,1
1871,1153,1.717091322,2.266995668,1
1871,1185,2.539173603,0.3091264069,1
1871,1217,3.590147495,-0.5355832577,1
1871,1249,3.472105026,0.03456556797,1
1871,1281,2.735314846,0.930868566,1
1871,1313,2.687291861,0.5469933748,1
1871,1345,2.974184752,1.165583849,1
1871,1377,2.444121122,0.7917119861,1
1871,1409,4.154259205,0.5804509521,1
1871,1441,4.03583622,0.4203569889,1
1871,1473,1.527049661,0.08778059483,1
1871,1505,1.144407511,0.8111867905,1
1871,1537,1.871201038,3.044419289,1
1871,1569,2.086088181,0.3207381964,1
1871,1601,0.4536762238,-0.1936336607,1
1871,1633,1.34958446,-0.8128305078,1
1871,1665,1.610489249,0.1140295863,1
1871,1697,1.09143424,0.7362080216,1
1871,1729,0.9542107582,0.02676749229,1
1871,1761,2.18968606,-0.2970137,1
1871,1793,12.24621677,-0.375431478,1
1871,1825,1.87265861,0.1580549777,1
1871,1857,1.063808203,-0.2109816968,1
1871,1889,6.078388691,-0.7285410166,1
1871,1921,1.033109665,-0.1620407104,1
1871,1953,0.7625101805,0.3107023239,1
1871,1985,0.4903214574,0.241645515,1
1871,2017,-0.3444554508,-0.9854055643,1
1903,33,-0.2280940413,0.9406443834,1
1903,65,-0.4618437886,-0.3840928078,1
1903,97,-0.2355189621,-0.8687396646,1
1903,129,0.001543581486,-0.3975821733,1
1903,161,-0.1360396147,-0.2097768486,1
1903,193,-0.2723337412,-0.2028430402,1
1903,225,-0.2400972247,-0.3006837964,1
1903,257,-0.3809100091,-0.4549885988,1
1903,289,-0.09281874448,-0.7713146806,1
1903,321,0.3334947526,-0.83528018,1
1903,353,0.6317276955,-0.8327456713,1
1903,385,0.3272997439,-1.228593707,1
1903,417,0.2421122938,-0.861338377,1
1903,449,-0.037126109,-0.5484234095,1
1903,481,-0.1694681048,-0.3486366272,1
1903,513,0.1385452449,-0.01765745878,1
1903,545,-0.133212626,-0.009565323591,1
1903,577,-0.5670577884,-0.511751771,1
1903,609,-1.14453578,-0.8850358725,1
1903,641,-1.406769633,-1.012256742,1
1903,673,-1.428373098,-0.7826850414,1
1903,705,-1.352256775,-1.715048313,1
1903,737,-0.9645597339,-1.030048966,1
1903,769,-0.6718657017,-1.17218101,1
1903,801,-0.1729059815,-1.36460638,1
1903,833,-0.05257467553,-1.211196899,1
1903,865,0.527557373,-1.275408745,1
1903,897,0.4629298449,-0.7096790075,1
1903,929,-0.08019757271,-0.8325768709,1
1903,961,0.01137465239,-1.106876969,1
1903,993,0.002962350845,-0.741697073,1
1903,1025,1.423025846,0.5017400384,1
1903,1057,2.1842978,2.265931368,1
1903,1089,2.220021725,3.037322521,1
1903,1121,2.392338753,3.296587944,1
1903,1153,2.064486742,3.174346447,1
1903,1185,2.262850761,1.615010023,1
1903,1217,2.180600882,0.5857570171,1
1903,1249,2.218291283,1.151216269,1
1903,1281,2.474075079,2.150103092,1
1903,1313,2.908775091,0.9057271481,1
1903,1345,3.916866302,0.2934616208,1
1903,1377,4.71041441,-2.018785,1
1903,1409,3.620050669,-2.010696888,1
1903,1441,3.326640368,-0.7759107351,1
1903,1473,2.192860603,-0.5302454829,1
1903,1505,1.21045661,0.7020839453,1
1903,1537,1.250669956,1.386088967,1
1903,1569,0.9200799465,0.7756135464,1
1903,1601,0.3813595772,0.4906693995,1
1903,1633,0.5530033112,-0.3252878189,1
1903,1665,1.037132144,-0.02353414893,1
1903,1697,1.483662844,0.6906781197,1
1903,1729,1.365133047,0.2016925365,1
1903,1761,1.023376822,-0.3527403772,1
1903,1793,1.35353148,-0.6297531724,1
1903,1825,0.6569331884,-0.06993518025,1
1903,1857,0.3803019524,0.2296355069,1
1903,1889,7.254667759,0.9857409,1
1903,1921,5.419728279,1.972463369,1
1903,1953,0.3041525483,-0.1259377599,1
1903,1985,0.2772026062,-0.1576241255,1
1903,2017,0.2212064564,0.2242728472,1
1935,33,-0.2341853082,1.289728403,1
1935,65,-0.08515689522,-1.461775661,1
1935,97,-0.2297897339,-1.296166539,1
1935,129,-0.4247062206,-0.730045855,1
1935,161,-0.4175986052,-0.3739295006,1
1935,193,-0.5092940331,-0.1988048851,1
1935,225,-0.6992902756,-0.4463922977,1
1935,257,-0.6818006039,-0.4669812918,1
1935,289,-0.2967366576,-0.09923762083,1
1935,321,0.4624220133,-0.06979727745,1
1935,353,0.9341682196,-0.6020160913,1
1935,385,0.4373223186,-1.62749505,1
1935,417,2.387276173,-4.338674545,1
1935,449,0.3414760232,-0.7841352224,1
1935,481,0.1466843933,-0.1733003855,1
1935,513,-0.3549634218,0.6898841858,1
1935,545,-0.5867032409,1.02479887,1
1935,577,-1.5977633,0.5295288563,1
1935,609,-2.85174346,0.353908658,1
1935,641,-1.844940901,0.1676822901,1
1935,673,-2.519042253,-0.8160257936,1
1935,705,-2.131897926,-2.18329525,1
1935,737,-0.8332958817,-1.619587183,1
1935,769,-0.2220003903,-1.814949751,1
1935,801,-0.7319637537,-1.602941751,1
1935,833,-0.6586206555,-1.347513199,1
1935,865,-0.07091224194,-1.204300761,1
1935,897,-0.1801581681,-0.9697322249,1
1935,929,-0.9543010592,-1.063168049,1
1935,961,-0.1879075766,-0.9288030863,1
1935,993,0.3195040822,0.003907859325,1
1935,1025,1.50935328,0.4900251925,1
1935,1057,2.411892891,1.023864508,1
1935,1089,2.252048016,2.997153759,1
1935,1121,1.767722726,3.850553751,1
1935,1153,1.864647865,2.042014122,1
1935,1185,1.723861575,1.536851525,1
1935,1217,1.660556078,0.9275335073,1
1935,1249,1.28413105,0.8507149816,1
1935,1281,1.90562439,2.089217186,1
1935,1313,2.247128963,0.9820033908,1
1935,1345,2.493528366,0.05245101452,1
1935,1377,5.353455544,-1.536526203,1
1935,1409,5.248425484,-1.131174445,1
1935,1441,1.759646773,-0.8613028526,1
1935,1473,1.300660372,-0.6490114927,1
1935,1505,1.049219728,0.1487140059,1
1935,1537,0.8165018559,0.6912543774,1
1935,1569,0.772898078,1.225421667,1
1935,1601,0.8011399508,0.6812294722,1
1935,1633,1.612472296,0.3419687748,1
1935,1665,4.839303017,2.11585331,1
1935,1697,4.16099453,1.021217942,1
1935,1729,2.787921906,-0.02718153596,1
1935,1761,1.164475083,-0.1162281483,1
1935,1793,0.7626514435,-0.9283328652,1
1935,1825,0.5864905119,-0.4588047266,1
1935,1857,0.6564562917,1.281911135,1
1935,1889,3.327260971,3.166701794,1
1935,1921,3.32489109,3.355668783,1
1935,1953,0.02620369196,0.2130822539,1
1935,1985,0.04778209329,0.1650378108,1
1935,2017,0.283462137,0.152317211,1
1967,33,-0.2630169392,1.777049065,1
1967,65,0.4448952973,-0.94305861,1
1967,97,0.4378508329,-1.27558279,1
1967,129,-0.7765234709,-1.96553123,1
1967,161,-1.153514385,-1.618010402,1
1967,193,-0.8079699874,-0.6973494291,1
1967,225,-0.4369779229,-0.35417068,1
1967,257,-0.7068094015,-0.607753098,1
1967,289,-0.6861186028,-0.4478627741,1
1967,321,-0.1397350281,-0.6121204495,1
1967,353,0.1456589699,-0.1765315533,1
1967,385,0.09134280682,-0.6063023806,1
1967,417,0.05640287697,-0.9436393976,1
1967,449,0.241357401,-0.3943132162,1
1967,481,0.4270843565,-0.01711338758,1
1967,513,0.452246964,0.3044167161,1
1967,545,-0.49249506,0.6687823534,1
1967,577,-2.263406754,1.195615292,1
1967,609,-2.500148296,1.126249194,1
1967,641,-1.942991495,0.2555190325,1
1967,673,-1.295822501,-0.09003394842,1
1967,705,-0.8426002264,-0.7365381718,1
1967,737,-0.8184409142,-1.045615435,1
1967,769,-0.6868729591,-2.219458103,1
1967,801,-0.4834005237,-2.747601986,1
1967,833,-0.2950776815,-2.393823862,1
1967,865,-0.3649417758,-0.8998695612,1
1967,897,-0.4591057897,-0.8681172132,1
1967,929,-0.3653113842,-1.030490756,1
1967,961,0.4618489146,-0.5923453569,1
1967,993,1.06860733,0.4225221276,1
1967,1025,1.469612002,0.8149552345,1
1967,1057,3.19463706,0.6861963272,1
1967,1089,1.870822072,1.893014073,1
1967,1121,0.8467370272,1.71518898,1
1967,1153,1.061775923,0.9668037891,1
1967,1185,1.655270338,0.9869400263,1
1967,1217,1.808904171,0.3904795945,1
1967,1249,1.891494036,0.5920709372,1
1967,1281,1.532153606,1.25579977,1
1967,1313,0.9190237522,1.737385511,1
1967,1345,1.378000021,0.7194100618,1
1967,1377,2.813837051,-0.8349065185,1
1967,1409,1.968964815,-0.2513365149,1
1967,1441,0.8225194812,-0.366114378,1
1967,1473,-0.2490228415,-0.5838698745,1
1967,1505,0.3856350183,-1.226455331,1
1967,1537,0.5338136554,-0.4197345972,1
1967,1569,0.5781378746,1.369768381,1
1967,1601,0.896730423,1.022413611,1
1967,1633,1.399882913,0.623547554,1
1967,1665,1.639398813,1.717817307,1
1967,1697,1.303966761,0.1909178495,1
1967,1729,1.306198239,-0.8533931971,1
1967,1761,1.396931767,-0.4094253182,1
1967,1793,0.8331953287,-0.311339438,1
1967,1825,5.665688038,1.281859994,1
1967,1857,-9.696889877,-13.48125362,1
1967,1889,0.2054268122,0.9276689887,1
1967,1921,0.0567715466,0.8750137091,1
1967,1953,0.1345655322,0.9379006624,1
1967,1985,-0.1968486309,0.3890956044,1
1967,2017,-1.085741043,-2.715108156,1
1999,33,0.9524950981,2.48845005,1
1999,65,0.948608458,-0.06836232543,1
1999,97,0.6115866303,-1.7285676,1
1999,129,-0.3264748454,-2.690759182,1
1999,161,-0.9408304691,-2.481853962,1
1999,193,-0.7710834742,-1.290218472,1
1999,225,-0.1275579333,-0.4515891671,1
1999,257,-0.224667564,-0.7608318925,1
1999,289,-0.3815895319,-0.06023597717,1
1999,321,-0.789293766,0.07355648279,1
1999,353,-0.586813271,0.6446452141,1
1999,385,-0.3492688537,0.3404903412,1
1999,417,0.276866138,0.1908367872,1
1999,449,0.4271830022,-0.08990645409,1
1999,481,0.4287555218,0.315892458,1
1999,513,0.4590764046,0.5185247064,1
1999,545,-1.224943161,1.029854655,1
1999,577,-2.763148308,1.981409907,1
1999,609,-3.087018013,1.216511726,1
1999,641,-1.914803028,0.642220974,1
1999,673,0.004036784172,0.3947554827,1
1999,705,0.5566392541,0.1457462907,1
1999,737,0.08552700281,-0.6894214749,1
1999,769,-0.3952929974,-1.844018221,1
1999,801,-0.4077224731,-2.815335751,1
1999,833,-0.3458302617,-1.924405217,1
1999,865,0.1513418257,-0.5980415344,1
1999,897,0.3691737652,-0.3896399736,1
1999,929,0.1681992412,-1.067451835,1
1999,961,1.563132524,-0.6091601849,1
1999,993,3.805336475,0.5870209336,1
1999,1025,4.9313097,1.57435286,1
1999,1057,1.2558676,-1.273511052,1
1999,1089,-0.1564269066,-1.127747536,1
1999,1121,0.4303221703,-0.8098140955,1
1999,1153,0.6888743639,0.3413813412,1
1999,1185,0.7986211777,0.3405048847,1
1999,1217,1.142626762,-0.8651633263,1
1999,1249,2.286443233,-0.1104961038,1
1999,1281,1.858238101,1.906466961,1
1999,1313,-0.4502363205,2.925089836,1
1999,1345,-1.564453602,1.888820171,1
1999,1377,-0.986672163,-0.2977570295,1
1999,1409,0.08143734932,-0.9673998356,1
1999,1441,-0.2736241817,-0.4151263237,1
1999,1473,-1.075607777,-0.4002039433,1
1999,1505,-0.2760587931,-0.9830245376,1
1999,1537,4.498073578,-2.570586205,1
1999,1569,0.8250971437,0.8765283823,1
1999,1601,0.8648748398,2.280426264,1
1999,1633,1.468111038,1.593010783,1
1999,1665,1.550283313,1.631531119,1
1999,1697,1.134041548,0.004253476858,1
1999,1729,1.072708607,-1.648129463,1
1999,1761,6.068894863,-1.757843733,1
1999,1793,0.6911358833,-0.7587041855,1
1999,1825,-0.05705738068,-1.013540268,1
1999,1857,-0.2977045774,-0.9627646208,1
1999,1889,-0.1868314743,0.3585772514,1
1999,1921,0.822660327,1.270343304,1
1999,1953,1.072894812,1.681787729,1
1999,1985,-0.3046275079,-0.2962094247,1
1999,2017,-6.175756454,-9.945500374,1
