PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[8]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1711,193,-0.3472791314,-0.3130412698,1
1711,225,-0.5508028865,-0.2349668145,1
1711,257,-0.2435150146,-0.3418086171,1
1711,289,-0.1758010387,-0.6518454552,1
1711,321,-0.9048598409,-0.758861661,1
1711,353,-3.910096884,-0.5447592735,1
1711,385,-2.753019571,-0.9135266542,1
1711,417,-1.378931046,-1.474696279,1
1711,449,-1.039102316,-1.287276268,1
1711,481,-0.5128138065,-1.114154458,1
1711,513,-0.5644108057,-0.5210971236,1
1711,545,-0.696459949,-0.452850461,1
1711,577,-1.254523158,-1.26740551,1
1711,609,-2.024479389,-2.786338329,1
1711,641,-1.769713283,-1.855208039,1
1711,673,-3.188785553,-1.977264762,1
1711,705,-2.351080418,-3.447817087,1
1711,737,-0.4110608101,-3.177391291,1
1711,769,0.01334750652,-0.1848118305,1
1711,801,-0.4463789165,-0.1946059763,1
1711,833,-0.9845194817,-0.348272264,1
1711,865,-2.412835121,-0.1063565016,1
1711,897,-2.553009987,-0.4331790209,1
1711,929,-0.5032252073,-0.851290822,1
1711,961,0.3108860254,-1.054193974,1
1711,993,-0.1423701942,-3.243885517,1
1711,1025,0.03175398707,-1.825648069,1
1711,1057,-0.140076682,-0.4635901451,1
1711,1089,-0.498362422,-0.4283282161,1
1711,1121,-1.736088514,-0.9686849117,1
1711,1153,-2.319114208,-2.74072814,1
1711,1185,-3.6198318,-6.284572601,1
1711,1217,-1.251869678,-1.348360181,1
1711,1249,-0.74176085,-0.4246250391,1
1711,1281,-0.3217321038,0.4246382713,1
1711,1313,-0.5398291945,-0.0330503881,1
1711,1345,-0.275152564,-1.18049705,1
1711,1377,0.3837510943,-1.099545956,1
1711,1409,0.4990184307,-1.056870937,1
1711,1441,1.357332826,-1.455984712,1
1711,1473,1.650143027,-1.421162367,1
1711,1505,1.306248307,-1.239679337,1
1711,1537,-0.1402298212,-0.8282529116,1
1711,1569,0.1841676235,-0.5805794001,1
1711,1601,1.326079011,-0.4414905906,1
1711,1633,5.84987402,-1.554570675,1
1711,1665,0.4117145538,-0.472499311,1
1711,1697,4.012495995,2.837715626,1
1711,1729,6.430787086,4.493273258,1
1711,1761,6.126863956,5.631937981,1
1711,1793,4.269670486,5.88856554,1
1711,1825,1.347215056,2.184699774,1
1711,1857,0.07614254951,1.235510826,1
1711,1889,0.08926999569,0.1166707277,1
1711,1921,0.8766486645,0.4511934817,1
1711,1953,2.383349895,2.068920374,1
1711,1985,1.334634185,1.314967275,1
1711,2017,0.5710463524,-0.3112916946,1
1743,33,-0.3419736624,1.078671932,1
1743,65,-0.8730254173,-2.000374317,1
1743,97,-0.4596255422,-0.7017701268,1
1743,129,-0.9537901282,0.5820837617,1
1743,161,-1.08093667,0.5358735919,1
1743,193,-0.7875712514,-0.872223258,1
1743,225,-0.7911658287,-0.6594856381,1
1743,257,-0.5294386744,-0.1984809041,1
1743,289,-0.7389076948,-0.3275722563,1
1743,321,-1.029291868,-0.4357333779,1
1743,353,-0.8964490891,-0.5977215767,1
1743,385,-1.385676384,-0.7552366853,1
1743,417,-1.317315221,-1.229489923,1
1743,449,-0.7610640526,-1.470402122,1
1743,481,-0.6759821177,-1.39353013,1
1743,513,-0.9841723442,-1.156414747,1
1743,545,-0.9950554967,-0.8109881878,1
1743,577,-1.022533894,-1.436182141,1
1743,609,-1.215957999,-3.240743637,1
1743,641,-1.315621972,-3.420818329,1
1743,673,-1.642826676,-4.487399101,1
1743,705,-1.454394698,-5.044608593,1
1743,737,-0.5599945784,-1.775709748,1
1743,769,-0.3063934445,-0.004474282265,1
1743,801,-0.8151693344,-0.1328986734,1
1743,833,-1.737305164,-1.036965847,1
1743,865,-2.504006624,-1.361025572,1
1743,897,-2.902971745,-1.413429976,1
1743,929,-1.072559237,-1.840793371,1
1743,961,0.01161313057,-2.284099579,1
1743,993,-0.5865920782,-2.868773222,1
1743,1025,0.002643942833,-2.236335993,1
1743,1057,-0.4785989523,-1.848580122,1
1743,1089,-1.463350534,-0.9923360348,1
1743,1121,-2.052470922,-0.5758128166,1
1743,1153,-3.306045532,-2.139523029,1
1743,1185,-3.912119865,-4.588163376,1
1743,1217,-0.7619451284,-1.198176861,1
1743,1249,0.5838569403,-0.02780401707,1
1743,1281,1.033970594,0.2400377095,1
1743,1313,0.2055546045,0.02985158563,1
1743,1345,1.488577843,-0.6562668085,1
1743,1377,1.266776919,-0.7976802588,1
1743,1409,1.454289317,-0.7669056654,1
1743,1441,2.178200722,-0.7884418964,1
1743,1473,3.733295918,-1.326476216,1
1743,1505,2.722113132,-1.742994308,1
1743,1537,1.85993135,-3.449151993,1
1743,1569,1.293289781,-1.403799534,1
1743,1601,2.095945358,-0.445740521,1
1743,1633,1.819364667,0.5263386369,1
1743,1665,4.220966339,3.206341267,1
1743,1697,4.079551697,3.043859482,1
1743,1729,3.31078124,2.622079372,1
1743,1761,1.502449036,1.491895676,1
1743,1793,1.956442833,2.370556831,1
1743,1825,0.6445053816,1.478484154,1
1743,1857,-0.3424963951,0.8584122658,1
1743,1889,-0.4200502634,0.5125707388,1
1743,1921,0.8800347447,0.498180151,1
1743,1953,1.542307258,0.00314848125,1
1743,1985,1.090832591,0.203207016,1
1743,2017,0.526121974,-0.1862436831,1
1775,33,-0.6059931517,0.4365471601,1
1775,65,-0.7754904628,-0.9114621282,1
1775,97,-0.2707417905,-1.489373207,1
1775,129,-0.3545838892,-0.7630623579,1
1775,161,-0.8191809058,0.1023489237,1
1775,193,-0.9213957787,-0.6548415422,1
1775,225,-0.5334732533,-0.4698799551,1
1775,257,-0.5119087696,0.1240790188,1
1775,289,-1.388310671,0.518776238,1
1775,321,-1.289606571,0.07602381706,1
1775,353,-1.397059798,-0.1955885291,1
1775,385,-2.190367222,-0.4668415189,1
1775,417,-1.166505337,-1.071592212,1
1775,449,-0.3409838676,-1.64558804,1
1775,481,-1.002429485,-1.726580501,1
1775,513,-1.607635498,-1.935918927,1
1775,545,-0.7235046625,-0.819549799,1
1775,577,-0.2404034138,-1.060559511,1
1775,609,-0.1429234743,-2.156941652,1
1775,641,-0.8700759411,-2.486239433,1
1775,673,-1.193130732,-3.04616642,1
1775,705,-1.157553434,-5.661846161,1
1775,737,-0.7238233089,-1.199161291,1
1775,769,0.2398198843,0.1324023306,1
1775,801,-0.5445773602,0.008068710566,1
1775,833,-2.119394541,-1.186009288,1
1775,865,-2.865624905,-1.715569258,1
1775,897,-2.64908123,-2.815382004,1
1775,929,-1.562136531,-3.034659863,1
1775,961,-0.5700483322,-1.977558613,1
1775,993,-2.31535387,-3.604282379,1
1775,1025,-1.342740417,-4.121730804,1
1775,1057,-0.4639241099,-3.785723925,1
1775,1089,-1.125848532,-1.967428088,1
1775,1121,-2.291850567,-0.41173172,1
1775,1153,-3.274359465,-1.639618635,1
1775,1185,-3.265210629,-2.933210373,1
1775,1217,-1.828755736,-2.039536715,1
1775,1249,-0.05195653439,-0.1330969334,1
1775,1281,-3.141116381,1.790503979,1
1775,1313,-0.5265228152,-0.4240700901,1
1775,1345,3.343389511,-1.156985402,1
1775,1377,2.701089382,-0.7699026465,1
1775,1409,2.392140388,0.2638223171,1
1775,1441,2.41609621,-0.09693425894,1
1775,1473,2.464833021,-4.460763931,1
1775,1505,3.722512245,-1.510614872,1
1775,1537,3.341648102,-2.624630213,1
1775,1569,2.166917562,-1.991043806,1
1775,1601,1.633710265,-0.4937155247,1
1775,1633,1.755643368,0.8905665874,1
1775,1665,2.971976042,1.492606163,1
1775,1697,4.606699944,2.310401678,1
1775,1729,2.917327404,1.532405019,1
1775,1761,0.9435158968,1.21530962,1
1775,1793,-0.05663996935,1.033974171,1
1775,1825,0.5810084343,1.249629498,1
1775,1857,0.4099270403,0.4065835476,1
1775,1889,0.4217095971,0.08135521412,1
1775,1921,1.531829953,0.2804421782,1
1775,1953,1.710904002,0.1718022078,1
1775,1985,1.483975768,0.3286818266,1
1775,2017,0.828882277,-0.06926523149,1
1807,33,-0.2181549966,0.03148823977,1
1807,65,-0.5116939545,-0.9700894952,1
1807,97,-0.07473605871,-1.350364685,1
1807,129,-0.08573257923,-1.572839141,1
1807,161,-0.5355774164,-0.643365562,1
1807,193,-0.9193453789,-0.6819397807,1
1807,225,-1.059074044,-0.6701126099,1
1807,257,-0.8973156214,0.04646152258,1
1807,289,-0.9712100029,0.7788630128,1
1807,321,-1.248073936,-0.005775809288,1
1807,353,-1.652977943,-0.3899893463,1
1807,385,-2.396915913,-0.6263232231,1
1807,417,-1.305993915,-0.7109620571,1
1807,449,-0.63209939,-1.586063862,1
1807,481,-1.265247703,-2.147222042,1
1807,513,-1.143706083,-1.264553666,1
1807,545,-0.7255239487,-0.04571604729,1
1807,577,-0.3458199501,-0.5398276448,1
1807,609,-0.09212636948,-1.334825158,1
1807,641,-0.1149061918,-0.8266867399,1
1807,673,-0.04991197586,-0.7412314415,1
1807,705,-0.1392294765,-0.911303401,1
1807,737,-0.1166812778,0.1579692364,1
1807,769,0.12934798,1.103551865,1
1807,801,-0.9974591732,0.5615515709,1
1807,833,-3.120836258,-0.7288941145,1
1807,865,-2.739415884,-1.725470543,1
1807,897,-1.802603245,-3.015441656,1
1807,929,-2.079706669,-2.465507984,1
1807,961,-2.088157654,-1.958419561,1
1807,993,-2.076013327,-3.040213585,1
1807,1025,-1.873042107,-3.709018707,1
1807,1057,-1.124016047,-2.910569668,1
1807,1089,-1.404626131,-2.449316025,1
1807,1121,-2.438784838,-1.54693222,1
1807,1153,-2.808583975,-1.873602748,1
1807,1185,-2.831482649,-2.45975709,1
1807,1217,-1.511105061,-1.259051204,1
1807,1249,-0.2475322485,0.2225908041,1
1807,1281,-0.1898500025,0.7535992861,1
1807,1313,0.5376927853,-0.3901895285,1
1807,1345,3.399719715,-1.461698532,1
1807,1377,3.456166744,-0.8458595872,1
1807,1409,3.744196892,0.4616851211,1
1807,1441,3.221792221,-0.4688914418,1
1807,1473,0.8796067238,-1.120961189,1
1807,1505,2.358968019,-2.482503176,1
1807,1537,2.721034765,-2.385277271,1
1807,1569,2.088253021,-1.51937294,1
1807,1601,1.433760285,-0.2937899232,1
1807,1633,1.345426321,-0.3983650208,1
1807,1665,2.096339464,0.7944321632,1
1807,1697,2.862265825,1.556053996,1
1807,1729,1.993422031,0.4533956647,1
1807,1761,0.8469469547,-0.2882560492,1
1807,1793,0.2255909443,1.052933574,1
1807,1825,0.3201081753,1.102900028,1
1807,1857,0.7507279515,0.1021091938,1
1807,1889,1.054788709,0.1674895585,1
1807,1921,1.409992814,0.2678039074,1
1807,1953,1.744574308,0.1625419557,1
1807,1985,1.391220689,0.2456042469,1
1807,2017,0.2026196718,-0.006547152996,1
1839,33,-0.5402361751,-0.04749423265,1
1839,65,-0.402967751,-0.6686007977,1
1839,97,-0.3897087872,-0.6920040846,1
1839,129,-0.5784907341,-0.6898247004,1
1839,161,-0.5565461516,-0.4212406874,1
1839,193,-0.6514447927,-0.8330253959,1
1839,225,-0.7485873699,-1.213787317,1
1839,257,-0.8097788095,-0.2924500406,1
1839,289,-0.7113524675,-0.003890782595,1
1839,321,-1.406525135,-0.4105307758,1
1839,353,-1.570112228,-0.4952844381,1
1839,385,-2.731278419,-0.6980115771,1
1839,417,-1.363269806,-0.4861297011,1
1839,449,-0.5047152042,-0.1776200533,1
1839,481,-0.5230556726,-0.8390105963,1
1839,513,-0.9527654648,-1.447572708,1
1839,545,-1.57384634,-0.9708496928,1
1839,577,-1.29924345,-0.4794824719,1
1839,609,-0.8665102124,-0.8536062241,1
1839,641,-0.3481519818,-0.3014651537,1
1839,673,-0.3139734268,0.1066285372,1
1839,705,-0.91924119,-0.3496921062,1
1839,737,-0.8635835648,0.4542617798,1
1839,769,-0.9065123796,0.9117110968,1
1839,801,-4.314086914,1.466906548,1
1839,833,-4.775301456,-1.106095314,1
1839,865,-3.179214954,-2.828578949,1
1839,897,-2.309150934,-3.283405542,1
1839,929,-2.254048824,-2.52474308,1
1839,961,-2.206782818,-2.901348829,1
1839,993,-2.063504219,-3.368349791,1
1839,1025,-1.344566703,-3.299587011,1
1839,1057,-0.8009765148,-2.312288523,1
1839,1089,-0.950748682,-1.417935848,1
1839,1121,-2.333109379,-1.682798982,1
1839,1153,-2.387901068,-4.195061684,1
1839,1185,-2.249331474,-1.17390275,1
1839,1217,-2.6656847,-0.563256979,1
1839,1249,-1.319117069,-1.130605578,1
1839,1281,0.05332025886,-1.079789281,1
1839,1313,0.7921074629,-0.7425171733,1
1839,1345,1.257312655,-0.1577052474,1
1839,1377,2.58456254,-0.9686288834,1
1839,1409,3.655171633,-0.2599900961,1
1839,1441,4.662363052,-0.8661644459,1
1839,1473,5.995557785,-1.067092657,1
1839,1505,2.487351656,-1.425194263,1
1839,1537,1.405699134,-3.21412468,1
1839,1569,1.43698144,-1.830964327,1
1839,1601,1.160655499,-0.992323637,1
1839,1633,1.093429923,-0.5082349777,1
1839,1665,1.153002977,-0.01612350345,1
1839,1697,1.33446455,0.1066276729,1
1839,1729,1.787060261,-0.02144026756,1
1839,1761,1.136019707,0.2471201718,1
1839,1793,-0.1570831537,0.602442205,1
1839,1825,-0.7626668215,0.7992278934,1
1839,1857,0.3892866373,0.1968453526,1
1839,1889,0.4440385103,0.6205774546,1
1839,1921,0.4962025285,0.04613753408,1
1839,1953,1.481315374,-0.3659579456,1
1839,1985,1.260214329,-0.3023564517,1
1839,2017,-0.1806869507,0.06022787094,1
1871,33,-0.3212198615,0.05606988072,1
1871,65,-0.4385745525,-0.7404915094,1
1871,97,-1.414553165,-1.003695965,1
1871,129,-0.5998293161,-0.4966961145,1
1871,161,-0.06581446528,-0.1932806969,1
1871,193,-0.110501349,-0.8239181042,1
1871,225,-0.6447408199,-1.87196517,1
1871,257,-0.7580682635,-1.031556129,1
1871,289,-0.7191993594,-0.05335706472,1
1871,321,-1.364254117,0.1675493717,1
1871,353,-1.207385063,-0.3027901053,1
1871,385,-1.428873301,-0.6013263464,1
1871,417,-1.603259087,-0.4625147581,1
1871,449,-2.058299303,-0.6487894058,1
1871,481,-2.560796738,-2.290554047,1
1871,513,-2.53992486,-3.661370516,1
1871,545,-2.561460972,-2.590665102,1
1871,577,-1.839108706,-0.9204435945,1
1871,609,-1.277707577,-0.6462704539,1
1871,641,-1.101537347,-0.6931453943,1
1871,673,-1.51416266,-0.4107137322,1
1871,705,-2.04156971,0.1871183515,1
1871,737,-2.338943481,-0.1877724528,1
1871,769,-3.812286377,-0.909832716,1
1871,801,-4.963459969,-1.144868374,1
1871,833,-5.35039711,-2.182452679,1
1871,865,-4.160343647,-3.545637131,1
1871,897,-3.447725534,-2.860490084,1
1871,929,-2.212727785,-2.387675524,1
1871,961,-2.098240376,-2.909196615,1
1871,993,-2.201761246,-3.754961967,1
1871,1025,-1.439701557,-5.061621666,1
1871,1057,-1.957163334,-3.128258228,1
1871,1089,-1.860170007,-1.122641563,1
1871,1121,-1.681296945,-0.6375439167,1
1871,1153,-1.193370342,-1.024989128,1
1871,1185,-1.108781576,-0.9587051868,1
1871,1217,-2.512979031,-2.256461143,1
1871,1249,-1.904097438,-2.122642279,1
1871,1281,-0.5045326352,-2.163757324,1
1871,1313,0.5021773577,-1.30958128,1
1871,1345,0.8579934835,-0.02231478691,1
1871,1377,1.859273076,-1.518755674,1
1871,1409,4.212501049,-1.858305097,1
1871,1441,4.490087509,-1.567241669,1
1871,1473,4.331627369,-1.75629282,1
1871,1505,3.224968195,-1.509601831,1
1871,1537,0.4327894449,-2.992010832,1
1871,1569,-0.6658307314,-4.037517071,1
1871,1601,0.4607126713,-1.493108034,1
1871,1633,1.075168133,-0.6986071467,1
1871,1665,0.6637769938,-0.4032749534,1
1871,1697,0.2437133789,-0.2720494866,1
1871,1729,1.248752832,0.4275021255,1
1871,1761,1.374013305,0.5607308149,1
1871,1793,0.3403009176,0.2747444808,1
1871,1825,-0.08064585924,0.3921243846,1
1871,1857,-0.1502190232,0.07289287448,1
1871,1889,-0.2146072388,-0.05422978103,1
1871,1921,0.1591982245,-0.04764857143,1
1871,1953,1.230465531,-0.08737131208,1
1871,1985,1.492681265,-0.2097633779,1
1871,2017,-0.2127443254,0.03821261972,1
1903,33,-0.7030386925,0.2396643162,1
1903,65,-0.2409438491,-1.148665309,1
1903,97,-0.2581561208,-1.188107729,1
1903,129,0.02945703268,-0.4448547363,1
1903,161,0.2632553875,-0.4471305609,1
1903,193,0.2551005483,-0.7659849524,1
1903,225,-0.653984189,-1.606289744,1
1903,257,-0.5526770353,-1.589387417,1
1903,289,-0.430211544,-0.2900924087,1
1903,321,-0.8187206984,0.4350315332,1
1903,353,-1.122879982,0.4273527265,1
1903,385,-1.155790567,0.1777721941,1
1903,417,-0.99031353,-0.7076756954,1
1903,449,-2.626900196,-1.56411767,1
1903,481,-3.701815128,-2.178339005,1
1903,513,-3.361526251,-3.182595491,1
1903,545,-2.157428741,-1.20353353,1
1903,577,-1.827240705,-0.8315877914,1
1903,609,-2.130850077,-1.145654321,1
1903,641,-5.919697762,-1.752127767,1
1903,673,-4.246685505,-1.677977324,1
1903,705,-4.571378231,-0.1087507606,1
1903,737,-3.82647109,-0.4130210876,1
1903,769,-4.597403526,-1.184140086,1
1903,801,-5.351769447,-1.182691216,1
1903,833,-4.805605888,-5.261689186,1
1903,865,-4.208999634,-5.080370903,1
1903,897,-3.207871914,-2.940873146,1
1903,929,-2.585808516,-2.324578762,1
1903,961,-2.997634888,-3.729474306,1
1903,993,-2.604885578,-4.235589027,1
1903,1025,-7.402080059,9.188135147,1
1903,1057,-6.189705849,-3.583876371,1
1903,1089,-3.025794029,-2.002437353,1
1903,1121,-1.272702694,-1.034925699,1
1903,1153,-0.3797678351,-0.6253961325,1
1903,1185,0.03086051345,-1.030641437,1
1903,1217,-1.005739808,-4.224265575,1
1903,1249,-0.7107686996,-2.427517653,1
1903,1281,-0.3295446038,-2.640982389,1
1903,1313,0.3684508204,-1.996872425,1
1903,1345,0.6265357733,-1.553577662,1
1903,1377,0.8955999613,-2.013824224,1
1903,1409,1.212663889,-1.317557216,1
1903,1441,1.547194839,-1.846335649,1
1903,1473,1.930471182,-3.416754723,1
1903,1505,2.881264448,-1.92352283,1
1903,1537,1.374830961,-0.9454500675,1
1903,1569,0.2779845595,-1.328329325,1
1903,1601,1.054851174,-2.088758707,1
1903,1633,0.1949468255,-1.433217525,1
1903,1665,0.2323707938,-0.6396403313,1
1903,1697,1.108175516,-0.01130509377,1
1903,1729,1.24211669,0.2063547969,1
1903,1761,1.081390977,0.3836547732,1
1903,1793,0.6820015311,-0.0865264833,1
1903,1825,0.3738965094,-0.07857239246,1
1903,1857,0.1982065439,-0.2281373292,1
1903,1889,-0.2414446473,-0.06631869078,1
1903,1921,-0.03697234392,-0.09862841666,1
1903,1953,0.4124355316,-0.0243810378,1
1903,1985,0.4597047567,-0.005182868801,1
1903,2017,-0.1076118648,-0.02481044456,1
1935,33,-0.9149264097,0.6129341125,1
1935,65,-0.1869553328,-0.7404644489,1
1935,97,0.1530479789,-1.082684994,1
1935,129,-0.1066380739,-0.7399694324,1
1935,161,-0.1401488781,-0.8767747879,1
1935,193,-0.08754314482,-0.7586970329,1
1935,225,-0.3287528157,-1.049870253,1
1935,257,-0.3404518962,-1.387241364,1
1935,289,-0.1030828059,-1.019068718,1
1935,321,-1.281071067,-0.9923986793,1
1935,353,-1.125608206,1.170842767,1
1935,385,-0.6002830267,0.5807917118,1
1935,417,-0.1709459424,-0.7918209434,1
1935,449,-0.6830561757,-1.173667073,1
1935,481,-1.388759613,-0.5713986754,1
1935,513,-1.808991194,-0.6672548056,1
1935,545,-1.537982464,-0.9657751322,1
1935,577,-1.800405979,-2.075770378,1
1935,609,-2.224782705,-3.806261778,1
1935,641,-2.679768085,-3.94762969,1
1935,673,-3.456454277,-2.774101734,1
1935,705,-4.382301807,-1.405145645,1
1935,737,-4.643023491,-1.051341057,1
1935,769,-4.86102581,-1.602417231,1
1935,801,-5.447709084,-1.983595848,1
1935,833,-4.331587315,-4.582509518,1
1935,865,-2.601465464,-5.240411758,1
1935,897,-2.61086154,-2.181984663,1
1935,929,-1.457741737,-1.74028945,1
1935,961,-2.282553434,-5.304409027,1
1935,993,-1.920797586,-4.941082001,1
1935,1025,-2.751306772,-3.479780674,1
1935,1057,-4.431045055,-4.875968933,1
1935,1089,-3.025939703,-3.266896725,1
1935,1121,-1.313571453,-0.7197506428,1
1935,1153,-0.2773720622,-0.3515408039,1
1935,1185,0.4769796133,-1.408660889,1
1935,1217,0.2744342685,-2.636127234,1
1935,1249,-0.07301723957,-2.398427963,1
1935,1281,0.08507907391,-2.67762661,1
1935,1313,0.3840395212,-2.408933878,1
1935,1345,0.671456039,-1.554566503,1
1935,1377,0.2240718007,-1.098660469,1
1935,1409,0.09206879139,-0.8116204739,1
1935,1441,0.3477447033,-1.205426455,1
1935,1473,0.3736661673,-1.839123368,1
1935,1505,1.009616137,-0.7656024694,1
1935,1537,1.465376616,-0.659342289,1
1935,1569,1.930237412,-1.983311176,1
1935,1601,1.836263061,-2.592640877,1
1935,1633,0.8352606297,-1.486626625,1
1935,1665,0.6348157525,-0.7370092869,1
1935,1697,1.030050874,-0.2651475072,1
1935,1729,0.9544890523,-0.1833628714,1
1935,1761,0.8388196826,-0.2874909341,1
1935,1793,0.8048220277,-0.1607246399,1
1935,1825,0.6338275671,-0.3591132164,1
1935,1857,0.574967742,-0.5452888608,1
1935,1889,0.2152738422,-0.2489614636,1
1935,1921,0.4831627011,-0.6756194234,1
1935,1953,0.629411757,-0.2165824771,1
1935,1985,0.358854562,-0.008905343711,1
1935,2017,-0.02891864628,-0.05490393937,1
1967,33,-0.7416169047,1.11446166,1
1967,65,-1.433716297,-0.5449407101,1
1967,97,-1.002238154,-0.9299253225,1
1967,129,0.1732987761,-1.625051022,1
1967,161,0.09745430946,-2.122784615,1
1967,193,0.1717839837,-1.935781837,1
1967,225,-0.04106608033,-1.509140968,1
1967,257,-0.4534813166,-1.377611876,1
1967,289,-0.07705801725,-0.9789733887,1
1967,321,0.7959132791,-0.7327362895,1
1967,353,0.4851882458,0.08691897988,1
1967,385,0.1015435457,0.4716832936,1
1967,417,0.2226170301,-0.6823983192,1
1967,449,-0.2425299883,-1.342177749,1
1967,481,-1.056591988,-1.115574598,1
1967,513,-0.9927507043,-0.8237007856,1
1967,545,-0.9554765224,-0.3038285971,1
1967,577,-1.828291416,-1.293288827,1
1967,609,-2.924482346,-2.22009325,1
1967,641,-3.592789412,-1.785203695,1
1967,673,-3.959723473,-1.37384367,1
1967,705,-4.986933708,-1.446835756,1
1967,737,-4.514250755,-2.632111073,1
1967,769,-4.88927269,-3.002511024,1
1967,801,-6.118403912,-2.925100803,1
1967,833,-5.567735195,-3.369440794,1
1967,865,-5.068617821,-2.935716152,1
1967,897,-4.265659809,-1.014188766,1
1967,929,-1.646830559,-2.430636168,1
1967,961,-2.063447237,-4.229362488,1
1967,993,-2.104393482,-4.890755653,1
1967,1025,-1.190184116,-2.121907473,1
1967,1057,-3.297915936,-3.79648304,1
1967,1089,-2.549235582,-2.376400948,1
1967,1121,-1.437821865,-0.6526312828,1
1967,1153,-0.7102473974,-0.8398361206,1
1967,1185,0.02042376995,-2.924819469,1
1967,1217,-0.0682451725,-2.342400074,1
1967,1249,-0.7074656487,-2.374077797,1
1967,1281,-0.4549318552,-2.668226719,1
1967,1313,0.3227635622,-3.68751955,1
1967,1345,1.699495554,-1.388324499,1
1967,1377,1.306003094,-0.3301616311,1
1967,1409,-0.8863184452,0.4424568415,1
1967,1441,-0.9933758974,-0.302472949,1
1967,1473,-0.2774065733,-0.6589081287,1
1967,1505,0.8022580147,-0.1338604093,1
1967,1537,1.63545084,-1.122919559,1
1967,1569,0.3023203611,-3.708201408,1
1967,1601,1.124749422,-3.177593946,1
1967,1633,1.201636791,-0.9826498032,1
1967,1665,0.8709096909,-0.6579083204,1
1967,1697,1.035211205,-0.5973942876,1
1967,1729,0.8960753679,-0.7036628723,1
1967,1761,-0.004791855812,-0.5612261891,1
1967,1793,0.4522754252,-0.1038961112,1
1967,1825,0.973938942,-0.1123136282,1
1967,1857,0.9043356776,0.1592639089,1
1967,1889,0.6288206577,-0.2078720927,1
1967,1921,0.4144524336,-0.7174456716,1
1967,1953,0.2851780653,-0.2641712725,1
1967,1985,0.1373305917,0.08438913524,1
1967,2017,0.07255476713,-0.1909410357,1
1999,33,0.737665534,1.714846373,1
1999,65,-0.3824977875,-0.4750681818,1
1999,97,-0.8255642653,-1.124785304,1
1999,129,0.06494402885,-2.790192604,1
1999,161,-0.4620836973,-3.494718075,1
1999,193,-0.4639754891,-3.438911915,1
1999,225,0.01889574528,-2.636578798,1
1999,257,-0.6103819609,-1.359138489,1
1999,289,-0.1129099727,-0.4854901433,1
1999,321,1.156190157,-0.5829086304,1
1999,353,1.086769342,-0.3013071418,1
1999,385,0.3314472437,0.2836003602,1
1999,417,0.1905950308,-0.8957183957,1
1999,449,-0.06137216091,-1.46176362,1
1999,481,0.01626563072,-1.81615591,1
1999,513,0.09435784817,-0.3859972954,1
1999,545,0.1475524902,0.5946367979,1
1999,577,-1.578671217,-0.3432297707,1
1999,609,-3.579583645,-1.456059217,1
1999,641,-4.549873352,-2.108140469,1
1999,673,-5.005057812,0.4856162667,1
1999,705,-5.551651478,-0.0256947279,1
1999,737,-4.264190197,-1.263522983,1
1999,769,-4.645377636,-2.753144741,1
1999,801,-6.28000927,-3.57790947,1
1999,833,-5.291715622,-3.830541134,1
1999,865,-1.567664146,-2.057257652,1
1999,897,-0.65647614,0.1587392092,1
1999,929,-0.4256284237,-1.294142723,1
1999,961,-3.198204041,-4.753565788,1
1999,993,-2.787167549,-3.860264301,1
1999,1025,0.2848451138,0.4408564568,1
1999,1057,-0.7698587179,-0.06374526024,1
1999,1089,-2.831837177,-1.59851861,1
1999,1121,-4.164693832,-1.734675407,1
1999,1153,-4.777874947,-2.507963181,1
1999,1185,-3.704469204,-6.375490189,1
1999,1217,-2.481310844,-2.638503313,1
1999,1249,-1.808128834,-2.207106113,1
1999,1281,-1.044455767,-2.153512955,1
1999,1313,0.1438296437,-4.82915163,1
1999,1345,1.782801628,-1.919863343,1
1999,1377,1.993798971,0.33471632,1
1999,1409,-0.1017093658,0.6932284832,1
1999,1441,-0.5491974354,1.349471092,1
1999,1473,0.1940224171,2.527616024,1
1999,1505,0.934479475,1.038001776,1
1999,1537,2.705265045,-0.5519981384,1
1999,1569,1.55238533,-3.857033491,1
1999,1601,1.298121214,-2.695313454,1
1999,1633,0.6489515901,-1.416959047,1
1999,1665,0.1690078974,-1.831901312,1
1999,1697,1.100070477,-1.282663107,1
1999,1729,1.300194979,-0.4308340549,1
1999,1761,-0.03270578384,-0.2679833174,1
1999,1793,-0.0076405406,-0.338486433,1
1999,1825,1.531853318,0.02926111221,1
1999,1857,4.247697353,1.462756157,1
1999,1889,1.241701961,0.5289521217,1
1999,1921,0.7234477997,-0.3231178522,1
1999,1953,-0.1041730046,-0.5439505577,1
1999,1985,-0.03276818991,-0.1006702408,1
1999,2017,0.9839434624,-0.1103078127,1
